# q in nm-1	I	poisson_error
1.378227908736718188e+00	9.749163687229156494e-02	8.312584582974645586e-03
1.395006190590907913e+00	9.662263095378875732e-02	8.201236179714656988e-03
1.411784472445098082e+00	9.596676379442214966e-02	8.120320417831439902e-03
1.428562754299287807e+00	9.538859874010086060e-02	8.050810238208571182e-03
1.445341036153477976e+00	9.481113404035568237e-02	7.984345086213278167e-03
1.462119318007667701e+00	9.409354627132415771e-02	7.916396915241426940e-03
1.478897599861857426e+00	9.332908689975738525e-02	7.845816742000907146e-03
1.495675881716047595e+00	9.275348484516143799e-02	7.784411515953280729e-03
1.512454163570237320e+00	9.177402406930923462e-02	7.707555098077379166e-03
1.529232445424427489e+00	9.131561219692230225e-02	7.655708381430743545e-03
1.546010727278617214e+00	9.089627861976623535e-02	7.604820546818904375e-03
1.562789009132807383e+00	9.047655761241912842e-02	7.553975158249833476e-03
1.579567290986997108e+00	8.965611457824707031e-02	7.488787906776445819e-03
1.596345572841187277e+00	8.917914330959320068e-02	7.436790828950625570e-03
1.613123854695377002e+00	8.858700096607208252e-02	7.371191945582912346e-03
1.629902136549566727e+00	8.808601647615432739e-02	7.301140940134692552e-03
1.646680418403756896e+00	8.760301023721694946e-02	7.215318464050520311e-03
1.663458700257946621e+00	8.697619289159774780e-02	7.116130429770588066e-03
1.680236982112136790e+00	8.662634342908859253e-02	7.033157972576516669e-03
1.697015263966326515e+00	8.628792315721511841e-02	6.959461017348612250e-03
1.713793545820516684e+00	8.594735711812973022e-02	6.887769181023589531e-03
1.730571827674706409e+00	8.541851490736007690e-02	6.812062299344653037e-03
1.747350109528896578e+00	8.518245816230773926e-02	6.744107861178320548e-03
1.764128391383086303e+00	8.484105765819549561e-02	6.675038398507523313e-03
1.780906673237276028e+00	8.453357964754104614e-02	6.611152980198621402e-03
1.797684955091466197e+00	8.413540571928024292e-02	6.548201423981314488e-03
1.814463236945655922e+00	8.369882404804229736e-02	6.492374999292554495e-03
1.831241518799846091e+00	8.338306844234466553e-02	6.446360765033156554e-03
1.848019800654035816e+00	8.323752880096435547e-02	6.408234045992835907e-03
1.864798082508225985e+00	8.277712762355804443e-02	6.359729603727461850e-03
1.881576364362415710e+00	8.236895501613616943e-02	6.310572063359963513e-03
1.898354646216605879e+00	8.211576193571090698e-02	6.269463523781587840e-03
1.915132928070795604e+00	8.184366673231124878e-02	6.228643892416460028e-03
1.931911209924985329e+00	8.169537782669067383e-02	6.194214533600570817e-03
1.948689491779175498e+00	8.173707127571105957e-02	6.166369004947421482e-03
1.965467773633365223e+00	8.119425177574157715e-02	6.115928569530679204e-03
1.982246055487555392e+00	8.128010481595993042e-02	6.090824239000805149e-03
1.999024337341745117e+00	8.091457188129425049e-02	6.049426783911123623e-03
2.015802619195935286e+00	8.054430782794952393e-02	6.007771712176539387e-03
2.032580901050125011e+00	8.051250874996185303e-02	5.980502769528381508e-03
2.049359182904315180e+00	8.027321845293045044e-02	5.944721635813970083e-03
2.066137464758504905e+00	8.020895719528198242e-02	5.917387426615661715e-03
2.082915746612694630e+00	7.984154671430587769e-02	5.877086793549059912e-03
2.099694028466884799e+00	7.970152050256729126e-02	5.847764584440580220e-03
2.116472310321074524e+00	7.995852082967758179e-02	5.831968256992060319e-03
2.133250592175264693e+00	7.959301024675369263e-02	5.794295562211683112e-03
2.150028874029454418e+00	7.925788313150405884e-02	5.757073118655434141e-03
2.166807155883644143e+00	7.919613271951675415e-02	5.731739247723279841e-03
2.183585437737834312e+00	7.900567352771759033e-02	5.701604497655692570e-03
2.200363719592024037e+00	7.898330688476562500e-02	5.677941956471015822e-03
2.217142001446214206e+00	7.883718609809875488e-02	5.649344383351549877e-03
2.233920283300403931e+00	7.879599928855895996e-02	5.624284355656165336e-03
2.250698565154594100e+00	7.868778705596923828e-02	5.598964199349878296e-03
2.267476847008783825e+00	7.863625138998031616e-02	5.574751054673613912e-03
2.284255128862973994e+00	7.866965234279632568e-02	5.554905616479986590e-03
2.301033410717163719e+00	7.836382091045379639e-02	5.521998887860030472e-03
2.317811692571353444e+00	7.847301661968231201e-02	5.505384456723196908e-03
2.334589974425543613e+00	7.829125970602035522e-02	5.478091236949895505e-03
2.351368256279733338e+00	7.831088453531265259e-02	5.457900036710515608e-03
2.368146538133923507e+00	7.840842753648757935e-02	5.441279028369071236e-03
2.384924819988113232e+00	7.841064780950546265e-02	5.421442044134849696e-03
2.401703101842303401e+00	7.857089489698410034e-02	5.400775722510990293e-03
2.418481383696493126e+00	7.839263975620269775e-02	5.370282878677426486e-03
2.435259665550683295e+00	7.811117172241210938e-02	5.340578191253507294e-03
2.452037947404873020e+00	7.839304208755493164e-02	5.331428166979947265e-03
2.468816229259062744e+00	7.832006365060806274e-02	5.310052569606857342e-03
2.485594511113252914e+00	7.822820544242858887e-02	5.327249155741962776e-03
2.502372792967442638e+00	7.832774519920349121e-02	5.376858706923369653e-03
2.519151074821632807e+00	7.840825617313385010e-02	5.397263025954381239e-03
2.535929356675822532e+00	7.864078134298324585e-02	5.418366032016043443e-03
2.552707638530012701e+00	7.855180650949478149e-02	5.424431425843025296e-03
2.569485920384202426e+00	7.841651886701583862e-02	5.426474901352672763e-03
2.586264202238392595e+00	7.868205010890960693e-02	5.439146632255635605e-03
2.603042484092582320e+00	7.867261767387390137e-02	5.441982186568275308e-03
2.619820765946772045e+00	7.869437336921691895e-02	5.443546170550088437e-03
2.636599047800962214e+00	7.861591875553131104e-02	5.408483746561496171e-03
2.653377329655151939e+00	7.884973287582397461e-02	5.342471630948951618e-03
2.670155611509342108e+00	7.893570512533187866e-02	5.305749177829069407e-03
2.686933893363531833e+00	7.903795689344406128e-02	5.273752092267007009e-03
2.703712175217722002e+00	7.914260029792785645e-02	5.247395984279383876e-03
2.720490457071911727e+00	7.934329658746719360e-02	5.227335907303150633e-03
2.737268738926101896e+00	7.941527664661407471e-02	5.204347103474663526e-03
2.754047020780291621e+00	7.935748994350433350e-02	5.177898404324463022e-03
2.770825302634481346e+00	7.962852716445922852e-02	5.164886330034968581e-03
2.787603584488671515e+00	7.965327799320220947e-02	5.143562682944463962e-03
2.804381866342861240e+00	7.987107336521148682e-02	5.130296947099747054e-03
2.821160148197051409e+00	8.014424145221710205e-02	5.119876538048852635e-03
2.837938430051241134e+00	8.025781065225601196e-02	5.103749827595179325e-03
2.854716711905431303e+00	8.030571043491363525e-02	5.086331091231338815e-03
2.871494993759621028e+00	8.041027933359146118e-02	5.069664375587299744e-03
2.888273275613811197e+00	8.060716837644577026e-02	5.057845284712574746e-03
2.905051557468000922e+00	8.078691363334655762e-02	5.045955698970414072e-03
2.921829839322190647e+00	8.099944889545440674e-02	5.035187197656429414e-03
2.938608121176380816e+00	8.112780749797821045e-02	5.021863870636339607e-03
2.955386403030570541e+00	8.145461231470108032e-02	5.015517123623433257e-03
2.972164684884760710e+00	8.161728084087371826e-02	5.003440805071919344e-03
2.988942966738950435e+00	8.177953958511352539e-02	4.992143592895894808e-03
3.005721248593140604e+00	8.183930069208145142e-02	4.977728383078162781e-03
3.022499530447330329e+00	8.209306746721267700e-02	4.969750080689623595e-03
3.039277812301520498e+00	8.242455869913101196e-02	4.963737050171898937e-03
3.056056094155710223e+00	8.269812911748886108e-02	4.957336641533542122e-03
3.072834376009899948e+00	8.299507945775985718e-02	4.950331148932497066e-03
3.089612657864090117e+00	8.310029655694961548e-02	4.939005772369410401e-03
3.106390939718279842e+00	8.343657106161117554e-02	4.933979361325955930e-03
3.123169221572470011e+00	8.356800675392150879e-02	4.980726717656256027e-03
3.139947503426659736e+00	8.389420062303543091e-02	5.015188155422026228e-03
3.156725785280849905e+00	8.394659310579299927e-02	5.032712018477917063e-03
3.173504067135039630e+00	8.401684463024139404e-02	5.045757497671487027e-03
3.190282348989229799e+00	8.425658196210861206e-02	5.061398937050095442e-03
3.207060630843419524e+00	8.434749394655227661e-02	5.069591024680256131e-03
3.223838912697609249e+00	8.480031043291091919e-02	5.087104332615623691e-03
3.240617194551799418e+00	8.512704074382781982e-02	5.099453145913268766e-03
3.257395476405989143e+00	8.532891422510147095e-02	5.107231615143520594e-03
3.274173758260179312e+00	8.555275946855545044e-02	5.062766859197584401e-03
3.290952040114369037e+00	8.590673655271530151e-02	5.026387361208920629e-03
3.307730321968559206e+00	8.629389107227325439e-02	5.004441127277229652e-03
3.324508603822748931e+00	8.653387427330017090e-02	4.984472028277008547e-03
3.341286885676939100e+00	8.722795546054840088e-02	4.981600577288886923e-03
3.358065167531128825e+00	8.774381875991821289e-02	4.975203221057157912e-03
3.374843449385318994e+00	8.818169683218002319e-02	4.967829500259461455e-03
3.391621731239508719e+00	8.858813345432281494e-02	4.960697433385884494e-03
3.408400013093698444e+00	8.913139998912811279e-02	4.958671389637403504e-03
3.425178294947888613e+00	8.962205052375793457e-02	4.955363059202482282e-03
3.441956576802078338e+00	9.040638804435729980e-02	4.960765894983031922e-03
3.458734858656268507e+00	9.111811220645904541e-02	4.965190011650820467e-03
3.475513140510458232e+00	9.230402112007141113e-02	4.982859547209490467e-03
3.492291422364648401e+00	9.318012744188308716e-02	4.991700358559300263e-03
3.509069704218838126e+00	9.399749338626861572e-02	4.999656214970340032e-03
3.525847986073028295e+00	9.503512829542160034e-02	5.012660303132239308e-03
3.542626267927218020e+00	9.642204642295837402e-02	5.036402145305154780e-03
3.559404549781407745e+00	9.778660535812377930e-02	5.058915367933121236e-03
3.576182831635597914e+00	9.918757528066635132e-02	5.081670192931889152e-03
3.592961113489787639e+00	1.009930521249771118e-01	5.116180175043022298e-03
3.609739395343977808e+00	1.028140410780906677e-01	5.150034157438525273e-03
3.626517677198167533e+00	1.047325208783149719e-01	5.185491670924889836e-03
3.643295959052357702e+00	1.067744866013526917e-01	5.225289191714436142e-03
3.660074240906547427e+00	1.091620028018951416e-01	5.271589041070962739e-03
3.676852522760737596e+00	1.117468774318695068e-01	5.322304403785574345e-03
3.693630804614927321e+00	1.143861263990402222e-01	5.374580264368718219e-03
3.710409086469117046e+00	1.174567863345146179e-01	5.436217125068071483e-03
3.727187368323307215e+00	1.204003840684890747e-01	5.493629237945059363e-03
3.743965650177496940e+00	1.238495111465454102e-01	5.562117008068463535e-03
3.760743932031687109e+00	1.276316940784454346e-01	5.637767026549293271e-03
3.777522213885876834e+00	1.312605142593383789e-01	5.708819524984600456e-03
3.794300495740067003e+00	1.350928843021392822e-01	5.783502500328526266e-03
3.811078777594256728e+00	1.393588781356811523e-01	5.865238928934719126e-03
3.827857059448446897e+00	1.437954008579254150e-01	5.949850488147417037e-03
3.844635341302636622e+00	1.484641432762145996e-01	6.037746402733306858e-03
3.861413623156826347e+00	1.528295576572418213e-01	6.117689801965765437e-03
3.878191905011016516e+00	1.573680639266967773e-01	6.198909657926861272e-03
3.894970186865206241e+00	1.621724367141723633e-01	6.284884640905521493e-03
3.911748468719396410e+00	1.664114147424697876e-01	6.357726328622668316e-03
3.928526750573586135e+00	1.706612557172775269e-01	6.429470506279288088e-03
3.945305032427776304e+00	1.745624989271163940e-01	6.492623702601112157e-03
3.962083314281966029e+00	1.783952713012695312e-01	6.554275068416158187e-03
3.978861596136156198e+00	1.809500455856323242e-01	6.590623627303942612e-03
3.995639877990345923e+00	1.831652075052261353e-01	6.617628220278863257e-03
4.012418159844536092e+00	1.847154200077056885e-01	6.632827621185413865e-03
4.029196441698726261e+00	1.850553452968597412e-01	6.624375357790110962e-03
4.045974723552915542e+00	1.848017424345016479e-01	6.604699310397878741e-03
4.062753005407105711e+00	1.836315244436264038e-01	6.567560084593276025e-03
4.079531287261295880e+00	1.813358366489410400e-01	6.508936971210463503e-03
4.096309569115486049e+00	1.784904152154922485e-01	6.439738441400130395e-03
4.113087850969675330e+00	1.746193319559097290e-01	6.350187710585118717e-03
4.129866132823865499e+00	1.700061410665512085e-01	6.304320901398453685e-03
4.146644414678055668e+00	1.652587652206420898e-01	6.246941982432419917e-03
4.163422696532245837e+00	1.604807972908020020e-01	6.165091683075899810e-03
4.180200978386435118e+00	1.550214588642120361e-01	6.052916683304013397e-03
4.196979260240625287e+00	1.494793295860290527e-01	5.942657344243076380e-03
4.213757542094815456e+00	1.440528631210327148e-01	5.833331166619087210e-03
4.230535823949005625e+00	1.386865377426147461e-01	5.721544875925003819e-03
4.247314105803194906e+00	1.337608695030212402e-01	5.616215204239195791e-03
4.264092387657385075e+00	1.289758831262588501e-01	5.510813009627158268e-03
4.280870669511575244e+00	1.246974766254425049e-01	5.414772329381232346e-03
4.297648951365764525e+00	1.206353083252906799e-01	5.318594006784502920e-03
4.314427233219954694e+00	1.170501485466957092e-01	5.227813694133604319e-03
4.331205515074144863e+00	1.137048900127410889e-01	5.141883315531097648e-03
4.347983796928335032e+00	1.107860431075096130e-01	5.069527792441785689e-03
4.364762078782524313e+00	1.080571338534355164e-01	5.001724161255792500e-03
4.381540360636714482e+00	1.056586876511573792e-01	4.944707988372609025e-03
4.398318642490904651e+00	1.035068407654762268e-01	4.944583703405647755e-03
4.415096924345094820e+00	1.017670109868049622e-01	4.935879886426701793e-03
4.431875206199284101e+00	1.001899093389511108e-01	4.922035262823872860e-03
4.448653488053474270e+00	9.844735264778137207e-02	4.898205689276581218e-03
4.465431769907664439e+00	9.696674346923828125e-02	4.877576596848919033e-03
4.482210051761853720e+00	9.574834257364273071e-02	4.861797494927569581e-03
4.498988333616043889e+00	9.471458941698074341e-02	4.849042493774893825e-03
4.515766615470234058e+00	9.367337822914123535e-02	4.835974650030055652e-03
4.532544897324424227e+00	9.278129041194915771e-02	4.858678151846168407e-03
4.549323179178613508e+00	9.193122386932373047e-02	4.879122465959523196e-03
