# Normalized	10000.0 eV	AgBeh
# q	I	Poisson error
# nm-1	cm-1	cm-1
5.038391817296170139e+00	-1.905317604541778564e-02	nan
5.058533817721063919e+00	-1.376837305724620819e-02	nan
5.078675818145957699e+00	-9.925007820129394531e-03	nan
5.098817818570852367e+00	-1.908927806653082371e-03	nan
5.118959818995746147e+00	-2.599884755909442902e-03	nan
5.139101819420639927e+00	1.674532657489180565e-03	5.890912299544635942e-04
5.159243819845533707e+00	1.023585163056850433e-02	1.460474983069084704e-03
5.179385820270428376e+00	1.807525940239429474e-02	1.941584760455605926e-03
5.199527820695322156e+00	3.295560181140899658e-02	2.624648692561265973e-03
5.219669821120215936e+00	5.740068852901458740e-02	3.472683778286458564e-03
5.239811821545110604e+00	8.734273165464401245e-02	4.294698976716184932e-03
5.259953821970004384e+00	1.438097357749938965e-01	5.536471628780253833e-03
5.280095822394898164e+00	2.147538214921951294e-01	6.871203071587853907e-03
5.300237822819791944e+00	3.028884530067443848e-01	8.256412189700872498e-03
5.320379823244686612e+00	3.823981583118438721e-01	9.360033990684038518e-03
5.340521823669580392e+00	4.116399586200714111e-01	9.766281828527928477e-03
5.360663824094474172e+00	4.746224880218505859e-01	1.055136840684115992e-02
5.380805824519368841e+00	6.236961483955383301e-01	1.219622410436395875e-02
5.400947824944262621e+00	7.961600422859191895e-01	1.389018553283257254e-02
5.421089825369156401e+00	7.745937705039978027e-01	1.373632389071302584e-02
5.441231825794050181e+00	5.219091176986694336e-01	1.130336154665845944e-02
5.461373826218944849e+00	2.981938719749450684e-01	8.552456608456751944e-03
5.481515826643838629e+00	1.733945608139038086e-01	6.533587519488668650e-03
5.501657827068732409e+00	1.063562482595443726e-01	5.149486938492597865e-03
5.521799827493627078e+00	6.986483931541442871e-02	4.215219795271236969e-03
5.541941827918520858e+00	5.040046945214271545e-02	3.609327458412163112e-03
5.562083828343414638e+00	3.766931965947151184e-02	3.137011059726087236e-03
5.582225828768308418e+00	3.299940004944801331e-02	2.949786989722808297e-03
5.602367829193203086e+00	2.462295070290565491e-02	2.558184469369655361e-03
5.622509829618096866e+00	2.249711751937866211e-02	2.455547384810192156e-03
5.642651830042990646e+00	2.014688588678836823e-02	2.332413697612550386e-03
5.662793830467885314e+00	1.892603002488613129e-02	2.268754858293959772e-03
5.682935830892779094e+00	1.731427572667598724e-02	2.211673965955662617e-03
5.703077831317672874e+00	1.299388147890567780e-02	1.948906413783405359e-03
5.723219831742566654e+00	1.359195820987224579e-02	2.012914431801313651e-03
5.743361832167461323e+00	1.818463578820228577e-02	2.346117137430432913e-03
5.763503832592355103e+00	1.410187780857086182e-02	2.079187013432492667e-03
5.783645833017248883e+00	1.173831615597009659e-02	1.907315088428558885e-03
5.803787833442143551e+00	1.502780616283416748e-02	2.171070130919171108e-03
5.823929833867037331e+00	1.445303205400705338e-02	2.139815209246814093e-03
5.844071834291931111e+00	1.661251671612262726e-02	2.305846415950020371e-03
5.864213834716825779e+00	1.256115734577178955e-02	2.009643851372306181e-03
5.884355835141719560e+00	1.559025235474109650e-02	2.244656152158841771e-03
5.904497835566613340e+00	1.351622771471738815e-02	2.094975685652441730e-03
5.924639835991507120e+00	1.619680598378181458e-02	2.303432122947816213e-03
5.944781836416401788e+00	1.330305542796850204e-02	2.094551956581449520e-03
5.964923836841295568e+00	1.794263161718845367e-02	2.443568211435773532e-03
5.985065837266189348e+00	1.918871514499187469e-02	2.536785100928733855e-03
6.005207837691084016e+00	1.494284160435199738e-02	2.244804423459580752e-03
6.025349838115977796e+00	2.249468304216861725e-02	2.804575882889018094e-03
6.045491838540871576e+00	2.246449887752532959e-02	2.865419450746264658e-03
6.065633838965765356e+00	1.928036101162433624e-02	2.696089747266660046e-03
6.085775839390660025e+00	2.357112243771553040e-02	3.023943991624635560e-03
6.105917839815553805e+00	1.975280232727527618e-02	2.801771375239376673e-03
6.126059840240447585e+00	2.116023935377597809e-02	2.934823340629206297e-03
6.146201840665342253e+00	1.896346174180507660e-02	2.809023526008098525e-03
6.166343841090236033e+00	2.092105895280838013e-02	2.983415733811307403e-03
6.186485841515129813e+00	2.366996183991432190e-02	3.207242279732697848e-03
6.206627841940023593e+00	2.212431840598583221e-02	3.128011546932376544e-03
6.226769842364918262e+00	2.370831929147243500e-02	3.266206471687661383e-03
6.246911842789812042e+00	3.033855743706226349e-02	3.728050466042224457e-03
6.267053843214705822e+00	3.415645286440849304e-02	3.989230022553586462e-03
6.287195843639600490e+00	4.279271140694618225e-02	4.504196014720844576e-03
6.307337844064494270e+00	5.533418059349060059e-02	5.171448520999201610e-03
6.327479844489388050e+00	7.199629396200180054e-02	5.961642750211851478e-03
6.347621844914281830e+00	1.033093407750129700e-01	7.222110316260319483e-03
6.367763845339176498e+00	1.338291615247726440e-01	8.311731210255824190e-03
6.387905845764070278e+00	1.535471081733703613e-01	8.991646146141545753e-03
6.408047846188964058e+00	1.517336666584014893e-01	9.009650957478975569e-03
6.428189846613858727e+00	1.535129547119140625e-01	9.126964063060467869e-03
6.448331847038752507e+00	1.852581351995468140e-01	1.010905370376785455e-02
6.468473847463646287e+00	2.426032274961471558e-01	1.167274120483307448e-02
6.488615847888540067e+00	2.964189946651458740e-01	1.302389923310733923e-02
6.508757848313434735e+00	2.852137684822082520e-01	1.288963149175613790e-02
6.528899848738328515e+00	1.865769326686859131e-01	1.049120485759654810e-02
6.549041849163222295e+00	1.067662611603736877e-01	7.985810589110416136e-03
6.569183849588116964e+00	7.286119461059570312e-02	6.648825370155719144e-03
6.589325850013010744e+00	4.794073104858398438e-02	5.436940479813264122e-03
6.609467850437904524e+00	3.730848804116249084e-02	4.839416577279776095e-03
6.629609850862798304e+00	3.609759733080863953e-02	4.806458371639809636e-03
6.649751851287692972e+00	3.196053206920623779e-02	4.565770525260317257e-03
6.669893851712586752e+00	2.399865165352821350e-02	3.993411701442631939e-03
6.690035852137480532e+00	2.510400675237178802e-02	4.125770169847557851e-03
6.710177852562375200e+00	2.913378179073333740e-02	4.491673695496294083e-03
6.730319852987268980e+00	2.377833425998687744e-02	4.097620088638313438e-03
6.750461853412162760e+00	2.375271730124950409e-02	4.139710264051152909e-03
6.770603853837057429e+00	1.911997236311435699e-02	3.750272338040165111e-03
6.790745854261951209e+00	1.858834363520145416e-02	3.728819055306277323e-03
6.810887854686844989e+00	1.992984302341938019e-02	3.891660057207118727e-03
6.831029855111738769e+00	2.072509750723838806e-02	3.999979517048096907e-03
6.851171855536633437e+00	1.738675683736801147e-02	3.691149417328231774e-03
6.871313855961527217e+00	1.936637423932552338e-02	3.929182844006218894e-03
6.891455856386420997e+00	2.066117711365222931e-02	4.099155022131796555e-03
6.911597856811315665e+00	2.519767731428146362e-02	4.579675466053892592e-03
6.931739857236209446e+00	1.924274116754531860e-02	4.045875707360375995e-03
6.951881857661103226e+00	2.213417738676071167e-02	4.391164338236054968e-03
6.972023858085997006e+00	2.361048944294452667e-02	4.589907148785972099e-03
6.992165858510891674e+00	1.972611807286739349e-02	4.244676119158153141e-03
7.012307858935785454e+00	1.998420991003513336e-02	4.327055792847454146e-03
7.032449859360679234e+00	2.165834791958332062e-02	4.560182550429370783e-03
7.052591859785573902e+00	2.184070833027362823e-02	4.637712589822560148e-03
7.072733860210467682e+00	2.282097004354000092e-02	4.803320915373975215e-03
7.092875860635361462e+00	2.190469764173030853e-02	4.768217461358521640e-03
7.113017861060255242e+00	1.740039512515068054e-02	4.306240745570056455e-03
7.133159861485149911e+00	2.194249257445335388e-02	4.905190405725804760e-03
7.153301861910043691e+00	2.479385398328304291e-02	5.289490653219159309e-03
7.173443862334937471e+00	2.372227236628532410e-02	5.249231172727891921e-03
7.193585862759832139e+00	2.728725410997867584e-02	5.715602273299621831e-03
7.213727863184725919e+00	2.939748950302600861e-02	6.024709095902165169e-03
7.233869863609619699e+00	2.869447693228721619e-02	6.051499485885455248e-03
7.254011864034513479e+00	3.051136806607246399e-02	6.339258193419844770e-03
7.274153864459408148e+00	2.950161136686801910e-02	6.334429912781761561e-03
7.294295864884301928e+00	2.924507670104503632e-02	6.416269039684148814e-03
7.314437865309195708e+00	2.712409757077693939e-02	6.295912837509656107e-03
7.334579865734090376e+00	3.758941218256950378e-02	7.542372392806872411e-03
7.354721866158984156e+00	4.173772037029266357e-02	8.098988595556574216e-03
7.374863866583877936e+00	5.726220086216926575e-02	9.679830285858032068e-03
7.395005867008771716e+00	7.127477228641510010e-02	1.102368105359062544e-02
7.415147867433666384e+00	9.559202194213867188e-02	1.304596929136749538e-02
7.435289867858560164e+00	1.231444701552391052e-01	1.514406414202185656e-02
7.455431868283453944e+00	1.375206410884857178e-01	1.637510910950858850e-02
7.475573868708348613e+00	1.280691921710968018e-01	1.617534029175296192e-02
7.495715869133242393e+00	1.096639633178710938e-01	1.533844145230359862e-02
7.515857869558136173e+00	1.251880079507827759e-01	1.682256660964393316e-02
7.535999869983030841e+00	1.627160608768463135e-01	1.972348777865937791e-02
7.556141870407924621e+00	2.223126739263534546e-01	2.375353711312901475e-02
7.576283870832818401e+00	2.711502909660339355e-01	2.706123611283718991e-02
7.596425871257712181e+00	2.344741821289062500e-01	2.611215489860377326e-02
7.616567871682606850e+00	1.623785495758056641e-01	2.274474995575214570e-02
7.636709872107500630e+00	1.075871214270591736e-01	1.944631561227586417e-02
7.656851872532394410e+00	7.819389551877975464e-02	1.772919774243427241e-02
7.676993872957289078e+00	5.916872620582580566e-02	1.619472794005315242e-02
7.697135873382182858e+00	4.505026340484619141e-02	1.464010416700466805e-02
7.717277873807076638e+00	3.932536020874977112e-02	1.408484477746923397e-02
7.737419874231970418e+00	3.822608292102813721e-02	1.417687192049021071e-02
7.757561874656865086e+00	4.223420843482017517e-02	1.522465494869769224e-02
7.777703875081758866e+00	2.753145992755889893e-02	1.256695370472018895e-02
7.797845875506652646e+00	1.645994558930397034e-02	9.942668484972232504e-03
7.817987875931547315e+00	4.951185360550880432e-02	1.768382970593039907e-02
7.838129876356441095e+00	3.004741296172142029e-02	1.412472941982384315e-02
7.858271876781334875e+00	2.262128889560699463e-02	1.260646337689881255e-02
7.878413877206228655e+00	2.664327807724475861e-02	1.409008102444834348e-02
7.898555877631123323e+00	3.001416288316249847e-02	1.537221965185460448e-02
7.918697878056017103e+00	1.028780825436115265e-02	9.283501514194297810e-03
7.938839878480910883e+00	1.828226447105407715e-02	1.280981092743116445e-02
7.958981878905805551e+00	2.824215032160282135e-02	1.650974935138190339e-02
7.979123879330699332e+00	2.645886316895484924e-02	1.660917248792311354e-02
7.999265879755593112e+00	3.781587257981300354e-02	2.072601998380657617e-02
8.019407880180486003e+00	3.605759888887405396e-02	2.119178931330186269e-02
8.039549880605381560e+00	3.497689962387084961e-02	2.194378282267815672e-02
8.059691881030275340e+00	-1.726864255033433437e-03	nan
8.079833881455169120e+00	1.934357918798923492e-02	1.838207982935775864e-02
8.099975881880062900e+00	3.453017398715019226e-02	2.638047412778290329e-02
8.120117882304956680e+00	4.582247510552406311e-02	3.305961718436724317e-02
8.140259882729850460e+00	5.252564698457717896e-02	3.919686383573972588e-02
8.160401883154744240e+00	3.670663759112358093e-02	3.711394541000990338e-02
8.180543883579639797e+00	3.542276099324226379e-02	4.319904084951659007e-02
8.200685884004533577e+00	1.850093714892864227e-02	4.027028053815255582e-02
8.220827884429427357e+00	7.076672464609146118e-02	1.346757062046391451e-01
