# q in nm-1	I	poisson_error
1.231553736991196635e+00	4.248222801834344864e-03	1.887131776437209673e-03
1.251695737416090637e+00	4.003558307886123657e-03	1.815579356115510886e-03
1.271837737840984639e+00	3.878501243889331818e-03	1.770779610687721415e-03
1.291979738265878863e+00	3.753174562007188797e-03	1.726090876410698791e-03
1.312121738690772865e+00	3.712039906531572342e-03	1.702145174896768469e-03
1.332263739115666867e+00	3.335486166179180145e-03	1.599336349636112844e-03
1.352405739540560869e+00	3.191261785104870796e-03	1.551102250631207794e-03
1.372547739965454872e+00	3.113838844001293182e-03	1.519555784672253513e-03
1.392689740390348874e+00	3.112508449703454971e-03	1.507207738797318236e-03
1.412831740815243098e+00	2.779026748612523079e-03	1.413525890179182865e-03
1.432973741240137100e+00	2.744026947766542435e-03	1.395470352510601439e-03
1.453115741665031102e+00	2.760742790997028351e-03	1.417621135824152258e-03
1.473257742089925104e+00	2.674700925126671791e-03	1.404687590654820576e-03
1.493399742514819106e+00	2.533646766096353531e-03	1.365490864911978212e-03
1.513541742939713108e+00	2.489172155037522316e-03	1.352458102121237640e-03
1.533683743364607110e+00	2.527050208300352097e-03	1.362178997291093154e-03
1.553825743789501335e+00	2.427483908832073212e-03	1.333632875529061753e-03
1.573967744214395337e+00	2.414590446278452873e-03	1.328326982195462448e-03
1.594109744639289339e+00	2.222938230261206627e-03	1.272381080170842784e-03
1.614251745064183341e+00	2.267595380544662476e-03	1.283034800810175288e-03
1.634393745489077343e+00	2.122487407177686691e-03	1.215941557999214440e-03
1.654535745913971345e+00	2.172263571992516518e-03	1.206478004651775470e-03
1.674677746338865569e+00	2.268682233989238739e-03	1.221895911443219695e-03
1.694819746763759571e+00	2.262376714497804642e-03	1.212183751994561380e-03
1.714961747188653574e+00	2.149527426809072495e-03	1.174784977965342503e-03
1.735103747613547576e+00	1.993537647649645805e-03	1.125176539392967875e-03
1.755245748038441578e+00	2.124579157680273056e-03	1.156223930536154484e-03
1.775387748463335580e+00	2.059904392808675766e-03	1.132864496464420492e-03
1.795529748888229582e+00	2.062473213300108910e-03	1.128148530124788943e-03
1.815671749313123806e+00	2.094677416607737541e-03	1.131779706079651636e-03
1.835813749738017808e+00	2.031860873103141785e-03	1.109836226345660426e-03
1.855955750162911810e+00	1.960172317922115326e-03	1.085186207306050284e-03
1.876097750587805812e+00	2.010731957852840424e-03	1.094284241946814201e-03
1.896239751012699815e+00	1.895703258924186230e-03	1.058053905642723563e-03
1.916381751437593817e+00	1.899050432257354259e-03	1.054409974965729319e-03
1.936523751862488041e+00	1.902462681755423546e-03	1.049490781032810620e-03
1.956665752287382043e+00	1.957705942913889885e-03	1.057460951658499917e-03
1.976807752712276045e+00	2.013297285884618759e-03	1.062568788594698502e-03
1.996949753137170047e+00	1.872654189355671406e-03	1.013973942042112547e-03
2.017091753562064049e+00	1.727541093714535236e-03	9.640878922228599121e-04
2.037233753986958273e+00	1.903421711176633835e-03	1.003369680528236026e-03
2.057375754411852498e+00	1.773441443219780922e-03	9.600866554030434378e-04
2.077517754836746278e+00	1.671522157266736031e-03	9.244413371247444831e-04
2.097659755261640502e+00	1.749492599628865719e-03	9.375153757029102818e-04
2.117801755686534282e+00	1.871057553216814995e-03	9.615181623743812665e-04
2.137943756111428506e+00	1.669429591856896877e-03	9.007683923956381509e-04
2.158085756536322286e+00	1.815838273614645004e-03	9.327487869799473089e-04
2.178227756961216510e+00	1.725312904454767704e-03	9.036007941559028858e-04
2.198369757386110734e+00	1.728689880110323429e-03	8.996904827636417528e-04
2.218511757811004514e+00	1.804449479095637798e-03	9.145360901443166804e-04
