# q in nm-1	I	poisson_error
1.573967744214395337e+00	4.426782485097646713e-03	1.805106618514937949e-03
1.594109744639289339e+00	4.223029594868421555e-03	1.760117203263541694e-03
1.614251745064183341e+00	4.223676398396492004e-03	1.757359335743343938e-03
1.634393745489077343e+00	4.002150148153305054e-03	1.675708461184659400e-03
1.654535745913971345e+00	3.843710990622639656e-03	1.610411639433523018e-03
1.674677746338865569e+00	3.796744160354137421e-03	1.585986660835020119e-03
1.694819746763759571e+00	3.580782795324921608e-03	1.529793279095833895e-03
1.714961747188653574e+00	3.408421296626329422e-03	1.483875382664258521e-03
1.735103747613547576e+00	3.366121090948581696e-03	1.466792049104853396e-03
1.755245748038441578e+00	3.275735303759574890e-03	1.439968103485027859e-03
1.775387748463335580e+00	3.204379929229617119e-03	1.417165131010724799e-03
1.795529748888229582e+00	3.140987362712621689e-03	1.396276054563507039e-03
1.815671749313123806e+00	2.998200710862874985e-03	1.357732035239828799e-03
1.835813749738017808e+00	2.947516506537795067e-03	1.340382995123387327e-03
1.855955750162911810e+00	2.806118922308087349e-03	1.301854722355700938e-03
1.876097750587805812e+00	2.788570011034607887e-03	1.292008926291589527e-03
1.896239751012699815e+00	2.622312866151332855e-03	1.247541082316123767e-03
1.916381751437593817e+00	2.585908398032188416e-03	1.233443769718138702e-03
1.936523751862488041e+00	2.556714229285717010e-03	1.219607315873988363e-03
1.956665752287382043e+00	2.520656678825616837e-03	1.202713218792383085e-03
1.976807752712276045e+00	2.527706557884812355e-03	1.193344349660516515e-03
1.996949753137170047e+00	2.362899482250213623e-03	1.141569247662089885e-03
2.017091753562064049e+00	2.345046494156122208e-03	1.126002447386278277e-03
2.037233753986958273e+00	2.305826637893915176e-03	1.106758018434574400e-03
2.057375754411852498e+00	2.171559026464819908e-03	1.064693445447502905e-03
2.077517754836746278e+00	2.235134597867727280e-03	1.071576344038663742e-03
2.097659755261640502e+00	2.200256800279021263e-03	1.053770108063440672e-03
2.117801755686534282e+00	2.229465637356042862e-03	1.051862213494401174e-03
2.137943756111428506e+00	2.107774140313267708e-03	1.014442095938228663e-03
2.158085756536322286e+00	2.148938365280628204e-03	1.016886344732431668e-03
2.178227756961216510e+00	2.099762205034494400e-03	9.990486501504536494e-04
2.198369757386110734e+00	2.127299550920724869e-03	1.000301820807366618e-03
2.218511757811004514e+00	2.135956194251775742e-03	9.971761133597085644e-04
2.238653758235898739e+00	1.991644268855452538e-03	9.579894607947757280e-04
2.258795758660792963e+00	2.003477653488516808e-03	9.557197322895059997e-04
2.278937759085686743e+00	2.059184480458498001e-03	9.640922221380181017e-04
2.299079759510580967e+00	2.028250601142644882e-03	9.520406368130323455e-04
2.319221759935474747e+00	1.970362151041626930e-03	9.338212348845773263e-04
2.339363760360368971e+00	2.002801513299345970e-03	9.369164286040179311e-04
2.359505760785262751e+00	2.023676875978708267e-03	9.372134338202656265e-04
2.379647761210156975e+00	1.902953139506280422e-03	9.042754519609977728e-04
2.399789761635051200e+00	1.943201292306184769e-03	9.096429597511349052e-04
2.419931762059944980e+00	1.974798971787095070e-03	9.127890380650751853e-04
2.440073762484839204e+00	1.858448144048452377e-03	8.813421813718391165e-04
2.460215762909732984e+00	1.870048698037862778e-03	8.800547352030699873e-04
2.480357763334627208e+00	1.831944100558757782e-03	8.672209123255981327e-04
2.500499763759520988e+00	1.874863519333302975e-03	8.733733261944014474e-04
2.520641764184415212e+00	1.871342305094003677e-03	8.688736468025851653e-04
2.540783764609309436e+00	1.912974053993821144e-03	8.746004201628215357e-04
2.560925765034203216e+00	1.901653944514691830e-03	8.683072483646500465e-04
2.581067765459097441e+00	1.852937042713165283e-03	8.532773243285215548e-04
2.601209765883991221e+00	1.815967378206551075e-03	8.411769228623495933e-04
2.621351766308885445e+00	1.749303773976862431e-03	8.220632409200927335e-04
2.641493766733779669e+00	1.811949536204338074e-03	8.333019804223195520e-04
2.661635767158673449e+00	1.748819602653384209e-03	8.151053105631618804e-04
2.681777767583567673e+00	1.646990189328789711e-03	7.874486782340481879e-04
2.701919768008461453e+00	1.691876910626888275e-03	7.950578270826111132e-04
2.722061768433355677e+00	1.767495064996182919e-03	8.094155358125691875e-04
2.742203768858249457e+00	1.726423273794353008e-03	7.967648616621639734e-04
2.762345769283143682e+00	1.623430172912776470e-03	7.693426454180232873e-04
2.782487769708037906e+00	1.787621877156198025e-03	8.044824711589860936e-04
2.802629770132931686e+00	1.659840811043977737e-03	7.719777301073337200e-04
2.822771770557825910e+00	1.709608244709670544e-03	7.804603120370181505e-04
2.842913770982719690e+00	1.740874839015305042e-03	7.846146036617976252e-04
2.863055771407613914e+00	1.636561704799532890e-03	7.576948748819256401e-04
2.883197771832507694e+00	1.658239751122891903e-03	7.588947602255040510e-04
2.903339772257401918e+00	1.693683909252285957e-03	7.634766153578934587e-04
2.923481772682296143e+00	1.692516612820327282e-03	7.603164550550776338e-04
2.943623773107189923e+00	1.565842307172715664e-03	7.283939516075320624e-04
2.963765773532084147e+00	1.568063744343817234e-03	7.262541242161811399e-04
2.983907773956977927e+00	1.658143009990453720e-03	7.499526577339132513e-04
3.004049774381872151e+00	1.681647030636668205e-03	7.620409490890679314e-04
3.024191774806766375e+00	1.660393550992012024e-03	7.597261385081977058e-04
3.044333775231660155e+00	1.547591295093297958e-03	7.350732154257650502e-04
3.064475775656554379e+00	1.604826422408223152e-03	7.499614145613797429e-04
3.084617776081448159e+00	1.648559700697660446e-03	7.611866933562485681e-04
3.104759776506342384e+00	1.608087564818561077e-03	7.521646307724448458e-04
3.124901776931236164e+00	1.695656683295965195e-03	7.729881011304936883e-04
3.145043777356130388e+00	1.595968031324446201e-03	7.498680991463105164e-04
3.165185777781024612e+00	1.606170670129358768e-03	7.476694582180283674e-04
3.185327778205918392e+00	1.649550278671085835e-03	7.470160298542856880e-04
3.205469778630812616e+00	1.572266337461769581e-03	7.235685140221567160e-04
3.225611779055706396e+00	1.623010495677590370e-03	7.301398807324236068e-04
3.245753779480600620e+00	1.527770305983722210e-03	7.040697170744625094e-04
3.265895779905494400e+00	1.562252640724182129e-03	7.082419117233269053e-04
3.286037780330388625e+00	1.554222544655203819e-03	7.028447831634570403e-04
3.306179780755282849e+00	1.596105634234845638e-03	7.088520401957305829e-04
3.326321781180176629e+00	1.515037729404866695e-03	6.874163372949453846e-04
3.346463781605070853e+00	1.503621577285230160e-03	6.817579986533018298e-04
3.366605782029964633e+00	1.488041714765131474e-03	6.753796294391009244e-04
3.386747782454858857e+00	1.515585347078740597e-03	6.789582552213055833e-04
3.406889782879752637e+00	1.653917948715388775e-03	7.066461681071858425e-04
3.427031783304646861e+00	1.596156507730484009e-03	6.914218400564801133e-04
3.447173783729541086e+00	1.669628079980611801e-03	7.043810856640641844e-04
3.467315784154434866e+00	1.659975387156009674e-03	6.997010201901143929e-04
3.487457784579329090e+00	1.569645013660192490e-03	6.777708094877055557e-04
3.507599785004222870e+00	1.478328369557857513e-03	6.552185360030652293e-04
3.527741785429117094e+00	1.553484704345464706e-03	6.693751065838633111e-04
3.547883785854011318e+00	1.484392443671822548e-03	6.519246800146276302e-04
3.568025786278905098e+00	1.577548799104988575e-03	6.698221623303521072e-04
3.588167786703799322e+00	1.538358046673238277e-03	6.591228850976096204e-04
3.608309787128693102e+00	1.518539851531386375e-03	6.526074563181974561e-04
3.628451787553587327e+00	1.538145705126225948e-03	6.546439562929229957e-04
3.648593787978481107e+00	1.579909119755029678e-03	6.612598866148979059e-04
3.668735788403375331e+00	1.475709141232073307e-03	6.369052470018020428e-04
3.688877788828269555e+00	1.546487095765769482e-03	6.498943834692286290e-04
3.709019789253163335e+00	1.563752884976565838e-03	6.515377441739819784e-04
3.729161789678057559e+00	1.431827084161341190e-03	6.212059754128044543e-04
3.749303790102951339e+00	1.442332286387681961e-03	6.291045077029739675e-04
3.769445790527845563e+00	1.541680539958178997e-03	6.538753111992520739e-04
3.789587790952739343e+00	1.618681591935455799e-03	6.723417838374249993e-04
3.809729791377633568e+00	1.464614877477288246e-03	6.407252533312161142e-04
3.829871791802527792e+00	1.459220191463828087e-03	6.406032647320496556e-04
3.850013792227421572e+00	1.539260381832718849e-03	6.587947070318730253e-04
3.870155792652315796e+00	1.514744013547897339e-03	6.539282583597500614e-04
3.890297793077209576e+00	1.410146709531545639e-03	6.310450635576581599e-04
3.910439793502103800e+00	1.548843109048902988e-03	6.617860996869580521e-04
3.930581793926998024e+00	1.575679867528378963e-03	6.605555638972931791e-04
3.950723794351891804e+00	1.494064810685813427e-03	6.368441016587483849e-04
3.970865794776786029e+00	1.519582350738346577e-03	6.378183243654231499e-04
3.991007795201679809e+00	1.458119135349988937e-03	6.211464124267840684e-04
4.011149795626574033e+00	1.511152135208249092e-03	6.293024351899777907e-04
4.031291796051467813e+00	1.470433897338807583e-03	6.178743138146627597e-04
4.051433796476361593e+00	1.403809874318540096e-03	6.010331036780358323e-04
4.071575796901256261e+00	1.460730913095176220e-03	6.107384779926025228e-04
4.091717797326150041e+00	1.460596569813787937e-03	6.084102608401409200e-04
4.111859797751043821e+00	1.474007149226963520e-03	6.089615596190523644e-04
4.132001798175937601e+00	1.490270136855542660e-03	6.101170408981830334e-04
4.152143798600832270e+00	1.393614220432937145e-03	5.878559752526278702e-04
4.172285799025726050e+00	1.442762790247797966e-03	5.961942303927231061e-04
4.192427799450620718e+00	1.516383956186473370e-03	6.093065266789943592e-04
4.212569799875514498e+00	1.468440284952521324e-03	5.976401787834903761e-04
4.232711800300408278e+00	1.417658175341784954e-03	5.851845312467920945e-04
4.252853800725302058e+00	1.404478563927114010e-03	5.806722524237083053e-04
4.272995801150196726e+00	1.497487421147525311e-03	5.979090225891408282e-04
4.293137801575090506e+00	1.449108240194618702e-03	5.862443843734156711e-04
4.313279801999984286e+00	1.407316303811967373e-03	5.760039272265139471e-04
4.333421802424878955e+00	1.503159874118864536e-03	5.936973112615497560e-04
4.353563802849772735e+00	1.344969728961586952e-03	5.596300686539390674e-04
4.373705803274666515e+00	1.425578375346958637e-03	5.747547019775451228e-04
4.393847803699560295e+00	1.413398073054850101e-03	5.705569870398366408e-04
4.413989804124454963e+00	1.303113996982574463e-03	5.460558629006812903e-04
4.434131804549348743e+00	1.419109874404966831e-03	5.684972508637180927e-04
4.454273804974242523e+00	1.434671110473573208e-03	5.700565523862804801e-04
4.474415805399137192e+00	1.447397749871015549e-03	5.710277965299616646e-04
4.494557805824030972e+00	1.482357038185000420e-03	5.763664683254096253e-04
4.514699806248924752e+00	1.451676595024764538e-03	5.688409357137937019e-04
4.534841806673818532e+00	1.408665440976619720e-03	5.588770074290501551e-04
4.554983807098713200e+00	1.463042921386659145e-03	5.682648842624824295e-04
4.575125807523606980e+00	1.316440175287425518e-03	5.373689827076654412e-04
4.595267807948500760e+00	1.382126938551664352e-03	5.493368107508296311e-04
4.615409808373395428e+00	1.303418539464473724e-03	5.319894456943043441e-04
4.635551808798289208e+00	1.459152437746524811e-03	5.617548102844840702e-04
4.655693809223182988e+00	1.469176728278398514e-03	5.622285435749555665e-04
4.675835809648076768e+00	1.384150353260338306e-03	5.442301448175308363e-04
4.695977810072971437e+00	1.428826595656573772e-03	5.516648092750894286e-04
4.716119810497865217e+00	1.357075758278369904e-03	5.361984241938817265e-04
4.736261810922758997e+00	1.395404571667313576e-03	5.424147490514176408e-04
4.756403811347653665e+00	1.413066522218286991e-03	5.445749175252744337e-04
4.776545811772547445e+00	1.352685969322919846e-03	5.315081126436334421e-04
4.796687812197441225e+00	1.463750493712723255e-03	5.516348894352273574e-04
4.816829812622335005e+00	1.332245650701224804e-03	5.247934797360569387e-04
4.836971813047229674e+00	1.363353338092565536e-03	5.296480361286934292e-04
4.857113813472123454e+00	1.391377416439354420e-03	5.338285493470214032e-04
4.877255813897017234e+00	1.413577469065785408e-03	5.368269868630267489e-04
4.897397814321911902e+00	1.398045802488923073e-03	5.325871382139610571e-04
4.917539814746805682e+00	1.374020823277533054e-03	5.267191721967321707e-04
4.937681815171699462e+00	1.436446793377399445e-03	5.373815355508090733e-04
4.957823815596594130e+00	1.382503425702452660e-03	5.311501138687874275e-04
4.977965816021487910e+00	1.390790101140737534e-03	5.362138065630697075e-04
4.998107816446381690e+00	1.442144159227609634e-03	5.475911245217131946e-04
5.018249816871275470e+00	1.406131661497056484e-03	5.407471288522755883e-04
5.038391817296170139e+00	1.285137492232024670e-03	5.173583406531717839e-04
5.058533817721063919e+00	1.336361863650381565e-03	5.283192892731038105e-04
5.078675818145957699e+00	1.380606903694570065e-03	5.375861388908041846e-04
5.098817818570852367e+00	1.393923419527709484e-03	5.405903992358170127e-04
5.118959818995746147e+00	1.448655501008033752e-03	5.514549868588149856e-04
5.139101819420639927e+00	1.439126324839890003e-03	5.498313252073743504e-04
5.159243819845533707e+00	1.442159176804125309e-03	5.502263502598935853e-04
5.179385820270428376e+00	1.463982276618480682e-03	5.537076532611205073e-04
5.199527820695322156e+00	1.314164488576352596e-03	5.237077268712990365e-04
5.219669821120215936e+00	1.307741622440516949e-03	5.222027230929442848e-04
5.239811821545110604e+00	1.314688124693930149e-03	5.234600649290721075e-04
5.259953821970004384e+00	1.335108419880270958e-03	5.277768381858781097e-04
5.280095822394898164e+00	1.398406573571264744e-03	5.464590012489548313e-04
5.300237822819791944e+00	1.388104981742799282e-03	5.485610447990296474e-04
5.320379823244686612e+00	1.315948320552706718e-03	5.370538510200054518e-04
5.340521823669580392e+00	1.359260408207774162e-03	5.484237354371694195e-04
5.360663824094474172e+00	1.335319131612777710e-03	5.456877177244997277e-04
5.380805824519368841e+00	1.387217314913868904e-03	5.582797184949165161e-04
5.400947824944262621e+00	1.350163365714251995e-03	5.524994724543854253e-04
5.421089825369156401e+00	1.321499585174024105e-03	5.483468812699583868e-04
5.441231825794050181e+00	1.377711771056056023e-03	5.657104921668261498e-04
5.461373826218944849e+00	1.403244677931070328e-03	5.763969835280870592e-04
5.481515826643838629e+00	1.527022453956305981e-03	6.063277655945031961e-04
5.501657827068732409e+00	1.417738734744489193e-03	5.902914679934488477e-04
5.521799827493627078e+00	1.361747737973928452e-03	5.859063749804069385e-04
5.541941827918520858e+00	1.387730590067803860e-03	5.974337004794622735e-04
5.562083828343414638e+00	1.459630322642624378e-03	6.169694393715072570e-04
5.582225828768308418e+00	1.435829792171716690e-03	6.150749438531064170e-04
5.602367829193203086e+00	1.319037866778671741e-03	5.923398939966610915e-04
5.622509829618096866e+00	1.373613369651138783e-03	6.072927024542216883e-04
5.642651830042990646e+00	1.335632870905101299e-03	6.012222623075979492e-04
5.662793830467885314e+00	1.312467036768794060e-03	5.982017623669921543e-04
5.682935830892779094e+00	1.379790133796632290e-03	6.253903075077906892e-04
5.703077831317672874e+00	1.418842119164764881e-03	6.456183691603632323e-04
5.723219831742566654e+00	1.328723155893385410e-03	6.307078101962545862e-04
5.743361832167461323e+00	1.330059254541993141e-03	6.353582605116810588e-04
5.763503832592355103e+00	1.401810673996806145e-03	6.569825358985804682e-04
5.783645833017248883e+00	1.365551492199301720e-03	6.521861156689415673e-04
5.803787833442143551e+00	1.480670878663659096e-03	6.829982382388072445e-04
5.823929833867037331e+00	1.382442773319780827e-03	6.631497985315741193e-04
5.844071834291931111e+00	1.331161707639694214e-03	6.537414171996509121e-04
5.864213834716825779e+00	1.428663963451981544e-03	6.794384572974709229e-04
5.884355835141719560e+00	1.417635474354028702e-03	6.781837885678433566e-04
5.904497835566613340e+00	1.357647939585149288e-03	6.653747080829347776e-04
5.924639835991507120e+00	1.378571265377104282e-03	6.731715194880705851e-04
5.944781836416401788e+00	1.355768530629575253e-03	6.700994690201823476e-04
5.964923836841295568e+00	1.197623438201844692e-03	6.319291486166053913e-04
5.985065837266189348e+00	1.307198428548872471e-03	6.628260695882512172e-04
6.005207837691084016e+00	1.486549503169953823e-03	7.095625823178878730e-04
6.025349838115977796e+00	1.348057179711759090e-03	6.870537701353973724e-04
6.045491838540871576e+00	1.297867740504443645e-03	6.891357373144979840e-04
6.065633838965765356e+00	1.322009600698947906e-03	7.067169445267463407e-04
6.085775839390660025e+00	1.423576613888144493e-03	7.436757155922282250e-04
6.105917839815553805e+00	1.379828667268157005e-03	7.413137024910645143e-04
6.126059840240447585e+00	1.408909214660525322e-03	7.580151036879488645e-04
6.146201840665342253e+00	1.403205096721649170e-03	7.650383173320905120e-04
6.166343841090236033e+00	1.275693415664136410e-03	7.372020176169400861e-04
6.186485841515129813e+00	1.315617002546787262e-03	7.564561257786260899e-04
6.206627841940023593e+00	1.338020665571093559e-03	7.697442351035419352e-04
6.226769842364918262e+00	1.475717755965888500e-03	8.154984747119887979e-04
6.246911842789812042e+00	1.450576470233500004e-03	8.151880228743700434e-04
6.267053843214705822e+00	1.360723748803138733e-03	7.957961479899747486e-04
6.287195843639600490e+00	1.413130667060613632e-03	8.175507254225432199e-04
6.307337844064494270e+00	1.371756079606711864e-03	8.124616498350958893e-04
6.327479844489388050e+00	1.321921707130968571e-03	8.051046116119523356e-04
6.347621844914281830e+00	1.510866102762520313e-03	8.692992577682225920e-04
6.367763845339176498e+00	1.483674161136150360e-03	8.698055371318915612e-04
6.387905845764070278e+00	1.353588653728365898e-03	8.382056778642509118e-04
6.408047846188964058e+00	1.372912898659706116e-03	8.510378087013823530e-04
6.428189846613858727e+00	1.505578286014497280e-03	8.977769697351275710e-04
6.448331847038752507e+00	1.371226622723042965e-03	8.626316798089056622e-04
6.468473847463646287e+00	1.466999645344913006e-03	8.987871065243112486e-04
6.488615847888540067e+00	1.397164887748658657e-03	8.839204885461237563e-04
6.508757848313434735e+00	1.408777316100895405e-03	8.959219324666756407e-04
6.528899848738328515e+00	1.269257860258221626e-03	8.582827112509389296e-04
6.549041849163222295e+00	1.366063952445983887e-03	8.990335092005386506e-04
6.569183849588116964e+00	1.422557863406836987e-03	9.263401414849060369e-04
6.589325850013010744e+00	1.366623444482684135e-03	9.166125696197222929e-04
6.609467850437904524e+00	1.436987193301320076e-03	9.492180605241317586e-04
6.629609850862798304e+00	1.412474433891475201e-03	9.502763499505709156e-04
6.649751851287692972e+00	1.279799849726259708e-03	9.132497268801660672e-04
6.669893851712586752e+00	1.281384378671646118e-03	9.229942487535989972e-04
6.690035852137480532e+00	1.425391528755426407e-03	9.835087867028811329e-04
6.710177852562375200e+00	1.468189992010593414e-03	1.008456382791390838e-03
6.730319852987268980e+00	1.382144168019294739e-03	9.883462193408570819e-04
6.750461853412162760e+00	1.433225465007126331e-03	1.017409659559161345e-03
6.770603853837057429e+00	1.506513450294733047e-03	1.053823559459822609e-03
6.790745854261951209e+00	1.274625305086374283e-03	9.771398774602228863e-04
6.810887854686844989e+00	1.421931898221373558e-03	1.040361531945529355e-03
6.831029855111738769e+00	1.419023959897458553e-03	1.047445030436377957e-03
6.851171855536633437e+00	1.439379528164863586e-03	1.063196283367890977e-03
6.871313855961527217e+00	1.320529612712562084e-03	1.026735931623771591e-03
6.891455856386420997e+00	1.313449349254369736e-03	1.034121167431110468e-03
6.911597856811315665e+00	1.375490683130919933e-03	1.070294491491467380e-03
6.931739857236209446e+00	1.477631391026079655e-03	1.122193918361069328e-03
6.951881857661103226e+00	1.550651737488806248e-03	1.163173445695248704e-03
6.972023858085997006e+00	1.665662624873220921e-03	1.220106371494269256e-03
6.992165858510891674e+00	1.336791086941957474e-03	1.105706565633407003e-03
7.012307858935785454e+00	1.451595686376094818e-03	1.167119426490306928e-03
7.032449859360679234e+00	1.379677327349781990e-03	1.151580126124966512e-03
7.052591859785573902e+00	1.369945821352303028e-03	1.162089341832831836e-03
7.072733860210467682e+00	1.442844280973076820e-03	1.208405281746207163e-03
7.092875860635361462e+00	1.433755271136760712e-03	1.220602758584722917e-03
7.113017861060255242e+00	1.460327650420367718e-03	1.248713609656557696e-03
7.133159861485149911e+00	1.429988304153084755e-03	1.252913058304504050e-03
7.153301861910043691e+00	1.383420545607805252e-03	1.249794657293263472e-03
7.173443862334937471e+00	1.555593102239072323e-03	1.344975268145334052e-03
7.193585862759832139e+00	1.435692305676639080e-03	1.311260651393575003e-03
7.213727863184725919e+00	1.425778260454535484e-03	1.326840063498246078e-03
7.233869863609619699e+00	1.469501992687582970e-03	1.369628762338310438e-03
7.254011864034513479e+00	1.404960523359477520e-03	1.360236095339729511e-03
7.274153864459408148e+00	1.613436965271830559e-03	1.481713613545420803e-03
7.294295864884301928e+00	1.380746834911406040e-03	1.394133830379825972e-03
7.314437865309195708e+00	1.375153777189552784e-03	1.417749041641214614e-03
7.334579865734090376e+00	1.425126567482948303e-03	1.468013469773637959e-03
7.354721866158984156e+00	1.312550506554543972e-03	1.435203375278595872e-03
7.374863866583877936e+00	1.493689720518887043e-03	1.561618702506249864e-03
7.395005867008771716e+00	1.493509626016020775e-03	1.593190702746784997e-03
7.415147867433666384e+00	1.553827081806957722e-03	1.659569628094954580e-03
7.435289867858560164e+00	1.684827264398336411e-03	1.766482311605906000e-03
7.455431868283453944e+00	1.617077854461967945e-03	1.770179551134239571e-03
7.475573868708348613e+00	1.783872838132083416e-03	1.903925769023289164e-03
7.495715869133242393e+00	1.985837705433368683e-03	2.059895299032592914e-03
7.515857869558136173e+00	2.166455378755927086e-03	2.208223134604335100e-03
7.535999869983030841e+00	2.588188741356134415e-03	2.481160410156326920e-03
7.556141870407924621e+00	2.399636432528495789e-03	2.458983662652548374e-03
7.576283870832818401e+00	2.525883493945002556e-03	2.601137822785495012e-03
7.596425871257712181e+00	2.759924158453941345e-03	2.823590617714548303e-03
7.616567871682606850e+00	2.086096210405230522e-03	2.571501756965949900e-03
7.636709872107500630e+00	1.722260261885821819e-03	2.456195794905333390e-03
7.656851872532394410e+00	1.535700866952538490e-03	2.481703945040194138e-03
7.676993872957289078e+00	1.349399448372423649e-03	2.443646276139493489e-03
7.697135873382182858e+00	1.497642020694911480e-03	2.668331202581282827e-03
7.717277873807076638e+00	1.192219555377960205e-03	2.451392023969651071e-03
7.737419874231970418e+00	1.665808260440826416e-03	2.959187777189446322e-03
7.757561874656865086e+00	1.704872120171785355e-03	3.058369809618273049e-03
7.777703875081758866e+00	1.826077816076576710e-03	3.237387486690097935e-03
7.797845875506652646e+00	1.659353030845522881e-03	3.158654760006706762e-03
7.817987875931547315e+00	1.233755261637270451e-03	2.789891824293668984e-03
7.838129876356441095e+00	1.435213605873286724e-03	3.087006321524676019e-03
7.858271876781334875e+00	1.680440618656575680e-03	3.437005107926538721e-03
7.878413877206228655e+00	1.832388923503458500e-03	3.696198969901737848e-03
7.898555877631123323e+00	2.714437199756503105e-03	4.625323935752631392e-03
7.918697878056017103e+00	2.189494669437408447e-03	4.286515476707202649e-03
7.938839878480910883e+00	1.533126807771623135e-03	3.710875772170837885e-03
7.958981878905805551e+00	1.677145366556942463e-03	4.023799323823447870e-03
7.979123879330699332e+00	1.170189934782683849e-03	3.492809597453580897e-03
