# q in nm-1	I	poisson_error
8.413228894026405502e-01	4.704242199659347534e-02	7.143924372790953770e-03
8.581011712568304972e-01	4.393452033400535583e-02	6.815612841078325448e-03
8.748794531110204442e-01	4.154295846819877625e-02	6.546042598949420623e-03
8.916577349652102802e-01	3.877514600753784180e-02	6.247546059270680900e-03
9.084360168194002272e-01	3.653301671147346497e-02	5.994460306446020535e-03
9.252142986735901742e-01	3.429495170712471008e-02	5.741377331303768039e-03
9.419925805277801212e-01	3.166804835200309753e-02	5.456545349038010445e-03
9.587708623819700682e-01	2.854204177856445312e-02	5.124532276684026603e-03
9.755491442361599042e-01	2.570214867591857910e-02	4.810863083008569928e-03
9.923274260903498512e-01	2.323638647794723511e-02	4.527145612167397283e-03
1.009105707944539798e+00	2.018123492598533630e-02	4.175041894630727134e-03
1.025883989798729745e+00	1.823269017040729523e-02	3.927562572396111305e-03
1.042662271652919692e+00	1.630676165223121643e-02	3.679775107688913922e-03
1.059440553507109417e+00	1.529139466583728790e-02	3.530372354101394411e-03
1.076218835361299586e+00	1.366102881729602814e-02	3.305182227917470312e-03
1.092997117215489311e+00	1.321874745190143585e-02	3.223562948124526935e-03
1.109775399069679480e+00	1.245248503983020782e-02	3.101427222292288659e-03
1.126553680923869205e+00	1.153982896357774734e-02	2.959720363661009178e-03
1.143331962778059152e+00	1.028500311076641083e-02	2.770072881654344742e-03
1.160110244632249099e+00	9.668420068919658661e-03	2.663894605682490691e-03
1.176888526486438824e+00	9.158737957477569580e-03	2.573582841538857736e-03
1.193666808340628993e+00	8.684805594384670258e-03	2.489436311317078706e-03
1.210445090194818718e+00	8.998743258416652679e-03	2.566671961349576737e-03
1.227223372049008887e+00	1.005825307220220566e-02	2.733082628640619554e-03
1.244001653903198612e+00	1.156597957015037537e-02	2.929346929336297794e-03
1.260779935757388781e+00	1.185884326696395874e-02	2.964480407727324365e-03
1.277558217611578506e+00	9.560675360262393951e-03	2.658242090763015490e-03
1.294336499465768675e+00	7.580141536891460419e-03	2.362555321065250031e-03
1.311114781319958400e+00	5.719169508665800095e-03	2.047551824283559696e-03
1.327893063174148125e+00	4.801411181688308716e-03	1.872319582320306017e-03
1.344671345028338294e+00	4.065587650984525681e-03	1.719267676711423026e-03
1.361449626882528019e+00	3.630538005381822586e-03	1.591275253700773131e-03
1.378227908736718188e+00	3.179896855726838112e-03	1.460084555977430058e-03
1.395006190590907913e+00	2.746966434642672539e-03	1.344281940894187554e-03
1.411784472445098082e+00	2.633766736835241318e-03	1.307530335484858967e-03
1.428562754299287807e+00	2.389316679909825325e-03	1.238111056926755700e-03
1.445341036153477976e+00	2.285209251567721367e-03	1.204315874898692846e-03
1.462119318007667701e+00	2.424367005005478859e-03	1.234708653501114277e-03
1.478897599861857426e+00	2.040768042206764221e-03	1.126900242901147237e-03
1.495675881716047595e+00	2.058394486084580421e-03	1.126354610535452907e-03
1.512454163570237320e+00	2.105144085362553596e-03	1.133928927560707038e-03
1.529232445424427489e+00	2.222401555627584457e-03	1.160230245225343446e-03
1.546010727278617214e+00	1.696478109806776047e-03	1.008680901559797167e-03
1.562789009132807383e+00	1.552241505123674870e-03	9.604096735668027698e-04
1.579567290986997108e+00	1.842725556343793869e-03	1.042495933728899158e-03
1.596345572841187277e+00	1.998501829802989960e-03	1.081141725279957493e-03
1.613123854695377002e+00	2.035603392869234085e-03	1.085099821647799237e-03
1.629902136549566727e+00	2.339493017643690109e-03	1.155725725763053413e-03
1.646680418403756896e+00	2.292100805789232254e-03	1.133374190240756234e-03
1.663458700257946621e+00	2.471944317221641541e-03	1.164983829639440124e-03
1.680236982112136790e+00	2.711159177124500275e-03	1.208262662461259337e-03
1.697015263966326515e+00	2.713617403060197830e-03	1.198265361839400463e-03
1.713793545820516684e+00	2.796328626573085785e-03	1.206114728952992470e-03
1.730571827674706409e+00	3.120179986581206322e-03	1.264137335328353222e-03
1.747350109528896578e+00	3.259695135056972504e-03	1.280859806109016855e-03
1.764128391383086303e+00	3.426299663260579109e-03	1.302303848728188955e-03
1.780906673237276028e+00	3.440904198214411736e-03	1.294730819997819875e-03
1.797684955091466197e+00	3.690075827762484550e-03	1.331265186044473976e-03
1.814463236945655922e+00	4.105396568775177002e-03	1.396195854229971946e-03
1.831241518799846091e+00	4.021639935672283173e-03	1.374468430913472873e-03
1.848019800654035816e+00	4.444075748324394226e-03	1.437870792306268500e-03
1.864798082508225985e+00	4.788987338542938232e-03	1.485769166602539122e-03
1.881576364362415710e+00	5.147859454154968262e-03	1.532613342129995502e-03
1.898354646216605879e+00	5.238452926278114319e-03	1.538296846157927991e-03
1.915132928070795604e+00	5.515357013791799545e-03	1.570940357766248321e-03
1.931911209924985329e+00	5.879807751625776291e-03	1.614756851684598891e-03
1.948689491779175498e+00	5.959910340607166290e-03	1.617846037799146449e-03
1.965467773633365223e+00	6.403240375220775604e-03	1.669242681874816845e-03
1.982246055487555392e+00	6.318752653896808624e-03	1.650166902365690419e-03
1.999024337341745117e+00	6.639838684350252151e-03	1.684146239206143038e-03
2.015802619195935286e+00	6.954779382795095444e-03	1.715957869269104340e-03
2.032580901050125011e+00	7.259998470544815063e-03	1.745730688325504692e-03
2.049359182904315180e+00	7.440614979714155197e-03	1.759427704743833209e-03
2.066137464758504905e+00	7.652678061276674271e-03	1.776879751159484745e-03
2.082915746612694630e+00	7.892718538641929626e-03	1.796553383876126411e-03
2.099694028466884799e+00	8.346714079380035400e-03	1.840252758839830069e-03
2.116472310321074524e+00	8.481733500957489014e-03	1.846900212134244042e-03
2.133250592175264693e+00	8.489162661135196686e-03	1.839934814967566189e-03
2.150028874029454418e+00	9.027749300003051758e-03	1.889724145831528021e-03
2.166807155883644143e+00	9.069697000086307526e-03	1.886370690722885416e-03
2.183585437737834312e+00	9.601916186511516571e-03	1.933516030225482197e-03
2.200363719592024037e+00	9.771371260285377502e-03	1.942663870305141394e-03
2.217142001446214206e+00	9.931270033121109009e-03	1.950457965325995847e-03
2.233920283300403931e+00	1.023732032626867294e-02	1.972145065588176184e-03
2.250698565154594100e+00	1.050221174955368042e-02	1.990007466827754205e-03
2.267476847008783825e+00	1.085401047021150589e-02	2.015168073035852447e-03
2.284255128862973994e+00	1.085721701383590698e-02	2.007640237090446440e-03
2.301033410717163719e+00	1.109973900020122528e-02	2.022050220108294934e-03
2.317811692571353444e+00	1.124873757362365723e-02	2.027938500395527494e-03
2.334589974425543613e+00	1.162099279463291168e-02	2.053675566886751548e-03
2.351368256279733338e+00	1.209374703466892242e-02	2.087346332621924701e-03
2.368146538133923507e+00	1.205181702971458435e-02	2.075777586640339609e-03
2.384924819988113232e+00	1.219353172928094864e-02	2.080249177801130750e-03
2.401703101842303401e+00	1.242575515061616898e-02	2.089715640934046090e-03
2.418481383696493126e+00	1.270546298474073410e-02	2.103706699405074980e-03
2.435259665550683295e+00	1.289773639291524887e-02	2.111786181903906913e-03
2.452037947404873020e+00	1.302399206906557083e-02	2.114426197768427048e-03
2.468816229259062744e+00	1.314890664070844650e-02	2.116980231919095550e-03
2.485594511113252914e+00	1.348615437746047974e-02	2.152818711917533524e-03
2.502372792967442638e+00	1.360141579061746597e-02	2.181331106514563991e-03
2.519151074821632807e+00	1.381982024759054184e-02	2.206377796366249238e-03
2.535929356675822532e+00	1.386522967368364334e-02	2.215419538481797502e-03
2.552707638530012701e+00	1.417072489857673645e-02	2.243963776258837018e-03
2.569485920384202426e+00	1.433700602501630783e-02	2.260226639649712266e-03
2.586264202238392595e+00	1.448629237711429596e-02	2.273471672280907591e-03
2.603042484092582320e+00	1.472157239913940430e-02	2.293495029265227823e-03
2.619820765946772045e+00	1.476504374295473099e-02	2.297265453177061573e-03
2.636599047800962214e+00	1.506503298878669739e-02	2.306706670359519578e-03
2.653377329655151939e+00	1.516468264162540436e-02	2.281818662477405960e-03
2.670155611509342108e+00	1.533389836549758911e-02	2.277182048691484429e-03
2.686933893363531833e+00	1.555120013654232025e-02	2.277723693996013161e-03
2.703712175217722002e+00	1.560266688466072083e-02	2.268230773683471875e-03
2.720490457071911727e+00	1.563747040927410126e-02	2.258818437238434805e-03
2.737268738926101896e+00	1.577195152640342712e-02	2.257314131099009101e-03
2.754047020780291621e+00	1.603184267878532410e-02	2.265124954291013269e-03
2.770825302634481346e+00	1.601203158497810364e-02	2.253739610677262060e-03
2.787603584488671515e+00	1.641819998621940613e-02	2.272537545274623018e-03
2.804381866342861240e+00	1.627225056290626526e-02	2.252958588563884913e-03
2.821160148197051409e+00	1.663204655051231384e-02	2.269219739008579428e-03
2.837938430051241134e+00	1.673879474401473999e-02	2.267517711180591124e-03
2.854716711905431303e+00	1.686268858611583710e-02	2.267321009636087160e-03
2.871494993759621028e+00	1.679698750376701355e-02	2.253631141967200879e-03
2.888273275613811197e+00	1.706931740045547485e-02	2.263712683503572506e-03
2.905051557468000922e+00	1.689147576689720154e-02	2.243566173241084462e-03
2.921829839322190647e+00	1.718768477439880371e-02	2.255331480883638641e-03
2.938608121176380816e+00	1.744890213012695312e-02	2.264586096036721400e-03
2.955386403030570541e+00	1.733736507594585419e-02	2.249416368565859432e-03
2.972164684884760710e+00	1.734547875821590424e-02	2.241974234837867345e-03
2.988942966738950435e+00	1.744914241135120392e-02	2.241161716707237590e-03
3.005721248593140604e+00	1.764871738851070404e-02	2.246584095890191441e-03
3.022499530447330329e+00	1.769327931106090546e-02	2.242023406722908931e-03
3.039277812301520498e+00	1.764358952641487122e-02	2.231187539011044059e-03
3.056056094155710223e+00	1.764059439301490784e-02	2.224064181151850020e-03
3.072834376009899948e+00	1.769145019352436066e-02	2.219796052120025318e-03
3.089612657864090117e+00	1.786834187805652618e-02	2.224289671945180440e-03
3.106390939718279842e+00	1.769394055008888245e-02	2.206091076923902012e-03
3.123169221572470011e+00	1.781385205686092377e-02	2.233393445986997083e-03
3.139947503426659736e+00	1.778325811028480530e-02	2.242630253778191401e-03
3.156725785280849905e+00	1.779107749462127686e-02	2.250444932762270950e-03
3.173504067135039630e+00	1.782643236219882965e-02	2.257714136572883720e-03
3.190282348989229799e+00	1.781579293310642242e-02	2.260762056237567916e-03
3.207060630843419524e+00	1.775675266981124878e-02	2.259396592659923628e-03
3.223838912697609249e+00	1.798488385975360870e-02	2.275638722926914478e-03
3.240617194551799418e+00	1.783084869384765625e-02	2.266668043298096773e-03
3.257395476405989143e+00	1.764301210641860962e-02	2.255153583601237841e-03
3.274173758260179312e+00	1.778615452349185944e-02	2.240975594441739407e-03
3.290952040114369037e+00	1.770038530230522156e-02	2.213987993528922053e-03
3.307730321968559206e+00	1.768218725919723511e-02	2.197533734547929204e-03
3.324508603822748931e+00	1.768715307116508484e-02	2.185526952599664650e-03
3.341286885676939100e+00	1.751303113996982574e-02	2.163897703043220558e-03
3.358065167531128825e+00	1.717629469931125641e-02	2.132970111780008084e-03
3.374843449385318994e+00	1.729542575776576996e-02	2.131463857109063085e-03
3.391621731239508719e+00	1.737109571695327759e-02	2.127736742831187917e-03
3.408400013093698444e+00	1.696894317865371704e-02	2.094684171910346070e-03
3.425178294947888613e+00	1.712115295231342316e-02	2.096529737092324430e-03
3.441956576802078338e+00	1.690942794084548950e-02	2.075805509365616537e-03
3.458734858656268507e+00	1.696749590337276459e-02	2.072508998883375135e-03
3.475513140510458232e+00	1.683929376304149628e-02	2.057617567567670246e-03
3.492291422364648401e+00	1.652315817773342133e-02	2.031144740982436352e-03
3.509069704218838126e+00	1.649820432066917419e-02	2.023293316927079859e-03
3.525847986073028295e+00	1.663246750831604004e-02	2.024989640744144417e-03
3.542626267927218020e+00	1.641003414988517761e-02	2.005131609494176324e-03
3.559404549781407745e+00	1.630269549787044525e-02	1.992370163754814648e-03
3.576182831635597914e+00	1.607486046850681305e-02	1.971996065180116678e-03
3.592961113489787639e+00	1.583681069314479828e-02	1.951526762921022016e-03
3.609739395343977808e+00	1.568047329783439636e-02	1.936007505921126829e-03
3.626517677198167533e+00	1.548269111663103104e-02	1.917769593271925668e-03
3.643295959052357702e+00	1.529889926314353943e-02	1.901107672132212921e-03
3.660074240906547427e+00	1.506777759641408920e-02	1.880833489734758113e-03
3.676852522760737596e+00	1.486781612038612366e-02	1.862657181707439661e-03
3.693630804614927321e+00	1.506922487169504166e-02	1.870430376851135116e-03
3.710409086469117046e+00	1.473977882415056229e-02	1.844457377913049246e-03
3.727187368323307215e+00	1.460812054574489594e-02	1.831059510552930127e-03
3.743965650177496940e+00	1.443238928914070129e-02	1.814901960876713974e-03
3.760743932031687109e+00	1.448917482048273087e-02	1.813861872597690664e-03
3.777522213885876834e+00	1.412458810955286026e-02	1.786053184481335709e-03
3.794300495740067003e+00	1.411016099154949188e-02	1.780811769696746209e-03
3.811078777594256728e+00	1.373548526316881180e-02	1.751963869483952330e-03
3.827857059448446897e+00	1.330193411558866501e-02	1.719314092176466762e-03
3.844635341302636622e+00	1.310620177537202835e-02	1.702131796407159144e-03
3.861413623156826347e+00	1.276618614792823792e-02	1.675428320174442588e-03
3.878191905011016516e+00	1.281890925019979477e-02	1.674600185201850864e-03
3.894970186865206241e+00	1.243399921804666519e-02	1.644810404592752769e-03
3.911748468719396410e+00	1.210350729525089264e-02	1.618497949667889457e-03
3.928526750573586135e+00	1.198054198175668716e-02	1.606203121132947697e-03
3.945305032427776304e+00	1.160880085080862045e-02	1.576734615963782142e-03
3.962083314281966029e+00	1.158216129988431931e-02	1.571195821746595740e-03
3.978861596136156198e+00	1.131857372820377350e-02	1.549440021378292384e-03
3.995639877990345923e+00	1.103838067501783371e-02	1.525842159816625555e-03
4.012418159844536092e+00	1.066862512379884720e-02	1.496087016381861690e-03
4.029196441698726261e+00	1.074168644845485687e-02	1.497664410458876419e-03
4.045974723552915542e+00	1.046564709395170212e-02	1.474471977981100385e-03
4.062753005407105711e+00	1.036105025559663773e-02	1.463503850085760361e-03
4.079531287261295880e+00	9.890997782349586487e-03	1.426064009900408292e-03
4.096309569115486049e+00	9.638308547437191010e-03	1.404187788418884315e-03
4.113087850969675330e+00	9.649119339883327484e-03	1.401680686604057880e-03
4.129866132823865499e+00	9.341923519968986511e-03	1.389364733905625645e-03
4.146644414678055668e+00	9.011984802782535553e-03	1.373056359780344725e-03
4.163422696532245837e+00	8.713515475392341614e-03	1.353437605865784278e-03
4.180200978386435118e+00	8.339004591107368469e-03	1.323856887277619640e-03
4.196979260240625287e+00	8.202460594475269318e-03	1.314332123834702345e-03
4.213757542094815456e+00	7.997294887900352478e-03	1.299190649815605818e-03
4.230535823949005625e+00	7.775600999593734741e-03	1.282039151282857994e-03
4.247314105803194906e+00	7.369488012045621872e-03	1.248576961547803992e-03
4.264092387657385075e+00	7.181635126471519470e-03	1.232933819657282444e-03
4.280870669511575244e+00	6.972304079681634903e-03	1.215062213999328717e-03
4.297648951365764525e+00	6.611899938434362411e-03	1.182441586259103767e-03
4.314427233219954694e+00	6.078456528484821320e-03	1.131729668159821029e-03
4.331205515074144863e+00	5.923484917730093002e-03	1.115638239096703767e-03
4.347983796928335032e+00	5.642732605338096619e-03	1.088129516940283077e-03
4.364762078782524313e+00	5.348553881049156189e-03	1.058783229746320265e-03
4.381540360636714482e+00	5.086096934974193573e-03	1.032646101588386702e-03
4.398318642490904651e+00	5.037952680140733719e-03	1.039478279638468344e-03
4.415096924345094820e+00	4.942151252180337906e-03	1.037244119323114857e-03
4.431875206199284101e+00	4.498895723372697830e-03	9.948160070715589796e-04
4.448653488053474270e+00	4.347327165305614471e-03	9.822729875206689335e-04
4.465431769907664439e+00	4.020130727440118790e-03	9.479692801458587713e-04
4.482210051761853720e+00	4.095382057130336761e-03	9.603222289306339969e-04
4.498988333616043889e+00	3.897576127201318741e-03	9.396649776743715762e-04
4.515766615470234058e+00	3.599743125960230827e-03	9.056823772212309158e-04
4.532544897324424227e+00	3.251875285059213638e-03	8.692343729772221113e-04
4.549323179178613508e+00	3.070857375860214233e-03	8.525220664861002428e-04
4.566101461032803677e+00	3.083054209128022194e-03	8.610944150875384168e-04
4.582879742886993846e+00	2.834722865372896194e-03	8.342468407015607434e-04
4.599658024741184015e+00	2.579046180471777916e-03	8.057535466855727689e-04
4.616436306595373296e+00	2.401603152975440025e-03	7.851375687833997072e-04
4.633214588449563465e+00	2.137976232916116714e-03	7.455095707505868686e-04
4.649992870303753634e+00	1.924123265780508518e-03	7.107101250807415851e-04
4.666771152157942915e+00	1.872427877970039845e-03	7.046190068080306719e-04
4.683549434012133084e+00	1.600411371327936649e-03	6.540870372104879739e-04
4.700327715866323253e+00	1.861735712736845016e-03	7.086608317653203103e-04
4.717105997720513422e+00	1.454786048270761967e-03	6.283896497478149356e-04
4.733884279574702703e+00	1.434288686141371727e-03	6.360816560357906166e-04
4.750662561428892872e+00	1.223579747602343559e-03	5.978428535820865366e-04
4.767440843283083041e+00	1.026085810735821724e-03	5.526041338070204192e-04
4.784219125137272322e+00	7.234173244796693325e-04	4.668886522362501366e-04
4.800997406991462491e+00	7.958667702041566372e-04	4.932461114948902790e-04
4.817775688845652660e+00	9.170460398308932781e-04	5.327365632788324482e-04
4.834553970699842829e+00	5.719302571378648281e-04	4.226665633795481268e-04
4.851332252554032110e+00	4.622630949597805738e-04	3.818138566162696153e-04
4.868110534408222279e+00	3.413162485230714083e-04	3.295292422057342105e-04
4.884888816262412448e+00	9.774414502317085862e-05	1.766781021222176289e-04
4.901667098116602617e+00	1.510936126578599215e-04	2.201864318207592537e-04
4.918445379970791898e+00	1.191649571410380304e-04	1.960469602875044215e-04
4.935223661824982067e+00	2.952264730993192643e-05	9.789180471211457251e-05
4.952001943679172236e+00	-1.818599957914557308e-05	nan
4.968780225533361516e+00	-6.337290687952190638e-05	nan
4.985558507387551685e+00	-1.516747724963352084e-04	nan
5.002336789241741855e+00	-3.370984923094511032e-04	nan
5.019115071095932024e+00	-4.253854567650705576e-04	nan
5.035893352950121304e+00	-5.826679989695549011e-04	nan
5.052671634804311473e+00	-6.892248638905584812e-04	nan
5.069449916658501643e+00	-6.299862870946526527e-04	nan
5.086228198512690923e+00	-7.443989161401987076e-04	nan
5.103006480366881092e+00	-9.150266996584832668e-04	nan
5.119784762221071261e+00	-8.716399897821247578e-04	nan
5.136563044075261431e+00	-8.316243765875697136e-04	nan
5.153341325929450711e+00	-8.241516770794987679e-04	nan
5.170119607783640880e+00	-1.005401718430221081e-03	nan
5.186897889637831049e+00	-1.066277269273996353e-03	nan
5.203676171492021219e+00	-1.002739765681326389e-03	nan
5.220454453346210499e+00	-1.152732293121516705e-03	nan
5.237232735200400668e+00	-1.032898435369133949e-03	nan
5.254011017054590837e+00	-1.003115437924861908e-03	nan
5.270789298908780118e+00	-1.073694904334843159e-03	nan
5.287567580762970287e+00	-1.006832579150795937e-03	nan
5.304345862617160456e+00	-1.203117310069501400e-03	nan
5.321124144471350625e+00	-1.089173252694308758e-03	nan
5.337902426325539906e+00	-1.385842217132449150e-03	nan
5.354680708179730075e+00	-1.101768692024052143e-03	nan
5.371458990033920244e+00	-1.179254031740128994e-03	nan
5.388237271888109525e+00	-1.274937298148870468e-03	nan
5.405015553742299694e+00	-1.090023666620254517e-03	nan
5.421793835596489863e+00	-1.284387777559459209e-03	nan
5.438572117450680032e+00	-1.426836359314620495e-03	nan
5.455350399304869313e+00	-1.286712242290377617e-03	nan
5.472128681159059482e+00	-1.069203019142150879e-03	nan
5.488906963013249651e+00	-1.119819353334605694e-03	nan
5.505685244867439820e+00	-1.097866101190447807e-03	nan
5.522463526721629101e+00	-1.524522318504750729e-03	nan
5.539241808575819270e+00	-1.429751981049776077e-03	nan
5.556020090430009439e+00	-1.241007121279835701e-03	nan
5.572798372284198720e+00	-1.043135300278663635e-03	nan
5.589576654138388889e+00	-1.380805508233606815e-03	nan
5.606354935992579058e+00	-1.237194985151290894e-03	nan
5.623133217846769227e+00	-1.159654464572668076e-03	nan
5.639911499700958508e+00	-1.003811717964708805e-03	nan
5.656689781555148677e+00	-1.280552940443158150e-03	nan
5.673468063409338846e+00	-1.359423040412366390e-03	nan
5.690246345263528127e+00	-1.057586399838328362e-03	nan
5.707024627117718296e+00	-1.014222390949726105e-03	nan
5.723802908971908465e+00	-1.164005137979984283e-03	nan
5.740581190826098634e+00	-1.298486022278666496e-03	nan
5.757359472680287915e+00	-1.173633034341037273e-03	nan
5.774137754534478084e+00	-1.168986666016280651e-03	nan
5.790916036388668253e+00	-1.272051013074815273e-03	nan
5.807694318242858422e+00	-1.101581612601876259e-03	nan
5.824472600097047703e+00	-9.815770899876952171e-04	nan
5.841250881951237872e+00	-8.506266167387366295e-04	nan
5.858029163805428041e+00	-1.145338988862931728e-03	nan
5.874807445659617322e+00	-1.125919516198337078e-03	nan
5.891585727513807491e+00	-9.969173697754740715e-04	nan
5.908364009367997660e+00	-8.531926432624459267e-04	nan
5.925142291222187829e+00	-1.007061218842864037e-03	nan
5.941920573076377110e+00	-9.606973617337644100e-04	nan
5.958698854930567279e+00	-9.671889129094779491e-04	nan
5.975477136784757448e+00	-6.366656743921339512e-04	nan
5.992255418638946729e+00	-8.798110648058354855e-04	nan
6.009033700493136898e+00	-1.048978418111801147e-03	nan
6.025811982347327067e+00	-1.154286321252584457e-03	nan
6.042590264201517236e+00	-7.162747788242995739e-04	nan
6.059368546055706517e+00	-7.020771736279129982e-04	nan
6.076146827909896686e+00	-4.837556043639779091e-04	nan
6.092925109764086855e+00	-6.389766349457204342e-04	nan
6.109703391618277024e+00	-4.948282148689031601e-04	nan
6.126481673472466305e+00	-7.148972945287823677e-04	nan
6.143259955326656474e+00	-5.215101409703493118e-04	nan
6.160038237180846643e+00	-7.429012912325561047e-04	nan
6.176816519035035924e+00	-1.027720165438950062e-03	nan
6.193594800889226093e+00	-9.962107287719845772e-04	nan
6.210373082743416262e+00	-7.572891190648078918e-04	nan
6.227151364597606431e+00	-4.240808484610170126e-04	nan
6.243929646451795712e+00	-7.490813150070607662e-04	nan
6.260707928305985881e+00	-6.949335220269858837e-04	nan
6.277486210160176050e+00	-6.032760138623416424e-04	nan
6.294264492014365331e+00	-8.184857433661818504e-04	nan
6.311042773868555500e+00	-4.347589856479316950e-04	nan
6.327821055722745669e+00	-6.577147869393229485e-04	nan
6.344599337576935838e+00	-5.967395845800638199e-04	nan
6.361377619431125119e+00	-4.525301046669483185e-04	nan
6.378155901285315288e+00	-3.017950803041458130e-04	nan
6.394934183139505457e+00	-6.887118797749280930e-05	nan
6.411712464993695626e+00	-6.658479687757790089e-04	nan
6.428490746847884907e+00	-4.927371046505868435e-04	nan
6.445269028702075076e+00	-1.161107211373746395e-03	nan
6.462047310556265245e+00	-5.383828538469970226e-04	nan
6.478825592410454526e+00	-9.253306780010461807e-04	nan
6.495603874264644695e+00	-2.549627970438450575e-04	nan
6.512382156118834864e+00	-4.481937503442168236e-04	nan
6.529160437973025033e+00	3.992626734543591738e-04	1.626539705796708601e-03
6.545938719827214314e+00	-4.591520337271504104e-05	nan
6.562717001681404483e+00	-2.950958150904625654e-04	nan
6.579495283535594652e+00	-4.281310539226979017e-04	nan
6.596273565389784821e+00	2.931865083155571483e-06	1.552391689344991162e-04
6.613051847243974102e+00	-1.707074807200115174e-05	nan
6.629830129098164271e+00	-5.458499654196202755e-04	nan
6.646608410952354440e+00	5.212649921304546297e-05	7.364439807933784079e-04
6.663386692806543721e+00	-3.975573345087468624e-04	nan
6.680164974660733890e+00	-7.497151382267475128e-04	nan
6.696943256514924059e+00	-7.139458321034908295e-04	nan
6.713721538369114228e+00	-1.926014956552535295e-04	nan
6.730499820223303509e+00	-6.320635438896715641e-04	nan
6.747278102077493678e+00	-1.165597466751933098e-03	nan
6.764056383931683847e+00	7.966930570546537638e-05	1.377552898306654309e-03
6.780834665785873128e+00	-7.198473904281854630e-04	nan
6.797612947640063297e+00	1.653956831432878971e-03	7.876273343715991040e-03
6.814391229494253466e+00	-7.640806725248694420e-04	nan
6.831169511348443635e+00	-9.889417560771107674e-04	nan
6.847947793202633804e+00	-1.733020530082285404e-03	nan
