# q in nm-1	I	poisson_error
6.082991822057185471e-01	2.353751957416534424e-01	1.780790588336740241e-02
6.223986002220502911e-01	2.309229075908660889e-01	1.705578148212060635e-02
6.364980182383821461e-01	2.258931100368499756e-01	1.651660648991340810e-02
6.505974362547137790e-01	2.208141088485717773e-01	1.606527004037565029e-02
6.646968542710456340e-01	2.160035818815231323e-01	1.571046205246033264e-02
6.787962722873774890e-01	2.109429538249969482e-01	1.531823148607822094e-02
6.928956903037091219e-01	2.057742476463317871e-01	1.492034908757226309e-02
7.069951083200409769e-01	2.012795358896255493e-01	1.456142146535021990e-02
7.210945263363726099e-01	1.965641379356384277e-01	1.421024847523997062e-02
7.351939443527044649e-01	1.921584159135818481e-01	1.388049534024326549e-02
7.492933623690363198e-01	1.876476556062698364e-01	1.355457725476926639e-02
7.633927803853679528e-01	1.836709827184677124e-01	1.325923940314111503e-02
7.774921984016998078e-01	1.798396706581115723e-01	1.297337759291410098e-02
7.915916164180314407e-01	1.752663850784301758e-01	1.267159263363223237e-02
8.056910344343632957e-01	1.718288213014602661e-01	1.241831545676962481e-02
8.197904524506951507e-01	1.679396927356719971e-01	1.215176503640632254e-02
8.338898704670267836e-01	1.641856878995895386e-01	1.189697815092019204e-02
8.479892884833586386e-01	1.609606146812438965e-01	1.166451409547793368e-02
8.620887064996902716e-01	1.578586101531982422e-01	1.143768701487865060e-02
8.761881245160221265e-01	1.546574383974075317e-01	1.122106755295164578e-02
8.902875425323539815e-01	1.518236398696899414e-01	1.101730464772641450e-02
9.043869605486856145e-01	1.486038863658905029e-01	1.080115341693254488e-02
9.184863785650174695e-01	1.460117548704147339e-01	1.061616966096049289e-02
9.325857965813491024e-01	1.434212028980255127e-01	1.043173208761688682e-02
9.466852145976809574e-01	1.406779736280441284e-01	1.024455247028922128e-02
9.607846326140128124e-01	1.381995081901550293e-01	1.007051875941951911e-02
9.748840506303444453e-01	1.358275562524795532e-01	9.904303944852520594e-03
9.889834686466763003e-01	1.335906386375427246e-01	9.751415602569273380e-03
1.003082886663008155e+00	1.313571631908416748e-01	9.606720680016824984e-03
1.017182304679339788e+00	1.290023326873779297e-01	9.642483788715083132e-03
1.031281722695671643e+00	1.272940635681152344e-01	9.643554302754290750e-03
1.045381140712003276e+00	1.253917217254638672e-01	9.560821292229883250e-03
1.059480558728335131e+00	1.233326196670532227e-01	9.475387369606241492e-03
1.073579976744666986e+00	1.214179322123527527e-01	9.397535694526079272e-03
1.087679394760998619e+00	1.199011504650115967e-01	9.329405417329857120e-03
1.101778812777330474e+00	1.180220842361450195e-01	9.243824814763329165e-03
1.115878230793662107e+00	1.164757758378982544e-01	9.169309488352480469e-03
1.129977648809993962e+00	1.150101125240325928e-01	9.096336112739586768e-03
1.144077066826325817e+00	1.134654134511947632e-01	8.850929513453384412e-03
1.158176484842657450e+00	1.122335195541381836e-01	8.632377836396955273e-03
1.172275902858989305e+00	1.107053905725479126e-01	8.495236489872052404e-03
1.186375320875321160e+00	1.093348935246467590e-01	8.386839312725635417e-03
1.200474738891652793e+00	1.080504730343818665e-01	8.290367002121157292e-03
1.214574156907984648e+00	1.069848015904426575e-01	8.205543479691438519e-03
1.228673574924316503e+00	1.055751591920852661e-01	8.112436865296451458e-03
1.242772992940648136e+00	1.044448614120483398e-01	8.029422948225683337e-03
1.256872410956979991e+00	1.033670231699943542e-01	7.949473667128705012e-03
1.270971828973311624e+00	1.020265519618988037e-01	7.861586515989607213e-03
1.285071246989643479e+00	1.010162308812141418e-01	7.788965438117496400e-03
1.299170665005975334e+00	1.000353023409843445e-01	7.716734176569196163e-03
1.313270083022306967e+00	9.903910756111145020e-02	7.644009841027684347e-03
1.327369501038638822e+00	9.777215123176574707e-02	7.563903928273626662e-03
1.341468919054970454e+00	9.682036936283111572e-02	7.494283180133581683e-03
1.355568337071302309e+00	9.603784233331680298e-02	7.422226892891164302e-03
1.369667755087634164e+00	9.535040706396102905e-02	7.345162540753956068e-03
1.383767173103965797e+00	9.437788277864456177e-02	7.240020503367607801e-03
1.397866591120297652e+00	9.354599565267562866e-02	7.132883112144484256e-03
1.411966009136629285e+00	9.273597598075866699e-02	7.031402679030370091e-03
1.426065427152961140e+00	9.204575419425964355e-02	6.943753369769704864e-03
1.440164845169292995e+00	9.127492457628250122e-02	6.855383435306428540e-03
1.454264263185624628e+00	9.056773036718368530e-02	6.773417337627838340e-03
1.468363681201956483e+00	8.990164846181869507e-02	6.688661640539892220e-03
1.482463099218288116e+00	8.927681297063827515e-02	6.608881282380966310e-03
1.496562517234619971e+00	8.858781307935714722e-02	6.530754801119129094e-03
1.510661935250951826e+00	8.803319931030273438e-02	6.462388408999811783e-03
1.524761353267283459e+00	8.722031861543655396e-02	6.393470042098371720e-03
1.538860771283615314e+00	8.661404252052307129e-02	6.337246906879446910e-03
