# q in nm-1	I	poisson_error
8.052445635235001564e-01	1.780815422534942627e-01	1.455893146318982916e-02
8.219704653955113294e-01	1.735615879297256470e-01	1.417488546501879595e-02
8.386963672675223913e-01	1.697236001491546631e-01	1.383296091510275751e-02
8.554222691395334532e-01	1.657101660966873169e-01	1.349810402310365476e-02
8.721481710115446262e-01	1.622943580150604248e-01	1.319777667523905351e-02
8.888740728835556881e-01	1.584457308053970337e-01	1.288625610008687500e-02
9.055999747555668611e-01	1.548892855644226074e-01	1.259739228575833953e-02
9.223258766275779230e-01	1.522293835878372192e-01	1.235005501973623042e-02
9.390517784995890960e-01	1.485058963298797607e-01	1.206807531976910805e-02
9.557776803716001579e-01	1.462267637252807617e-01	1.185357956315313474e-02
9.725035822436112198e-01	1.434645503759384155e-01	1.162162440517152708e-02
9.892294841156223928e-01	1.402258723974227905e-01	1.137608024699392553e-02
1.005955385987633566e+00	1.379037052392959595e-01	1.117186631952259493e-02
1.022681287859644739e+00	1.354845017194747925e-01	1.096466007830595134e-02
1.039407189731655690e+00	1.328796148300170898e-01	1.076247647906390485e-02
1.056133091603666863e+00	1.310845762491226196e-01	1.059373181382228420e-02
1.072858993475678036e+00	1.288180053234100342e-01	1.040677883605072192e-02
1.089584895347688986e+00	1.266436427831649780e-01	1.023147203082441434e-02
1.106310797219700159e+00	1.247817128896713257e-01	1.006965995731883695e-02
1.123036699091711332e+00	1.228118091821670532e-01	9.905965164262359873e-03
1.139762600963722505e+00	1.209678798913955688e-01	9.750804324431228479e-03
1.156488502835733456e+00	1.191844865679740906e-01	9.601849532282328431e-03
1.173214404707744629e+00	1.175421923398971558e-01	9.466647295635231482e-03
1.189940306579755802e+00	1.161875799298286438e-01	9.351007753611867077e-03
1.206666208451766753e+00	1.142280846834182739e-01	9.384215271371071018e-03
1.223392110323777926e+00	1.131032034754753113e-01	9.397757264708013827e-03
1.240118012195789099e+00	1.118927747011184692e-01	9.335866595744087698e-03
1.256843914067800050e+00	1.105532497167587280e-01	9.271743052207676375e-03
1.273569815939811223e+00	1.090102195739746094e-01	9.200918540807862672e-03
1.290295717811822396e+00	1.079460084438323975e-01	9.145677007845000317e-03
1.307021619683833569e+00	1.065682247281074524e-01	9.073675451073020745e-03
1.323747521555844520e+00	1.053440496325492859e-01	9.006663810857025443e-03
1.340473423427855693e+00	1.044094339013099670e-01	8.950964680652128899e-03
1.357199325299866866e+00	1.031206697225570679e-01	8.718283815677038348e-03
1.373925227171877816e+00	1.023743301630020142e-01	8.522945993422390010e-03
1.390651129043888989e+00	1.012415587902069092e-01	8.399368727359282985e-03
1.407377030915900162e+00	1.003143191337585449e-01	8.306254778629409974e-03
1.424102932787911335e+00	9.971897304058074951e-02	8.235547704306312236e-03
1.440828834659922286e+00	9.913240373134613037e-02	8.168294447682798373e-03
1.457554736531933459e+00	9.790866822004318237e-02	8.078630787387795428e-03
1.474280638403944632e+00	9.724852442741394043e-02	8.012367202045029418e-03
1.491006540275955805e+00	9.633414447307586670e-02	7.936288107242698772e-03
1.507732442147966756e+00	9.544115513563156128e-02	7.863219459429138247e-03
1.524458344019977929e+00	9.463699907064437866e-02	7.796410767703959577e-03
1.541184245891989102e+00	9.416277706623077393e-02	7.742909681193444610e-03
1.557910147764000053e+00	9.337672591209411621e-02	7.676244468708241092e-03
1.574636049636011226e+00	9.250202029943466187e-02	7.608813197471677760e-03
1.591361951508022399e+00	9.172471612691879272e-02	7.543879135719060852e-03
1.608087853380033572e+00	9.128894656896591187e-02	7.484681471599275229e-03
1.624813755252044523e+00	9.073860943317413330e-02	7.412122244972724552e-03
1.641539657124055696e+00	9.013500809669494629e-02	7.320556742484655988e-03
1.658265558996066869e+00	8.959688991308212280e-02	7.224386483438572336e-03
1.674991460868077819e+00	8.899921923875808716e-02	7.130343362284872165e-03
1.691717362740088992e+00	8.861402422189712524e-02	7.054095912471920748e-03
1.708443264612100165e+00	8.812680095434188843e-02	6.975811671720406025e-03
1.725169166484111338e+00	8.754710853099822998e-02	6.897617020532278119e-03
1.741895068356122289e+00	8.722142875194549561e-02	6.825428591822810080e-03
1.758620970228133462e+00	8.664764463901519775e-02	6.746505045863036322e-03
1.775346872100144635e+00	8.617000281810760498e-02	6.675382967065811649e-03
1.792072773972155586e+00	8.587484061717987061e-02	6.616238998113679361e-03
1.808798675844166759e+00	8.545003831386566162e-02	6.560661971580598710e-03
1.825524577716177932e+00	8.498038351535797119e-02	6.508328364166215269e-03
1.842250479588189105e+00	8.476938307285308838e-02	6.467361814949317694e-03
1.858976381460200056e+00	8.432283252477645874e-02	6.419290310938277101e-03
1.875702283332211229e+00	8.401976525783538818e-02	6.374104604050678628e-03
1.892428185204222402e+00	8.368016779422760010e-02	6.329398530223338294e-03
1.909154087076233353e+00	8.337162435054779053e-02	6.286969238620034213e-03
1.925879988948244526e+00	8.324269950389862061e-02	6.253080474230962929e-03
1.942605890820255699e+00	8.303926140069961548e-02	6.215441300168197958e-03
1.959331792692266871e+00	8.263245970010757446e-02	6.170200278009197077e-03
1.976057694564277822e+00	8.245179057121276855e-02	6.134546268852770178e-03
1.992783596436288995e+00	8.196223527193069458e-02	6.088281216055651743e-03
2.009509498308300390e+00	8.177775144577026367e-02	6.053674528447970486e-03
2.026235400180311341e+00	8.165550976991653442e-02	6.022759688970005104e-03
2.042961302052322292e+00	8.138076215982437134e-02	5.985502344757617603e-03
2.059687203924333687e+00	8.136935532093048096e-02	5.960021674819809649e-03
2.076413105796344638e+00	8.113889396190643311e-02	5.924820947374277898e-03
2.093139007668355589e+00	8.089783787727355957e-02	5.891531791907162439e-03
2.109864909540366984e+00	8.089794218540191650e-02	5.865816926304535939e-03
2.126590811412377935e+00	8.056198805570602417e-02	5.829194994464767694e-03
2.143316713284389330e+00	8.038666099309921265e-02	5.797884406808919561e-03
2.160042615156400281e+00	8.036790043115615845e-02	5.774006130278493652e-03
2.176768517028411232e+00	8.012257516384124756e-02	5.741714418072799662e-03
2.193494418900422627e+00	8.009028434753417969e-02	5.717527404533586342e-03
2.210220320772433578e+00	7.996490597724914551e-02	5.689574147155454682e-03
2.226946222644444973e+00	7.982983440160751343e-02	5.660900904670243192e-03
2.243672124516455924e+00	7.972766458988189697e-02	5.635689287375040581e-03
2.260398026388466874e+00	7.971699535846710205e-02	5.612836012873989588e-03
2.277123928260478269e+00	7.973510026931762695e-02	5.592280746784586247e-03
2.293849830132489220e+00	7.956556975841522217e-02	5.564256178096008490e-03
2.310575732004500171e+00	7.954004406929016113e-02	5.542579315779254910e-03
2.327301633876511566e+00	7.946633547544479370e-02	5.519091087202802545e-03
2.344027535748522517e+00	7.953428477048873901e-02	5.500474985001821415e-03
2.360753437620533468e+00	7.956620305776596069e-02	5.481321214235507742e-03
2.377479339492544863e+00	7.937339693307876587e-02	5.454374964012260324e-03
2.394205241364555814e+00	7.947207987308502197e-02	5.431324967700707287e-03
2.410931143236567209e+00	7.944635301828384399e-02	5.406129932884647105e-03
2.427657045108578160e+00	7.925903052091598511e-02	5.379684507597812769e-03
2.444382946980589111e+00	7.950941473245620728e-02	5.369215826016981476e-03
2.461108848852600506e+00	7.942142337560653687e-02	5.347199776932687852e-03
2.477834750724611457e+00	7.942787557840347290e-02	5.368018177179999413e-03
