# Normalized	8304.0 eV	AgBeh
# q	I	Poisson error
# nm-1	cm-1	cm-1
8.721481820439063171e-01	2.331950187683105469e+00	4.922234987392620081e-02
8.888740838849711334e-01	2.472649812698364258e+00	5.012391229709377283e-02
9.055999857260359498e-01	2.645692348480224609e+00	5.130803000394874858e-02
9.223258875671007662e-01	2.939675569534301758e+00	5.354604204837711684e-02
9.390517894081655825e-01	3.394894599914550781e+00	5.703302030799748540e-02
9.557776912492303989e-01	4.111730575561523438e+00	6.227788112029022938e-02
9.725035930902949932e-01	5.259523868560791016e+00	6.996206538951474374e-02
9.892294949313598096e-01	7.109922409057617188e+00	8.093576602754147531e-02
1.005955396772424626e+00	1.029586315155029297e+01	9.712326980240014451e-02
1.022681298613489442e+00	1.572566509246826172e+01	1.200124062746387721e-01
1.039407200454554259e+00	2.452776336669921875e+01	1.504419921628805390e-01
1.056133102295619075e+00	3.640194320678710938e+01	1.841462634028818990e-01
1.072859004136683891e+00	4.477000045776367188e+01	2.041429857322147601e-01
1.089584905977748708e+00	4.005100631713867188e+01	1.907342067237915717e-01
1.106310807818813524e+00	2.643620491027832031e+01	1.514691433926363962e-01
1.123036709659878118e+00	1.516148471832275391e+01	1.119972720091252372e-01
1.139762611500942935e+00	8.937445640563964844e+00	8.431220013811004110e-02
1.156488513342007751e+00	5.675984859466552734e+00	6.613810425295262030e-02
1.173214415183072568e+00	3.919029235839843750e+00	5.427531871191774299e-02
1.189940317024137384e+00	2.867138385772705078e+00	4.594936836959290921e-02
1.206666218865202200e+00	2.220589399337768555e+00	4.083256034864948120e-02
1.223392120706267017e+00	1.812049031257629395e+00	3.705918617373078761e-02
1.240118022547331833e+00	1.495943546295166016e+00	3.358002215127435519e-02
1.256843924388396649e+00	1.284353613853454590e+00	3.105549191213089616e-02
1.273569826229461466e+00	1.113993048667907715e+00	2.887986806470219103e-02
1.290295728070526282e+00	9.882358312606811523e-01	2.715170206117111656e-02
1.307021629911590876e+00	8.865352272987365723e-01	2.566485618958905604e-02
1.323747531752655693e+00	7.950571179389953613e-01	2.425217157102269039e-02
1.340473433593720509e+00	7.203998565673828125e-01	2.303409858468022375e-02
1.357199335434785326e+00	6.554794907569885254e-01	2.151739865118595246e-02
1.373925237275850142e+00	6.089870333671569824e-01	2.033489935038984564e-02
1.390651139116914958e+00	5.750468969345092773e-01	1.957573156860207414e-02
1.407377040957979775e+00	5.347986221313476562e-01	1.874780880222862503e-02
1.424102942799044591e+00	5.003069639205932617e-01	1.802557897025212214e-02
1.440828844640109407e+00	4.748393297195434570e-01	1.746376339162818148e-02
1.457554746481174002e+00	4.451811015605926514e-01	1.682433318825722265e-02
1.474280648322238818e+00	4.307034611701965332e-01	1.646567584329997752e-02
1.491006550163303634e+00	4.061304032802581787e-01	1.590842543764989236e-02
1.507732452004368451e+00	3.857752382755279541e-01	1.543055334368535064e-02
1.524458353845433267e+00	3.704441785812377930e-01	1.505366732644989984e-02
1.541184255686498084e+00	3.600922524929046631e-01	1.477481138930366450e-02
1.557910157527562900e+00	3.483470380306243896e-01	1.446553988329584567e-02
1.574636059368627716e+00	3.338796496391296387e-01	1.410191618901266743e-02
1.591361961209692533e+00	3.236964046955108643e-01	1.382349729756239022e-02
1.608087863050757127e+00	3.171479701995849609e-01	1.360594927467907375e-02
1.624813764891821943e+00	3.110150396823883057e-01	1.338149752177685524e-02
1.641539666732886760e+00	2.999891042709350586e-01	1.301962696315790702e-02
1.658265568573951576e+00	2.951958477497100830e-01	1.278079174557286354e-02
1.674991470415016392e+00	2.898554205894470215e-01	1.253897161335281590e-02
1.691717372256081209e+00	2.841019928455352783e-01	1.230490691126266689e-02
1.708443274097146025e+00	2.776628136634826660e-01	1.206016097992030321e-02
1.725169175938210842e+00	2.667063772678375244e-01	1.172280467186933087e-02
1.741895077779275658e+00	2.635667622089385986e-01	1.155062594310210695e-02
1.758620979620340474e+00	2.664620876312255859e-01	1.151683101599784015e-02
1.775346881461405069e+00	2.623693645000457764e-01	1.133680440909713184e-02
1.792072783302469885e+00	2.573597431182861328e-01	1.114524092212782966e-02
1.808798685143534701e+00	2.548584043979644775e-01	1.102379208558663254e-02
1.825524586984599518e+00	2.573728859424591064e-01	1.101996336911633192e-02
1.842250488825664334e+00	2.552124261856079102e-01	1.091665543720713588e-02
1.858976390666729150e+00	2.556504607200622559e-01	1.087315687845731051e-02
1.875702292507793967e+00	2.555578649044036865e-01	1.081321853736972802e-02
1.892428194348858783e+00	2.653167247772216797e-01	1.096375317131321851e-02
1.909154096189923600e+00	2.706271708011627197e-01	1.101928058827310493e-02
1.925879998030988194e+00	2.829702496528625488e-01	1.121689732653103830e-02
1.942605899872053010e+00	3.044546842575073242e-01	1.158209899211862064e-02
1.959331801713117827e+00	3.212802112102508545e-01	1.184294427434804016e-02
1.976057703554182643e+00	3.596904873847961426e-01	1.247838887851096534e-02
1.992783605395247459e+00	4.084693193435668945e-01	1.324590030798369206e-02
2.009509507236312054e+00	4.842838943004608154e-01	1.437066002012423252e-02
2.026235409077377092e+00	6.004444956779479980e-01	1.595326183603604578e-02
2.042961310918441686e+00	7.645913362503051758e-01	1.795271142130945227e-02
2.059687212759506725e+00	1.029579758644104004e+00	2.079657701005101916e-02
2.076413114600571319e+00	1.468377947807312012e+00	2.481236744526537155e-02
2.093139016441635913e+00	2.133076429367065430e+00	2.991679839178708680e-02
2.109864918282700952e+00	3.168247938156127930e+00	3.651112254677306435e-02
2.126590820123765546e+00	4.509785175323486328e+00	4.365289213337488622e-02
2.143316721964830585e+00	5.928724288940429688e+00	5.012115087455418921e-02
2.160042623805895179e+00	6.530245780944824219e+00	5.250815301537469643e-02
2.176768525646960217e+00	5.457610607147216797e+00	4.762081143288354051e-02
2.193494427488024812e+00	3.583668708801269531e+00	3.812266128263087916e-02
2.210220329329089850e+00	2.162800312042236328e+00	2.926361621014875528e-02
2.226946231170154444e+00	1.353591561317443848e+00	2.292009956287204345e-02
2.243672133011219483e+00	9.109405279159545898e-01	1.865582652525031235e-02
2.260398034852284077e+00	6.491979956626892090e-01	1.564047949576790469e-02
2.277123936693349116e+00	5.015606284141540527e-01	1.366855546966601505e-02
2.293849838534413710e+00	4.098623394966125488e-01	1.229026742337730252e-02
2.310575740375478304e+00	3.498928844928741455e-01	1.130135142311874084e-02
2.327301642216543343e+00	3.071551322937011719e-01	1.054005140091285493e-02
2.344027544057607937e+00	2.754003703594207764e-01	9.935401838302947847e-03
2.360753445898672975e+00	2.537332773208618164e-01	9.496361759848210432e-03
2.377479347739737570e+00	2.360453605651855469e-01	9.121592370414757442e-03
2.394205249580802608e+00	2.215380966663360596e-01	8.789820030854005387e-03
2.410931151421867202e+00	2.078725993633270264e-01	8.472623983661853667e-03
2.427657053262932241e+00	1.995431333780288696e-01	8.268169284321265008e-03
2.444382955103996835e+00	1.890279650688171387e-01	8.015680231594152563e-03
2.461108856945061429e+00	1.803867816925048828e-01	7.800212479973422063e-03
2.477834758786126468e+00	1.769451200962066650e-01	7.755541437327882585e-03
2.494560660627191062e+00	1.726436167955398560e-01	7.728317213645548474e-03
2.511286562468256101e+00	1.677084714174270630e-01	7.641785056866272872e-03
2.528012464309320695e+00	1.644184589385986328e-01	7.584335201049402161e-03
2.544738366150385733e+00	1.619099378585815430e-01	7.539078853282877787e-03
2.561464267991450328e+00	1.581557393074035645e-01	7.460267431375258891e-03
2.578190169832515366e+00	1.560402363538742065e-01	7.414217816682689213e-03
2.594916071673579960e+00	1.501995325088500977e-01	7.277445022029368354e-03
2.611641973514644555e+00	1.487170457839965820e-01	7.242237962290094290e-03
2.628367875355709593e+00	1.488012373447418213e-01	7.199949260108808383e-03
2.645093777196774187e+00	1.459734439849853516e-01	7.029496483008878215e-03
2.661819679037839226e+00	1.456154286861419678e-01	6.966809392199201090e-03
2.678545580878903820e+00	1.435598731040954590e-01	6.869140880738987959e-03
2.695271482719968859e+00	1.464055180549621582e-01	6.896631126889859152e-03
2.711997384561033453e+00	1.446318328380584717e-01	6.817963997221497020e-03
2.728723286402098491e+00	1.440253257751464844e-01	6.769257715054427874e-03
2.745449188243163086e+00	1.452994793653488159e-01	6.766254335339699777e-03
2.762175090084227680e+00	1.437392830848693848e-01	6.699685877663998264e-03
2.778900991925292718e+00	1.445068717002868652e-01	6.687847695602057961e-03
2.795626893766357313e+00	1.473183929920196533e-01	6.725152852695724659e-03
2.812352795607422351e+00	1.496412307024002075e-01	6.751669827930815125e-03
2.829078697448486945e+00	1.472342014312744141e-01	6.669738643451324049e-03
2.845804599289551984e+00	1.484252065420150757e-01	6.671041499807730743e-03
2.862530501130616578e+00	1.519622206687927246e-01	6.723062913550027428e-03
2.879256402971681617e+00	1.550226807594299316e-01	6.765629904792291871e-03
2.895982304812746211e+00	1.564083099365234375e-01	6.771329966970397393e-03
2.912708206653810805e+00	1.594778299331665039e-01	6.813198478226782304e-03
2.929434108494875844e+00	1.620470434427261353e-01	6.843625473565190416e-03
2.946160010335940438e+00	1.672163903713226318e-01	6.928680264528688446e-03
2.962885912177005476e+00	1.745914220809936523e-01	7.055901997168657382e-03
2.979611814018070071e+00	1.837003976106643677e-01	7.214629892521418064e-03
2.996337715859135109e+00	1.907223761081695557e-01	7.327630283524708826e-03
3.013063617700199703e+00	2.050630301237106323e-01	7.575493772923688578e-03
3.029789519541264742e+00	2.229580581188201904e-01	7.875398029783924059e-03
3.046515421382329336e+00	2.515521645545959473e-01	8.344483811766074260e-03
3.063241323223393930e+00	2.866326272487640381e-01	8.883785585590183928e-03
3.079967225064458969e+00	3.390635848045349121e-01	9.642855855017814018e-03
3.096693126905523563e+00	4.214650392532348633e-01	1.073232572768225562e-02
3.113419028746588602e+00	5.347397923469543457e-01	1.221913426835439902e-02
3.130144930587653196e+00	7.105077505111694336e-01	1.419065374082567783e-02
3.146870832428718234e+00	9.695590734481811523e-01	1.668291045034752534e-02
3.163596734269782829e+00	1.323445677757263184e+00	1.960518378986625745e-02
3.180322636110847867e+00	1.784728169441223145e+00	2.289653323189578399e-02
3.197048537951912461e+00	2.291455507278442383e+00	2.607217836889844098e-02
3.213774439792977056e+00	2.860239982604980469e+00	2.925972607740242801e-02
3.230500341634042094e+00	3.403717994689941406e+00	3.203765388102931128e-02
3.247226243475106688e+00	3.496016979217529297e+00	3.249580374471273264e-02
3.263952145316171727e+00	2.748640298843383789e+00	2.839129994637085153e-02
3.280678047157236321e+00	1.791751503944396973e+00	2.254742242093397617e-02
3.297403948998301360e+00	1.120909452438354492e+00	1.760169978117935227e-02
3.314129850839365954e+00	7.385103702545166016e-01	1.414382114649792230e-02
3.330855752680430992e+00	5.247406959533691406e-01	1.182761019325333576e-02
3.347581654521495587e+00	4.058443903923034668e-01	1.033407085184975122e-02
3.364307556362560625e+00	3.273697495460510254e-01	9.228268376271137052e-03
3.381033458203625219e+00	2.791924476623535156e-01	8.479653424981494630e-03
3.397759360044689814e+00	2.489592880010604858e-01	7.971902915790352734e-03
3.414485261885754852e+00	2.198713570833206177e-01	7.458897069559005180e-03
3.431211163726819446e+00	2.040045708417892456e-01	7.155825896395259442e-03
3.447937065567884485e+00	1.895304918289184570e-01	6.871524043372048522e-03
3.464662967408949079e+00	1.795748621225357056e-01	6.664237802837383318e-03
3.481388869250014118e+00	1.711279451847076416e-01	6.482438342375430179e-03
3.498114771091078712e+00	1.652282774448394775e-01	6.348725916032953859e-03
3.514840672932143750e+00	1.571017652750015259e-01	6.168640868337337338e-03
3.531566574773208345e+00	1.524590253829956055e-01	6.057579621332328905e-03
3.548292476614272939e+00	1.464636176824569702e-01	5.917969708625420849e-03
3.565018378455337977e+00	1.446228921413421631e-01	5.861872544487412365e-03
3.581744280296402572e+00	1.404794007539749146e-01	5.759992148266493937e-03
3.598470182137467610e+00	1.401529908180236816e-01	5.736224860465230155e-03
3.615196083978532204e+00	1.373481750488281250e-01	5.660828354997858060e-03
3.631921985819597243e+00	1.376501917839050293e-01	5.651982441793203422e-03
3.648647887660661837e+00	1.338685154914855957e-01	5.556398522896648443e-03
3.665373789501726876e+00	1.314148306846618652e-01	5.488634936501942882e-03
3.682099691342791470e+00	1.312395483255386353e-01	5.470109733498353978e-03
3.698825593183856064e+00	1.303283572196960449e-01	5.435899497226647122e-03
3.715551495024921103e+00	1.292077898979187012e-01	5.397413182429592476e-03
3.732277396865985697e+00	1.280145645141601562e-01	5.357567986239269650e-03
3.749003298707050735e+00	1.280229538679122925e-01	5.343864263074264882e-03
3.765729200548115330e+00	1.258711963891983032e-01	5.285108424639755817e-03
3.782455102389180368e+00	1.273429542779922485e-01	5.303236562143476100e-03
3.799181004230244962e+00	1.259489804506301880e-01	5.259840952491157129e-03
3.815906906071310001e+00	1.260904073715209961e-01	5.249575563476185230e-03
3.832632807912374595e+00	1.251331567764282227e-01	5.216241764138696696e-03
3.849358709753439189e+00	1.268986016511917114e-01	5.240297167275698165e-03
3.866084611594504228e+00	1.278553307056427002e-01	5.246478247866928103e-03
3.882810513435568822e+00	1.291015446186065674e-01	5.259218328151542797e-03
3.899536415276633861e+00	1.270288079977035522e-01	5.203680449375290909e-03
3.916262317117698455e+00	1.254810094833374023e-01	5.158913775288774366e-03
3.932988218958763493e+00	1.292989552021026611e-01	5.224363770152375998e-03
3.949714120799828088e+00	1.276785135269165039e-01	5.178939698881536435e-03
3.966440022640893126e+00	1.311521381139755249e-01	5.237711061179985486e-03
3.983165924481957720e+00	1.312288790941238403e-01	5.225496566144059198e-03
3.999891826323022315e+00	1.312048733234405518e-01	5.212477652254391206e-03
4.016617728164087353e+00	1.331883817911148071e-01	5.239358789314739820e-03
4.033343630005151503e+00	1.342513561248779297e-01	5.247819759982186479e-03
4.050069531846216542e+00	1.389852464199066162e-01	5.327732296202606667e-03
4.066795433687281580e+00	1.431708931922912598e-01	5.395434112450429344e-03
4.083521335528346619e+00	1.473182886838912964e-01	5.461037514451603028e-03
4.100247237369410769e+00	1.538556963205337524e-01	5.568924188034900420e-03
4.116973139210475807e+00	1.664321869611740112e-01	5.838822728393574212e-03
4.133699041051540846e+00	1.775440722703933716e-01	6.071794628596519604e-03
4.150424942892604996e+00	1.956273913383483887e-01	6.394196758806827696e-03
4.167150844733670034e+00	2.230224907398223877e-01	6.833720686425663431e-03
4.183876746574735073e+00	2.654120624065399170e-01	7.471743389926800358e-03
4.200602648415800111e+00	3.299141824245452881e-01	8.353428784185910200e-03
4.217328550256865149e+00	4.142300188541412354e-01	9.385735682884123465e-03
4.234054452097929300e+00	5.176833868026733398e-01	1.052047452783046524e-02
4.250780353938994338e+00	6.221894621849060059e-01	1.155934959354854887e-02
4.267506255780059377e+00	7.161589264869689941e-01	1.242433857118443660e-02
4.284232157621123527e+00	8.244715929031372070e-01	1.334714036806122599e-02
4.300958059462188565e+00	9.954068660736083984e-01	1.468062737615899796e-02
4.317683961303253604e+00	1.164232492446899414e+00	1.588987853142944870e-02
4.334409863144318642e+00	1.133922934532165527e+00	1.566983928924997257e-02
4.351135764985382792e+00	8.830025196075439453e-01	1.378044510949226129e-02
4.367861666826447831e+00	6.000437736511230469e-01	1.131722537146911955e-02
4.384587568667512869e+00	4.128393232822418213e-01	9.462349222358621206e-03
4.401313470508577907e+00	3.034789264202117920e-01	8.155175115005493594e-03
4.418039372349642058e+00	2.424604147672653198e-01	7.320177327052942648e-03
4.434765274190707096e+00	2.047807574272155762e-01	6.751717798522243082e-03
4.451491176031772135e+00	1.830718517303466797e-01	6.405122075585188354e-03
4.468217077872836285e+00	1.721579432487487793e-01	6.231559937746414604e-03
4.484942979713901323e+00	1.601224541664123535e-01	6.027058585695734168e-03
4.501668881554966362e+00	1.547664701938629150e-01	5.943797950297880980e-03
4.518394783396031400e+00	1.492196023464202881e-01	5.894899321508757437e-03
4.535120685237095550e+00	1.474961936473846436e-01	5.916064300325044739e-03
4.551846587078160589e+00	1.411125063896179199e-01	5.831910798937150857e-03
4.568572488919225627e+00	1.396155953407287598e-01	5.862574498762076515e-03
4.585298390760290665e+00	1.362458616495132446e-01	5.865603182234897794e-03
4.602024292601354816e+00	1.363279670476913452e-01	5.926064715356661045e-03
4.618750194442419854e+00	1.342368721961975098e-01	5.919685804753272752e-03
4.635476096283484893e+00	1.343124657869338989e-01	5.952265005589934752e-03
4.652201998124549043e+00	1.325480192899703979e-01	5.942816352511642343e-03
4.668927899965614081e+00	1.319165229797363281e-01	5.955287011590522893e-03
4.685653801806679120e+00	1.286603957414627075e-01	5.904750491791068215e-03
4.702379703647744158e+00	1.311246454715728760e-01	5.984022699996274786e-03
4.719105605488808308e+00	1.298693120479583740e-01	6.070761621236859737e-03
4.735831507329873347e+00	1.297345459461212158e-01	6.176344542542850334e-03
4.752557409170938385e+00	1.319351047277450562e-01	6.289475654899149767e-03
4.769283311012002535e+00	1.319657117128372192e-01	6.333362055506881576e-03
4.786009212853067574e+00	1.317759007215499878e-01	6.373264008412735798e-03
4.802735114694132612e+00	1.318192481994628906e-01	6.411820224391316658e-03
4.819461016535197651e+00	1.325370371341705322e-01	6.464213616038094572e-03
4.836186918376261801e+00	1.330459266901016235e-01	6.509636499299753520e-03
4.852912820217326839e+00	1.307756006717681885e-01	6.484094580005743229e-03
4.869638722058391878e+00	1.292848587036132812e-01	6.465894684543167618e-03
4.886364623899456916e+00	1.291417479515075684e-01	6.475550357330837718e-03
4.903090525740521066e+00	1.307190656661987305e-01	6.532892860730824501e-03
4.919816427581586105e+00	1.314028203487396240e-01	6.575995120331557496e-03
4.936542329422651143e+00	1.334912776947021484e-01	6.653798100176808519e-03
4.953268231263715293e+00	1.337132751941680908e-01	6.684526711568928442e-03
4.969994133104780332e+00	1.326737105846405029e-01	6.682813888468201041e-03
4.986720034945845370e+00	1.335968077182769775e-01	6.729096630886696566e-03
5.003445936786910409e+00	1.343428790569305420e-01	6.863576826711557423e-03
5.020171838627974559e+00	1.376037150621414185e-01	7.102232586584027001e-03
5.036897740469039597e+00	1.388180255889892578e-01	7.248102759847714453e-03
5.053623642310104636e+00	1.352488100528717041e-01	7.252485058256374906e-03
5.070349544151168786e+00	1.349720358848571777e-01	7.336252554732111512e-03
5.087075445992233824e+00	1.362485140562057495e-01	7.458456327270233076e-03
5.103801347833298863e+00	1.391895264387130737e-01	7.624397466468671621e-03
5.120527249674363901e+00	1.437508463859558105e-01	7.833685519289920046e-03
5.137253151515428051e+00	1.427388638257980347e-01	7.886495449206236755e-03
5.153979053356493090e+00	1.466668099164962769e-01	8.066587312919674610e-03
5.170704955197558128e+00	1.546727716922760010e-01	8.355775640543015512e-03
5.187430857038623166e+00	1.639244556427001953e-01	8.675078036755146799e-03
5.204156758879687317e+00	1.728071421384811401e-01	8.980910309952679776e-03
5.220882660720752355e+00	1.929249167442321777e-01	9.568921970555716722e-03
5.237608562561817394e+00	2.204052954912185669e-01	1.032221177323255912e-02
5.254334464402881544e+00	2.540208399295806885e-01	1.119356879505846621e-02
5.271060366243946582e+00	3.160486817359924316e-01	1.261713779652072140e-02
5.287786268085011621e+00	3.791562616825103760e-01	1.396623696326385576e-02
5.304512169926076659e+00	4.454893171787261963e-01	1.528978142262452100e-02
5.321238071767140809e+00	4.934037327766418457e-01	1.622984808280353991e-02
5.337963973608205848e+00	5.225406289100646973e-01	1.682576965677631126e-02
5.354689875449270886e+00	5.549156069755554199e-01	1.746737335906070610e-02
5.371415777290335036e+00	6.419556736946105957e-01	1.893754303306184258e-02
5.388141679131400075e+00	7.853431105613708496e-01	2.113769899889093515e-02
5.404867580972465113e+00	8.917984366416931152e-01	2.275445863793142121e-02
5.421593482813530152e+00	8.402073979377746582e-01	2.228571409261877190e-02
5.438319384654594302e+00	6.386107802391052246e-01	1.957705607571537387e-02
5.455045286495659340e+00	4.499376416206359863e-01	1.655711127816026848e-02
5.471771188336724379e+00	3.255747556686401367e-01	1.419821215800786025e-02
5.488497090177789417e+00	2.530280947685241699e-01	1.262596604864578247e-02
5.505222992018853567e+00	2.122971415519714355e-01	1.167108999887613192e-02
5.521948893859918606e+00	1.858454197645187378e-01	1.102253277668129201e-02
5.538674795700983644e+00	1.674466133117675781e-01	1.056430638471048296e-02
5.555400697542047794e+00	1.561646312475204468e-01	1.030251415224354983e-02
5.572126599383112833e+00	1.523087471723556519e-01	1.027788273029311104e-02
5.588852501224177871e+00	1.445468366146087646e-01	1.011370362772047275e-02
5.605578403065242910e+00	1.417106240987777710e-01	1.012166871116305239e-02
5.622304304906307060e+00	1.403810977935791016e-01	1.017615053671761666e-02
5.639030206747372098e+00	1.391237378120422363e-01	1.021570537987205249e-02
5.655756108588437137e+00	1.350358426570892334e-01	1.014218114553812333e-02
5.672482010429501287e+00	1.316304504871368408e-01	1.009136673275255573e-02
5.689207912270566325e+00	1.313714385032653809e-01	1.016000823553398283e-02
5.705933814111631364e+00	1.314518302679061890e-01	1.024869334998257560e-02
5.722659715952696402e+00	1.273423582315444946e-01	1.018643310462993834e-02
5.739385617793760552e+00	1.271038800477981567e-01	1.029148609727989494e-02
5.756111519634825591e+00	1.264593601226806641e-01	1.038273655353466433e-02
5.772837421475890629e+00	1.214468628168106079e-01	1.029306420340572563e-02
5.789563323316955668e+00	1.220142468810081482e-01	1.044021769715218137e-02
5.806289225158019818e+00	1.286385506391525269e-01	1.085046427218058426e-02
5.823015126999084856e+00	1.240161359310150146e-01	1.078891745904283703e-02
5.839741028840149895e+00	1.253884285688400269e-01	1.098078711551521945e-02
5.856466930681214045e+00	1.208877041935920715e-01	1.091822229808480163e-02
5.873192832522279083e+00	1.213232576847076416e-01	1.108168018966338569e-02
5.889918734363344122e+00	1.185274496674537659e-01	1.109841711723869896e-02
5.906644636204409160e+00	1.196043118834495544e-01	1.130102544835841910e-02
5.923370538045473310e+00	1.200987547636032104e-01	1.148290103787595606e-02
5.940096439886538349e+00	1.206825748085975647e-01	1.167460866762470330e-02
5.956822341727603387e+00	1.210242882370948792e-01	1.186222782060046207e-02
5.973548243568667537e+00	1.174877062439918518e-01	1.186207267816159240e-02
5.990274145409732576e+00	1.176148205995559692e-01	1.205133072094244535e-02
6.007000047250797614e+00	1.204692050814628601e-01	1.240120259468586658e-02
6.023725949091862653e+00	1.186674162745475769e-01	1.250189834441025119e-02
6.040451850932926803e+00	1.150530874729156494e-01	1.250944089869773096e-02
6.057177752773991841e+00	1.198982670903205872e-01	1.299282636893629890e-02
6.073903654615056880e+00	1.184825152158737183e-01	1.316107594710838602e-02
6.090629556456121918e+00	1.221754550933837891e-01	1.359360877313863132e-02
6.107355458297186068e+00	1.222097203135490417e-01	1.385169192067942090e-02
6.124081360138251107e+00	1.190217733383178711e-01	1.393938808406901785e-02
6.140807261979316145e+00	1.211018636822700500e-01	1.434627366503063613e-02
6.157533163820380295e+00	1.154072061181068420e-01	1.430049255807862296e-02
6.174259065661445334e+00	1.161005347967147827e-01	1.466015852008001330e-02
6.190984967502510372e+00	1.113192364573478699e-01	1.468354601874788390e-02
6.207710869343575411e+00	1.159864887595176697e-01	1.534717091720441684e-02
6.224436771184639561e+00	1.198424026370048523e-01	1.599502918972493110e-02
6.241162673025704599e+00	1.193321943283081055e-01	1.637924466771044363e-02
6.257888574866769638e+00	1.203796789050102234e-01	1.690694359405965283e-02
6.274614476707833788e+00	1.275712400674819946e-01	1.791784619621529517e-02
6.291340378548898826e+00	1.278333812952041626e-01	1.849187549345003914e-02
6.308066280389963865e+00	1.240800023078918457e-01	1.891639159404988682e-02
6.324792182231028903e+00	1.373547911643981934e-01	2.086040885701746436e-02
6.341518084072093053e+00	1.642866283655166626e-01	2.399370785501064168e-02
6.358243985913158092e+00	1.979066878557205200e-01	2.818776756214245310e-02
6.374969887754223130e+00	2.354513555765151978e-01	3.230652914999574549e-02
6.391695789595288169e+00	2.371193170547485352e-01	3.360001897859885706e-02
6.408421691436352319e+00	2.512561082839965820e-01	3.562295463579066152e-02
6.425147593277417357e+00	2.424147427082061768e-01	3.572049151806119816e-02
6.441873495118482396e+00	2.385428547859191895e-01	3.619792220882363937e-02
6.458599396959546546e+00	2.982680499553680420e-01	4.140760955920056580e-02
6.475325298800611584e+00	3.543339967727661133e-01	4.620740623512676476e-02
6.492051200641676623e+00	4.117513000965118408e-01	5.104508805726391124e-02
6.508777102482741661e+00	3.874765932559967041e-01	5.078771831664249253e-02
6.525503004323805811e+00	3.049318790435791016e-01	4.633649359021599357e-02
6.542228906164870850e+00	2.070780247449874878e-01	3.930489040160547315e-02
6.558954808005935888e+00	1.791001707315444946e-01	3.756374432460005824e-02
6.575680709847000927e+00	1.600574553012847900e-01	3.664615025900535422e-02
6.592406611688065077e+00	1.315371990203857422e-01	3.437357612394016659e-02
