# q in nm-1	I	poisson_error
2.018240983838895275e+00	4.347888380289077759e-02	3.857455169943486452e-03
2.032340401855226908e+00	4.324871301651000977e-02	3.829316259957579478e-03
2.046439819871558985e+00	4.314668476581573486e-02	3.810177790953116032e-03
2.060539237887890618e+00	4.321378096938133240e-02	3.798910691133718358e-03
2.074638655904222251e+00	4.305549338459968567e-02	3.778012865630942657e-03
2.088738073920554328e+00	4.297410324215888977e-02	3.789587585047599419e-03
2.102837491936885961e+00	4.279878735542297363e-02	3.815915335452538595e-03
2.116936909953217594e+00	4.281290993094444275e-02	3.829499993026539567e-03
2.131036327969549227e+00	4.278357326984405518e-02	3.837618644226845586e-03
2.145135745985881304e+00	4.272091016173362732e-02	3.841631864404596811e-03
2.159235164002212937e+00	4.256263747811317444e-02	3.839593423692033367e-03
2.173334582018544570e+00	4.254045337438583374e-02	3.840893339423430506e-03
2.187434000034876203e+00	4.249234497547149658e-02	3.841053423683595241e-03
2.201533418051208280e+00	4.228046163916587830e-02	3.832038130775063806e-03
2.215632836067539913e+00	4.225023835897445679e-02	3.807032855645999924e-03
2.229732254083871545e+00	4.223575815558433533e-02	3.751950661969431517e-03
2.243831672100203622e+00	4.216830804944038391e-02	3.719899080835552697e-03
2.257931090116535255e+00	4.213213548064231873e-02	3.692331529920122191e-03
2.272030508132866888e+00	4.206417128443717957e-02	3.667488468202454235e-03
2.286129926149198965e+00	4.202475771307945251e-02	3.646131140514504917e-03
2.300229344165530598e+00	4.196429252624511719e-02	3.625001427696634710e-03
2.314328762181862231e+00	4.193770140409469604e-02	3.606060123835540254e-03
2.328428180198194308e+00	4.189889878034591675e-02	3.588274260923292758e-03
2.342527598214525941e+00	4.182693734765052795e-02	3.569133377129504649e-03
2.356627016230857574e+00	4.172215238213539124e-02	3.549777596426233976e-03
2.370726434247189207e+00	4.170738905668258667e-02	3.535038215358963197e-03
2.384825852263521284e+00	4.171782359480857849e-02	3.521126934984676778e-03
2.398925270279852917e+00	4.160154238343238831e-02	3.502536385694699373e-03
2.413024688296184550e+00	4.156196117401123047e-02	3.486404211862192959e-03
2.427124106312516627e+00	4.148454964160919189e-02	3.470033153781449352e-03
2.441223524328848260e+00	4.149351269006729126e-02	3.457671141258464829e-03
2.455322942345179893e+00	4.147277772426605225e-02	3.444147302664027355e-03
2.469422360361511970e+00	4.145835340023040771e-02	3.431047500132413351e-03
2.483521778377843603e+00	4.141835495829582214e-02	3.417341055447717553e-03
2.497621196394175236e+00	4.140644520521163940e-02	3.404524023317192713e-03
2.511720614410506869e+00	4.141918569803237915e-02	3.393312151600912704e-03
2.525820032426838946e+00	4.131609946489334106e-02	3.377490090613631969e-03
2.539919450443170579e+00	4.129037633538246155e-02	3.365064741703516389e-03
2.554018868459502212e+00	4.125205054879188538e-02	3.351835853138697332e-03
2.568118286475834289e+00	4.117198288440704346e-02	3.337993150543268426e-03
2.582217704492165922e+00	4.121545329689979553e-02	3.328265412964834160e-03
2.596317122508497555e+00	4.116861149668693542e-02	3.316092045195947330e-03
2.610416540524829632e+00	4.117102548480033875e-02	3.305322028266977595e-03
2.624515958541161265e+00	4.121270030736923218e-02	3.336968608689783091e-03
2.638615376557492898e+00	4.120546579360961914e-02	3.353708058207326061e-03
2.652714794573824975e+00	4.106954857707023621e-02	3.359283779573021388e-03
2.666814212590156608e+00	4.096857830882072449e-02	3.362724418408945173e-03
2.680913630606488240e+00	4.093661904335021973e-02	3.367071447188860721e-03
2.695013048622819873e+00	4.096521437168121338e-02	3.371967591925211123e-03
2.709112466639151950e+00	4.100032523274421692e-02	3.375708238906800860e-03
2.723211884655483583e+00	4.087103530764579773e-02	3.371843850939044724e-03
2.737311302671815216e+00	4.089327901601791382e-02	3.373771034949475840e-03
2.751410720688147293e+00	4.083748534321784973e-02	3.335911386665739789e-03
2.765510138704478926e+00	4.081098362803459167e-02	3.302208223090519635e-03
2.779609556720810559e+00	4.077718034386634827e-02	3.277611705608516647e-03
2.793708974737142636e+00	4.071164131164550781e-02	3.256284858230517817e-03
2.807808392753474269e+00	4.075644537806510925e-02	3.241825265635239761e-03
2.821907810769805902e+00	4.083729535341262817e-02	3.230157241483141636e-03
2.836007228786137535e+00	4.078613594174385071e-02	3.214277894309899332e-03
2.850106646802469612e+00	4.066754877567291260e-02	3.196643694767880694e-03
2.864206064818801245e+00	4.072355106472969055e-02	3.186704809592825344e-03
2.878305482835132878e+00	4.062827676534652710e-02	3.171118018626978979e-03
2.892404900851464955e+00	4.068645462393760681e-02	3.161774406710770539e-03
2.906504318867796588e+00	4.066806286573410034e-02	3.150343380938602170e-03
2.920603736884128221e+00	4.068617522716522217e-02	3.140311518744615202e-03
2.934703154900460298e+00	4.060931503772735596e-02	3.126811482889310309e-03
2.948802572916791931e+00	4.063368961215019226e-02	3.117880094052813671e-03
2.962901990933123564e+00	4.062231257557868958e-02	3.107021376139965270e-03
2.977001408949455641e+00	4.069494828581809998e-02	3.100306881382942047e-03
2.991100826965787274e+00	4.061618074774742126e-02	3.087718819631359891e-03
3.005200244982118907e+00	4.060925543308258057e-02	3.077677734933381530e-03
3.019299662998450540e+00	4.059286788105964661e-02	3.068171061331302629e-03
3.033399081014782617e+00	4.062329232692718506e-02	3.060162106837912167e-03
3.047498499031114250e+00	4.058645665645599365e-02	3.049430745063059969e-03
3.061597917047445883e+00	4.057286307215690613e-02	3.040709311279192473e-03
3.075697335063777960e+00	4.056301340460777283e-02	3.031144644059844458e-03
3.089796753080109593e+00	4.057629778981208801e-02	3.022665626353106001e-03
3.103896171096441226e+00	4.055790230631828308e-02	3.013736382430796598e-03
3.117995589112773303e+00	4.056992381811141968e-02	3.005802923168522222e-03
3.132095007129104935e+00	4.054722189903259277e-02	2.996638410233193155e-03
3.146194425145436568e+00	4.053087905049324036e-02	2.987795448653970433e-03
3.160293843161768645e+00	4.057833924889564514e-02	2.981728633660823795e-03
3.174393261178100278e+00	4.044747352600097656e-02	2.969401765274944094e-03
3.188492679194431911e+00	4.045813530683517456e-02	2.962490551799821896e-03
3.202592097210763544e+00	4.054941982030868530e-02	2.957869279147895027e-03
3.216691515227095621e+00	4.059346020221710205e-02	2.951961195731493421e-03
3.230790933243427254e+00	4.054692387580871582e-02	2.942759558956393844e-03
3.244890351259758887e+00	4.047676548361778259e-02	2.932902895797917433e-03
3.258989769276090964e+00	4.058428108692169189e-02	2.929069252340005085e-03
3.273089187292422597e+00	4.053329676389694214e-02	2.919944773831983573e-03
3.287188605308754230e+00	4.046456515789031982e-02	2.910263240468057965e-03
3.301288023325086307e+00	4.049817472696304321e-02	2.904269070937356804e-03
3.315387441341417940e+00	4.045695438981056213e-02	2.895428395553494277e-03
3.329486859357749573e+00	4.056917876005172729e-02	2.892518150754976383e-03
3.343586277374081206e+00	4.054764285683631897e-02	2.885157018090553100e-03
3.357685695390413283e+00	4.050063714385032654e-02	2.875840211844615801e-03
3.371785113406744916e+00	4.047109186649322510e-02	2.867828520483464705e-03
3.385884531423076549e+00	4.052623361349105835e-02	2.862753006460762913e-03
3.399983949439408626e+00	4.059125855565071106e-02	2.858117966858451670e-03
3.414083367455740259e+00	4.056683555245399475e-02	2.850398850153955995e-03
3.428182785472071892e+00	4.054926335811614990e-02	2.843015827032807641e-03
3.442282203488403969e+00	4.062861204147338867e-02	2.839094333666374818e-03
3.456381621504735602e+00	4.048135131597518921e-02	2.827173946319468632e-03
3.470481039521067235e+00	4.048321768641471863e-02	2.849125622822755270e-03
3.484580457537399312e+00	4.048439860343933105e-02	2.867839575291196690e-03
3.498679875553730945e+00	4.059645161032676697e-02	2.879658862101508020e-03
3.512779293570062578e+00	4.054925590753555298e-02	2.878500804604961199e-03
3.526878711586394211e+00	4.057927057147026062e-02	2.882924780446551385e-03
3.540978129602726288e+00	4.061779007315635681e-02	2.887957315960773628e-03
3.555077547619057921e+00	4.054403677582740784e-02	2.888134796692823792e-03
3.569176965635389553e+00	4.060533642768859863e-02	2.892454746159477987e-03
3.583276383651721630e+00	4.064081236720085144e-02	2.895099829029723713e-03
3.597375801668053263e+00	4.065103456377983093e-02	2.896573815873649399e-03
3.611475219684384896e+00	4.062187299132347107e-02	2.894528438037489906e-03
3.625574637700716973e+00	4.058603569865226746e-02	2.889554285603145208e-03
3.639674055717048606e+00	4.065150022506713867e-02	2.888215326686936583e-03
3.653773473733380239e+00	4.067201912403106689e-02	2.887758885592069114e-03
3.667872891749711872e+00	4.066190868616104126e-02	2.886625034668216950e-03
3.681972309766043949e+00	4.064525291323661804e-02	2.887318765439543175e-03
3.696071727782375582e+00	4.064637795090675354e-02	2.920833712576018006e-03
3.710171145798707215e+00	4.072819650173187256e-02	2.946168486890862574e-03
3.724270563815039292e+00	4.076630249619483948e-02	2.964579313459319871e-03
3.738369981831370925e+00	4.071167111396789551e-02	2.976442798027608121e-03
3.752469399847702558e+00	4.066520556807518005e-02	2.986636207934717166e-03
3.766568817864034635e+00	4.067435115575790405e-02	2.997807790625374100e-03
3.780668235880366268e+00	4.076765850186347961e-02	3.011068382955431246e-03
3.794767653896697901e+00	4.076096788048744202e-02	3.020769703756508336e-03
3.808867071913029978e+00	4.077681154012680054e-02	3.052518194550985723e-03
3.822966489929361611e+00	4.084567725658416748e-02	3.084367174826162846e-03
3.837065907945693244e+00	4.080580174922943115e-02	3.107845814604825573e-03
3.851165325962024877e+00	4.070000723004341125e-02	3.137265851061828408e-03
3.865264743978356954e+00	4.080049693584442139e-02	3.182088567975497381e-03
3.879364161994688587e+00	4.074004665017127991e-02	3.211807711865342831e-03
3.893463580011020220e+00	4.081356897950172424e-02	3.236558343397203091e-03
3.907562998027352297e+00	4.083038121461868286e-02	3.254261193005885192e-03
3.921662416043683930e+00	4.080548137426376343e-02	3.269973559081154005e-03
3.935761834060015563e+00	4.083175584673881531e-02	3.285912645251245438e-03
3.949861252076347640e+00	4.076219722628593445e-02	3.296634055257847886e-03
3.963960670092679273e+00	4.075474292039871216e-02	3.308895963964892783e-03
3.978060088109010906e+00	4.072892665863037109e-02	3.372633782503382284e-03
3.992159506125342538e+00	4.101230576634407043e-02	3.445494764395804800e-03
4.006258924141675060e+00	4.101765528321266174e-02	3.479485451144500707e-03
4.020358342158006693e+00	4.097469523549079895e-02	3.501707620638448357e-03
4.034457760174338325e+00	4.096084460616111755e-02	3.525922793834255185e-03
4.048557178190669958e+00	4.106499254703521729e-02	3.551330870837041912e-03
4.062656596207001591e+00	4.097563773393630981e-02	3.566832687961111505e-03
4.076756014223333224e+00	4.098715260624885559e-02	3.585609333567554673e-03
4.090855432239665745e+00	4.111406952142715454e-02	3.608345423544037731e-03
4.104954850255997378e+00	4.109691828489303589e-02	3.618385148638966157e-03
4.119054268272329011e+00	4.119841754436492920e-02	3.630342309031048091e-03
4.133153686288660644e+00	4.129008203744888306e-02	3.644282672069115193e-03
4.147253104304992277e+00	4.126945510506629944e-02	3.657893263641810375e-03
4.161352522321324798e+00	4.127616807818412781e-02	3.672292273906095032e-03
4.175451940337656431e+00	4.126789793372154236e-02	3.685900518220138009e-03
4.189551358353988064e+00	4.134529456496238708e-02	3.703041275755622995e-03
4.203650776370319697e+00	4.131249338388442993e-02	3.714307226378540938e-03
4.217750194386651330e+00	4.131798818707466125e-02	3.778652164267441629e-03
4.231849612402982963e+00	4.141754657030105591e-02	3.868375087923197220e-03
4.245949030419314596e+00	4.138479009270668030e-02	3.929292680832568302e-03
4.260048448435647117e+00	4.141820222139358521e-02	3.985567226266072474e-03
4.274147866451978750e+00	4.142798110842704773e-02	4.036592710974644047e-03
4.288247284468310383e+00	4.148330539464950562e-02	4.087487593785772179e-03
4.302346702484642016e+00	4.157858341932296753e-02	4.138811894667648178e-03
4.316446120500973649e+00	4.156234115362167358e-02	4.183446121742691835e-03
4.330545538517305282e+00	4.149097576737403870e-02	4.223319099469628399e-03
4.344644956533637803e+00	4.171279817819595337e-02	4.272766473864554257e-03
4.358744374549969436e+00	4.174212738871574402e-02	4.310864306297469348e-03
4.372843792566301069e+00	4.165077209472656250e-02	4.342078612554767410e-03
4.386943210582632702e+00	4.170918092131614685e-02	4.380603005654107665e-03
4.401042628598964335e+00	4.165218770503997803e-02	4.412823119924578694e-03
4.415142046615295968e+00	4.179120063781738281e-02	4.459014163916653548e-03
4.429241464631627601e+00	4.184137657284736633e-02	4.504569342569733799e-03
4.443340882647960122e+00	4.180746525526046753e-02	4.546142424183505573e-03
4.457440300664291755e+00	4.178206622600555420e-02	4.589385925063487262e-03
4.471539718680623388e+00	4.201529175043106079e-02	4.644626958127854623e-03
4.485639136696955021e+00	4.197198525071144104e-02	4.680049166919751820e-03
4.499738554713286653e+00	4.192005097866058350e-02	4.710597031057577044e-03
4.513837972729618286e+00	4.206025600433349609e-02	4.752083460243002391e-03
4.527937390745950808e+00	4.200211167335510254e-02	4.782912325974878441e-03
4.542036808762282440e+00	4.207086563110351562e-02	4.824708357705325031e-03
4.556136226778614073e+00	4.211127758026123047e-02	4.872476710686681096e-03
4.570235644794945706e+00	4.217435419559478760e-02	4.922870981695615621e-03
4.584335062811277339e+00	4.236607998609542847e-02	4.981164029734334517e-03
4.598434480827608972e+00	4.229653626680374146e-02	5.025088893724356277e-03
4.612533898843940605e+00	4.225145280361175537e-02	5.071128957843905154e-03
4.626633316860273126e+00	4.231933876872062683e-02	5.125034718579640769e-03
4.640732734876604759e+00	4.251924157142639160e-02	5.187770649761515827e-03
4.654832152892936392e+00	4.258180782198905945e-02	5.243034654903800176e-03
4.668931570909268025e+00	4.244256764650344849e-02	5.287290412374165242e-03
4.683030988925599658e+00	4.261219501495361328e-02	5.351325437073221024e-03
4.697130406941931291e+00	4.270144924521446228e-02	5.412023167855114537e-03
4.711229824958263812e+00	4.283744841814041138e-02	5.476474444828500696e-03
4.725329242974595445e+00	4.268448799848556519e-02	5.526072321026590656e-03
4.739428660990927078e+00	4.291206970810890198e-02	5.597353945990268115e-03
4.753528079007258711e+00	4.294103384017944336e-02	5.646728319239202945e-03
4.767627497023590344e+00	4.280639439821243286e-02	5.682023240832331963e-03
4.781726915039921977e+00	4.286279156804084778e-02	5.730572221687266384e-03
4.795826333056253610e+00	4.299681261181831360e-02	5.784509065922048381e-03
4.809925751072586131e+00	4.309430718421936035e-02	5.840051118522648910e-03
4.824025169088917764e+00	4.309554398059844971e-02	5.898286557354465512e-03
4.838124587105249397e+00	4.306419938802719116e-02	5.962876625215857151e-03
4.852224005121581030e+00	4.314607009291648865e-02	6.037166989005569341e-03
4.866323423137912663e+00	4.321464523673057556e-02	6.113012535508713895e-03
4.880422841154244296e+00	4.342506080865859985e-02	6.201276988330727512e-03
4.894522259170575929e+00	4.333882033824920654e-02	6.270188285794298273e-03
4.908621677186908450e+00	4.332316666841506958e-02	6.349452668466188006e-03
4.922721095203240083e+00	4.342668876051902771e-02	6.434768508241917734e-03
4.936820513219571716e+00	4.364829882979393005e-02	6.533581371092956822e-03
4.950919931235903348e+00	4.354582726955413818e-02	6.612004012367875272e-03
4.965019349252234981e+00	4.359496757388114929e-02	6.704089879873270479e-03
4.979118767268566614e+00	4.369158297777175903e-02	6.803447856726582699e-03
4.993218185284899135e+00	4.365906119346618652e-02	6.896446999606313175e-03
5.007317603301230768e+00	4.355077818036079407e-02	6.986242396671902936e-03
5.021417021317562401e+00	4.362164065241813660e-02	7.094611741350847697e-03
5.035516439333894034e+00	4.365668073296546936e-02	7.204192765044731446e-03
5.049615857350225667e+00	4.389975592494010925e-02	7.335916998248473084e-03
5.063715275366557300e+00	4.397513717412948608e-02	7.465454185924853478e-03
5.077814693382888933e+00	4.397359117865562439e-02	7.583483411930960066e-03
5.091914111399221454e+00	4.385136067867279053e-02	7.696454426068932014e-03
5.106013529415553087e+00	4.417287558317184448e-02	7.859236466356623804e-03
5.120112947431884720e+00	4.416968300938606262e-02	8.008830465900035334e-03
5.134212365448216353e+00	4.403462633490562439e-02	8.133636812047843542e-03
5.148311783464547986e+00	4.430837184190750122e-02	8.313111867736576802e-03
5.162411201480879619e+00	4.427531361579895020e-02	8.474793151620313089e-03
5.176510619497212140e+00	4.416408389806747437e-02	8.636370506845627085e-03
5.190610037513543773e+00	4.437633976340293884e-02	8.841048780460089573e-03
5.204709455529875406e+00	4.437490552663803101e-02	9.036656010399012062e-03
5.218808873546207039e+00	4.428926482796669006e-02	9.235654613314141920e-03
5.232908291562538672e+00	4.419101029634475708e-02	9.446448363175440760e-03
5.247007709578870305e+00	4.415441676974296570e-02	9.681749995950242327e-03
5.261107127595201938e+00	4.423297569155693054e-02	9.945094125157519574e-03
5.275206545611534459e+00	4.364382103085517883e-02	1.015306983938205586e-02
5.289305963627866092e+00	4.347100108861923218e-02	1.043174571005431837e-02
5.303405381644197725e+00	4.263752326369285583e-02	1.065212142742861384e-02
5.317504799660529358e+00	4.235905036330223083e-02	1.102550253620810002e-02
5.331604217676860991e+00	4.199521243572235107e-02	1.150631718272320143e-02
5.345703635693192624e+00	4.221163317561149597e-02	1.213124756679563598e-02
5.359803053709525145e+00	4.426380991935729980e-02	1.329593108634161136e-02
5.373902471725856778e+00	4.554368555545806885e-02	1.417014379684826408e-02
5.388001889742188411e+00	4.533408954739570618e-02	1.465300127406802058e-02
5.402101307758520043e+00	4.547011852264404297e-02	1.511447375461325363e-02
5.416200725774851676e+00	4.525677114725112915e-02	1.539505029886793948e-02
5.430300143791183309e+00	4.554491862654685974e-02	1.577806792054078922e-02
5.444399561807514942e+00	4.562307521700859070e-02	1.615117733982713091e-02
5.458498979823847463e+00	4.563638940453529358e-02	1.653562511989190714e-02
5.472598397840179096e+00	4.529523476958274841e-02	1.687937101795519354e-02
5.486697815856510729e+00	4.562899097800254822e-02	1.737885126818597414e-02
5.500797233872842362e+00	4.566217958927154541e-02	1.788680123390328294e-02
5.514896651889173995e+00	4.584834724664688110e-02	1.845810685058076744e-02
5.528996069905505628e+00	4.591709375381469727e-02	1.898612750523900189e-02
5.543095487921837261e+00	4.648370668292045593e-02	1.971667719449199038e-02
5.557194905938169782e+00	4.632727801799774170e-02	2.037038885735652227e-02
5.571294323954501415e+00	4.603144153952598572e-02	2.105090145979669064e-02
5.585393741970833048e+00	4.575531557202339172e-02	2.181630001517299855e-02
