# q in nm-1	I	poisson_error
3.583276383651721630e+00	4.364636167883872986e-02	3.000242523615570794e-03
3.597375801668053263e+00	4.358006641268730164e-02	2.999112437047920382e-03
3.611475219684384896e+00	4.360990971326828003e-02	2.999096481274759769e-03
3.625574637700716973e+00	4.374495521187782288e-02	2.999898354045590996e-03
3.639674055717048606e+00	4.361816495656967163e-02	2.991747953298061480e-03
3.653773473733380239e+00	4.355549439787864685e-02	2.988371076319938299e-03
3.667872891749711872e+00	4.375642165541648865e-02	2.994452206125889672e-03
3.681972309766043949e+00	4.369575157761573792e-02	2.993707948027026205e-03
3.696071727782375582e+00	4.371792078018188477e-02	3.029184136458449011e-03
3.710171145798707215e+00	4.367138072848320007e-02	3.050762801296861160e-03
3.724270563815039292e+00	4.369987919926643372e-02	3.069393110558820033e-03
3.738369981831370925e+00	4.368321225047111511e-02	3.083154932604968354e-03
3.752469399847702558e+00	4.373527318239212036e-02	3.097324866473528168e-03
3.766568817864034635e+00	4.369409009814262390e-02	3.107097190302152145e-03
3.780668235880366268e+00	4.373633489012718201e-02	3.118773881617401943e-03
3.794767653896697901e+00	4.380964860320091248e-02	3.131700780036130154e-03
3.808867071913029978e+00	4.373467713594436646e-02	3.161291926809058420e-03
3.822966489929361611e+00	4.378355666995048523e-02	3.193364871524968698e-03
3.837065907945693244e+00	4.373460635542869568e-02	3.217444923425290520e-03
3.851165325962024877e+00	4.370554909110069275e-02	3.251040356599081606e-03
3.865264743978356954e+00	4.379628226161003113e-02	3.296842108379547439e-03
3.879364161994688587e+00	4.373816028237342834e-02	3.327890496148531562e-03
3.893463580011020220e+00	4.384857788681983948e-02	3.354740506939306224e-03
3.907562998027352297e+00	4.377581924200057983e-02	3.369595860411279085e-03
3.921662416043683930e+00	4.383293166756629944e-02	3.389106725688228496e-03
3.935761834060015563e+00	4.372738674283027649e-02	3.400429312346210046e-03
3.949861252076347640e+00	4.365941137075424194e-02	3.411779029691852910e-03
3.963960670092679273e+00	4.363102465867996216e-02	3.423668701542413942e-03
3.978060088109010906e+00	4.389785602688789368e-02	3.501380854205498119e-03
3.992159506125342538e+00	4.397643730044364929e-02	3.567833021617207879e-03
4.006258924141675060e+00	4.410017281770706177e-02	3.607860717092175196e-03
4.020358342158006693e+00	4.412276670336723328e-02	3.633736122112828787e-03
4.034457760174338325e+00	4.415451362729072571e-02	3.660799346339614277e-03
4.048557178190669958e+00	4.414661601185798645e-02	3.682171103387010466e-03
4.062656596207001591e+00	4.409052059054374695e-02	3.699921216035827794e-03
4.076756014223333224e+00	4.415709525346755981e-02	3.721682572436350953e-03
4.090855432239665745e+00	4.431107640266418457e-02	3.746010690914136371e-03
4.104954850255997378e+00	4.429809376597404480e-02	3.756667039188659254e-03
4.119054268272329011e+00	4.430997744202613831e-02	3.764940036115998253e-03
4.133153686288660644e+00	4.434664547443389893e-02	3.776761942033174998e-03
4.147253104304992277e+00	4.438243433833122253e-02	3.793343848606700337e-03
4.161352522321324798e+00	4.443673416972160339e-02	3.810295172720782990e-03
4.175451940337656431e+00	4.433057084679603577e-02	3.820226442143370010e-03
4.189551358353988064e+00	4.441181942820549011e-02	3.837909633019460226e-03
4.203650776370319697e+00	4.453871026635169983e-02	3.856611983747046737e-03
4.217750194386651330e+00	4.443457722663879395e-02	3.918572011809270950e-03
4.231849612402982963e+00	4.448588564991950989e-02	4.009105805617773667e-03
4.245949030419314596e+00	4.436579346656799316e-02	4.068348262384550128e-03
4.260048448435647117e+00	4.450900480151176453e-02	4.131601635951187915e-03
4.274147866451978750e+00	4.458105936646461487e-02	4.187388524074588635e-03
4.288247284468310383e+00	4.459912702441215515e-02	4.238214696663925897e-03
4.302346702484642016e+00	4.465433582663536072e-02	4.289164373175090479e-03
4.316446120500973649e+00	4.450348392128944397e-02	4.328936218664382850e-03
4.330545538517305282e+00	4.465896636247634888e-02	4.381586495980565460e-03
4.344644956533637803e+00	4.472901672124862671e-02	4.424550783634731942e-03
4.358744374549969436e+00	4.483295232057571411e-02	4.467614932188701191e-03
4.372843792566301069e+00	4.490105435252189636e-02	4.508316467628442105e-03
4.386943210582632702e+00	4.488035663962364197e-02	4.544082576462657626e-03
4.401042628598964335e+00	4.492542520165443420e-02	4.582934998517603983e-03
4.415142046615295968e+00	4.486348852515220642e-02	4.620010566184971218e-03
4.429241464631627601e+00	4.500735178589820862e-02	4.671883299646479443e-03
4.443340882647960122e+00	4.501221701502799988e-02	4.717168031377785668e-03
4.457440300664291755e+00	4.505915567278862000e-02	4.765968319968507186e-03
4.471539718680623388e+00	4.495931416749954224e-02	4.804597306007292283e-03
4.485639136696955021e+00	4.505618661642074585e-02	4.848951824865312989e-03
4.499738554713286653e+00	4.522581025958061218e-02	4.892808493604876817e-03
4.513837972729618286e+00	4.524151608347892761e-02	4.928521858349599674e-03
4.527937390745950808e+00	4.501556232571601868e-02	4.951516093957252125e-03
4.542036808762282440e+00	4.513148218393325806e-02	4.997124140276891155e-03
4.556136226778614073e+00	4.530064016580581665e-02	5.053621729733427659e-03
4.570235644794945706e+00	4.536303505301475525e-02	5.105582415755070130e-03
4.584335062811277339e+00	4.546793550252914429e-02	5.160292532245227409e-03
4.598434480827608972e+00	4.549450054764747620e-02	5.211596851412187044e-03
4.612533898843940605e+00	4.525614157319068909e-02	5.248347627807828722e-03
4.626633316860273126e+00	4.537482559680938721e-02	5.306825681666051987e-03
4.640732734876604759e+00	4.582180455327033997e-02	5.385476103608277491e-03
4.654832152892936392e+00	4.564755037426948547e-02	5.428494875749929026e-03
4.668931570909268025e+00	4.541314765810966492e-02	5.469191488293377937e-03
4.683030988925599658e+00	4.560270160436630249e-02	5.535918672710088070e-03
4.697130406941931291e+00	4.567980393767356873e-02	5.597581590194093161e-03
4.711229824958263812e+00	4.611057043075561523e-02	5.681846757163377948e-03
4.725329242974595445e+00	4.600869119167327881e-02	5.737220097391602068e-03
4.739428660990927078e+00	4.592121019959449768e-02	5.790281932374987534e-03
4.753528079007258711e+00	4.607729986310005188e-02	5.849302507360318489e-03
4.767627497023590344e+00	4.600836336612701416e-02	5.890702726319134441e-03
4.781726915039921977e+00	4.608478769659996033e-02	5.942053245091004007e-03
4.795826333056253610e+00	4.634624719619750977e-02	6.005589619208407184e-03
4.809925751072586131e+00	4.629331827163696289e-02	6.052932487911003717e-03
4.824025169088917764e+00	4.625751078128814697e-02	6.110838341652848754e-03
4.838124587105249397e+00	4.629905521869659424e-02	6.182779032805322053e-03
4.852224005121581030e+00	4.648266360163688660e-02	6.266254604295906465e-03
4.866323423137912663e+00	4.641457647085189819e-02	6.335297154697950781e-03
4.880422841154244296e+00	4.646918922662734985e-02	6.414952636444506279e-03
4.894522259170575929e+00	4.638805240392684937e-02	6.487018465684497685e-03
4.908621677186908450e+00	4.656998068094253540e-02	6.583080886796727031e-03
4.922721095203240083e+00	4.674918577075004578e-02	6.676388404954004471e-03
4.936820513219571716e+00	4.698217287659645081e-02	6.778509607623486519e-03
4.950919931235903348e+00	4.677262157201766968e-02	6.852604416384366209e-03
4.965019349252234981e+00	4.684969782829284668e-02	6.949844039247745839e-03
4.979118767268566614e+00	4.694477468729019165e-02	7.052186787347247514e-03
4.993218185284899135e+00	4.687077924609184265e-02	7.145609662017724309e-03
5.007317603301230768e+00	4.686017334461212158e-02	7.246822516302090476e-03
5.021417021317562401e+00	4.686904698610305786e-02	7.353950696285737124e-03
5.035516439333894034e+00	4.703000560402870178e-02	7.477345888342345689e-03
5.049615857350225667e+00	4.700030386447906494e-02	7.590558334140791279e-03
5.063715275366557300e+00	4.715124145150184631e-02	7.730349588035367002e-03
5.077814693382888933e+00	4.732298851013183594e-02	7.866994230074973379e-03
5.091914111399221454e+00	4.727383702993392944e-02	7.991156013033479805e-03
5.106013529415553087e+00	4.726807400584220886e-02	8.129924678105490340e-03
5.120112947431884720e+00	4.733909666538238525e-02	8.291190709907542838e-03
5.134212365448216353e+00	4.760473966598510742e-02	8.456929145483625329e-03
5.148311783464547986e+00	4.750321432948112488e-02	8.607603932227723964e-03
5.162411201480879619e+00	4.721029102802276611e-02	8.751179690804751499e-03
5.176510619497212140e+00	4.758419841527938843e-02	8.964539824592722764e-03
5.190610037513543773e+00	4.756866022944450378e-02	9.153528556321245332e-03
5.204709455529875406e+00	4.739830642938613892e-02	9.339431403654742045e-03
5.218808873546207039e+00	4.776148125529289246e-02	9.590854112748540758e-03
5.232908291562538672e+00	4.758763685822486877e-02	9.802766996479637604e-03
5.247007709578870305e+00	4.736761003732681274e-02	1.002784238596703646e-02
5.261107127595201938e+00	4.688299447298049927e-02	1.023866935675762577e-02
5.275206545611534459e+00	4.645161703228950500e-02	1.047457621891297735e-02
5.289305963627866092e+00	4.569718986749649048e-02	1.069552432413128397e-02
5.303405381644197725e+00	4.448807239532470703e-02	1.088082583424479152e-02
5.317504799660529358e+00	4.428407922387123108e-02	1.127325043351531594e-02
5.331604217676860991e+00	4.408477619290351868e-02	1.178910118621946147e-02
5.345703635693192624e+00	4.441589117050170898e-02	1.244395633048974749e-02
5.359803053709525145e+00	4.720436781644821167e-02	1.373047166659575186e-02
5.373902471725856778e+00	4.842685163021087646e-02	1.461178534758461253e-02
5.388001889742188411e+00	4.841353371739387512e-02	1.514249759471254439e-02
5.402101307758520043e+00	4.876463487744331360e-02	1.565245299140932689e-02
5.416200725774851676e+00	4.884340986609458923e-02	1.599345873165628276e-02
5.430300143791183309e+00	4.921930283308029175e-02	1.640218161543418457e-02
5.444399561807514942e+00	4.889529570937156677e-02	1.672035555917030999e-02
5.458498979823847463e+00	4.918062314391136169e-02	1.716571858074327286e-02
5.472598397840179096e+00	4.912059754133224487e-02	1.757768699240221111e-02
5.486697815856510729e+00	4.917510971426963806e-02	1.804152971255507457e-02
5.500797233872842362e+00	4.917415976524353027e-02	1.856192197374167963e-02
5.514896651889173995e+00	4.962162673473358154e-02	1.920263412945304865e-02
5.528996069905505628e+00	5.012180283665657043e-02	1.983638029453602472e-02
5.543095487921837261e+00	4.996529966592788696e-02	2.044173006870482479e-02
5.557194905938169782e+00	4.912164434790611267e-02	2.097574443030378669e-02
5.571294323954501415e+00	4.981760308146476746e-02	2.189952582513189638e-02
5.585393741970833048e+00	4.876411333680152893e-02	2.252218469877978815e-02
