# Normalized	8304 eV	214neu
# q	I	Poisson error
# nm-1	cm-1	cm-1
8.219704765207118680e-01	1.061023995280265808e-01	1.097955645075068994e-02
8.386963783617766843e-01	9.667287021875381470e-02	1.033359306082066824e-02
8.554222802028415007e-01	8.992613852024078369e-02	9.836715148429086078e-03
8.721481820439063171e-01	8.612832427024841309e-02	9.508511265696987722e-03
8.888740838849711334e-01	8.408387005329132080e-02	9.283969923007007186e-03
9.055999857260359498e-01	8.335662633180618286e-02	9.141139140117901171e-03
9.223258875671007662e-01	8.390625566244125366e-02	9.071615233719979021e-03
9.390517894081655825e-01	8.355468511581420898e-02	8.958408663523388313e-03
9.557776912492303989e-01	8.382312953472137451e-02	8.883446497270830119e-03
9.725035930902949932e-01	8.331935107707977295e-02	8.767889635779537588e-03
9.892294949313598096e-01	8.229173719882965088e-02	8.628685952807631926e-03
1.005955396772424626e+00	8.118088543415069580e-02	8.487165328075944523e-03
1.022681298613489442e+00	7.922907918691635132e-02	8.301408095949439070e-03
1.039407200454554259e+00	7.720334827899932861e-02	8.121384640977937983e-03
1.056133102295619075e+00	7.508556544780731201e-02	7.935920993921246475e-03
1.072859004136683891e+00	7.255543023347854614e-02	7.728959373671909910e-03
1.089584905977748708e+00	6.996918469667434692e-02	7.524196251260320198e-03
1.106310807818813524e+00	6.775629520416259766e-02	7.339758947190852707e-03
1.123036709659878118e+00	6.566895544528961182e-02	7.163829190736443163e-03
1.139762611500942935e+00	6.358284503221511841e-02	6.989971876251679928e-03
1.156488513342007751e+00	6.179528310894966125e-02	6.835222382844582598e-03
1.173214415183072568e+00	6.081418693065643311e-02	6.731622439281146654e-03
1.189940317024137384e+00	5.931984633207321167e-02	6.604317096991058587e-03
1.206666218865202200e+00	5.839725211262702942e-02	6.633867650434352101e-03
1.223392120706267017e+00	5.766713991761207581e-02	6.635189965952417550e-03
1.240118022547331833e+00	5.728454142808914185e-02	6.605633625580246103e-03
1.256843924388396649e+00	5.664895847439765930e-02	6.563613271609375875e-03
1.273569826229461466e+00	5.573318898677825928e-02	6.506484303281007825e-03
1.290295728070526282e+00	5.533678829669952393e-02	6.476525579920683860e-03
1.307021629911590876e+00	5.478699877858161926e-02	6.435282430556401798e-03
1.323747531752655693e+00	5.426685139536857605e-02	6.394619269851504681e-03
1.340473433593720509e+00	5.379348248243331909e-02	6.355749376881059294e-03
1.357199335434785326e+00	5.318462848663330078e-02	6.192867303189522436e-03
1.373925237275850142e+00	5.286321789026260376e-02	6.056797282189667515e-03
1.390651139116914958e+00	5.240540206432342529e-02	5.976156527654062633e-03
1.407377040957979775e+00	5.194352567195892334e-02	5.910828517979697244e-03
1.424102942799044591e+00	5.131623521447181702e-02	5.841811699159780123e-03
1.440828844640109407e+00	5.093915760517120361e-02	5.789587988998939720e-03
1.457554746481174002e+00	5.026773735880851746e-02	5.723646945593911968e-03
1.474280648322238818e+00	4.985086619853973389e-02	5.672074543406574985e-03
1.491006550163303634e+00	4.967577755451202393e-02	5.635258049623155172e-03
1.507732452004368451e+00	4.901802167296409607e-02	5.571930817646057743e-03
1.524458353845433267e+00	4.887559264898300171e-02	5.540280277303358085e-03
1.541184255686498084e+00	4.838616028428077698e-02	5.487989703470198301e-03
1.557910157527562900e+00	4.831959679722785950e-02	5.460238871848866610e-03
1.574636059368627716e+00	4.789591580629348755e-02	5.413982709434192291e-03
1.591361961209692533e+00	4.749922081828117371e-02	5.368105104485049704e-03
1.608087863050757127e+00	4.729002341628074646e-02	5.326741282981948926e-03
1.624813764891821943e+00	4.694808274507522583e-02	5.271618879491095887e-03
1.641539666732886760e+00	4.640188440680503845e-02	5.192790116675038634e-03
1.658265568573951576e+00	4.631707817316055298e-02	5.135051220602961097e-03
1.674991470415016392e+00	4.612468555569648743e-02	5.074392654804357923e-03
1.691717372256081209e+00	4.591405391693115234e-02	5.019140496146116438e-03
1.708443274097146025e+00	4.575186967849731445e-02	4.968128394851108881e-03
1.725169175938210842e+00	4.556755721569061279e-02	4.918614835119419770e-03
1.741895077779275658e+00	4.555367305874824524e-02	4.875278549692036931e-03
1.758620979620340474e+00	4.527722671627998352e-02	4.819884585169859591e-03
1.775346881461405069e+00	4.501148685812950134e-02	4.767910806053758666e-03
1.792072783302469885e+00	4.497785866260528564e-02	4.731855635053350273e-03
1.808798685143534701e+00	4.479994252324104309e-02	4.694304622154209933e-03
1.825524586984599518e+00	4.465678706765174866e-02	4.662232340502703819e-03
1.842250488825664334e+00	4.462690651416778564e-02	4.636984787892672356e-03
1.858976390666729150e+00	4.434045776724815369e-02	4.599670746141758769e-03
1.875702292507793967e+00	4.441530257463455200e-02	4.579486252056772823e-03
1.892428194348858783e+00	4.413568228483200073e-02	4.541930514209620642e-03
1.909154096189923600e+00	4.393650591373443604e-02	4.509403275461381505e-03
1.925879998030988194e+00	4.390931129455566406e-02	4.487019745884048179e-03
1.942605899872053010e+00	4.398201406002044678e-02	4.469196940218867105e-03
1.959331801713117827e+00	4.374365881085395813e-02	4.435348005916986934e-03
1.976057703554182643e+00	4.338207468390464783e-02	4.395738622483824631e-03
1.992783605395247459e+00	4.321165755391120911e-02	4.367016443413892016e-03
2.009509507236312054e+00	4.301445186138153076e-02	4.336848898884473717e-03
2.026235409077377092e+00	4.303418472409248352e-02	4.318831287607785216e-03
2.042961310918441686e+00	4.295136034488677979e-02	4.295141616906764104e-03
2.059687212759506725e+00	4.279794171452522278e-02	4.269107490749467389e-03
2.076413114600571319e+00	4.289220273494720459e-02	4.254699970111416353e-03
2.093139016441635913e+00	4.275857657194137573e-02	4.230339538955033875e-03
2.109864918282700952e+00	4.276894778013229370e-02	4.212165307070944546e-03
2.126590820123765546e+00	4.243505001068115234e-02	4.177875055419734938e-03
2.143316721964830585e+00	4.227785393595695496e-02	4.152001201297056063e-03
2.160042623805895179e+00	4.236138612031936646e-02	4.139379576342435037e-03
2.176768525646960217e+00	4.236789792776107788e-02	4.122879420225052972e-03
2.193494427488024812e+00	4.230686649680137634e-02	4.103126674478142950e-03
2.210220329329089850e+00	4.212974011898040771e-02	4.077389996888449233e-03
2.226946231170154444e+00	4.194400832056999207e-02	4.050994053509372750e-03
2.243672133011219483e+00	4.208467155694961548e-02	4.042373619726761375e-03
2.260398034852284077e+00	4.201064631342887878e-02	4.022418495719925005e-03
2.277123936693349116e+00	4.207420349121093750e-02	4.010126852965265401e-03
2.293849838534413710e+00	4.168910533189773560e-02	3.975439086029089117e-03
2.310575740375478304e+00	4.181665927171707153e-02	3.966630397040152994e-03
2.327301642216543343e+00	4.179528728127479553e-02	3.950491614806319121e-03
2.344027544057607937e+00	4.161052778363227844e-02	3.926280349989815649e-03
2.360753445898672975e+00	4.168027639389038086e-02	3.914964180508401573e-03
2.377479347739737570e+00	4.155816137790679932e-02	3.894572227521275482e-03
2.394205249580802608e+00	4.151041060686111450e-02	3.873068979205633589e-03
2.410931151421867202e+00	4.143944755196571350e-02	3.852131697627200757e-03
2.427657053262932241e+00	4.130905866622924805e-02	3.831599483810571669e-03
2.444382955103996835e+00	4.150044173002243042e-02	3.826761216931907472e-03
2.461108856945061429e+00	4.141246527433395386e-02	3.808927393609971585e-03
2.477834758786126468e+00	4.131904616951942444e-02	3.819364726585579035e-03
2.494560660627191062e+00	4.112653434276580811e-02	3.843609559674648641e-03
2.511286562468256101e+00	4.122280701994895935e-02	3.860938331001587641e-03
2.528012464309320695e+00	4.127945378422737122e-02	3.872924954718929159e-03
2.544738366150385733e+00	4.106465727090835571e-02	3.869257673565974342e-03
2.561464267991450328e+00	4.112765565514564514e-02	3.877302067152205677e-03
2.578190169832515366e+00	4.114201292395591736e-02	3.880258407984103677e-03
2.594916071673579960e+00	4.101807251572608948e-02	3.876546722634471604e-03
2.611641973514644555e+00	4.110139980912208557e-02	3.881151241407899532e-03
2.628367875355709593e+00	4.112561047077178955e-02	3.859005920851633648e-03
2.645093777196774187e+00	4.103386029601097107e-02	3.800934573750161267e-03
2.661819679037839226e+00	4.073101282119750977e-02	3.757948469275223819e-03
2.678545580878903820e+00	4.088199511170387268e-02	3.739513007808752208e-03
2.695271482719968859e+00	4.092956334352493286e-02	3.720180489416930174e-03
2.711997384561033453e+00	4.084123298525810242e-02	3.696693426809680074e-03
2.728723286402098491e+00	4.073546454310417175e-02	3.673538201266671795e-03
2.745449188243163086e+00	4.071391001343727112e-02	3.655008585557299218e-03
2.762175090084227680e+00	4.078372940421104431e-02	3.642326711660197336e-03
2.778900991925292718e+00	4.079132527112960815e-02	3.626817763798252572e-03
2.795626893766357313e+00	4.059470817446708679e-02	3.603140565970750202e-03
2.812352795607422351e+00	4.068122804164886475e-02	3.593150012202396028e-03
2.829078697448486945e+00	4.073436185717582703e-02	3.581379266906441813e-03
2.845804599289551984e+00	4.055197164416313171e-02	3.559617745143029907e-03
2.862530501130616578e+00	4.062673449516296387e-02	3.548689248602468743e-03
2.879256402971681617e+00	4.073929041624069214e-02	3.540738515945916938e-03
2.895982304812746211e+00	4.057804867625236511e-02	3.520927758828013530e-03
2.912708206653810805e+00	4.057649150490760803e-02	3.508335579657096207e-03
2.929434108494875844e+00	4.080488160252571106e-02	3.506079884660191943e-03
2.946160010335940438e+00	4.065429791808128357e-02	3.487476617352812305e-03
2.962885912177005476e+00	4.068209975957870483e-02	3.476486632763849983e-03
2.979611814018070071e+00	4.063715413212776184e-02	3.462884944266420972e-03
2.996337715859135109e+00	4.070239141583442688e-02	3.454235428323083109e-03
3.013063617700199703e+00	4.072871804237365723e-02	3.444088857698658288e-03
3.029789519541264742e+00	4.069019854068756104e-02	3.430824346290435849e-03
3.046515421382329336e+00	4.067411273717880249e-02	3.419602238759562353e-03
3.063241323223393930e+00	4.071292281150817871e-02	3.409862150630627812e-03
3.079967225064458969e+00	4.071869701147079468e-02	3.399886714247203449e-03
3.096693126905523563e+00	4.060872271656990051e-02	3.384361606543277202e-03
3.113419028746588602e+00	4.065836966037750244e-02	3.416264048050942151e-03
3.130144930587653196e+00	4.060026630759239197e-02	3.430655754915921778e-03
3.146870832428718234e+00	4.055391624569892883e-02	3.439680659569975974e-03
3.163596734269782829e+00	4.056244716048240662e-02	3.447587834242532481e-03
3.180322636110847867e+00	4.043321684002876282e-02	3.447554362157039844e-03
3.197048537951912461e+00	4.043104499578475952e-02	3.451154469443044447e-03
3.213774439792977056e+00	4.058311134576797485e-02	3.460113688586926098e-03
3.230500341634042094e+00	4.047844558954238892e-02	3.456973158357026180e-03
3.247226243475106688e+00	4.035448655486106873e-02	3.452523923508863009e-03
3.263952145316171727e+00	4.045936837792396545e-02	3.421746311712132484e-03
3.280678047157236321e+00	4.041391238570213318e-02	3.387305450709516760e-03
3.297403948998301360e+00	4.040827229619026184e-02	3.363939024982389239e-03
3.314129850839365954e+00	4.041632637381553650e-02	3.345660009864917777e-03
3.330855752680430992e+00	4.057131335139274597e-02	3.336049265660365019e-03
3.347581654521495587e+00	4.059916734695434570e-02	3.322390595774304609e-03
3.364307556362560625e+00	4.060798883438110352e-02	3.308937360524062069e-03
3.381033458203625219e+00	4.060553386807441711e-02	3.295886402088756429e-03
3.397759360044689814e+00	4.049187153577804565e-02	3.279023684981456372e-03
3.414485261885754852e+00	4.036433994770050049e-02	3.261877343601503852e-03
3.431211163726819446e+00	4.046145826578140259e-02	3.254340102096208321e-03
3.447937065567884485e+00	4.044287279248237610e-02	3.242882991408437866e-03
3.464662967408949079e+00	4.062051326036453247e-02	3.239494667602095014e-03
3.481388869250014118e+00	4.058650881052017212e-02	3.227566904580667605e-03
3.498114771091078712e+00	4.056244343519210815e-02	3.216718027747196822e-03
3.514840672932143750e+00	4.065475985407829285e-02	3.210066183246997572e-03
3.531566574773208345e+00	4.071590676903724670e-02	3.203062678634630272e-03
3.548292476614272939e+00	4.066362604498863220e-02	3.191347812776508617e-03
3.565018378455337977e+00	4.059360921382904053e-02	3.178736132579107129e-03
3.581744280296402572e+00	4.083142429590225220e-02	3.179419489650349515e-03
3.598470182137467610e+00	4.077536612749099731e-02	3.167991070573015523e-03
3.615196083978532204e+00	4.064439237117767334e-02	3.153384547387266552e-03
3.631921985819597243e+00	4.063593968749046326e-02	3.144828792874653205e-03
3.648647887660661837e+00	4.058352485299110413e-02	3.133536678809966704e-03
3.665373789501726876e+00	4.068572074174880981e-02	3.128620197708297575e-03
3.682099691342791470e+00	4.075731709599494934e-02	3.123196975547917580e-03
3.698825593183856064e+00	4.083682969212532043e-02	3.117934376948171618e-03
3.715551495024921103e+00	4.072768986225128174e-02	3.105286385319224948e-03
3.732277396865985697e+00	4.072474688291549683e-02	3.096911930996978229e-03
3.749003298707050735e+00	4.078841581940650940e-02	3.091575795561105327e-03
3.765729200548115330e+00	4.076790809631347656e-02	3.083228074474475989e-03
3.782455102389180368e+00	4.070935398340225220e-02	3.073614696381642575e-03
3.799181004230244962e+00	4.085703566670417786e-02	3.071378325274779376e-03
3.815906906071310001e+00	4.084190726280212402e-02	3.063253426881503393e-03
3.832632807912374595e+00	4.098672792315483093e-02	3.061311803137397886e-03
3.849358709753439189e+00	4.095696285367012024e-02	3.052809728994732279e-03
3.866084611594504228e+00	4.102880135178565979e-02	3.047807352159564998e-03
3.882810513435568822e+00	4.104211181402206421e-02	3.040988742809222663e-03
3.899536415276633861e+00	4.090244695544242859e-02	3.028391687393176736e-03
3.916262317117698455e+00	4.095801338553428650e-02	3.023274360698230238e-03
3.932988218958763493e+00	4.103200510144233704e-02	3.018682280196107598e-03
3.949714120799828088e+00	4.116024821996688843e-02	3.016582976694216680e-03
3.966440022640893126e+00	4.107394814491271973e-02	3.006675538319575000e-03
3.983165924481957720e+00	4.106519371271133423e-02	2.998646177115583261e-03
3.999891826323022315e+00	4.109347239136695862e-02	2.992698297808087018e-03
4.016617728164087353e+00	4.115848615765571594e-02	2.988063195635901146e-03
4.033343630005151503e+00	4.113901406526565552e-02	2.980354604710767300e-03
4.050069531846216542e+00	4.125346243381500244e-02	2.977723467449437493e-03
4.066795433687281580e+00	4.134612902998924255e-02	2.974350449560664907e-03
4.083521335528346619e+00	4.128396511077880859e-02	2.965280144564739779e-03
4.100247237369410769e+00	4.139630123972892761e-02	2.962605792665778601e-03
4.116973139210475807e+00	4.132103547453880310e-02	2.981928709263096614e-03
4.133699041051540846e+00	4.132813960313796997e-02	3.001060369917106768e-03
4.150424942892604996e+00	4.154989123344421387e-02	3.017323753325282503e-03
4.167150844733670034e+00	4.153697565197944641e-02	3.017361298656418261e-03
4.183876746574735073e+00	4.162782058119773865e-02	3.024174681617186437e-03
4.200602648415800111e+00	4.157685115933418274e-02	3.025966857923995459e-03
4.217328550256865149e+00	4.160364717245101929e-02	3.029811904589669973e-03
4.234054452097929300e+00	4.163831472396850586e-02	3.033281791264699680e-03
4.250780353938994338e+00	4.163401946425437927e-02	3.034518935088351740e-03
4.267506255780059377e+00	4.158343374729156494e-02	3.033733613221506822e-03
4.284232157621123527e+00	4.170988127589225769e-02	3.037482046768280857e-03
4.300958059462188565e+00	4.178015887737274170e-02	3.036376540201940824e-03
4.317683961303253604e+00	4.179311543703079224e-02	3.033144277832107785e-03
4.334409863144318642e+00	4.177542775869369507e-02	3.031278609932205968e-03
4.351135764985382792e+00	4.178303852677345276e-02	3.030778784162172727e-03
4.367861666826447831e+00	4.179427772760391235e-02	3.032503635060136617e-03
4.384587568667512869e+00	4.194800555706024170e-02	3.072274879678049860e-03
4.401313470508577907e+00	4.197228699922561646e-02	3.095930247032521385e-03
4.418039372349642058e+00	4.203998669981956482e-02	3.115808001819371769e-03
4.434765274190707096e+00	4.192153364419937134e-02	3.125321387423477763e-03
4.451491176031772135e+00	4.201315343379974365e-02	3.140938099345878549e-03
4.468217077872836285e+00	4.202982783317565918e-02	3.152597153872224896e-03
4.484942979713901323e+00	4.213051870465278625e-02	3.166483714032913410e-03
4.501668881554966362e+00	4.221918806433677673e-02	3.180050422540739614e-03
4.518394783396031400e+00	4.233996942639350891e-02	3.216500181218595426e-03
4.535120685237095550e+00	4.233910143375396729e-02	3.246269264448961838e-03
4.551846587078160589e+00	4.228679835796356201e-02	3.269631236880285192e-03
4.568572488919225627e+00	4.244520142674446106e-02	3.310109548841233193e-03
4.585298390760290665e+00	4.254680499434471130e-02	3.356015701872602959e-03
4.602024292601354816e+00	4.233698919415473938e-02	3.380167871229121292e-03
4.618750194442419854e+00	4.244571924209594727e-02	3.406928532722945657e-03
4.635476096283484893e+00	4.248392954468727112e-02	3.425886784756125916e-03
4.652201998124549043e+00	4.264370724558830261e-02	3.449599969379061205e-03
4.668927899965614081e+00	4.260023683309555054e-02	3.462993259844507170e-03
4.685653801806679120e+00	4.258802905678749084e-02	3.476302461111736592e-03
4.702379703647744158e+00	4.257045686244964600e-02	3.488403423745547495e-03
4.719105605488808308e+00	4.275181889533996582e-02	3.562428167473857127e-03
4.735831507329873347e+00	4.303126037120819092e-02	3.637038221160064644e-03
4.752557409170938385e+00	4.299300163984298706e-02	3.669943033976255566e-03
4.769283311012002535e+00	4.291643202304840088e-02	3.691185623044508819e-03
4.786009212853067574e+00	4.310588166117668152e-02	3.725008953596428956e-03
4.802735114694132612e+00	4.328691959381103516e-02	3.754537579296731743e-03
4.819461016535197651e+00	4.329855740070343018e-02	3.774965288774109144e-03
4.836186918376261801e+00	4.330006986856460571e-02	3.793817749340377618e-03
4.852912820217326839e+00	4.347778111696243286e-02	3.819493996327639942e-03
4.869638722058391878e+00	4.356907680630683899e-02	3.834728650237436299e-03
4.886364623899456916e+00	4.365500062704086304e-02	3.846327320654979211e-03
4.903090525740521066e+00	4.353740811347961426e-02	3.851166326503224248e-03
4.919816427581586105e+00	4.358908534049987793e-02	3.868438805836438028e-03
4.936542329422651143e+00	4.375068470835685730e-02	3.890324537844619228e-03
4.953268231263715293e+00	4.386654868721961975e-02	3.910026675124193135e-03
4.969994133104780332e+00	4.393008351325988770e-02	3.927044368139007320e-03
4.986720034945845370e+00	4.389518126845359802e-02	3.938567477011226982e-03
5.003445936786910409e+00	4.401341080665588379e-02	4.010170858901875371e-03
5.020171838627974559e+00	4.401601850986480713e-02	4.098098140442290281e-03
5.036897740469039597e+00	4.397670924663543701e-02	4.160591690998536978e-03
5.053623642310104636e+00	4.407894983887672424e-02	4.221971139971810762e-03
5.070349544151168786e+00	4.427225142717361450e-02	4.283722626498048108e-03
5.087075445992233824e+00	4.431881383061408997e-02	4.335854364507267349e-03
5.103801347833298863e+00	4.431064054369926453e-02	4.383584725860406768e-03
5.120527249674363901e+00	4.440806061029434204e-02	4.435495407096958810e-03
5.137253151515428051e+00	4.440894722938537598e-02	4.480509290555559354e-03
5.153979053356493090e+00	4.455745592713356018e-02	4.527634380050636793e-03
5.170704955197558128e+00	4.476046189665794373e-02	4.576085804076967904e-03
5.187430857038623166e+00	4.496967419981956482e-02	4.624369124291030295e-03
5.204156758879687317e+00	4.488523304462432861e-02	4.656726825805383198e-03
5.220882660720752355e+00	4.484294354915618896e-02	4.691017844707198736e-03
5.237608562561817394e+00	4.506197944283485413e-02	4.743059513586952471e-03
5.254334464402881544e+00	4.499604180455207825e-02	4.783971408347096298e-03
5.271060366243946582e+00	4.516287893056869507e-02	4.838147956963855488e-03
5.287786268085011621e+00	4.519695043563842773e-02	4.886429394643405054e-03
5.304512169926076659e+00	4.552596807479858398e-02	4.948781671044508342e-03
5.321238071767140809e+00	4.553201422095298767e-02	4.988506328904349259e-03
5.337963973608205848e+00	4.559451341629028320e-02	5.026886047156639212e-03
5.354689875449270886e+00	4.568310454487800598e-02	5.066911594586638069e-03
5.371415777290335036e+00	4.567008465528488159e-02	5.101745691525431947e-03
5.388141679131400075e+00	4.572637379169464111e-02	5.144454505679471081e-03
5.404867580972465113e+00	4.589842632412910461e-02	5.201790764304134278e-03
5.421593482813530152e+00	4.602179303765296936e-02	5.257763794664629606e-03
5.438319384654594302e+00	4.617504775524139404e-02	5.315891930286751818e-03
5.455045286495659340e+00	4.602934047579765320e-02	5.357404008607090373e-03
5.471771188336724379e+00	4.610178619623184204e-02	5.412599169077205070e-03
5.488497090177789417e+00	4.636561870574951172e-02	5.480556073430794574e-03
5.505222992018853567e+00	4.657071083784103394e-02	5.545926057607919804e-03
5.521948893859918606e+00	4.652034118771553040e-02	5.596638014588274299e-03
5.538674795700983644e+00	4.662706330418586731e-02	5.658565135889826250e-03
5.555400697542047794e+00	4.678514972329139709e-02	5.724384910004856088e-03
5.572126599383112833e+00	4.673892632126808167e-02	5.779142135228789237e-03
5.588852501224177871e+00	4.719360172748565674e-02	5.866363968235578825e-03
5.605578403065242910e+00	4.725820943713188171e-02	5.932943326001549091e-03
5.622304304906307060e+00	4.735935479402542114e-02	5.998845944780188157e-03
5.639030206747372098e+00	4.729786887764930725e-02	6.044706951604627947e-03
5.655756108588437137e+00	4.717667773365974426e-02	6.083164732264173188e-03
5.672482010429501287e+00	4.732151702046394348e-02	6.139752809845423417e-03
5.689207912270566325e+00	4.755277559161186218e-02	6.202336001751703083e-03
5.705933814111631364e+00	4.770611226558685303e-02	6.264062150513389875e-03
5.722659715952696402e+00	4.770488291978836060e-02	6.325161765854913493e-03
5.739385617793760552e+00	4.787771776318550110e-02	6.407194696813067920e-03
5.756111519634825591e+00	4.806138202548027039e-02	6.492127268901261815e-03
5.772837421475890629e+00	4.823200404644012451e-02	6.578918596225781859e-03
5.789563323316955668e+00	4.806487262248992920e-02	6.644524653812962714e-03
5.806289225158019818e+00	4.829108715057373047e-02	6.739668288680142165e-03
5.823015126999084856e+00	4.839183390140533447e-02	6.831791738086210458e-03
5.839741028840149895e+00	4.844817146658897400e-02	6.917944137177386293e-03
5.856466930681214045e+00	4.865583032369613647e-02	7.020028827929619165e-03
5.873192832522279083e+00	4.881503432989120483e-02	7.122857008461916731e-03
5.889918734363344122e+00	4.883600398898124695e-02	7.217935008125073507e-03
5.906644636204409160e+00	4.881629720330238342e-02	7.313625377460919105e-03
5.923370538045473310e+00	4.905854910612106323e-02	7.433321465109328334e-03
5.940096439886538349e+00	4.915571212768554688e-02	7.545291766096602799e-03
5.956822341727603387e+00	4.894574731588363647e-02	7.637672471799820430e-03
5.973548243568667537e+00	4.920916631817817688e-02	7.771840536588801515e-03
5.990274145409732576e+00	4.923086613416671753e-02	7.891867492586900415e-03
6.007000047250797614e+00	4.959819838404655457e-02	8.052600812703975333e-03
6.023725949091862653e+00	4.973213002085685730e-02	8.189289942882262488e-03
6.040451850932926803e+00	4.960795491933822632e-02	8.310281522603454527e-03
6.057177752773991841e+00	5.005438625812530518e-02	8.491454455832140105e-03
6.073903654615056880e+00	5.008903890848159790e-02	8.654035849258475202e-03
6.090629556456121918e+00	4.990820214152336121e-02	8.784089467480733077e-03
6.107355458297186068e+00	4.988199099898338318e-02	8.945402529426818225e-03
6.124081360138251107e+00	5.032408237457275391e-02	9.161181667436792478e-03
6.140807261979316145e+00	5.058161541819572449e-02	9.369236829430135222e-03
6.157533163820380295e+00	5.069471895694732666e-02	9.576455506852574878e-03
6.174259065661445334e+00	5.070322751998901367e-02	9.786512354059034510e-03
6.190984967502510372e+00	5.082016810774803162e-02	1.002045349941213873e-02
6.207710869343575411e+00	5.042114481329917908e-02	1.021664587758358729e-02
6.224436771184639561e+00	5.018010362982749939e-02	1.044691458654471716e-02
6.241162673025704599e+00	5.003475397825241089e-02	1.070251437264699811e-02
6.257888574866769638e+00	4.937618598341941833e-02	1.092291986502576424e-02
6.274614476707833788e+00	4.884244501590728760e-02	1.117978483209039996e-02
6.291340378548898826e+00	4.777052253484725952e-02	1.139470843149342251e-02
6.308066280389963865e+00	4.758038744330406189e-02	1.180442941230014711e-02
6.324792182231028903e+00	4.705835878849029541e-02	1.229804921221721616e-02
6.341518084072093053e+00	4.737227782607078552e-02	1.297004553246446611e-02
6.358243985913158092e+00	5.048625171184539795e-02	1.432618566857814246e-02
6.374969887754223130e+00	5.218637734651565552e-02	1.529903921274598788e-02
6.391695789595288169e+00	5.179178342223167419e-02	1.579158575701366737e-02
6.408421691436352319e+00	5.254510417580604553e-02	1.637943859881493130e-02
6.425147593277417357e+00	5.265564098954200745e-02	1.673772309189750992e-02
6.441873495118482396e+00	5.290589481592178345e-02	1.713784983367937914e-02
6.458599396959546546e+00	5.330995097756385803e-02	1.759236223207320815e-02
6.475325298800611584e+00	5.358959734439849854e-02	1.805283379181172806e-02
6.492051200641676623e+00	5.276155099272727966e-02	1.834961988398298854e-02
6.508777102482741661e+00	5.293402075767517090e-02	1.885091957979742952e-02
6.525503004323805811e+00	5.386652052402496338e-02	1.956226021787850836e-02
6.542228906164870850e+00	5.389236286282539368e-02	2.014686099626582585e-02
6.558954808005935888e+00	5.433505773544311523e-02	2.078933834586113583e-02
6.575680709847000927e+00	5.460832640528678894e-02	2.150715594025332314e-02
6.592406611688065077e+00	5.346995592117309570e-02	2.201837281460249443e-02
