# q in nm-1	I	poisson_error
9.748840506303444453e-01	6.895623356103897095e-02	7.056945657231127392e-03
9.889834686466763003e-01	6.657309085130691528e-02	6.883812526066029717e-03
1.003082886663008155e+00	6.430061161518096924e-02	6.721339989415663768e-03
1.017182304679339788e+00	6.239360570907592773e-02	6.705948006982659013e-03
1.031281722695671643e+00	6.079887226223945618e-02	6.664703525351106488e-03
1.045381140712003276e+00	5.944462865591049194e-02	6.582897207112920444e-03
1.059480558728335131e+00	5.804692581295967102e-02	6.500512697042003935e-03
1.073579976744666986e+00	5.685898289084434509e-02	6.430905392700180315e-03
1.087679394760998619e+00	5.611716210842132568e-02	6.382489902274305488e-03
1.101778812777330474e+00	5.537464842200279236e-02	6.331776090670416385e-03
1.115878230793662107e+00	5.469246208667755127e-02	6.283224258234541837e-03
1.129977648809993962e+00	5.454350635409355164e-02	6.264263529998414029e-03
1.144077066826325817e+00	5.406972393393516541e-02	6.109901533975015293e-03
1.158176484842657450e+00	5.383749678730964661e-02	5.978766103107259651e-03
1.172275902858989305e+00	5.337936803698539734e-02	5.898991959368944660e-03
1.186375320875321160e+00	5.301848798990249634e-02	5.840265554390720697e-03
1.200474738891652793e+00	5.258137360215187073e-02	5.783308755199743911e-03
1.214574156907984648e+00	5.249341949820518494e-02	5.747761523087743796e-03
1.228673574924316503e+00	5.197064578533172607e-02	5.691798412851075024e-03
1.242772992940648136e+00	5.148363485932350159e-02	5.637355166563993644e-03
1.256872410956979991e+00	5.115887895226478577e-02	5.592524200375341079e-03
1.270971828973311624e+00	5.075031518936157227e-02	5.544634993701645816e-03
1.285071246989643479e+00	5.022521317005157471e-02	5.492184134186689319e-03
1.299170665005975334e+00	4.988493770360946655e-02	5.449311067067817531e-03
1.313270083022306967e+00	4.963161796331405640e-02	5.411243734342376446e-03
1.327369501038638822e+00	4.896264523267745972e-02	5.352674841161341943e-03
1.341468919054970454e+00	4.881117120385169983e-02	5.321160384279522391e-03
1.355568337071302309e+00	4.834016785025596619e-02	5.265833358894464640e-03
1.369667755087634164e+00	4.806021973490715027e-02	5.214744058290394536e-03
1.383767173103965797e+00	4.788425937294960022e-02	5.157046650462024720e-03
1.397866591120297652e+00	4.764595255255699158e-02	5.090559235123220082e-03
1.411966009136629285e+00	4.762564972043037415e-02	5.038929802626632842e-03
1.426065427152961140e+00	4.715337976813316345e-02	4.969913401085095973e-03
1.440164845169292995e+00	4.706481844186782837e-02	4.922709367179090023e-03
1.454264263185624628e+00	4.709547385573387146e-02	4.884394003975924860e-03
1.468363681201956483e+00	4.686138406395912170e-02	4.829063701624778868e-03
1.482463099218288116e+00	4.672764986753463745e-02	4.781295537455662083e-03
1.496562517234619971e+00	4.652047157287597656e-02	4.732585182526892129e-03
1.510661935250951826e+00	4.646972939372062683e-02	4.695208556417614434e-03
1.524761353267283459e+00	4.633701965212821960e-02	4.660063451043134145e-03
1.538860771283615314e+00	4.613095894455909729e-02	4.624903814881713843e-03
1.552960189299947169e+00	4.601969197392463684e-02	4.595306800441911928e-03
1.567059607316278802e+00	4.583197087049484253e-02	4.563506768227721180e-03
1.581159025332610657e+00	4.578525573015213013e-02	4.536651855893794258e-03
1.595258443348942290e+00	4.548982903361320496e-02	4.498877425631659342e-03
1.609357861365274145e+00	4.538870975375175476e-02	4.471495064362192469e-03
1.623457279381606000e+00	4.539779201149940491e-02	4.450636586982824328e-03
1.637556697397937633e+00	4.531457275152206421e-02	4.424603408529953832e-03
1.651656115414269488e+00	4.518238082528114319e-02	4.396370856293793823e-03
1.665755533430601121e+00	4.505747929215431213e-02	4.369104498606495024e-03
1.679854951446932976e+00	4.487579315900802612e-02	4.340040459890371315e-03
1.693954369463264831e+00	4.488343745470046997e-02	4.320037507292255607e-03
1.708053787479596464e+00	4.471265524625778198e-02	4.292405939085226253e-03
1.722153205495928319e+00	4.465096816420555115e-02	4.269635209337524669e-03
1.736252623512259952e+00	4.452897608280181885e-02	4.245270852140492490e-03
1.750352041528591807e+00	4.446900263428688049e-02	4.222835910554063876e-03
1.764451459544923662e+00	4.437595605850219727e-02	4.200526512322499094e-03
1.778550877561255295e+00	4.440964758396148682e-02	4.183065138818200558e-03
1.792650295577587150e+00	4.429482668638229370e-02	4.159878247907176224e-03
1.806749713593919004e+00	4.420439526438713074e-02	4.137293824510200786e-03
1.820849131610250637e+00	4.410378634929656982e-02	4.115414446216213683e-03
1.834948549626582492e+00	4.414595663547515869e-02	4.100205743792511952e-03
1.849047967642914125e+00	4.414414614439010620e-02	4.083057150139595380e-03
1.863147385659245980e+00	4.404802247881889343e-02	4.061311289698846250e-03
1.877246803675577835e+00	4.381622374057769775e-02	4.033066380154369870e-03
1.891346221691909468e+00	4.381680861115455627e-02	4.017191701010777022e-03
1.905445639708241323e+00	4.383902251720428467e-02	4.001553174836369048e-03
1.919545057724572956e+00	4.383503645658493042e-02	3.985639652734036115e-03
1.933644475740904811e+00	4.355653375387191772e-02	3.956794713426748690e-03
1.947743893757236666e+00	4.357427731156349182e-02	3.942242628396305792e-03
1.961843311773568299e+00	4.360132664442062378e-02	3.928044877471232287e-03
1.975942729789900154e+00	4.354187846183776855e-02	3.909777841055078577e-03
1.990042147806231787e+00	4.350318759679794312e-02	3.893029634245951005e-03
2.004141565822563642e+00	4.345307499170303345e-02	3.875959609150688660e-03
2.018240983838895275e+00	4.353766143321990967e-02	3.860061501399720922e-03
2.032340401855226908e+00	4.333939775824546814e-02	3.833328755290736200e-03
2.046439819871558985e+00	4.318798333406448364e-02	3.812000895790244783e-03
2.060539237887890618e+00	4.325702786445617676e-02	3.800811090728128429e-03
2.074638655904222251e+00	4.309500381350517273e-02	3.779746093609941907e-03
2.088738073920554328e+00	4.303208366036415100e-02	3.792143111066448996e-03
2.102837491936885961e+00	4.311951249837875366e-02	3.830186483878096192e-03
2.116936909953217594e+00	4.310478270053863525e-02	3.842531406518185158e-03
2.131036327969549227e+00	4.300182685256004333e-02	3.847394656649278429e-03
2.145135745985881304e+00	4.297933354973793030e-02	3.853233531409833851e-03
2.159235164002212937e+00	4.290338978171348572e-02	3.854932434715034519e-03
2.173334582018544570e+00	4.291247949004173279e-02	3.857651372417759961e-03
2.187434000034876203e+00	4.289126023650169373e-02	3.859041101296852103e-03
2.201533418051208280e+00	4.274467751383781433e-02	3.853017375444580186e-03
2.215632836067539913e+00	4.276872798800468445e-02	3.830321237404627020e-03
2.229732254083871545e+00	4.273993149399757385e-02	3.774278051657836697e-03
2.243831672100203622e+00	4.272002354264259338e-02	3.744154864870570965e-03
2.257931090116535255e+00	4.262255504727363586e-02	3.713758749189725178e-03
2.272030508132866888e+00	4.257964715361595154e-02	3.689891615473014398e-03
2.286129926149198965e+00	4.263959452509880066e-02	3.672706409044791502e-03
2.300229344165530598e+00	4.249928891658782959e-02	3.648035422374632224e-03
2.314328762181862231e+00	4.245035350322723389e-02	3.628033661861501929e-03
2.328428180198194308e+00	4.254097864031791687e-02	3.615663743349185888e-03
2.342527598214525941e+00	4.245304688811302185e-02	3.595747401263614182e-03
2.356627016230857574e+00	4.240709543228149414e-02	3.578796811121151122e-03
2.370726434247189207e+00	4.239067435264587402e-02	3.563877534976818504e-03
2.384825852263521284e+00	4.244845360517501831e-02	3.551827063267692756e-03
2.398925270279852917e+00	4.225151240825653076e-02	3.529791634408184844e-03
2.413024688296184550e+00	4.237060248851776123e-02	3.520156971643912443e-03
2.427124106312516627e+00	4.237619042396545410e-02	3.507126094574391888e-03
2.441223524328848260e+00	4.223142191767692566e-02	3.488280884108158932e-03
2.455322942345179893e+00	4.234500229358673096e-02	3.480176233392610115e-03
2.469422360361511970e+00	4.233060032129287720e-02	3.466952627252133188e-03
2.483521778377843603e+00	4.228468611836433411e-02	3.452895673607665836e-03
2.497621196394175236e+00	4.234609007835388184e-02	3.442937201446285515e-03
2.511720614410506869e+00	4.214867949485778809e-02	3.423063919740187717e-03
2.525820032426838946e+00	4.219701513648033142e-02	3.413306543531245685e-03
2.539919450443170579e+00	4.207488521933555603e-02	3.396882058793093597e-03
2.554018868459502212e+00	4.219194874167442322e-02	3.389805362881058177e-03
2.568118286475834289e+00	4.211322963237762451e-02	3.375932999838959347e-03
2.582217704492165922e+00	4.220944643020629883e-02	3.368160057348817786e-03
2.596317122508497555e+00	4.219338670372962952e-02	3.357110748441937288e-03
2.610416540524829632e+00	4.207225888967514038e-02	3.341302853591222432e-03
2.624515958541161265e+00	4.214083403348922729e-02	3.374334722988360253e-03
2.638615376557492898e+00	4.208817332983016968e-02	3.389439367510863488e-03
2.652714794573824975e+00	4.202627763152122498e-02	3.398186282600035909e-03
2.666814212590156608e+00	4.191078618168830872e-02	3.401173065543432183e-03
2.680913630606488240e+00	4.189687967300415039e-02	3.406333621494867393e-03
2.695013048622819873e+00	4.177510738372802734e-02	3.405136732637683173e-03
2.709112466639151950e+00	4.186087474226951599e-02	3.410950325631618724e-03
2.723211884655483583e+00	4.187659919261932373e-02	3.413071057938303621e-03
2.737311302671815216e+00	4.189674183726310730e-02	3.414913800815388284e-03
2.751410720688147293e+00	4.190712422132492065e-02	3.379316997914459230e-03
2.765510138704478926e+00	4.183641821146011353e-02	3.343437187019233751e-03
2.779609556720810559e+00	4.191457480192184448e-02	3.323008458551665514e-03
2.793708974737142636e+00	4.190785810351371765e-02	3.303777594511988613e-03
2.807808392753474269e+00	4.197750613093376160e-02	3.290029463242565271e-03
2.821907810769805902e+00	4.185356199741363525e-02	3.270102760862258606e-03
2.836007228786137535e+00	4.190235957503318787e-02	3.257964639946607337e-03
2.850106646802469612e+00	4.189006239175796509e-02	3.244335316950547506e-03
2.864206064818801245e+00	4.179903492331504822e-02	3.228510144116812208e-03
2.878305482835132878e+00	4.172737151384353638e-02	3.213725010428493747e-03
2.892404900851464955e+00	4.177534952759742737e-02	3.203804587563379661e-03
2.906504318867796588e+00	4.181451722979545593e-02	3.194439591710949208e-03
2.920603736884128221e+00	4.196589812636375427e-02	3.189316069945818000e-03
2.934703154900460298e+00	4.193030670285224915e-02	3.177261055143642925e-03
2.948802572916791931e+00	4.178367555141448975e-02	3.161692425894178666e-03
2.962901990933123564e+00	4.186512902379035950e-02	3.154192074111198622e-03
2.977001408949455641e+00	4.184567555785179138e-02	3.143834921479547913e-03
2.991100826965787274e+00	4.179980978369712830e-02	3.132386582001631375e-03
3.005200244982118907e+00	4.168298095464706421e-02	3.118099808363641260e-03
3.019299662998450540e+00	4.179387167096138000e-02	3.113228419465793699e-03
3.033399081014782617e+00	4.175733774900436401e-02	3.102581981836994608e-03
3.047498499031114250e+00	4.170960187911987305e-02	3.091336220278695542e-03
3.061597917047445883e+00	4.162437468767166138e-02	3.079859729014251205e-03
3.075697335063777960e+00	4.172493889927864075e-02	3.074251639701547009e-03
3.089796753080109593e+00	4.167665913701057434e-02	3.063376259056756114e-03
3.103896171096441226e+00	4.178746789693832397e-02	3.059077863203050161e-03
3.117995589112773303e+00	4.174034669995307922e-02	3.048852638693925338e-03
3.132095007129104935e+00	4.175083339214324951e-02	3.040789531051988313e-03
3.146194425145436568e+00	4.178807139396667480e-02	3.033779494530668489e-03
3.160293843161768645e+00	4.191051051020622253e-02	3.030277851112346890e-03
3.174393261178100278e+00	4.175901785492897034e-02	3.017160318391388409e-03
3.188492679194431911e+00	4.173094779253005981e-02	3.008729756065962359e-03
3.202592097210763544e+00	4.177631810307502747e-02	3.002283796929055854e-03
3.216691515227095621e+00	4.176758602261543274e-02	2.994348026645323943e-03
3.230790933243427254e+00	4.180349409580230713e-02	2.988010408119765992e-03
3.244890351259758887e+00	4.170835763216018677e-02	2.977188486074917699e-03
3.258989769276090964e+00	4.179119691252708435e-02	2.972303314257977204e-03
3.273089187292422597e+00	4.178324341773986816e-02	2.964624877639429786e-03
3.287188605308754230e+00	4.169066995382308960e-02	2.954025580555106473e-03
3.301288023325086307e+00	4.177043959498405457e-02	2.949535768347719741e-03
3.315387441341417940e+00	4.185652360320091248e-02	2.945084879206648180e-03
3.329486859357749573e+00	4.186792671680450439e-02	2.938452875878321512e-03
3.343586277374081206e+00	4.180816933512687683e-02	2.929660086035553411e-03
3.357685695390413283e+00	4.184178262948989868e-02	2.923068026742767309e-03
3.371785113406744916e+00	4.181212559342384338e-02	2.914954882080688422e-03
3.385884531423076549e+00	4.172940179705619812e-02	2.904937825452630525e-03
3.399983949439408626e+00	4.176945984363555908e-02	2.899301038008045023e-03
3.414083367455740259e+00	4.187445715069770813e-02	2.895974006796453101e-03
3.428182785472071892e+00	4.189053922891616821e-02	2.889653486797256858e-03
3.442282203488403969e+00	4.178579896688461304e-02	2.879242189515643369e-03
3.456381621504735602e+00	4.174793139100074768e-02	2.871061544665948467e-03
3.470481039521067235e+00	4.184560850262641907e-02	2.896669896769277913e-03
3.484580457537399312e+00	4.188373312354087830e-02	2.916981758005171999e-03
3.498679875553730945e+00	4.181583598256111145e-02	2.922586685419849371e-03
3.512779293570062578e+00	4.182333126664161682e-02	2.923372790075675059e-03
3.526878711586394211e+00	4.193842038512229919e-02	2.930807025596066182e-03
3.540978129602726288e+00	4.194195941090583801e-02	2.934654570425440038e-03
3.555077547619057921e+00	4.195516183972358704e-02	2.937965291168073440e-03
3.569176965635389553e+00	4.192259535193443298e-02	2.938996726970910262e-03
3.583276383651721630e+00	4.199014604091644287e-02	2.942768067905336855e-03
3.597375801668053263e+00	4.200964048504829407e-02	2.944579436547622390e-03
3.611475219684384896e+00	4.201378300786018372e-02	2.943701264234776811e-03
3.625574637700716973e+00	4.196582734584808350e-02	2.938261446133592480e-03
3.639674055717048606e+00	4.200945422053337097e-02	2.936059293382549135e-03
3.653773473733380239e+00	4.202885180711746216e-02	2.935531998917591343e-03
3.667872891749711872e+00	4.207470268011093140e-02	2.936344643313247311e-03
3.681972309766043949e+00	4.207694530487060547e-02	2.937730284240829166e-03
3.696071727782375582e+00	4.206465929746627808e-02	2.971355559826012547e-03
3.710171145798707215e+00	4.201783239841461182e-02	2.992449373073213705e-03
3.724270563815039292e+00	4.207707941532135010e-02	3.011862850100956342e-03
3.738369981831370925e+00	4.212321341037750244e-02	3.027602348664046750e-03
3.752469399847702558e+00	4.197793826460838318e-02	3.034459781579558653e-03
3.766568817864034635e+00	4.206134751439094543e-02	3.048491990121352923e-03
3.780668235880366268e+00	4.269785806536674500e-02	3.081525636162042638e-03
3.794767653896697901e+00	4.219546169042587280e-02	3.073464716198949249e-03
3.808867071913029978e+00	4.216814786195755005e-02	3.104158637303011236e-03
3.822966489929361611e+00	4.225606843829154968e-02	3.137166579036516044e-03
3.837065907945693244e+00	4.220918938517570496e-02	3.160836413718671502e-03
3.851165325962024877e+00	4.204746335744857788e-02	3.188775779273950953e-03
3.865264743978356954e+00	4.215297847986221313e-02	3.234399416359900331e-03
3.879364161994688587e+00	4.217188060283660889e-02	3.267760903061513351e-03
3.893463580011020220e+00	4.224956780672073364e-02	3.293004304282739613e-03
3.907562998027352297e+00	4.227848351001739502e-02	3.311466597360536793e-03
3.921662416043683930e+00	4.221796616911888123e-02	3.326087314045452110e-03
3.935761834060015563e+00	4.220325872302055359e-02	3.340642271631719725e-03
3.949861252076347640e+00	4.213477671146392822e-02	3.351678092724148534e-03
3.963960670092679273e+00	4.211216047406196594e-02	3.363549317398874944e-03
3.978060088109010906e+00	4.217889904975891113e-02	3.432142483994691119e-03
3.992159506125342538e+00	4.239477589726448059e-02	3.503084911452795241e-03
4.006258924141675060e+00	4.247173294425010681e-02	3.540622416010860522e-03
4.020358342158006693e+00	4.248111322522163391e-02	3.565495926828959623e-03
4.034457760174338325e+00	4.250517860054969788e-02	3.591776534226393675e-03
4.048557178190669958e+00	4.254448413848876953e-02	3.614738444589952245e-03
4.062656596207001591e+00	4.260339960455894470e-02	3.636989132092000292e-03
4.076756014223333224e+00	4.253889620304107666e-02	3.652853195906905458e-03
4.090855432239665745e+00	4.261678829789161682e-02	3.673696171747869131e-03
4.104954850255997378e+00	4.271277412772178650e-02	3.688833461336144502e-03
4.119054268272329011e+00	4.274209216237068176e-02	3.697730258219165868e-03
4.133153686288660644e+00	4.273843765258789062e-02	3.707648062719685368e-03
4.147253104304992277e+00	4.270819202065467834e-02	3.721108017788264232e-03
4.161352522321324798e+00	4.289451241493225098e-02	3.743591172301141343e-03
4.175451940337656431e+00	4.285163432359695435e-02	3.755961528063230664e-03
4.189551358353988064e+00	4.287692531943321228e-02	3.771006966530180034e-03
4.203650776370319697e+00	4.267655685544013977e-02	3.775129149767475229e-03
4.217750194386651330e+00	4.283750802278518677e-02	3.847506906784825282e-03
4.231849612402982963e+00	4.284666106104850769e-02	3.934548247506860878e-03
4.245949030419314596e+00	4.285539686679840088e-02	3.998496795466312433e-03
4.260048448435647117e+00	4.295148327946662903e-02	4.058668793403934216e-03
4.274147866451978750e+00	4.290236905217170715e-02	4.107794296357584855e-03
4.288247284468310383e+00	4.298342764377593994e-02	4.160737382746020931e-03
4.302346702484642016e+00	4.298965632915496826e-02	4.208456433236631641e-03
4.316446120500973649e+00	4.308032989501953125e-02	4.259157293902647405e-03
4.330545538517305282e+00	4.317012056708335876e-02	4.307930618276485310e-03
4.344644956533637803e+00	4.318100959062576294e-02	4.347312858970627143e-03
4.358744374549969436e+00	4.327410832047462463e-02	4.389258289909209534e-03
4.372843792566301069e+00	4.318713769316673279e-02	4.421435959334249662e-03
4.386943210582632702e+00	4.324416816234588623e-02	4.460482493035730286e-03
4.401042628598964335e+00	4.331034421920776367e-02	4.499802147823202259e-03
4.415142046615295968e+00	4.328038170933723450e-02	4.537765147866508128e-03
4.429241464631627601e+00	4.325759783387184143e-02	4.580168374950764794e-03
4.443340882647960122e+00	4.344328492879867554e-02	4.634228251520194214e-03
4.457440300664291755e+00	4.340532794594764709e-02	4.677687056355252747e-03
4.471539718680623388e+00	4.348848387598991394e-02	4.725353439473941458e-03
4.485639136696955021e+00	4.358562082052230835e-02	4.769164147540866025e-03
4.499738554713286653e+00	4.357579723000526428e-02	4.802725010347124943e-03
4.513837972729618286e+00	4.348523542284965515e-02	4.831912074934914016e-03
4.527937390745950808e+00	4.355004057288169861e-02	4.870248467797658014e-03
4.542036808762282440e+00	4.362723976373672485e-02	4.913140770718868802e-03
4.556136226778614073e+00	4.385749995708465576e-02	4.972473794228557745e-03
4.570235644794945706e+00	4.388589411973953247e-02	5.021768922878704251e-03
4.584335062811277339e+00	4.383419826626777649e-02	5.066735689172253282e-03
4.598434480827608972e+00	4.382238909602165222e-02	5.114926363488359745e-03
4.612533898843940605e+00	4.399955272674560547e-02	5.174971099831217509e-03
4.626633316860273126e+00	4.388159140944480896e-02	5.218774813970353602e-03
4.640732734876604759e+00	4.404621943831443787e-02	5.280102319342360774e-03
4.654832152892936392e+00	4.420036077499389648e-02	5.341750274775912237e-03
4.668931570909268025e+00	4.413238912820816040e-02	5.391517595755599551e-03
4.683030988925599658e+00	4.402380809187889099e-02	5.439240623738671523e-03
4.697130406941931291e+00	4.423946514725685120e-02	5.508625394382473360e-03
4.711229824958263812e+00	4.430264234542846680e-02	5.569344591979549959e-03
4.725329242974595445e+00	4.424960538744926453e-02	5.626472852804343186e-03
4.739428660990927078e+00	4.449019581079483032e-02	5.699348359117961844e-03
4.753528079007258711e+00	4.451461881399154663e-02	5.749259940324106394e-03
4.767627497023590344e+00	4.448969289660453796e-02	5.792665122341304415e-03
4.781726915039921977e+00	4.450347274541854858e-02	5.839217616121216391e-03
4.795826333056253610e+00	4.468370974063873291e-02	5.896889800886614616e-03
4.809925751072586131e+00	4.463227465748786926e-02	5.943348755373153991e-03
4.824025169088917764e+00	4.448097199201583862e-02	5.992345400442553732e-03
4.838124587105249397e+00	4.457015544176101685e-02	6.066241001039866104e-03
4.852224005121581030e+00	4.493844509124755859e-02	6.161288895354596895e-03
4.866323423137912663e+00	4.488106071949005127e-02	6.229760414487514608e-03
4.880422841154244296e+00	4.488354548811912537e-02	6.304555606965903634e-03
4.894522259170575929e+00	4.483757913112640381e-02	6.377685975849492483e-03
4.908621677186908450e+00	4.507061839103698730e-02	6.476240810326757379e-03
4.922721095203240083e+00	4.490203037858009338e-02	6.543160759025584694e-03
4.936820513219571716e+00	4.528446123003959656e-02	6.654910198476939737e-03
4.950919931235903348e+00	4.520227387547492981e-02	6.736587525448509833e-03
4.965019349252234981e+00	4.547336325049400330e-02	6.846997549023434854e-03
4.979118767268566614e+00	4.544880241155624390e-02	6.938912316238860824e-03
4.993218185284899135e+00	4.533721879124641418e-02	7.027739403843833235e-03
5.007317603301230768e+00	4.525923356413841248e-02	7.121955800064363844e-03
5.021417021317562401e+00	4.529350996017456055e-02	7.229289371328152108e-03
5.035516439333894034e+00	4.564117640256881714e-02	7.366113138087057935e-03
5.049615857350225667e+00	4.564480483531951904e-02	7.480301222241552382e-03
5.063715275366557300e+00	4.561211541295051575e-02	7.603134893088970073e-03
5.077814693382888933e+00	4.568516463041305542e-02	7.729660095599256986e-03
5.091914111399221454e+00	4.550260305404663086e-02	7.840022171693520822e-03
5.106013529415553087e+00	4.568431526422500610e-02	7.992563749926748576e-03
5.120112947431884720e+00	4.576827213168144226e-02	8.152470259894597365e-03
5.134212365448216353e+00	4.567429050803184509e-02	8.283683700748119272e-03
5.148311783464547986e+00	4.582897201180458069e-02	8.454556169083292730e-03
5.162411201480879619e+00	4.594629257917404175e-02	8.633234109841014803e-03
5.176510619497212140e+00	4.584458842873573303e-02	8.799148749182864743e-03
5.190610037513543773e+00	4.616386070847511292e-02	9.017353677412244875e-03
5.204709455529875406e+00	4.616793245077133179e-02	9.217417745893479245e-03
5.218808873546207039e+00	4.580154269933700562e-02	9.392009104476540041e-03
5.232908291562538672e+00	4.573927447199821472e-02	9.610506639546628760e-03
5.247007709578870305e+00	4.568011686205863953e-02	9.847598555135976192e-03
5.261107127595201938e+00	4.546084627509117126e-02	1.008218381970644138e-02
5.275206545611534459e+00	4.516573250293731689e-02	1.032857929808261507e-02
5.289305963627866092e+00	4.425876215100288391e-02	1.052584248763463806e-02
5.303405381644197725e+00	4.357291385531425476e-02	1.076833146655366627e-02
5.317504799660529358e+00	4.277968779206275940e-02	1.108011064272743269e-02
5.331604217676860991e+00	4.279226809740066528e-02	1.161499540137698495e-02
5.345703635693192624e+00	4.299674555659294128e-02	1.224354328020317573e-02
5.359803053709525145e+00	4.600513353943824768e-02	1.355493481806294490e-02
5.373902471725856778e+00	4.732416570186614990e-02	1.444447288473198372e-02
5.388001889742188411e+00	4.681565985083580017e-02	1.489051415892328825e-02
5.402101307758520043e+00	4.729050770401954651e-02	1.541405751727984406e-02
5.416200725774851676e+00	4.718665033578872681e-02	1.571986851062318405e-02
5.430300143791183309e+00	4.712821543216705322e-02	1.604997576098060250e-02
5.444399561807514942e+00	4.716892912983894348e-02	1.642252723811637657e-02
5.458498979823847463e+00	4.723085463047027588e-02	1.682200883933115260e-02
5.472598397840179096e+00	4.730357229709625244e-02	1.724951351958405737e-02
5.486697815856510729e+00	4.749133810400962830e-02	1.772996335677538490e-02
5.500797233872842362e+00	4.758971929550170898e-02	1.826043299310479984e-02
5.514896651889173995e+00	4.777435958385467529e-02	1.884181441050749445e-02
5.528996069905505628e+00	4.800488054752349854e-02	1.941296254362213924e-02
5.543095487921837261e+00	4.801656305789947510e-02	2.003912803496349024e-02
5.557194905938169782e+00	4.801639914512634277e-02	2.073842195810132738e-02
5.571294323954501415e+00	4.817549884319305420e-02	2.153557217893259726e-02
5.585393741970833048e+00	4.786013811826705933e-02	2.231246050132543873e-02
