# Normalized	8004.0 eV	214neu
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.501628994630118008e+00	4.978017508983612061e-02	5.775434121185005903e-03
1.517750655515054614e+00	4.926738888025283813e-02	5.721735914481784931e-03
1.533872316399991220e+00	4.900991544127464294e-02	5.682569960084957877e-03
1.549993977284927826e+00	4.861662536859512329e-02	5.628644106475864939e-03
1.566115638169864210e+00	4.834586009383201599e-02	5.576055387748044510e-03
1.582237299054800816e+00	4.804614186286926270e-02	5.509450034148558918e-03
1.598358959939737423e+00	4.758599027991294861e-02	5.427756941313774917e-03
1.614480620824673807e+00	4.722741618752479553e-02	5.355655503893336743e-03
1.630602281709610413e+00	4.702971875667572021e-02	5.299814532989756410e-03
1.646723942594547019e+00	4.670951887965202332e-02	5.238225552932961569e-03
1.662845603479483625e+00	4.658463597297668457e-02	5.191069968393378919e-03
1.678967264364420009e+00	4.633989185094833374e-02	5.133606827509052360e-03
1.695088925249356615e+00	4.591681063175201416e-02	5.068092107580459034e-03
1.711210586134293221e+00	4.584665223956108093e-02	5.026145446660721522e-03
1.727332247019229605e+00	4.572845622897148132e-02	4.984723879626347387e-03
1.743453907904166211e+00	4.533980041742324829e-02	4.933980076119442483e-03
1.759575568789102817e+00	4.525875672698020935e-02	4.904727754360879537e-03
1.775697229674039423e+00	4.509877040982246399e-02	4.871704845380889562e-03
1.791818890558975808e+00	4.487197101116180420e-02	4.836447302895269425e-03
1.807940551443912414e+00	4.485110938549041748e-02	4.810971284252983822e-03
1.824062212328849020e+00	4.465027526021003723e-02	4.776570215944734264e-03
1.840183873213785404e+00	4.433968290686607361e-02	4.736699891095525090e-03
1.856305534098722010e+00	4.440115392208099365e-02	4.719131385848762336e-03
1.872427194983658616e+00	4.439998790621757507e-02	4.697335513932720565e-03
1.888548855868595222e+00	4.401978850364685059e-02	4.654332420778104808e-03
1.904670516753531606e+00	4.396495968103408813e-02	4.630308958959144378e-03
1.920792177638468212e+00	4.375238344073295593e-02	4.598350999436808667e-03
1.936913838523404818e+00	4.364602267742156982e-02	4.572287976169277755e-03
1.953035499408341202e+00	4.331695288419723511e-02	4.534745152461496301e-03
1.969157160293277808e+00	4.333159700036048889e-02	4.516049582685009896e-03
1.985278821178214415e+00	4.329669848084449768e-02	4.495836733742406693e-03
2.001400482063151021e+00	4.304620623588562012e-02	4.462658293305863527e-03
2.017522142948087627e+00	4.305009543895721436e-02	4.445253990619736986e-03
2.033643803833024233e+00	4.292000830173492432e-02	4.419334406946543760e-03
2.049765464717960839e+00	4.288287088274955750e-02	4.399799129220652652e-03
2.065887125602897445e+00	4.281006753444671631e-02	4.377758084103298801e-03
2.082008786487833607e+00	4.256600141525268555e-02	4.347522616960717255e-03
2.098130447372770213e+00	4.248778522014617920e-02	4.326396984037176111e-03
2.114252108257706819e+00	4.239799454808235168e-02	4.304778171271105361e-03
2.130373769142643425e+00	4.208737984299659729e-02	4.270962977973238525e-03
2.146495430027580031e+00	4.217911884188652039e-02	4.258729653933280949e-03
2.162617090912516193e+00	4.223423078656196594e-02	4.246096701760645672e-03
2.178738751797452800e+00	4.203293845057487488e-02	4.218936798229122945e-03
2.194860412682389406e+00	4.204538464546203613e-02	4.204198513728257987e-03
2.210982073567326012e+00	4.195085912942886353e-02	4.183269516610279605e-03
2.227103734452262618e+00	4.184544086456298828e-02	4.162583249483403636e-03
2.243225395337199224e+00	4.179961234331130981e-02	4.145039787213191870e-03
2.259347056222135830e+00	4.181263968348503113e-02	4.130456815909437467e-03
2.275468717107071992e+00	4.173919558525085449e-02	4.111861955398330402e-03
2.291590377992008598e+00	4.164154827594757080e-02	4.092185448042681868e-03
2.307712038876945204e+00	4.171057790517807007e-02	4.076570970540576572e-03
2.323833699761881810e+00	4.160412773489952087e-02	4.053414899624333337e-03
2.339955360646818416e+00	4.138433933258056641e-02	4.027590984963219656e-03
2.356077021531755022e+00	4.144692048430442810e-02	4.016924882218291318e-03
2.372198682416691629e+00	4.108565300703048706e-02	3.984478988322086128e-03
2.388320343301627791e+00	4.122992604970932007e-02	4.006821642358235000e-03
2.404442004186564397e+00	4.119371622800827026e-02	4.038353136552934493e-03
2.420563665071501003e+00	4.124151542782783508e-02	4.053581591062053145e-03
2.436685325956437609e+00	4.106280952692031860e-02	4.053390949385294803e-03
2.452806986841374215e+00	4.093943163752555847e-02	4.053536139613442280e-03
2.468928647726310821e+00	4.094855487346649170e-02	4.059007707753984652e-03
2.485050308611247427e+00	4.108304530382156372e-02	4.068409875659684781e-03
2.501171969496183589e+00	4.092083126306533813e-02	4.062079870941828763e-03
2.517293630381120195e+00	4.084789752960205078e-02	4.058760849533988961e-03
2.533415291266056801e+00	4.076530784368515015e-02	4.031144157700854505e-03
2.549536952150993407e+00	4.078847169876098633e-02	3.978883135294497726e-03
2.565658613035930014e+00	4.091401025652885437e-02	3.956831645741545368e-03
2.581780273920866620e+00	4.071253538131713867e-02	3.920826844121477230e-03
2.597901934805803226e+00	4.063523933291435242e-02	3.895337883376667840e-03
2.614023595690739388e+00	4.076154530048370361e-02	3.882497727992955359e-03
2.630145256575675994e+00	4.072787240147590637e-02	3.862542190845801894e-03
2.646266917460612600e+00	4.067297652363777161e-02	3.842219530373390188e-03
2.662388578345549206e+00	4.055724665522575378e-02	3.820478814320655593e-03
2.678510239230485812e+00	4.041697829961776733e-02	3.797580176055624559e-03
2.694631900115422418e+00	4.053788632154464722e-02	3.789019264618910358e-03
2.710753561000359024e+00	4.052380472421646118e-02	3.774401131251836801e-03
2.726875221885295630e+00	4.059310257434844971e-02	3.763716422562586768e-03
2.742996882770231792e+00	4.030936583876609802e-02	3.736060747162784582e-03
2.759118543655168398e+00	4.035951197147369385e-02	3.724308393700644960e-03
2.775240204540105005e+00	4.051180928945541382e-02	3.718906260611535945e-03
2.791361865425041611e+00	4.041900858283042908e-02	3.701741537229299821e-03
2.807483526309978217e+00	4.034673795104026794e-02	3.685685533012019680e-03
2.823605187194914823e+00	4.038320481777191162e-02	3.675143624564464022e-03
2.839726848079851429e+00	4.042972996830940247e-02	3.665520136285291882e-03
2.855848508964787591e+00	4.047242179512977600e-02	3.655421895529570482e-03
2.871970169849724197e+00	4.042139649391174316e-02	3.641340792082136280e-03
2.888091830734660803e+00	4.050293192267417908e-02	3.633821544750665770e-03
2.904213491619597409e+00	4.033984616398811340e-02	3.614673636022562846e-03
2.920335152504534015e+00	4.040233790874481201e-02	3.606149725727820620e-03
2.936456813389470621e+00	4.034947603940963745e-02	3.593118911901132910e-03
2.952578474274407228e+00	4.044177755713462830e-02	3.586175012123038724e-03
2.968700135159343390e+00	4.035992920398712158e-02	3.572072140792221118e-03
2.984821796044279996e+00	4.033971577882766724e-02	3.560348444707599810e-03
3.000943456929216602e+00	4.035510867834091187e-02	3.590742763926314633e-03
3.017065117814153208e+00	4.038743674755096436e-02	3.609159216757024027e-03
3.033186778699089814e+00	4.020492732524871826e-02	3.611336979578921164e-03
3.049308439584026420e+00	4.026517644524574280e-02	3.621764664770421843e-03
3.065430100468963026e+00	4.015255346894264221e-02	3.621897787160347111e-03
3.081551761353899188e+00	4.011911526322364807e-02	3.623951616531673626e-03
3.097673422238835794e+00	4.027223587036132812e-02	3.633684340292217020e-03
3.113795083123772400e+00	4.016328230500221252e-02	3.629825570186653687e-03
3.129916744008709006e+00	4.026437178254127502e-02	3.635754935964758544e-03
3.146038404893645613e+00	4.013709723949432373e-02	3.594298198161761850e-03
3.162160065778582219e+00	4.005652666091918945e-02	3.558082943547624319e-03
3.178281726663518825e+00	4.008404910564422607e-02	3.536373617650597975e-03
3.194403387548454987e+00	4.020852223038673401e-02	3.523729096603255961e-03
3.210525048433391593e+00	4.021871462464332581e-02	3.508069050731077269e-03
3.226646709318328199e+00	4.016324132680892944e-02	3.490691732123060286e-03
3.242768370203264805e+00	4.020517691969871521e-02	3.478907791851844778e-03
3.258890031088201411e+00	4.015712812542915344e-02	3.463779790401063340e-03
3.275011691973138017e+00	4.015855863690376282e-02	3.451791962168645166e-03
3.291133352858074623e+00	4.008571058511734009e-02	3.436621894887866447e-03
3.307255013743010785e+00	4.009109362959861755e-02	3.425344202909869334e-03
3.323376674627947391e+00	4.013813287019729614e-02	3.416874815759502349e-03
3.339498335512883997e+00	4.026537016034126282e-02	3.412064255086397560e-03
3.355619996397820604e+00	4.021160304546356201e-02	3.399112254861734288e-03
3.371741657282757210e+00	4.023525863885879517e-02	3.390375482780824158e-03
3.387863318167693816e+00	4.014522209763526917e-02	3.375897427359827313e-03
3.403984979052630422e+00	4.016191139817237854e-02	3.367229988135190654e-03
3.420106639937566584e+00	4.013739526271820068e-02	3.356584516432340164e-03
3.436228300822503190e+00	4.016368463635444641e-02	3.348053928046328294e-03
3.452349961707439796e+00	4.018083587288856506e-02	3.339989606027996254e-03
3.468471622592376402e+00	4.029838740825653076e-02	3.336170584789472770e-03
3.484593283477313008e+00	4.016884043812751770e-02	3.321045620460030042e-03
3.500714944362249614e+00	4.020611569285392761e-02	3.314545675943120391e-03
3.516836605247186220e+00	4.008889198303222656e-02	3.300149830924163294e-03
3.532958266132122382e+00	4.025126248598098755e-02	3.298468297795711848e-03
3.549079927017058989e+00	4.021394997835159302e-02	3.288596854142641131e-03
3.565201587901995595e+00	4.023382812738418579e-02	3.281135025881357081e-03
3.581323248786932201e+00	4.016698896884918213e-02	3.269885731578136331e-03
3.597444909671868807e+00	4.016701504588127136e-02	3.261684734273740272e-03
3.613566570556805413e+00	4.038385301828384399e-02	3.263456192099408945e-03
3.629688231441742019e+00	4.030674695968627930e-02	3.252562036377212949e-03
3.645809892326678181e+00	4.031011462211608887e-02	3.245420782156790019e-03
3.661931553211614787e+00	4.041063040494918823e-02	3.241876692317725156e-03
3.678053214096551393e+00	4.037280753254890442e-02	3.232730149733177745e-03
3.694174874981487999e+00	4.029193148016929626e-02	3.221716363325354947e-03
3.710296535866424605e+00	4.036692157387733459e-02	3.217681293464775931e-03
3.726418196751361211e+00	4.039707407355308533e-02	3.211282336874915749e-03
3.742539857636297818e+00	4.039607942104339600e-02	3.203967879423085842e-03
3.758661518521233980e+00	4.045686125755310059e-02	3.199390018878681477e-03
3.774783179406170586e+00	4.048322513699531555e-02	3.193325953829339193e-03
3.790904840291107192e+00	4.042800143361091614e-02	3.183590076326398791e-03
3.807026501176043798e+00	4.049253463745117188e-02	3.179443809463799054e-03
3.823148162060980404e+00	4.053900390863418579e-02	3.174841718015070438e-03
3.839269822945917010e+00	4.049603641033172607e-02	3.165361090549524258e-03
3.855391483830853616e+00	4.060374200344085693e-02	3.162979369190817899e-03
3.871513144715790222e+00	4.062628373503684998e-02	3.156901054288606748e-03
3.887634805600726384e+00	4.063327237963676453e-02	3.150262781029993311e-03
3.903756466485662990e+00	4.066661372780799866e-02	3.144806778513367044e-03
3.919878127370599596e+00	4.068506881594657898e-02	3.138809479756758843e-03
3.935999788255536203e+00	4.059582948684692383e-02	3.128346967532163059e-03
3.952121449140472809e+00	4.078481718897819519e-02	3.129501206880024207e-03
3.968243110025409415e+00	4.072836413979530334e-02	3.149085147619303318e-03
3.984364770910346021e+00	4.069868102669715881e-02	3.166553229100990685e-03
4.000486431795282627e+00	4.081709682941436768e-02	3.179454805384984793e-03
4.016608092680218789e+00	4.087084531784057617e-02	3.182258488016565835e-03
4.032729753565155839e+00	4.089548811316490173e-02	3.186677433285971511e-03
4.048851414450092001e+00	4.094127938151359558e-02	3.192304426119124770e-03
4.064973075335029051e+00	4.085238277912139893e-02	3.191329642331174488e-03
4.081094736219965213e+00	4.098956659436225891e-02	3.199322509469504448e-03
4.097216397104902263e+00	4.092129319906234741e-02	3.197799226496995939e-03
4.113338057989838425e+00	4.101940989494323730e-02	3.203096755092157966e-03
4.129459718874774588e+00	4.101926088333129883e-02	3.202079410044883934e-03
4.145581379759711638e+00	4.106024652719497681e-02	3.200106554003705195e-03
4.161703040644647800e+00	4.103677719831466675e-02	3.195422295471583678e-03
4.177824701529583962e+00	4.110445827245712280e-02	3.197106734319633218e-03
4.193946362414521012e+00	4.114076495170593262e-02	3.197869158336611069e-03
4.210068023299457174e+00	4.101932793855667114e-02	3.194002501524283947e-03
4.226189684184394224e+00	4.119849205017089844e-02	3.235313584914916493e-03
4.242311345069330386e+00	4.118098691105842590e-02	3.257084414747100313e-03
4.258433005954267436e+00	4.128561541438102722e-02	3.278734587368750588e-03
4.274554666839203598e+00	4.132048413157463074e-02	3.294197244356856808e-03
4.290676327724139760e+00	4.123477637767791748e-02	3.302448029361885681e-03
4.306797988609076810e+00	4.155214503407478333e-02	3.327222065151316105e-03
4.322919649494012972e+00	4.157688468694686890e-02	3.338222336059302412e-03
4.339041310378950023e+00	4.148576781153678894e-02	3.344272839607597119e-03
4.355162971263886185e+00	4.145813733339309692e-02	3.374480823473202402e-03
4.371284632148823235e+00	4.156872257590293884e-02	3.408904560639477044e-03
4.387406293033759397e+00	4.159341380000114441e-02	3.435229753041019012e-03
4.403527953918695559e+00	4.154790192842483521e-02	3.466984984901458344e-03
4.419649614803632609e+00	4.155071824789047241e-02	3.508439446467502207e-03
4.435771275688568771e+00	4.159760847687721252e-02	3.542999608626837965e-03
4.451892936573505821e+00	4.165731370449066162e-02	3.567833985313569305e-03
4.468014597458441983e+00	4.222747310996055603e-02	3.611537775859991438e-03
4.484136258343379033e+00	4.172655194997787476e-02	3.605159641543879794e-03
4.500257919228315195e+00	4.163740575313568115e-02	3.616020165009064743e-03
