# q in nm-1	I	poisson_error
1.327369501038638822e+00	4.598321393132209778e-02	5.337561354289573588e-03
1.341468919054970454e+00	4.598769918084144592e-02	5.315282534047159092e-03
1.355568337071302309e+00	4.602471739053726196e-02	5.288607828212813292e-03
1.369667755087634164e+00	4.610515385866165161e-02	5.258275509927821945e-03
1.383767173103965797e+00	4.595661908388137817e-02	5.202392534292573853e-03
1.397866591120297652e+00	4.581552371382713318e-02	5.141571474806623868e-03
1.411966009136629285e+00	4.578406363725662231e-02	5.090196473667635453e-03
1.426065427152961140e+00	4.565035924315452576e-02	5.039276265501910906e-03
1.440164845169292995e+00	4.560961574316024780e-02	4.995088485821414306e-03
1.454264263185624628e+00	4.577820003032684326e-02	4.965230989160760409e-03
1.468363681201956483e+00	4.559063166379928589e-02	4.912155787910825640e-03
1.482463099218288116e+00	4.555568844079971313e-02	4.869858993998508849e-03
1.496562517234619971e+00	4.544456303119659424e-02	4.826078100859665376e-03
1.510661935250951826e+00	4.544529691338539124e-02	4.791709288800098318e-03
1.524761353267283459e+00	4.533502459526062012e-02	4.757585246672314458e-03
1.538860771283615314e+00	4.531489685177803040e-02	4.731930114016377580e-03
1.552960189299947169e+00	4.529871419072151184e-02	4.707231304531268347e-03
1.567059607316278802e+00	4.522795975208282471e-02	4.681168378712740295e-03
1.581159025332610657e+00	4.515860602259635925e-02	4.653104203410515782e-03
1.595258443348942290e+00	4.514739289879798889e-02	4.629480925352901129e-03
1.609357861365274145e+00	4.509533941745758057e-02	4.604419343632259153e-03
1.623457279381606000e+00	4.516044259071350098e-02	4.586598299578815638e-03
1.637556697397937633e+00	4.527623951435089111e-02	4.570721191218029070e-03
1.651656115414269488e+00	4.515102505683898926e-02	4.542425747504419582e-03
1.665755533430601121e+00	4.502693936228752136e-02	4.514798497958942732e-03
1.679854951446932976e+00	4.490464925765991211e-02	4.488211045321773007e-03
1.693954369463264831e+00	4.490366950631141663e-02	4.467783130210936995e-03
1.708053787479596464e+00	4.481626674532890320e-02	4.443862737320256745e-03
1.722153205495928319e+00	4.491220787167549133e-02	4.428907053524851374e-03
1.736252623512259952e+00	4.493281990289688110e-02	4.411345599140649963e-03
1.750352041528591807e+00	4.483325034379959106e-02	4.386637237095918074e-03
1.764451459544923662e+00	4.485473781824111938e-02	4.369738143580731253e-03
1.778550877561255295e+00	4.481961205601692200e-02	4.348825850236032360e-03
1.792650295577587150e+00	4.474380984902381897e-02	4.327157450509168911e-03
1.806749713593919004e+00	4.469221457839012146e-02	4.306140630151060640e-03
1.820849131610250637e+00	4.463385418057441711e-02	4.285961782861362999e-03
1.834948549626582492e+00	4.460834339261054993e-02	4.267429375141400250e-03
1.849047967642914125e+00	4.459010064601898193e-02	4.249376512516220457e-03
1.863147385659245980e+00	4.458827152848243713e-02	4.231882583275610281e-03
1.877246803675577835e+00	4.451947286725044250e-02	4.210819062465982233e-03
1.891346221691909468e+00	4.453444108366966248e-02	4.195520314337118292e-03
1.905445639708241323e+00	4.440645501017570496e-02	4.172514021013489990e-03
1.919545057724572956e+00	4.442556202411651611e-02	4.157605518818089166e-03
1.933644475740904811e+00	4.437406361103057861e-02	4.138796434625618623e-03
1.947743893757236666e+00	4.444141313433647156e-02	4.126536251149717435e-03
1.961843311773568299e+00	4.445504397153854370e-02	4.111619713433189646e-03
1.975942729789900154e+00	4.439636319875717163e-02	4.093068929896128902e-03
1.990042147806231787e+00	4.438702017068862915e-02	4.077460542180496444e-03
