# Normalized	8304.0 eV	214neu
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.491006540275955805e+00	9.402999654412269592e-03	2.421167652623703020e-03
1.507732442147966756e+00	8.788256905972957611e-03	2.329311800072851862e-03
1.524458344019977929e+00	8.743477985262870789e-03	2.313428577963407354e-03
1.541184245891989102e+00	8.257319219410419464e-03	2.237732299707886202e-03
1.557910147764000053e+00	8.206313475966453552e-03	2.220900410808732996e-03
1.574636049636011226e+00	7.994664832949638367e-03	2.182930460814567087e-03
1.591361951508022399e+00	7.426260039210319519e-03	2.094139660555797630e-03
1.608087853380033572e+00	7.275896146893501282e-03	2.061163152741516021e-03
1.624813755252044523e+00	6.997680291533470154e-03	2.007359113240876538e-03
1.641539657124055696e+00	6.493934430181980133e-03	1.915408592427819863e-03
1.658265558996066869e+00	6.355821620672941208e-03	1.875168546535258213e-03
1.674991460868077819e+00	6.243746262043714523e-03	1.840121143547304152e-03
1.691717362740088992e+00	6.084007676690816879e-03	1.800436722257213549e-03
1.708443264612100165e+00	6.042899563908576965e-03	1.779051327546230833e-03
1.725169166484111338e+00	5.775579251348972321e-03	1.724946686730305856e-03
1.741895068356122289e+00	5.631607491523027420e-03	1.688163934085306185e-03
1.758620970228133462e+00	5.469939671456813812e-03	1.649571989359524711e-03
1.775346872100144635e+00	5.284277722239494324e-03	1.608263917082622266e-03
1.792072773972155586e+00	5.198394414037466049e-03	1.583395889021082257e-03
1.808798675844166759e+00	5.132765974849462509e-03	1.563823908192465452e-03
1.825524577716177932e+00	4.950137808918952942e-03	1.527404856439859354e-03
1.842250479588189105e+00	4.840923938900232315e-03	1.502535589913753852e-03
1.858976381460200056e+00	4.777930676937103271e-03	1.485410733420180433e-03
1.875702283332211229e+00	4.800220951437950134e-03	1.480957930323819694e-03
1.892428185204222402e+00	4.466344136744737625e-03	1.420872354321369877e-03
1.909154087076233353e+00	4.438996315002441406e-03	1.409483349748947255e-03
1.925879988948244526e+00	4.357512108981609344e-03	1.389783985920931171e-03
1.942605890820255699e+00	4.453531932085752487e-03	1.398251884154646726e-03
1.959331792692266871e+00	4.288622178137302399e-03	1.365206999706419745e-03
1.976057694564277822e+00	3.958411514759063721e-03	1.304911665734866718e-03
1.992783596436288995e+00	3.908508922904729843e-03	1.290622743624351499e-03
2.009509498308300390e+00	3.636086126789450645e-03	1.238699084208326516e-03
2.026235400180311341e+00	3.567530307918787003e-03	1.221398669277518013e-03
2.042961302052322292e+00	3.632399952039122581e-03	1.226885180999977417e-03
2.059687203924333687e+00	3.517872653901576996e-03	1.202039164029078096e-03
2.076413105796344638e+00	3.561117919161915779e-03	1.203919839648311292e-03
2.093139007668355589e+00	3.467690665274858475e-03	1.182904775731896067e-03
2.109864909540366984e+00	3.439360298216342926e-03	1.172724968642633540e-03
2.126590811412377935e+00	3.140757791697978973e-03	1.115563370118176096e-03
2.143316713284389330e+00	3.032991429790854454e-03	1.091320148826172530e-03
2.160042615156400281e+00	3.217824269086122513e-03	1.119678710217072689e-03
2.176768517028411232e+00	3.302248660475015640e-03	1.129681034171382305e-03
2.193494418900422627e+00	3.261744044721126556e-03	1.118042048720501672e-03
2.210220320772433578e+00	3.053006017580628395e-03	1.076865219563280518e-03
2.226946222644444973e+00	2.865638351067900658e-03	1.038579442613511141e-03
2.243672124516455924e+00	3.007137449458241463e-03	1.059925289865922254e-03
2.260398026388466874e+00	2.972573740407824516e-03	1.049436293153079448e-03
2.277123928260478269e+00	3.041311167180538177e-03	1.057443349591013181e-03
2.293849830132489220e+00	2.733168425038456917e-03	9.980184031362340693e-04
2.310575732004500171e+00	2.887139329686760902e-03	1.021986924857213501e-03
2.327301633876511566e+00	2.766632242128252983e-03	9.963975020048380839e-04
2.344027535748522517e+00	2.552016638219356537e-03	9.529331725349303450e-04
2.360753437620533468e+00	2.778153400868177414e-03	9.907530381744989682e-04
2.377479339492544863e+00	2.724190009757876396e-03	9.773043371619220994e-04
2.394205241364555814e+00	2.523245988413691521e-03	9.355878375286646792e-04
2.410931143236567209e+00	2.578374464064836502e-03	9.414483405330218140e-04
2.427657045108578160e+00	2.449088031426072121e-03	9.138983000990558592e-04
2.444382946980589111e+00	2.550195902585983276e-03	9.292432936755598430e-04
2.461108848852600506e+00	2.568708034232258797e-03	9.292304365630109668e-04
2.477834750724611457e+00	2.568544587120413780e-03	9.329038562131230887e-04
2.494560652596622408e+00	2.354079624637961388e-03	9.008341794715775614e-04
2.511286554468633803e+00	2.307872055098414421e-03	8.948996128627262781e-04
2.528012456340644754e+00	2.376054180786013603e-03	9.103308157334556033e-04
2.544738358212655704e+00	2.272463869303464890e-03	8.917112781511152058e-04
2.561464260084667099e+00	2.433963818475604057e-03	9.242751589491466063e-04
2.578190161956678050e+00	2.320013241842389107e-03	9.027771205364493179e-04
2.594916063828689001e+00	2.234783489257097244e-03	8.864678886371485074e-04
2.611641965700700396e+00	2.267528092488646507e-03	8.931129935768008545e-04
2.628367867572711347e+00	2.440003678202629089e-03	9.209960018697663751e-04
2.645093769444722742e+00	2.365954453125596046e-03	8.939398148882888532e-04
2.661819671316733693e+00	1.973201287910342216e-03	8.096221628465328840e-04
2.678545573188744644e+00	2.237560693174600601e-03	8.565082619371150842e-04
2.695271475060756039e+00	2.287157578393816948e-03	8.609130990052313564e-04
2.711997376932766990e+00	2.253243234008550644e-03	8.499179145561852871e-04
2.728723278804777941e+00	2.055766293779015541e-03	8.074812262801222195e-04
2.745449180676789336e+00	1.916021923534572124e-03	7.755793397768470480e-04
2.762175082548800287e+00	1.982561079785227776e-03	7.855083037979171358e-04
2.778900984420811238e+00	2.098648576065897942e-03	8.047301749810188524e-04
2.795626886292822633e+00	1.879366813227534294e-03	7.581028600845772080e-04
2.812352788164833584e+00	1.956806052476167679e-03	7.706049234079367406e-04
2.829078690036844979e+00	1.896116300486028194e-03	7.554260146048986848e-04
2.845804591908855929e+00	1.813497743569314480e-03	7.358257590856417387e-04
2.862530493780866880e+00	1.965217990800738335e-03	7.630361591109936174e-04
2.879256395652878275e+00	2.024528570473194122e-03	7.716408957839760536e-04
2.895982297524889226e+00	1.848476589657366276e-03	7.344232052658821982e-04
2.912708199396900177e+00	1.885346486233174801e-03	7.390589697740106720e-04
2.929434101268911572e+00	1.968433149158954620e-03	7.525495162769924376e-04
2.946160003140922523e+00	1.943427836522459984e-03	7.451126167787689315e-04
2.962885905012933474e+00	1.970052253454923630e-03	7.475440190361611536e-04
2.979611806884944869e+00	1.795295276679098606e-03	7.109612719028375648e-04
2.996337708756955820e+00	1.997377490624785423e-03	7.476179893721467172e-04
3.013063610628966771e+00	1.957219094038009644e-03	7.375382447328179261e-04
3.029789512500978166e+00	1.834932598285377026e-03	7.115145108975780459e-04
3.046515414372989117e+00	1.846257946453988552e-03	7.114795140460425989e-04
3.063241316245000512e+00	1.885588048025965691e-03	7.166085026608438099e-04
3.079967218117011463e+00	1.841557561419904232e-03	7.059641080689126567e-04
3.096693119989022414e+00	1.822964171878993511e-03	7.000806535715760424e-04
3.113419021861033809e+00	1.751644769683480263e-03	6.923411288586981977e-04
3.130144923733044759e+00	1.769990776665508747e-03	6.995096821904348526e-04
3.146870825605055710e+00	1.749212620779871941e-03	6.976593034278165059e-04
3.163596727477067105e+00	1.855558366514742374e-03	7.203001329428757819e-04
3.180322629349078056e+00	1.645087031647562981e-03	6.791000964480740009e-04
3.197048531221089007e+00	1.673051738180220127e-03	6.856330589405445564e-04
3.213774433093100402e+00	1.684213173575699329e-03	6.883968918083840580e-04
3.230500334965111353e+00	1.689105061814188957e-03	6.896989756755476063e-04
3.247226236837122304e+00	1.447807531803846359e-03	6.384380257142338718e-04
3.263952138709133699e+00	1.752222888171672821e-03	6.953897310036126012e-04
3.280678040581144650e+00	1.682255184277892113e-03	6.746558670680188625e-04
3.297403942453156045e+00	1.606201287358999252e-03	6.545249201691859340e-04
3.314129844325166996e+00	1.608764636330306530e-03	6.513337534570904806e-04
3.330855746197177947e+00	1.647389726713299751e-03	6.558886295680512075e-04
3.347581648069189342e+00	1.678168075159192085e-03	6.590084257199461558e-04
3.364307549941200293e+00	1.713897916488349438e-03	6.631920597949249275e-04
3.381033451813211244e+00	1.716938219033181667e-03	6.611210251062699019e-04
3.397759353685222639e+00	1.633672742173075676e-03	6.423570563704912584e-04
3.414485255557233589e+00	1.586705795489251614e-03	6.306538243268148235e-04
3.431211157429244540e+00	1.620401395484805107e-03	6.350399932488305166e-04
3.447937059301255935e+00	1.539385761134326458e-03	6.167768306646163878e-04
3.464662961173266886e+00	1.540283206850290298e-03	6.148687890267910293e-04
3.481388863045278281e+00	1.564559526741504669e-03	6.176586735316303041e-04
3.498114764917289232e+00	1.534698414616286755e-03	6.097804491700933513e-04
3.514840666789300183e+00	1.648670993745326996e-03	6.300624296067385563e-04
3.531566568661311578e+00	1.596497953869402409e-03	6.180691370022221290e-04
3.548292470533322529e+00	1.537670963443815708e-03	6.046368120560031457e-04
3.565018372405333480e+00	1.585209043696522713e-03	6.120403420240110026e-04
3.581744274277344875e+00	1.702242996543645859e-03	6.325600093739440054e-04
3.598470176149355826e+00	1.655048574320971966e-03	6.218227535744639623e-04
3.615196078021366777e+00	1.576665556058287621e-03	6.049808823012888578e-04
3.631921979893378172e+00	1.585541875101625919e-03	6.050695235602410226e-04
3.648647881765389123e+00	1.481039333157241344e-03	5.829034950104391728e-04
3.665373783637400074e+00	1.555281691253185272e-03	5.956722583348311728e-04
3.682099685509411469e+00	1.556701608933508396e-03	5.943307932628024608e-04
3.698825587381422419e+00	1.697576139122247696e-03	6.191065975887640816e-04
3.715551489253433814e+00	1.471838913857936859e-03	5.746169310872637284e-04
3.732277391125444765e+00	1.508689136244356632e-03	5.802234990794571685e-04
3.749003292997455716e+00	1.462415675632655621e-03	5.697138987392714928e-04
3.765729194869467111e+00	1.536891795694828033e-03	5.826705358959103059e-04
3.782455096741478062e+00	1.418130355887115002e-03	5.581926909845068068e-04
3.799180998613489013e+00	1.511524431407451630e-03	5.748613049687200608e-04
3.815906900485500408e+00	1.468177884817123413e-03	5.650756995270684929e-04
3.832632802357511359e+00	1.522742095403373241e-03	5.740948614256694395e-04
3.849358704229522310e+00	1.521938596852123737e-03	5.725238993573230099e-04
3.866084606101533705e+00	1.532741705887019634e-03	5.730649265037324322e-04
3.882810507973544656e+00	1.395839964970946312e-03	5.453549498401318507e-04
3.899536409845555607e+00	1.391400233842432499e-03	5.431451504531763707e-04
3.916262311717567002e+00	1.403578789904713631e-03	5.441908775483421043e-04
3.932988213589577953e+00	1.446375972591340542e-03	5.510871546432143759e-04
3.949714115461589348e+00	1.539620338007807732e-03	5.673433483330954331e-04
3.966440017333600299e+00	1.469386043027043343e-03	5.529108517725589422e-04
3.983165919205611250e+00	1.413043122738599777e-03	5.407080692686921149e-04
3.999891821077622645e+00	1.400816137902438641e-03	5.370535903705969281e-04
4.016617722949633595e+00	1.419741194695234299e-03	5.393769140255136362e-04
4.033343624821644546e+00	1.476101344451308250e-03	5.487284076216337753e-04
4.050069526693655497e+00	1.437753089703619480e-03	5.402141261060381706e-04
4.066795428565666448e+00	1.520428224466741085e-03	5.543244157592163617e-04
4.083521330437677399e+00	1.504725543782114983e-03	5.501457525419945795e-04
4.100247232309689238e+00	1.429540920071303844e-03	5.348592691395246280e-04
4.116973134181700189e+00	1.423101057298481464e-03	5.377493863869912136e-04
4.133699036053711140e+00	1.365993521176278591e-03	5.302079416158098340e-04
4.150424937925722091e+00	1.400881214067339897e-03	5.384390010298037779e-04
4.167150839797733042e+00	1.390225952491164207e-03	5.364696861485956534e-04
4.183876741669743993e+00	1.413088291883468628e-03	5.415181339972896654e-04
4.200602643541754944e+00	1.406139461323618889e-03	5.408583574285585026e-04
4.217328545413766783e+00	1.427229144610464573e-03	5.454506749021454043e-04
4.234054447285777734e+00	1.357192988507449627e-03	5.322042509134205634e-04
4.250780349157788685e+00	1.286300248466432095e-03	5.182766631783488481e-04
4.267506251029799635e+00	1.252982066944241524e-03	5.116725832348833656e-04
4.284232152901810586e+00	1.291230553761124611e-03	5.192924353958939003e-04
4.300958054773822425e+00	1.451578922569751740e-03	5.501006461031419980e-04
4.317683956645833376e+00	1.348296646028757095e-03	5.293752243366529929e-04
4.334409858517844327e+00	1.315163332037627697e-03	5.225742833262843508e-04
4.351135760389855278e+00	1.361888367682695389e-03	5.316938426801212864e-04
4.367861662261866229e+00	1.367603777907788754e-03	5.330519349050714256e-04
4.384587564133877180e+00	1.340930582955479622e-03	5.338747452331513849e-04
4.401313466005889019e+00	1.254054484888911247e-03	5.201138557788872064e-04
4.418039367877899970e+00	1.260889461264014244e-03	5.245327885137747535e-04
4.434765269749910921e+00	1.230446854606270790e-03	5.205323296896959906e-04
4.451491171621921872e+00	1.366286654956638813e-03	5.508672520429012216e-04
4.468217073493932823e+00	1.249734661541879177e-03	5.286055811638327951e-04
4.484942975365944662e+00	1.292185392230749130e-03	5.393095263778941491e-04
4.501668877237955613e+00	1.297520124353468418e-03	5.422041429742768554e-04
4.518394779109966564e+00	1.386645715683698654e-03	5.663764573995394135e-04
4.535120680981977515e+00	1.363228075206279755e-03	5.668921020494438121e-04
4.551846582853988465e+00	1.270341919735074043e-03	5.515322495501508116e-04
4.568572484725999416e+00	1.314035034738481045e-03	5.670026758861996998e-04
4.585298386598011255e+00	1.454146578907966614e-03	6.043774241619519986e-04
4.602024288470022206e+00	1.245879684574902058e-03	5.647852534835499537e-04
4.618750190342033157e+00	1.313148532062768936e-03	5.838351101459018358e-04
4.635476092214044108e+00	1.249332912266254425e-03	5.723737423292584369e-04
4.652201994086055059e+00	1.365489675663411617e-03	6.015951722414362990e-04
4.668927895958066898e+00	1.418914180248975754e-03	6.160942973832581829e-04
4.685653797830077849e+00	1.284881960600614548e-03	5.885118201472345264e-04
4.702379699702088800e+00	1.142735942266881466e-03	5.569343197094444968e-04
4.719105601574099751e+00	1.309943851083517075e-03	6.081246152689550677e-04
4.735831503446110702e+00	1.313655404374003410e-03	6.199347461629233771e-04
4.752557405318121653e+00	1.250907545909285545e-03	6.107668049278008448e-04
4.769283307190133492e+00	1.055461238138377666e-03	5.646507648984424189e-04
4.786009209062144443e+00	1.171349314972758293e-03	5.991888801018599442e-04
4.802735110934155394e+00	1.261931844055652618e-03	6.257059089221066878e-04
4.819461012806166345e+00	1.307296217419207096e-03	6.403720681080979924e-04
4.836186914678177295e+00	1.360262162052094936e-03	6.566132448356115387e-04
4.852912816550188246e+00	1.289742183871567249e-03	6.423223936623993031e-04
4.869638718422200085e+00	1.406859606504440308e-03	6.729993211290418408e-04
4.886364620294211036e+00	1.344807562418282032e-03	6.592688054455983103e-04
4.903090522166221987e+00	1.116131083108484745e-03	6.019606465173739417e-04
4.919816424038232938e+00	1.168382470495998859e-03	6.183971253893717594e-04
4.936542325910243889e+00	1.182285719551146030e-03	6.244725103528352356e-04
4.953268227782255728e+00	1.177031896077096462e-03	6.254366498331598778e-04
4.969994129654266679e+00	1.319560338743031025e-03	6.648506631294858176e-04
4.986720031526277630e+00	1.124872942455112934e-03	6.157166627007547169e-04
5.003445933398288581e+00	1.220725476741790771e-03	6.525510404919501999e-04
5.020171835270299532e+00	1.199351274408400059e-03	6.612819753026102660e-04
5.036897737142310483e+00	1.101474510505795479e-03	6.437923228726757712e-04
5.053623639014322322e+00	1.244213082827627659e-03	6.938972981615490129e-04
5.070349540886333273e+00	1.240466604940593243e-03	7.015958477142717788e-04
5.087075442758344224e+00	1.188047230243682861e-03	6.947055785378613863e-04
5.103801344630355175e+00	1.180570805445313454e-03	7.003641947944265521e-04
5.120527246502366125e+00	1.237813150510191917e-03	7.250571931985463339e-04
5.137253148374377965e+00	1.128817675635218620e-03	6.994356339243021446e-04
5.153979050246388915e+00	1.174793578684329987e-03	7.200021754537123996e-04
5.170704952118399866e+00	1.157349208369851112e-03	7.207079530729546598e-04
5.187430853990410817e+00	1.318571739830076694e-03	7.758724634694033053e-04
5.204156755862421768e+00	1.134236576035618782e-03	7.252271920911824250e-04
5.220882657734432719e+00	1.218553050421178341e-03	7.578295278023625906e-04
5.237608559606444558e+00	1.258863718248903751e-03	7.770547253755145413e-04
5.254334461478455509e+00	1.132181496359407902e-03	7.438202590903667455e-04
5.271060363350466460e+00	1.181254512630403042e-03	7.671218471671023683e-04
5.287786265222477411e+00	1.098380540497601032e-03	7.468593211039099540e-04
5.304512167094488362e+00	1.258708303794264793e-03	8.070636037189839922e-04
5.321238068966500201e+00	1.360826659947633743e-03	8.461070985438317541e-04
5.337963970838511152e+00	1.298331888392567635e-03	8.322586711259687088e-04
5.354689872710522103e+00	1.088428194634616375e-03	7.671721713083944376e-04
5.371415774582533054e+00	1.122967456467449665e-03	7.848736470017898771e-04
5.388141676454544005e+00	1.128410687670111656e-03	7.929845815496780383e-04
5.404867578326554955e+00	1.162631204351782799e-03	8.125108490987590889e-04
5.421593480198566795e+00	1.177387079223990440e-03	8.254826449126533320e-04
5.438319382070577745e+00	1.097126514650881290e-03	8.043313629346873295e-04
5.455045283942588696e+00	9.741305839270353317e-04	7.650462949889137417e-04
5.471771185814599647e+00	1.044564880430698395e-03	7.999709936452038773e-04
5.488497087686610598e+00	1.192885567434132099e-03	8.634343224967768425e-04
5.505222989558622437e+00	1.266707316972315311e-03	8.985912710266155548e-04
5.521948891430633388e+00	1.228021341376006603e-03	8.934537746878175833e-04
5.538674793302644339e+00	1.237666816450655460e-03	9.059848040461960291e-04
5.555400695174655290e+00	1.221763435751199722e-03	9.091860248094130745e-04
5.572126597046666241e+00	1.057632267475128174e-03	8.543834536522913053e-04
5.588852498918677192e+00	1.479226979427039623e-03	1.021373644825121583e-03
5.605578400790689031e+00	1.487085595726966858e-03	1.035177325151475812e-03
5.622304302662699982e+00	1.325828023254871368e-03	9.871884181264049818e-04
5.639030204534710933e+00	1.208246569149196148e-03	9.502186268089521425e-04
5.655756106406721884e+00	1.123788300901651382e-03	9.234558969390208863e-04
5.672482008278732835e+00	1.030269777402281761e-03	8.910333586229043272e-04
5.689207910150743785e+00	1.145882415585219860e-03	9.471872221663747574e-04
5.705933812022755625e+00	1.093033119104802608e-03	9.328213800431912721e-04
5.722659713894766575e+00	1.181243686005473137e-03	9.794752460914844805e-04
5.739385615766777526e+00	1.041496987454593182e-03	9.299215977161284395e-04
5.756111517638788477e+00	1.295649795792996883e-03	1.049417508984739743e-03
5.772837419510799428e+00	1.252645626664161682e-03	1.043905082536818229e-03
5.789563321382811267e+00	1.110818469896912575e-03	9.946048855632412880e-04
5.806289223254822218e+00	1.309506478719413280e-03	1.093198948697155859e-03
5.823015125126833169e+00	9.779533138498663902e-04	9.564293672657333016e-04
5.839741026998844120e+00	1.158167375251650810e-03	1.053742946448403463e-03
5.856466928870855071e+00	1.007270417176187038e-03	9.950467909533040195e-04
5.873192830742866022e+00	1.325442688539624214e-03	1.156875407050736567e-03
5.889918732614877861e+00	1.026150421239435673e-03	1.031128102848432974e-03
5.906644634486888812e+00	1.032857806421816349e-03	1.048628049852667367e-03
5.923370536358899763e+00	1.028217491693794727e-03	1.060924086946279585e-03
5.940096438230910714e+00	1.105441129766404629e-03	1.115822685535119811e-03
5.956822340102921665e+00	1.021448057144880295e-03	1.088197672443787234e-03
5.973548241974933504e+00	1.152687589637935162e-03	1.173503190896485688e-03
5.990274143846944455e+00	7.010877598077058792e-04	9.288190186665453048e-04
6.007000045718955406e+00	1.075288513675332069e-03	1.170076903446091521e-03
6.023725947590966356e+00	1.069650985300540924e-03	1.185433651006846147e-03
6.040451849462977307e+00	1.079309266060590744e-03	1.210165610734649294e-03
6.057177751334988258e+00	1.309832790866494179e-03	1.356625248235898609e-03
6.073903653207000097e+00	1.369050354696810246e-03	1.413419254875856058e-03
6.090629555079011048e+00	7.958559435792267323e-04	1.095466303690145532e-03
6.107355456951021999e+00	8.722412167116999626e-04	1.168558336883032201e-03
6.124081358823032950e+00	1.228351145982742310e-03	1.414666391413040621e-03
6.140807260695043901e+00	1.353181432932615280e-03	1.515109672630018901e-03
6.157533162567055740e+00	1.283248304389417171e-03	1.506648492248488036e-03
6.174259064439066691e+00	1.189261907711625099e-03	1.482345096544485444e-03
6.190984966311077642e+00	1.313126180320978165e-03	1.593552811984304263e-03
6.207710868183088593e+00	1.352504827082157135e-03	1.656005280035950048e-03
6.224436770055099544e+00	1.565578393638134003e-03	1.826986209539576507e-03
6.241162671927110495e+00	2.027720911428332329e-03	2.134387619676371157e-03
6.257888573799122334e+00	2.216612687334418297e-03	2.293674496772061307e-03
6.274614475671133285e+00	2.295622136443853378e-03	2.402969714385448825e-03
6.291340377543144236e+00	2.068782923743128777e-03	2.351552368063773713e-03
6.308066279415155186e+00	2.554672537371516228e-03	2.714045423008981574e-03
6.324792181287166137e+00	1.631552935577929020e-03	2.272072604104476926e-03
6.341518083159177088e+00	1.062233350239694118e-03	1.927087619325412639e-03
6.358243985031188927e+00	9.702148381620645523e-04	1.970892756266659669e-03
6.374969886903199878e+00	1.046113553456962109e-03	2.150207056666847763e-03
6.391695788775210829e+00	6.014520185999572277e-04	1.689272568162779103e-03
6.408421690647221780e+00	8.236230351030826569e-04	2.036269729269615456e-03
6.425147592519232731e+00	8.071572519838809967e-04	2.057978674088817989e-03
6.441873494391244570e+00	1.094135688617825508e-03	2.448237237218356312e-03
6.458599396263255521e+00	1.151595148257911205e-03	2.568910780693300575e-03
6.475325298135266472e+00	1.493292627856135368e-03	2.994897324971929845e-03
6.492051200007277423e+00	8.631396340206265450e-04	2.332226154779059105e-03
6.508777101879288374e+00	5.231298855505883694e-04	1.862119566172416212e-03
6.525503003751299325e+00	1.219246652908623219e-03	2.925883570269712311e-03
6.542228905623311164e+00	1.443318440578877926e-03	3.278553508540003967e-03
6.558954807495322115e+00	1.062888302840292454e-03	2.891279232081877659e-03
6.575680709367333066e+00	1.236899988725781441e-03	3.219379887461681043e-03
6.592406611239344016e+00	3.541348560247570276e-04	1.781927591030740615e-03
