# q in nm-1	I	poisson_error
1.412955817649190760e+00	5.192228555679321289e-01	1.847819004442931984e-02
1.429550798140320600e+00	4.912987947463989258e-01	1.787241173877654465e-02
1.446145778631450662e+00	4.675332009792327881e-01	1.734609971747102034e-02
1.462740759122580503e+00	4.442287981510162354e-01	1.682010981737391830e-02
1.479335739613710343e+00	4.240846633911132812e-01	1.635067185914542559e-02
1.495930720104840406e+00	4.076749682426452637e-01	1.595413607655314994e-02
1.512525700595970246e+00	3.836142718791961670e-01	1.540374478000509223e-02
1.529120681087100087e+00	3.694910109043121338e-01	1.504746332968071205e-02
1.545715661578229927e+00	3.592518866062164307e-01	1.476937737307671382e-02
1.562310642069359989e+00	3.467434942722320557e-01	1.444785830186116199e-02
1.578905622560489830e+00	3.355679214000701904e-01	1.414896625144035185e-02
1.595500603051619670e+00	3.276654779911041260e-01	1.390202567276877313e-02
1.612095583542749511e+00	3.141572475433349609e-01	1.351694814296206838e-02
1.628690564033879573e+00	3.099868595600128174e-01	1.330321788536151413e-02
1.645285544525009414e+00	3.050253093242645264e-01	1.305915974522941364e-02
1.661880525016139254e+00	2.980022132396697998e-01	1.277946073726968571e-02
1.678475505507269094e+00	2.863660752773284912e-01	1.241573375549749093e-02
1.695070485998399157e+00	2.815924584865570068e-01	1.220638190251321573e-02
1.711665466489528997e+00	2.752223610877990723e-01	1.196916725093108251e-02
1.728260446980658838e+00	2.753600180149078369e-01	1.186754014631183525e-02
1.744855427471788900e+00	2.654263079166412354e-01	1.155120912991840047e-02
1.761450407962918741e+00	2.656971514225006104e-01	1.146613076445901838e-02
1.778045388454048581e+00	2.622120678424835205e-01	1.130701053939344759e-02
1.794640368945178421e+00	2.598977684974670410e-01	1.118897825684012602e-02
1.811235349436308484e+00	2.561263144016265869e-01	1.104799211320155357e-02
1.827830329927438324e+00	2.559816539287567139e-01	1.098818829426181053e-02
1.844425310418568165e+00	2.563637793064117432e-01	1.094347774092468278e-02
1.861020290909698005e+00	2.549634575843811035e-01	1.085525555978253225e-02
1.877615271400828068e+00	2.586477696895599365e-01	1.087937263673853516e-02
1.894210251891957908e+00	2.619067430496215820e-01	1.089490027519573155e-02
1.910805232383087748e+00	2.747624218463897705e-01	1.111048786575531515e-02
1.927400212874217589e+00	2.818437814712524414e-01	1.120009283153747433e-02
1.943995193365347651e+00	3.009834289550781250e-01	1.152365001619222798e-02
1.960590173856477492e+00	3.249222338199615479e-01	1.192341568759099774e-02
1.977185154347607332e+00	3.644084334373474121e-01	1.258137155963668340e-02
1.993780134838737172e+00	4.118825197219848633e-01	1.332846215437174728e-02
2.010375115329867235e+00	4.889224469661712646e-01	1.448097206682962164e-02
2.026970095820996853e+00	5.948122143745422363e-01	1.593259971565621352e-02
2.043565076312126916e+00	7.664203643798828125e-01	1.806216487911730187e-02
2.060160056803256978e+00	1.033621430397033691e+00	2.096561599248434465e-02
2.076755037294386597e+00	1.461616516113281250e+00	2.496499982681687699e-02
2.093350017785516659e+00	2.141238451004028320e+00	3.030282579608629609e-02
2.109944998276646277e+00	3.130842685699462891e+00	3.681063690272816380e-02
2.126539978767776340e+00	4.461855888366699219e+00	4.418498380771804235e-02
2.143134959258906402e+00	5.852417945861816406e+00	5.084192533737090514e-02
2.159729939750036465e+00	6.465111732482910156e+00	5.341349195866058192e-02
2.176324920241166083e+00	5.449508666992187500e+00	4.856414535865517801e-02
2.192919900732296146e+00	3.606472730636596680e+00	3.886566388179842069e-02
2.209514881223425764e+00	2.193548679351806641e+00	2.982337455526025416e-02
2.226109861714555826e+00	1.375077724456787109e+00	2.331140723253952163e-02
2.242704842205685889e+00	9.122874736785888672e-01	1.878971268756543522e-02
2.259299822696815507e+00	6.657100319862365723e-01	1.592282171855647840e-02
2.275894803187945570e+00	5.048072338104248047e-01	1.376666444968601376e-02
2.292489783679075632e+00	4.148790538311004639e-01	1.240786060446954359e-02
2.309084764170205251e+00	3.529640436172485352e-01	1.138330469934293460e-02
2.325679744661335313e+00	3.100998103618621826e-01	1.061597009013930809e-02
2.342274725152465376e+00	2.782705724239349365e-01	1.000934688508152946e-02
2.358869705643594994e+00	2.558016180992126465e-01	9.554308733603593742e-03
2.375464686134725056e+00	2.371765077114105225e-01	9.148640594396682466e-03
2.392059666625854675e+00	2.217509150505065918e-01	8.801113733753305676e-03
2.408654647116984737e+00	2.079387158155441284e-01	8.486529175695135124e-03
2.425249627608114800e+00	1.993605345487594604e-01	8.276584518409787344e-03
2.441844608099244418e+00	1.899755001068115234e-01	8.047432607408908090e-03
2.458439588590374481e+00	1.847000271081924438e-01	7.964775798067607118e-03
2.475034569081504543e+00	1.764658391475677490e-01	7.851993634950624884e-03
2.491629549572634161e+00	1.723007261753082275e-01	7.783549725154112822e-03
2.508224530063764224e+00	1.698520481586456299e-01	7.746118167460467122e-03
2.524819510554893842e+00	1.634153872728347778e-01	7.609406208461684529e-03
2.541414491046023905e+00	1.611622571945190430e-01	7.566000547224697656e-03
2.558009471537153967e+00	1.576681137084960938e-01	7.486940527206424438e-03
2.574604452028283585e+00	1.561483889818191528e-01	7.454797740699061100e-03
2.591199432519413648e+00	1.553583145141601562e-01	7.436781184326093398e-03
2.607794413010543710e+00	1.522161811590194702e-01	7.315412638983919899e-03
2.624389393501673329e+00	1.491307318210601807e-01	7.137712999998132961e-03
2.640984373992803391e+00	1.486524641513824463e-01	7.071564935487596043e-03
2.657579354483933454e+00	1.481449753046035767e-01	7.010635751869238180e-03
2.674174334975063072e+00	1.452795714139938354e-01	6.901036145675455355e-03
2.690769315466193135e+00	1.449224054813385010e-01	6.855972865607952611e-03
2.707364295957322753e+00	1.451656073331832886e-01	6.827374945926961529e-03
2.723959276448452815e+00	1.446098685264587402e-01	6.781093535803936131e-03
2.740554256939582878e+00	1.459393352270126343e-01	6.782500870838407796e-03
2.757149237430712496e+00	1.450613886117935181e-01	6.731909283988179657e-03
2.773744217921842559e+00	1.463591307401657104e-01	6.734460587466745661e-03
2.790339198412972621e+00	1.470122337341308594e-01	6.723170641684030231e-03
2.806934178904102239e+00	1.463595926761627197e-01	6.681153189936708293e-03
2.823529159395232302e+00	1.483385115861892700e-01	6.700918762246168246e-03
2.840124139886362364e+00	1.483337283134460449e-01	6.673482296125247265e-03
2.856719120377491983e+00	1.501460373401641846e-01	6.689695009058154243e-03
2.873314100868622045e+00	1.510809212923049927e-01	6.686459024014766370e-03
2.889909081359751664e+00	1.556911468505859375e-01	6.764545780504381892e-03
2.906504061850881726e+00	1.567152291536331177e-01	6.762752977219579041e-03
2.923099042342011789e+00	1.597339212894439697e-01	6.804798865210963561e-03
2.939694022833141407e+00	1.649694442749023438e-01	6.892366036375598311e-03
2.956289003324271469e+00	1.683169603347778320e-01	6.939272125018771178e-03
2.972883983815401532e+00	1.785549968481063843e-01	7.126140406241520016e-03
2.989478964306531150e+00	1.876267492771148682e-01	7.283376475266647478e-03
3.006073944797661213e+00	2.001539021730422974e-01	7.500625296731596239e-03
3.022668925288790831e+00	2.161279022693634033e-01	7.774707172304920824e-03
3.039263905779920893e+00	2.341224104166030884e-01	8.069891423037576367e-03
3.055858886271050956e+00	2.665066123008728027e-01	8.593592886868011912e-03
3.072453866762180574e+00	3.176643550395965576e-01	9.367691449879573737e-03
3.089048847253310637e+00	3.744525611400604248e-01	1.027830220663162632e-02
3.105643827744440699e+00	4.708607196807861328e-01	1.161323239160590159e-02
3.122238808235570318e+00	6.136233210563659668e-01	1.334499509042586657e-02
3.138833788726700380e+00	8.269885778427124023e-01	1.559364342464946394e-02
3.155428769217830443e+00	1.131077885627746582e+00	1.836256705803118380e-02
3.172023749708960061e+00	1.535084128379821777e+00	2.154245737838944574e-02
3.188618730200090123e+00	2.005465745925903320e+00	2.478607306179307287e-02
3.205213710691219742e+00	2.527787923812866211e+00	2.800090261994228266e-02
3.221808691182349804e+00	3.092929124832153320e+00	3.115623356396812066e-02
3.238403671673479867e+00	3.502051591873168945e+00	3.294741380231565320e-02
3.254998652164609485e+00	3.193018674850463867e+00	3.108306284699634270e-02
3.271593632655739547e+00	2.266852378845214844e+00	2.576822310064669566e-02
3.288188613146869610e+00	1.431976795196533203e+00	2.015266915281718405e-02
3.304783593637999228e+00	9.209069609642028809e-01	1.595041157059760503e-02
3.321378574129129291e+00	6.267694830894470215e-01	1.302250599904201771e-02
3.337973554620259353e+00	4.569109380245208740e-01	1.102646626469524008e-02
3.354568535111388972e+00	3.620221614837646484e-01	9.750059437438838780e-03
3.371163515602519034e+00	3.007892370223999023e-01	8.837188472632331870e-03
3.387758496093648652e+00	2.623731493949890137e-01	8.212564763639110602e-03
3.404353476584778715e+00	2.377732545137405396e-01	7.782972133508872341e-03
3.420948457075908777e+00	2.124783843755722046e-01	7.325639747708273010e-03
3.437543437567038396e+00	1.957997083663940430e-01	7.003906532481146696e-03
3.454138418058168458e+00	1.852823793888092041e-01	6.787662007473184260e-03
3.470733398549298521e+00	1.751247346401214600e-01	6.575552692791130152e-03
3.487328379040428139e+00	1.643325686454772949e-01	6.345640463701966195e-03
3.503923359531558201e+00	1.607350260019302368e-01	6.255885919514674563e-03
3.520518340022687820e+00	1.551084071397781372e-01	6.125043023881037926e-03
3.537113320513817882e+00	1.510047614574432373e-01	6.023426676947315171e-03
3.553708301004947945e+00	1.461791545152664185e-01	5.908133576328561572e-03
3.570303281496077563e+00	1.432641297578811646e-01	5.830878839791862195e-03
3.586898261987207626e+00	1.408234834671020508e-01	5.762879034739607290e-03
3.603493242478337688e+00	1.409573405981063843e-01	5.750352549315945402e-03
3.620088222969467306e+00	1.369463503360748291e-01	5.649883267288133976e-03
3.636683203460597369e+00	1.325201243162155151e-01	5.540322404712276147e-03
3.653278183951727431e+00	1.318922936916351318e-01	5.512129052627229991e-03
3.669873164442857050e+00	1.322269141674041748e-01	5.504088274999476178e-03
3.686468144933987112e+00	1.317799836397171021e-01	5.479641247135076665e-03
3.703063125425116731e+00	1.292353719472885132e-01	5.411023939396020221e-03
3.719658105916246793e+00	1.302098035812377930e-01	5.417670050136362374e-03
3.736253086407376856e+00	1.288866251707077026e-01	5.376273102372418691e-03
3.752848066898506474e+00	1.265930235385894775e-01	5.314632401792606688e-03
3.769443047389636536e+00	1.283233910799026489e-01	5.337178263575573407e-03
3.786038027880766599e+00	1.282163858413696289e-01	5.321567313654067266e-03
3.802633008371896217e+00	1.259376555681228638e-01	5.260166874622319161e-03
3.819227988863026280e+00	1.278134733438491821e-01	5.286759780873101673e-03
3.835822969354155898e+00	1.260267347097396851e-01	5.235540948506518452e-03
3.852417949845285960e+00	1.259590983390808105e-01	5.221274044577015397e-03
3.869012930336416023e+00	1.266375631093978882e-01	5.222770523474210003e-03
3.885607910827545641e+00	1.276875138282775879e-01	5.231895894239736375e-03
3.902202891318675704e+00	1.269100308418273926e-01	5.202676554303460599e-03
3.918797871809805766e+00	1.283475011587142944e-01	5.220166473244567708e-03
3.935392852300935385e+00	1.256188899278640747e-01	5.151978459409623824e-03
3.951987832792065447e+00	1.308150440454483032e-01	5.245254377462110588e-03
3.968582813283195510e+00	1.300781220197677612e-01	5.217761746957771257e-03
3.985177793774325128e+00	1.311319917440414429e-01	5.226522680768251605e-03
4.001772774265455190e+00	1.324795782566070557e-01	5.241183133782509329e-03
4.018367754756584809e+00	1.334689557552337646e-01	5.248569167592072836e-03
4.034962735247714427e+00	1.347033828496932983e-01	5.260814826907297785e-03
4.051557715738844934e+00	1.394588798284530640e-01	5.341864076822734793e-03
4.068152696229974552e+00	1.414065361022949219e-01	5.366954611643172043e-03
4.084747676721104170e+00	1.473723500967025757e-01	5.522526314227122445e-03
4.101342657212234677e+00	1.546973437070846558e-01	5.696783890593097067e-03
4.117937637703364295e+00	1.622757613658905029e-01	5.852605787488454094e-03
4.134532618194493914e+00	1.757182925939559937e-01	6.095287859632386555e-03
4.151127598685624420e+00	1.948642432689666748e-01	6.431892097507007494e-03
4.167722579176754039e+00	2.235001921653747559e-01	6.905579131444091953e-03
4.184317559667883657e+00	2.674472630023956299e-01	7.574722847202293441e-03
4.200912540159013275e+00	3.254190981388092041e-01	8.379333455508054113e-03
4.217507520650143782e+00	4.077827036380767822e-01	9.409897114991119457e-03
4.234102501141273400e+00	5.108082890510559082e-01	1.056759179635262391e-02
4.250697481632403019e+00	6.143935322761535645e-01	1.161754444942938308e-02
4.267292462123532637e+00	7.100028395652770996e-01	1.250242074920233926e-02
4.283887442614663144e+00	8.123584389686584473e-01	1.338792523651204797e-02
4.300482423105792762e+00	9.738816618919372559e-01	1.470234551082326077e-02
4.317077403596922380e+00	1.144285917282104492e+00	1.598470913549846981e-02
4.333672384088052887e+00	1.127003431320190430e+00	1.586528277547658364e-02
4.350267364579182505e+00	8.808307647705078125e-01	1.411397721603343224e-02
4.366862345070312124e+00	6.082869768142700195e-01	1.174286483147247116e-02
4.383457325561442630e+00	4.185400009155273438e-01	9.744737532714046330e-03
4.400052306052572249e+00	3.046095669269561768e-01	8.320399618385144330e-03
4.416647286543701867e+00	2.418305724859237671e-01	7.425216455971809029e-03
4.433242267034832373e+00	2.070747315883636475e-01	6.885595894596347084e-03
4.449837247525961992e+00	1.841475516557693481e-01	6.507579432884564447e-03
4.466432228017091610e+00	1.674583107233047485e-01	6.221068289450138074e-03
4.483027208508222117e+00	1.584497243165969849e-01	6.110239534558996842e-03
4.499622188999351735e+00	1.533881723880767822e-01	6.067104463626234873e-03
4.516217169490481353e+00	1.490053832530975342e-01	6.026267219235202123e-03
4.532812149981611860e+00	1.456443518400192261e-01	6.020211069941267326e-03
4.549407130472741478e+00	1.425832509994506836e-01	6.032271968458663598e-03
4.566002110963871097e+00	1.383689343929290771e-01	6.000345814838685919e-03
4.582597091455000715e+00	1.381458491086959839e-01	6.035646294503540024e-03
4.599192071946131222e+00	1.360647827386856079e-01	6.020502477061513182e-03
4.615787052437260840e+00	1.368184238672256470e-01	6.067963498042483993e-03
4.632382032928390458e+00	1.334390044212341309e-01	6.018482667394246984e-03
4.648977013419520965e+00	1.330709457397460938e-01	6.034495884194844909e-03
4.665571993910650583e+00	1.298795789480209351e-01	5.983194554817982194e-03
4.682166974401780202e+00	1.306832879781723022e-01	6.117962827951492315e-03
4.698761954892910708e+00	1.314814984798431396e-01	6.246338306399563424e-03
4.715356935384040327e+00	1.349731981754302979e-01	6.391020884779436209e-03
4.731951915875169945e+00	1.323825865983963013e-01	6.371853994660594579e-03
4.748546896366300452e+00	1.317291706800460815e-01	6.400405013096395999e-03
4.765141876857430070e+00	1.302323043346405029e-01	6.400768860261776133e-03
4.781736857348559688e+00	1.271691024303436279e-01	6.358267198389388163e-03
4.798331837839690195e+00	1.299275904893875122e-01	6.460211478411909472e-03
4.814926818330819813e+00	1.298645138740539551e-01	6.489172702440343388e-03
4.831521798821949432e+00	1.296243518590927124e-01	6.502266974362859962e-03
4.848116779313079938e+00	1.303485035896301270e-01	6.533944020194029471e-03
4.864711759804209557e+00	1.287960559129714966e-01	6.511954152077089122e-03
4.881306740295339175e+00	1.288374066352844238e-01	6.538666801866968060e-03
4.897901720786468793e+00	1.317525207996368408e-01	6.638281743184612158e-03
4.914496701277599300e+00	1.299714446067810059e-01	6.617541945804219020e-03
4.931091681768728918e+00	1.313443034887313843e-01	6.677198287813060351e-03
4.947686662259858537e+00	1.302098184823989868e-01	6.670575300596512727e-03
4.964281642750989043e+00	1.297047138214111328e-01	6.771042408129588838e-03
4.980876623242118661e+00	1.324114203453063965e-01	6.994415832615429214e-03
4.997471603733248280e+00	1.345221251249313354e-01	7.163154785016758765e-03
5.014066584224378786e+00	1.310912072658538818e-01	7.167513070267812758e-03
5.030661564715508405e+00	1.315778046846389771e-01	7.271041481675137932e-03
5.047256545206638023e+00	1.333311051130294800e-01	7.406256754077900767e-03
5.063851525697768530e+00	1.340076923370361328e-01	7.508939510119227306e-03
5.080446506188898148e+00	1.376544982194900513e-01	7.694201919161245719e-03
5.097041486680027766e+00	1.407784670591354370e-01	7.862009595721072830e-03
5.113636467171158273e+00	1.429706364870071411e-01	7.994298575086695655e-03
5.130231447662287891e+00	1.444701850414276123e-01	8.104642511258636564e-03
5.146826428153417510e+00	1.473609507083892822e-01	8.253761156992306391e-03
5.163421408644548016e+00	1.515279263257980347e-01	8.438508855751753260e-03
5.180016389135677635e+00	1.548698395490646362e-01	8.599940963925224724e-03
5.196611369626807253e+00	1.685584932565689087e-01	9.054049157209793572e-03
5.213206350117937760e+00	1.843247115612030029e-01	9.562748962764985178e-03
5.229801330609067378e+00	2.036718726158142090e-01	1.015370440878394023e-02
5.246396311100196996e+00	2.326129227876663208e-01	1.096521251462366162e-02
5.262991291591326615e+00	2.784785628318786621e-01	1.212099509846738081e-02
5.279586272082457121e+00	3.422375917434692383e-01	1.356477607755505327e-02
5.296181252573586740e+00	4.053311944007873535e-01	1.488559542991886413e-02
5.312776233064716358e+00	4.720008969306945801e-01	1.619614311105544574e-02
5.329371213555846865e+00	5.016199350357055664e-01	1.682331274267796772e-02
5.345966194046976483e+00	5.397765636444091797e-01	1.759852566113972658e-02
5.362561174538106101e+00	5.853272080421447754e-01	1.850912286613803220e-02
5.379156155029236608e+00	6.915037631988525391e-01	2.033968347336725935e-02
5.395751135520366226e+00	8.384423851966857910e-01	2.265148072433745968e-02
5.412346116011495845e+00	8.790951371192932129e-01	2.342512897722644899e-02
5.428941096502626351e+00	7.382409572601318359e-01	2.163076807146203234e-02
5.445536076993755970e+00	5.300486683845520020e-01	1.844897820818699324e-02
5.462131057484885588e+00	3.810125589370727539e-01	1.575318213364899564e-02
5.478726037976016094e+00	2.862973809242248535e-01	1.376307121166485056e-02
5.495321018467145713e+00	2.274498939514160156e-01	1.237334136709060915e-02
5.511915998958275331e+00	1.948971897363662720e-01	1.155891258379479827e-02
5.528510979449405838e+00	1.772877871990203857e-01	1.113157957452596408e-02
5.545105959940535456e+00	1.644596010446548462e-01	1.082700580502437421e-02
5.561700940431665074e+00	1.561815440654754639e-01	1.066218689035434986e-02
5.578295920922794693e+00	1.485938876867294312e-01	1.050304375985396978e-02
5.594890901413925199e+00	1.427023261785507202e-01	1.037756441852795419e-02
5.611485881905054818e+00	1.370634585618972778e-01	1.024784544637946833e-02
5.628080862396184436e+00	1.361964493989944458e-01	1.029498725804781772e-02
5.644675842887314943e+00	1.374794691801071167e-01	1.042418404496805832e-02
5.661270823378444561e+00	1.318364292383193970e-01	1.029205289087310737e-02
5.677865803869574179e+00	1.281212419271469116e-01	1.024518099905115560e-02
5.694460784360704686e+00	1.279229223728179932e-01	1.035221278110561721e-02
5.711055764851834304e+00	1.276600211858749390e-01	1.045953289438547595e-02
5.727650745342963923e+00	1.240126043558120728e-01	1.042832076239719186e-02
5.744245725834094429e+00	1.252333521842956543e-01	1.060453269836066428e-02
5.760840706325224048e+00	1.258127838373184204e-01	1.075712054067989865e-02
5.777435686816353666e+00	1.241380721330642700e-01	1.082088457769512374e-02
5.794030667307484173e+00	1.248537972569465637e-01	1.098404768750194452e-02
5.810625647798613791e+00	1.244384646415710449e-01	1.110480215121718330e-02
5.827220628289743409e+00	1.222208887338638306e-01	1.114899713070012684e-02
5.843815608780873916e+00	1.247430518269538879e-01	1.141365594592315576e-02
5.860410589272003534e+00	1.183120459318161011e-01	1.126497100625535770e-02
5.877005569763133153e+00	1.186697036027908325e-01	1.143958847870959680e-02
5.893600550254262771e+00	1.198215112090110779e-01	1.165845203767583438e-02
5.910195530745393278e+00	1.168407425284385681e-01	1.167970812919980755e-02
5.926790511236522896e+00	1.193234920501708984e-01	1.198034662947768635e-02
5.943385491727652514e+00	1.138415113091468811e-01	1.188018181076827724e-02
5.959980472218783021e+00	1.173532754182815552e-01	1.226439061904449103e-02
5.976575452709912639e+00	1.204341650009155273e-01	1.262079475769985366e-02
5.993170433201042258e+00	1.173878461122512817e-01	1.266136009165029670e-02
6.009765413692172764e+00	1.198177784681320190e-01	1.301417159167171309e-02
6.026360394183302382e+00	1.182274073362350464e-01	1.317223761649862802e-02
6.042955374674432001e+00	1.177238970994949341e-01	1.336812740020933490e-02
6.059550355165562507e+00	1.158762723207473755e-01	1.351169017190274359e-02
6.076145335656692126e+00	1.132623627781867981e-01	1.362120423695197848e-02
6.092740316147821744e+00	1.175139769911766052e-01	1.415672990460101199e-02
6.109335296638952251e+00	1.161209791898727417e-01	1.436969394990898416e-02
6.125930277130081869e+00	1.162486523389816284e-01	1.469448845874994462e-02
6.142525257621211487e+00	1.146190911531448364e-01	1.492481838120214739e-02
6.159120238112341994e+00	1.163768470287322998e-01	1.539804324098291606e-02
6.175715218603471612e+00	1.159592866897583008e-01	1.575794143188742960e-02
6.192310199094601231e+00	1.154371351003646851e-01	1.613377857616297636e-02
6.208905179585730849e+00	1.155842319130897522e-01	1.659070441295833545e-02
6.225500160076861356e+00	1.127777919173240662e-01	1.686853602757823825e-02
6.242095140567990974e+00	1.117411404848098755e-01	1.730989231961882133e-02
6.258690121059120592e+00	1.212589666247367859e-01	1.872559413947265730e-02
6.275285101550251099e+00	1.213991418480873108e-01	1.963463541214711255e-02
6.291880082041380717e+00	1.223125904798507690e-01	2.072205316032324149e-02
6.308475062532510336e+00	1.379451751708984375e-01	2.355278511372941447e-02
6.325070043023640842e+00	1.593348085880279541e-01	2.659775259279804210e-02
6.341665023514770461e+00	1.701392084360122681e-01	2.848661658344910086e-02
6.358260004005900079e+00	1.906460821628570557e-01	3.106064361214325165e-02
6.374854984497030586e+00	2.264149487018585205e-01	3.456718721391803528e-02
6.391449964988160204e+00	2.522056102752685547e-01	3.727685624657534752e-02
6.408044945479289822e+00	2.383624017238616943e-01	3.705730278594857041e-02
6.424639925970420329e+00	2.458472251892089844e-01	3.852361555561670953e-02
6.441234906461549947e+00	2.426206171512603760e-01	3.920796134761411061e-02
6.457829886952679566e+00	2.895978391170501709e-01	4.395210601962882407e-02
6.474424867443810072e+00	3.630323410034179688e-01	5.064744490169933305e-02
6.491019847934939691e+00	3.864895403385162354e-01	5.381804256577985696e-02
6.507614828426069309e+00	3.693389296531677246e-01	5.406393731428130178e-02
6.524209808917199815e+00	2.945465147495269775e-01	4.980487963211895769e-02
6.540804789408329434e+00	2.160382419824600220e-01	4.411629818784331553e-02
6.557399769899459052e+00	1.851595491170883179e-01	4.232847921437234151e-02
6.573994750390588671e+00	1.356290280818939209e-01	3.764060162840264512e-02
