# q in nm-1	I	poisson_error
1.031281722695671643e+00	9.346687048673629761e-02	8.263459892675848947e-03
1.045381140712003276e+00	9.055689722299575806e-02	8.124965669107933608e-03
1.059480558728335131e+00	8.762899786233901978e-02	7.986967712061610394e-03
1.073579976744666986e+00	8.416116982698440552e-02	7.823993320110236502e-03
1.087679394760998619e+00	8.131303638219833374e-02	7.682850912420213785e-03
1.101778812777330474e+00	7.830563187599182129e-02	7.529508025538766275e-03
1.115878230793662107e+00	7.555565237998962402e-02	7.385030941266888110e-03
1.129977648809993962e+00	7.312166690826416016e-02	7.253064952145294071e-03
1.144077066826325817e+00	7.076757401227951050e-02	6.989953808229333425e-03
1.158176484842657450e+00	6.860186159610748291e-02	6.748963928488594353e-03
1.172275902858989305e+00	6.700713932514190674e-02	6.609241915576862664e-03
1.186375320875321160e+00	6.561305373907089233e-02	6.497017934041636467e-03
1.200474738891652793e+00	6.408461183309555054e-02	6.384653351070721655e-03
1.214574156907984648e+00	6.309516727924346924e-02	6.301505813652095132e-03
1.228673574924316503e+00	6.228664889931678772e-02	6.231146335778711166e-03
1.242772992940648136e+00	6.130230799317359924e-02	6.151474333768895859e-03
1.256872410956979991e+00	6.059677526354789734e-02	6.086563220799544142e-03
1.270971828973311624e+00	6.004966795444488525e-02	6.031271604178621570e-03
1.285071246989643479e+00	5.932778120040893555e-02	5.969160565746523678e-03
1.299170665005975334e+00	5.884066969156265259e-02	5.918282540073690166e-03
1.313270083022306967e+00	5.822762846946716309e-02	5.861144526470809211e-03
1.327369501038638822e+00	5.746151506900787354e-02	5.798650794141339306e-03
1.341468919054970454e+00	5.701699480414390564e-02	5.751073229617336205e-03
1.355568337071302309e+00	5.628116056323051453e-02	5.681912490525456091e-03
1.369667755087634164e+00	5.585424602031707764e-02	5.621707387630077435e-03
1.383767173103965797e+00	5.542208254337310791e-02	5.548123423274179886e-03
1.397866591120297652e+00	5.477655306458473206e-02	5.458205219867735825e-03
1.411966009136629285e+00	5.417156219482421875e-02	5.374072555679003382e-03
1.426065427152961140e+00	5.369390547275543213e-02	5.303406432936812361e-03
1.440164845169292995e+00	5.298980697989463806e-02	5.223386859113807006e-03
1.454264263185624628e+00	5.247330665588378906e-02	5.155731906555450703e-03
1.468363681201956483e+00	5.203403905034065247e-02	5.088609901889197019e-03
1.482463099218288116e+00	5.156910791993141174e-02	5.022887092353520849e-03
1.496562517234619971e+00	5.118088796734809875e-02	4.963983200361651686e-03
1.510661935250951826e+00	5.060981214046478271e-02	4.899899639164513078e-03
1.524761353267283459e+00	5.047168210148811340e-02	4.863530856349247179e-03
1.538860771283615314e+00	5.001794919371604919e-02	4.815810770694736558e-03
1.552960189299947169e+00	4.970279708504676819e-02	4.775656477573429239e-03
1.567059607316278802e+00	4.930642992258071899e-02	4.733323774695518890e-03
1.581159025332610657e+00	4.910608753561973572e-02	4.698295138294765298e-03
1.595258443348942290e+00	4.864303767681121826e-02	4.652189172473502644e-03
1.609357861365274145e+00	4.830912873148918152e-02	4.613106085385271400e-03
1.623457279381606000e+00	4.796775057911872864e-02	4.574877357079664211e-03
1.637556697397937633e+00	4.788991808891296387e-02	4.548596709825403553e-03
1.651656115414269488e+00	4.754459485411643982e-02	4.509831918416630676e-03
1.665755533430601121e+00	4.745065793395042419e-02	4.483633430756126838e-03
1.679854951446932976e+00	4.705134779214859009e-02	4.443997059876970447e-03
1.693954369463264831e+00	4.677215591073036194e-02	4.409995574700221327e-03
1.708053787479596464e+00	4.665688797831535339e-02	4.384735949939993702e-03
1.722153205495928319e+00	4.647845402359962463e-02	4.356133395971175000e-03
1.736252623512259952e+00	4.617167636752128601e-02	4.322867099572986344e-03
1.750352041528591807e+00	4.603583738207817078e-02	4.296586127981386581e-03
1.764451459544923662e+00	4.595131054520606995e-02	4.274435985363179112e-03
1.778550877561255295e+00	4.578265547752380371e-02	4.247236503825819326e-03
1.792650295577587150e+00	4.555270448327064514e-02	4.218530565241690976e-03
1.806749713593919004e+00	4.548853263258934021e-02	4.196957879659634488e-03
1.820849131610250637e+00	4.536295309662818909e-02	4.173748845947298017e-03
1.834948549626582492e+00	4.522632062435150146e-02	4.150073754130666551e-03
1.849047967642914125e+00	4.502711072564125061e-02	4.123689486904937203e-03
1.863147385659245980e+00	4.480995610356330872e-02	4.096286541997409825e-03
1.877246803675577835e+00	4.484857246279716492e-02	4.080300953696821414e-03
1.891346221691909468e+00	4.465546086430549622e-02	4.055454027188228235e-03
1.905445639708241323e+00	4.463557526469230652e-02	4.037743521838306829e-03
1.919545057724572956e+00	4.456990957260131836e-02	4.018909546349138003e-03
1.933644475740904811e+00	4.424156248569488525e-02	3.987788283132912004e-03
1.947743893757236666e+00	4.417420551180839539e-02	3.969288347598823492e-03
1.961843311773568299e+00	4.404113441705703735e-02	3.947806280002195793e-03
1.975942729789900154e+00	4.396912828087806702e-02	3.928913051742927674e-03
1.990042147806231787e+00	4.383540153503417969e-02	3.907866115732440415e-03
2.004141565822563642e+00	4.359419643878936768e-02	3.882248353812386542e-03
2.018240983838895275e+00	4.366629198193550110e-02	3.865759523764847761e-03
2.032340401855226908e+00	4.360305890440940857e-02	3.844971404575920054e-03
2.046439819871558985e+00	4.334591701626777649e-02	3.818964546060356433e-03
2.060539237887890618e+00	4.337439686059951782e-02	3.805964148058416444e-03
2.074638655904222251e+00	4.314440116286277771e-02	3.781911624993828606e-03
2.088738073920554328e+00	4.309956729412078857e-02	3.795115601683414410e-03
2.102837491936885961e+00	4.300716519355773926e-02	3.825193518702965298e-03
2.116936909953217594e+00	4.312216490507125854e-02	3.843306048705241122e-03
2.131036327969549227e+00	4.287117719650268555e-02	3.841545540838613940e-03
2.145135745985881304e+00	4.276795312762260437e-02	3.843746630497755883e-03
2.159235164002212937e+00	4.275449365377426147e-02	3.848237288204992869e-03
2.173334582018544570e+00	4.283780604600906372e-02	3.854293674727255793e-03
2.187434000034876203e+00	4.265666753053665161e-02	3.848473211677999606e-03
2.201533418051208280e+00	4.249783232808113098e-02	3.841876082362347122e-03
2.215632836067539913e+00	4.237030446529388428e-02	3.812438422030570238e-03
2.229732254083871545e+00	4.236539453268051147e-02	3.757704277273609186e-03
2.243831672100203622e+00	4.226604104042053223e-02	3.724207320548019763e-03
2.257931090116535255e+00	4.229294508695602417e-02	3.699371184540800085e-03
2.272030508132866888e+00	4.211637750267982483e-02	3.669763616888597427e-03
2.286129926149198965e+00	4.213225096464157104e-02	3.650791295797521912e-03
2.300229344165530598e+00	4.198305308818817139e-02	3.625811461952676684e-03
2.314328762181862231e+00	4.208328574895858765e-02	3.612313742136373431e-03
2.328428180198194308e+00	4.205883666872978210e-02	3.595116290657634009e-03
