# q in nm-1	I	poisson_error
6.223986002220502911e-01	2.450266629457473755e-01	1.756890880979972147e-02
6.364980182383821461e-01	2.393728047609329224e-01	1.700226343245769475e-02
6.505974362547137790e-01	2.335364967584609985e-01	1.652159609107346772e-02
6.646968542710456340e-01	2.280408740043640137e-01	1.614227842115171369e-02
6.787962722873774890e-01	2.225091308355331421e-01	1.573258282264903760e-02
6.928956903037091219e-01	2.169601619243621826e-01	1.532051868811179149e-02
7.069951083200409769e-01	2.124463766813278198e-01	1.495989779716946737e-02
7.210945263363726099e-01	2.071014642715454102e-01	1.458616456258191550e-02
7.351939443527044649e-01	2.022327929735183716e-01	1.423970731456842241e-02
7.492933623690363198e-01	1.971723288297653198e-01	1.389432322088394491e-02
7.633927803853679528e-01	1.927709281444549561e-01	1.358373176523722074e-02
7.774921984016998078e-01	1.887544989585876465e-01	1.329103988263272661e-02
7.915916164180314407e-01	1.837906390428543091e-01	1.297608210111782061e-02
8.056910344343632957e-01	1.801855415105819702e-01	1.271670620802118658e-02
8.197904524506951507e-01	1.761242151260375977e-01	1.244435005649380602e-02
8.338898704670267836e-01	1.720006018877029419e-01	1.217682290374129395e-02
8.479892884833586386e-01	1.685006469488143921e-01	1.193459303931483986e-02
8.620887064996902716e-01	1.651554852724075317e-01	1.169904938253017203e-02
8.761881245160221265e-01	1.618117243051528931e-01	1.147767088816395269e-02
8.902875425323539815e-01	1.586596220731735229e-01	1.126260540410997137e-02
9.043869605486856145e-01	1.554889082908630371e-01	1.104853669298903190e-02
9.184863785650174695e-01	1.524714380502700806e-01	1.084846279518551261e-02
9.325857965813491024e-01	1.496195644140243530e-01	1.065476666175906376e-02
9.466852145976809574e-01	1.469743400812149048e-01	1.047130205868447052e-02
9.607846326140128124e-01	1.442543268203735352e-01	1.028875954068866200e-02
9.748840506303444453e-01	1.416578143835067749e-01	1.011463656766033690e-02
9.889834686466763003e-01	1.393182873725891113e-01	9.958265883163900517e-03
1.003082886663008155e+00	1.370331048965454102e-01	9.812079123463582700e-03
1.017182304679339788e+00	1.346519887447357178e-01	9.851367388005009829e-03
1.031281722695671643e+00	1.325749158859252930e-01	9.841555338672576189e-03
1.045381140712003276e+00	1.308984905481338501e-01	9.768504574977300917e-03
1.059480558728335131e+00	1.287335008382797241e-01	9.680633286835967424e-03
1.073579976744666986e+00	1.266619712114334106e-01	9.598330396181520285e-03
1.087679394760998619e+00	1.248107552528381348e-01	9.518495364349300811e-03
1.101778812777330474e+00	1.229717060923576355e-01	9.435668190162924823e-03
1.115878230793662107e+00	1.214347183704376221e-01	9.362466106045873315e-03
1.129977648809993962e+00	1.196457147598266602e-01	9.277844127778191174e-03
1.144077066826325817e+00	1.181591227650642395e-01	9.032142198923117510e-03
1.158176484842657450e+00	1.167947426438331604e-01	8.806043001872392376e-03
1.172275902858989305e+00	1.151721403002738953e-01	8.664925139693319817e-03
1.186375320875321160e+00	1.137909293174743652e-01	8.556038867954893906e-03
1.200474738891652793e+00	1.123864427208900452e-01	8.455073497739254776e-03
1.214574156907984648e+00	1.112677529454231262e-01	8.368179055333062680e-03
1.228673574924316503e+00	1.098831295967102051e-01	8.276295314411069581e-03
1.242772992940648136e+00	1.085343584418296814e-01	8.185107924160555867e-03
1.256872410956979991e+00	1.074020266532897949e-01	8.103145114239890950e-03
1.270971828973311624e+00	1.062723025679588318e-01	8.023496038964399169e-03
1.285071246989643479e+00	1.050079166889190674e-01	7.941366151181688746e-03
1.299170665005975334e+00	1.039506644010543823e-01	7.866300407948246046e-03
1.313270083022306967e+00	1.029942706227302551e-01	7.795149038215288921e-03
1.327369501038638822e+00	1.018073782324790955e-01	7.718413638786120710e-03
1.341468919054970454e+00	1.007581502199172974e-01	7.645164301348810788e-03
1.355568337071302309e+00	9.993097186088562012e-02	7.571171428824673491e-03
1.369667755087634164e+00	9.909322857856750488e-02	7.487936002992702164e-03
1.383767173103965797e+00	9.823360294103622437e-02	7.386432404559758157e-03
1.397866591120297652e+00	9.721301496028900146e-02	7.271344446446899312e-03
1.411966009136629285e+00	9.644509106874465942e-02	7.170639914131507822e-03
1.426065427152961140e+00	9.561546891927719116e-02	7.077118917800199853e-03
1.440164845169292995e+00	9.481563419103622437e-02	6.987084528671388961e-03
1.454264263185624628e+00	9.399121254682540894e-02	6.900248580663237430e-03
1.468363681201956483e+00	9.341264516115188599e-02	6.818019178490454003e-03
1.482463099218288116e+00	9.268672764301300049e-02	6.733911232676734193e-03
1.496562517234619971e+00	9.209904819726943970e-02	6.658922462632426570e-03
1.510661935250951826e+00	9.140374511480331421e-02	6.584939772210148846e-03
1.524761353267283459e+00	9.070236980915069580e-02	6.519842537477572517e-03
1.538860771283615314e+00	9.003283083438873291e-02	6.461106782376772190e-03
1.552960189299947169e+00	8.959887176752090454e-02	6.412006312126511745e-03
1.567059607316278802e+00	8.887980133295059204e-02	6.355006080220650284e-03
1.581159025332610657e+00	8.831120282411575317e-02	6.300580009981831403e-03
1.595258443348942290e+00	8.773159980773925781e-02	6.247770201537629180e-03
1.609357861365274145e+00	8.722610026597976685e-02	6.198720603447534575e-03
1.623457279381606000e+00	8.679080754518508911e-02	6.153775418188020888e-03
1.637556697397937633e+00	8.642309904098510742e-02	6.110409335316323992e-03
1.651656115414269488e+00	8.590657263994216919e-02	6.062098257033955023e-03
1.665755533430601121e+00	8.544646203517913818e-02	6.016667679116819920e-03
1.679854951446932976e+00	8.490607887506484985e-02	5.969763288929300950e-03
1.693954369463264831e+00	8.450263738632202148e-02	5.927609545512984961e-03
1.708053787479596464e+00	8.416760712862014771e-02	5.889223645987771809e-03
1.722153205495928319e+00	8.381831645965576172e-02	5.849850741815889286e-03
1.736252623512259952e+00	8.338586986064910889e-02	5.809386845219170412e-03
1.750352041528591807e+00	8.311910182237625122e-02	5.773323943044363429e-03
1.764451459544923662e+00	8.271448314189910889e-02	5.734831510812108887e-03
1.778550877561255295e+00	8.248386532068252563e-02	5.700861121419965004e-03
1.792650295577587150e+00	8.210659027099609375e-02	5.663607413016036492e-03
1.806749713593919004e+00	8.167353272438049316e-02	5.623728278223316494e-03
1.820849131610250637e+00	8.125963062047958374e-02	5.586156080110634380e-03
1.834948549626582492e+00	8.109256625175476074e-02	5.557132005729466598e-03
1.849047967642914125e+00	8.075157552957534790e-02	5.522356213300755497e-03
