# q in nm-1	I	poisson_error
7.492933623690363198e-01	1.362544447183609009e-01	1.155020806607037591e-02
7.633927803853679528e-01	1.210453435778617859e-01	1.076396905387422970e-02
7.774921984016998078e-01	1.076688095927238464e-01	1.003818820152743013e-02
7.915916164180314407e-01	9.439074993133544922e-02	9.299223545270770067e-03
8.056910344343632957e-01	8.334739506244659424e-02	8.648897495215013970e-03
8.197904524506951507e-01	7.419580966234207153e-02	8.077043864565022768e-03
8.338898704670267836e-01	6.637392193078994751e-02	7.564283738343754830e-03
8.479892884833586386e-01	6.060211360454559326e-02	7.157325502994987647e-03
8.620887064996902716e-01	5.616373941302299500e-02	6.822320544345718447e-03
8.761881245160221265e-01	5.263944715261459351e-02	6.546429266568642470e-03
8.902875425323539815e-01	4.937181994318962097e-02	6.282684590884967009e-03
9.043869605486856145e-01	4.711786285042762756e-02	6.082020152314568558e-03
9.184863785650174695e-01	4.501026496291160583e-02	5.894266332222581478e-03
9.325857965813491024e-01	4.224825650453567505e-02	5.661795510590637327e-03
9.466852145976809574e-01	4.031930491328239441e-02	5.484493005464148238e-03
9.607846326140128124e-01	3.736919909715652466e-02	5.236673896584782828e-03
9.748840506303444453e-01	3.429605811834335327e-02	4.976822954702555396e-03
9.889834686466763003e-01	3.124648518860340118e-02	4.716070716134948375e-03
1.003082886663008155e+00	2.786267548799514771e-02	4.424455140235070832e-03
1.017182304679339788e+00	2.514975704252719879e-02	4.257523786161653175e-03
1.031281722695671643e+00	2.281511947512626648e-02	4.082672436880744118e-03
1.045381140712003276e+00	2.066485956311225891e-02	3.881298575778323930e-03
1.059480558728335131e+00	1.903553679585456848e-02	3.722550563609064618e-03
1.073579976744666986e+00	1.726065576076507568e-02	3.543245744306721713e-03
1.087679394760998619e+00	1.601144112646579742e-02	3.409239640610467990e-03
1.101778812777330474e+00	1.564666442573070526e-02	3.365743148992048767e-03
1.115878230793662107e+00	1.492384728044271469e-02	3.282156327717142535e-03
1.129977648809993962e+00	1.403000857681035995e-02	3.177075457953602248e-03
1.144077066826325817e+00	1.394168939441442490e-02	3.102521978718506424e-03
1.158176484842657450e+00	1.308687217533588409e-02	2.947725881801323798e-03
1.172275902858989305e+00	1.253959536552429199e-02	2.859123395223730352e-03
1.186375320875321160e+00	1.186658814549446106e-02	2.763006316745097307e-03
1.200474738891652793e+00	1.188590936362743378e-02	2.749644663316938142e-03
1.214574156907984648e+00	1.200359035283327103e-02	2.748538908569297945e-03
1.228673574924316503e+00	1.272059790790081024e-02	2.815944351372671323e-03
1.242772992940648136e+00	1.444285828620195389e-02	2.985844792296337997e-03
1.256872410956979991e+00	1.482842303812503815e-02	3.010889946887193320e-03
1.270971828973311624e+00	1.351392455399036407e-02	2.861175879009060508e-03
1.285071246989643479e+00	1.092037372291088104e-02	2.560962359387613380e-03
1.299170665005975334e+00	9.268483147025108337e-03	2.348883034628394730e-03
1.313270083022306967e+00	8.106566965579986572e-03	2.186937788561261770e-03
1.327369501038638822e+00	7.822417654097080231e-03	2.139483241516630663e-03
1.341468919054970454e+00	7.480125408619642258e-03	2.083058033971422508e-03
1.355568337071302309e+00	6.610248703509569168e-03	1.947251608640851363e-03
1.369667755087634164e+00	5.772859323769807816e-03	1.807323027941526265e-03
1.383767173103965797e+00	5.378223955631256104e-03	1.728320139876452421e-03
1.397866591120297652e+00	4.947870038449764252e-03	1.640445252155439898e-03
1.411966009136629285e+00	4.801961593329906464e-03	1.600026343268823141e-03
1.426065427152961140e+00	4.758299328386783600e-03	1.578768100313304680e-03
1.440164845169292995e+00	4.547460470348596573e-03	1.530173129609064273e-03
1.454264263185624628e+00	4.358876496553421021e-03	1.485963972487119563e-03
1.468363681201956483e+00	4.679189529269933701e-03	1.525951485223538866e-03
1.482463099218288116e+00	4.419950302690267563e-03	1.470507968626442530e-03
1.496562517234619971e+00	4.345656838268041611e-03	1.446452296909876657e-03
1.510661935250951826e+00	4.281572066247463226e-03	1.425185398338185390e-03
1.524761353267283459e+00	4.339267499744892120e-03	1.426053940400276356e-03
1.538860771283615314e+00	4.115768708288669586e-03	1.381439654525492763e-03
1.552960189299947169e+00	4.332778975367546082e-03	1.410021905829301559e-03
1.567059607316278802e+00	4.343846812844276428e-03	1.404920762683892861e-03
1.581159025332610657e+00	4.455620422959327698e-03	1.415228540177334649e-03
1.595258443348942290e+00	4.508174490183591843e-03	1.416274221719424856e-03
1.609357861365274145e+00	4.619927145540714264e-03	1.426580671814192810e-03
1.623457279381606000e+00	4.673743154853582382e-03	1.428029570861382401e-03
1.637556697397937633e+00	4.710362758487462997e-03	1.426535400206241236e-03
1.651656115414269488e+00	4.784409422427415848e-03	1.430618731193245311e-03
1.665755533430601121e+00	5.210139788687229156e-03	1.485708374211336695e-03
1.679854951446932976e+00	5.174661055207252502e-03	1.473766363563477986e-03
1.693954369463264831e+00	5.361104849725961685e-03	1.493040038190920644e-03
1.708053787479596464e+00	5.472282413393259048e-03	1.501653736607918253e-03
1.722153205495928319e+00	5.486723501235246658e-03	1.496689947449784041e-03
1.736252623512259952e+00	5.750765092670917511e-03	1.525621434508460036e-03
1.750352041528591807e+00	5.858336109668016434e-03	1.532719478446015107e-03
1.764451459544923662e+00	6.028949748724699020e-03	1.548283765264785042e-03
1.778550877561255295e+00	6.221260875463485718e-03	1.565651809855648840e-03
1.792650295577587150e+00	6.503704003989696503e-03	1.593985603333981319e-03
1.806749713593919004e+00	6.752051878720521927e-03	1.616968322222291695e-03
1.820849131610250637e+00	6.830063182860612869e-03	1.619525890426212712e-03
1.834948549626582492e+00	6.975780241191387177e-03	1.629883402269784697e-03
1.849047967642914125e+00	7.155385334044694901e-03	1.643862072848285404e-03
1.863147385659245980e+00	7.278386037796735764e-03	1.650899255876745516e-03
1.877246803675577835e+00	7.719315588474273682e-03	1.692805905464587557e-03
1.891346221691909468e+00	7.940651848912239075e-03	1.710134316018625637e-03
1.905445639708241323e+00	8.075242862105369568e-03	1.717417807247952023e-03
1.919545057724572956e+00	8.323281072080135345e-03	1.736738797089390409e-03
1.933644475740904811e+00	8.620613254606723785e-03	1.760296869494885116e-03
1.947743893757236666e+00	8.912797085940837860e-03	1.782933874202320777e-03
1.961843311773568299e+00	8.960053324699401855e-03	1.780663408835653954e-03
1.975942729789900154e+00	9.338223375380039215e-03	1.810633601540732884e-03
1.990042147806231787e+00	9.422134608030319214e-03	1.811764883867086721e-03
2.004141565822563642e+00	9.723098017275333405e-03	1.833459022368917439e-03
2.018240983838895275e+00	9.981994517147541046e-03	1.848291001544729141e-03
2.032340401855226908e+00	9.992241859436035156e-03	1.840628127979413928e-03
2.046439819871558985e+00	1.044922135770320892e-02	1.875052704791123782e-03
2.060539237887890618e+00	1.060748845338821411e-02	1.882149723369946036e-03
2.074638655904222251e+00	1.083964854478836060e-02	1.895643754752139934e-03
2.088738073920554328e+00	1.084194984287023544e-02	1.903453100730809807e-03
2.102837491936885961e+00	1.124283205717802048e-02	1.955783683231007361e-03
2.116936909953217594e+00	1.165328919887542725e-02	1.997923441418933497e-03
2.131036327969549227e+00	1.200744230300188065e-02	2.033052326743121311e-03
2.145135745985881304e+00	1.191877666860818863e-02	2.029137043357340589e-03
2.159235164002212937e+00	1.208349037915468216e-02	2.045818500612742695e-03
2.173334582018544570e+00	1.223884895443916321e-02	2.060162420082069321e-03
2.187434000034876203e+00	1.247199531644582748e-02	2.080956136941169467e-03
2.201533418051208280e+00	1.274808216840028763e-02	2.104177264192798325e-03
2.215632836067539913e+00	1.302600651979446411e-02	2.113867087430049488e-03
2.229732254083871545e+00	1.307456940412521362e-02	2.087519940580859646e-03
2.243831672100203622e+00	1.336738374084234238e-02	2.094407970621794263e-03
2.257931090116535255e+00	1.364018302410840988e-02	2.100893180635038989e-03
2.272030508132866888e+00	1.376959308981895447e-02	2.098326717037852455e-03
2.286129926149198965e+00	1.403370685875415802e-02	2.107006126234893442e-03
2.300229344165530598e+00	1.407780405133962631e-02	2.099595879179359630e-03
2.314328762181862231e+00	1.420327369123697281e-02	2.098576475389087904e-03
2.328428180198194308e+00	1.451724674552679062e-02	2.112158123171825868e-03
2.342527598214525941e+00	1.484385039657354355e-02	2.126218918244274485e-03
2.356627016230857574e+00	1.481868978589773178e-02	2.115546903544895854e-03
2.370726434247189207e+00	1.509572286158800125e-02	2.126740619769661601e-03
2.384825852263521284e+00	1.511572115123271942e-02	2.119509216347164465e-03
2.398925270279852917e+00	1.531832758337259293e-02	2.125365393607267159e-03
2.413024688296184550e+00	1.541008893400430679e-02	2.122913194806178711e-03
2.427124106312516627e+00	1.573066785931587219e-02	2.136800502605408145e-03
2.441223524328848260e+00	1.599611900746822357e-02	2.146846010525007946e-03
2.455322942345179893e+00	1.618582196533679962e-02	2.151629290060575340e-03
2.469422360361511970e+00	1.637812890112400055e-02	2.156516812934448305e-03
2.483521778377843603e+00	1.659148931503295898e-02	2.162890849821969518e-03
2.497621196394175236e+00	1.637858524918556213e-02	2.141216599311473751e-03
2.511720614410506869e+00	1.650217361748218536e-02	2.141872418016067033e-03
2.525820032426838946e+00	1.679819077253341675e-02	2.153603047392146225e-03
2.539919450443170579e+00	1.697430945932865143e-02	2.157570966055728616e-03
2.554018868459502212e+00	1.705811731517314911e-02	2.155388031033565310e-03
2.568118286475834289e+00	1.732840016484260559e-02	2.165527712005172693e-03
2.582217704492165922e+00	1.747036539018154144e-02	2.166900199763453858e-03
2.596317122508497555e+00	1.745736971497535706e-02	2.159398607242837484e-03
2.610416540524829632e+00	1.757687330245971680e-02	2.159676639972608024e-03
2.624515958541161265e+00	1.785470359027385712e-02	2.196407468177340259e-03
2.638615376557492898e+00	1.791977137327194214e-02	2.211638051203989111e-03
2.652714794573824975e+00	1.791684702038764954e-02	2.218796454559712663e-03
2.666814212590156608e+00	1.805008016526699066e-02	2.232057527481206248e-03
2.680913630606488240e+00	1.814151369035243988e-02	2.241470827045072799e-03
2.695013048622819873e+00	1.822366379201412201e-02	2.249021423182380984e-03
2.709112466639151950e+00	1.836076192557811737e-02	2.259001896898215050e-03
2.723211884655483583e+00	1.855522021651268005e-02	2.271918290471287155e-03
2.737311302671815216e+00	1.846938952803611755e-02	2.267335950131396400e-03
2.751410720688147293e+00	1.866855099797248840e-02	2.255486615814547915e-03
2.765510138704478926e+00	1.871060021221637726e-02	2.235938253462290901e-03
2.779609556720810559e+00	1.874204538762569427e-02	2.222068142422029685e-03
2.793708974737142636e+00	1.886327378451824188e-02	2.216519616419366633e-03
2.807808392753474269e+00	1.898676156997680664e-02	2.212671319606026362e-03
2.821907810769805902e+00	1.900478266179561615e-02	2.203568760439775752e-03
2.836007228786137535e+00	1.907465420663356781e-02	2.198140687818047646e-03
2.850106646802469612e+00	1.914061605930328369e-02	2.193048174879086865e-03
2.864206064818801245e+00	6.887692026793956757e-03	1.310588273728738578e-03
2.878305482835132878e+00	1.620129309594631195e-02	2.002489366162863577e-03
2.892404900851464955e+00	1.934865862131118774e-02	2.180375843668174839e-03
2.906504318867796588e+00	1.937282830476760864e-02	2.174341322783846300e-03
2.920603736884128221e+00	1.925908401608467102e-02	2.160563678966811053e-03
2.934703154900460298e+00	1.930563151836395264e-02	2.155911374755743303e-03
2.948802572916791931e+00	1.931826584041118622e-02	2.149811332940453155e-03
2.962901990933123564e+00	1.945738121867179871e-02	2.150325029508173922e-03
2.977001408949455641e+00	1.937343366444110870e-02	2.139132818306514316e-03
2.991100826965787274e+00	1.953545212745666504e-02	2.141410554862403694e-03
3.005200244982118907e+00	1.956484653055667877e-02	2.136233945220464368e-03
3.019299662998450540e+00	1.961165666580200195e-02	2.132612044071613422e-03
3.033399081014782617e+00	1.963402517139911652e-02	2.127460657452780440e-03
3.047498499031114250e+00	1.949943788349628448e-02	2.113679920185119760e-03
3.061597917047445883e+00	1.955313794314861298e-02	2.110888580635029640e-03
3.075697335063777960e+00	1.947682537138462067e-02	2.100393283804409539e-03
3.089796753080109593e+00	1.957761310040950775e-02	2.099586472060225185e-03
3.103896171096441226e+00	1.954986713826656342e-02	2.092374288108794778e-03
3.117995589112773303e+00	1.958618685603141785e-02	2.088494804347486820e-03
3.132095007129104935e+00	1.950612664222717285e-02	2.078448756830505485e-03
3.146194425145436568e+00	1.932571455836296082e-02	2.063125522992352839e-03
3.160293843161768645e+00	1.919777877628803253e-02	2.050909293740158564e-03
3.174393261178100278e+00	1.931599341332912445e-02	2.052020875139906608e-03
3.188492679194431911e+00	1.920330524444580078e-02	2.040995472390105207e-03
3.202592097210763544e+00	1.918709464371204376e-02	2.034657230810347443e-03
3.216691515227095621e+00	1.910215616226196289e-02	2.024994349212642323e-03
3.230790933243427254e+00	1.900436170399188995e-02	2.014663254485444741e-03
3.244890351259758887e+00	1.897307857871055603e-02	2.007999760059123173e-03
3.258989769276090964e+00	1.891778223216533661e-02	1.999796773279102508e-03
3.273089187292422597e+00	1.890783384442329407e-02	1.994295738149231504e-03
3.287188605308754230e+00	1.884048804640769958e-02	1.985824634547595207e-03
3.301288023325086307e+00	1.874266192317008972e-02	1.975762780522239553e-03
3.315387441341417940e+00	1.871656812727451324e-02	1.969379215718501924e-03
3.329486859357749573e+00	1.852439530193805695e-02	1.954564651904661110e-03
3.343586277374081206e+00	1.850669644773006439e-02	1.949176338138328048e-03
3.357685695390413283e+00	1.825818046927452087e-02	1.930912602541651679e-03
3.371785113406744916e+00	1.823622360825538635e-02	1.925077171226688725e-03
3.385884531423076549e+00	1.805769652128219604e-02	1.910939707153878593e-03
3.399983949439408626e+00	1.796242408454418182e-02	1.901281257890847023e-03
3.414083367455740259e+00	1.773596182465553284e-02	1.884722934486682397e-03
3.428182785472071892e+00	1.760745048522949219e-02	1.873423622590440719e-03
3.442282203488403969e+00	1.753314770758152008e-02	1.865064462530944796e-03
3.456381621504735602e+00	1.731943339109420776e-02	1.849233971794017909e-03
3.470481039521067235e+00	1.715658977627754211e-02	1.854767918119460237e-03
3.484580457537399312e+00	1.694604940712451935e-02	1.855433156851791403e-03
3.498679875553730945e+00	1.702894829213619232e-02	1.865051890126960803e-03
3.512779293570062578e+00	1.678596436977386475e-02	1.852030238406709040e-03
3.526878711586394211e+00	1.662028208374977112e-02	1.845017414022551931e-03
3.540978129602726288e+00	1.643591374158859253e-02	1.837086244843913951e-03
3.555077547619057921e+00	1.644913479685783386e-02	1.839608765039912885e-03
3.569176965635389553e+00	1.629883982241153717e-02	1.832539837323915064e-03
3.583276383651721630e+00	1.600151695311069489e-02	1.816615564920427868e-03
3.597375801668053263e+00	1.573694869875907898e-02	1.802225362861946401e-03
3.611475219684384896e+00	1.578067988157272339e-02	1.804100598535277869e-03
3.625574637700716973e+00	1.531055197119712830e-02	1.774753608855211698e-03
3.639674055717048606e+00	1.532504241913557053e-02	1.773340635121770266e-03
3.653773473733380239e+00	1.504834741353988647e-02	1.756537549960402378e-03
3.667872891749711872e+00	1.484067458659410477e-02	1.743907703727072978e-03
3.681972309766043949e+00	1.461079157888889313e-02	1.731117796454330554e-03
3.696071727782375582e+00	1.456743292510509491e-02	1.748588076705639158e-03
3.710171145798707215e+00	1.438062544912099838e-02	1.750648430732477945e-03
3.724270563815039292e+00	1.425275113433599472e-02	1.752918429052175526e-03
3.738369981831370925e+00	1.420977525413036346e-02	1.758456952351131154e-03
3.752469399847702558e+00	1.376342307776212692e-02	1.737537366119160315e-03
3.766568817864034635e+00	1.378396153450012207e-02	1.745140506073298127e-03
3.780668235880366268e+00	1.377461850643157959e-02	1.750260103129187925e-03
3.794767653896697901e+00	1.337746065109968185e-02	1.730542663202295443e-03
3.808867071913029978e+00	1.287377253174781799e-02	1.715160314815149939e-03
3.822966489929361611e+00	1.266689412295818329e-02	1.717624029266760083e-03
3.837065907945693244e+00	1.230926159769296646e-02	1.706925628618140159e-03
3.851165325962024877e+00	1.222006231546401978e-02	1.719058936896361795e-03
3.865264743978356954e+00	1.200602203607559204e-02	1.726152584024590085e-03
3.879364161994688587e+00	1.178123429417610168e-02	1.727166543588250181e-03
3.893463580011020220e+00	1.159942522644996643e-02	1.725438976524944603e-03
3.907562998027352297e+00	1.150900684297084808e-02	1.727744463840762482e-03
3.921662416043683930e+00	1.118926703929901123e-02	1.712323099907262988e-03
3.935761834060015563e+00	1.103822421282529831e-02	1.708467647549442858e-03
3.949861252076347640e+00	1.097989361733198166e-02	1.710964860056714797e-03
3.963960670092679273e+00	1.086246874183416367e-02	1.708276997808473975e-03
3.978060088109010906e+00	1.060081459581851959e-02	1.720629733289343304e-03
3.992159506125342538e+00	1.044438686221837997e-02	1.738745473125207289e-03
4.006258924141675060e+00	1.010399870574474335e-02	1.726936497376865267e-03
4.020358342158006693e+00	1.005680672824382782e-02	1.734810357266281054e-03
4.034457760174338325e+00	9.682918898761272430e-03	1.714320224438605367e-03
4.048557178190669958e+00	9.364776313304901123e-03	1.695914019329145895e-03
4.062656596207001591e+00	9.403816424310207367e-03	1.708724649849469165e-03
4.076756014223333224e+00	9.016194380819797516e-03	1.681708348913761890e-03
4.090855432239665745e+00	8.816197514533996582e-03	1.670913095700440410e-03
4.104954850255997378e+00	9.071083739399909973e-03	1.699963687050178116e-03
4.119054268272329011e+00	8.048143237829208374e-03	1.604557669324561215e-03
4.133153686288660644e+00	7.903928868472576141e-03	1.594449965804484518e-03
4.147253104304992277e+00	7.615272421389818192e-03	1.571300951639518356e-03
4.161352522321324798e+00	7.576538715511560440e-03	1.573343119676397315e-03
4.175451940337656431e+00	6.781578529626131058e-03	1.494180211254833839e-03
4.189551358353988064e+00	6.542223971337080002e-03	1.473019135571618709e-03
4.203650776370319697e+00	6.214862223714590073e-03	1.440632345712940113e-03
4.217750194386651330e+00	5.647421814501285553e-03	1.396988298206857477e-03
4.231849612402982963e+00	5.638544447720050812e-03	1.427314957407593149e-03
4.245949030419314596e+00	5.318630486726760864e-03	1.408621681828268416e-03
4.260048448435647117e+00	4.915482830256223679e-03	1.373022393622924621e-03
4.274147866451978750e+00	4.697601776570081711e-03	1.359271519251811907e-03
4.288247284468310383e+00	4.492968320846557617e-03	1.345200526374502100e-03
4.302346702484642016e+00	4.254307132214307785e-03	1.323901151204979034e-03
4.316446120500973649e+00	4.175068810582160950e-03	1.325915434811142163e-03
4.330545538517305282e+00	3.704583505168557167e-03	1.261966421876896480e-03
4.344644956533637803e+00	3.245917614549398422e-03	1.191908949051383041e-03
4.358744374549969436e+00	3.362251678481698036e-03	1.223466805200521370e-03
4.372843792566301069e+00	3.160639433190226555e-03	1.196118039051422824e-03
4.386943210582632702e+00	2.723021898418664932e-03	1.119293876846211245e-03
4.401042628598964335e+00	2.609875053167343140e-03	1.104605807304223294e-03
4.415142046615295968e+00	2.381839556619524956e-03	1.064517618826906886e-03
4.429241464631627601e+00	2.135219052433967590e-03	1.017586669744310803e-03
4.443340882647960122e+00	1.925462391227483749e-03	9.756300993767237639e-04
4.457440300664291755e+00	1.646126853302121162e-03	9.109449866351235475e-04
4.471539718680623388e+00	1.524122082628309727e-03	8.846218754526150637e-04
4.485639136696955021e+00	1.480003120377659798e-03	8.788208480825178328e-04
4.499738554713286653e+00	1.269818516448140144e-03	8.198563638290460925e-04
4.513837972729618286e+00	9.308280423283576965e-04	7.069418326797761434e-04
4.527937390745950808e+00	7.447570096701383591e-04	6.368880067616423035e-04
4.542036808762282440e+00	5.805895198136568069e-04	5.667855572999493411e-04
4.556136226778614073e+00	4.606503061950206757e-04	5.096087488314064327e-04
4.570235644794945706e+00	5.585793987847864628e-04	5.665467306105363915e-04
4.584335062811277339e+00	4.663188592530786991e-04	5.225943898974998430e-04
4.598434480827608972e+00	1.122039611800573766e-04	2.588176229322984622e-04
4.612533898843940605e+00	1.010682390187866986e-04	2.480367330387959319e-04
4.626633316860273126e+00	-3.066353383474051952e-04	nan
4.640732734876604759e+00	-2.389424334978684783e-04	nan
4.654832152892936392e+00	-3.656487679108977318e-04	nan
4.668931570909268025e+00	-5.604719044640660286e-04	nan
4.683030988925599658e+00	-4.969038418494164944e-04	nan
4.697130406941931291e+00	-5.020858952775597572e-04	nan
4.711229824958263812e+00	-6.613002624362707138e-04	nan
4.725329242974595445e+00	-1.070239231921732426e-03	nan
4.739428660990927078e+00	-1.204484258778393269e-03	nan
4.753528079007258711e+00	-1.164793618954718113e-03	nan
4.767627497023590344e+00	-1.222275081090629101e-03	nan
4.781726915039921977e+00	-1.381355104967951775e-03	nan
4.795826333056253610e+00	-1.203708117827773094e-03	nan
4.809925751072586131e+00	-1.334762084297835827e-03	nan
4.824025169088917764e+00	-1.362477778457105160e-03	nan
4.838124587105249397e+00	-1.239979639649391174e-03	nan
4.852224005121581030e+00	-1.435817568562924862e-03	nan
4.866323423137912663e+00	-1.441826345399022102e-03	nan
4.880422841154244296e+00	-1.934162457473576069e-03	nan
4.894522259170575929e+00	-1.886348240077495575e-03	nan
4.908621677186908450e+00	-1.631083199754357338e-03	nan
4.922721095203240083e+00	-2.238317858427762985e-03	nan
4.936820513219571716e+00	-2.186825266107916832e-03	nan
4.950919931235903348e+00	-2.020183019340038300e-03	nan
4.965019349252234981e+00	-1.973165897652506828e-03	nan
4.979118767268566614e+00	-2.464248100295662880e-03	nan
4.993218185284899135e+00	-2.087579341605305672e-03	nan
5.007317603301230768e+00	-2.249772427603602409e-03	nan
5.021417021317562401e+00	-2.286707283928990364e-03	nan
5.035516439333894034e+00	-2.232174854725599289e-03	nan
5.049615857350225667e+00	-1.984355272725224495e-03	nan
5.063715275366557300e+00	-2.266302704811096191e-03	nan
5.077814693382888933e+00	-2.307191258296370506e-03	nan
5.091914111399221454e+00	-2.578187268227338791e-03	nan
5.106013529415553087e+00	-2.434695139527320862e-03	nan
5.120112947431884720e+00	-2.653018105775117874e-03	nan
5.134212365448216353e+00	-2.581368898972868919e-03	nan
5.148311783464547986e+00	-2.590771066024899483e-03	nan
5.162411201480879619e+00	-2.650159411132335663e-03	nan
5.176510619497212140e+00	-2.208780962973833084e-03	nan
5.190610037513543773e+00	-2.395734656602144241e-03	nan
5.204709455529875406e+00	-2.134574810042977333e-03	nan
5.218808873546207039e+00	-2.614217810332775116e-03	nan
5.232908291562538672e+00	-2.515587024390697479e-03	nan
5.247007709578870305e+00	-2.040861640125513077e-03	nan
5.261107127595201938e+00	-2.190119121223688126e-03	nan
5.275206545611534459e+00	-2.141767414286732674e-03	nan
5.289305963627866092e+00	-2.794370055198669434e-03	nan
5.303405381644197725e+00	-2.203029813244938850e-03	nan
5.317504799660529358e+00	-2.574319718405604362e-03	nan
5.331604217676860991e+00	-2.541937166824936867e-03	nan
5.345703635693192624e+00	-2.677264623343944550e-03	nan
5.359803053709525145e+00	-2.540047513321042061e-03	nan
5.373902471725856778e+00	-2.507050056010484695e-03	nan
5.388001889742188411e+00	-2.446200931444764137e-03	nan
5.402101307758520043e+00	-2.608068520203232765e-03	nan
5.416200725774851676e+00	-2.078195801004767418e-03	nan
5.430300143791183309e+00	-2.284624613821506500e-03	nan
5.444399561807514942e+00	-2.115882001817226410e-03	nan
5.458498979823847463e+00	-2.073460957035422325e-03	nan
5.472598397840179096e+00	-2.141601173207163811e-03	nan
5.486697815856510729e+00	-1.717330887913703918e-03	nan
5.500797233872842362e+00	-2.007598755881190300e-03	nan
5.514896651889173995e+00	-1.629535923711955547e-03	nan
5.528996069905505628e+00	-1.776407356373965740e-03	nan
5.543095487921837261e+00	-2.119858050718903542e-03	nan
5.557194905938169782e+00	-2.093328395858407021e-03	nan
5.571294323954501415e+00	-2.793505322188138962e-03	nan
5.585393741970833048e+00	-2.320473780855536461e-03	nan
5.599493159987164681e+00	-1.253702212125062943e-03	nan
5.613592578003496314e+00	-1.803463557735085487e-03	nan
5.627691996019827947e+00	-2.695098286494612694e-03	nan
5.641791414036160468e+00	-2.146195853129029274e-03	nan
5.655890832052492101e+00	-1.716786180622875690e-03	nan
5.669990250068823734e+00	-1.415791804902255535e-03	nan
5.684089668085155367e+00	-1.934492611326277256e-03	nan
5.698189086101487000e+00	-2.740662312135100365e-03	nan
5.712288504117818633e+00	-3.109999001026153564e-03	nan
5.726387922134150266e+00	-1.577136572450399399e-03	nan
5.740487340150482787e+00	-2.523179631680250168e-03	nan
5.754586758166814420e+00	-2.478819573298096657e-03	nan
