# Normalized	8004.0 eV	Empty Cap
# q	I	Poisson error
# nm-1	cm-1	cm-1
7.761542569993646890e-01	5.695785861462354660e-03	2.531605285440017682e-03
7.922759178782224909e-01	5.630484316498041153e-03	2.482388473476611086e-03
8.083975787570802929e-01	5.631640087813138962e-03	2.450014242748346522e-03
8.245192396359380949e-01	5.578302778303623199e-03	2.408062124530934052e-03
8.406409005147958968e-01	5.564862862229347229e-03	2.376280880358367948e-03
8.567625613936535878e-01	5.577276460826396942e-03	2.351010800194541870e-03
8.728842222725113897e-01	5.526949185878038406e-03	2.314131455004296914e-03
8.890058831513691917e-01	5.571418441832065582e-03	2.297633330767302317e-03
9.051275440302269937e-01	5.503012798726558685e-03	2.259340608177736777e-03
9.212492049090847956e-01	5.556094460189342499e-03	2.247190810017271612e-03
9.373708657879425976e-01	5.463314242660999298e-03	2.205648373805014443e-03
9.534925266668003996e-01	5.506208166480064392e-03	2.192697951913042710e-03
9.696141875456582016e-01	5.529467482119798660e-03	2.176032074196381297e-03
9.857358484245160035e-01	5.473686382174491882e-03	2.143751344497404725e-03
1.001857509303373694e+00	5.456113722175359726e-03	2.121492486165766928e-03
1.017979170182231385e+00	5.475260782986879349e-03	2.106153278578638387e-03
1.034100831061089298e+00	5.470860283821821213e-03	2.086362897070090545e-03
1.050222491939947211e+00	5.419733002781867981e-03	2.059116258182029299e-03
1.066344152818804902e+00	5.408599507063627243e-03	2.039539841254619720e-03
1.082465813697662593e+00	5.374520085752010345e-03	2.016068665184984985e-03
1.098587474576520506e+00	5.378086119890213013e-03	2.000291907684863865e-03
1.114709135455378197e+00	5.392811261117458344e-03	1.987222370446819347e-03
1.130830796334235888e+00	5.364198237657546997e-03	1.967681047546468703e-03
1.146952457213093801e+00	5.315950606018304825e-03	1.946110260447466139e-03
1.163074118091951714e+00	5.334927700459957123e-03	1.974468039698852335e-03
1.179195778970809405e+00	5.342568270862102509e-03	1.989233462929720139e-03
1.195317439849667096e+00	5.361674353480339050e-03	1.990660636523691393e-03
1.211439100728525009e+00	5.290708504617214203e-03	1.975983975276639562e-03
1.227560761607382700e+00	5.297338124364614487e-03	1.976391793629374977e-03
1.243682422486240613e+00	5.298582371324300766e-03	1.974681438989797037e-03
1.259804083365098304e+00	5.272780545055866241e-03	1.967258864202659895e-03
1.275925744243956217e+00	5.287411157041788101e-03	1.967073224512257048e-03
1.292047405122813908e+00	5.259245634078979492e-03	1.958562109784436813e-03
1.308169066001671821e+00	5.230619572103023529e-03	1.913658084642949706e-03
1.324290726880529512e+00	5.259458441287279129e-03	1.882081171285955980e-03
1.340412387759387203e+00	5.230267532169818878e-03	1.859822532074474448e-03
1.356534048638245116e+00	5.211055744439363480e-03	1.844230211635249561e-03
1.372655709517102807e+00	5.202874075621366501e-03	1.832443652576907448e-03
1.388777370395960720e+00	5.224194843322038651e-03	1.826534001691020905e-03
1.404899031274818411e+00	5.200887098908424377e-03	1.813798394266333703e-03
1.421020692153676324e+00	5.186349153518676758e-03	1.802447484256205872e-03
1.437142353032534015e+00	5.167315248399972916e-03	1.790524723536075172e-03
1.453264013911391705e+00	5.119980778545141220e-03	1.774141228812021760e-03
1.469385674790249618e+00	5.146316718310117722e-03	1.771147914342907420e-03
1.485507335669107309e+00	5.137415602803230286e-03	1.761826448102386334e-03
1.501628996547965222e+00	5.109913181513547897e-03	1.749299966138508338e-03
1.517750657426822913e+00	5.090489983558654785e-03	1.738861269454131065e-03
1.533872318305680826e+00	5.060299765318632126e-03	1.726179857415862696e-03
1.549993979184538517e+00	5.095146130770444870e-03	1.722550353395859877e-03
1.566115640063396208e+00	5.097053479403257370e-03	1.711210392818587238e-03
1.582237300942254121e+00	5.046727135777473450e-03	1.687048323423615817e-03
1.598358961821111812e+00	5.049793981015682220e-03	1.670102341492289222e-03
1.614480622699969725e+00	5.034491419792175293e-03	1.651116996219568426e-03
1.630602283578827416e+00	5.026184488087892532e-03	1.635387953904869239e-03
1.646723944457685329e+00	5.023313220590353012e-03	1.621021254805599414e-03
1.662845605336543020e+00	5.025239195674657822e-03	1.608294710656798946e-03
1.678967266215400933e+00	4.964097868651151657e-03	1.584350845872612183e-03
1.695088927094258624e+00	4.966196604073047638e-03	1.571363608466477607e-03
1.711210587973116315e+00	4.956598859280347824e-03	1.557396230083099012e-03
1.727332248851974228e+00	4.939811769872903824e-03	1.543390813685853458e-03
1.743453909730831919e+00	4.950243514031171799e-03	1.535738560991711668e-03
1.759575570609689832e+00	4.944069776684045792e-03	1.526658338490024386e-03
1.775697231488547523e+00	4.942852538079023361e-03	1.518597957808135107e-03
1.791818892367405436e+00	4.912047181278467178e-03	1.506480175397535183e-03
1.807940553246263127e+00	4.882434383034706116e-03	1.493884764528521448e-03
1.824062214125121040e+00	4.896905738860368729e-03	1.488531666474282198e-03
1.840183875003978731e+00	4.933508113026618958e-03	1.486752764351652973e-03
1.856305535882836422e+00	4.898260347545146942e-03	1.474389047173835362e-03
1.872427196761694335e+00	4.888996481895446777e-03	1.465771760298035077e-03
1.888548857640552026e+00	4.873170983046293259e-03	1.456226630451008374e-03
1.904670518519409939e+00	4.881666973233222961e-03	1.450532845377421748e-03
1.920792179398267630e+00	4.878988023847341537e-03	1.443455572188487518e-03
1.936913840277125542e+00	4.852057900279760361e-03	1.432733922902591425e-03
1.953035501155983233e+00	4.838384222239255905e-03	1.424313074054499263e-03
1.969157162034840924e+00	4.814407322555780411e-03	1.414244445426607755e-03
1.985278822913698837e+00	4.821474198251962662e-03	1.409194419340041105e-03
2.001400483792556528e+00	4.831003025174140930e-03	1.404146311957190979e-03
2.017522144671414441e+00	4.821687936782836914e-03	1.396883303672875930e-03
2.033643805550272354e+00	4.838815890252590179e-03	1.393094000597525171e-03
2.049765466429129823e+00	4.800678696483373642e-03	1.381692850412610894e-03
2.065887127307987736e+00	4.797882866114377975e-03	1.375246183565327109e-03
2.082008788186845649e+00	4.754194058477878571e-03	1.363278138068452824e-03
2.098130449065703118e+00	4.760337527841329575e-03	1.358526486766589584e-03
2.114252109944561031e+00	4.774529021233320236e-03	1.354955932249155611e-03
2.130373770823418944e+00	4.779919981956481934e-03	1.350029038500776121e-03
2.146495431702276413e+00	4.767710808664560318e-03	1.342501064424248772e-03
2.162617092581134770e+00	4.751978907734155655e-03	1.335027773534485296e-03
2.178738753459992239e+00	4.752470180392265320e-03	1.329612933635230740e-03
2.194860414338849708e+00	4.765433259308338165e-03	1.326254646930664872e-03
2.210982075217708065e+00	4.720406141132116318e-03	1.314595925597673376e-03
2.227103736096565534e+00	4.701602272689342499e-03	1.306906165698839455e-03
2.243225396975423003e+00	4.734774120151996613e-03	1.306468970594780845e-03
2.259347057854281360e+00	4.720319993793964386e-03	1.299322573257561970e-03
2.275468718733138829e+00	4.690009634941816330e-03	1.290176939988156623e-03
2.291590379611997186e+00	4.710107110440731049e-03	1.288082304856628078e-03
2.307712040490854655e+00	4.738175310194492340e-03	1.285461670638169242e-03
2.323833701369712124e+00	4.712279886007308960e-03	1.275997876690091251e-03
2.339955362248570481e+00	4.700855817645788193e-03	1.269610276315844347e-03
2.356077023127427950e+00	4.691790789365768433e-03	1.263685820369477063e-03
2.372198684006285418e+00	4.673029296100139618e-03	1.256542275053900478e-03
2.388320344885143776e+00	4.669379908591508865e-03	1.261039788941986000e-03
2.404442005764001244e+00	4.677995573729276657e-03	1.273476057341047874e-03
2.420563666642858713e+00	4.695164971053600311e-03	1.280122900638797122e-03
2.436685327521717070e+00	4.680494777858257294e-03	1.281222247514299034e-03
2.452806988400574539e+00	4.698401782661676407e-03	1.285956838677958670e-03
2.468928649279432896e+00	4.655129276216030121e-03	1.281647803123966544e-03
2.485050310158290365e+00	4.673718009144067764e-03	1.284990229678333604e-03
2.501171971037147834e+00	4.679250996559858322e-03	1.286531862810295045e-03
2.517293631916006191e+00	4.685920197516679764e-03	1.287647705775748011e-03
2.533415292794863660e+00	4.678598139435052872e-03	1.278766932344621186e-03
2.549536953673721129e+00	4.676107782870531082e-03	1.260312534026303190e-03
2.565658614552579486e+00	4.643494263291358948e-03	1.246226884267806782e-03
2.581780275431436955e+00	4.661522340029478073e-03	1.240027804668690069e-03
2.597901936310294424e+00	4.651074763387441635e-03	1.231354004179667939e-03
2.614023597189152781e+00	4.662137944251298904e-03	1.226290657501306761e-03
2.630145258068010250e+00	4.641258623450994492e-03	1.217360397408665668e-03
2.646266918946867719e+00	4.657446872442960739e-03	1.213572932679204486e-03
2.662388579825726076e+00	4.698437638580799103e-03	1.213556701140186891e-03
2.678510240704583545e+00	4.652711562812328339e-03	1.202223281377091642e-03
2.694631901583441902e+00	4.651215858757495880e-03	1.197059040270229743e-03
2.710753562462299371e+00	4.668349400162696838e-03	1.194562557662705218e-03
2.726875223341156840e+00	4.684001207351684570e-03	1.191773715985064560e-03
2.742996884220015197e+00	4.668790381401777267e-03	1.185235084531587654e-03
2.759118545098872666e+00	4.671174101531505585e-03	1.180690979068017713e-03
2.775240205977730135e+00	4.681538790464401245e-03	1.177605113178013590e-03
2.791361866856588492e+00	4.678199067711830139e-03	1.172903974011969700e-03
2.807483527735445961e+00	4.679918289184570312e-03	1.168869048732259011e-03
2.823605188614303430e+00	4.696537740528583527e-03	1.166756217977217569e-03
2.839726849493161787e+00	4.675551317632198334e-03	1.160070927687548766e-03
2.855848510372019255e+00	4.679373465478420258e-03	1.156406328642173168e-03
2.871970171250876724e+00	4.665196873247623444e-03	1.150696715185832095e-03
2.888091832129735081e+00	4.681416321545839310e-03	1.148812375714366877e-03
2.904213493008592550e+00	4.681814927607774734e-03	1.145031865494842592e-03
2.920335153887450907e+00	4.695989191532135010e-03	1.142845576678242891e-03
2.936456814766308376e+00	4.668295849114656448e-03	1.135870252044587003e-03
2.952578475645165845e+00	4.677216056734323502e-03	1.133095649360358432e-03
2.968700136524024202e+00	4.696408286690711975e-03	1.131970008639799101e-03
2.984821797402881671e+00	4.693394061177968979e-03	1.127933729930563275e-03
3.000943458281739140e+00	4.684499930590391159e-03	1.136958626138609256e-03
3.017065119160597497e+00	4.694835282862186432e-03	1.143974597599820616e-03
3.033186780039454966e+00	4.681936465203762054e-03	1.146137307173475655e-03
3.049308440918312435e+00	4.690104164183139801e-03	1.149708967433950594e-03
3.065430101797170792e+00	4.689078778028488159e-03	1.151497514711501092e-03
3.081551762676028261e+00	4.679598379880189896e-03	1.151578105690165927e-03
3.097673423554886618e+00	4.689394962042570114e-03	1.153571747989754924e-03
3.113795084433744087e+00	4.703518934547901154e-03	1.155821815684134404e-03
3.129916745312601556e+00	4.665388260036706924e-03	1.151419820764647316e-03
3.146038406191459913e+00	4.707755986601114273e-03	1.144617498145710345e-03
3.162160067070317382e+00	4.698223900049924850e-03	1.132378040030482041e-03
3.178281727949174851e+00	4.707645624876022339e-03	1.125632375030164584e-03
3.194403388828033208e+00	4.698839969933032990e-03	1.118217597425119701e-03
3.210525049706890677e+00	4.704726859927177429e-03	1.113404052711321332e-03
3.226646710585748146e+00	4.732525907456874847e-03	1.111657928938427535e-03
3.242768371464606503e+00	4.713265690952539444e-03	1.104658893537569788e-03
3.258890032343463972e+00	4.705758765339851379e-03	1.099361606076557519e-03
3.275011693222321441e+00	4.734921269118785858e-03	1.098660713961014225e-03
3.291133354101179798e+00	4.724536556750535965e-03	1.093398558804057480e-03
3.307255014980037267e+00	4.747570492327213287e-03	1.092123176580040702e-03
3.323376675858895624e+00	4.746628925204277039e-03	1.088352509687183630e-03
3.339498336737753093e+00	4.759912379086017609e-03	1.086219873266996939e-03
3.355619997616610561e+00	4.788282793015241623e-03	1.085871933742137401e-03
3.371741658495468918e+00	4.786239005625247955e-03	1.082250071093670543e-03
3.387863319374326387e+00	4.765051882714033127e-03	1.076255722569977513e-03
3.403984980253183856e+00	4.755950067192316055e-03	1.071971112867833907e-03
3.420106641132042213e+00	4.753105808049440384e-03	1.068367479443828793e-03
3.436228302010899682e+00	4.753926768898963928e-03	1.065115384815138464e-03
3.452349962889757151e+00	4.774481989443302155e-03	1.064394378379393330e-03
3.468471623768615508e+00	4.786734003573656082e-03	1.062630982872412319e-03
3.484593284647472977e+00	4.794273525476455688e-03	1.060265710643749698e-03
3.500714945526331334e+00	4.782099276781082153e-03	1.056084371053527850e-03
3.516836606405188803e+00	4.792333580553531647e-03	1.054066109460754467e-03
3.532958267284046272e+00	4.812918137758970261e-03	1.053262507545795661e-03
3.549079928162904629e+00	4.818443674594163895e-03	1.051032547821078569e-03
3.565201589041762098e+00	4.829953424632549286e-03	1.049410236728369299e-03
3.581323249920619567e+00	4.837271291762590408e-03	1.047339268292652196e-03
3.597444910799477924e+00	4.839114844799041748e-03	1.044694422966548162e-03
3.613566571678335393e+00	4.822817165404558182e-03	1.040218555447316486e-03
3.629688232557192862e+00	4.830629099160432816e-03	1.038473551059627227e-03
3.645809893436051219e+00	4.845609888434410095e-03	1.037574414862086833e-03
3.661931554314908688e+00	4.851161502301692963e-03	1.035421981074432975e-03
3.678053215193766157e+00	4.862250760197639465e-03	1.034018322639456864e-03
3.694174876072624514e+00	4.872654099017381668e-03	1.032534001330095855e-03
3.710296536951481983e+00	4.887588322162628174e-03	1.031594211975992792e-03
3.726418197830340340e+00	4.900418221950531006e-03	1.030278724246464156e-03
3.742539858709197809e+00	4.891829565167427063e-03	1.026834209248170130e-03
3.758661519588055278e+00	4.890912212431430817e-03	1.024231692788565677e-03
3.774783180466913635e+00	4.898566752672195435e-03	1.022537874368866818e-03
3.790904841345771104e+00	4.914628807455301285e-03	1.021667270662574359e-03
3.807026502224628572e+00	4.913708195090293884e-03	1.019160902219343147e-03
3.823148163103486930e+00	4.929052200168371201e-03	1.018471751735550721e-03
3.839269823982344398e+00	4.932065960019826889e-03	1.016119255475683367e-03
3.855391484861201867e+00	4.927714355289936066e-03	1.013235922616866720e-03
3.871513145740060224e+00	4.929058253765106201e-03	1.010924619070002793e-03
3.887634806618917693e+00	4.957726225256919861e-03	1.011474499826932284e-03
3.903756467497775162e+00	4.984262865036725998e-03	1.011807347927858383e-03
3.919878128376633519e+00	4.979356192052364349e-03	1.008932087685716688e-03
3.935999789255490988e+00	4.980626050382852554e-03	1.006715910434276403e-03
3.952121450134349345e+00	4.970326554030179977e-03	1.003289057105636066e-03
3.968243111013206814e+00	4.981236532330513000e-03	1.012080516780690127e-03
3.984364771892064283e+00	4.995748400688171387e-03	1.020131556514136065e-03
4.000486432770922640e+00	5.038331728428602219e-03	1.027290995063837465e-03
4.016608093649780109e+00	5.033513996750116348e-03	1.026975655900330860e-03
4.032729754528637578e+00	5.028946790844202042e-03	1.027686103721289030e-03
4.048851415407495935e+00	5.056431517004966736e-03	1.031818589302436161e-03
4.064973076286353404e+00	5.047285463660955429e-03	1.031861473847375636e-03
4.081094737165210873e+00	5.062073934823274612e-03	1.034145618296902812e-03
4.097216398044069230e+00	5.064675118774175644e-03	1.034902380762287456e-03
4.113338058922926699e+00	5.084566771984100342e-03	1.037350527682727626e-03
4.129459719801785056e+00	5.068824626505374908e-03	1.035368027753313155e-03
4.145581380680642525e+00	5.083824507892131805e-03	1.035609465499939211e-03
4.161703041559499994e+00	5.084976088255643845e-03	1.034430735166111826e-03
4.177824702438358351e+00	5.110548343509435654e-03	1.036641010183916899e-03
4.193946363317215820e+00	5.102731753140687943e-03	1.035563598217553597e-03
4.210068024196074177e+00	5.118214059621095657e-03	1.037608792082182155e-03
4.226189685074931646e+00	5.132938735187053680e-03	1.051014921386466327e-03
4.242311345953789115e+00	5.157370120286941528e-03	1.061514265916103320e-03
4.258433006832647472e+00	5.177474580705165863e-03	1.069676765610930863e-03
4.274554667711504941e+00	5.162766668945550919e-03	1.073070066516592551e-03
4.290676328590362409e+00	5.110263824462890625e-03	1.071749470824503612e-03
4.306797989469220767e+00	5.043841898441314697e-03	1.068491983086254085e-03
4.322919650348078235e+00	5.201274063438177109e-03	1.088750525053204998e-03
4.339041311226935704e+00	5.198431201279163361e-03	1.092002067864533341e-03
4.355162972105794061e+00	5.220769438892602921e-03	1.105524506343846716e-03
4.371284632984651530e+00	5.216332618147134781e-03	1.115509851430633451e-03
4.387406293863509887e+00	5.205506924539804459e-03	1.123261606024169830e-03
4.403527954742367356e+00	5.229656584560871124e-03	1.137885606749539438e-03
4.419649615621224825e+00	5.248959641903638840e-03	1.154697143845785645e-03
4.435771276500083182e+00	5.253159441053867340e-03	1.166682659770573944e-03
4.451892937378940651e+00	5.297417286783456802e-03	1.179516913202890505e-03
4.468014598257798120e+00	5.281487945467233658e-03	1.183849020443368191e-03
4.484136259136656477e+00	5.291764158755540848e-03	1.191028799456924931e-03
4.500257920015513946e+00	5.303035024553537369e-03	1.197675842212278475e-03
4.516379580894371415e+00	5.312263499945402145e-03	1.203610509723336162e-03
4.532501241773229772e+00	5.313286557793617249e-03	1.208264178445267152e-03
4.548622902652087241e+00	5.320295225828886032e-03	1.232484241716172522e-03
4.564744563530944710e+00	5.346784368157386780e-03	1.257661420739691546e-03
4.580866224409803067e+00	5.368450656533241272e-03	1.272450517524821231e-03
4.596987885288660536e+00	5.372561514377593994e-03	1.281649544163983995e-03
4.613109546167518893e+00	5.406718701124191284e-03	1.294773503648796427e-03
4.629231207046376362e+00	5.436354316771030426e-03	1.305969637613679010e-03
4.645352867925233831e+00	5.402429029345512390e-03	1.308877505813895283e-03
4.661474528804092188e+00	5.450493656098842621e-03	1.321412946151585789e-03
4.677596189682949657e+00	5.466613452881574631e-03	1.329653947815062198e-03
4.693717850561807126e+00	5.460399203002452850e-03	1.332823997463212194e-03
4.709839511440665483e+00	5.476901307702064514e-03	1.337588565351596499e-03
4.725961172319522952e+00	5.499596241861581802e-03	1.344001083190872643e-03
4.742082833198380420e+00	5.483186803758144379e-03	1.347266065659998447e-03
4.758204494077238778e+00	5.522813647985458374e-03	1.357334620997700933e-03
4.774326154956096246e+00	5.561666563153266907e-03	1.367280856555759712e-03
4.790447815834954604e+00	5.526515189558267593e-03	1.367912167779166202e-03
4.806569476713812072e+00	5.561033263802528381e-03	1.376894142844449194e-03
4.822691137592669541e+00	5.544257815927267075e-03	1.398273885019764512e-03
4.838812798471527898e+00	5.553584545850753784e-03	1.430650275761674887e-03
4.854934459350385367e+00	5.569131579250097275e-03	1.455579034246359902e-03
4.871056120229242836e+00	5.550967063754796982e-03	1.473201331750502441e-03
4.887177781108101193e+00	5.584752652794122696e-03	1.496282643578459443e-03
4.903299441986958662e+00	5.607694853097200394e-03	1.517104209905635430e-03
4.919421102865816131e+00	5.644749384373426437e-03	1.539337446393182181e-03
4.935542763744674488e+00	5.662826821208000183e-03	1.558597692357350812e-03
4.951664424623531957e+00	5.641015712171792984e-03	1.571591825045356690e-03
4.967786085502389426e+00	5.678922403603792191e-03	1.590996989555501029e-03
4.983907746381247783e+00	5.696781910955905914e-03	1.607038494088650939e-03
5.000029407260105252e+00	5.683655384927988052e-03	1.618444273336224013e-03
5.016151068138963609e+00	5.705081392079591751e-03	1.634640898765087015e-03
5.032272729017821078e+00	5.725880619138479233e-03	1.650701209503904320e-03
5.048394389896678547e+00	5.734069738537073135e-03	1.666275813901243541e-03
5.064516050775536904e+00	5.748277995735406876e-03	1.684250080403872129e-03
5.080637711654394373e+00	5.748695693910121918e-03	1.700404986310717756e-03
5.096759372533251842e+00	5.769801326096057892e-03	1.720133442858378433e-03
5.112881033412110199e+00	5.785928107798099518e-03	1.738308692190803414e-03
5.129002694290967668e+00	5.804628133773803711e-03	1.755202900041673546e-03
5.145124355169825137e+00	5.838568788021802902e-03	1.772851989007662643e-03
5.161246016048683494e+00	5.845296196639537811e-03	1.786412532900490038e-03
5.177367676927540963e+00	5.887809675186872482e-03	1.805724440592831838e-03
5.193489337806398431e+00	5.839055404067039490e-03	1.812284079857870477e-03
5.209610998685256789e+00	5.864109378308057785e-03	1.833160356930731410e-03
5.225732659564114257e+00	5.875642877072095871e-03	1.852425609424878175e-03
5.241854320442972615e+00	5.891524255275726318e-03	1.872517741956666003e-03
5.257975981321830083e+00	5.960426293313503265e-03	1.901547415869156779e-03
5.274097642200687552e+00	5.956992041319608688e-03	1.919288568817537890e-03
5.290219303079545909e+00	5.999096203595399857e-03	1.944875427822462558e-03
5.306340963958403378e+00	5.982335656881332397e-03	1.961132978442321068e-03
5.322462624837260847e+00	5.990670528262853622e-03	1.981806434019423718e-03
5.338584285716119204e+00	5.982227157801389694e-03	2.000234424672780922e-03
5.354705946594976673e+00	5.986052565276622772e-03	2.020922646248288473e-03
5.370827607473834142e+00	6.036724429577589035e-03	2.050239939237506921e-03
5.386949268352692499e+00	6.036335136741399765e-03	2.071133572422295503e-03
5.403070929231549968e+00	6.073536816984415054e-03	2.099953528840012035e-03
5.419192590110408325e+00	6.107263267040252686e-03	2.127161165798161033e-03
5.435314250989265794e+00	6.122205406427383423e-03	2.147709599500871938e-03
5.451435911868123263e+00	6.150038912892341614e-03	2.169359018286045031e-03
5.467557572746981620e+00	6.097867153584957123e-03	2.176970999649161919e-03
5.483679233625839089e+00	6.164496298879384995e-03	2.205950813931432161e-03
5.499800894504696558e+00	6.105878390371799469e-03	2.213803195559499015e-03
5.515922555383554915e+00	6.146426778286695480e-03	2.243153690581158131e-03
5.532044216262412384e+00	6.183191668242216110e-03	2.275187672668844800e-03
5.548165877141269853e+00	6.242101546376943588e-03	2.312176331228473457e-03
5.564287538020128210e+00	6.265918724238872528e-03	2.343669003215916730e-03
5.580409198898985679e+00	6.202240008860826492e-03	2.359388270015424973e-03
5.596530859777843148e+00	6.279982626438140869e-03	2.402806303933047085e-03
5.612652520656701505e+00	6.265901494771242142e-03	2.430667460645755552e-03
5.628774181535558974e+00	6.278849206864833832e-03	2.462752542105999323e-03
5.644895842414417331e+00	6.305787712335586548e-03	2.499389512867386011e-03
5.661017503293274800e+00	6.365213543176651001e-03	2.544129976834118810e-03
5.677139164172132269e+00	6.333037279546260834e-03	2.571328877430661877e-03
5.693260825050990626e+00	6.327102426439523697e-03	2.605100114077471378e-03
5.709382485929848094e+00	6.360773462802171707e-03	2.648529261969928550e-03
5.725504146808705563e+00	6.364437751471996307e-03	2.686894863850072639e-03
5.741625807687563920e+00	6.389234215021133423e-03	2.731456683832145151e-03
5.757747468566421389e+00	6.451207213103771210e-03	2.785779144206780578e-03
5.773869129445278858e+00	6.472620647400617599e-03	2.833314524517184432e-03
5.789990790324137215e+00	6.472270935773849487e-03	2.880518848628307264e-03
5.806112451202994684e+00	6.460665259510278702e-03	2.923210774977514758e-03
5.822234112081852153e+00	6.512755062431097031e-03	2.982640013570388680e-03
5.838355772960710510e+00	6.550610996782779694e-03	3.043186176956320932e-03
5.854477433839567979e+00	6.538368761539459229e-03	3.097987843503933331e-03
5.870599094718426336e+00	6.555622909218072891e-03	3.154977168074723625e-03
5.886720755597283805e+00	6.540925242006778717e-03	3.210681582302155664e-03
5.902842416476141274e+00	6.534436717629432678e-03	3.272384585237151852e-03
5.918964077354999631e+00	6.547467317432165146e-03	3.341976206071945940e-03
5.935085738233857100e+00	6.569160614162683487e-03	3.418309307990754879e-03
5.951207399112714569e+00	6.546373013406991959e-03	3.487531837958516689e-03
5.967329059991572926e+00	6.575268227607011795e-03	3.575295374820137203e-03
5.983450720870430395e+00	6.599144078791141510e-03	3.667229266387780906e-03
5.999572381749287864e+00	6.516230292618274689e-03	3.735909998100234337e-03
6.015694042628146221e+00	6.515638437122106552e-03	3.833507385634836451e-03
6.031815703507003690e+00	6.375903263688087463e-03	3.896892461750861396e-03
6.047937364385862047e+00	6.312476936727762222e-03	3.991240992278269166e-03
6.064059025264719516e+00	6.183889228850603104e-03	4.072413008402024290e-03
6.080180686143576985e+00	6.220983341336250305e-03	4.241098677564198761e-03
6.096302347022435342e+00	6.084492430090904236e-03	4.395217179758784121e-03
6.112424007901292811e+00	6.244863849133253098e-03	4.681950991168756272e-03
6.128545668780150280e+00	6.668508984148502350e-03	5.177663421388271382e-03
6.144667329659008637e+00	6.919478997588157654e-03	5.540879381504651945e-03
6.160788990537866106e+00	6.834179162979125977e-03	5.706661929134265211e-03
6.176910651416723574e+00	6.906921043992042542e-03	5.908344566137321320e-03
6.193032312295581931e+00	6.937063299119472504e-03	6.045007754402350296e-03
6.209153973174439400e+00	6.875379476696252823e-03	6.147797486936188403e-03
6.225275634053296869e+00	6.997471209615468979e-03	6.343124705245828214e-03
6.241397294932155226e+00	6.928957067430019379e-03	6.460781830231555889e-03
6.257518955811012695e+00	6.972976960241794586e-03	6.640499387163953902e-03
6.273640616689871052e+00	7.035532966256141663e-03	6.842057280005815756e-03
6.289762277568728521e+00	7.051027845591306686e-03	7.046730119422230099e-03
6.305883938447585990e+00	7.023208308964967728e-03	7.242117520907869962e-03
6.322005599326444347e+00	7.104314398020505905e-03	7.486163605516527215e-03
6.338127260205301816e+00	7.134235464036464691e-03	7.742423408889898516e-03
6.354248921084159285e+00	6.997946184128522873e-03	7.934904326020628465e-03
