# Normalized	8004 eV	203
# q	I	Poisson error
# nm-1	cm-1	cm-1
2.517293630381120195e+00	6.550289690494537354e-02	5.068984690197650238e-03
2.533415291266056801e+00	6.511725485324859619e-02	5.023819122942041644e-03
2.549536952150993407e+00	6.510391831398010254e-02	4.955696774930432209e-03
2.565658613035930014e+00	6.471429765224456787e-02	4.903963606012989689e-03
2.581780273920866620e+00	6.474524736404418945e-02	4.873011041394662013e-03
2.597901934805803226e+00	6.441723555326461792e-02	4.832847010680677187e-03
2.614023595690739388e+00	6.396877020597457886e-02	4.790742497873987440e-03
2.630145256575675994e+00	6.381556391716003418e-02	4.761831578043746772e-03
2.646266917460612600e+00	6.351622194051742554e-02	4.728069985223865707e-03
2.662388578345549206e+00	6.359510868787765503e-02	4.711329133672561946e-03
2.678510239230485812e+00	6.367806345224380493e-02	4.694777235815282904e-03
2.694631900115422418e+00	6.311863660812377930e-02	4.654529111480915776e-03
2.710753561000359024e+00	6.308467686176300049e-02	4.635844502899677706e-03
2.726875221885295630e+00	6.274159252643585205e-02	4.604836000221354357e-03
2.742996882770231792e+00	6.249897181987762451e-02	4.578602717398129809e-03
2.759118543655168398e+00	6.247992441058158875e-02	4.560125494411907190e-03
2.775240204540105005e+00	6.199315935373306274e-02	4.525176322663869259e-03
2.791361865425041611e+00	6.184125319123268127e-02	4.503732187426880314e-03
2.807483526309978217e+00	6.168118491768836975e-02	4.482094914106048503e-03
2.823605187194914823e+00	6.142066046595573425e-02	4.456809438810084567e-03
2.839726848079851429e+00	6.139926984906196594e-02	4.441311877412907824e-03
2.855848508964787591e+00	6.127723678946495056e-02	4.421623248191903187e-03
2.871970169849724197e+00	6.112064421176910400e-02	4.401355983586758072e-03
2.888091830734660803e+00	6.073626875877380371e-02	4.372557547688597605e-03
2.904213491619597409e+00	6.043771654367446899e-02	4.347356123545123054e-03
2.920335152504534015e+00	6.012358143925666809e-02	4.321241671512279781e-03
2.936456813389470621e+00	5.989579856395721436e-02	4.299757225180968895e-03
2.952578474274407228e+00	5.996978655457496643e-02	4.288721476508761815e-03
2.968700135159343390e+00	5.956029146909713745e-02	4.260753862544407362e-03
2.984821796044279996e+00	5.925154685974121094e-02	4.235955522308143366e-03
3.000943456929216602e+00	5.900758504867553711e-02	4.262534316566591631e-03
3.017065117814153208e+00	5.882800742983818054e-02	4.275985029170019207e-03
3.033186778699089814e+00	5.864410474896430969e-02	4.282154156371235226e-03
3.049308439584026420e+00	5.807109922170639038e-02	4.268892320181635371e-03
3.065430100468963026e+00	5.786963552236557007e-02	4.267749173315899328e-03
3.081551761353899188e+00	5.755487084388732910e-02	4.259818688386522549e-03
3.097673422238835794e+00	5.742114782333374023e-02	4.257278836031915328e-03
3.113795083123772400e+00	5.713166296482086182e-02	4.247602088141570927e-03
3.129916744008709006e+00	5.657434463500976562e-02	4.226751511068297003e-03
3.146038404893645613e+00	5.627790093421936035e-02	4.173245021225609717e-03
3.162160065778582219e+00	5.577575415372848511e-02	4.115305519534531373e-03
3.178281726663518825e+00	5.577778443694114685e-02	4.088217731678028821e-03
3.194403387548454987e+00	5.539368093013763428e-02	4.051437749092548155e-03
3.210525048433391593e+00	5.525437742471694946e-02	4.027100328970227398e-03
3.226646709318328199e+00	5.495338514447212219e-02	3.998166505916355730e-03
3.242768370203264805e+00	5.464079603552818298e-02	3.970029353776935617e-03
3.258890031088201411e+00	5.429553240537643433e-02	3.941706331496199096e-03
3.275011691973138017e+00	5.401203781366348267e-02	3.916775366841116456e-03
3.291133352858074623e+00	5.333791673183441162e-02	3.877135241056033944e-03
3.307255013743010785e+00	5.318864062428474426e-02	3.858087454684504519e-03
3.323376674627947391e+00	5.300451070070266724e-02	3.838748800522402606e-03
3.339498335512883997e+00	5.271403118968009949e-02	3.815335929607280470e-03
3.355619996397820604e+00	5.242923647165298462e-02	3.792397972445355880e-03
3.371741657282757210e+00	5.225819721817970276e-02	3.774623884961587038e-03
3.387863318167693816e+00	5.190435424447059631e-02	3.749235361114434430e-03
3.403984979052630422e+00	5.137193948030471802e-02	3.718079929046753593e-03
3.420106639937566584e+00	5.120467767119407654e-02	3.700876225306992326e-03
3.436228300822503190e+00	5.071691423654556274e-02	3.671169321095239975e-03
3.452349961707439796e+00	5.041383206844329834e-02	3.649589289145300976e-03
3.468471622592376402e+00	5.026518926024436951e-02	3.633677814010638496e-03
3.484593283477313008e+00	4.987337067723274231e-02	3.608237180385082555e-03
3.500714944362249614e+00	4.974973574280738831e-02	3.594387289667774679e-03
3.516836605247186220e+00	4.958782345056533813e-02	3.577997026659587593e-03
3.532958266132122382e+00	4.927280545234680176e-02	3.556005152289867886e-03
3.549079927017058989e+00	4.872553423047065735e-02	3.525918710485161003e-03
3.565201587901995595e+00	4.902983829379081726e-02	3.528395441137468710e-03
3.581323248786932201e+00	4.837728664278984070e-02	3.494259155327823947e-03
3.597444909671868807e+00	4.827539995312690735e-02	3.481353402801668287e-03
3.613566570556805413e+00	4.841092601418495178e-02	3.478009517668087438e-03
3.629688231441742019e+00	4.822009801864624023e-02	3.462507355573494778e-03
3.645809892326678181e+00	4.804377630352973938e-02	3.447810675414202802e-03
3.661931553211614787e+00	4.819311201572418213e-02	3.444827115341313022e-03
3.678053214096551393e+00	4.831534624099731445e-02	3.441274498834618820e-03
3.694174874981487999e+00	4.849545285105705261e-02	3.439882542259317753e-03
3.710296535866424605e+00	4.868859425187110901e-02	3.439150540306064405e-03
3.726418196751361211e+00	4.924658313393592834e-02	3.451568180704168987e-03
3.742539857636297818e+00	4.948096722364425659e-02	3.452261140841043994e-03
3.758661518521233980e+00	4.947442561388015747e-02	3.444050691827181196e-03
3.774783179406170586e+00	4.941393807530403137e-02	3.433851131101439084e-03
3.790904840291107192e+00	4.926574602723121643e-02	3.420235277993563267e-03
3.807026501176043798e+00	4.927028715610504150e-02	3.412773579917885002e-03
3.823148162060980404e+00	4.954259097576141357e-02	3.415526303340278135e-03
3.839269822945917010e+00	5.001113563776016235e-02	3.424217567320205803e-03
3.855391483830853616e+00	5.029196292161941528e-02	3.426699403555255683e-03
3.871513144715790222e+00	5.056308582425117493e-02	3.428693394404335164e-03
3.887634805600726384e+00	5.078205466270446777e-02	3.428857694674041813e-03
3.903756466485662990e+00	5.116978287696838379e-02	3.435106854270273281e-03
3.919878127370599596e+00	5.155568197369575500e-02	3.441289977989319022e-03
3.935999788255536203e+00	5.166336521506309509e-02	3.437571099612142262e-03
3.952121449140472809e+00	5.191018059849739075e-02	3.438669848218401433e-03
3.968243110025409415e+00	5.182118713855743408e-02	3.460280163449547339e-03
3.984364770910346021e+00	5.200669541954994202e-02	3.488055740108892463e-03
4.000486431795282627e+00	5.205300822854042053e-02	3.498607346371081488e-03
4.016608092680218789e+00	5.146544054150581360e-02	3.478048491019344619e-03
4.032729753565155839e+00	5.139809846878051758e-02	3.479398649703330064e-03
4.048851414450092001e+00	5.063607543706893921e-02	3.455867353589453343e-03
4.064973075335029051e+00	4.973940551280975342e-02	3.426194676929607014e-03
4.081094736219965213e+00	4.853089153766632080e-02	3.383908855521654963e-03
4.097216397104902263e+00	4.751935973763465881e-02	3.347652781904161216e-03
4.113338057989838425e+00	4.654249921441078186e-02	3.312032825169299553e-03
4.129459718874774588e+00	4.526287317276000977e-02	3.262220214176080220e-03
4.145581379759711638e+00	4.370981082320213318e-02	3.198411368684995256e-03
4.161703040644647800e+00	4.243577644228935242e-02	3.144816738611262794e-03
4.177824701529583962e+00	4.073704779148101807e-02	3.076201364709815061e-03
4.193946362414521012e+00	3.936999663710594177e-02	3.020286792425401403e-03
4.210068023299457174e+00	3.789814189076423645e-02	2.961202629187866756e-03
4.226189684184394224e+00	3.653401136398315430e-02	2.936068816784717997e-03
4.242311345069330386e+00	3.497448191046714783e-02	2.889949753881516405e-03
4.258433005954267436e+00	3.377532213926315308e-02	2.852762076699225970e-03
4.274554666839203598e+00	3.228380158543586731e-02	2.798026613947054552e-03
4.290676327724139760e+00	3.082611784338951111e-02	2.741191110211052551e-03
4.306797988609076810e+00	2.991987206041812897e-02	2.707836049452757351e-03
4.322919649494012972e+00	2.899772487580776215e-02	2.671975349045911576e-03
4.339041310378950023e+00	2.810920774936676025e-02	2.636968361237041533e-03
4.355162971263886185e+00	2.710087411105632782e-02	2.612361438563827291e-03
4.371284632148823235e+00	2.636596560478210449e-02	2.598548408407693085e-03
4.387406293033759397e+00	2.542403712868690491e-02	2.569298642970249333e-03
4.403527953918695559e+00	2.473564073443412781e-02	2.558792027481807032e-03
4.419649614803632609e+00	2.426242269575595856e-02	2.564701489922708699e-03
4.435771275688568771e+00	2.370180189609527588e-02	2.558091269082122653e-03
4.451892936573505821e+00	2.289387769997119904e-02	2.528652824320506108e-03
4.468014597458441983e+00	2.222908847033977509e-02	2.502730968201167996e-03
4.484136258343379033e+00	2.181816846132278442e-02	2.490771892398301220e-03
4.500257919228315195e+00	2.111541107296943665e-02	2.459441787270071327e-03
4.516379580113251357e+00	2.069334127008914948e-02	2.443411894684624931e-03
4.532501240998188408e+00	2.116441540420055389e-02	2.481206015970000619e-03
4.548622901883124570e+00	1.981047913432121277e-02	2.442667360481654872e-03
4.564744562768061620e+00	1.958330906927585602e-02	2.470360004432255781e-03
4.580866223652997782e+00	1.928694359958171844e-02	2.474075712388088683e-03
4.596987884537934832e+00	1.876056753098964691e-02	2.455156882556338346e-03
4.613109545422870994e+00	1.822900213301181793e-02	2.435467869476816254e-03
4.629231206307807156e+00	1.813861541450023651e-02	2.443125485824841278e-03
4.645352867192744206e+00	1.750516332685947418e-02	2.411310399112915302e-03
4.661474528077680368e+00	1.730862632393836975e-02	2.409163951465537624e-03
4.677596188962617418e+00	1.705252565443515778e-02	2.401761341708247722e-03
4.693717849847553580e+00	1.694177649915218353e-02	2.400627377467948187e-03
4.709839510732490631e+00	1.612824015319347382e-02	2.345130199207121242e-03
4.725961171617426793e+00	1.593676954507827759e-02	2.336885417770009910e-03
4.742082832502362955e+00	1.565756089985370636e-02	2.324633177117938366e-03
4.758204493387300005e+00	1.527976710349321365e-02	2.304139364325350891e-03
4.774326154272236167e+00	1.531387772411108017e-02	2.315300674927566263e-03
4.790447815157173217e+00	1.510975137352943420e-02	2.307627646166420746e-03
4.806569476042109379e+00	1.470510568469762802e-02	2.283198337627900636e-03
4.822691136927046429e+00	1.442868355661630630e-02	2.298884877928967542e-03
4.838812797811982591e+00	1.403306704014539719e-02	2.315831487779139528e-03
4.854934458696918753e+00	1.405937783420085907e-02	2.354458269830421707e-03
4.871056119581855803e+00	1.382980309426784515e-02	2.366236360381399496e-03
4.887177780466791965e+00	1.337206177413463593e-02	2.354432935160646022e-03
4.903299441351729016e+00	1.330382283776998520e-02	2.375559203206479165e-03
4.919421102236665178e+00	1.306857168674468994e-02	2.380069701746535728e-03
4.935542763121602228e+00	1.311943400651216507e-02	2.410345667835571935e-03
4.951664424006538390e+00	1.286892406642436981e-02	2.410859116594289350e-03
4.967786084891474552e+00	1.279076468199491501e-02	2.424486390659901999e-03
4.983907745776411602e+00	1.241969689726829529e-02	2.408181000193916187e-03
5.000029406661347764e+00	1.224719919264316559e-02	2.410491882911402692e-03
5.016151067546284814e+00	1.195861119776964188e-02	2.400265146488009173e-03
5.032272728431220976e+00	1.178355421870946884e-02	2.400964083304238730e-03
5.048394389316158026e+00	1.162331644445657730e-02	2.404698322435541193e-03
5.064516050201094188e+00	1.157027296721935272e-02	2.421632776914664931e-03
5.080637711086030350e+00	1.139320433139801025e-02	2.425282613452497092e-03
5.096759371970967401e+00	1.118800975382328033e-02	2.425970256420071757e-03
5.112881032855903563e+00	1.137719955295324326e-02	2.468918155354529655e-03
5.129002693740840613e+00	1.105222292244434357e-02	2.452070113311819767e-03
5.145124354625776775e+00	1.133568026125431061e-02	2.501358901234363580e-03
5.161246015510713825e+00	1.122713647782802582e-02	2.506474883732482881e-03
5.177367676395649987e+00	1.076219975948333740e-02	2.470245639292318555e-03
5.193489337280586149e+00	1.030236762017011642e-02	2.434603003945082569e-03
5.209610998165523199e+00	1.065048854798078537e-02	2.499054092897080338e-03
5.225732659050459361e+00	1.061863824725151062e-02	2.518699524533042113e-03
5.241854319935396411e+00	1.044701784849166870e-02	2.521267755262772241e-03
5.257975980820332573e+00	1.054412964731454849e-02	2.557154618554565058e-03
5.274097641705269623e+00	1.052458398044109344e-02	2.579054708854607719e-03
5.290219302590205785e+00	1.007013116031885147e-02	2.546041066716034796e-03
5.306340963475142836e+00	1.030536182224750519e-02	2.601080924967955933e-03
5.322462624360078998e+00	1.030087936669588089e-02	2.625807590620087527e-03
5.338584285245015160e+00	9.963687509298324585e-03	2.607309603070065169e-03
5.354705946129952210e+00	1.013769768178462982e-02	2.656461410168721622e-03
5.370827607014888372e+00	9.949027560651302338e-03	2.657793735211922467e-03
5.386949267899825422e+00	9.896282106637954712e-03	2.677455264910055290e-03
5.403070928784761584e+00	9.641241282224655151e-03	2.670373103535880147e-03
5.419192589669698634e+00	1.006609946489334106e-02	2.756959061832648175e-03
5.435314250554634796e+00	9.767396375536918640e-03	2.737713119436055356e-03
5.451435911439570958e+00	9.757026098668575287e-03	2.757317313771443738e-03
5.467557572324508008e+00	9.519301354885101318e-03	2.744097355588395130e-03
5.483679233209444170e+00	9.228232316672801971e-03	2.721996217959457304e-03
5.499800894094381221e+00	9.418518282473087311e-03	2.773256996407566250e-03
5.515922554979317383e+00	9.456634521484375000e-03	2.806189169845063527e-03
5.532044215864254433e+00	9.352818131446838379e-03	2.821611414396723444e-03
5.548165876749190595e+00	9.601912461221218109e-03	2.891881495135390379e-03
5.564287537634126757e+00	9.274596348404884338e-03	2.874338432579880490e-03
5.580409198519063807e+00	9.011924266815185547e-03	2.866186164855525666e-03
5.596530859403999969e+00	8.983858861029148102e-03	2.895834196398511078e-03
5.612652520288937019e+00	9.343661367893218994e-03	2.991419586030477987e-03
5.628774181173873181e+00	9.447898715734481812e-03	3.044556502960147400e-03
5.644895842058810231e+00	9.081717580556869507e-03	3.021740376939894852e-03
5.661017502943746393e+00	9.188354015350341797e-03	3.079219337940683043e-03
5.677139163828682555e+00	9.036924690008163452e-03	3.093626408933328534e-03
5.693260824713619606e+00	9.129881858825683594e-03	3.151731663154179203e-03
5.709382485598555768e+00	8.654568344354629517e-03	3.110058233596287892e-03
5.725504146483492818e+00	9.148017503321170807e-03	3.243706504384496255e-03
5.741625807368428980e+00	8.749686181545257568e-03	3.217394424745042246e-03
5.757747468253366030e+00	8.830579929053783417e-03	3.280420919505098402e-03
5.773869129138302192e+00	8.667533285915851593e-03	3.299252851036589638e-03
5.789990790023238354e+00	9.248976595699787140e-03	3.465986766168998798e-03
5.806112450908175404e+00	9.279659017920494080e-03	3.526086326386435564e-03
5.822234111793111566e+00	8.913880214095115662e-03	3.510750735501041130e-03
5.838355772678048616e+00	9.115680120885372162e-03	3.611892319789500230e-03
5.854477433562984778e+00	8.950747549533843994e-03	3.646154806906698118e-03
5.870599094447921829e+00	8.909475989639759064e-03	3.699298295477663773e-03
5.886720755332857991e+00	8.832917548716068268e-03	3.752057943932694643e-03
5.902842416217794153e+00	8.461575023829936981e-03	3.743541219710566983e-03
5.918964077102731203e+00	8.863062597811222076e-03	3.909405768367986769e-03
5.935085737987667365e+00	8.981355465948581696e-03	4.018429897867415411e-03
5.951207398872604415e+00	8.626518771052360535e-03	4.023763283503286464e-03
5.967329059757540577e+00	8.555468171834945679e-03	4.098290480288821827e-03
5.983450720642477627e+00	8.856603875756263733e-03	4.269436774555416050e-03
5.999572381527413789e+00	8.754168637096881866e-03	4.350964750239985288e-03
6.015694042412349951e+00	9.070445783436298370e-03	4.544938608368313294e-03
6.031815703297287001e+00	8.643258363008499146e-03	4.557796315663823448e-03
6.047937364182223163e+00	8.322539739310741425e-03	4.602439268040383127e-03
6.064059025067160213e+00	8.836148306727409363e-03	4.889588319008794474e-03
6.080180685952096376e+00	8.312852121889591217e-03	4.922259886860252780e-03
6.096302346837033426e+00	8.443011902272701263e-03	5.197799101411381371e-03
6.112424007721969588e+00	8.209051564335823059e-03	5.387295068558103917e-03
6.128545668606905750e+00	8.291357196867465973e-03	5.792376310923787706e-03
6.144667329491842800e+00	8.397756144404411316e-03	6.123116659112591391e-03
6.160788990376778962e+00	8.854550309479236603e-03	6.516297968586625723e-03
6.176910651261716012e+00	8.948532864451408386e-03	6.746005820437329416e-03
6.193032312146652174e+00	8.550236001610755920e-03	6.730637528915454221e-03
6.209153973031589224e+00	8.546339347958564758e-03	6.873823202719490759e-03
6.225275633916525386e+00	8.777643553912639618e-03	7.124478395097348128e-03
6.241397294801461548e+00	8.515060879290103912e-03	7.181539146495743292e-03
6.257518955686398598e+00	9.323352016508579254e-03	7.700611889451080064e-03
6.273640616571334760e+00	8.433890528976917267e-03	7.510160996005038093e-03
6.289762277456271811e+00	7.588882464915513992e-03	7.326619108897594428e-03
6.305883938341207973e+00	8.129233494400978088e-03	7.809457797374950473e-03
6.322005599226145023e+00	7.967962883412837982e-03	7.945419592997998368e-03
6.338127260111081185e+00	8.154795505106449127e-03	8.295548375411529798e-03
6.354248920996017347e+00	8.638225495815277100e-03	8.835630486913804982e-03
