# q in nm-1	I	poisson_error
7.633927803853679528e-01	7.115781784057617188e+00	8.252958003732306647e-02
7.774921984016998078e-01	7.082416534423828125e+00	8.141436265736165523e-02
7.915916164180314407e-01	7.005150794982910156e+00	8.011071644197668984e-02
8.056910344343632957e-01	6.968522071838378906e+00	7.908333994384088295e-02
8.197904524506951507e-01	6.908991336822509766e+00	7.794172460265735847e-02
8.338898704670267836e-01	6.845526695251464844e+00	7.681966980179220916e-02
8.479892884833586386e-01	6.809256076812744141e+00	7.586765353925929711e-02
8.620887064996902716e-01	6.779019832611083984e+00	7.495273884169098566e-02
8.761881245160221265e-01	6.711092948913574219e+00	7.391718052078288803e-02
8.902875425323539815e-01	6.672890186309814453e+00	7.304031578038286399e-02
9.043869605486856145e-01	6.617619037628173828e+00	7.207853060160128444e-02
9.184863785650174695e-01	6.579114913940429688e+00	7.126194596342165510e-02
9.325857965813491024e-01	6.527249813079833984e+00	7.037442426118578620e-02
9.466852145976809574e-01	6.481116771697998047e+00	6.953522393433439475e-02
9.607846326140128124e-01	6.434252738952636719e+00	6.871438022681397584e-02
9.748840506303444453e-01	6.397786617279052734e+00	6.797431912820903199e-02
9.889834686466763003e-01	6.353896141052246094e+00	6.725114735662107712e-02
1.003082886663008155e+00	6.306371688842773438e+00	6.656379452978296307e-02
1.017182304679339788e+00	6.255334854125976562e+00	6.714526618675595304e-02
1.031281722695671643e+00	6.216458797454833984e+00	6.739141601887167765e-02
1.045381140712003276e+00	6.181019783020019531e+00	6.712600756269856972e-02
1.059480558728335131e+00	6.126386165618896484e+00	6.678211540112713451e-02
1.073579976744666986e+00	6.074862957000732422e+00	6.647231426937179333e-02
1.087679394760998619e+00	6.040634632110595703e+00	6.621914519709205804e-02
1.101778812777330474e+00	6.000078201293945312e+00	6.590957577343822815e-02
1.115878230793662107e+00	5.955155849456787109e+00	6.556399145329709632e-02
1.129977648809993962e+00	5.915455341339111328e+00	6.523678836893388733e-02
1.144077066826325817e+00	5.888061046600341797e+00	6.375926301784506922e-02
1.158176484842657450e+00	5.866495132446289062e+00	6.241062005394723555e-02
1.172275902858989305e+00	5.828029155731201172e+00	6.163848315024135494e-02
1.186375320875321160e+00	5.795126438140869141e+00	6.105909661314933706e-02
1.200474738891652793e+00	5.756744384765625000e+00	6.051302817718601235e-02
1.214574156907984648e+00	5.728121280670166016e+00	6.004162139940773940e-02
1.228673574924316503e+00	5.687884330749511719e+00	5.954507394634993289e-02
1.242772992940648136e+00	5.646874427795410156e+00	5.903979712670939795e-02
1.256872410956979991e+00	5.615622520446777344e+00	5.859307958088286888e-02
1.270971828973311624e+00	5.571916580200195312e+00	5.809729063481994249e-02
1.285071246989643479e+00	5.539351463317871094e+00	5.767845909839595248e-02
1.299170665005975334e+00	5.511219024658203125e+00	5.727705996985569398e-02
1.313270083022306967e+00	5.481273174285888672e+00	5.686677627396014012e-02
1.327369501038638822e+00	5.426052570343017578e+00	5.634824827722217239e-02
1.341468919054970454e+00	5.391201496124267578e+00	5.592287689452290350e-02
1.355568337071302309e+00	5.361842632293701172e+00	5.545874803269044973e-02
1.369667755087634164e+00	5.331544876098632812e+00	5.492456915907450304e-02
1.383767173103965797e+00	5.290722370147705078e+00	5.420784831880932908e-02
1.397866591120297652e+00	5.259466171264648438e+00	5.348393316031148370e-02
1.411966009136629285e+00	5.227951526641845703e+00	5.279388561765419041e-02
1.426065427152961140e+00	5.194339275360107422e+00	5.216239977685438456e-02
1.440164845169292995e+00	5.156671524047851562e+00	5.152769831251344940e-02
1.454264263185624628e+00	5.126304149627685547e+00	5.095927887464200834e-02
1.468363681201956483e+00	5.104086399078369141e+00	5.039812682560938784e-02
1.482463099218288116e+00	5.062496662139892578e+00	4.976694605585438302e-02
1.496562517234619971e+00	5.024675846099853516e+00	4.918474421462079582e-02
1.510661935250951826e+00	4.994381904602050781e+00	4.867553023014861702e-02
1.524761353267283459e+00	4.956208705902099609e+00	4.819506507611175106e-02
1.538860771283615314e+00	4.921717166900634766e+00	4.777105139355569685e-02
1.552960189299947169e+00	4.892396926879882812e+00	4.738092274344048171e-02
1.567059607316278802e+00	4.855367660522460938e+00	4.697053414028311974e-02
1.581159025332610657e+00	4.823902130126953125e+00	4.656631528678451676e-02
1.595258443348942290e+00	4.780456066131591797e+00	4.611919230387429708e-02
1.609357861365274145e+00	4.749273300170898438e+00	4.573960605359125159e-02
1.623457279381606000e+00	4.724565029144287109e+00	4.540311886600580799e-02
1.637556697397937633e+00	4.691912174224853516e+00	4.502257640762831470e-02
1.651656115414269488e+00	4.653111934661865234e+00	4.461506589577121651e-02
1.665755533430601121e+00	4.618230342864990234e+00	4.423303935445257323e-02
1.679854951446932976e+00	4.577502250671386719e+00	4.383308299203251407e-02
1.693954369463264831e+00	4.544153690338134766e+00	4.346813125906425629e-02
1.708053787479596464e+00	4.509944915771484375e+00	4.310932121814560480e-02
1.722153205495928319e+00	4.474560737609863281e+00	4.274157544356324556e-02
1.736252623512259952e+00	4.440116405487060547e+00	4.239174038560998559e-02
1.750352041528591807e+00	4.407386302947998047e+00	4.204032640138270771e-02
1.764451459544923662e+00	4.371784687042236328e+00	4.169262766517681934e-02
1.778550877561255295e+00	4.995544910430908203e+00	4.436562295849031529e-02
1.792650295577587150e+00	4.876540660858154297e+00	4.364764982340272464e-02
1.806749713593919004e+00	4.265492916107177734e+00	4.064136280724362643e-02
1.820849131610250637e+00	4.229260444641113281e+00	4.030026247928657213e-02
