# Normalized	8004 eV	empty Kapton Hexane
# q	I	Poisson error
# nm-1	cm-1	cm-1
2.210982073567326012e+00	7.524085789918899536e-02	5.720784936839137108e-03
2.227103734452262618e+00	7.511941343545913696e-02	5.695581785808219617e-03
2.243225395337199224e+00	7.505548000335693359e-02	5.672703079323838590e-03
2.259347056222135830e+00	7.505792379379272461e-02	5.652337372141137684e-03
2.275468717107071992e+00	7.502356916666030884e-02	5.631212773066543095e-03
2.291590377992008598e+00	7.484713941812515259e-02	5.604518132953440097e-03
2.307712038876945204e+00	7.509206980466842651e-02	5.588697124495821747e-03
2.323833699761881810e+00	7.486842572689056396e-02	5.556025523360848609e-03
2.339955360646818416e+00	7.461123913526535034e-02	5.526361374560486393e-03
2.356077021531755022e+00	7.483729720115661621e-02	5.516785450910535217e-03
2.372198682416691629e+00	7.481430470943450928e-02	5.497490125373227267e-03
2.388320343301627791e+00	7.471728324890136719e-02	5.513562111329954434e-03
2.404442004186564397e+00	7.470171898603439331e-02	5.557939274468640112e-03
2.420563665071501003e+00	7.468477636575698853e-02	5.574361451563978817e-03
2.436685325956437609e+00	7.488924264907836914e-02	5.595171966042675887e-03
2.452806986841374215e+00	7.492986321449279785e-02	5.605867283162620576e-03
2.468928647726310821e+00	7.484185695648193359e-02	5.609012546397827183e-03
2.485050308611247427e+00	7.494745403528213501e-02	5.616386745359874637e-03
2.501171969496183589e+00	7.497332245111465454e-02	5.620544042687533950e-03
2.517293630381120195e+00	7.496096938848495483e-02	5.620801443901777238e-03
2.533415291266056801e+00	7.502938061952590942e-02	5.592105922573920029e-03
2.549536952150993407e+00	7.533103972673416138e-02	5.531688723526564933e-03
2.565658613035930014e+00	7.516662776470184326e-02	5.486289851801165289e-03
2.581780273920866620e+00	7.521799951791763306e-02	5.453639251269497973e-03
2.597901934805803226e+00	7.527708262205123901e-02	5.426737265474063793e-03
2.614023595690739388e+00	7.541348785161972046e-02	5.405815807917136416e-03
2.630145256575675994e+00	7.566288113594055176e-02	5.390760915454156574e-03
2.646266917460612600e+00	7.564368098974227905e-02	5.366114416449034932e-03
2.662388578345549206e+00	7.578136026859283447e-02	5.349796344018572722e-03
2.678510239230485812e+00	7.585768401622772217e-02	5.331128514843741506e-03
2.694631900115422418e+00	7.593178004026412964e-02	5.313910611103575543e-03
2.710753561000359024e+00	7.614518702030181885e-02	5.303044196488290729e-03
2.726875221885295630e+00	7.635193318128585815e-02	5.291535832242154520e-03
2.742996882770231792e+00	7.636711001396179199e-02	5.273579767620444232e-03
2.759118543655168398e+00	7.638721168041229248e-02	5.254732116087510070e-03
2.775240204540105005e+00	7.665915042161941528e-02	5.247180189203971661e-03
2.791361865425041611e+00	7.673116773366928101e-02	5.232572845918849296e-03
2.807483526309978217e+00	7.719280570745468140e-02	5.232616240850924104e-03
2.823605187194914823e+00	7.726746052503585815e-02	5.218338444971359555e-03
2.839726848079851429e+00	7.744222134351730347e-02	5.208362414519379126e-03
2.855848508964787591e+00	7.758483290672302246e-02	5.196777362885607494e-03
2.871970169849724197e+00	7.774871587753295898e-02	5.186751160500429648e-03
2.888091830734660803e+00	7.792480289936065674e-02	5.177304509777065807e-03
2.904213491619597409e+00	7.816350460052490234e-02	5.170405190362444871e-03
2.920335152504534015e+00	7.851835340261459351e-02	5.167260759496038018e-03
2.936456813389470621e+00	7.860626280307769775e-02	5.155826523696157258e-03
2.952578474274407228e+00	7.884530723094940186e-02	5.148595152529717757e-03
2.968700135159343390e+00	7.915017753839492798e-02	5.145339446060837214e-03
2.984821796044279996e+00	7.927498221397399902e-02	5.134746393267096767e-03
3.000943456929216602e+00	7.960527390241622925e-02	5.188232994578157765e-03
3.017065117814153208e+00	7.978495210409164429e-02	5.218407333200510145e-03
3.033186778699089814e+00	7.974977046251296997e-02	5.232618807154259741e-03
3.049308439584026420e+00	7.995982468128204346e-02	5.250811203506890353e-03
3.065430100468963026e+00	8.008805662393569946e-02	5.263378761331150013e-03
3.081551761353899188e+00	8.030441403388977051e-02	5.276440758943894138e-03
3.097673422238835794e+00	8.086173981428146362e-02	5.299873716134111297e-03
3.113795083123772400e+00	8.088140934705734253e-02	5.302642909305234180e-03
3.129916744008709006e+00	8.111721277236938477e-02	5.312605508052167802e-03
3.146038404893645613e+00	8.136066049337387085e-02	5.271225172936754369e-03
3.162160065778582219e+00	8.155483752489089966e-02	5.232069588623760627e-03
3.178281726663518825e+00	8.189424872398376465e-02	5.211202326847321625e-03
3.194403387548454987e+00	8.217341452836990356e-02	5.194486698669004490e-03
3.210525048433391593e+00	8.250372111797332764e-02	5.182938025914038058e-03
3.226646709318328199e+00	8.288019150495529175e-02	5.174851539239505756e-03
3.242768370203264805e+00	8.327685296535491943e-02	5.168795637431580076e-03
3.258890031088201411e+00	8.353333920240402222e-02	5.159065198581337143e-03
3.275011691973138017e+00	8.372625708580017090e-02	5.148280542838722627e-03
3.291133352858074623e+00	8.413273096084594727e-02	5.145106903881284909e-03
3.307255013743010785e+00	8.459685742855072021e-02	5.144140925218212979e-03
3.323376674627947391e+00	8.497611433267593384e-02	5.141480423418105621e-03
3.339498335512883997e+00	8.571387827396392822e-02	5.150729342630791519e-03
3.355619996397820604e+00	8.598082512617111206e-02	5.144341807154481465e-03
3.371741657282757210e+00	8.631018549203872681e-02	5.140940844828364477e-03
3.387863318167693816e+00	8.688625693321228027e-02	5.144821564123948886e-03
3.403984979052630422e+00	8.757888525724411011e-02	5.153763525664595627e-03
3.420106639937566584e+00	8.822179585695266724e-02	5.160744041789842515e-03
3.436228300822503190e+00	8.881748467683792114e-02	5.165740915268011817e-03
3.452349961707439796e+00	8.957947045564651489e-02	5.177293090799926084e-03
3.468471622592376402e+00	9.041889756917953491e-02	5.190739454307586112e-03
3.484593283477313008e+00	9.125867486000061035e-02	5.203688294124872611e-03
3.500714944362249614e+00	9.215563535690307617e-02	5.219932529276076136e-03
3.516836605247186220e+00	9.323581308126449585e-02	5.240240094625352868e-03
3.532958266132122382e+00	9.451861679553985596e-02	5.266918382585087516e-03
3.549079927017058989e+00	9.587363898754119873e-02	5.296564248247094889e-03
3.565201587901995595e+00	9.722600877285003662e-02	5.325508307821938576e-03
3.581323248786932201e+00	9.875242412090301514e-02	5.359459052738731362e-03
3.597444909671868807e+00	1.004271358251571655e-01	5.397558328810572736e-03
3.613566570556805413e+00	1.022055521607398987e-01	5.438911732529412395e-03
3.629688231441742019e+00	1.041010171175003052e-01	5.483641941078249218e-03
3.645809892326678181e+00	1.062067300081253052e-01	5.534310162213937345e-03
3.661931553211614787e+00	1.085352972149848938e-01	5.589720407296701853e-03
3.678053214096551393e+00	1.111334711313247681e-01	5.652833121646634942e-03
3.694174874981487999e+00	1.138534769415855408e-01	5.718470688651468986e-03
3.710296535866424605e+00	1.165384426712989807e-01	5.782440541375714026e-03
3.726418196751361211e+00	1.198036670684814453e-01	5.860980870414852183e-03
3.742539857636297818e+00	1.231014430522918701e-01	5.939885916264139865e-03
3.758661518521233980e+00	1.264071166515350342e-01	6.017880189294220680e-03
3.774783179406170586e+00	1.300608217716217041e-01	6.104048211707120523e-03
3.790904840291107192e+00	1.339207440614700317e-01	6.194011834533891779e-03
3.807026501176043798e+00	1.381250023841857910e-01	6.292360448510555399e-03
3.823148162060980404e+00	1.420837789773941040e-01	6.383338364096107116e-03
3.839269822945917010e+00	1.464239358901977539e-01	6.480683499925781431e-03
3.855391483830853616e+00	1.508591324090957642e-01	6.580108939206375310e-03
3.871513144715790222e+00	1.551873385906219482e-01	6.675151702468642978e-03
3.887634805600726384e+00	1.595587581396102905e-01	6.769991575373295392e-03
3.903756466485662990e+00	1.639333814382553101e-01	6.863609612163625896e-03
3.919878127370599596e+00	1.679785549640655518e-01	6.948077712539503514e-03
3.935999788255536203e+00	1.719930320978164673e-01	7.030785894433844163e-03
3.952121449140472809e+00	1.755469292402267456e-01	7.101304675864953536e-03
3.968243110025409415e+00	1.785647720098495483e-01	7.218529002923541188e-03
3.984364770910346021e+00	1.813342422246932983e-01	7.323422814807382594e-03
4.000486431795282627e+00	1.839316934347152710e-01	7.401415727221720073e-03
4.016608092680218789e+00	1.850450038909912109e-01	7.428741095288818493e-03
4.032729753565155839e+00	1.852707415819168091e-01	7.441227863693632150e-03
4.048851414450092001e+00	1.848910152912139893e-01	7.440105481367836893e-03
4.064973075335029051e+00	1.836645156145095825e-01	7.417113722081624012e-03
4.081094736219965213e+00	1.816398054361343384e-01	7.373657520715667241e-03
4.097216397104902263e+00	1.784993559122085571e-01	7.301721403826749550e-03
4.113338057989838425e+00	1.749029159545898438e-01	7.217719425833811833e-03
4.129459718874774588e+00	1.706302911043167114e-01	7.112271834706471348e-03
4.145581379759711638e+00	1.659061163663864136e-01	6.989429215199224887e-03
4.161703040644647800e+00	1.609342247247695923e-01	6.859543792565486395e-03
4.177824701529583962e+00	1.557844877243041992e-01	6.728921448884177779e-03
4.193946362414521012e+00	1.504513919353485107e-01	6.592971036120705806e-03
4.210068023299457174e+00	1.451532095670700073e-01	6.460117222550649380e-03
4.226189684184394224e+00	1.402021646499633789e-01	6.394188210078140949e-03
4.242311345069330386e+00	1.354400962591171265e-01	6.309177676945571661e-03
4.258433005954267436e+00	1.309778690338134766e-01	6.219606831505054834e-03
4.274554666839203598e+00	1.263344883918762207e-01	6.116852820508386808e-03
4.290676327724139760e+00	1.222080960869789124e-01	6.022595485582522487e-03
4.306797988609076810e+00	1.188150569796562195e-01	5.945271170947675522e-03
4.322919649494012972e+00	1.157317310571670532e-01	5.873583206175841953e-03
4.339041310378950023e+00	1.127556338906288147e-01	5.803893690562513495e-03
4.355162971263886185e+00	1.101014539599418640e-01	5.777259418771579780e-03
4.371284632148823235e+00	1.077990308403968811e-01	5.756169551515751687e-03
4.387406293033759397e+00	1.053759455680847168e-01	5.722928169653570228e-03
4.403527953918695559e+00	1.034715175628662109e-01	5.717759762460532420e-03
4.419649614803632609e+00	1.018450036644935608e-01	5.731741702361309136e-03
4.435771275688568771e+00	9.993008524179458618e-02	5.721249881535291244e-03
4.451892936573505821e+00	9.867040812969207764e-02	5.714714686721350870e-03
4.468014597458441983e+00	9.748485684394836426e-02	5.702514785586594581e-03
4.484136258343379033e+00	9.607597440481185913e-02	5.681936895302453112e-03
4.500257919228315195e+00	9.497396647930145264e-02	5.668160476065380905e-03
4.516379580113251357e+00	9.401402622461318970e-02	5.656667439704288376e-03
4.532501240998188408e+00	9.307660907506942749e-02	5.644148494134419887e-03
4.548622901883124570e+00	9.215040504932403564e-02	5.710248676750343498e-03
4.564744562768061620e+00	9.164785593748092651e-02	5.784331753270586726e-03
4.580866223652997782e+00	9.104479104280471802e-02	5.813494168919331427e-03
4.596987884537934832e+00	8.997166901826858521e-02	5.811062568618211195e-03
4.613109545422870994e+00	8.942960202693939209e-02	5.828313454611549690e-03
4.629231206307807156e+00	8.878599107265472412e-02	5.835855620966897729e-03
4.645352867192744206e+00	8.800265192985534668e-02	5.835733766382922467e-03
4.661474528077680368e+00	8.726505935192108154e-02	5.835348965084511189e-03
4.677596188962617418e+00	8.690305054187774658e-02	5.846972050675702977e-03
4.693717849847553580e+00	8.602625131607055664e-02	5.829992693038505043e-03
4.709839510732490631e+00	8.551415055990219116e-02	5.821637984946515139e-03
4.725961171617426793e+00	8.494082838296890259e-02	5.814317495784568184e-03
4.742082832502362955e+00	8.413563668727874756e-02	5.804648026602072901e-03
4.758204493387300005e+00	8.359913527965545654e-02	5.804329406381768079e-03
4.774326154272236167e+00	8.292821049690246582e-02	5.798488185221786773e-03
4.790447815157173217e+00	8.227504789829254150e-02	5.792660075773220854e-03
4.806569476042109379e+00	8.172950148582458496e-02	5.789452800714637443e-03
4.822691136927046429e+00	8.099032193422317505e-02	5.850401724414858694e-03
4.838812797811982591e+00	8.040968328714370728e-02	5.946067359388097599e-03
4.854934458696918753e+00	7.964897900819778442e-02	6.001882075303018212e-03
4.871056119581855803e+00	7.896818965673446655e-02	6.049343184208347789e-03
4.887177780466791965e+00	7.846406102180480957e-02	6.097836801127701212e-03
4.903299441351729016e+00	7.778234034776687622e-02	6.134941725904684978e-03
4.919421102236665178e+00	7.733455300331115723e-02	6.179306947158834731e-03
4.935542763121602228e+00	7.663454860448837280e-02	6.210569908881279251e-03
4.951664424006538390e+00	7.602570950984954834e-02	6.242584157524457694e-03
4.967786084891474552e+00	7.551620155572891235e-02	6.271234940264792772e-03
4.983907745776411602e+00	7.510936260223388672e-02	6.302003704488278076e-03
5.000029406661347764e+00	7.447580248117446899e-02	6.321234905045263787e-03
5.016151067546284814e+00	7.389964908361434937e-02	6.341975442054645189e-03
5.032272728431220976e+00	7.322571426630020142e-02	6.357356761713026626e-03
5.048394389316158026e+00	7.252398133277893066e-02	6.375558654953586077e-03
5.064516050201094188e+00	7.202278077602386475e-02	6.408016022675607805e-03
5.080637711086030350e+00	7.153750211000442505e-02	6.441487500794162296e-03
5.096759371970967401e+00	7.099276036024093628e-02	6.473204538190820666e-03
5.112881032855903563e+00	7.056348770856857300e-02	6.507134219035008368e-03
5.129002693740840613e+00	6.989379227161407471e-02	6.522671585152703920e-03
5.145124354625776775e+00	6.937743723392486572e-02	6.539777806931061990e-03
5.161246015510713825e+00	6.899538636207580566e-02	6.563479123044177813e-03
5.177367676395649987e+00	6.838648766279220581e-02	6.575883498545533230e-03
5.193489337280586149e+00	6.794901192188262939e-02	6.601449321789799353e-03
5.209610998165523199e+00	6.737858802080154419e-02	6.629207015704003877e-03
5.225732659050459361e+00	6.686602532863616943e-02	6.661037200093521474e-03
5.241854319935396411e+00	6.650028377771377563e-02	6.700562106337916955e-03
5.257975980820332573e+00	6.581009924411773682e-02	6.723210307242876403e-03
5.274097641705269623e+00	6.526881456375122070e-02	6.754188482867819893e-03
5.290219302590205785e+00	6.487230956554412842e-02	6.793972255308673193e-03
5.306340963475142836e+00	6.445405632257461548e-02	6.832949211017849515e-03
5.322462624360078998e+00	6.403998285531997681e-02	6.872627082657526733e-03
5.338584285245015160e+00	6.356742978096008301e-02	6.910253672501480600e-03
5.354705946129952210e+00	6.305718421936035156e-02	6.945758318121272173e-03
5.370827607014888372e+00	6.262361258268356323e-02	6.987066403978219910e-03
5.386949267899825422e+00	6.223446503281593323e-02	7.031285268709122627e-03
5.403070928784761584e+00	6.172414869070053101e-02	7.072045284352492835e-03
5.419192589669698634e+00	6.131241098046302795e-02	7.114619188817550115e-03
5.435314250554634796e+00	6.078208982944488525e-02	7.138445811083873882e-03
5.451435911439570958e+00	6.040168926119804382e-02	7.167213920662724412e-03
5.467557572324508008e+00	6.002031639218330383e-02	7.196252800776895518e-03
5.483679233209444170e+00	5.972387641668319702e-02	7.230455955032330344e-03
5.499800894094381221e+00	5.905647948384284973e-02	7.244990100041056799e-03
5.515922554979317383e+00	5.868512764573097229e-02	7.288748296395398951e-03
5.532044215864254433e+00	5.829531326889991760e-02	7.340807220000418465e-03
5.548165876749190595e+00	5.791213735938072205e-02	7.394818865842909573e-03
5.564287537634126757e+00	5.761353299021720886e-02	7.456736098265642418e-03
5.580409198519063807e+00	5.740306526422500610e-02	7.526767819174271998e-03
5.596530859403999969e+00	5.679512023925781250e-02	7.570651157536021844e-03
5.612652520288937019e+00	5.633877590298652649e-02	7.630278917360024636e-03
5.628774181173873181e+00	5.590255185961723328e-02	7.687373103050615733e-03
5.644895842058810231e+00	5.579103901982307434e-02	7.772493475980566703e-03
5.661017502943746393e+00	5.518507212400436401e-02	7.824998356487743514e-03
5.677139163828682555e+00	5.494134873151779175e-02	7.906051232411111934e-03
5.693260824713619606e+00	5.449313297867774963e-02	7.974858784277082113e-03
5.709382485598555768e+00	5.412350967526435852e-02	8.052855823039242050e-03
5.725504146483492818e+00	5.367103964090347290e-02	8.126745911801718653e-03
5.741625807368428980e+00	5.349194258451461792e-02	8.226272862884976764e-03
5.757747468253366030e+00	5.321628972887992859e-02	8.321937222985216834e-03
5.773869129138302192e+00	5.285578221082687378e-02	8.415018666500089298e-03
5.789990790023238354e+00	5.241983756422996521e-02	8.513294508413118272e-03
5.806112450908175404e+00	5.209704861044883728e-02	8.614539278439234393e-03
5.822234111793111566e+00	5.169302597641944885e-02	8.713785625728076925e-03
5.838355772678048616e+00	5.141523107886314392e-02	8.834621103372091236e-03
5.854477433562984778e+00	5.109458416700363159e-02	8.967115981333474012e-03
5.870599094447921829e+00	5.072320252656936646e-02	9.080287984578404303e-03
5.886720755332857991e+00	5.024306476116180420e-02	9.199791086245714261e-03
5.902842416217794153e+00	5.014671757817268372e-02	9.366004296240982088e-03
5.918964077102731203e+00	4.986488819122314453e-02	9.521681902237257716e-03
5.935085737987667365e+00	4.960022121667861938e-02	9.689936484091278904e-03
5.951207398872604415e+00	4.911804199218750000e-02	9.847013272845093687e-03
5.967329059757540577e+00	4.875355213880538940e-02	1.002708957172451266e-02
5.983450720642477627e+00	4.857122898101806641e-02	1.023942310400208396e-02
5.999572381527413789e+00	4.835815727710723877e-02	1.046655550186379770e-02
6.015694042412349951e+00	4.793119430541992188e-02	1.068394406645242073e-02
6.031815703297287001e+00	4.741882905364036560e-02	1.091096987886628136e-02
6.047937364182223163e+00	4.716751351952552795e-02	1.119239186819301866e-02
6.064059025067160213e+00	4.654095694422721863e-02	1.145087589857694300e-02
6.080180685952096376e+00	4.631286114454269409e-02	1.184884439310340647e-02
6.096302346837033426e+00	4.585442692041397095e-02	1.234047604313161586e-02
6.112424007721969588e+00	4.556018486618995667e-02	1.291828583130195246e-02
6.128545668606905750e+00	4.624494910240173340e-02	1.391001437101250029e-02
6.144667329491842800e+00	4.636362195014953613e-02	1.461774197078854164e-02
6.160788990376778962e+00	4.624812304973602295e-02	1.511978492174755051e-02
6.176910651261716012e+00	4.614001139998435974e-02	1.554446353807969333e-02
6.193032312146652174e+00	4.585490375757217407e-02	1.581353800269118953e-02
6.209153973031589224e+00	4.562525823712348938e-02	1.610748794338220588e-02
6.225275633916525386e+00	4.565690830349922180e-02	1.647289424875660394e-02
6.241397294801461548e+00	4.562128707766532898e-02	1.684836022692941249e-02
6.257518955686398598e+00	4.527251422405242920e-02	1.718819832246356108e-02
6.273640616571334760e+00	4.494139179587364197e-02	1.755818113091309543e-02
6.289762277456271811e+00	4.486154392361640930e-02	1.803952571017512080e-02
6.305883938341207973e+00	4.490926861763000488e-02	1.857864192190854941e-02
6.322005599226145023e+00	4.499835893511772156e-02	1.910638807519465451e-02
6.338127260111081185e+00	4.446212574839591980e-02	1.959064361114777261e-02
6.354248920996017347e+00	4.394128918647766113e-02	2.014274365386227103e-02
