# q in nm-1	I	poisson_error
9.325857965813491024e-01	5.802461877465248108e-03	2.098243506241825439e-03
9.466852145976809574e-01	5.819052923470735550e-03	2.083560304712818272e-03
9.607846326140128124e-01	5.794399417936801910e-03	2.062066993848347355e-03
9.748840506303444453e-01	5.793643649667501450e-03	2.045530169340195777e-03
9.889834686466763003e-01	5.770680494606494904e-03	2.026717154839643639e-03
1.003082886663008155e+00	5.791349802166223526e-03	2.017149926070275785e-03
1.017182304679339788e+00	5.765924230217933655e-03	2.038565071601734953e-03
1.031281722695671643e+00	5.761021748185157776e-03	2.051553344879386131e-03
1.045381140712003276e+00	5.696934647858142853e-03	2.037892926069189998e-03
1.059480558728335131e+00	5.707543808966875076e-03	2.038368057504643012e-03
1.073579976744666986e+00	5.714409984648227692e-03	2.038723174896098569e-03
1.087679394760998619e+00	5.680243484675884247e-03	2.030606442765304793e-03
1.101778812777330474e+00	5.644728895276784897e-03	2.021583163673492268e-03
1.115878230793662107e+00	5.675183143466711044e-03	2.023991783805004132e-03
1.129977648809993962e+00	5.647604819387197495e-03	2.015722031015289035e-03
1.144077066826325817e+00	5.645120516419410706e-03	1.974211672036894471e-03
1.158176484842657450e+00	5.657785106450319290e-03	1.938172197474949962e-03
1.172275902858989305e+00	5.618779920041561127e-03	1.913868478136285549e-03
1.186375320875321160e+00	5.625362973660230637e-03	1.902366513526984344e-03
1.200474738891652793e+00	5.644320044666528702e-03	1.894812419763099989e-03
1.214574156907984648e+00	5.617497023195028305e-03	1.880259240849436108e-03
1.228673574924316503e+00	5.588326137512922287e-03	1.866428329345768593e-03
1.242772992940648136e+00	5.582528654485940933e-03	1.856334578448119547e-03
1.256872410956979991e+00	5.551625974476337433e-03	1.842287772281037475e-03
1.270971828973311624e+00	5.528915673494338989e-03	1.830094705553373530e-03
1.285071246989643479e+00	5.566920153796672821e-03	1.828486154753832839e-03
1.299170665005975334e+00	5.524832755327224731e-03	1.813495297983013085e-03
1.313270083022306967e+00	5.541940219700336456e-03	1.808209681378539820e-03
1.327369501038638822e+00	5.506148561835289001e-03	1.794991443648350383e-03
1.341468919054970454e+00	5.495083983987569809e-03	1.785393213495515457e-03
1.355568337071302309e+00	5.490987561643123627e-03	1.774754427092432732e-03
1.369667755087634164e+00	5.522015038877725601e-03	1.767620055523382028e-03
1.383767173103965797e+00	5.465740337967872620e-03	1.742325017012294431e-03
1.397866591120297652e+00	5.455459468066692352e-03	1.722535342289998293e-03
1.411966009136629285e+00	5.448607262223958969e-03	1.704357111519219951e-03
1.426065427152961140e+00	5.420884583145380020e-03	1.685106940426165344e-03
1.440164845169292995e+00	5.438262596726417542e-03	1.673347360487837223e-03
1.454264263185624628e+00	5.415869876742362976e-03	1.656361748834767056e-03
1.468363681201956483e+00	5.408051423728466034e-03	1.640498323438971352e-03
1.482463099218288116e+00	5.365280900150537491e-03	1.620148610642455295e-03
1.496562517234619971e+00	5.387873854488134384e-03	1.610590299617647818e-03
