# Normalized	10000.0 eV	207
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.841697267451812003e-01	5.606196403503417969e+00	6.056738186632973919e-01
2.043117271404169821e-01	5.442759513854980469e+00	3.357045690784374314e-01
2.244537275356527362e-01	5.212016105651855469e+00	2.580851795344763500e-01
2.445957279308885179e-01	4.980312824249267578e+00	2.164782673993918549e-01
2.647377283261242997e-01	4.745523452758789062e+00	1.851849626964263973e-01
2.848797287213600815e-01	4.489010334014892578e+00	1.602828866238900085e-01
3.050217291165958633e-01	4.262751102447509766e+00	1.416080905380971144e-01
3.251637295118315896e-01	4.017954349517822266e+00	1.367334176857127603e-01
3.453057299070674269e-01	3.778748750686645508e+00	1.305964872621972750e-01
3.654477303023031531e-01	3.523672103881835938e+00	1.241253844135242201e-01
3.855897306975389904e-01	3.278282880783081055e+00	1.184064118417664374e-01
4.057317310927747167e-01	3.039933919906616211e+00	1.104320641529882574e-01
4.258737314880104985e-01	2.813233613967895508e+00	1.002990988916670767e-01
4.460157318832462803e-01	2.596717357635498047e+00	9.263336154054702121e-02
4.661577322784820065e-01	2.385957479476928711e+00	8.582514035611481240e-02
4.862997326737178438e-01	2.179239273071289062e+00	7.925819280307651316e-02
5.064417330689535701e-01	1.986244559288024902e+00	7.335570268666669058e-02
5.265837334641894074e-01	1.801826596260070801e+00	6.803655451592759140e-02
5.467257338594251337e-01	1.630348920822143555e+00	6.307385177546880051e-02
5.668677342546609710e-01	1.466418266296386719e+00	5.836753177676879539e-02
5.870097346498966973e-01	1.313480019569396973e+00	5.394802961477958986e-02
6.071517350451324235e-01	1.172971963882446289e+00	4.967641649384654107e-02
6.272937354403682608e-01	1.041218161582946777e+00	4.563134219543112796e-02
6.474357358356039871e-01	9.235314726829528809e-01	4.204364745458771119e-02
6.675777362308398244e-01	8.130431771278381348e-01	3.860417237838643933e-02
6.877197366260755507e-01	7.163277864456176758e-01	3.633048970202398809e-02
7.078617370213112769e-01	6.300261616706848145e-01	3.414671935909238676e-02
7.280037374165471142e-01	5.520984530448913574e-01	3.179199824909448302e-02
7.481457378117828405e-01	4.796599745750427246e-01	2.938448909939078355e-02
7.682877382070186778e-01	4.183247983455657959e-01	2.709290241703856891e-02
7.884297386022544041e-01	3.636072874069213867e-01	2.489643355089173060e-02
8.085717389974902414e-01	3.161319196224212646e-01	2.297068562670699643e-02
8.287137393927259676e-01	2.758052349090576172e-01	2.124920883889961851e-02
8.488557397879616939e-01	2.398112565279006958e-01	1.962538127353819287e-02
8.689977401831975312e-01	2.086654007434844971e-01	1.780006202829037890e-02
8.891397405784332575e-01	1.832014620304107666e-01	1.609848133636376799e-02
9.092817409736690948e-01	1.619940251111984253e-01	1.478874576413310299e-02
9.294237413689048211e-01	1.431603133678436279e-01	1.364427697221582553e-02
9.495657417641406584e-01	1.286054253578186035e-01	1.275903082067186660e-02
9.697077421593763846e-01	1.164857968688011169e-01	1.195980059575296912e-02
9.898497425546122219e-01	1.065402701497077942e-01	1.126336121862700664e-02
1.009991742949847948e+00	9.839463979005813599e-02	1.066807128755543552e-02
1.030133743345083674e+00	9.233736991882324219e-02	1.019663942670817613e-02
1.050275743740319623e+00	8.712173253297805786e-02	9.777557966600241776e-03
1.070417744135555349e+00	8.332235366106033325e-02	9.444710058500173713e-03
1.090559744530791075e+00	7.985103130340576172e-02	9.137850771333711625e-03
1.110701744926026802e+00	7.700972259044647217e-02	8.870744513483247093e-03
1.130843745321262750e+00	7.506249099969863892e-02	8.664236766704960443e-03
1.150985745716498476e+00	7.348214834928512573e-02	8.484689508255009380e-03
1.171127746111734202e+00	7.188012450933456421e-02	8.305831809388116924e-03
1.191269746506969929e+00	7.086072862148284912e-02	8.166556390109647873e-03
1.211411746902205655e+00	6.961558759212493896e-02	8.015765474399097479e-03
1.231553747297441381e+00	6.892898678779602051e-02	7.899189810633581998e-03
1.251695747692677330e+00	6.777559965848922729e-02	7.763745495531625997e-03
1.271837748087913056e+00	6.694461405277252197e-02	7.647227763327587267e-03
1.291979748483148782e+00	6.623364239931106567e-02	7.538861831075582484e-03
1.312121748878384508e+00	6.513550132513046265e-02	7.413041176368577283e-03
1.332263749273620235e+00	6.451503187417984009e-02	7.315862271025452314e-03
1.352405749668856183e+00	6.348478794097900391e-02	7.196274157206267869e-03
1.372547750064091909e+00	6.258126348257064819e-02	7.086538242703810907e-03
1.392689750459327636e+00	6.170422956347465515e-02	6.981014289312658695e-03
1.412831750854563362e+00	6.078019738197326660e-02	6.878381570937020136e-03
1.432973751249799310e+00	5.998171120882034302e-02	6.788619931028872997e-03
1.453115751645035036e+00	5.908393487334251404e-02	6.818152413499176806e-03
1.473257752040270763e+00	5.827662721276283264e-02	6.813486394439479885e-03
1.493399752435506489e+00	5.737884715199470520e-02	6.751548932195340462e-03
1.513541752830742215e+00	5.661089345812797546e-02	6.699844316511930319e-03
1.533683753225978164e+00	5.618747323751449585e-02	6.670966161592173198e-03
1.553825753621213890e+00	5.515785515308380127e-02	6.600751854118755944e-03
1.573967754016449616e+00	5.466010048985481262e-02	6.561378620955746546e-03
1.594109754411685342e+00	5.406472459435462952e-02	6.514701700750698266e-03
1.614251754806921291e+00	5.370599403977394104e-02	6.481847698758948055e-03
1.634393755202157017e+00	5.296792834997177124e-02	6.309539350051854983e-03
1.654535755597392743e+00	5.261087045073509216e-02	6.170706978239018196e-03
1.674677755992628470e+00	5.242338776588439941e-02	6.105444692838290881e-03
1.694819756387864196e+00	5.185082927346229553e-02	6.032276094590682987e-03
1.714961756783100144e+00	5.126818269491195679e-02	5.964430178842483089e-03
1.735103757178335870e+00	5.099037289619445801e-02	5.917296538343459929e-03
1.755245757573571597e+00	5.067195743322372437e-02	5.871077001424349073e-03
1.775387757968807323e+00	5.054680258035659790e-02	5.836053530878080979e-03
1.795529758364043271e+00	5.030636116862297058e-02	5.794765448827448630e-03
1.815671758759278998e+00	4.990326985716819763e-02	5.745207975300501389e-03
1.835813759154514724e+00	4.965159669518470764e-02	5.706524627009634462e-03
1.855955759549750450e+00	4.958291724324226379e-02	5.678243081039768131e-03
1.876097759944986176e+00	4.908807948231697083e-02	5.624535026489602130e-03
1.896239760340222125e+00	4.913182556629180908e-02	5.605134196923910669e-03
1.916381760735457851e+00	4.890174791216850281e-02	5.568176308815893198e-03
1.936523761130693577e+00	4.898037761449813843e-02	5.543058740100115754e-03
1.956665761525929303e+00	4.862411320209503174e-02	5.485954227427783554e-03
1.976807761921165030e+00	4.869673401117324829e-02	5.441679556594334471e-03
1.996949762316400978e+00	4.867957532405853271e-02	5.386461392450501290e-03
2.017091762711636704e+00	4.857648909091949463e-02	5.329452997022260038e-03
2.037233763106872431e+00	4.847342520952224731e-02	5.278959433989372819e-03
2.057375763502108157e+00	4.833918809890747070e-02	5.228206787748475824e-03
2.077517763897344327e+00	4.800875484943389893e-02	5.169186146196297349e-03
2.097659764292580054e+00	4.805222898721694946e-02	5.127912694500038303e-03
2.117801764687815780e+00	4.793605208396911621e-02	5.080025038243646263e-03
2.137943765083051506e+00	4.811163246631622314e-02	5.051009781321711724e-03
2.158085765478287232e+00	4.785561934113502502e-02	5.001610461807425717e-03
2.178227765873522959e+00	4.769108071923255920e-02	4.963749154758375325e-03
2.198369766268758685e+00	4.757443815469741821e-02	4.932215660638102593e-03
2.218511766663994411e+00	4.758455976843833923e-02	4.908344423761473209e-03
2.238653767059230137e+00	4.732490330934524536e-02	4.871511962862016057e-03
2.258795767454465864e+00	4.745895415544509888e-02	4.853766047218894403e-03
2.278937767849701590e+00	4.739754647016525269e-02	4.826878216958360723e-03
2.299079768244937316e+00	4.730574786663055420e-02	4.799127613464212842e-03
2.319221768640173487e+00	4.717792570590972900e-02	4.770604616216225953e-03
2.339363769035409213e+00	4.731177166104316711e-02	4.755267093128514103e-03
2.359505769430644939e+00	4.710996896028518677e-02	4.722382365230226933e-03
2.379647769825880665e+00	4.719081521034240723e-02	4.704951656394255541e-03
2.399789770221116392e+00	4.722329601645469666e-02	4.685882116329895090e-03
2.419931770616352118e+00	4.700719565153121948e-02	4.653764315835430196e-03
2.440073771011587844e+00	4.680164903402328491e-02	4.623217945220192693e-03
2.460215771406823571e+00	4.681155085563659668e-02	4.603448955852209451e-03
2.480357771802059297e+00	4.686266556382179260e-02	4.587080865326994411e-03
2.500499772197295467e+00	4.680754616856575012e-02	4.564162977972041971e-03
2.520641772592531193e+00	4.670232161879539490e-02	4.540417479533354582e-03
2.540783772987766920e+00	4.690476134419441223e-02	4.531165260640184975e-03
2.560925773383002646e+00	4.692174866795539856e-02	4.513732715610327406e-03
2.581067773778238372e+00	4.678047820925712585e-02	4.487720924946683211e-03
2.601209774173474099e+00	4.675829783082008362e-02	4.468923973323440588e-03
2.621351774568709825e+00	4.662430658936500549e-02	4.444533665902452614e-03
2.641493774963945551e+00	4.664092510938644409e-02	4.427826461918572994e-03
2.661635775359181277e+00	4.683084040880203247e-02	4.419466498031924227e-03
2.681777775754417448e+00	4.672415181994438171e-02	4.396047951880971763e-03
2.701919776149653174e+00	4.682764038443565369e-02	4.384731314108858934e-03
2.722061776544888900e+00	4.664206504821777344e-02	4.358394716999617474e-03
2.742203776940124627e+00	4.664603248238563538e-02	4.342361520749387499e-03
2.762345777335360353e+00	4.670214280486106873e-02	4.328374279382947616e-03
2.782487777730596079e+00	4.677641764283180237e-02	4.316086628055710098e-03
2.802629778125831805e+00	4.664302244782447815e-02	4.293647910129156330e-03
2.822771778521067532e+00	4.645173996686935425e-02	4.268261397166905891e-03
2.842913778916303258e+00	4.652868583798408508e-02	4.256461092636042512e-03
2.863055779311539428e+00	4.651221632957458496e-02	4.240327197525500628e-03
2.883197779706775155e+00	4.655836895108222961e-02	4.222204882320896267e-03
2.903339780102010881e+00	4.666338488459587097e-02	4.208615755699436807e-03
2.923481780497246607e+00	4.651926830410957336e-02	4.186575368325662176e-03
2.943623780892482333e+00	4.653139784932136536e-02	4.172386753365311257e-03
2.963765781287718060e+00	4.648810252547264099e-02	4.155859160867341612e-03
2.983907781682953786e+00	4.637753963470458984e-02	4.166376623990319765e-03
3.004049782078189512e+00	4.639556631445884705e-02	4.202699209197172450e-03
3.024191782473425238e+00	4.647696763277053833e-02	4.220083641865643442e-03
3.044333782868661409e+00	4.654885455965995789e-02	4.233361557957833303e-03
3.064475783263897135e+00	4.647778347134590149e-02	4.237071044908056680e-03
3.084617783659132861e+00	4.629795253276824951e-02	4.233724205333007015e-03
3.104759784054368588e+00	4.662762209773063660e-02	4.251996703560897116e-03
3.124901784449604314e+00	4.658760502934455872e-02	4.252515525086898555e-03
3.145043784844840040e+00	4.641964286565780640e-02	4.245027495147587170e-03
3.165185785240075766e+00	4.633789509534835815e-02	4.216333817560026682e-03
3.185327785635311493e+00	4.660134389996528625e-02	4.171781912712991397e-03
3.205469786030547219e+00	4.656878486275672913e-02	4.139710575347515728e-03
3.225611786425783389e+00	4.651207849383354187e-02	4.109760957489664440e-03
3.245753786821019116e+00	4.663919657468795776e-02	4.092666008890899314e-03
3.265895787216254842e+00	4.655648767948150635e-02	4.068160339865932625e-03
3.286037787611490568e+00	4.660851880908012390e-02	4.051058699560012959e-03
3.306179788006726294e+00	4.656941443681716919e-02	4.030512764721295819e-03
3.326321788401962021e+00	4.665476083755493164e-02	4.017408446190926311e-03
3.346463788797197747e+00	4.645103961229324341e-02	3.991201508672221308e-03
3.366605789192433473e+00	4.658710211515426636e-02	3.981653407961395497e-03
3.386747789587669200e+00	4.657547548413276672e-02	3.966216185822512598e-03
3.406889789982905370e+00	4.666544497013092041e-02	3.955087081900361852e-03
3.427031790378141096e+00	4.647264629602432251e-02	3.931972441294735721e-03
3.447173790773376822e+00	4.648032039403915405e-02	3.917019103252716156e-03
3.467315791168612549e+00	4.664355516433715820e-02	3.910380462868396148e-03
3.487457791563848275e+00	4.664371535181999207e-02	3.896883886770884445e-03
3.507599791959084001e+00	4.676027968525886536e-02	3.888595698806818733e-03
3.527741792354319728e+00	4.673016071319580078e-02	3.873996746842428823e-03
3.547883792749555454e+00	4.649557918310165405e-02	3.850912786222647488e-03
3.568025793144791180e+00	4.658265039324760437e-02	3.841659438736801102e-03
3.588167793540026906e+00	4.690866172313690186e-02	3.843397844041875587e-03
3.608309793935263077e+00	4.686096310615539551e-02	3.828975211742108309e-03
3.628451794330498803e+00	4.675445333123207092e-02	3.812254976158116308e-03
3.648593794725734529e+00	4.671326652169227600e-02	3.798058059576255811e-03
3.668735795120970256e+00	4.693162813782691956e-02	3.796161617739464336e-03
