# Normalized	8330.0 eV	232
# q	I	Poisson error
# nm-1	cm-1	cm-1
2.686933893363531833e+00	3.518343716859817505e-02	3.466803694950392877e-03
2.703712175217722002e+00	3.520632907748222351e-02	3.447959662421322662e-03
2.720490457071911727e+00	3.516332432627677917e-02	3.427832583026858143e-03
2.737268738926101896e+00	3.530003502964973450e-02	3.417696659194788180e-03
2.754047020780291621e+00	3.529170155525207520e-02	3.400960176563576007e-03
2.770825302634481346e+00	3.523131832480430603e-02	3.383190924902050242e-03
2.787603584488671515e+00	3.533025830984115601e-02	3.373310035650468712e-03
2.804381866342861240e+00	3.514326363801956177e-02	3.350466208975911523e-03
2.821160148197051409e+00	3.521993383765220642e-02	3.341253113499791354e-03
2.837938430051241134e+00	3.528726100921630859e-02	3.331332998823359742e-03
2.854716711905431303e+00	3.527469560503959656e-02	3.318125868669542008e-03
2.871494993759621028e+00	3.514523431658744812e-02	3.298559093395791487e-03
2.888273275613811197e+00	3.523874282836914062e-02	3.290973364281044120e-03
2.905051557468000922e+00	3.505135700106620789e-02	3.270258849564173197e-03
2.921829839322190647e+00	3.534368425607681274e-02	3.272565557175613222e-03
2.938608121176380816e+00	3.545900806784629822e-02	3.266491573662641534e-03
2.955386403030570541e+00	3.525871410965919495e-02	3.245871047750983288e-03
2.972164684884760710e+00	3.528246283531188965e-02	3.235617268424222613e-03
2.988942966738950435e+00	3.535726293921470642e-02	3.228300748685192321e-03
3.005721248593140604e+00	3.539157658815383911e-02	3.219179441148679616e-03
3.022499530447330329e+00	3.533628955483436584e-02	3.206069600280804857e-03
3.039277812301520498e+00	3.544595837593078613e-02	3.200370476286345557e-03
3.056056094155710223e+00	3.523421660065650940e-02	3.180723889619190264e-03
3.072834376009899948e+00	3.532045334577560425e-02	3.174090967796882636e-03
3.089612657864090117e+00	3.537795692682266235e-02	3.167218867772067601e-03
3.106390939718279842e+00	3.518952056765556335e-02	3.148478093312673688e-03
3.123169221572470011e+00	3.547028452157974243e-02	3.189191376301035545e-03
3.139947503426659736e+00	3.527810424566268921e-02	3.196047170916897859e-03
3.156725785280849905e+00	3.516462072730064392e-02	3.201034637419461568e-03
3.173504067135039630e+00	3.522957488894462585e-02	3.211097195862096070e-03
3.190282348989229799e+00	3.525950014591217041e-02	3.217752553087986807e-03
3.207060630843419524e+00	3.503468260169029236e-02	3.210622034691203251e-03
3.223838912697609249e+00	3.528013452887535095e-02	3.224303298125771444e-03
3.240617194551799418e+00	3.501964360475540161e-02	3.213389166236363739e-03
3.257395476405989143e+00	3.497887030243873596e-02	3.212398005471094487e-03
3.274173758260179312e+00	3.513009101152420044e-02	3.186554375333965593e-03
3.290952040114369037e+00	3.502864763140678406e-02	3.151595506051700635e-03
3.307730321968559206e+00	3.486268967390060425e-02	3.122424802884131954e-03
3.324508603822748931e+00	3.503012284636497498e-02	3.112795514950577637e-03
3.341286885676939100e+00	3.500542417168617249e-02	3.096604661463544291e-03
3.358065167531128825e+00	3.500637784600257874e-02	3.082869840643996488e-03
3.374843449385318994e+00	3.497715294361114502e-02	3.068713229078654306e-03
3.391621731239508719e+00	3.493760526180267334e-02	3.054915553633661979e-03
3.408400013093698444e+00	3.479879721999168396e-02	3.037436793961604490e-03
3.425178294947888613e+00	3.483149036765098572e-02	3.027927417319099552e-03
3.441956576802078338e+00	3.499132394790649414e-02	3.024308084111316727e-03
3.458734858656268507e+00	3.493696451187133789e-02	3.011953624366981233e-03
3.475513140510458232e+00	3.504747152328491211e-02	3.006897208116132963e-03
3.492291422364648401e+00	3.490293771028518677e-02	2.990736249272909087e-03
3.509069704218838126e+00	3.510115668177604675e-02	2.990304581491854286e-03
3.525847986073028295e+00	3.520634397864341736e-02	2.985217789563318885e-03
3.542626267927218020e+00	3.523652255535125732e-02	2.977705556185029651e-03
3.559404549781407745e+00	3.532436117529869080e-02	2.972590074461535243e-03
3.576182831635597914e+00	3.540270403027534485e-02	2.966858607392168414e-03
3.592961113489787639e+00	3.555163741111755371e-02	2.964973012433903821e-03
3.609739395343977808e+00	3.591436520218849182e-02	2.971927620985790643e-03
3.626517677198167533e+00	3.608504682779312134e-02	2.970396257637140502e-03
3.643295959052357702e+00	3.623778373003005981e-02	2.969117434986969038e-03
3.660074240906547427e+00	3.664948418736457825e-02	2.977739007447166662e-03
3.676852522760737596e+00	3.695422410964965820e-02	2.981930084905858643e-03
3.693630804614927321e+00	3.730956465005874634e-02	2.988794448552543545e-03
3.710409086469117046e+00	3.757631406188011169e-02	2.991746789274032838e-03
3.727187368323307215e+00	3.795947507023811340e-02	2.999413948321872671e-03
3.743965650177496940e+00	3.831412643194198608e-02	3.005850356806033952e-03
3.760743932031687109e+00	3.893975168466567993e-02	3.023462956544147907e-03
3.777522213885876834e+00	3.950207680463790894e-02	3.038532057630070025e-03
3.794300495740067003e+00	4.004608839750289917e-02	3.052836877044200464e-03
3.811078777594256728e+00	4.073332622647285461e-02	3.071850336381008652e-03
3.827857059448446897e+00	4.130199924111366272e-02	3.086390820960505359e-03
3.844635341302636622e+00	4.202568158507347107e-02	3.106625174220312233e-03
3.861413623156826347e+00	4.275326803326606750e-02	3.126852078417380505e-03
3.878191905011016516e+00	4.354507848620414734e-02	3.148718605083625135e-03
3.894970186865206241e+00	4.417771473526954651e-02	3.164741333832365826e-03
3.911748468719396410e+00	4.475369676947593689e-02	3.178488235261556910e-03
3.928526750573586135e+00	4.538753628730773926e-02	3.194130857556250289e-03
3.945305032427776304e+00	4.566727578639984131e-02	3.196505512404245429e-03
3.962083314281966029e+00	4.631370306015014648e-02	3.212506763477151247e-03
3.978861596136156198e+00	4.682895541191101074e-02	3.223922171201634625e-03
3.995639877990345923e+00	4.699750244617462158e-02	3.221706237173721597e-03
4.012418159844536092e+00	4.675564169883728027e-02	3.205604275717462235e-03
4.029196441698726261e+00	4.675792902708053589e-02	3.198136741858341979e-03
4.045974723552915542e+00	4.643364995718002319e-02	3.179187981471005581e-03
4.062753005407105711e+00	4.604192078113555908e-02	3.157927236049514180e-03
4.079531287261295880e+00	4.532795399427413940e-02	3.125257028140408181e-03
4.096309569115486049e+00	4.443574696779251099e-02	3.086168704584213267e-03
4.113087850969675330e+00	4.346942529082298279e-02	3.044145643565368802e-03
4.129866132823865499e+00	4.227749258279800415e-02	3.022929167970010017e-03
4.146644414678055668e+00	4.117153212428092957e-02	3.000510561486803302e-03
4.163422696532245837e+00	3.992246836423873901e-02	2.960800931718086774e-03
4.180200978386435118e+00	3.855360299348831177e-02	2.908315111843560313e-03
4.196979260240625287e+00	3.705925121903419495e-02	2.852655390695609059e-03
4.213757542094815456e+00	3.593379631638526917e-02	2.810981657314764407e-03
4.230535823949005625e+00	3.472657874226570129e-02	2.764375196128027786e-03
4.247314105803194906e+00	3.344450145959854126e-02	2.713133837724276617e-03
4.264092387657385075e+00	3.229071944952011108e-02	2.665648899033239410e-03
4.280870669511575244e+00	3.115848451852798462e-02	2.617992304951169760e-03
4.297648951365764525e+00	3.022508881986141205e-02	2.576393958520044759e-03
4.314427233219954694e+00	2.902131900191307068e-02	2.519872196395218488e-03
4.331205515074144863e+00	2.825498022139072418e-02	2.482319037578999132e-03
4.347983796928335032e+00	2.727363444864749908e-02	2.436578474170725261e-03
4.364762078782524313e+00	2.659030817449092865e-02	2.404340660946853274e-03
4.381540360636714482e+00	2.567186951637268066e-02	2.362275137256273673e-03
4.398318642490904651e+00	2.522240579128265381e-02	2.367284279348879847e-03
4.415096924345094820e+00	2.460567466914653778e-02	2.354763854468839603e-03
4.431875206199284101e+00	2.417385019361972809e-02	2.346559941303156746e-03
4.448653488053474270e+00	2.361394837498664856e-02	2.329041271745257817e-03
4.465431769907664439e+00	2.318690903484821320e-02	2.316306347188129122e-03
4.482210051761853720e+00	2.269621938467025757e-02	2.299117455185627733e-03
4.498988333616043889e+00	2.241471223533153534e-02	2.291729407345901963e-03
4.515766615470234058e+00	2.196575142443180084e-02	2.275376868887788069e-03
4.532544897324424227e+00	2.159090712666511536e-02	2.278062345622968582e-03
4.549323179178613508e+00	2.130679413676261902e-02	2.283793133656859993e-03
4.566101461032803677e+00	2.090791799128055573e-02	2.279676431649810524e-03
4.582879742886993846e+00	2.059202454984188080e-02	2.285769235882327121e-03
4.599658024741184015e+00	2.030276507139205933e-02	2.298166200386639064e-03
4.616436306595373296e+00	1.989292912185192108e-02	2.296730826992628757e-03
4.633214588449563465e+00	1.965411193668842316e-02	2.297754392800691221e-03
4.649992870303753634e+00	1.939480006694793701e-02	2.293947408015192119e-03
4.666771152157942915e+00	1.908090151846408844e-02	2.286319383984991571e-03
4.683549434012133084e+00	1.854117214679718018e-02	2.263077725569342946e-03
4.700327715866323253e+00	1.859569363296031952e-02	2.275606531020182149e-03
4.717105997720513422e+00	1.838784851133823395e-02	2.271020083265143374e-03
4.733884279574702703e+00	1.813744194805622101e-02	2.298408004301860999e-03
4.750662561428892872e+00	1.789885200560092926e-02	2.323323960397577406e-03
4.767440843283083041e+00	1.758220791816711426e-02	2.324373548784603501e-03
4.784219125137272322e+00	1.728561148047447205e-02	2.319913489564933567e-03
4.800997406991462491e+00	1.720910891890525818e-02	2.330752666137155590e-03
4.817775688845652660e+00	1.708115264773368835e-02	2.335401394925374491e-03
4.834553970699842829e+00	1.668746024370193481e-02	2.320174635870599165e-03
4.851332252554032110e+00	1.646824739873409271e-02	2.316181247888627216e-03
4.868110534408222279e+00	1.634489372372627258e-02	2.318166691939948891e-03
4.884888816262412448e+00	1.600289158523082733e-02	2.300072461795842679e-03
4.901667098116602617e+00	1.577666401863098145e-02	2.288095229786257269e-03
4.918445379970791898e+00	1.582322828471660614e-02	2.297662387107652152e-03
4.935223661824982067e+00	1.558064855635166168e-02	2.288585538682930826e-03
4.952001943679172236e+00	1.540414243936538696e-02	2.283969221959041267e-03
4.968780225533361516e+00	1.520058233290910721e-02	2.277042846364048679e-03
4.985558507387551685e+00	1.501141022890806198e-02	2.270827658427382063e-03
5.002336789241741855e+00	1.474264822900295258e-02	2.257663345735508396e-03
5.019115071095932024e+00	1.447749231010675430e-02	2.274862308049336364e-03
5.035893352950121304e+00	1.444709207862615585e-02	2.322736974592131114e-03
5.052671634804311473e+00	1.428389083594083786e-02	2.346052774906707324e-03
5.069449916658501643e+00	1.404284499585628510e-02	2.357701757163854425e-03
5.086228198512690923e+00	1.403228845447301865e-02	2.386224651003926271e-03
5.103006480366881092e+00	1.377290487289428711e-02	2.391500567474203875e-03
5.119784762221071261e+00	1.360305584967136383e-02	2.403159011664761802e-03
5.136563044075261431e+00	1.349714957177639008e-02	2.419542758717121902e-03
5.153341325929450711e+00	1.348403375595808029e-02	2.443128203289544626e-03
5.170119607783640880e+00	1.324268523603677750e-02	2.442357418749259695e-03
5.186897889637831049e+00	1.316417008638381958e-02	2.455554179045215703e-03
5.203676171492021219e+00	1.304418966174125671e-02	2.464289884686835224e-03
5.220454453346210499e+00	1.283839438110589981e-02	2.464189500951981162e-03
5.237232735200400668e+00	1.285270787775516510e-02	2.485142299759332454e-03
5.254011017054590837e+00	1.275372691452503204e-02	2.496877004880350675e-03
5.270789298908780118e+00	1.264833658933639526e-02	2.509975707283688875e-03
5.287567580762970287e+00	1.266098860651254654e-02	2.535131209554868613e-03
5.304345862617160456e+00	1.241588126868009567e-02	2.534476611894547534e-03
5.321124144471350625e+00	1.237406022846698761e-02	2.553186652842135210e-03
5.337902426325539906e+00	1.222835201770067215e-02	2.558330228135998093e-03
5.354680708179730075e+00	1.210415828973054886e-02	2.563114107969811060e-03
5.371458990033920244e+00	1.181608997285366058e-02	2.549870687505820591e-03
5.388237271888109525e+00	1.191100198775529861e-02	2.578382151595829362e-03
5.405015553742299694e+00	1.183364540338516235e-02	2.589985958368549827e-03
5.421793835596489863e+00	1.193191297352313995e-02	2.625041943452480035e-03
5.438572117450680032e+00	1.175736077129840851e-02	2.630222489701645322e-03
5.455350399304869313e+00	1.159388478845357895e-02	2.636306967114038311e-03
5.472128681159059482e+00	1.158307399600744247e-02	2.660188833226121742e-03
5.488906963013249651e+00	1.156996563076972961e-02	2.684160594957463609e-03
5.505685244867439820e+00	1.132440380752086639e-02	2.680981230011148832e-03
5.522463526721629101e+00	1.121071353554725647e-02	2.693344078244933829e-03
5.539241808575819270e+00	1.122989133000373840e-02	2.722094787907717792e-03
5.556020090430009439e+00	1.107407547533512115e-02	2.729926600602809814e-03
5.572798372284198720e+00	1.119534950703382492e-02	2.772406018639462198e-03
5.589576654138388889e+00	1.105480361729860306e-02	2.782799199936465250e-03
5.606354935992579058e+00	1.099845767021179199e-02	2.803917081715025759e-03
5.623133217846769227e+00	1.090743020176887512e-02	2.822189928708588452e-03
5.639911499700958508e+00	1.088869851082563400e-02	2.848236506140253491e-03
5.656689781555148677e+00	1.069662906229496002e-02	2.846453190434925298e-03
5.673468063409338846e+00	1.058574859052896500e-02	2.853471151491962423e-03
5.690246345263528127e+00	1.063056290149688721e-02	2.881879780606382002e-03
5.707024627117718296e+00	1.064748782664537430e-02	2.906581360308944234e-03
5.723802908971908465e+00	1.037580333650112152e-02	2.892940967569589215e-03
5.740581190826098634e+00	1.043866947293281555e-02	2.930392990524075068e-03
5.757359472680287915e+00	1.051521301269531250e-02	2.974196151131887518e-03
5.774137754534478084e+00	1.033164281398057938e-02	2.981461145268708441e-03
5.790916036388668253e+00	1.017037965357303619e-02	2.992357497484788784e-03
5.807694318242858422e+00	1.035245694220066071e-02	3.055104416887791108e-03
5.824472600097047703e+00	1.018187031149864197e-02	3.065993004648477713e-03
5.841250881951237872e+00	1.004699338227510452e-02	3.084156785417668627e-03
5.858029163805428041e+00	1.018475927412509918e-02	3.143057158128246924e-03
5.874807445659617322e+00	1.023672614246606827e-02	3.191048095146176676e-03
5.891585727513807491e+00	9.971383027732372284e-03	3.190269517699621370e-03
5.908364009367997660e+00	9.918446652591228485e-03	3.223864768682113083e-03
5.925142291222187829e+00	1.000382099300622940e-02	3.281814303154130790e-03
5.941920573076377110e+00	9.967213496565818787e-03	3.321399374177521485e-03
5.958698854930567279e+00	9.951418265700340271e-03	3.365760320692969768e-03
5.975477136784757448e+00	9.879396297037601471e-03	3.402334641354538402e-03
5.992255418638946729e+00	1.000481005758047104e-02	3.475121240943757853e-03
6.009033700493136898e+00	9.922504425048828125e-03	3.513795143045330468e-03
6.025811982347327067e+00	9.534466080367565155e-03	3.501280216667169293e-03
6.042590264201517236e+00	9.671076200902462006e-03	3.581866686714288255e-03
6.059368546055706517e+00	9.554969146847724915e-03	3.617807145411604860e-03
6.076146827909896686e+00	9.721751324832439423e-03	3.712617925525905568e-03
6.092925109764086855e+00	9.882061742246150970e-03	3.814208126399799836e-03
6.109703391618277024e+00	9.634585119783878326e-03	3.829932047806018560e-03
6.126481673472466305e+00	9.468442760407924652e-03	3.867846998816516779e-03
6.143259955326656474e+00	9.605342522263526917e-03	3.972639124819330250e-03
6.160038237180846643e+00	9.518791921436786652e-03	4.034546128959843637e-03
6.176816519035035924e+00	9.463475085794925690e-03	4.107680915405855990e-03
6.193594800889226093e+00	9.316224604845046997e-03	4.165097767127971806e-03
6.210373082743416262e+00	9.298624470829963684e-03	4.256317968753373440e-03
6.227151364597606431e+00	9.396958164870738983e-03	4.380818944538947789e-03
6.243929646451795712e+00	9.460914880037307739e-03	4.506521782407792512e-03
6.260707928305985881e+00	9.179379791021347046e-03	4.554642330829288682e-03
6.277486210160176050e+00	9.124062955379486084e-03	4.666294622400909975e-03
6.294264492014365331e+00	9.153991937637329102e-03	4.811101836808240675e-03
6.311042773868555500e+00	9.172448888421058655e-03	4.964791172081231725e-03
6.327821055722745669e+00	9.181155823171138763e-03	5.157211455671094694e-03
6.344599337576935838e+00	9.287104010581970215e-03	5.435448820926212267e-03
6.361377619431125119e+00	8.843346498906612396e-03	5.575910976020728542e-03
6.378155901285315288e+00	9.082749485969543457e-03	6.046788080317912900e-03
6.394934183139505457e+00	9.540979750454425812e-03	6.510822654878068751e-03
6.411712464993695626e+00	9.032524190843105316e-03	6.564403896157998408e-03
6.428490746847884907e+00	9.231247007846832275e-03	6.834524761941672757e-03
6.445269028702075076e+00	9.008643217384815216e-03	6.892339885858164532e-03
6.462047310556265245e+00	8.879555389285087585e-03	6.990129668296800151e-03
6.478825592410454526e+00	9.047179482877254486e-03	7.216127408027239731e-03
6.495603874264644695e+00	9.073661640286445618e-03	7.397114720078331804e-03
6.512382156118834864e+00	9.283822961151599884e-03	7.666206626666383778e-03
6.529160437973025033e+00	9.506304748356342316e-03	7.957481413980022761e-03
6.545938719827214314e+00	9.193696081638336182e-03	8.050222163374653322e-03
6.562717001681404483e+00	8.866426534950733185e-03	8.140410416366103755e-03
6.579495283535594652e+00	9.849558584392070770e-03	8.819354243986648328e-03
6.596273565389784821e+00	9.625045582652091980e-03	8.997269457646285898e-03
6.613051847243974102e+00	9.582139551639556885e-03	9.289524469523576661e-03
