# q in nm-1	I	poisson_error
1.773794325086437862e+00	2.572563290596008301e-01	1.207974733736559038e-02
1.791867790261663318e+00	2.577010393142700195e-01	1.196554823896012892e-02
1.809941255436888774e+00	2.532746791839599609e-01	1.174469795557512089e-02
1.828014720612114230e+00	2.562389671802520752e-01	1.171145544874741679e-02
1.846088185787339464e+00	2.493488043546676636e-01	1.145334100147906917e-02
1.864161650962564920e+00	2.624266743659973145e-01	1.165887835601383399e-02
1.882235116137790376e+00	2.631756663322448730e-01	1.157336937596761643e-02
1.900308581313015832e+00	2.673646509647369385e-01	1.156838005132150224e-02
1.918382046488241288e+00	2.762709856033325195e-01	1.166884107184243922e-02
1.936455511663466744e+00	2.927994728088378906e-01	1.192960823599343093e-02
1.954528976838692200e+00	3.136491179466247559e-01	1.227827443666573530e-02
1.972602442013917434e+00	3.464625179767608643e-01	1.284490420946517338e-02
1.990675907189142890e+00	3.991158902645111084e-01	1.372911233916413246e-02
2.008749372364368568e+00	4.773163497447967529e-01	1.496172074625685272e-02
2.026822837539593802e+00	6.011977791786193848e-01	1.673471982459375992e-02
2.044896302714819480e+00	7.925503849983215332e-01	1.916803166577685930e-02
2.062969767890044714e+00	1.095497250556945801e+00	2.250614374154445707e-02
2.081043233065269948e+00	1.623826026916503906e+00	2.741607895382699306e-02
2.099116698240495626e+00	2.481201410293579102e+00	3.396013581724986047e-02
2.117190163415720860e+00	3.715603590011596680e+00	4.169430109819768221e-02
2.135263628590946539e+00	5.293281078338623047e+00	4.995740371335925800e-02
2.153337093766171773e+00	6.455972671508789062e+00	5.522906571336601983e-02
2.171410558941397451e+00	5.953390598297119141e+00	5.268019675973652227e-02
2.189484024116622685e+00	4.044235706329345703e+00	4.281085547280816250e-02
2.207557489291848363e+00	2.377413272857666016e+00	3.232363857431856669e-02
2.225630954467073597e+00	1.421842813491821289e+00	2.468779787088902153e-02
2.243704419642299275e+00	9.160890579223632812e-01	1.961688813926817931e-02
2.261777884817524509e+00	6.372589468955993652e-01	1.623122966047648927e-02
2.279851349992749743e+00	4.899493157863616943e-01	1.413497439437831106e-02
2.297924815167975421e+00	3.990586400032043457e-01	1.268213698779618696e-02
2.315998280343200655e+00	3.397352993488311768e-01	1.163674962869704586e-02
2.334071745518426333e+00	2.979713976383209229e-01	1.084349115074341799e-02
2.352145210693651567e+00	2.697000205516815186e-01	1.026703236777437751e-02
2.370218675868876801e+00	2.437641024589538574e-01	9.714574056975141744e-03
2.388292141044102479e+00	2.286227196455001831e-01	9.364957643144935021e-03
2.406365606219327713e+00	2.108607441186904907e-01	8.951048968546086726e-03
2.424439071394553391e+00	1.989836245775222778e-01	8.658539557230114300e-03
2.442512536569778625e+00	1.960301697254180908e-01	8.558096772124162629e-03
2.460586001745004303e+00	1.835351139307022095e-01	8.245646979750024738e-03
2.478659466920229537e+00	1.754975765943527222e-01	8.028676682820508684e-03
2.496732932095454771e+00	1.715036183595657349e-01	7.905348431106637777e-03
2.514806397270680449e+00	1.682021915912628174e-01	7.797792206221805696e-03
2.532879862445905683e+00	1.648956388235092163e-01	7.689623256711317599e-03
2.550953327621131361e+00	1.600318551063537598e-01	7.545391878919907591e-03
2.569026792796356595e+00	1.542792469263076782e-01	7.379195634726202005e-03
2.587100257971582273e+00	1.544985920190811157e-01	7.347440044308770415e-03
2.605173723146807507e+00	1.536541730165481567e-01	7.293360620781777146e-03
2.623247188322032741e+00	1.489266902208328247e-01	7.151972079734827611e-03
2.641320653497258419e+00	1.450328379869461060e-01	7.030839302235294616e-03
2.659394118672483653e+00	1.444048583507537842e-01	6.989927100508032398e-03
2.677467583847709331e+00	1.471114754676818848e-01	7.083825332198604753e-03
2.695541049022934565e+00	1.444573700428009033e-01	7.081568149191828920e-03
2.713614514198159799e+00	1.467276811599731445e-01	7.161541794772185131e-03
2.731687979373385478e+00	1.451642513275146484e-01	7.140275510034584626e-03
2.749761444548610712e+00	1.449302881956100464e-01	7.147030844073821651e-03
2.767834909723836390e+00	1.417309492826461792e-01	7.076200641688731169e-03
2.785908374899061624e+00	1.496572345495223999e-01	7.277667324053521680e-03
2.803981840074287302e+00	1.459521502256393433e-01	7.190434521130992414e-03
2.822055305249512536e+00	1.482115089893341064e-01	7.247504180618117783e-03
2.840128770424737770e+00	1.475252211093902588e-01	7.186370179635654526e-03
2.858202235599963448e+00	1.494093537330627441e-01	7.130207879892169059e-03
2.876275700775188682e+00	1.500936597585678101e-01	7.091870895204029079e-03
2.894349165950414360e+00	1.540648490190505981e-01	7.136394024759528526e-03
2.912422631125639594e+00	1.601214408874511719e-01	7.234160886650356330e-03
2.930496096300865272e+00	1.647598445415496826e-01	7.300455398796930340e-03
2.948569561476090506e+00	1.664039641618728638e-01	7.300344336619658640e-03
2.966643026651315740e+00	1.740899384021759033e-01	7.432693988310003913e-03
2.984716491826541418e+00	1.884969323873519897e-01	7.703558071574700267e-03
3.002789957001766652e+00	1.984447091817855835e-01	7.871720023482856737e-03
3.020863422176992330e+00	2.135918736457824707e-01	8.136733887938053106e-03
3.038936887352217564e+00	2.338435798883438110e-01	8.485417737573852995e-03
3.057010352527443242e+00	2.704657316207885742e-01	9.098486489638834065e-03
3.075083817702668476e+00	3.232837617397308350e-01	9.922720047224531034e-03
3.093157282877893710e+00	3.955932855606079102e-01	1.095051961601232332e-02
3.111230748053119388e+00	5.148038268089294434e-01	1.247696984306643705e-02
3.129304213228344622e+00	7.045082449913024902e-01	1.459370259875316343e-02
3.147377678403570300e+00	9.829606413841247559e-01	1.725062616152047215e-02
3.165451143578795534e+00	1.387991905212402344e+00	2.053466890289594449e-02
3.183524608754020768e+00	1.883693814277648926e+00	2.397194824941438832e-02
3.201598073929246446e+00	2.458244800567626953e+00	2.744050273515833208e-02
3.219671539104471680e+00	3.118784427642822266e+00	3.097824541771406273e-02
3.237745004279697358e+00	3.584737300872802734e+00	3.322233984213694702e-02
3.255818469454922592e+00	3.222908496856689453e+00	3.131408838254545746e-02
3.273891934630148270e+00	2.193337917327880859e+00	2.551881764199395719e-02
3.291965399805373504e+00	1.318968296051025391e+00	1.954140876222244458e-02
3.310038864980598738e+00	8.182544708251953125e-01	1.523192531734720093e-02
3.328112330155824417e+00	5.508736968040466309e-01	1.240103949536557580e-02
3.346185795331049651e+00	4.092478156089782715e-01	1.062221673850811433e-02
3.364259260506275329e+00	3.285185098648071289e-01	9.582911266215004414e-03
3.382332725681500563e+00	2.774330079555511475e-01	8.838531824998200129e-03
3.400406190856726241e+00	2.434021383523941040e-01	8.297681052007040495e-03
3.418479656031951475e+00	2.173552513122558594e-01	7.852367321400604769e-03
3.436553121207176709e+00	1.981622427701950073e-01	7.505507505567281419e-03
3.454626586382402387e+00	1.846541762351989746e-01	7.249815541750690047e-03
3.472700051557627621e+00	1.739318519830703735e-01	7.038313323405167264e-03
3.490773516732853299e+00	1.648323982954025269e-01	6.852461677846400333e-03
3.508846981908078533e+00	1.570753306150436401e-01	6.689375625617828384e-03
3.526920447083303767e+00	1.527134478092193604e-01	6.526014052121639590e-03
3.544993912258529445e+00	1.482170969247817993e-01	6.365960308430692813e-03
3.563067377433754679e+00	1.425773799419403076e-01	6.198867995717684785e-03
3.581140842608980357e+00	1.401503980159759521e-01	6.110603243812857965e-03
3.599214307784205591e+00	1.396362185478210449e-01	6.069180048099912482e-03
3.617287772959431269e+00	1.344038099050521851e-01	5.926111291832942760e-03
3.635361238134656503e+00	1.330402195453643799e-01	5.870613826138907504e-03
3.653434703309881737e+00	1.334134638309478760e-01	5.855464786028187311e-03
3.671508168485107415e+00	1.327425092458724976e-01	5.818640644874409004e-03
3.689581633660332649e+00	1.321947574615478516e-01	5.785099985650638509e-03
3.707655098835558327e+00	1.284150928258895874e-01	5.680246011160524668e-03
3.725728564010783561e+00	1.281629502773284912e-01	5.655578817141561528e-03
3.743802029186009239e+00	1.262482851743698120e-01	5.593798792261818302e-03
3.761875494361234473e+00	1.259036511182785034e-01	5.567530443252364722e-03
3.779948959536459707e+00	1.282166242599487305e-01	5.601473820094776852e-03
3.798022424711685385e+00	1.272440552711486816e-01	5.561507018538739376e-03
3.816095889886910619e+00	1.293721050024032593e-01	5.591422337698624678e-03
3.834169355062136297e+00	1.265718191862106323e-01	5.512969321842317930e-03
3.852242820237361531e+00	1.251992136240005493e-01	5.465492964794073372e-03
3.870316285412586765e+00	1.263941824436187744e-01	5.476125862821154891e-03
3.888389750587812443e+00	1.269343644380569458e-01	5.471760753232295105e-03
3.906463215763037677e+00	1.282023638486862183e-01	5.482727844173008146e-03
3.924536680938263356e+00	1.289366781711578369e-01	5.483950694293578815e-03
3.942610146113488589e+00	1.292458921670913696e-01	5.474184676469757808e-03
3.960683611288714268e+00	1.313539892435073853e-01	5.503021323624643010e-03
3.978757076463939502e+00	1.307584792375564575e-01	5.475581699075033303e-03
3.996830541639164736e+00	1.332795768976211548e-01	5.513548869021671524e-03
4.014904006814390414e+00	1.362879872322082520e-01	5.560913730865951754e-03
4.032977471989615204e+00	1.375712305307388306e-01	5.572168233827878674e-03
4.051050937164840882e+00	1.407587230205535889e-01	5.622583198637843595e-03
4.069124402340066560e+00	1.442127823829650879e-01	5.677813471391174663e-03
4.087197867515292238e+00	1.493981033563613892e-01	5.766242994456496733e-03
4.105271332690517028e+00	1.549600362777709961e-01	5.858412654557992351e-03
4.123344797865742706e+00	1.679990589618682861e-01	6.087891703939671099e-03
