# Normalized	195	10000.0 eV
# q in nm-1	I in cm-1	poisson_error
1.674677746338865569e+00	2.449966035783290863e-03	1.269563662065095484e-03
1.694819746763759571e+00	2.480995841324329376e-03	1.269232656256890973e-03
1.714961747188653574e+00	2.599094063043594360e-03	1.291931504705527874e-03
1.735103747613547576e+00	2.800552640110254288e-03	1.334216168669367800e-03
1.755245748038441578e+00	2.638560254126787186e-03	1.288719795462872240e-03
1.775387748463335580e+00	2.980854129418730736e-03	1.363511677171127309e-03
1.795529748888229582e+00	2.957621822133660316e-03	1.351663515964408044e-03
1.815671749313123806e+00	3.027379047125577927e-03	1.361361062511674607e-03
1.835813749738017808e+00	3.137908410280942917e-03	1.380200632883145243e-03
1.855955750162911810e+00	3.259865101426839828e-03	1.400715302711173478e-03
1.876097750587805812e+00	3.395555308088660240e-03	1.423398405572996175e-03
1.896239751012699815e+00	3.654583124443888664e-03	1.470999550482987930e-03
1.916381751437593817e+00	3.796877572312951088e-03	1.493054991407765514e-03
1.936523751862488041e+00	3.794407239183783531e-03	1.484275863744883520e-03
1.956665752287382043e+00	3.937428351491689682e-03	1.501907665386014758e-03
1.976807752712276045e+00	4.224726464599370956e-03	1.541782576699923931e-03
1.996949753137170047e+00	4.261616617441177368e-03	1.532501609623425440e-03
2.017091753562064049e+00	4.423358943313360214e-03	1.546100636059743842e-03
2.037233753986958273e+00	4.515008535236120224e-03	1.548539292566346185e-03
2.057375754411852498e+00	4.613694734871387482e-03	1.552170655714159905e-03
2.077517754836746278e+00	4.866285249590873718e-03	1.581563521157358610e-03
2.097659755261640502e+00	4.899173043668270111e-03	1.572978224405392755e-03
2.117801755686534282e+00	4.926638677716255188e-03	1.564141654878268813e-03
2.137943756111428506e+00	5.165002308785915375e-03	1.589123543593162682e-03
2.158085756536322286e+00	5.240633618086576462e-03	1.589120724024308028e-03
2.178227756961216510e+00	5.392228718847036362e-03	1.602421268873863202e-03
2.198369757386110734e+00	5.435377825051546097e-03	1.600362141975508311e-03
2.218511757811004514e+00	5.797481629997491837e-03	1.644721091297758012e-03
2.238653758235898739e+00	5.948951002210378647e-03	1.658171879306081457e-03
2.258795758660792963e+00	5.866547115147113800e-03	1.637770114427175615e-03
2.278937759085686743e+00	6.048903800547122955e-03	1.654817962676051121e-03
2.299079759510580967e+00	6.150493863970041275e-03	1.660538466676286622e-03
2.319221759935474747e+00	6.322906818240880966e-03	1.675905649151028173e-03
2.339363760360368971e+00	6.537548266351222992e-03	1.696031393700779414e-03
2.359505760785262751e+00	6.538007408380508423e-03	1.687808811997110019e-03
2.379647761210156975e+00	6.548794452100992203e-03	1.681136305199904153e-03
2.399789761635051200e+00	6.682831794023513794e-03	1.690599944196272478e-03
2.419931762059944980e+00	6.983136758208274841e-03	1.720489637206740674e-03
2.440073762484839204e+00	6.958100944757461548e-03	1.709719051344655693e-03
2.460215762909732984e+00	6.965226959437131882e-03	1.702778673282355926e-03
2.480357763334627208e+00	7.128527853637933731e-03	1.715404883731651026e-03
2.500499763759520988e+00	7.331891451030969620e-03	1.731994495399598235e-03
2.520641764184415212e+00	7.297614123672246933e-03	1.720646666053800159e-03
2.540783764609309436e+00	7.307983003556728363e-03	1.714150704097057139e-03
2.560925765034203216e+00	7.590962573885917664e-03	1.740001852636256438e-03
2.581067765459097441e+00	7.334716618061065674e-03	1.702612414727414135e-03
2.601209765883991221e+00	7.607202976942062378e-03	1.727144290379279117e-03
2.621351766308885445e+00	7.519129198044538498e-03	1.709925304299536250e-03
2.641493766733779669e+00	7.482684217393398285e-03	1.698707433085433439e-03
2.661635767158673449e+00	7.920616306364536285e-03	1.740898879666662701e-03
2.681777767583567673e+00	7.907944731414318085e-03	1.732037842618334121e-03
2.701919768008461453e+00	8.048940449953079224e-03	1.740761951224312383e-03
2.722061768433355677e+00	7.962689734995365143e-03	1.724209878283090120e-03
2.742203768858249457e+00	8.161067962646484375e-03	1.739003195222850288e-03
2.762345769283143682e+00	8.204851299524307251e-03	1.736698596137975850e-03
2.782487769708037906e+00	8.202145807445049286e-03	1.729745636306246606e-03
2.802629770132931686e+00	8.343699388206005096e-03	1.738029504815413523e-03
2.822771770557825910e+00	8.536489680409431458e-03	1.751321533331371381e-03
2.842913770982719690e+00	8.574338629841804504e-03	1.748580019951092874e-03
2.863055771407613914e+00	8.487381041049957275e-03	1.733035697669934802e-03
2.883197771832507694e+00	8.484788239002227783e-03	1.724085255998044144e-03
2.903339772257401918e+00	8.453335613012313843e-03	1.712928802537989469e-03
2.923481772682296143e+00	8.467914536595344543e-03	1.707946305420271873e-03
2.943623773107189923e+00	8.489066734910011292e-03	1.703796940855465195e-03
2.963765773532084147e+00	8.479196578264236450e-03	1.696610526108336238e-03
2.983907773956977927e+00	8.500531315803527832e-03	1.705505802826247060e-03
3.004049774381872151e+00	8.752179332077503204e-03	1.746270809387703415e-03
3.024191774806766375e+00	8.711994625627994537e-03	1.748053685333598745e-03
3.044333775231660155e+00	8.598740212619304657e-03	1.740749208837433226e-03
3.064475775656554379e+00	8.631446398794651031e-03	1.747162998169559615e-03
3.084617776081448159e+00	8.742757141590118408e-03	1.760828698094179124e-03
3.104759776506342384e+00	8.691840805113315582e-03	1.756673480833164996e-03
3.124901776931236164e+00	8.666929788887500763e-03	1.755178913860677052e-03
3.145043777356130388e+00	8.443855680525302887e-03	1.732437798691158215e-03
3.165185777781024612e+00	8.694116957485675812e-03	1.747499842598898871e-03
3.185327778205918392e+00	8.440356701612472534e-03	1.697178980781482863e-03
3.205469778630812616e+00	8.667353540658950806e-03	1.706947045965565447e-03
3.225611779055706396e+00	8.537354879081249237e-03	1.682253811918529678e-03
3.245753779480600620e+00	8.341451175510883331e-03	1.652874608108368054e-03
3.265895779905494400e+00	8.562971837818622589e-03	1.666076381235222486e-03
3.286037780330388625e+00	8.385784924030303955e-03	1.640268414435521989e-03
3.306179780755282849e+00	8.326240815222263336e-03	1.626436551031054320e-03
3.326321781180176629e+00	8.333342149853706360e-03	1.619950355848467005e-03
3.346463781605070853e+00	8.284701034426689148e-03	1.608011628547076485e-03
3.366605782029964633e+00	8.241737261414527893e-03	1.597171515145002271e-03
3.386747782454858857e+00	8.079891093075275421e-03	1.575011161998806372e-03
3.406889782879752637e+00	7.894845679402351379e-03	1.550409226920486079e-03
3.427031783304646861e+00	8.015058003365993500e-03	1.556306406186358559e-03
3.447173783729541086e+00	7.967012003064155579e-03	1.545244908150921088e-03
3.467315784154434866e+00	7.953068241477012634e-03	1.538129949685053312e-03
3.487457784579329090e+00	7.717356085777282715e-03	1.509395754652788574e-03
3.507599785004222870e+00	7.726795040071010590e-03	1.504865206597683384e-03
3.527741785429117094e+00	7.652500644326210022e-03	1.492154858506330138e-03
3.547883785854011318e+00	7.606001570820808411e-03	1.482395478082811687e-03
3.568025786278905098e+00	7.428037468343973160e-03	1.459520934260009157e-03
3.588167786703799322e+00	7.240912411361932755e-03	1.435893861468468327e-03
3.608309787128693102e+00	7.189696189016103745e-03	1.425908037903459704e-03
3.628451787553587327e+00	7.147372234612703323e-03	1.416923463692165014e-03
3.648593787978481107e+00	6.948210764676332474e-03	1.392020618819903629e-03
3.668735788403375331e+00	6.925202440470457077e-03	1.385344360040249943e-03
3.688877788828269555e+00	7.007816806435585022e-03	1.388943465010247878e-03
3.709019789253163335e+00	6.689722649753093719e-03	1.352538919116870637e-03
3.729161789678057559e+00	6.606374867260456085e-03	1.339635080603831596e-03
3.749303790102951339e+00	6.544299423694610596e-03	1.345197561991846738e-03
3.769445790527845563e+00	6.519146729260683060e-03	1.349355177876544656e-03
3.789587790952739343e+00	6.363220512866973877e-03	1.337311423444650753e-03
3.809729791377633568e+00	6.368140690028667450e-03	1.340819444214008498e-03
3.829871791802527792e+00	6.096975412219762802e-03	1.313829699082547141e-03
3.850013792227421572e+00	5.825630854815244675e-03	1.285346708874093033e-03
3.870155792652315796e+00	5.831428337842226028e-03	1.286858798153386147e-03
3.890297793077209576e+00	5.757601000368595123e-03	1.279149468428931753e-03
3.910439793502103800e+00	5.741275846958160400e-03	1.277693093696656438e-03
3.930581793926998024e+00	5.464413668960332870e-03	1.233175786033578270e-03
3.950723794351891804e+00	5.432530306279659271e-03	1.217634127007553553e-03
3.970865794776786029e+00	5.390093196183443069e-03	1.204373381179862533e-03
3.991007795201679809e+00	5.412961356341838837e-03	1.200136742709419224e-03
4.011149795626574033e+00	5.228606518357992172e-03	1.173485884749762755e-03
4.031291796051467813e+00	4.982819780707359314e-03	1.140088279413410633e-03
4.051433796476361593e+00	4.987967200577259064e-03	1.135836405297470158e-03
4.071575796901256261e+00	4.871676675975322723e-03	1.117896685942123798e-03
4.091717797326150041e+00	4.782305099070072174e-03	1.103331010902412800e-03
4.111859797751043821e+00	4.735786467790603638e-03	1.093848465210776498e-03
4.132001798175937601e+00	4.282196983695030212e-03	1.035857377608471455e-03
4.152143798600832270e+00	4.094784613698720932e-03	1.009315529071542865e-03
4.172285799025726050e+00	4.074964672327041626e-03	1.003450607878954336e-03
4.192427799450620718e+00	3.828057087957859039e-03	9.690552763887340815e-04
4.212569799875514498e+00	3.729712218046188354e-03	9.534198204432967972e-04
4.232711800300408278e+00	3.423275426030158997e-03	9.100352138997311628e-04
4.252853800725302058e+00	3.181303152814507484e-03	8.743482116138263406e-04
4.272995801150196726e+00	3.031820757314562798e-03	8.507659377310015361e-04
4.293137801575090506e+00	2.768965205177664757e-03	8.101936542982294881e-04
4.313279801999984286e+00	2.520263427868485451e-03	7.704512569503327692e-04
4.333421802424878955e+00	2.292836550623178482e-03	7.324296339485424686e-04
4.353563802849772735e+00	2.346691675484180450e-03	7.387987607128006229e-04
4.373705803274666515e+00	2.222569892182946205e-03	7.169282136376495945e-04
4.393847803699560295e+00	1.889339298941195011e-03	6.586409516700673450e-04
4.413989804124454963e+00	1.818241318687796593e-03	6.441463743474208550e-04
4.434131804549348743e+00	1.530581619590520859e-03	5.890725977029649760e-04
4.454273804974242523e+00	1.540595898404717445e-03	5.893747478914505237e-04
4.474415805399137192e+00	1.403612550348043442e-03	5.608571257223408501e-04
4.494557805824030972e+00	1.155882724560797215e-03	5.072916075283729785e-04
4.514699806248924752e+00	1.260139164514839649e-03	5.284238716455394707e-04
4.534841806673818532e+00	1.207689871080219746e-03	5.159515498312623955e-04
4.554983807098713200e+00	1.032987143844366074e-03	4.758097797857695362e-04
4.575125807523606980e+00	9.407055331394076347e-04	4.527412433730484877e-04
4.595267807948500760e+00	7.880863267928361893e-04	4.131715490611678884e-04
4.615409808373395428e+00	6.837673718109726906e-04	3.837614017494340004e-04
4.635551808798289208e+00	6.644406239502131939e-04	3.773396488627783134e-04
4.655693809223182988e+00	5.963037256151437759e-04	3.564549741223202147e-04
4.675835809648076768e+00	6.243803654797375202e-04	3.638782794292774476e-04
4.695977810072971437e+00	6.010522483848035336e-04	3.561115592618548098e-04
4.716119810497865217e+00	4.113972536288201809e-04	2.936890976061087692e-04
4.736261810922758997e+00	4.748106002807617188e-04	3.147946085284919959e-04
4.756403811347653665e+00	3.714832128025591373e-04	2.776660812203243919e-04
4.776545811772547445e+00	3.125994699075818062e-04	2.540641770152834251e-04
4.796687812197441225e+00	1.340063026873394847e-04	1.657425964986240948e-04
4.816829812622335005e+00	1.696020481176674366e-04	1.860491640562856805e-04
4.836971813047229674e+00	1.233618095284327865e-04	1.582392666965672968e-04
4.857113813472123454e+00	2.079123951261863112e-04	2.050420405459734861e-04
4.877255813897017234e+00	-1.104608054447453469e-05	nan
4.897397814321911902e+00	7.938889757497236133e-05	1.259851039781341344e-04
4.917539814746805682e+00	1.670056917646434158e-05	5.759653484428893614e-05
4.937681815171699462e+00	-2.392623355262912810e-05	nan
4.957823815596594130e+00	1.401032022840809077e-05	5.303476668196289154e-05
4.977965816021487910e+00	-3.229376034141751006e-06	nan
4.998107816446381690e+00	-1.769406298990361392e-05	nan
5.018249816871275470e+00	-3.021409429493360221e-05	nan
5.038391817296170139e+00	1.219959085574373603e-05	5.001107854933061354e-05
5.058533817721063919e+00	1.861801865743473172e-05	6.187711620208135427e-05
5.078675818145957699e+00	-5.027177394367754459e-05	nan
5.098817818570852367e+00	-8.362387234228663146e-06	nan
5.118959818995746147e+00	-2.675663927220739424e-05	nan
5.139101819420639927e+00	1.540817356726620346e-05	5.642927116762626777e-05
5.159243819845533707e+00	-6.560009933309629560e-05	nan
5.179385820270428376e+00	-2.143270467058755457e-05	nan
5.199527820695322156e+00	-5.509417314897291362e-05	nan
5.219669821120215936e+00	-1.026714671752415597e-04	nan
5.239811821545110604e+00	1.872331995400600135e-05	6.198706028606329281e-05
5.259953821970004384e+00	1.888930637505836785e-05	6.228327008997984080e-05
5.280095822394898164e+00	3.583486977731809020e-05	8.681090611766687848e-05
5.300237822819791944e+00	7.808415830368176103e-05	1.291842888349935357e-04
5.320379823244686612e+00	2.431808752589859068e-05	7.246435506250386953e-05
5.340521823669580392e+00	3.862320590997114778e-05	9.177044608774821276e-05
5.360663824094474172e+00	1.233943912666290998e-04	1.648102746719744174e-04
5.380805824519368841e+00	1.834665017668157816e-04	2.017686152920460563e-04
5.400947824944262621e+00	1.892292930278927088e-04	2.055897250365020543e-04
5.421089825369156401e+00	1.728015486150979996e-04	1.970917054492131383e-04
5.441231825794050181e+00	2.099733392242342234e-04	2.195408503911618146e-04
5.461373826218944849e+00	1.419709442416206002e-04	1.821760558691471301e-04
5.481515826643838629e+00	2.028870658250525594e-04	2.196222715109517887e-04
5.501657827068732409e+00	2.882811531890183687e-04	2.647139498092061912e-04
5.521799827493627078e+00	3.058730799239128828e-04	2.762417655732473613e-04
5.541941827918520858e+00	2.207245415775105357e-04	2.369303062905226992e-04
5.562083828343414638e+00	2.860566310118883848e-04	2.716359863958437999e-04
5.582225828768308418e+00	3.570735862012952566e-04	3.051684411658368021e-04
5.602367829193203086e+00	4.723121528513729572e-04	3.529187145683819753e-04
5.622509829618096866e+00	3.695940249599516392e-04	3.134963818091422673e-04
5.642651830042990646e+00	4.394618736114352942e-04	3.433324525197550782e-04
5.662793830467885314e+00	4.926423425786197186e-04	3.649627860233333148e-04
5.682935830892779094e+00	4.280376888345927000e-04	3.467578472132920890e-04
5.703077831317672874e+00	4.491382569540292025e-04	3.616265978430369403e-04
5.723219831742566654e+00	4.689789493568241596e-04	3.731609489478861837e-04
5.743361832167461323e+00	5.871754838153719902e-04	4.205715341988234776e-04
5.763503832592355103e+00	4.182669799774885178e-04	3.572895978258918727e-04
5.783645833017248883e+00	5.446322611533105373e-04	4.102671409484263455e-04
5.803787833442143551e+00	7.205139263533055782e-04	4.746812135324027151e-04
5.823929833867037331e+00	7.217080565169453621e-04	4.774986356635303590e-04
5.844071834291931111e+00	7.078576600179076195e-04	4.751330926908711792e-04
5.864213834716825779e+00	7.111252634786069393e-04	4.776536923326462659e-04
5.884355835141719560e+00	5.484947469085454941e-04	4.201791941084847821e-04
5.904497835566613340e+00	6.755926297046244144e-04	4.677505985254967009e-04
5.924639835991507120e+00	8.031630422919988632e-04	5.121870075818906213e-04
5.944781836416401788e+00	7.861147751100361347e-04	5.086489260201097675e-04
5.964923836841295568e+00	8.424965199083089828e-04	5.286383526651495818e-04
5.985065837266189348e+00	7.019203621894121170e-04	4.841484757735602519e-04
6.005207837691084016e+00	8.324312511831521988e-04	5.292088226508298143e-04
6.025349838115977796e+00	8.034604834392666817e-04	5.288233764493679772e-04
6.045491838540871576e+00	8.472049958072602749e-04	5.552625332041241342e-04
6.065633838965765356e+00	9.367247112095355988e-04	5.933640593314041351e-04
6.085775839390660025e+00	9.201178327202796936e-04	5.962149669654115717e-04
6.105917839815553805e+00	8.707679226063191891e-04	5.872749307169533107e-04
6.126059840240447585e+00	9.933980181813240051e-04	6.348768456986515546e-04
6.146201840665342253e+00	1.020432100631296635e-03	6.507935893410662790e-04
6.166343841090236033e+00	9.436574182473123074e-04	6.325928858293956934e-04
6.186485841515129813e+00	1.038029324263334274e-03	6.704584333648643630e-04
6.206627841940023593e+00	1.127636409364640713e-03	7.051827610516042764e-04
6.226769842364918262e+00	1.103309798054397106e-03	7.034558452351940844e-04
6.246911842789812042e+00	1.170353731140494347e-03	7.306175883498918378e-04
6.267053843214705822e+00	1.072430284693837166e-03	7.049621575541045867e-04
6.287195843639600490e+00	1.150180585682392120e-03	7.360136190049029878e-04
6.307337844064494270e+00	1.269591157324612141e-03	7.801891500207711223e-04
6.327479844489388050e+00	1.230281195603311062e-03	7.753236462724489306e-04
6.347621844914281830e+00	1.169275725260376930e-03	7.630431445489751444e-04
6.367763845339176498e+00	1.299317227676510811e-03	8.123817661398328224e-04
6.387905845764070278e+00	1.145363901741802692e-03	7.695691458040217463e-04
6.408047846188964058e+00	1.064549665898084641e-03	7.478547759648590445e-04
6.428189846613858727e+00	1.075979205779731274e-03	7.572281079813933391e-04
6.448331847038752507e+00	1.192128169350326061e-03	8.028476411590195188e-04
6.468473847463646287e+00	1.370600075460970402e-03	8.672349405017700354e-04
6.488615847888540067e+00	1.310355262830853462e-03	8.545755749572261396e-04
6.508757848313434735e+00	1.160469138994812965e-03	8.115875386394442526e-04
6.528899848738328515e+00	1.427037757821381092e-03	9.089178240460280001e-04
6.549041849163222295e+00	1.342447241768240929e-03	8.898571780693686865e-04
6.569183849588116964e+00	1.399063155986368656e-03	9.172283866017143673e-04
6.589325850013010744e+00	1.378337736241519451e-03	9.191839179498966081e-04
6.609467850437904524e+00	1.326590310782194138e-03	9.105267881631256286e-04
6.629609850862798304e+00	1.275446615181863308e-03	9.015131851042668207e-04
6.649751851287692972e+00	1.329777995124459267e-03	9.296735447004984658e-04
6.669893851712586752e+00	1.338715548627078533e-03	9.421836511685047254e-04
6.690035852137480532e+00	1.288864179514348507e-03	9.337187742956363362e-04
6.710177852562375200e+00	1.445071888156235218e-03	9.990048335930239859e-04
6.730319852987268980e+00	1.527368789538741112e-03	1.037705061339434061e-03
6.750461853412162760e+00	1.357646659016609192e-03	9.887468639291296067e-04
6.770603853837057429e+00	1.424829242751002312e-03	1.023303925458121742e-03
6.790745854261951209e+00	1.536499476060271263e-03	1.071764827728790247e-03
6.810887854686844989e+00	1.374468440189957619e-03	1.021407615076781608e-03
6.831029855111738769e+00	1.443378394469618797e-03	1.055002215693611606e-03
6.851171855536633437e+00	1.238630269654095173e-03	9.847154412587480130e-04
6.871313855961527217e+00	1.522026606835424900e-03	1.101126844753406346e-03
6.891455856386420997e+00	1.494473312050104141e-03	1.101911639631873415e-03
6.911597856811315665e+00	1.467729452997446060e-03	1.104297370275992120e-03
6.931739857236209446e+00	1.428739749826490879e-03	1.101968596583176134e-03
6.951881857661103226e+00	1.612501568160951138e-03	1.184646499949703084e-03
6.972023858085997006e+00	1.485300250351428986e-03	1.150386627187777611e-03
6.992165858510891674e+00	1.557974377647042274e-03	1.192516645297977615e-03
7.012307858935785454e+00	1.482576597481966019e-03	1.178083914652555859e-03
7.032449859360679234e+00	1.463040011003613472e-03	1.184546623525851257e-03
7.052591859785573902e+00	1.436774036847054958e-03	1.188784714753030221e-03
7.072733860210467682e+00	1.385224633850157261e-03	1.182557663191258950e-03
7.092875860635361462e+00	1.639652415178716183e-03	1.304028769230961525e-03
7.113017861060255242e+00	1.644750125706195831e-03	1.323907205644487802e-03
7.133159861485149911e+00	1.609620521776378155e-03	1.327988490165280108e-03
7.153301861910043691e+00	1.761654159054160118e-03	1.409251906307555733e-03
7.173443862334937471e+00	1.783080049790441990e-03	1.438588676479677156e-03
7.193585862759832139e+00	1.719878520816564560e-03	1.433968348633394164e-03
7.213727863184725919e+00	1.879810588434338570e-03	1.522471732557730472e-03
7.233869863609619699e+00	1.874950248748064041e-03	1.545941510043612058e-03
7.254011864034513479e+00	1.772212330251932144e-03	1.526592607099876240e-03
7.274153864459408148e+00	1.630027196370065212e-03	1.487722385436124339e-03
7.294295864884301928e+00	1.714896876364946365e-03	1.552587580744317240e-03
7.314437865309195708e+00	1.614271197468042374e-03	1.534880198502756735e-03
7.334579865734090376e+00	1.658545923419296741e-03	1.582439456276799050e-03
7.354721866158984156e+00	1.835308037698268890e-03	1.696235331422685233e-03
7.374863866583877936e+00	1.604913151822984219e-03	1.617311386141606503e-03
7.395005867008771716e+00	1.739808940328657627e-03	1.718252515977122113e-03
7.415147867433666384e+00	1.498096971772611141e-03	1.627959279190071022e-03
7.435289867858560164e+00	1.926158904097974300e-03	1.887260899301280341e-03
7.455431868283453944e+00	1.837583375163376331e-03	1.885569942214507071e-03
7.475573868708348613e+00	1.608931459486484528e-03	1.806272837873329137e-03
7.495715869133242393e+00	2.003755886107683182e-03	2.067205896797586623e-03
7.515857869558136173e+00	1.937144086696207523e-03	2.085795552753027908e-03
7.535999869983030841e+00	1.692836638540029526e-03	2.003596092937140905e-03
7.556141870407924621e+00	1.702225999906659126e-03	2.068284488032065375e-03
7.576283870832818401e+00	1.625360571779310703e-03	2.083604035609862466e-03
7.596425871257712181e+00	1.679237815551459789e-03	2.199192572409280552e-03
7.616567871682606850e+00	1.682415488176047802e-03	2.307027324683318115e-03
7.636709872107500630e+00	1.556597650051116943e-03	2.333256709690899496e-03
7.656851872532394410e+00	1.758234691806137562e-03	2.654067988933488456e-03
7.676993872957289078e+00	1.858536503277719021e-03	2.866881710789077279e-03
7.697135873382182858e+00	1.863782410509884357e-03	2.975460802849294508e-03
7.717277873807076638e+00	1.411340897902846336e-03	2.666186367314346550e-03
7.737419874231970418e+00	1.967451302334666252e-03	3.214530611574115734e-03
7.757561874656865086e+00	1.596188754774630070e-03	2.957539683333430119e-03
7.777703875081758866e+00	1.769152237102389336e-03	3.184676970940345919e-03
7.797845875506652646e+00	2.135382499545812607e-03	3.581890145840308046e-03
7.817987875931547315e+00	1.764538930729031563e-03	3.335714904558041358e-03
7.838129876356441095e+00	2.324755769222974777e-03	3.928228967735202491e-03
7.858271876781334875e+00	1.961011672392487526e-03	3.711382594702968343e-03
7.878413877206228655e+00	2.371681155636906624e-03	4.203711208195610657e-03
7.898555877631123323e+00	1.907134428620338440e-03	3.873875938049481122e-03
7.918697878056017103e+00	1.686302712187170982e-03	3.759333051138718379e-03
7.938839878480910883e+00	1.788566005416214466e-03	4.006766307841398353e-03
7.958981878905805551e+00	2.215681597590446472e-03	4.623625955720564451e-03
7.979123879330699332e+00	3.503188723698258400e-03	6.044900954561739301e-03
7.999265879755593112e+00	1.919998321682214737e-03	4.668407350874821671e-03
