# q in nm-1	I	poisson_error
1.421020692153676324e+00	5.588110163807868958e-02	6.008121626476055008e-03
1.437142353032534015e+00	5.535001307725906372e-02	5.950755744431741358e-03
1.453264013911391705e+00	5.472453683614730835e-02	5.889791125261409875e-03
1.469385674790249618e+00	5.416823923587799072e-02	5.834504130059639179e-03
1.485507335669107309e+00	5.365389958024024963e-02	5.780983374925709357e-03
1.501628996547965222e+00	5.321272462606430054e-02	5.731563305261114412e-03
1.517750657426822913e+00	5.248056352138519287e-02	5.668362196891326733e-03
1.533872318305680826e+00	5.191400647163391113e-02	5.613045186907095370e-03
1.549993979184538517e+00	5.147489905357360840e-02	5.558191348139765800e-03
1.566115640063396208e+00	5.103517696261405945e-02	5.496959161749134966e-03
1.582237300942254121e+00	5.069904401898384094e-02	5.428884482083701224e-03
1.598358961821111812e+00	5.026998743414878845e-02	5.350250831493084426e-03
1.614480622699969725e+00	4.989778250455856323e-02	5.278222256479282205e-03
1.630602283578827416e+00	4.952175170183181763e-02	5.212781678110340981e-03
1.646723944457685329e+00	4.925310611724853516e-02	5.154787642744067255e-03
1.662845605336543020e+00	4.867111146450042725e-02	5.082959628397137018e-03
1.678967266215400933e+00	4.865116998553276062e-02	5.037901392943315917e-03
1.695088927094258624e+00	4.833824932575225830e-02	4.979725721885174851e-03
1.711210587973116315e+00	4.794704169034957886e-02	4.920383605835058731e-03
1.727332248851974228e+00	4.766221717000007629e-02	4.870165570431434811e-03
1.743453909730831919e+00	4.733339324593544006e-02	4.824200233067909432e-03
1.759575570609689832e+00	4.725121706724166870e-02	4.794825995235938755e-03
1.775697231488547523e+00	4.715315997600555420e-02	4.765419697098773576e-03
1.791818892367405436e+00	4.678476974368095398e-02	4.723674371435770784e-03
1.807940553246263127e+00	4.671095684170722961e-02	4.695082249037823077e-03
1.824062214125121040e+00	4.644628241658210754e-02	4.658086128338533027e-03
1.840183875003978731e+00	4.628033190965652466e-02	4.626958642560235514e-03
1.856305535882836422e+00	4.627691954374313354e-02	4.605273279503498476e-03
1.872427196761694335e+00	4.619127884507179260e-02	4.578742753988378905e-03
1.888548857640552026e+00	4.602039977908134460e-02	4.548085075121318342e-03
1.904670518519409939e+00	4.586347192525863647e-02	4.518760097723514314e-03
1.920792179398267630e+00	4.552111029624938965e-02	4.481058871342385834e-03
1.936913840277125542e+00	4.552094638347625732e-02	4.460533655807600965e-03
1.953035501155983233e+00	4.551791772246360779e-02	4.440803328432043826e-03
1.969157162034840924e+00	4.531701654195785522e-02	4.410793535589446583e-03
1.985278822913698837e+00	4.523173719644546509e-02	4.387865535380195380e-03
2.001400483792556528e+00	4.517308622598648071e-02	4.365219240094064465e-03
2.017522144671414441e+00	4.521855339407920837e-02	4.349412229019697720e-03
2.033643805550272354e+00	4.509901627898216248e-02	4.324312369097647706e-03
2.049765466429129823e+00	4.485414549708366394e-02	4.294373880417270105e-03
2.065887127307987736e+00	4.483192786574363708e-02	4.274817860265167462e-03
2.082008788186845649e+00	4.471199214458465576e-02	4.251664392116845555e-03
2.098130449065703118e+00	4.475381597876548767e-02	4.236409955656167924e-03
2.114252109944561031e+00	4.473485052585601807e-02	4.218310837991760473e-03
2.130373770823418944e+00	4.456803202629089355e-02	4.192836915759205578e-03
2.146495431702276413e+00	4.452402889728546143e-02	4.173027904651956804e-03
2.162617092581134770e+00	4.447481036186218262e-02	4.154640990572998870e-03
2.178738753459992239e+00	4.441924393177032471e-02	4.135210763098524749e-03
2.194860414338849708e+00	4.445132240653038025e-02	4.120900785778837221e-03
2.210982075217708065e+00	4.438292980194091797e-02	4.101330689169917568e-03
2.227103736096565534e+00	4.428941011428833008e-02	4.081410960558512664e-03
2.243225396975423003e+00	4.427618905901908875e-02	4.065245610599377800e-03
2.259347057854281360e+00	4.411119222640991211e-02	4.041775629126683964e-03
2.275468718733138829e+00	4.417560622096061707e-02	4.029676799765013161e-03
2.291590379611997186e+00	4.398562386631965637e-02	4.005855564543312278e-03
2.307712040490854655e+00	4.404510557651519775e-02	3.988851868596704833e-03
2.323833701369712124e+00	4.396466165781021118e-02	3.967048100749027972e-03
2.339955362248570481e+00	4.380370303988456726e-02	3.944855444991479144e-03
2.356077023127427950e+00	4.392392188310623169e-02	3.936065602048777895e-03
2.372198684006285418e+00	4.392213746905326843e-02	3.921909804841946026e-03
2.388320344885143776e+00	4.387594014406204224e-02	3.935096067608443056e-03
2.404442005764001244e+00	4.377815127372741699e-02	3.965043921552687152e-03
2.420563666642858713e+00	4.381512850522994995e-02	3.979868594979781710e-03
2.436685327521717070e+00	4.376477375626564026e-02	3.987058978691507098e-03
2.452806988400574539e+00	4.368037730455398560e-02	3.990011499233270080e-03
2.468928649279432896e+00	4.356199130415916443e-02	3.989601776976482023e-03
2.485050310158290365e+00	4.362836480140686035e-02	3.995049733232151727e-03
2.501171971037147834e+00	4.363355413079261780e-02	3.997657308678580906e-03
2.517293631916006191e+00	4.346857592463493347e-02	3.990475007816393638e-03
2.533415292794863660e+00	4.342191666364669800e-02	3.964315842707400762e-03
2.549536953673721129e+00	4.347567632794380188e-02	3.911610957710137150e-03
2.565658614552579486e+00	4.345516860485076904e-02	3.881168944092868497e-03
2.581780275431436955e+00	4.343185946345329285e-02	3.853730299363256062e-03
2.597901936310294424e+00	4.338775575160980225e-02	3.829515082125487316e-03
2.614023597189152781e+00	4.336514696478843689e-02	3.808540687183939542e-03
2.630145258068010250e+00	4.339145123958587646e-02	3.790908903915788958e-03
2.646266918946867719e+00	4.332246258854866028e-02	3.769727274128630880e-03
2.662388579825726076e+00	4.330347478389739990e-02	3.752492837553367874e-03
2.678510240704583545e+00	4.331684857606887817e-02	3.736746852042127816e-03
2.694631901583441902e+00	4.328888282179832458e-02	3.720347564783481852e-03
2.710753562462299371e+00	4.334365576505661011e-02	3.708381188391938511e-03
2.726875223341156840e+00	4.337301850318908691e-02	3.695036970612760371e-03
2.742996884220015197e+00	4.326364025473594666e-02	3.676292336906591008e-03
2.759118545098872666e+00	4.330098256468772888e-02	3.663158833105815363e-03
2.775240205977730135e+00	4.334608465433120728e-02	3.651706827268480504e-03
2.791361866856588492e+00	4.316530749201774597e-02	3.630874916992635985e-03
2.807483527735445961e+00	4.324229434132575989e-02	3.621277364413447337e-03
2.823605188614303430e+00	4.340228065848350525e-02	3.615372826201844296e-03
2.839726849493161787e+00	4.328172281384468079e-02	3.597883629181254910e-03
2.855848510372019255e+00	4.325531795620918274e-02	3.584156377158811795e-03
2.871970171250876724e+00	4.330036789178848267e-02	3.574077281449693569e-03
2.888091832129735081e+00	4.333093762397766113e-02	3.563500003484483362e-03
2.904213493008592550e+00	4.328037425875663757e-02	3.549714415136131021e-03
2.920335153887450907e+00	4.333163425326347351e-02	3.539920474568795071e-03
2.936456814766308376e+00	4.333758354187011719e-02	3.529307419565226936e-03
2.952578475645165845e+00	4.334470257163047791e-02	3.517822939977737016e-03
2.968700136524024202e+00	4.336425662040710449e-02	3.508088408925873983e-03
2.984821797402881671e+00	4.339869692921638489e-02	3.498365506419040191e-03
3.000943458281739140e+00	4.337130114436149597e-02	3.527976708679240233e-03
3.017065119160597497e+00	4.333478212356567383e-02	3.543914013623247500e-03
3.033186780039454966e+00	4.328984394669532776e-02	3.553429733488276069e-03
3.049308440918312435e+00	4.323966056108474731e-02	3.559088118377729242e-03
3.065430101797170792e+00	4.321032017469406128e-02	3.563659704277236627e-03
3.081551762676028261e+00	4.320586472749710083e-02	3.567290729505068203e-03
3.097673423554886618e+00	4.330090060830116272e-02	3.573686373004543015e-03
3.113795084433744087e+00	4.325274378061294556e-02	3.573144724851057101e-03
3.129916745312601556e+00	4.322917759418487549e-02	3.573181085868086873e-03
3.146038406191459913e+00	4.309608414769172668e-02	3.530988476276007010e-03
3.162160067070317382e+00	4.321826621890068054e-02	3.502569025541563737e-03
3.178281727949174851e+00	4.321106895804405212e-02	3.478357069333478692e-03
3.194403388828033208e+00	4.322791844606399536e-02	3.459794230160061559e-03
3.210525049706890677e+00	4.324714466929435730e-02	3.443846850772591239e-03
3.226646710585748146e+00	4.332215711474418640e-02	3.431594936938212395e-03
3.242768371464606503e+00	4.329501837491989136e-02	3.416211918762158961e-03
3.258890032343463972e+00	4.323793202638626099e-02	3.400528927322798729e-03
3.275011693222321441e+00	4.319397360086441040e-02	3.386245030630501140e-03
3.291133354101179798e+00	4.319378733634948730e-02	3.374011565891171273e-03
3.307255014980037267e+00	4.331502318382263184e-02	3.366907690999265765e-03
3.323376675858895624e+00	4.313256964087486267e-02	3.348552538665316644e-03
3.339498336737753093e+00	4.336177930235862732e-02	3.346634288531599461e-03
3.355619997616610561e+00	4.327334836125373840e-02	3.332241290104392007e-03
3.371741658495468918e+00	4.327171668410301208e-02	3.321991192928824659e-03
3.387863319374326387e+00	4.338132962584495544e-02	3.315558209018540457e-03
3.403984980253183856e+00	4.333364218473434448e-02	3.303884175999762061e-03
3.420106641132042213e+00	4.339668527245521545e-02	3.296453490427531021e-03
3.436228302010899682e+00	4.331453517079353333e-02	3.283134734336069435e-03
3.452349962889757151e+00	4.347856715321540833e-02	3.280347581024832277e-03
3.468471623768615508e+00	4.345583170652389526e-02	3.269989941064655944e-03
3.484593284647472977e+00	4.341442883014678955e-02	3.258718057375820532e-03
3.500714945526331334e+00	4.331490769982337952e-02	3.246377228397208641e-03
3.516836606405188803e+00	4.341022670269012451e-02	3.240549577481867567e-03
3.532958267284046272e+00	4.339539259672164917e-02	3.230695960954350389e-03
3.549079928162904629e+00	4.347988590598106384e-02	3.225406070395571857e-03
3.565201589041762098e+00	4.352872446179389954e-02	3.218595560091537695e-03
3.581323249920619567e+00	4.347652569413185120e-02	3.207983279187059077e-03
3.597444910799477924e+00	4.339943826198577881e-02	3.196519518114097728e-03
3.613566571678335393e+00	4.351235181093215942e-02	3.192718197047106701e-03
3.629688232557192862e+00	4.347383975982666016e-02	3.183467586783122680e-03
3.645809893436051219e+00	4.340893775224685669e-02	3.173447607105672405e-03
3.661931554314908688e+00	4.355166479945182800e-02	3.170582349499586738e-03
3.678053215193766157e+00	4.358785226941108704e-02	3.164156593725109441e-03
3.694174876072624514e+00	4.358399286866188049e-02	3.156226738623294295e-03
3.710296536951481983e+00	4.362035542726516724e-02	3.149999029484908120e-03
3.726418197830340340e+00	4.363421350717544556e-02	3.142504386513088853e-03
3.742539858709197809e+00	4.372451081871986389e-02	3.138298189629820396e-03
3.758661519588055278e+00	4.371546208858489990e-02	3.130473715197950278e-03
3.774783180466913635e+00	4.372398555278778076e-02	3.123305502879279716e-03
3.790904841345771104e+00	4.374767839908599854e-02	3.116524423719645165e-03
3.807026502224628572e+00	4.385807737708091736e-02	3.113388935265210683e-03
3.823148163103486930e+00	4.382126778364181519e-02	3.105183795481119419e-03
3.839269823982344398e+00	4.388639703392982483e-02	3.099611510620414387e-03
3.855391484861201867e+00	4.384782910346984863e-02	3.090955907295361502e-03
3.871513145740060224e+00	4.377660527825355530e-02	3.081053454150252391e-03
3.887634806618917693e+00	4.387002810835838318e-02	3.077246921703051617e-03
3.903756467497775162e+00	4.389077052474021912e-02	3.070864569375852428e-03
3.919878128376633519e+00	4.392954334616661072e-02	3.065225469279538820e-03
3.935999789255490988e+00	4.398870840668678284e-02	3.060387086705027623e-03
3.952121450134349345e+00	4.402306303381919861e-02	3.054563076275404118e-03
3.968243111013206814e+00	4.399110749363899231e-02	3.076230267340533502e-03
3.984364771892064283e+00	4.404581338167190552e-02	3.097685027511844560e-03
4.000486432770922640e+00	4.410325735807418823e-02	3.107959278159096433e-03
4.016608093649780109e+00	4.416501522064208984e-02	3.110748090474728823e-03
4.032729754528637578e+00	4.419285431504249573e-02	3.115266801132914130e-03
4.048851415407495935e+00	4.416117072105407715e-02	3.117933203408097473e-03
4.064973076286353404e+00	4.430785775184631348e-02	3.126211587973829181e-03
4.081094737165210873e+00	4.433656483888626099e-02	3.129492628459390642e-03
4.097216398044069230e+00	4.435169324278831482e-02	3.131488491398391142e-03
4.113338058922926699e+00	4.435118287801742554e-02	3.132629056739255711e-03
4.129459719801785056e+00	4.443173855543136597e-02	3.134517569554461612e-03
4.145581380680642525e+00	4.438385367393493652e-02	3.128904476297349711e-03
4.161703041559499994e+00	4.443137720227241516e-02	3.126800975768316299e-03
4.177824702438358351e+00	4.440744221210479736e-02	3.124691333092397601e-03
4.193946363317215820e+00	4.440629854798316956e-02	3.123840068338945303e-03
4.210068024196074177e+00	4.453214630484580994e-02	3.129759862457511411e-03
4.226189685074931646e+00	4.454313963651657104e-02	3.165202724044502078e-03
4.242311345953789115e+00	4.458240792155265808e-02	3.190077603522174440e-03
4.258433006832647472e+00	4.466013237833976746e-02	3.210778309026633345e-03
4.274554667711504941e+00	4.472242295742034912e-02	3.227608896216774270e-03
4.290676328590362409e+00	4.467456415295600891e-02	3.238288609724479863e-03
4.306797989469220767e+00	4.477245733141899109e-02	3.253321699402029771e-03
4.322919650348078235e+00	4.479058459401130676e-02	3.264299124647833308e-03
4.339041311226935704e+00	4.487337172031402588e-02	3.277852619797582117e-03
4.355162972105794061e+00	4.487917572259902954e-02	3.310763346130357870e-03
4.371284632984651530e+00	4.498230293393135071e-02	3.345408422527357956e-03
4.387406293863509887e+00	4.506083577871322632e-02	3.374677283042152622e-03
4.403527954742367356e+00	4.507078230381011963e-02	3.410263168573606212e-03
4.419649615621224825e+00	4.502084106206893921e-02	3.451331445680135349e-03
4.435771276500083182e+00	4.497940838336944580e-02	3.483397490094296799e-03
4.451892937378940651e+00	4.503040760755538940e-02	3.508389102137286688e-03
4.468014598257798120e+00	4.503791779279708862e-02	3.526582480785110836e-03
4.484136259136656477e+00	4.516799375414848328e-02	3.549403743478835374e-03
4.500257920015513946e+00	4.510570690035820007e-02	3.562527167585031150e-03
4.516379580894371415e+00	4.519883915781974792e-02	3.580553761623661048e-03
4.532501241773229772e+00	4.521922394633293152e-02	3.594619749777396706e-03
4.548622902652087241e+00	4.521134868264198303e-02	3.662553498506430395e-03
4.564744563530944710e+00	4.550267383456230164e-02	3.739096568711978465e-03
4.580866224409803067e+00	4.556187242269515991e-02	3.777187596942704461e-03
4.596987885288660536e+00	4.571718722581863403e-02	3.809205695176382574e-03
4.613109546167518893e+00	4.564468190073966980e-02	3.832283938020411042e-03
4.629231207046376362e+00	4.569374397397041321e-02	3.856478327843063450e-03
4.645352867925233831e+00	4.573783650994300842e-02	3.878852793057008860e-03
4.661474528804092188e+00	4.589646309614181519e-02	3.905105516260559337e-03
4.677596189682949657e+00	4.599063843488693237e-02	3.927403139612182376e-03
4.693717850561807126e+00	4.589672386646270752e-02	3.934683235930224593e-03
4.709839511440665483e+00	4.605513066053390503e-02	3.949579059128390489e-03
4.725961172319522952e+00	4.619371145963668823e-02	3.966160816402773334e-03
4.742082833198380420e+00	4.612569883465766907e-02	3.978507994820508140e-03
4.758204494077238778e+00	4.627995193004608154e-02	4.000274553953780260e-03
4.774326154956096246e+00	4.627535492181777954e-02	4.014869452945583721e-03
4.790447815834954604e+00	4.637730121612548828e-02	4.033907673449273548e-03
4.806569476713812072e+00	4.653623700141906738e-02	4.054522785575285018e-03
4.822691137592669541e+00	4.651023447513580322e-02	4.121362823805692875e-03
4.838812798471527898e+00	4.650430008769035339e-02	4.211346429948412302e-03
4.854934459350385367e+00	4.648561775684356689e-02	4.276660711115496186e-03
4.871056120229242836e+00	4.666353017091751099e-02	4.343100707459661078e-03
4.887177781108101193e+00	4.672031849622726440e-02	4.399498763751239286e-03
4.903299441986958662e+00	4.670318216085433960e-02	4.449815594792592977e-03
4.919421102865816131e+00	4.674647375941276550e-02	4.501374591172215174e-03
4.935542763744674488e+00	4.692951962351799011e-02	4.558689305571084378e-03
4.951664424623531957e+00	4.693043231964111328e-02	4.604960592167157279e-03
4.967786085502389426e+00	4.703783243894577026e-02	4.650894066330697046e-03
4.983907746381247783e+00	4.712152108550071716e-02	4.694012009876715776e-03
5.000029407260105252e+00	4.738233610987663269e-02	4.745627564549791122e-03
5.016151068138963609e+00	4.737156257033348083e-02	4.782887965932042240e-03
5.032272729017821078e+00	4.733352735638618469e-02	4.818461000125776571e-03
5.048394389896678547e+00	4.727131500840187073e-02	4.856519031976773773e-03
5.064516050775536904e+00	4.734548926353454590e-02	4.906028970274791713e-03
5.080637711654394373e+00	4.761876165866851807e-02	4.966815358145842269e-03
5.096759372533251842e+00	4.758641868829727173e-02	5.012713118972174364e-03
5.112881033412110199e+00	4.770947620272636414e-02	5.064572795204945986e-03
5.129002694290967668e+00	4.782611131668090820e-02	5.111269037265851745e-03
5.145124355169825137e+00	4.782388359308242798e-02	5.146869538271943607e-03
5.161246016048683494e+00	4.794379323720932007e-02	5.189352013699802951e-03
5.177367676927540963e+00	4.784712195396423340e-02	5.220411840846998254e-03
5.193489337806398431e+00	4.823050647974014282e-02	5.282310424595882889e-03
5.209610998685256789e+00	4.831216111779212952e-02	5.335561281281693199e-03
5.225732659564114257e+00	4.830604419112205505e-02	5.385247069798990496e-03
5.241854320442972615e+00	4.851031303405761719e-02	5.447284915603070946e-03
5.257975981321830083e+00	4.849065095186233521e-02	5.497565930627961242e-03
5.274097642200687552e+00	4.848707839846611023e-02	5.549550276388902532e-03
5.290219303079545909e+00	4.856323078274726868e-02	5.607381137583776660e-03
5.306340963958403378e+00	4.881183803081512451e-02	5.676281027003382204e-03
5.322462624837260847e+00	4.885005205869674683e-02	5.733654439533371859e-03
5.338584285716119204e+00	4.897302761673927307e-02	5.797768362946146246e-03
5.354705946594976673e+00	4.923295602202415466e-02	5.870932719652202994e-03
5.370827607473834142e+00	4.907431453466415405e-02	5.920342506536658417e-03
5.386949268352692499e+00	4.934266582131385803e-02	5.996759505707602474e-03
5.403070929231549968e+00	4.941178113222122192e-02	6.064932770424444168e-03
5.419192590110408325e+00	4.956114664673805237e-02	6.135070889365896313e-03
5.435314250989265794e+00	4.962769150733947754e-02	6.190314238116174060e-03
5.451435911868123263e+00	4.974384978413581848e-02	6.245296389250482548e-03
5.467557572746981620e+00	4.977848008275032043e-02	6.295795230897510177e-03
5.483679233625839089e+00	4.989160224795341492e-02	6.351540559238427405e-03
5.499800894504696558e+00	5.006020516157150269e-02	6.415266284278111665e-03
5.515922555383554915e+00	5.009122192859649658e-02	6.479983828895951800e-03
5.532044216262412384e+00	5.021199211478233337e-02	6.559999578956822106e-03
5.548165877141269853e+00	5.029023438692092896e-02	6.639289273753263589e-03
5.564287538020128210e+00	5.022448673844337463e-02	6.711466236927158581e-03
5.580409198898985679e+00	5.063452199101448059e-02	6.818560600190372648e-03
5.596530859777843148e+00	5.045445635914802551e-02	6.887212975622476231e-03
5.612652520656701505e+00	5.067661404609680176e-02	6.989578549812422784e-03
5.628774181535558974e+00	5.088901892304420471e-02	7.088614962709630790e-03
5.644895842414417331e+00	5.082559585571289062e-02	7.173056339763675231e-03
5.661017503293274800e+00	5.088932439684867859e-02	7.270696582190378475e-03
5.677139164172132269e+00	5.101263150572776794e-02	7.375231443387279470e-03
5.693260825050990626e+00	5.117129907011985779e-02	7.486374217340430876e-03
5.709382485929848094e+00	5.123510211706161499e-02	7.594605962739610187e-03
5.725504146808705563e+00	5.150121077895164490e-02	7.721577171805164147e-03
5.741625807687563920e+00	5.141320452094078064e-02	7.826356454693270473e-03
5.757747468566421389e+00	5.167165026068687439e-02	7.962430417711304290e-03
5.773869129445278858e+00	5.189162492752075195e-02	8.101064714370770706e-03
5.789990790324137215e+00	5.179439485073089600e-02	8.227106395584507514e-03
5.806112451202994684e+00	5.179706960916519165e-02	8.355560086785068438e-03
5.822234112081852153e+00	5.195133388042449951e-02	8.502625749860459950e-03
5.838355772960710510e+00	5.201042070984840393e-02	8.653609036093220033e-03
5.854477433839567979e+00	5.196421220898628235e-02	8.812264767936983309e-03
5.870599094718426336e+00	5.206071957945823669e-02	8.969588273511649654e-03
5.886720755597283805e+00	5.224333330988883972e-02	9.153006484470540063e-03
5.902842416476141274e+00	5.250690877437591553e-02	9.355832463044513880e-03
5.918964077354999631e+00	5.260524526238441467e-02	9.552678273526710173e-03
5.935085738233857100e+00	5.262851715087890625e-02	9.755139097482292548e-03
5.951207399112714569e+00	5.269647389650344849e-02	9.974836052130986105e-03
5.967329059991572926e+00	5.275287479162216187e-02	1.020694675225549373e-02
5.983450720870430395e+00	5.246631801128387451e-02	1.041968923732006919e-02
5.999572381749287864e+00	5.239510908722877502e-02	1.067311417307385997e-02
6.015694042628146221e+00	5.237117782235145569e-02	1.094783041513144699e-02
6.031815703507003690e+00	5.129564926028251648e-02	1.113105184548037439e-02
6.047937364385862047e+00	5.124121904373168945e-02	1.144948167829586833e-02
6.064059025264719516e+00	4.986665397882461548e-02	1.164022466226763246e-02
6.080180686143576985e+00	4.924816265702247620e-02	1.200723488970014893e-02
6.096302347022435342e+00	4.924742132425308228e-02	1.257920016450906828e-02
6.112424007901292811e+00	4.990507289767265320e-02	1.331101531043978915e-02
6.128545668780150280e+00	5.305583775043487549e-02	1.468474250065037769e-02
6.144667329659008637e+00	5.436932295560836792e-02	1.561365204179243973e-02
6.160788990537866106e+00	5.418118834495544434e-02	1.614992500090800878e-02
6.176910651416723574e+00	5.500648915767669678e-02	1.675688668173204096e-02
6.193032312295581931e+00	5.467892438173294067e-02	1.705394206034922810e-02
6.209153973174439400e+00	5.507640540599822998e-02	1.748368036306988463e-02
6.225275634053296869e+00	5.527340248227119446e-02	1.791095321840545720e-02
6.241397294932155226e+00	5.534987151622772217e-02	1.834419844081245504e-02
6.257518955811012695e+00	5.545713752508163452e-02	1.881098342338265519e-02
6.273640616689871052e+00	5.532206222414970398e-02	1.926953257579011938e-02
6.289762277568728521e+00	5.570023134350776672e-02	1.988976643606808065e-02
6.305883938447585990e+00	5.617153644561767578e-02	2.056634765340022500e-02
6.322005599326444347e+00	5.619310960173606873e-02	2.113911271064772279e-02
6.338127260205301816e+00	5.637836083769798279e-02	2.185015827284721504e-02
6.354248921084159285e+00	5.584860593080520630e-02	2.250078889739963103e-02
6.370370581963017642e+00	5.603592097759246826e-02	2.336139410369392905e-02
6.386492242841875111e+00	5.606354027986526489e-02	2.428445535644448497e-02
