# Normalized	8973.0 eV	207
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.652559244913754666e-01	5.366655826568603516e+00	5.777200973950782359e-01
1.833293896666008949e-01	5.229956150054931641e+00	3.146321296318157490e-01
2.014028548418262954e-01	5.036097526550292969e+00	2.398538662476957795e-01
2.194763200170517237e-01	4.849735260009765625e+00	2.003898533998111076e-01
2.375497851922771519e-01	4.654258728027343750e+00	1.707805787162486322e-01
2.556232503675025525e-01	4.446252346038818359e+00	1.475756414686630325e-01
2.736967155427280085e-01	4.264051914215087891e+00	1.302814664424458146e-01
2.917701807179534090e-01	4.045819759368896484e+00	1.265053376245013905e-01
3.098436458931788096e-01	3.859045267105102539e+00	1.219032693925970884e-01
3.279171110684042656e-01	3.644433975219726562e+00	1.168339260256079787e-01
3.459905762436297216e-01	3.435553789138793945e+00	1.124612753101953272e-01
3.640640414188550666e-01	3.234629869461059570e+00	1.057919435750056952e-01
3.821375065940805227e-01	3.041057109832763672e+00	9.676048951929709652e-02
4.002109717693059787e-01	2.848560810089111328e+00	9.007601104868395714e-02
4.182844369445313237e-01	2.663369178771972656e+00	8.429264552318209425e-02
4.363579021197567798e-01	2.478549242019653320e+00	7.869249100656167117e-02
4.544313672949822358e-01	2.299275159835815430e+00	7.360688309163683496e-02
4.725048324702075808e-01	2.126836776733398438e+00	6.909433379568752365e-02
4.905782976454330369e-01	1.959040284156799316e+00	6.477589898122824985e-02
5.086517628206584929e-01	1.801626682281494141e+00	6.077181171924601194e-02
5.267252279958839489e-01	1.648340344429016113e+00	5.692257849526158320e-02
5.447986931711092939e-01	1.502499341964721680e+00	5.308915820765251065e-02
5.628721583463347500e-01	1.367242693901062012e+00	4.951164660951482693e-02
5.809456235215602060e-01	1.239518284797668457e+00	4.624788030953787960e-02
5.990190886967855510e-01	1.119449019432067871e+00	4.313685905002277027e-02
6.170925538720110071e-01	1.008262634277343750e+00	4.120254263377991916e-02
6.351660190472364631e-01	9.066388010978698730e-01	3.929574194358540634e-02
6.532394842224618081e-01	8.130733370780944824e-01	3.712485300234846797e-02
6.713129493976872642e-01	7.269065380096435547e-01	3.491374911393590325e-02
6.893864145729127202e-01	6.460525393486022949e-01	3.257398359237616281e-02
7.074598797481381762e-01	5.751106142997741699e-01	3.036320521416034993e-02
7.255333449233635212e-01	5.105478763580322266e-01	2.837106767799268264e-02
7.436068100985889773e-01	4.534710049629211426e-01	2.653378949039065723e-02
7.616802752738144333e-01	3.995330631732940674e-01	2.471333747195529618e-02
7.797537404490397783e-01	3.528229594230651855e-01	2.261007466020523160e-02
7.978272056242652344e-01	3.114447593688964844e-01	2.052011046956245255e-02
8.159006707994906904e-01	2.750021517276763916e-01	1.885300460236030012e-02
8.339741359747160354e-01	2.425573319196701050e-01	1.739269147778662455e-02
8.520476011499414914e-01	2.148261815309524536e-01	1.615915982515620311e-02
8.701210663251669475e-01	1.907842308282852173e-01	1.500447284468729194e-02
8.881945315003924035e-01	1.703805774450302124e-01	1.396654892556887552e-02
9.062679966756177485e-01	1.528232097625732422e-01	1.303785491240581386e-02
9.243414618508432046e-01	1.378898173570632935e-01	1.221740584490007588e-02
9.424149270260686606e-01	1.249149218201637268e-01	1.147718377434150255e-02
9.604883922012940056e-01	1.146172657608985901e-01	1.085577026848876317e-02
9.785618573765194617e-01	1.054622977972030640e-01	1.028856657223512286e-02
9.966353225517449177e-01	9.802054613828659058e-02	9.802162170120953463e-03
1.014708787726970263e+00	9.185179322957992554e-02	9.383480881691587394e-03
1.032782252902195719e+00	8.711677044630050659e-02	9.041648660609524768e-03
1.050855718077421175e+00	8.293341100215911865e-02	8.729173434413867519e-03
1.068929183252646409e+00	7.977082580327987671e-02	8.475139844865961503e-03
1.087002648427871865e+00	7.695002853870391846e-02	8.241207443630287413e-03
1.105076113603097321e+00	7.454154640436172485e-02	8.030218581541846354e-03
1.123149578778322777e+00	7.287703454494476318e-02	7.869479698408989032e-03
1.141223043953548233e+00	7.127119600772857666e-02	7.711619593359516321e-03
1.159296509128773689e+00	7.014951109886169434e-02	7.581601890220516539e-03
1.177369974303998923e+00	6.903064996004104614e-02	7.457488780216938763e-03
1.195443439479224379e+00	6.809835135936737061e-02	7.343989275406363933e-03
1.213516904654449835e+00	6.714782863855361938e-02	7.231411240965860202e-03
1.231590369829675291e+00	6.636393815279006958e-02	7.130397057744153333e-03
1.249663835004900747e+00	6.594133377075195312e-02	7.051838335761537874e-03
1.267737300180125981e+00	6.514641642570495605e-02	6.958721386289667098e-03
1.285810765355351437e+00	6.429167836904525757e-02	6.867986780888756838e-03
1.303884230530576893e+00	6.368778645992279053e-02	6.920871604531746157e-03
1.321957695705802349e+00	6.287092715501785278e-02	6.921182726793702160e-03
1.340031160881027805e+00	6.234388425946235657e-02	6.884174450854035378e-03
1.358104626056253261e+00	6.149493157863616943e-02	6.831507774897982270e-03
1.376178091231478717e+00	6.058470159769058228e-02	6.776888586786484862e-03
1.394251556406703951e+00	6.010770425200462341e-02	6.743065111162107640e-03
1.412325021581929407e+00	5.947505310177803040e-02	6.698111320334445250e-03
1.430398486757154863e+00	5.872900038957595825e-02	6.645347358795785850e-03
1.448471951932380319e+00	5.793219059705734253e-02	6.588486488231137111e-03
1.466545417107605775e+00	5.733306333422660828e-02	6.422770269705154432e-03
1.484618882282831231e+00	5.655137822031974792e-02	6.257007493306575470e-03
1.502692347458056465e+00	5.586818233132362366e-02	6.162784444681995363e-03
1.520765812633281922e+00	5.546906962990760803e-02	6.100639346141108546e-03
1.538839277808507378e+00	5.493818223476409912e-02	6.037208937115942642e-03
1.556912742983732834e+00	5.435396730899810791e-02	5.973109200504404630e-03
1.574986208158958290e+00	5.373389273881912231e-02	5.910503486466475720e-03
1.593059673334183746e+00	5.315013602375984192e-02	5.849487159644757052e-03
1.611133138509409202e+00	5.271112173795700073e-02	5.797348298435444670e-03
1.629206603684634436e+00	5.217187106609344482e-02	5.741134720653561299e-03
1.647280068859859892e+00	5.189342424273490906e-02	5.701393157521971074e-03
1.665353534035085348e+00	5.171260237693786621e-02	5.666568075488622597e-03
1.683426999210310804e+00	5.129889026284217834e-02	5.618766354734307765e-03
1.701500464385536260e+00	5.095044896006584167e-02	5.576834613741587197e-03
1.719573929560761716e+00	5.069538578391075134e-02	5.538894373685473126e-03
1.737647394735986950e+00	5.037447065114974976e-02	5.490760896167040661e-03
1.755720859911212406e+00	5.030849948525428772e-02	5.450441404207522801e-03
1.773794325086437862e+00	4.996083304286003113e-02	5.382003081673480266e-03
1.791867790261663318e+00	4.964917898178100586e-02	5.310079902582762537e-03
1.809941255436888774e+00	4.948334768414497375e-02	5.249493672028333197e-03
1.828014720612114230e+00	4.945300519466400146e-02	5.202818903061490717e-03
1.846088185787339464e+00	4.926681891083717346e-02	5.149285335972607347e-03
1.864161650962564920e+00	4.882157966494560242e-02	5.084812604073497139e-03
1.882235116137790376e+00	4.882331192493438721e-02	5.040834141741170130e-03
1.900308581313015832e+00	4.867205023765563965e-02	4.991132110712523905e-03
1.918382046488241288e+00	4.855360463261604309e-02	4.945997626397470072e-03
1.936455511663466744e+00	4.840125143527984619e-02	4.902546732671838811e-03
1.954528976838692200e+00	4.842277616262435913e-02	4.874592306181484321e-03
1.972602442013917434e+00	4.832583665847778320e-02	4.844230658891596382e-03
1.990675907189142890e+00	4.809074476361274719e-02	4.807613976628594479e-03
2.008749372364368568e+00	4.799316823482513428e-02	4.779682148234459804e-03
2.026822837539593802e+00	4.779155552387237549e-02	4.744341645842334483e-03
2.044896302714819480e+00	4.787753149867057800e-02	4.724992134118781092e-03
2.062969767890044714e+00	4.785368219017982483e-02	4.700809040596555001e-03
2.081043233065269948e+00	4.769101366400718689e-02	4.670789419254495548e-03
2.099116698240495626e+00	4.767477512359619141e-02	4.647458686219432984e-03
2.117190163415720860e+00	4.756651818752288818e-02	4.619714172700736983e-03
2.135263628590946539e+00	4.745602980256080627e-02	4.592477184143601600e-03
2.153337093766171773e+00	4.734450578689575195e-02	4.566154970863262400e-03
2.171410558941397451e+00	4.742267355322837830e-02	4.549070728975966940e-03
2.189484024116622685e+00	4.728526249527931213e-02	4.522363617003098517e-03
2.207557489291848363e+00	4.712878167629241943e-02	4.494344063940039838e-03
2.225630954467073597e+00	4.713721573352813721e-02	4.475693203511620956e-03
2.243704419642299275e+00	4.697594419121742249e-02	4.447727081889828529e-03
2.261777884817524509e+00	4.711346328258514404e-02	4.435957020334972342e-03
2.279851349992749743e+00	4.707843810319900513e-02	4.414647798352668538e-03
2.297924815167975421e+00	4.691097140312194824e-02	4.388304447607200426e-03
2.315998280343200655e+00	4.695409163832664490e-02	4.371473020113510535e-03
2.334071745518426333e+00	4.688741639256477356e-02	4.350589287125193605e-03
2.352145210693651567e+00	4.690932109951972961e-02	4.333925607083424086e-03
2.370218675868876801e+00	4.681232571601867676e-02	4.311759158563162678e-03
2.388292141044102479e+00	4.684710130095481873e-02	4.295560787192787000e-03
