# Normalized	8330.0 eV	Hexane Cap
# q	I	Poisson error
# nm-1	cm-1	cm-1
3.425178294947888613e+00	4.729101434350013733e-02	3.549773459291055699e-03
3.441956576802078338e+00	4.737155884504318237e-02	3.540373900075339652e-03
3.458734858656268507e+00	4.736717790365219116e-02	3.528638736519289741e-03
3.475513140510458232e+00	4.753563180565834045e-02	3.523535025920266316e-03
3.492291422364648401e+00	4.752986505627632141e-02	3.511919086216113307e-03
3.509069704218838126e+00	4.744026809930801392e-02	3.497821138598378784e-03
3.525847986073028295e+00	4.760557785630226135e-02	3.492852519164228817e-03
3.542626267927218020e+00	4.762738198041915894e-02	3.483414600268809700e-03
3.559404549781407745e+00	4.767622798681259155e-02	3.474880432635297015e-03
3.576182831635597914e+00	4.757505655288696289e-02	3.460471004877573292e-03
3.592961113489787639e+00	4.773309454321861267e-02	3.456793114049231102e-03
3.609739395343977808e+00	4.774016514420509338e-02	3.447130335520529401e-03
3.626517677198167533e+00	4.766736924648284912e-02	3.434276587688794759e-03
3.643295959052357702e+00	4.765062406659126282e-02	3.424752389097211573e-03
3.660074240906547427e+00	4.772600531578063965e-02	3.417587983068259751e-03
3.676852522760737596e+00	4.780410975217819214e-02	3.410747633044660960e-03
3.693630804614927321e+00	4.785454645752906799e-02	3.403660039218051308e-03
3.710409086469117046e+00	4.783729463815689087e-02	3.393923259780944231e-03
3.727187368323307215e+00	4.778890684247016907e-02	3.383104620733146366e-03
3.743965650177496940e+00	4.781756177544593811e-02	3.375208383467131947e-03
3.760743932031687109e+00	4.794008657336235046e-02	3.371201544848039400e-03
3.777522213885876834e+00	4.794371128082275391e-02	3.363152119962296502e-03
3.794300495740067003e+00	4.795374721288681030e-02	3.355567514806897904e-03
3.811078777594256728e+00	4.800057038664817810e-02	3.348607042838488805e-03
3.827857059448446897e+00	4.801039770245552063e-02	3.340791268093150183e-03
3.844635341302636622e+00	4.816143959760665894e-02	3.338063888713791415e-03
3.861413623156826347e+00	4.807728156447410583e-02	3.327065697419610921e-03
3.878191905011016516e+00	4.822540655732154846e-02	3.323965581677028498e-03
3.894970186865206241e+00	4.840077459812164307e-02	3.322283220354272683e-03
3.911748468719396410e+00	4.826689139008522034e-02	3.309633821818148015e-03
3.928526750573586135e+00	4.827798530459403992e-02	3.302165867358329392e-03
3.945305032427776304e+00	4.838361218571662903e-02	3.297868225700376164e-03
3.962083314281966029e+00	4.851540550589561462e-02	3.294965184142144635e-03
3.978861596136156198e+00	4.839266464114189148e-02	3.283425008852286931e-03
3.995639877990345923e+00	4.841691255569458008e-02	3.275922133615418765e-03
4.012418159844536092e+00	4.857389256358146667e-02	3.273814488369118907e-03
4.029196441698726261e+00	4.860833659768104553e-02	3.267324670531462655e-03
4.045974723552915542e+00	4.863158240914344788e-02	3.260551139677457522e-03
4.062753005407105711e+00	4.867036640644073486e-02	3.254390239445114578e-03
4.079531287261295880e+00	4.862252622842788696e-02	3.245317067416216873e-03
4.096309569115486049e+00	4.876325652003288269e-02	3.242859227244705971e-03
4.113087850969675330e+00	4.882134497165679932e-02	3.237433435466364421e-03
4.129866132823865499e+00	4.881548881530761719e-02	3.261265983086745427e-03
4.146644414678055668e+00	4.884947463870048523e-02	3.282957221554993945e-03
4.163422696532245837e+00	4.905949532985687256e-02	3.298926067521260920e-03
4.180200978386435118e+00	4.906689003109931946e-02	3.299753027436586744e-03
4.196979260240625287e+00	4.912928119301795959e-02	3.305630255470936012e-03
4.213757542094815456e+00	4.918947815895080566e-02	3.311769843786315556e-03
4.230535823949005625e+00	4.920393601059913635e-02	3.315360847349938748e-03
4.247314105803194906e+00	4.924507066607475281e-02	3.319156711287825270e-03
4.264092387657385075e+00	4.934255033731460571e-02	3.324094819197276080e-03
4.280870669511575244e+00	4.937903210520744324e-02	3.326596401714153502e-03
4.297648951365764525e+00	4.949539899826049805e-02	3.329561620757415935e-03
4.314427233219954694e+00	4.948408529162406921e-02	3.325083429004084372e-03
4.331205515074144863e+00	4.956782236695289612e-02	3.323958580128365606e-03
4.347983796928335032e+00	4.959203675389289856e-02	3.323493864937325602e-03
4.364762078782524313e+00	4.959491640329360962e-02	3.322739062662534784e-03
4.381540360636714482e+00	4.962543025612831116e-02	3.325222487839427348e-03
4.398318642490904651e+00	4.972190037369728088e-02	3.365608124527469467e-03
4.415096924345094820e+00	4.996281117200851440e-02	3.398884961768679474e-03
4.431875206199284101e+00	4.999316111207008362e-02	3.418820861051420201e-03
4.448653488053474270e+00	4.993367195129394531e-02	3.432044549702308392e-03
4.465431769907664439e+00	4.990082979202270508e-02	3.444045120433494086e-03
4.482210051761853720e+00	4.998049512505531311e-02	3.458913112094980091e-03
4.498988333616043889e+00	5.016110464930534363e-02	3.476299571806663619e-03
4.515766615470234058e+00	5.020100995898246765e-02	3.488776907973755934e-03
4.532544897324424227e+00	5.035014078021049500e-02	3.528784700942134284e-03
4.549323179178613508e+00	5.034246668219566345e-02	3.561002936419404869e-03
4.566101461032803677e+00	5.025455355644226074e-02	3.585499769042434139e-03
4.582879742886993846e+00	5.044455081224441528e-02	3.629771050917622501e-03
4.599658024741184015e+00	5.050094798207283020e-02	3.677436465438386690e-03
4.616436306595373296e+00	5.050762742757797241e-02	3.713405403183425366e-03
4.633214588449563465e+00	5.065429210662841797e-02	3.743338898626664968e-03
4.649992870303753634e+00	5.063679069280624390e-02	3.761640550929104976e-03
4.666771152157942915e+00	5.078721046447753906e-02	3.786063676242760676e-03
4.683549434012133084e+00	5.073713883757591248e-02	3.800723861347453207e-03
4.700327715866323253e+00	5.077109485864639282e-02	3.817131795930683857e-03
4.717105997720513422e+00	5.087805166840553284e-02	3.835332902041105330e-03
4.733884279574702703e+00	5.092933028936386108e-02	3.909780858453519928e-03
4.750662561428892872e+00	5.122727155685424805e-02	3.989946057282213986e-03
4.767440843283083041e+00	5.132597684860229492e-02	4.031693959247951292e-03
4.784219125137272322e+00	5.138233676552772522e-02	4.060910080078984283e-03
4.800997406991462491e+00	5.148991569876670837e-02	4.093117633094235305e-03
4.817775688845652660e+00	5.167189985513687134e-02	4.124069312184152833e-03
4.834553970699842829e+00	5.156326666474342346e-02	4.141309085056925181e-03
4.851332252554032110e+00	5.165031179785728455e-02	4.165437423436091011e-03
4.868110534408222279e+00	5.197730660438537598e-02	4.198374294319442458e-03
4.884888816262412448e+00	5.196936056017875671e-02	4.210178932149657126e-03
4.901667098116602617e+00	5.209007486701011658e-02	4.223653263866551828e-03
4.918445379970791898e+00	5.225352570414543152e-02	4.241639197724844483e-03
4.935223661824982067e+00	5.227530002593994141e-02	4.258894217790924232e-03
4.952001943679172236e+00	5.236813053488731384e-02	4.278684812837062895e-03
4.968780225533361516e+00	5.246118083596229553e-02	4.298368541797066740e-03
4.985558507387551685e+00	5.245326459407806396e-02	4.313448508637659010e-03
5.002336789241741855e+00	5.268411338329315186e-02	4.337625821706189537e-03
5.019115071095932024e+00	5.265805870294570923e-02	4.408878762756549517e-03
5.035893352950121304e+00	5.279451236128807068e-02	4.510935723673177578e-03
5.052671634804311473e+00	5.286711081862449646e-02	4.584715084966511749e-03
5.069449916658501643e+00	5.291067436337471008e-02	4.648475453989707809e-03
5.086228198512690923e+00	5.296702682971954346e-02	4.708190687915749656e-03
5.103006480366881092e+00	5.320358648896217346e-02	4.773601234724048070e-03
5.119784762221071261e+00	5.325404554605484009e-02	4.828708776849916992e-03
5.136563044075261431e+00	5.334409326314926147e-02	4.884394151704551934e-03
5.153341325929450711e+00	5.341417714953422546e-02	4.937013733287571801e-03
5.170119607783640880e+00	5.352343618869781494e-02	4.985450799659400974e-03
5.186897889637831049e+00	5.361190438270568848e-02	5.031162036048574329e-03
5.203676171492021219e+00	5.387594178318977356e-02	5.084765000372148264e-03
5.220454453346210499e+00	5.388114228844642639e-02	5.125344357677498290e-03
5.237232735200400668e+00	5.383037403225898743e-02	5.162893753377982391e-03
5.254011017054590837e+00	5.407160148024559021e-02	5.218947296711727059e-03
5.270789298908780118e+00	5.411351844668388367e-02	5.269790268405314358e-03
5.287567580762970287e+00	5.428546294569969177e-02	5.327844724314737511e-03
5.304345862617160456e+00	5.447049438953399658e-02	5.388119672481198573e-03
5.321124144471350625e+00	5.444668978452682495e-02	5.435234048852683776e-03
5.337902426325539906e+00	5.458129197359085083e-02	5.485254168597725362e-03
5.354680708179730075e+00	5.471994355320930481e-02	5.530617241518081401e-03
5.371458990033920244e+00	5.484368652105331421e-02	5.575420052657383864e-03
5.388237271888109525e+00	5.486741289496421814e-02	5.615648827365610045e-03
5.405015553742299694e+00	5.498847365379333496e-02	5.665315228868881940e-03
5.421793835596489863e+00	5.521209537982940674e-02	5.729172578479197961e-03
5.438572117450680032e+00	5.534083396196365356e-02	5.789569701645791433e-03
5.455350399304869313e+00	5.560307949781417847e-02	5.857607300216220725e-03
5.472128681159059482e+00	5.557571351528167725e-02	5.911164678416829660e-03
5.488906963013249651e+00	5.562372133135795593e-02	5.969682023028696598e-03
5.505685244867439820e+00	5.582249537110328674e-02	6.037844304469719078e-03
5.522463526721629101e+00	5.606515333056449890e-02	6.109438965573138827e-03
5.539241808575819270e+00	5.604103207588195801e-02	6.167113721713013245e-03
5.556020090430009439e+00	5.619166791439056396e-02	6.236393953002217737e-03
5.572798372284198720e+00	5.629540234804153442e-02	6.303758573034560359e-03
5.589576654138388889e+00	5.656506866216659546e-02	6.382619461919035106e-03
5.606354935992579058e+00	5.668555572628974915e-02	6.453812061684467173e-03
5.623133217846769227e+00	5.667594447731971741e-02	6.521678214148367812e-03
5.639911499700958508e+00	5.701032653450965881e-02	6.606549718422946756e-03
5.656689781555148677e+00	5.697301775217056274e-02	6.659029875848394148e-03
5.673468063409338846e+00	5.718664452433586121e-02	6.722830142090234495e-03
5.690246345263528127e+00	5.731752887368202209e-02	6.782511048537607709e-03
5.707024627117718296e+00	5.733758583664894104e-02	6.835672549354443114e-03
5.723802908971908465e+00	5.749350786209106445e-02	6.901756635026071000e-03
5.740581190826098634e+00	5.773014202713966370e-02	6.983569209415604016e-03
5.757359472680287915e+00	5.783355981111526489e-02	7.067302586551558324e-03
5.774137754534478084e+00	5.798365548253059387e-02	7.156223237288108184e-03
5.790916036388668253e+00	5.816045403480529785e-02	7.249791776253615427e-03
5.807694318242858422e+00	5.830886960029602051e-02	7.344293061412264165e-03
5.824472600097047703e+00	5.826909095048904419e-02	7.428781249630207750e-03
5.841250881951237872e+00	5.847427994012832642e-02	7.535531604281527421e-03
5.858029163805428041e+00	5.840684846043586731e-02	7.621242903172099036e-03
5.874807445659617322e+00	5.894576013088226318e-02	7.752831998472186834e-03
5.891585727513807491e+00	5.892283096909523010e-02	7.851442594949667800e-03
5.908364009367997660e+00	5.905578285455703735e-02	7.963313598590166659e-03
5.925142291222187829e+00	5.919990688562393188e-02	8.080233496880161181e-03
5.941920573076377110e+00	5.918798968195915222e-02	8.190633174778496478e-03
5.958698854930567279e+00	5.936329066753387451e-02	8.317821749397869696e-03
5.975477136784757448e+00	5.961130931973457336e-02	8.455558468376700443e-03
5.992255418638946729e+00	5.988060310482978821e-02	8.600002407781633801e-03
6.009033700493136898e+00	5.989319458603858948e-02	8.731392404973375293e-03
6.025811982347327067e+00	6.008472293615341187e-02	8.889656548620353260e-03
6.042590264201517236e+00	6.035116687417030334e-02	9.048133732941913629e-03
6.059368546055706517e+00	6.018198654055595398e-02	9.179915364929246840e-03
6.076146827909896686e+00	6.034496054053306580e-02	9.349904811759556303e-03
6.092925109764086855e+00	6.078188493847846985e-02	9.560099975618864196e-03
6.109703391618277024e+00	6.078496575355529785e-02	9.721378366501691112e-03
6.126481673472466305e+00	6.056319922208786011e-02	9.883648349152677343e-03
6.143259955326656474e+00	6.097753718495368958e-02	1.011134264084446836e-02
6.160038237180846643e+00	6.097706779837608337e-02	1.031368208154706360e-02
6.176816519035035924e+00	6.126226112246513367e-02	1.055428731709828240e-02
6.193594800889226093e+00	6.098747625946998596e-02	1.075970632439595190e-02
6.210373082743416262e+00	6.093114987015724182e-02	1.099830313067106172e-02
6.227151364597606431e+00	6.087192893028259277e-02	1.125229947500874274e-02
6.243929646451795712e+00	6.041239574551582336e-02	1.148893984045364081e-02
6.260707928305985881e+00	6.006560102105140686e-02	1.175229659741097374e-02
6.277486210160176050e+00	5.882031843066215515e-02	1.194672925213005089e-02
6.294264492014365331e+00	5.793104693293571472e-02	1.219981846842493542e-02
6.311042773868555500e+00	5.647479742765426636e-02	1.241280405678378725e-02
6.327821055722745669e+00	5.579448863863945007e-02	1.280541004284039414e-02
6.344599337576935838e+00	5.638765916228294373e-02	1.348623543365490458e-02
6.361377619431125119e+00	5.796622112393379211e-02	1.437348534771174316e-02
6.378155901285315288e+00	6.169476360082626343e-02	1.586471881882756119e-02
6.394934183139505457e+00	6.311144679784774780e-02	1.685219018891766229e-02
6.411712464993695626e+00	6.346205621957778931e-02	1.750932184563574329e-02
6.428490746847884907e+00	6.459512561559677124e-02	1.819034971019327721e-02
6.445269028702075076e+00	6.432361155748367310e-02	1.852851751006359682e-02
6.462047310556265245e+00	6.476489454507827759e-02	1.899096174518168437e-02
6.478825592410454526e+00	6.433100253343582153e-02	1.935364123304773518e-02
6.495603874264644695e+00	6.457682698965072632e-02	1.984542399218563666e-02
6.512382156118834864e+00	6.472649425268173218e-02	2.035355158379707763e-02
6.529160437973025033e+00	6.506396085023880005e-02	2.092931502701197988e-02
6.545938719827214314e+00	6.508461385965347290e-02	2.153156900734046891e-02
6.562717001681404483e+00	6.606931984424591064e-02	2.233724719361202329e-02
6.579495283535594652e+00	6.598753482103347778e-02	2.293971170447571886e-02
6.596273565389784821e+00	6.718624383211135864e-02	2.388668277797630426e-02
6.613051847243974102e+00	6.571658700704574585e-02	2.444011419232391610e-02
