# q in nm-1	I	poisson_error
1.513541742939713108e+00	-1.129056140780448914e-01	nan
1.533683743364607110e+00	-1.116483956575393677e-01	nan
1.553825743789501335e+00	-1.102885156869888306e-01	nan
1.573967744214395337e+00	-1.096024811267852783e-01	nan
1.594109744639289339e+00	-1.084305495023727417e-01	nan
1.614251745064183341e+00	-1.071404144167900085e-01	nan
1.634393745489077343e+00	-1.060544252395629883e-01	nan
1.654535745913971345e+00	-1.052322536706924438e-01	nan
1.674677746338865569e+00	-1.041120067238807678e-01	nan
1.694819746763759571e+00	-1.028005778789520264e-01	nan
1.714961747188653574e+00	-1.020132750272750854e-01	nan
1.735103747613547576e+00	-1.007307022809982300e-01	nan
1.755245748038441578e+00	-9.951690584421157837e-02	nan
1.775387748463335580e+00	-9.832299500703811646e-02	nan
1.795529748888229582e+00	-9.738828986883163452e-02	nan
1.815671749313123806e+00	-9.629376232624053955e-02	nan
1.835813749738017808e+00	-9.512981027364730835e-02	nan
1.855955750162911810e+00	-9.404517710208892822e-02	nan
1.876097750587805812e+00	-9.258378297090530396e-02	nan
1.896239751012699815e+00	-9.170506149530410767e-02	nan
1.916381751437593817e+00	-9.054204076528549194e-02	nan
1.936523751862488041e+00	-8.941625058650970459e-02	nan
1.956665752287382043e+00	-8.835311233997344971e-02	nan
1.976807752712276045e+00	-8.715046197175979614e-02	nan
1.996949753137170047e+00	-8.605439960956573486e-02	nan
2.017091753562064049e+00	-8.535063266754150391e-02	nan
2.037233753986958273e+00	-8.416916429996490479e-02	nan
2.057375754411852498e+00	-8.306850492954254150e-02	nan
2.077517754836746278e+00	-8.183391392230987549e-02	nan
2.097659755261640502e+00	-8.071584254503250122e-02	nan
2.117801755686534282e+00	-7.981409132480621338e-02	nan
2.137943756111428506e+00	-7.886216044425964355e-02	nan
2.158085756536322286e+00	-7.766513526439666748e-02	nan
2.178227756961216510e+00	-7.664375752210617065e-02	nan
2.198369757386110734e+00	-7.551559805870056152e-02	nan
2.218511757811004514e+00	-7.465888559818267822e-02	nan
2.238653758235898739e+00	-7.358512282371520996e-02	nan
2.258795758660792963e+00	-7.264810055494308472e-02	nan
2.278937759085686743e+00	-7.168333977460861206e-02	nan
2.299079759510580967e+00	-7.071483880281448364e-02	nan
2.319221759935474747e+00	-6.973705440759658813e-02	nan
2.339363760360368971e+00	-6.884432584047317505e-02	nan
2.359505760785262751e+00	-6.755790859460830688e-02	nan
2.379647761210156975e+00	-6.680542230606079102e-02	nan
2.399789761635051200e+00	-6.561870872974395752e-02	nan
2.419931762059944980e+00	-6.464444845914840698e-02	nan
2.440073762484839204e+00	-6.366819143295288086e-02	nan
2.460215762909732984e+00	-6.298660486936569214e-02	nan
2.480357763334627208e+00	-6.194339692592620850e-02	nan
2.500499763759520988e+00	-6.116776540875434875e-02	nan
2.520641764184415212e+00	-6.022815033793449402e-02	nan
2.540783764609309436e+00	-5.932747200131416321e-02	nan
2.560925765034203216e+00	-5.842680111527442932e-02	nan
2.581067765459097441e+00	-5.745296925306320190e-02	nan
2.601209765883991221e+00	-5.671214684844017029e-02	nan
2.621351766308885445e+00	-5.586390942335128784e-02	nan
2.641493766733779669e+00	-5.507002770900726318e-02	nan
2.661635767158673449e+00	-5.421568453311920166e-02	nan
2.681777767583567673e+00	-5.344064161181449890e-02	nan
2.701919768008461453e+00	-5.247437581419944763e-02	nan
2.722061768433355677e+00	-5.172738805413246155e-02	nan
2.742203768858249457e+00	-5.102716758847236633e-02	nan
2.762345769283143682e+00	-5.018348246812820435e-02	nan
2.782487769708037906e+00	-4.949811846017837524e-02	nan
