# Normalized	8239.0 eV	232
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.517373003233184192e-01	3.562996387481689453e+00	4.697078371485216008e-01
1.683322808144483151e-01	3.320592641830444336e+00	2.495396949014433430e-01
1.849272613055782111e-01	3.120469093322753906e+00	1.875989098898062368e-01
2.015222417967081348e-01	2.948884248733520508e+00	1.550398446768165572e-01
2.181172222878380307e-01	2.767864465713500977e+00	1.304647647366184438e-01
2.347122027789679266e-01	2.649347305297851562e+00	1.127419950955164257e-01
2.513071832700978225e-01	2.564792633056640625e+00	9.993951787285010324e-02
2.679021637612277185e-01	2.476252317428588867e+00	9.796974893237281323e-02
2.844971442523576144e-01	2.427002906799316406e+00	9.578976137592781770e-02
3.010921247434875103e-01	2.390284538269042969e+00	9.389126559229414581e-02
3.176871052346174062e-01	2.369858026504516602e+00	9.284923511524661999e-02
3.342820857257473022e-01	2.367675542831420898e+00	9.014738221856138933e-02
3.508770662168771981e-01	2.366325378417968750e+00	8.518096070767562644e-02
3.674720467080071495e-01	2.394010543823242188e+00	8.263678271394298003e-02
3.840670271991369900e-01	2.426382541656494141e+00	8.075501063217500886e-02
4.006620076902669414e-01	2.473567247390747070e+00	7.918337431382174718e-02
4.172569881813967818e-01	2.539486885070800781e+00	7.822904928182343454e-02
4.338519686725267333e-01	2.617393970489501953e+00	7.784912964428489235e-02
4.504469491636565737e-01	2.693442583084106445e+00	7.748697539213318664e-02
4.670419296547865251e-01	2.795785427093505859e+00	7.761708157936929309e-02
4.836369101459163655e-01	2.896805524826049805e+00	7.776331407554261388e-02
5.002318906370463170e-01	3.014387607574462891e+00	7.792604431612135119e-02
5.168268711281761574e-01	3.144665956497192383e+00	7.827112164199898081e-02
5.334218516193061088e-01	3.280163764953613281e+00	7.888905628228272404e-02
5.500168321104360603e-01	3.406558275222778320e+00	7.936897029795339509e-02
5.666118126015659007e-01	3.527687072753906250e+00	8.164713243032424572e-02
5.832067930926958521e-01	3.666532516479492188e+00	8.409469466293728601e-02
5.998017735838256925e-01	3.753516674041748047e+00	8.523127915698149037e-02
6.163967540749556440e-01	3.837956428527832031e+00	8.607792602297159590e-02
6.329917345660854844e-01	3.889066696166992188e+00	8.609792190864724859e-02
6.495867150572154358e-01	3.886640071868896484e+00	8.531011647151480470e-02
6.661816955483452762e-01	3.835599660873413086e+00	8.423053388839558953e-02
6.827766760394752277e-01	3.746395587921142578e+00	8.272811447459899048e-02
6.993716565306051791e-01	3.598542213439941406e+00	8.049640549442353687e-02
7.159666370217350195e-01	3.390939712524414062e+00	7.614004157285911289e-02
7.325616175128649710e-01	3.175244569778442383e+00	7.124978120682301519e-02
7.491565980039948114e-01	2.928145647048950195e+00	6.684736244581136744e-02
7.657515784951247628e-01	2.664457559585571289e+00	6.252278854069141800e-02
7.823465589862546032e-01	2.402091264724731445e+00	5.844619575619298263e-02
7.989415394773845547e-01	2.148892164230346680e+00	5.430881020082872074e-02
8.155365199685143951e-01	1.905050873756408691e+00	5.020059183095671590e-02
8.321315004596443465e-01	1.689820408821105957e+00	4.645142466127115399e-02
8.487264809507741870e-01	1.486992478370666504e+00	4.283311532431030577e-02
8.653214614419041384e-01	1.306213021278381348e+00	3.948240702223915211e-02
8.819164419330339788e-01	1.147823095321655273e+00	3.641733067853902828e-02
8.985114224241639302e-01	1.007596492767333984e+00	3.359585241196620664e-02
9.151064029152937707e-01	8.896454572677612305e-01	3.109762317274227320e-02
9.317013834064237221e-01	7.782860994338989258e-01	2.866451766340695484e-02
9.482963638975536735e-01	6.887799501419067383e-01	2.659947733251531027e-02
9.648913443886835140e-01	6.087597012519836426e-01	2.467053065886066349e-02
9.814863248798134654e-01	5.376946926116943359e-01	2.288516275893156746e-02
9.980813053709433058e-01	4.768790006637573242e-01	2.127976299791746462e-02
1.014676285862073257e+00	4.237604141235351562e-01	1.980806073402744533e-02
1.031271266353203098e+00	3.765243887901306152e-01	1.845756600066098679e-02
