# q in nm-1	I	poisson_error
1.773794325086437862e+00	4.458536207675933838e-02	5.088024708710985750e-03
1.791867790261663318e+00	4.455616325139999390e-02	5.034451658559160880e-03
1.809941255436888774e+00	4.441183060407638550e-02	4.977300418570093123e-03
1.828014720612114230e+00	4.444671794772148132e-02	4.936608506924819277e-03
1.846088185787339464e+00	4.442385211586952209e-02	4.893986619036903678e-03
1.864161650962564920e+00	4.424253851175308228e-02	4.845071102852478544e-03
1.882235116137790376e+00	4.425252974033355713e-02	4.803673611597159693e-03
1.900308581313015832e+00	4.431466013193130493e-02	4.767319201790548577e-03
1.918382046488241288e+00	4.422251880168914795e-02	4.725099069437454884e-03
1.936455511663466744e+00	4.414614289999008179e-02	4.687007360077825174e-03
1.954528976838692200e+00	4.411411657929420471e-02	4.657521282681053448e-03
1.972602442013917434e+00	4.417257383465766907e-02	4.636424885231432529e-03
1.990675907189142890e+00	4.406228661537170410e-02	4.606995049618946986e-03
2.008749372364368568e+00	4.395646974444389343e-02	4.579373045035154723e-03
2.026822837539593802e+00	4.391810297966003418e-02	4.553302781772234145e-03
2.044896302714819480e+00	4.380717128515243530e-02	4.524726663043739452e-03
2.062969767890044714e+00	4.379813745617866516e-02	4.502264903805882311e-03
2.081043233065269948e+00	4.372241720557212830e-02	4.477367706832225888e-03
2.099116698240495626e+00	4.379684478044509888e-02	4.459688872311822448e-03
2.117190163415720860e+00	4.364277049899101257e-02	4.430244665892143358e-03
2.135263628590946539e+00	4.363475367426872253e-02	4.408978995981760636e-03
2.153337093766171773e+00	4.359279572963714600e-02	4.386852112858183848e-03
2.171410558941397451e+00	4.366325587034225464e-02	4.370389677133040308e-03
2.189484024116622685e+00	4.371935874223709106e-02	4.354079726219099028e-03
2.207557489291848363e+00	4.347028210759162903e-02	4.321801269270996240e-03
2.225630954467073597e+00	4.342339560389518738e-02	4.301114960041313787e-03
2.243704419642299275e+00	4.331057146191596985e-02	4.276064542099534960e-03
2.261777884817524509e+00	4.336202144622802734e-02	4.260984100330889209e-03
2.279851349992749743e+00	4.338543862104415894e-02	4.243328988085610931e-03
2.297924815167975421e+00	4.329898953437805176e-02	4.221416502668744707e-03
2.315998280343200655e+00	4.317335411906242371e-02	4.197009889539602377e-03
2.334071745518426333e+00	4.320622980594635010e-02	4.181655176793751781e-03
2.352145210693651567e+00	4.317001625895500183e-02	4.162872576339998916e-03
2.370218675868876801e+00	4.320280253887176514e-02	4.147612497015250310e-03
2.388292141044102479e+00	4.313224181532859802e-02	4.127018287051313801e-03
2.406365606219327713e+00	4.305785149335861206e-02	4.105972306173314400e-03
2.424439071394553391e+00	4.307823255658149719e-02	4.091202741976034812e-03
2.442512536569778625e+00	4.309358075261116028e-02	4.075436104858142124e-03
2.460586001745004303e+00	4.296718910336494446e-02	4.053721840107426047e-03
2.478659466920229537e+00	4.297572001814842224e-02	4.038079404206668978e-03
2.496732932095454771e+00	4.303953051567077637e-02	4.025893240401129565e-03
2.514806397270680449e+00	4.291759058833122253e-02	4.004732703025249557e-03
2.532879862445905683e+00	4.297246411442756653e-02	3.991875451927972239e-03
2.550953327621131361e+00	4.290529713034629822e-02	3.973763184699632273e-03
2.569026792796356595e+00	4.278562217950820923e-02	3.953354591953208742e-03
2.587100257971582273e+00	4.283425211906433105e-02	3.936151982646695496e-03
2.605173723146807507e+00	4.277059808373451233e-02	3.915331152142920851e-03
2.623247188322032741e+00	4.290677234530448914e-02	3.907151568338120690e-03
2.641320653497258419e+00	4.278152436017990112e-02	3.887130936877010359e-03
2.659394118672483653e+00	4.271134734153747559e-02	3.869975677922447670e-03
2.677467583847709331e+00	4.266371577978134155e-02	3.882849714077455869e-03
2.695541049022934565e+00	4.276466369628906250e-02	3.921619579470089420e-03
2.713614514198159799e+00	4.276759549975395203e-02	3.934705286271051282e-03
2.731687979373385478e+00	4.279364645481109619e-02	3.945368662748061604e-03
2.749761444548610712e+00	4.267449676990509033e-02	3.946544085527075620e-03
2.767834909723836390e+00	4.274639487266540527e-02	3.955052392064241015e-03
2.785908374899061624e+00	4.277982935309410095e-02	3.958948037225795691e-03
2.803981840074287302e+00	4.266912490129470825e-02	3.956021379378458006e-03
2.822055305249512536e+00	4.264145717024803162e-02	3.955278843367527296e-03
2.840128770424737770e+00	4.259972646832466125e-02	3.929557933588339637e-03
2.858202235599963448e+00	4.260008782148361206e-02	3.874910816314884685e-03
2.876275700775188682e+00	4.262955114245414734e-02	3.847074555925140797e-03
2.894349165950414360e+00	4.260538145899772644e-02	3.819836479105788093e-03
2.912422631125639594e+00	4.272564128041267395e-02	3.803339885657225274e-03
2.930496096300865272e+00	4.265056550502777100e-02	3.780118311335260804e-03
2.948569561476090506e+00	4.248360544443130493e-02	3.753883256787158337e-03
2.966643026651315740e+00	4.252098873257637024e-02	3.737665168650059020e-03
2.984716491826541418e+00	4.260285943746566772e-02	3.725112413441185842e-03
3.002789957001766652e+00	4.240077361464500427e-02	3.699846281345372037e-03
3.020863422176992330e+00	4.244923219084739685e-02	3.687008906357583035e-03
3.038936887352217564e+00	4.249452054500579834e-02	3.674788367655868436e-03
3.057010352527443242e+00	4.258012026548385620e-02	3.664093684696334129e-03
3.075083817702668476e+00	4.263861849904060364e-02	3.652833931392008519e-03
3.093157282877893710e+00	4.258053004741668701e-02	3.635630630194070477e-03
3.111230748053119388e+00	4.255748167634010315e-02	3.621326300236466997e-03
3.129304213228344622e+00	4.254509508609771729e-02	3.607886586656112830e-03
3.147377678403570300e+00	4.249322414398193359e-02	3.592806352228338981e-03
3.165451143578795534e+00	4.268282279372215271e-02	3.588367310915862793e-03
3.183524608754020768e+00	4.248991608619689941e-02	3.567801277942182509e-03
3.201598073929246446e+00	4.251490533351898193e-02	3.556392546940500936e-03
3.219671539104471680e+00	4.262588918209075928e-02	3.549264903649256876e-03
3.237745004279697358e+00	4.253724589943885803e-02	3.533694776172523807e-03
3.255818469454922592e+00	4.250119626522064209e-02	3.520612653465889693e-03
3.273891934630148270e+00	4.266775399446487427e-02	3.515847830115912103e-03
3.291965399805373504e+00	4.265254735946655273e-02	3.504425764512704693e-03
3.310038864980598738e+00	4.257171973586082458e-02	3.489324441530029797e-03
3.328112330155824417e+00	4.269860312342643738e-02	3.484209665211047968e-03
3.346185795331049651e+00	4.254062101244926453e-02	3.466513640074523825e-03
3.364259260506275329e+00	4.248882085084915161e-02	3.494771852071797916e-03
3.382332725681500563e+00	4.258911311626434326e-02	3.516335892547607211e-03
3.400406190856726241e+00	4.260720312595367432e-02	3.528423083156065950e-03
3.418479656031951475e+00	4.256056249141693115e-02	3.534150550812108389e-03
3.436553121207176709e+00	4.258837923407554626e-02	3.541112821156423580e-03
3.454626586382402387e+00	4.257724806666374207e-02	3.544428456418764837e-03
3.472700051557627621e+00	4.260712489485740662e-02	3.548050114350443686e-03
3.490773516732853299e+00	4.262629151344299316e-02	3.550365140186909595e-03
3.508846981908078533e+00	4.264053702354431152e-02	3.552007550848218856e-03
3.526920447083303767e+00	4.272300750017166138e-02	3.519175016975889265e-03
3.544993912258529445e+00	4.267829284071922302e-02	3.483918542824965877e-03
3.563067377433754679e+00	4.265702143311500549e-02	3.459265578092302323e-03
3.581140842608980357e+00	4.270694404840469360e-02	3.442207175161853851e-03
3.599214307784205591e+00	4.278573021292686462e-02	3.428829324557050931e-03
3.617287772959431269e+00	4.273207485675811768e-02	3.411388218954823463e-03
3.635361238134656503e+00	4.270254820585250854e-02	3.395995283646871359e-03
3.653434703309881737e+00	4.270474985241889954e-02	3.382806923854591707e-03
3.671508168485107415e+00	4.280956089496612549e-02	3.374641013204647284e-03
3.689581633660332649e+00	4.287860915064811707e-02	3.365266758096912940e-03
3.707655098835558327e+00	4.284819215536117554e-02	3.352117840542903453e-03
3.725728564010783561e+00	4.283378273248672485e-02	3.340537604987541161e-03
3.743802029186009239e+00	4.279198125004768372e-02	3.327847289960469794e-03
3.761875494361234473e+00	4.286348447203636169e-02	3.319895471489744607e-03
3.779948959536459707e+00	4.291991516947746277e-02	3.312006915783416265e-03
3.798022424711685385e+00	4.292932152748107910e-02	3.301668178619848737e-03
3.816095889886910619e+00	4.299094900488853455e-02	3.294359346244482914e-03
3.834169355062136297e+00	4.288813844323158264e-02	3.280437710880541261e-03
3.852242820237361531e+00	4.306901991367340088e-02	3.277506163867049613e-03
3.870316285412586765e+00	4.306966438889503479e-02	3.268378534012187069e-03
3.888389750587812443e+00	4.312684386968612671e-02	3.261182492829731074e-03
3.906463215763037677e+00	4.317244514822959900e-02	3.253326875299103992e-03
3.924536680938263356e+00	4.321567714214324951e-02	3.246535081929778545e-03
3.942610146113488589e+00	4.326073452830314636e-02	3.238787572575268364e-03
3.960683611288714268e+00	4.325328767299652100e-02	3.229233039982588177e-03
3.978757076463939502e+00	4.327778518199920654e-02	3.221661694594080833e-03
3.996830541639164736e+00	4.326706379652023315e-02	3.212595132429146155e-03
4.014904006814390414e+00	4.330474883317947388e-02	3.205439918790354160e-03
4.032977471989615204e+00	4.332735762000083923e-02	3.197785941587356559e-03
4.051050937164840882e+00	4.338885471224784851e-02	3.192049900591423239e-03
4.069124402340066560e+00	4.343910142779350281e-02	3.186172693656437547e-03
4.087197867515292238e+00	4.343535378575325012e-02	3.178464476473068668e-03
4.105271332690517028e+00	4.357152432203292847e-02	3.175360922148475536e-03
4.123344797865742706e+00	4.344078898429870605e-02	3.162656331535831575e-03
4.141418263040968384e+00	4.354903846979141235e-02	3.158948548850511878e-03
4.159491728216193174e+00	4.351321607828140259e-02	3.150024864503150456e-03
4.177565193391418852e+00	4.373011365532875061e-02	3.150118161715214065e-03
4.195638658566644530e+00	4.374679177999496460e-02	3.143172574778545572e-03
4.213712123741869320e+00	4.369762167334556580e-02	3.133856696474876004e-03
4.231785588917094998e+00	4.382241889834403992e-02	3.130993154059209718e-03
4.249859054092320676e+00	4.386559501290321350e-02	3.124922864880890026e-03
4.267932519267545466e+00	4.381263256072998047e-02	3.115774737826619220e-03
4.286005984442771144e+00	4.383185878396034241e-02	3.109627713677927310e-03
4.304079449617996822e+00	4.384031519293785095e-02	3.101984494543070462e-03
4.322152914793222500e+00	4.394078999757766724e-02	3.098408376797603947e-03
4.340226379968447290e+00	4.392079263925552368e-02	3.090362160693341589e-03
4.358299845143672968e+00	4.400724917650222778e-02	3.086293582098559394e-03
4.376373310318898646e+00	4.407731816172599792e-02	3.081687666291871124e-03
4.394446775494123436e+00	4.421290382742881775e-02	3.079529354355834726e-03
4.412520240669349114e+00	4.413722082972526550e-02	3.069812593349027785e-03
4.430593705844574792e+00	4.418051242828369141e-02	3.064298448973809975e-03
4.448667171019799582e+00	4.429962113499641418e-02	3.091471122132046379e-03
4.466740636195025260e+00	4.437490180134773254e-02	3.113739967291665085e-03
4.484814101370250938e+00	4.451641440391540527e-02	3.127102316246010809e-03
4.502887566545476616e+00	4.443683102726936340e-02	3.124746379514362071e-03
4.520961031720701406e+00	4.454486444592475891e-02	3.132196865861710307e-03
4.539034496895927084e+00	4.460000991821289062e-02	3.138044964013945049e-03
4.557107962071152762e+00	4.467873647809028625e-02	3.143851525641458769e-03
4.575181427246377552e+00	4.461184516549110413e-02	3.143654033692873211e-03
4.593254892421603230e+00	4.475749284029006958e-02	3.150413802651199757e-03
4.611328357596828909e+00	4.485976696014404297e-02	3.155305969869372923e-03
4.629401822772054587e+00	4.473804682493209839e-02	3.149814145017173963e-03
4.647475287947279377e+00	4.492793604731559753e-02	3.152839872802153630e-03
4.665548753122505055e+00	4.495536163449287415e-02	3.149978827743650858e-03
4.683622218297730733e+00	4.502616822719573975e-02	3.151300137411410483e-03
4.701695683472955523e+00	4.513828083872795105e-02	3.154544896500097693e-03
4.719769148648181201e+00	4.518161714076995850e-02	3.157468375470915724e-03
4.737842613823406879e+00	4.516305029392242432e-02	3.192082409302078941e-03
4.755916078998632557e+00	4.526746273040771484e-02	3.219512266248771622e-03
4.773989544173857347e+00	4.526527598500251770e-02	3.237380275134017337e-03
4.792063009349083025e+00	4.543668776750564575e-02	3.258351120844479865e-03
4.810136474524308703e+00	4.558658972382545471e-02	3.276501848528026294e-03
4.828209939699533493e+00	4.547973349690437317e-02	3.283983235528660678e-03
4.846283404874759171e+00	4.561360552906990051e-02	3.299372342268634944e-03
4.864356870049984849e+00	4.566963389515876770e-02	3.311998804173696843e-03
4.882430335225210527e+00	4.585529863834381104e-02	3.352002444505509850e-03
4.900503800400435317e+00	4.598036408424377441e-02	3.387785060456878147e-03
4.918577265575660995e+00	4.588047042489051819e-02	3.410471079876562818e-03
4.936650730750886673e+00	4.600355029106140137e-02	3.450759892131225522e-03
4.954724195926111463e+00	4.606966674327850342e-02	3.496839279159180431e-03
4.972797661101337141e+00	4.603031650185585022e-02	3.529391633558719155e-03
4.990871126276562819e+00	4.629601538181304932e-02	3.563172761572683256e-03
5.008944591451788497e+00	4.624526575207710266e-02	3.579285984077117729e-03
5.027018056627013287e+00	4.618343338370323181e-02	3.594586717356718607e-03
5.045091521802238965e+00	4.636066406965255737e-02	3.617561775650626234e-03
5.063164986977464643e+00	4.647304490208625793e-02	3.636522646554193969e-03
5.081238452152689433e+00	4.662886634469032288e-02	3.656247855360829531e-03
5.099311917327915111e+00	4.660707712173461914e-02	3.724669756927601657e-03
5.117385382503140789e+00	4.674408957362174988e-02	3.795594095336019252e-03
5.135458847678366467e+00	4.687843471765518188e-02	3.837310804440674256e-03
5.153532312853591257e+00	4.688362777233123779e-02	3.863249967470907664e-03
5.171605778028816935e+00	4.701649025082588196e-02	3.895464687012551407e-03
5.189679243204042614e+00	4.702522233128547668e-02	3.918233400315630603e-03
5.207752708379267403e+00	4.713543504476547241e-02	3.943731970753896338e-03
5.225826173554493081e+00	4.715698584914207458e-02	3.964263400684051898e-03
5.243899638729718760e+00	4.745285585522651672e-02	3.995518671986611307e-03
5.261973103904943549e+00	4.745932295918464661e-02	4.007396563028361655e-03
5.280046569080169228e+00	4.746926948428153992e-02	4.015870653799494087e-03
5.298120034255394906e+00	4.757021740078926086e-02	4.030895379469190930e-03
5.316193499430620584e+00	4.783847555518150330e-02	4.058215535739265016e-03
5.334266964605845374e+00	4.782265052199363708e-02	4.072704606026810240e-03
5.352340429781071052e+00	4.768066108226776123e-02	4.081496907523450048e-03
5.370413894956296730e+00	4.810187593102455139e-02	4.114777745153684434e-03
5.388487360131521520e+00	4.818559065461158752e-02	4.132214924027142501e-03
5.406560825306747198e+00	4.828397557139396667e-02	4.205846454588510128e-03
5.424634290481972876e+00	4.834299907088279724e-02	4.300508855539174856e-03
5.442707755657198554e+00	4.836199432611465454e-02	4.368883980553632702e-03
5.460781220832423344e+00	4.848175495862960815e-02	4.433609497163234874e-03
5.478854686007649022e+00	4.864096269011497498e-02	4.495862180517509570e-03
5.496928151182874700e+00	4.885528609156608582e-02	4.558334040841500144e-03
5.515001616358099490e+00	4.875292256474494934e-02	4.603924401448495664e-03
5.533075081533325168e+00	4.893469437956809998e-02	4.662035166852865863e-03
5.551148546708550846e+00	4.918195679783821106e-02	4.721432018648607197e-03
5.569222011883776524e+00	4.913988336920738220e-02	4.760792724593074579e-03
5.587295477059001314e+00	4.933726415038108826e-02	4.810376864334594237e-03
5.605368942234226992e+00	4.925137385725975037e-02	4.845156944873080587e-03
5.623442407409452670e+00	4.944572970271110535e-02	4.893582373984596383e-03
5.641515872584677460e+00	4.947972670197486877e-02	4.933688435218385945e-03
5.659589337759903138e+00	4.960525035858154297e-02	4.982407889902912973e-03
5.677662802935128816e+00	4.990054294466972351e-02	5.044412240824986543e-03
5.695736268110354494e+00	4.985387623310089111e-02	5.089388349111075363e-03
5.713809733285579284e+00	5.010642483830451965e-02	5.151446927223891914e-03
5.731883198460804962e+00	5.000212416052818298e-02	5.192260993934096243e-03
5.749956663636030640e+00	5.023867636919021606e-02	5.246198363103506991e-03
5.768030128811255430e+00	5.035525560379028320e-02	5.289084000651491334e-03
5.786103593986481108e+00	5.047030374407768250e-02	5.332089649953603884e-03
5.804177059161706786e+00	5.060922726988792419e-02	5.377043604979233130e-03
5.822250524336932465e+00	5.073840543627738953e-02	5.425667149401449882e-03
5.840323989512157254e+00	5.086228996515274048e-02	5.482394376111858481e-03
5.858397454687382933e+00	5.101719498634338379e-02	5.542345105655478894e-03
5.876470919862608611e+00	5.105100572109222412e-02	5.595944980913876432e-03
5.894544385037833401e+00	5.109329149127006531e-02	5.651084835637749763e-03
5.912617850213059079e+00	5.113583803176879883e-02	5.707089558460428334e-03
5.930691315388284757e+00	5.148743093013763428e-02	5.782083188906213082e-03
5.948764780563510435e+00	5.150120332837104797e-02	5.838613202416817125e-03
5.966838245738735225e+00	5.171726271510124207e-02	5.907817558458680444e-03
5.984911710913960903e+00	5.190457776188850403e-02	5.977170928687904755e-03
6.002985176089186581e+00	5.206057429313659668e-02	6.045453496833727916e-03
6.021058641264411371e+00	5.225322023034095764e-02	6.117819366894268474e-03
6.039132106439637049e+00	5.243499577045440674e-02	6.190457199171167310e-03
6.057205571614862727e+00	5.230528488755226135e-02	6.248369483484254513e-03
6.075279036790087517e+00	5.248223990201950073e-02	6.321714287777737383e-03
6.093352501965313195e+00	5.260558426380157471e-02	6.381848860975322148e-03
6.111425967140538873e+00	5.265598744153976440e-02	6.433944811655818545e-03
6.129499432315764551e+00	5.292208865284919739e-02	6.500298571315301331e-03
6.147572897490989341e+00	5.305389687418937683e-02	6.558524967119450967e-03
6.165646362666215019e+00	5.329420790076255798e-02	6.628142792391455464e-03
6.183719827841440697e+00	5.335315316915512085e-02	6.696579937113506832e-03
6.201793293016665487e+00	5.345328524708747864e-02	6.777344654704320522e-03
6.219866758191891165e+00	5.368367210030555725e-02	6.868764158090235640e-03
6.237940223367116843e+00	5.365186184644699097e-02	6.945859422332200869e-03
6.256013688542342521e+00	5.376533418893814087e-02	7.035014315768603130e-03
6.274087153717567311e+00	5.419241264462471008e-02	7.147385316569387047e-03
6.292160618892792989e+00	5.423977598547935486e-02	7.240522433094188220e-03
6.310234084068018667e+00	5.424795299768447876e-02	7.327964499252601245e-03
6.328307549243243457e+00	5.457150936126708984e-02	7.442339918347545651e-03
6.346381014418469135e+00	5.460580810904502869e-02	7.541132668470022261e-03
6.364454479593694813e+00	5.481735989451408386e-02	7.655073343170684663e-03
6.382527944768920491e+00	5.506927520036697388e-02	7.776169927633158965e-03
6.400601409944145281e+00	5.510011315345764160e-02	7.885704720520149077e-03
6.418674875119370959e+00	5.530268326401710510e-02	8.011273785422531879e-03
6.436748340294596638e+00	5.532975867390632629e-02	8.128919522825362939e-03
6.454821805469821427e+00	5.538258701562881470e-02	8.253080200145954809e-03
6.472895270645047106e+00	5.561813339591026306e-02	8.396630781631516868e-03
6.490968735820272784e+00	5.578249320387840271e-02	8.548037943893716309e-03
6.509042200995498462e+00	5.601601675152778625e-02	8.699566519659454947e-03
6.527115666170723252e+00	5.601273849606513977e-02	8.838907931762498768e-03
6.545189131345948930e+00	5.625065416097640991e-02	9.009873105223697651e-03
6.563262596521174608e+00	5.662354081869125366e-02	9.209846630274213727e-03
6.581336061696399398e+00	5.663857236504554749e-02	9.366529116928394225e-03
6.599409526871625076e+00	5.682744458317756653e-02	9.557044121686904259e-03
6.617482992046850754e+00	5.707135424017906189e-02	9.764921162737342022e-03
6.635556457222076432e+00	5.707072466611862183e-02	9.960652659734569453e-03
6.653629922397301222e+00	5.724406987428665161e-02	1.018490620031733095e-02
6.671703387572526900e+00	5.751998722553253174e-02	1.043263852816887424e-02
6.689776852747752578e+00	5.778978765010833740e-02	1.069469547336399963e-02
6.707850317922977368e+00	5.779672414064407349e-02	1.094813281319539054e-02
6.725923783098203046e+00	5.762729793787002563e-02	1.120514985626706699e-02
6.743997248273428724e+00	5.729172378778457642e-02	1.146197026804161336e-02
6.762070713448653514e+00	5.668459460139274597e-02	1.171306427522111719e-02
6.780144178623879192e+00	5.589106678962707520e-02	1.196860580747444863e-02
6.798217643799104870e+00	5.490157753229141235e-02	1.222504961921158997e-02
6.816291108974330548e+00	5.437706783413887024e-02	1.262837824008581494e-02
6.834364574149555338e+00	5.397924780845642090e-02	1.318051938799709097e-02
6.852438039324781016e+00	5.472162738442420959e-02	1.394959761435459085e-02
6.870511504500006694e+00	5.750609189271926880e-02	1.529903410353067837e-02
6.888584969675231484e+00	5.988356098532676697e-02	1.639867599123695854e-02
6.906658434850457162e+00	6.013498455286026001e-02	1.702709228080942841e-02
6.924731900025682840e+00	5.965279787778854370e-02	1.746150489199673958e-02
6.942805365200908518e+00	6.033286452293395996e-02	1.792654670888853621e-02
6.960878830376133308e+00	6.025246903300285339e-02	1.829876138106255323e-02
6.978952295551358986e+00	6.114740669727325439e-02	1.885157655552912107e-02
6.997025760726584664e+00	6.117127090692520142e-02	1.929764062968660973e-02
7.015099225901809454e+00	6.163096800446510315e-02	1.984380179313657497e-02
7.033172691077035132e+00	6.128231436014175415e-02	2.029406132541562713e-02
7.051246156252260811e+00	6.181539222598075867e-02	2.096646199767562835e-02
7.069319621427486489e+00	6.159332394599914551e-02	2.154844869779660652e-02
7.087393086602711278e+00	6.163744628429412842e-02	2.215193873340044403e-02
7.105466551777936957e+00	6.179633736610412598e-02	2.288838778930796583e-02
7.123540016953162635e+00	6.247237697243690491e-02	2.381174366931006203e-02
7.141613482128387425e+00	6.248336657881736755e-02	2.468258427653716169e-02
7.159686947303613103e+00	6.270510703325271606e-02	2.569669131424196298e-02
