# q in nm-1	I	poisson_error
1.975942729789900154e+00	4.260915890336036682e-02	3.867675047320676129e-03
1.990042147806231787e+00	4.253876209259033203e-02	3.849635337563851560e-03
2.004141565822563642e+00	4.239755868911743164e-02	3.828594868301582813e-03
2.018240983838895275e+00	4.240021482110023499e-02	3.809304585935830573e-03
2.032340401855226908e+00	4.235329106450080872e-02	3.789467792514109382e-03
2.046439819871558985e+00	4.213975369930267334e-02	3.765455557806771710e-03
2.060539237887890618e+00	4.208821058273315430e-02	3.749109987692620001e-03
2.074638655904222251e+00	4.205209761857986450e-02	3.733730628540707971e-03
2.088738073920554328e+00	4.208683222532272339e-02	3.750262393863876276e-03
2.102837491936885961e+00	4.192507639527320862e-02	3.776764708596306360e-03
2.116936909953217594e+00	4.184137284755706787e-02	3.785799858291343228e-03
2.131036327969549227e+00	4.181886464357376099e-02	3.794105671746067499e-03
2.145135745985881304e+00	4.165810719132423401e-02	3.793545255849386979e-03
2.159235164002212937e+00	4.166230931878089905e-02	3.798766739003126350e-03
2.173334582018544570e+00	4.166752472519874573e-02	3.801281603866024129e-03
2.187434000034876203e+00	4.155781120061874390e-02	3.798580554652293030e-03
2.201533418051208280e+00	4.151936620473861694e-02	3.797390826844958701e-03
2.215632836067539913e+00	4.146968200802803040e-02	3.771702346299638312e-03
2.229732254083871545e+00	4.143789783120155334e-02	3.716343352886441846e-03
2.243831672100203622e+00	4.122664034366607666e-02	3.678129625899569186e-03
2.257931090116535255e+00	4.132810235023498535e-02	3.656930233586023430e-03
2.272030508132866888e+00	4.125273972749710083e-02	3.631942675731152873e-03
2.286129926149198965e+00	4.127566516399383545e-02	3.613488751748951920e-03
2.300229344165530598e+00	4.118864983320236206e-02	3.591344042125019405e-03
2.314328762181862231e+00	4.115048795938491821e-02	3.572055036640727106e-03
2.328428180198194308e+00	4.111050441861152649e-02	3.554354316261338752e-03
2.342527598214525941e+00	4.099173843860626221e-02	3.533319530857816949e-03
2.356627016230857574e+00	4.097211733460426331e-02	3.517725855883263759e-03
2.370726434247189207e+00	4.102907702326774597e-02	3.506174108406033205e-03
2.384825852263521284e+00	4.098649695515632629e-02	3.490127298977983416e-03
2.398925270279852917e+00	4.086043685674667358e-02	3.471198287841785989e-03
2.413024688296184550e+00	4.094452038407325745e-02	3.460410404966525293e-03
2.427124106312516627e+00	4.081996530294418335e-02	3.442125855405586948e-03
2.441223524328848260e+00	4.075344651937484741e-02	3.426697455757245561e-03
2.455322942345179893e+00	4.082068428397178650e-02	3.416963047188840367e-03
2.469422360361511970e+00	4.073970764875411987e-02	3.401180440264801787e-03
2.483521778377843603e+00	4.076105356216430664e-02	3.390116292415302351e-03
2.497621196394175236e+00	4.060021415352821350e-02	3.371216253237315028e-03
2.511720614410506869e+00	4.066888988018035889e-02	3.362437206054887801e-03
2.525820032426838946e+00	4.063918814063072205e-02	3.349707964969970628e-03
2.539919450443170579e+00	4.062066227197647095e-02	3.337663053066672412e-03
2.554018868459502212e+00	4.063345491886138916e-02	3.326609714937273782e-03
2.568118286475834289e+00	4.056114703416824341e-02	3.313138920327053476e-03
2.582217704492165922e+00	4.063466191291809082e-02	3.304731893452544141e-03
2.596317122508497555e+00	4.052158445119857788e-02	3.289930105617168161e-03
2.610416540524829632e+00	4.053146019577980042e-02	3.279548466060200167e-03
2.624515958541161265e+00	4.057519137859344482e-02	3.311058694561098276e-03
2.638615376557492898e+00	4.055133461952209473e-02	3.326981719102722369e-03
2.652714794573824975e+00	4.045765474438667297e-02	3.334164907881808932e-03
2.666814212590156608e+00	4.044350981712341309e-02	3.341105958682684049e-03
2.680913630606488240e+00	4.035684838891029358e-02	3.343143092722762003e-03
2.695013048622819873e+00	4.028531163930892944e-02	3.343868145266602841e-03
2.709112466639151950e+00	4.038443043828010559e-02	3.350257839427229697e-03
2.723211884655483583e+00	4.030741006135940552e-02	3.348513801468846161e-03
2.737311302671815216e+00	4.026942700147628784e-02	3.347937622825769306e-03
2.751410720688147293e+00	4.021853208541870117e-02	3.310534434996391297e-03
2.765510138704478926e+00	4.019022360444068909e-02	3.276997694949297137e-03
2.779609556720810559e+00	4.020911827683448792e-02	3.254701562304363697e-03
2.793708974737142636e+00	4.014325886964797974e-02	3.233474236756280883e-03
2.807808392753474269e+00	4.023188352584838867e-02	3.220895525636055610e-03
2.821907810769805902e+00	4.012931510806083679e-02	3.202034964398545267e-03
2.836007228786137535e+00	4.014174267649650574e-02	3.188784979589285619e-03
2.850106646802469612e+00	4.007119685411453247e-02	3.173119181852881998e-03
2.864206064818801245e+00	4.003269225358963013e-02	3.159558582065853227e-03
2.878305482835132878e+00	4.008647799491882324e-02	3.149902870925059065e-03
2.892404900851464955e+00	4.014420136809349060e-02	3.140634372646609971e-03
2.906504318867796588e+00	4.004883393645286560e-02	3.126267122137283642e-03
2.920603736884128221e+00	4.012040421366691589e-02	3.118400874468029577e-03
2.934703154900460298e+00	4.005632922053337097e-02	3.105449436219473881e-03
2.948802572916791931e+00	4.008230194449424744e-02	3.096653449707559378e-03
2.962901990933123564e+00	4.001745954155921936e-02	3.083803415834086327e-03
2.977001408949455641e+00	4.002575203776359558e-02	3.074710280079407613e-03
2.991100826965787274e+00	4.000942409038543701e-02	3.064568630351930962e-03
3.005200244982118907e+00	4.004969075322151184e-02	3.056400209695871260e-03
3.019299662998450540e+00	4.002273455262184143e-02	3.046548382110447067e-03
3.033399081014782617e+00	4.005433619022369385e-02	3.038656746855021660e-03
3.047498499031114250e+00	3.994318842887878418e-02	3.025168448853350709e-03
3.061597917047445883e+00	4.003015905618667603e-02	3.020304447502663962e-03
3.075697335063777960e+00	4.001050069928169250e-02	3.010430154183887583e-03
3.089796753080109593e+00	3.990006819367408752e-02	2.997372427700014611e-03
3.103896171096441226e+00	3.998306393623352051e-02	2.992302932933472298e-03
3.117995589112773303e+00	4.001078754663467407e-02	2.985018045265029445e-03
3.132095007129104935e+00	3.996860980987548828e-02	2.975180367492002986e-03
3.146194425145436568e+00	4.000376164913177490e-02	2.968303325786137044e-03
3.160293843161768645e+00	3.998075425624847412e-02	2.959691588080081998e-03
3.174393261178100278e+00	3.993484377861022949e-02	2.950524672808077856e-03
3.188492679194431911e+00	3.995699435472488403e-02	2.944085729139352126e-03
3.202592097210763544e+00	3.991066291928291321e-02	2.934479893932598338e-03
3.216691515227095621e+00	4.002175852656364441e-02	2.931100262793953984e-03
3.230790933243427254e+00	4.000088945031166077e-02	2.922877654255337347e-03
3.244890351259758887e+00	3.998609259724617004e-02	2.915071951784936437e-03
3.258989769276090964e+00	4.005315527319908142e-02	2.909839827418224650e-03
3.273089187292422597e+00	3.996664658188819885e-02	2.899462687262845378e-03
3.287188605308754230e+00	3.996493667364120483e-02	2.892240413367797806e-03
3.301288023325086307e+00	4.000197723507881165e-02	2.886422194553956745e-03
3.315387441341417940e+00	3.994922712445259094e-02	2.877202580338549497e-03
3.329486859357749573e+00	4.000718891620635986e-02	2.872413769781820194e-03
3.343586277374081206e+00	3.999858722090721130e-02	2.865556422164901133e-03
3.357685695390413283e+00	4.000220447778701782e-02	2.858089187159142206e-03
3.371785113406744916e+00	4.000530764460563660e-02	2.851277673706097138e-03
3.385884531423076549e+00	3.994012251496315002e-02	2.841976430455063485e-03
3.399983949439408626e+00	3.998187929391860962e-02	2.836582934365086423e-03
3.414083367455740259e+00	4.002571105957031250e-02	2.831324122351215611e-03
3.428182785472071892e+00	3.997293114662170410e-02	2.822739345965539094e-03
3.442282203488403969e+00	4.003320261836051941e-02	2.818214330213961085e-03
3.456381621504735602e+00	4.000911489129066467e-02	2.810635105610784137e-03
3.470481039521067235e+00	3.997421637177467346e-02	2.831157606420797637e-03
3.484580457537399312e+00	3.999192640185356140e-02	2.850343421419974412e-03
3.498679875553730945e+00	4.014683887362480164e-02	2.863668153656857840e-03
3.512779293570062578e+00	4.004767909646034241e-02	2.860642449050560671e-03
3.526878711586394211e+00	4.008243978023529053e-02	2.865221825740157935e-03
3.540978129602726288e+00	4.011014103889465332e-02	2.869853431509778331e-03
3.555077547619057921e+00	4.009141772985458374e-02	2.871968519550084729e-03
3.569176965635389553e+00	4.019040614366531372e-02	2.877638376075977722e-03
3.583276383651721630e+00	4.017740115523338318e-02	2.878546536590561103e-03
3.597375801668053263e+00	4.012793675065040588e-02	2.877876933997176607e-03
3.611475219684384896e+00	4.012448340654373169e-02	2.876752964679738216e-03
3.625574637700716973e+00	4.013275355100631714e-02	2.873373099245527841e-03
3.639674055717048606e+00	4.015470296144485474e-02	2.870512959765615917e-03
3.653773473733380239e+00	4.017204791307449341e-02	2.869954560033224737e-03
3.667872891749711872e+00	4.014011472463607788e-02	2.868044016591585026e-03
3.681972309766043949e+00	4.007543995976448059e-02	2.867008419916789591e-03
3.696071727782375582e+00	4.013163596391677856e-02	2.902280387024182371e-03
3.710171145798707215e+00	4.012489691376686096e-02	2.924266459950120110e-03
3.724270563815039292e+00	4.025605320930480957e-02	2.945967753884083922e-03
3.738369981831370925e+00	4.022635146975517273e-02	2.958648624971571810e-03
3.752469399847702558e+00	4.016815498471260071e-02	2.968327293329381823e-03
3.766568817864034635e+00	4.026822000741958618e-02	2.982803721914760193e-03
3.780668235880366268e+00	4.034039750695228577e-02	2.995248131667574681e-03
3.794767653896697901e+00	4.034635424613952637e-02	3.005366948510940564e-03
3.808867071913029978e+00	4.027655348181724548e-02	3.033736080068130062e-03
3.822966489929361611e+00	4.035494849085807800e-02	3.065783083714683499e-03
3.837065907945693244e+00	4.027686268091201782e-02	3.087637683698837843e-03
3.851165325962024877e+00	4.028046503663063049e-02	3.121054192120751875e-03
3.865264743978356954e+00	4.036084935069084167e-02	3.164897829454608146e-03
3.879364161994688587e+00	4.024257138371467590e-02	3.192137679239305699e-03
3.893463580011020220e+00	4.037340730428695679e-02	3.219058642281772374e-03
3.907562998027352297e+00	4.041200131177902222e-02	3.237545145640154543e-03
3.921662416043683930e+00	4.045710712671279907e-02	3.255985103635175831e-03
3.935761834060015563e+00	4.037792235612869263e-02	3.267600691450052875e-03
3.949861252076347640e+00	4.032147303223609924e-02	3.278763924298604311e-03
3.963960670092679273e+00	4.039340093731880188e-02	3.294194648448636655e-03
3.978060088109010906e+00	4.031319543719291687e-02	3.355377005017014681e-03
3.992159506125342538e+00	4.049212485551834106e-02	3.423574432817487554e-03
4.006258924141675060e+00	4.059158265590667725e-02	3.461366774043792179e-03
4.020358342158006693e+00	4.049591720104217529e-02	3.481189371359836530e-03
4.034457760174338325e+00	4.057459905743598938e-02	3.509259450204484185e-03
4.048557178190669958e+00	4.066972807049751282e-02	3.534197946173398951e-03
4.062656596207001591e+00	4.063260182738304138e-02	3.551871112158902673e-03
4.076756014223333224e+00	4.059748724102973938e-02	3.568524405290257086e-03
4.090855432239665745e+00	4.074347391724586487e-02	3.592046018475137433e-03
4.104954850255997378e+00	4.073107615113258362e-02	3.602243788207317755e-03
4.119054268272329011e+00	4.078872874379158020e-02	3.612246724767741429e-03
4.133153686288660644e+00	4.079249501228332520e-02	3.622257389921664222e-03
4.147253104304992277e+00	4.087486490607261658e-02	3.640364197127453350e-03
4.161352522321324798e+00	4.086969047784805298e-02	3.654165485869697791e-03
4.175451940337656431e+00	4.094445705413818359e-02	3.671427817245611572e-03
4.189551358353988064e+00	4.091639816761016846e-02	3.683784448730825344e-03
4.203650776370319697e+00	4.093764349818229675e-02	3.697417952079538623e-03
4.217750194386651330e+00	4.095068946480751038e-02	3.761819166000129021e-03
4.231849612402982963e+00	4.103608801960945129e-02	3.850519765369332312e-03
4.245949030419314596e+00	4.096481204032897949e-02	3.909304298242878908e-03
4.260048448435647117e+00	4.110418632626533508e-02	3.970429777832088815e-03
4.274147866451978750e+00	4.110356420278549194e-02	4.020756507315672440e-03
4.288247284468310383e+00	4.116423055529594421e-02	4.071737799743100489e-03
4.302346702484642016e+00	4.112229868769645691e-02	4.116039523115961295e-03
4.316446120500973649e+00	4.121189564466476440e-02	4.165771701927134009e-03
4.330545538517305282e+00	4.113584384322166443e-02	4.205206026861169934e-03
4.344644956533637803e+00	4.121173918247222900e-02	4.247026590175393031e-03
4.358744374549969436e+00	4.129290953278541565e-02	4.287605373876694249e-03
4.372843792566301069e+00	4.124874249100685120e-02	4.321071641990378506e-03
4.386943210582632702e+00	4.127582535147666931e-02	4.357786482669983620e-03
4.401042628598964335e+00	4.128354415297508240e-02	4.393251934116147207e-03
4.415142046615295968e+00	4.138072207570075989e-02	4.437061505114443284e-03
4.429241464631627601e+00	4.155406728386878967e-02	4.489077016977814291e-03
4.443340882647960122e+00	4.162713140249252319e-02	4.536327081253302418e-03
4.457440300664291755e+00	4.150507226586341858e-02	4.574148199557826963e-03
4.471539718680623388e+00	4.151170700788497925e-02	4.616708554406263702e-03
4.485639136696955021e+00	4.155784100294113159e-02	4.656902212076158808e-03
4.499738554713286653e+00	4.170341044664382935e-02	4.698409335041054541e-03
4.513837972729618286e+00	4.164267703890800476e-02	4.728434914510123988e-03
4.527937390745950808e+00	4.172038286924362183e-02	4.766844277720046728e-03
4.542036808762282440e+00	4.176994785666465759e-02	4.807423039205374962e-03
4.556136226778614073e+00	4.177509993314743042e-02	4.852989038431720741e-03
4.570235644794945706e+00	4.189285263419151306e-02	4.906414044244162588e-03
4.584335062811277339e+00	4.200329631567001343e-02	4.959791133499243630e-03
4.598434480827608972e+00	4.195316135883331299e-02	5.004649957729853660e-03
4.612533898843940605e+00	4.205744341015815735e-02	5.059472646889178263e-03
4.626633316860273126e+00	4.194674268364906311e-02	5.102423231643244544e-03
4.640732734876604759e+00	4.208765178918838501e-02	5.161374889072210641e-03
4.654832152892936392e+00	4.225807264447212219e-02	5.223065761808426063e-03
4.668931570909268025e+00	4.221699386835098267e-02	5.273221147060506812e-03
4.683030988925599658e+00	4.209804534912109375e-02	5.318943495471464659e-03
4.697130406941931291e+00	4.229930788278579712e-02	5.386478972723688155e-03
4.711229824958263812e+00	4.243005439639091492e-02	5.450371107771722831e-03
4.725329242974595445e+00	4.237467050552368164e-02	5.505980646899325502e-03
4.739428660990927078e+00	4.247308149933815002e-02	5.568650851436443561e-03
4.753528079007258711e+00	4.242972657084465027e-02	5.613008490927367394e-03
4.767627497023590344e+00	4.253367707133293152e-02	5.663894540500353722e-03
4.781726915039921977e+00	4.258580878376960754e-02	5.712026334496880971e-03
4.795826333056253610e+00	4.264468327164649963e-02	5.760774054749483349e-03
4.809925751072586131e+00	4.279492422938346863e-02	5.819729620573207453e-03
4.824025169088917764e+00	4.273439943790435791e-02	5.873520632660953270e-03
4.838124587105249397e+00	4.283775389194488525e-02	5.947178353616450371e-03
4.852224005121581030e+00	4.286853224039077759e-02	6.017718631063611982e-03
4.866323423137912663e+00	4.314617812633514404e-02	6.108168056867373415e-03
4.880422841154244296e+00	4.299823194742202759e-02	6.170725037052511401e-03
4.894522259170575929e+00	4.319619387388229370e-02	6.259862468136360991e-03
4.908621677186908450e+00	4.294472560286521912e-02	6.321659438747389420e-03
4.922721095203240083e+00	4.317598789930343628e-02	6.416168175304491281e-03
4.936820513219571716e+00	4.309827089309692383e-02	6.492284654032627611e-03
4.950919931235903348e+00	4.324420541524887085e-02	6.589065025203944687e-03
4.965019349252234981e+00	4.341572150588035583e-02	6.690292976253651297e-03
4.979118767268566614e+00	4.344249144196510315e-02	6.784026530255008597e-03
4.993218185284899135e+00	4.338364303112030029e-02	6.874659766550760345e-03
5.007317603301230768e+00	4.322075471282005310e-02	6.959721351469410310e-03
5.021417021317562401e+00	4.347243905067443848e-02	7.082468503094150290e-03
5.035516439333894034e+00	4.359000548720359802e-02	7.198688974982325739e-03
5.049615857350225667e+00	4.356715455651283264e-02	7.308075018899934383e-03
5.063715275366557300e+00	4.372946172952651978e-02	7.444570794843283386e-03
5.077814693382888933e+00	4.356077313423156738e-02	7.547802797083669191e-03
5.091914111399221454e+00	4.368272423744201660e-02	7.681641519885108391e-03
5.106013529415553087e+00	4.375660791993141174e-02	7.822117972874385178e-03
5.120112947431884720e+00	4.389318451285362244e-02	7.983724480832303863e-03
5.134212365448216353e+00	4.377766698598861694e-02	8.109870318866757577e-03
5.148311783464547986e+00	4.386350885033607483e-02	8.271273620308291705e-03
5.162411201480879619e+00	4.386234283447265625e-02	8.435177748192480493e-03
5.176510619497212140e+00	4.384077712893486023e-02	8.604698725389527125e-03
5.190610037513543773e+00	4.436871036887168884e-02	8.840289595114712157e-03
5.204709455529875406e+00	4.391483217477798462e-02	8.989688882954725846e-03
5.218808873546207039e+00	4.398099705576896667e-02	9.203456948717457509e-03
5.232908291562538672e+00	4.378549382090568542e-02	9.403006275801196329e-03
5.247007709578870305e+00	4.386956244707107544e-02	9.650467733068365805e-03
5.261107127595201938e+00	4.368508607149124146e-02	9.883311313946936683e-03
5.275206545611534459e+00	4.325265809893608093e-02	1.010746919899846614e-02
5.289305963627866092e+00	4.262833297252655029e-02	1.033014512661745675e-02
5.303405381644197725e+00	4.178448393940925598e-02	1.054502439719618573e-02
5.317504799660529358e+00	4.136602580547332764e-02	1.089550095970391597e-02
5.331604217676860991e+00	4.116103425621986389e-02	1.139146513173881249e-02
5.345703635693192624e+00	4.132990539073944092e-02	1.200387730087099959e-02
5.359803053709525145e+00	4.368646815419197083e-02	1.320893575892674587e-02
5.373902471725856778e+00	4.502806067466735840e-02	1.408969875035961071e-02
5.388001889742188411e+00	4.493501782417297363e-02	1.458836478557888790e-02
5.402101307758520043e+00	4.508517310023307800e-02	1.505035889992304213e-02
5.416200725774851676e+00	4.514728486537933350e-02	1.537641885868733758e-02
5.430300143791183309e+00	4.500360414385795593e-02	1.568402579877503297e-02
5.444399561807514942e+00	4.550600424408912659e-02	1.613044050113700625e-02
5.458498979823847463e+00	4.525128751993179321e-02	1.646570944308808557e-02
5.472598397840179096e+00	4.582862555980682373e-02	1.697846247716887358e-02
5.486697815856510729e+00	4.624427482485771179e-02	1.749563004607062461e-02
5.500797233872842362e+00	4.567864164710044861e-02	1.789003253590194450e-02
5.514896651889173995e+00	4.550028964877128601e-02	1.838791013703902286e-02
5.528996069905505628e+00	4.602612555027008057e-02	1.900865039871620435e-02
5.543095487921837261e+00	4.583814740180969238e-02	1.957929239913123662e-02
5.557194905938169782e+00	4.543956741690635681e-02	2.017427197314125911e-02
5.571294323954501415e+00	4.628536477684974670e-02	2.110887726058386857e-02
5.585393741970833048e+00	4.582373052835464478e-02	2.183261451549718332e-02
