# Normalized	8304.0 eV	193neu
# q	I	Poisson error
# nm-1	cm-1	cm-1
4.518394779109966564e+00	4.556003585457801819e-02	3.348185919837435437e-03
4.535120680981977515e+00	4.572317376732826233e-02	3.385364322360714159e-03
4.551846582853988465e+00	4.573149606585502625e-02	3.412132461662895425e-03
4.568572484725999416e+00	4.564414173364639282e-02	3.444180894159362249e-03
4.585298386598011255e+00	4.587816074490547180e-02	3.496737531943899715e-03
4.602024288470022206e+00	4.561114311218261719e-02	3.520131270153859480e-03
4.618750190342033157e+00	4.580090939998626709e-02	3.550851010483286815e-03
4.635476092214044108e+00	4.587667435407638550e-02	3.571946182246118259e-03
4.652201994086055059e+00	4.580697417259216309e-02	3.586837342713705776e-03
4.668927895958066898e+00	4.592493921518325806e-02	3.607398434029303758e-03
4.685653797830077849e+00	4.605713486671447754e-02	3.627135978766781246e-03
4.702379699702088800e+00	4.610749706625938416e-02	3.642549284587992629e-03
4.719105601574099751e+00	4.611522704362869263e-02	3.711800375032166689e-03
4.735831503446110702e+00	4.632994532585144043e-02	3.785711161553724155e-03
4.752557405318121653e+00	4.644454270601272583e-02	3.826474042928510854e-03
4.769283307190133492e+00	4.644638299942016602e-02	3.852152208095377482e-03
4.786009209062144443e+00	4.655051231384277344e-02	3.883052003859863068e-03
4.802735110934155394e+00	4.650618508458137512e-02	3.903416149833382944e-03
4.819461012806166345e+00	4.661197587847709656e-02	3.928650869606690153e-03
4.836186914678177295e+00	4.661750793457031250e-02	3.948381524301564777e-03
4.852912816550188246e+00	4.678129032254219055e-02	3.973866345235933968e-03
4.869638718422200085e+00	4.689274728298187256e-02	3.990274470997708968e-03
4.886364620294211036e+00	4.698952659964561462e-02	4.002519535341596095e-03
4.903090522166221987e+00	4.713684320449829102e-02	4.019567967695919855e-03
4.919816424038232938e+00	4.702978581190109253e-02	4.030358955013350897e-03
4.936542325910243889e+00	4.717526584863662720e-02	4.051857617100178104e-03
4.953268227782255728e+00	4.729652777314186096e-02	4.072185958782905367e-03
4.969994129654266679e+00	4.721849411725997925e-02	4.083347190394769587e-03
4.986720031526277630e+00	4.755977541208267212e-02	4.112198203975707921e-03
5.003445933398288581e+00	4.743086919188499451e-02	4.175123880324763809e-03
5.020171835270299532e+00	4.753518849611282349e-02	4.271099965291757540e-03
5.036897737142310483e+00	4.750174283981323242e-02	4.336455218362834235e-03
5.053623639014322322e+00	4.759410768747329712e-02	4.399418247041209096e-03
5.070349540886333273e+00	4.769613593816757202e-02	4.458512023975023768e-03
5.087075442758344224e+00	4.772449284791946411e-02	4.511574974392419148e-03
5.103801344630355175e+00	4.789059236645698547e-02	4.569687916737499508e-03
5.120527246502366125e+00	4.789783433079719543e-02	4.618827489373111307e-03
5.137253148374377965e+00	4.795002564787864685e-02	4.668139103956620191e-03
5.153979050246388915e+00	4.816474393010139465e-02	4.719885241706271370e-03
5.170704952118399866e+00	4.836610332131385803e-02	4.769402348705423754e-03
5.187430853990410817e+00	4.833166301250457764e-02	4.806367123676025775e-03
5.204156755862421768e+00	4.839414730668067932e-02	4.847775563686220444e-03
5.220882657734432719e+00	4.853673279285430908e-02	4.893114789848745060e-03
5.237608559606444558e+00	4.856801405549049377e-02	4.936597729886834166e-03
5.254334461478455509e+00	4.861843213438987732e-02	4.985446227504433843e-03
5.271060363350466460e+00	4.879645630717277527e-02	5.041690933089233197e-03
5.287786265222477411e+00	4.892260208725929260e-02	5.096660359293277674e-03
5.304512167094488362e+00	4.888106882572174072e-02	5.140226817708996344e-03
5.321238068966500201e+00	4.904268682003021240e-02	5.189811657968268314e-03
5.337963970838511152e+00	4.893363267183303833e-02	5.220027247143442344e-03
5.354689872710522103e+00	4.928764328360557556e-02	5.275736706387564381e-03
5.371415774582533054e+00	4.928349331021308899e-02	5.312462227350433185e-03
5.388141676454544005e+00	4.942883178591728210e-02	5.361546810203654187e-03
5.404867578326554955e+00	4.958114400506019592e-02	5.419323626037016693e-03
5.421593480198566795e+00	4.969612136483192444e-02	5.476501372069159275e-03
5.438319382070577745e+00	4.977227374911308289e-02	5.531866146666345602e-03
5.455045283942588696e+00	4.973762482404708862e-02	5.581960211904673022e-03
5.471771185814599647e+00	4.979344457387924194e-02	5.638055133666370830e-03
5.488497087686610598e+00	4.997691512107849121e-02	5.702832094697881174e-03
5.505222989558622437e+00	5.028402060270309448e-02	5.775814360503166156e-03
5.521948891430633388e+00	5.018871277570724487e-02	5.826065627961190055e-03
5.538674793302644339e+00	5.037884414196014404e-02	5.894907960765759063e-03
5.555400695174655290e+00	5.051263794302940369e-02	5.961136167943420147e-03
5.572126597046666241e+00	5.065959692001342773e-02	6.030009685514067623e-03
5.588852498918677192e+00	5.069835856556892395e-02	6.093114815223526874e-03
5.605578400790689031e+00	5.086113885045051575e-02	6.167927599565668079e-03
5.622304302662699982e+00	5.106931552290916443e-02	6.242531069027801652e-03
5.639030204534710933e+00	5.102750658988952637e-02	6.291679360945056504e-03
5.655756106406721884e+00	5.121525377035140991e-02	6.351796324354595097e-03
5.672482008278732835e+00	5.112083628773689270e-02	6.394742301404858671e-03
5.689207910150743785e+00	5.119701102375984192e-02	6.448694932916827598e-03
5.705933812022755625e+00	5.142789334058761597e-02	6.517043737535364520e-03
5.722659713894766575e+00	5.157537013292312622e-02	6.590190966115782971e-03
5.739385615766777526e+00	5.183107033371925354e-02	6.680067278110215015e-03
5.756111517638788477e+00	5.190083757042884827e-02	6.759917824676571659e-03
5.772837419510799428e+00	5.180118605494499207e-02	6.831082376475693108e-03
5.789563321382811267e+00	5.220630392432212830e-02	6.938763490250941975e-03
5.806289223254822218e+00	5.223102495074272156e-02	7.022853949543237349e-03
5.823015125126833169e+00	5.209068208932876587e-02	7.101382739384800614e-03
5.839741026998844120e+00	5.207679420709609985e-02	7.185541657421550508e-03
5.856466928870855071e+00	5.262055248022079468e-02	7.314176087678264312e-03
5.873192830742866022e+00	5.252173542976379395e-02	7.401725823599444344e-03
5.889918732614877861e+00	5.281137675046920776e-02	7.519745549346983256e-03
5.906644634486888812e+00	5.281458795070648193e-02	7.621053256229214090e-03
5.923370536358899763e+00	5.288691818714141846e-02	7.731509519742761107e-03
5.940096438230910714e+00	5.302809923887252808e-02	7.850540241520478565e-03
5.956822340102921665e+00	5.308246612548828125e-02	7.967914696807895658e-03
5.973548241974933504e+00	5.327985808253288269e-02	8.100887074600660043e-03
5.990274143846944455e+00	5.332528799772262573e-02	8.227507156794227131e-03
6.007000045718955406e+00	5.358793586492538452e-02	8.384139453014333165e-03
6.023725947590966356e+00	5.383202061057090759e-02	8.534275264257325244e-03
6.040451849462977307e+00	5.378356575965881348e-02	8.667161380209035745e-03
6.057177751334988258e+00	5.396693199872970581e-02	8.830968995905387475e-03
6.073903653207000097e+00	5.406343564391136169e-02	9.004800415879738937e-03
6.090629555079011048e+00	5.428181216120719910e-02	9.175431787403253228e-03
6.107355456951021999e+00	5.410607159137725830e-02	9.330775390071332359e-03
6.124081358823032950e+00	5.419306084513664246e-02	9.520691371546388670e-03
6.140807260695043901e+00	5.431932583451271057e-02	9.722953874209181932e-03
6.157533162567055740e+00	5.470376089215278625e-02	9.962044875993541354e-03
6.174259064439066691e+00	5.494189262390136719e-02	1.020183749911799526e-02
6.190984966311077642e+00	5.456940457224845886e-02	1.039727695836702853e-02
6.207710868183088593e+00	5.442126840353012085e-02	1.062824658381616993e-02
6.224436770055099544e+00	5.452252551913261414e-02	1.090409371582485090e-02
6.241162671927110495e+00	5.502513796091079712e-02	1.123902294084743944e-02
6.257888573799122334e+00	5.384387820959091187e-02	1.142097880541775683e-02
6.274614475671133285e+00	5.310220643877983093e-02	1.167130767647293205e-02
6.291340377543144236e+00	5.254229530692100525e-02	1.196504627218096528e-02
6.308066279415155186e+00	5.235526710748672485e-02	1.239733349822899101e-02
6.324792181287166137e+00	5.229722335934638977e-02	1.297988845023098983e-02
6.341518083159177088e+00	5.219300091266632080e-02	1.362877484474600033e-02
6.358243985031188927e+00	5.498718097805976868e-02	1.496597598867929063e-02
6.374969886903199878e+00	5.585125833749771118e-02	1.584100195220774360e-02
6.391695788775210829e+00	5.652775987982749939e-02	1.651317697931594178e-02
6.408421690647221780e+00	5.652623251080513000e-02	1.700300860247490678e-02
6.425147592519232731e+00	5.691860616207122803e-02	1.741689417485848060e-02
6.441873494391244570e+00	5.688338726758956909e-02	1.778483617485812976e-02
6.458599396263255521e+00	5.752345919609069824e-02	1.828923578398027050e-02
6.475325298135266472e+00	5.757262557744979858e-02	1.872625494999586096e-02
6.492051200007277423e+00	5.741208791732788086e-02	1.915664270430214242e-02
6.508777101879288374e+00	5.807289853692054749e-02	1.976091639353639087e-02
6.525503003751299325e+00	5.792454630136489868e-02	2.030046283122200618e-02
6.542228905623311164e+00	5.811870098114013672e-02	2.093689949474577053e-02
6.558954807495322115e+00	5.828034132719039917e-02	2.154551195980986336e-02
6.575680709367333066e+00	5.888045951724052429e-02	2.234773885004820437e-02
6.592406611239344016e+00	5.870847776532173157e-02	2.308813114122114721e-02
