# Normalized	8304 eV	211
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.529344028781202680e-01	3.265693664550781250e+01	1.468810528563526008e+00
1.696603047191850566e-01	2.930071640014648438e+01	7.827689423486532405e-01
1.863862065602498452e-01	2.578290176391601562e+01	5.750388843922809023e-01
2.031121084013146616e-01	2.225716018676757812e+01	4.559364607957626103e-01
2.198380102423794225e-01	1.856789016723632812e+01	3.619000181963549778e-01
2.365639120834442388e-01	1.536507797241210938e+01	2.902307675999653003e-01
2.532898139245089997e-01	1.263419723510742188e+01	2.360816865364060713e-01
2.700157157655738160e-01	1.006927490234375000e+01	2.077792837633653245e-01
2.867416176066386324e-01	7.825679779052734375e+00	1.787474507057201512e-01
3.034675194477033933e-01	5.949773788452148438e+00	1.521036408465792633e-01
3.201934212887681541e-01	4.417975902557373047e+00	1.286244675578002705e-01
3.369193231298329705e-01	3.218761444091796875e+00	1.054402132609325443e-01
3.536452249708977869e-01	2.309792757034301758e+00	8.349594244488332817e-02
3.703711268119626032e-01	1.616647958755493164e+00	6.661025127832617687e-02
3.870970286530273641e-01	1.097690105438232422e+00	5.268863403112696020e-02
4.038229304940921249e-01	7.362821102142333984e-01	4.146681872405074548e-02
4.205488323351569413e-01	4.990975260734558105e-01	3.297316878519624544e-02
4.372747341762217577e-01	3.540714681148529053e-01	2.700806313190812907e-02
4.540006360172865185e-01	2.755980789661407471e-01	2.323868631434341386e-02
4.707265378583513349e-01	2.431603968143463135e-01	2.136257184011955412e-02
4.874524396994160957e-01	2.375207394361495972e-01	2.071415124808697814e-02
5.041783415404809121e-01	2.464981377124786377e-01	2.066915173244388351e-02
5.209042433815456175e-01	2.594109475612640381e-01	2.079134318233235093e-02
5.376301452226104338e-01	2.705276012420654297e-01	2.089361680623072481e-02
5.543560470636752502e-01	2.744097411632537842e-01	2.071066759703106552e-02
5.710819489047400666e-01	2.706730961799621582e-01	2.076589139473010090e-02
5.878078507458048829e-01	2.618969976902008057e-01	2.059824317474739930e-02
6.045337525868696993e-01	2.460763305425643921e-01	1.995762762410607100e-02
6.212596544279345157e-01	2.262307554483413696e-01	1.906204375264285156e-02
6.379855562689992210e-01	2.047841101884841919e-01	1.797099387049837585e-02
6.547114581100639263e-01	1.815893203020095825e-01	1.673338032509614701e-02
6.714373599511287427e-01	1.587012708187103271e-01	1.552602325086831388e-02
6.881632617921935591e-01	1.387889236211776733e-01	1.441953124811354639e-02
7.048891636332583754e-01	1.212344691157341003e-01	1.338447585327659159e-02
7.216150654743231918e-01	1.063758209347724915e-01	1.221262399432552527e-02
7.383409673153880082e-01	9.513306617736816406e-02	1.116272600470004026e-02
7.550668691564528245e-01	8.666742593050003052e-02	1.042683889204280498e-02
7.717927709975176409e-01	8.100379258394241333e-02	9.913822247876577856e-03
7.885186728385824573e-01	7.695264369249343872e-02	9.551458341651887854e-03
8.052445746796470516e-01	7.424385845661163330e-02	9.255934871845145073e-03
8.219704765207118680e-01	7.256270200014114380e-02	9.024508352722284202e-03
8.386963783617766843e-01	7.188323140144348145e-02	8.864810005106586038e-03
8.554222802028415007e-01	7.065077126026153564e-02	8.679425297485767951e-03
8.721481820439063171e-01	6.979269534349441528e-02	8.523376972278831273e-03
8.888740838849711334e-01	6.886038929224014282e-02	8.367048166103119300e-03
9.055999857260359498e-01	6.729926168918609619e-02	8.178533344988244552e-03
9.223258875671007662e-01	6.603229790925979614e-02	8.010776973093262920e-03
9.390517894081655825e-01	6.412541121244430542e-02	7.809995240706158262e-03
9.557776912492303989e-01	6.235487386584281921e-02	7.622084108527641191e-03
9.725035930902949932e-01	6.029454246163368225e-02	7.417764404151272646e-03
9.892294949313598096e-01	5.857348814606666565e-02	7.238593965588378983e-03
1.005955396772424626e+00	5.709525942802429199e-02	7.076491350889046843e-03
1.022681298613489442e+00	5.563657730817794800e-02	6.916259794258289469e-03
1.039407200454554259e+00	5.443285405635833740e-02	6.780318904909529709e-03
1.056133102295619075e+00	5.356398224830627441e-02	6.665320602924814861e-03
1.072859004136683891e+00	5.280945450067520142e-02	6.558517533446239257e-03
1.089584905977748708e+00	5.210998654365539551e-02	6.460164544109488378e-03
1.106310807818813524e+00	5.148975551128387451e-02	6.367073316054865442e-03
1.123036709659878118e+00	5.121060460805892944e-02	6.297023649906657687e-03
1.139762611500942935e+00	5.083065852522850037e-02	6.222618415631133749e-03
1.156488513342007751e+00	5.052781105041503906e-02	6.155271449257305322e-03
1.173214415183072568e+00	5.024366825819015503e-02	6.094080767448472810e-03
1.189940317024137384e+00	4.984848573803901672e-02	6.030912246399611036e-03
1.206666218865202200e+00	4.934544861316680908e-02	6.075453643161646093e-03
1.223392120706267017e+00	4.929895326495170593e-02	6.113067001287077022e-03
1.240118022547331833e+00	4.913070797920227051e-02	6.095925696403122103e-03
