# q in nm-1	I	poisson_error
5.237026741077279723e-01	3.460327088832855225e-01	2.452413537191567780e-02
5.378020921240597163e-01	3.587023615837097168e-01	2.481125348061767946e-02
5.519015101403914603e-01	3.892810046672821045e-01	2.567869664509479441e-02
5.660009281567233153e-01	4.257701039314270020e-01	2.678948523331213527e-02
5.801003461730549482e-01	4.627597033977508545e-01	2.787282744395321032e-02
5.941997641893868032e-01	4.931505322456359863e-01	2.869668112339441093e-02
6.082991822057185471e-01	5.128044486045837402e-01	2.863084143167083512e-02
6.223986002220502911e-01	5.235978960990905762e-01	2.807767689799200300e-02
6.364980182383821461e-01	5.222926735877990723e-01	2.750382278944516617e-02
6.505974362547137790e-01	5.088201761245727539e-01	2.671450253162266364e-02
6.646968542710456340e-01	4.867230355739593506e-01	2.580953003074797081e-02
6.787962722873774890e-01	4.566276073455810547e-01	2.462641402843536789e-02
6.928956903037091219e-01	4.203035831451416016e-01	2.324649567239180092e-02
7.069951083200409769e-01	3.823333978652954102e-01	2.181795150855731988e-02
7.210945263363726099e-01	3.425329327583312988e-01	2.032552685519627145e-02
7.351939443527044649e-01	3.031852841377258301e-01	1.882221569812628573e-02
7.492933623690363198e-01	2.660818994045257568e-01	1.735788015890593616e-02
7.633927803853679528e-01	2.312671095132827759e-01	1.593629802570863466e-02
7.774921984016998078e-01	2.015501856803894043e-01	1.465614537249772774e-02
7.915916164180314407e-01	1.746858209371566772e-01	1.344968864446399390e-02
8.056910344343632957e-01	1.538005173206329346e-01	1.245236225714589119e-02
8.197904524506951507e-01	1.367684900760650635e-01	1.159183584895613628e-02
8.338898704670267836e-01	1.235662996768951416e-01	1.088618858170423316e-02
8.479892884833586386e-01	1.143229603767395020e-01	1.035342354483554696e-02
8.620887064996902716e-01	1.081317737698554993e-01	9.960958221309670901e-03
8.761881245160221265e-01	1.040380746126174927e-01	9.679249766401365127e-03
8.902875425323539815e-01	1.014323160052299500e-01	9.469210688105033497e-03
9.043869605486856145e-01	1.009089574217796326e-01	9.362219260894437747e-03
9.184863785650174695e-01	1.006119474768638611e-01	9.272739632275390359e-03
9.325857965813491024e-01	1.006386578083038330e-01	9.198774913297380271e-03
9.466852145976809574e-01	1.008098050951957703e-01	9.133393420056225981e-03
9.607846326140128124e-01	1.007273197174072266e-01	9.058276615014116545e-03
9.748840506303444453e-01	1.001513898372650146e-01	8.962831204226511667e-03
9.889834686466763003e-01	9.917392581701278687e-02	8.855587078031032858e-03
1.003082886663008155e+00	9.745552390813827515e-02	8.720495192736430964e-03
1.017182304679339788e+00	9.554062038660049438e-02	8.735254547357101940e-03
1.031281722695671643e+00	9.346687048673629761e-02	8.691022903161572943e-03
1.045381140712003276e+00	9.055689722299575806e-02	8.539217043902865706e-03
1.059480558728335131e+00	8.762899786233901978e-02	8.387825448463361727e-03
1.073579976744666986e+00	8.416116982698440552e-02	8.208987521262313750e-03
1.087679394760998619e+00	8.131303638219833374e-02	8.054816363346931768e-03
1.101778812777330474e+00	7.830563187599182129e-02	7.887716142794997526e-03
1.115878230793662107e+00	7.555565237998962402e-02	7.730659312288313233e-03
1.129977648809993962e+00	7.312166690826416016e-02	7.587559087577681882e-03
1.144077066826325817e+00	7.076757401227951050e-02	7.313679175644468601e-03
1.158176484842657450e+00	6.860186159610748291e-02	7.062782271995870359e-03
1.172275902858989305e+00	6.700713932514190674e-02	6.915765222334626337e-03
1.186375320875321160e+00	6.561305373907089233e-02	6.797164014013574659e-03
1.200474738891652793e+00	6.408461183309555054e-02	6.677807592979951613e-03
1.214574156907984648e+00	6.309516727924346924e-02	6.590133854031835457e-03
1.228673574924316503e+00	6.228664889931678772e-02	6.516075819110865586e-03
1.242772992940648136e+00	6.130230799317359924e-02	6.431900962143105582e-03
1.256872410956979991e+00	6.059677526354789734e-02	6.363762398673869329e-03
1.270971828973311624e+00	6.004966795444488525e-02	6.305968046624654127e-03
1.285071246989643479e+00	5.932778120040893555e-02	6.240554746415971285e-03
1.299170665005975334e+00	5.884066969156265259e-02	6.187448435340192621e-03
1.313270083022306967e+00	5.822762846946716309e-02	6.127506072462472232e-03
1.327369501038638822e+00	5.746151506900787354e-02	6.061507764124754623e-03
1.341468919054970454e+00	5.701699480414390564e-02	6.011896747301798648e-03
1.355568337071302309e+00	5.628116056323051453e-02	5.939369943831973413e-03
1.369667755087634164e+00	5.585424602031707764e-02	5.877211925788825182e-03
1.383767173103965797e+00	5.542208254337310791e-02	5.801651035103181329e-03
1.397866591120297652e+00	5.477655306458473206e-02	5.708779865304788523e-03
1.411966009136629285e+00	5.417156219482421875e-02	5.621879678075601509e-03
1.426065427152961140e+00	5.369390547275543213e-02	5.549028520732348854e-03
1.440164845169292995e+00	5.298980697989463806e-02	5.465788057307303070e-03
1.454264263185624628e+00	5.247330665588378906e-02	5.395770380584748865e-03
1.468363681201956483e+00	5.203403905034065247e-02	5.326638951842811026e-03
1.482463099218288116e+00	5.156910791993141174e-02	5.258789320763296825e-03
1.496562517234619971e+00	5.118088796734809875e-02	5.198109521535069708e-03
1.510661935250951826e+00	5.060981214046478271e-02	5.131413581229844235e-03
1.524761353267283459e+00	5.047168210148811340e-02	5.094412924307786979e-03
1.538860771283615314e+00	5.001794919371604919e-02	5.044617243236492084e-03
1.552960189299947169e+00	4.970279708504676819e-02	5.003021290801656050e-03
1.567059607316278802e+00	4.930642992258071899e-02	4.958875411379381690e-03
1.581159025332610657e+00	4.910608753561973572e-02	4.922930311277095086e-03
1.595258443348942290e+00	4.864303767681121826e-02	4.874706129765009853e-03
1.609357861365274145e+00	4.830912873148918152e-02	4.834095580452499492e-03
1.623457279381606000e+00	4.796775057911872864e-02	4.794305222129952027e-03
1.637556697397937633e+00	4.788991808891296387e-02	4.767668531138989640e-03
1.651656115414269488e+00	4.754459485411643982e-02	4.727324062983885231e-03
1.665755533430601121e+00	4.745065793395042419e-02	4.700695862076614481e-03
1.679854951446932976e+00	4.705134779214859009e-02	4.659232852031547009e-03
1.693954369463264831e+00	4.677215591073036194e-02	4.623954207143546671e-03
1.708053787479596464e+00	4.665688797831535339e-02	4.598167290692271696e-03
1.722153205495928319e+00	4.647845402359962463e-02	4.568748492866632135e-03
1.736252623512259952e+00	4.617167636752128601e-02	4.534078845981799784e-03
1.750352041528591807e+00	4.603583738207817078e-02	4.507176480678664297e-03
1.764451459544923662e+00	4.595131054520606995e-02	4.484639671120056563e-03
1.778550877561255295e+00	4.578265547752380371e-02	4.456668679120258728e-03
1.792650295577587150e+00	4.555270448327064514e-02	4.426910832637052234e-03
1.806749713593919004e+00	4.548853263258934021e-02	4.405044593740085196e-03
1.820849131610250637e+00	4.536295309662818909e-02	4.381261098037405460e-03
1.834948549626582492e+00	4.522632062435150146e-02	4.356960982713807898e-03
1.849047967642914125e+00	4.502711072564125061e-02	4.329665432339648359e-03
1.863147385659245980e+00	4.480995610356330872e-02	4.301269116374835909e-03
1.877246803675577835e+00	4.484857246279716492e-02	4.285460178118503938e-03
1.891346221691909468e+00	4.465546086430549622e-02	4.259729865058282244e-03
1.905445639708241323e+00	4.463557526469230652e-02	4.241928393285802207e-03
1.919545057724572956e+00	4.456990957260131836e-02	4.222794030923190424e-03
1.933644475740904811e+00	4.424156248569488525e-02	4.190170748133281026e-03
1.947743893757236666e+00	4.417420551180839539e-02	4.171362688978682773e-03
1.961843311773568299e+00	4.404113441705703735e-02	4.149271889351291778e-03
1.975942729789900154e+00	4.396912828087806702e-02	4.130049269937726038e-03
1.990042147806231787e+00	4.383540153503417969e-02	4.108390602628890324e-03
2.004141565822563642e+00	4.359419643878936768e-02	4.081669451063308675e-03
2.018240983838895275e+00	4.366629198193550110e-02	4.065510421161101264e-03
2.032340401855226908e+00	4.360305890440940857e-02	4.044433043063122568e-03
2.046439819871558985e+00	4.334591701626777649e-02	4.017249892250157953e-03
2.060539237887890618e+00	4.337439686059951782e-02	4.004379774933954431e-03
2.074638655904222251e+00	4.314440116286277771e-02	3.979275139474771142e-03
2.088738073920554328e+00	4.309956729412078857e-02	3.992274024201919631e-03
2.102837491936885961e+00	4.300716519355773926e-02	4.021929248987460466e-03
2.116936909953217594e+00	4.312216490507125854e-02	4.040567843707680226e-03
2.131036327969549227e+00	4.287117719650268555e-02	4.037659195759849169e-03
2.145135745985881304e+00	4.276795312762260437e-02	4.039388088228530911e-03
2.159235164002212937e+00	4.275449365377426147e-02	4.043817175743803956e-03
2.173334582018544570e+00	4.283780604600906372e-02	4.050254673744917155e-03
2.187434000034876203e+00	4.265666753053665161e-02	4.043605594860049703e-03
2.201533418051208280e+00	4.249783232808113098e-02	4.036281875930565130e-03
2.215632836067539913e+00	4.237030446529388428e-02	4.006260841012155086e-03
2.229732254083871545e+00	4.236539453268051147e-02	3.951504235830891054e-03
2.243831672100203622e+00	4.226604104042053223e-02	3.917552787818370796e-03
2.257931090116535255e+00	4.229294508695602417e-02	3.892839724029906710e-03
2.272030508132866888e+00	4.211637750267982483e-02	3.862424450208724186e-03
2.286129926149198965e+00	4.213225096464157104e-02	3.843524742067540301e-03
2.300229344165530598e+00	4.198305308818817139e-02	3.817862404434109458e-03
2.314328762181862231e+00	4.208328574895858765e-02	3.804823197649908305e-03
2.328428180198194308e+00	4.205883666872978210e-02	3.787513904164564998e-03
2.342527598214525941e+00	4.191211238503456116e-02	3.764491968784374788e-03
2.356627016230857574e+00	4.177772998809814453e-02	3.743252683999009640e-03
2.370726434247189207e+00	4.192698001861572266e-02	3.736126502586297003e-03
2.384825852263521284e+00	4.184750840067863464e-02	3.718026571184280572e-03
2.398925270279852917e+00	4.171523451805114746e-02	3.698144978845803021e-03
2.413024688296184550e+00	4.167941585183143616e-02	3.681988955133010631e-03
2.427124106312516627e+00	4.155201092362403870e-02	3.662932739674099568e-03
2.441223524328848260e+00	4.147865623235702515e-02	3.646795639690046144e-03
2.455322942345179893e+00	4.168960079550743103e-02	3.643847194460260366e-03
2.469422360361511970e+00	4.171229153871536255e-02	3.632351492090167902e-03
2.483521778377843603e+00	4.160641506314277649e-02	3.615418464737766516e-03
2.497621196394175236e+00	4.160546883940696716e-02	3.603020038868563497e-03
2.511720614410506869e+00	4.153462126851081848e-02	3.588036856577128415e-03
2.525820032426838946e+00	4.144176840782165527e-02	3.572197654845561069e-03
2.539919450443170579e+00	4.133827239274978638e-02	3.556117204935590331e-03
2.554018868459502212e+00	4.140402749180793762e-02	3.547406675165346284e-03
2.568118286475834289e+00	4.136827588081359863e-02	3.535179340984134864e-03
2.582217704492165922e+00	4.128754138946533203e-02	3.520044099791060348e-03
2.596317122508497555e+00	4.126416519284248352e-02	3.508700656907657190e-03
2.610416540524829632e+00	4.124927520751953125e-02	3.497155793379779463e-03
2.624515958541161265e+00	4.128921777009963989e-02	3.528941908841289402e-03
2.638615376557492898e+00	4.135700315237045288e-02	3.549056340490278419e-03
2.652714794573824975e+00	4.113017767667770386e-02	3.549911908319698748e-03
2.666814212590156608e+00	4.115172848105430603e-02	3.558480553417695501e-03
2.680913630606488240e+00	4.101838171482086182e-02	3.558070402629415034e-03
2.695013048622819873e+00	4.101047664880752563e-02	3.561431724457634392e-03
2.709112466639151950e+00	4.115721955895423889e-02	3.570434151861940925e-03
2.723211884655483583e+00	4.100831970572471619e-02	3.565094100729817271e-03
2.737311302671815216e+00	4.103444516658782959e-02	3.567300632591488552e-03
2.751410720688147293e+00	4.093902558088302612e-02	3.527331196347068681e-03
2.765510138704478926e+00	4.093988239765167236e-02	3.494698013763055441e-03
2.779609556720810559e+00	4.083616659045219421e-02	3.466786023324924370e-03
2.793708974737142636e+00	4.087430983781814575e-02	3.449762752197127816e-03
2.807808392753474269e+00	4.093170166015625000e-02	3.436029402390769309e-03
2.821907810769805902e+00	4.089260473847389221e-02	3.419406697425024684e-03
2.836007228786137535e+00	4.085659980773925781e-02	3.403951180665640112e-03
2.850106646802469612e+00	4.088687524199485779e-02	3.392288602609545844e-03
2.864206064818801245e+00	4.070909693837165833e-02	3.372362468154113842e-03
2.878305482835132878e+00	4.076285287737846375e-02	3.362834951406361121e-03
2.892404900851464955e+00	4.078403860330581665e-02	3.352129872214755849e-03
2.906504318867796588e+00	4.075934365391731262e-02	3.340330124271527392e-03
2.920603736884128221e+00	4.073422029614448547e-02	3.328503225289748246e-03
2.934703154900460298e+00	4.070664569735527039e-02	3.316768469229481979e-03
2.948802572916791931e+00	4.073497653007507324e-02	3.308105218138400559e-03
2.962901990933123564e+00	4.077941551804542542e-02	3.299568714581864286e-03
2.977001408949455641e+00	4.078217595815658569e-02	3.290185297441528163e-03
2.991100826965787274e+00	4.065880924463272095e-02	3.275332085520153615e-03
3.005200244982118907e+00	4.064696654677391052e-02	3.265045323485617906e-03
3.019299662998450540e+00	4.062423110008239746e-02	3.255191138929860832e-03
3.033399081014782617e+00	4.077373817563056946e-02	3.252342308787708157e-03
3.047498499031114250e+00	4.073703289031982422e-02	3.241433265340791167e-03
3.061597917047445883e+00	4.064471647143363953e-02	3.229329328367524978e-03
3.075697335063777960e+00	4.073505103588104248e-02	3.223907849736120258e-03
3.089796753080109593e+00	4.057931527495384216e-02	3.208407544833097834e-03
3.103896171096441226e+00	4.057653248310089111e-02	3.200045094176482904e-03
3.117995589112773303e+00	4.078511893749237061e-02	3.200335226484938775e-03
3.132095007129104935e+00	4.064472764730453491e-02	3.186168093125277961e-03
3.146194425145436568e+00	4.067949950695037842e-02	3.179356241592875849e-03
3.160293843161768645e+00	4.070659726858139038e-02	3.172648851891008391e-03
3.174393261178100278e+00	4.067734628915786743e-02	3.163905700777538705e-03
3.188492679194431911e+00	4.062457382678985596e-02	3.154414643200520538e-03
3.202592097210763544e+00	4.067777842283248901e-02	3.148627135070857473e-03
3.216691515227095621e+00	4.061210528016090393e-02	3.138418495417485705e-03
3.230790933243427254e+00	4.062665626406669617e-02	3.131497627709434357e-03
3.244890351259758887e+00	4.068464785814285278e-02	3.126536231165224621e-03
3.258989769276090964e+00	4.066475853323936462e-02	3.117992370059144772e-03
3.273089187292422597e+00	4.070483893156051636e-02	3.112320801338801755e-03
3.287188605308754230e+00	4.060984775424003601e-02	3.101252236775433983e-03
3.301288023325086307e+00	4.066425934433937073e-02	3.096236392922632839e-03
3.315387441341417940e+00	4.060215130448341370e-02	3.086353503216429477e-03
3.329486859357749573e+00	4.068985581398010254e-02	3.082952208550894784e-03
3.343586277374081206e+00	4.075933247804641724e-02	3.079131702656934082e-03
3.357685695390413283e+00	4.070113971829414368e-02	3.069136722740323838e-03
3.371785113406744916e+00	4.067628458142280579e-02	3.061162519554551809e-03
3.385884531423076549e+00	4.068739339709281921e-02	3.054563593132719745e-03
3.399983949439408626e+00	4.072760045528411865e-02	3.049221925884760750e-03
3.414083367455740259e+00	4.066773504018783569e-02	3.039975541586673394e-03
3.428182785472071892e+00	4.058522358536720276e-02	3.029932704310302292e-03
3.442282203488403969e+00	4.065410420298576355e-02	3.025956559686070278e-03
3.456381621504735602e+00	4.059907048940658569e-02	3.017001508043660584e-03
3.470481039521067235e+00	4.059423506259918213e-02	3.038727179171462570e-03
3.484580457537399312e+00	4.067861661314964294e-02	3.060794173152959347e-03
3.498679875553730945e+00	4.067212715744972229e-02	3.068395715623014209e-03
3.512779293570062578e+00	4.069123044610023499e-02	3.069677063346931255e-03
3.526878711586394211e+00	4.074046015739440918e-02	3.075011625413151713e-03
3.540978129602726288e+00	4.079253599047660828e-02	3.080767777584615501e-03
3.555077547619057921e+00	4.070836678147315979e-02	3.080201747300129189e-03
3.569176965635389553e+00	4.076920449733734131e-02	3.084783549987794252e-03
3.583276383651721630e+00	4.065967723727226257e-02	3.081768741283285977e-03
3.597375801668053263e+00	4.070451110601425171e-02	3.084680778017915084e-03
3.611475219684384896e+00	4.084461182355880737e-02	3.089296370448045993e-03
3.625574637700716973e+00	4.072492942214012146e-02	3.080790127200333517e-03
3.639674055717048606e+00	4.082896560430526733e-02	3.081284379783580558e-03
3.653773473733380239e+00	4.078511148691177368e-02	3.078341837772973020e-03
3.667872891749711872e+00	4.074811935424804688e-02	3.076085325316502573e-03
3.681972309766043949e+00	4.078318923711776733e-02	3.078776100423936176e-03
3.696071727782375582e+00	4.088388755917549133e-02	3.116377802864438596e-03
3.710171145798707215e+00	4.093665257096290588e-02	3.140962682529438530e-03
3.724270563815039292e+00	4.086193069815635681e-02	3.154976771699414748e-03
3.738369981831370925e+00	4.069564864039421082e-02	3.162018835920308614e-03
3.752469399847702558e+00	4.068121686577796936e-02	3.173319779559259993e-03
3.766568817864034635e+00	4.084364697337150574e-02	3.190878759468877834e-03
3.780668235880366268e+00	4.088802263140678406e-02	3.202551794217664387e-03
3.794767653896697901e+00	4.095713421702384949e-02	3.215387664478278062e-03
3.808867071913029978e+00	4.082690924406051636e-02	3.241155011777183299e-03
3.822966489929361611e+00	4.077159240841865540e-02	3.268078085001429722e-03
3.837065907945693244e+00	4.082792252302169800e-02	3.295454760912460822e-03
3.851165325962024877e+00	4.089345037937164307e-02	3.331779024124010505e-03
3.865264743978356954e+00	4.092062264680862427e-02	3.373960398498769640e-03
3.879364161994688587e+00	4.084579274058341980e-02	3.402821993919614464e-03
3.893463580011020220e+00	4.086963459849357605e-02	3.425738510527173708e-03
3.907562998027352297e+00	4.087807983160018921e-02	3.443157365965375701e-03
3.921662416043683930e+00	4.086512699723243713e-02	3.459299670032617378e-03
3.935761834060015563e+00	4.085792228579521179e-02	3.473869429991460929e-03
3.949861252076347640e+00	4.093958437442779541e-02	3.491076881885730749e-03
3.963960670092679273e+00	4.082501307129859924e-02	3.498501107611879692e-03
3.978060088109010906e+00	4.086356610059738159e-02	3.565133489358869676e-03
3.992159506125342538e+00	4.105287417769432068e-02	3.634994379451842676e-03
4.006258924141675060e+00	4.113673791289329529e-02	3.672711961761611701e-03
4.020358342158006693e+00	4.104451835155487061e-02	3.692447615031583565e-03
4.034457760174338325e+00	4.120979085564613342e-02	3.725135139722726089e-03
4.048557178190669958e+00	4.115330800414085388e-02	3.743402535772833491e-03
4.062656596207001591e+00	4.125041514635086060e-02	3.767471689016452501e-03
4.076756014223333224e+00	4.118866845965385437e-02	3.782829973508500514e-03
4.090855432239665745e+00	4.141447320580482483e-02	3.810953755835838966e-03
4.104954850255997378e+00	4.131482541561126709e-02	3.816959612195562884e-03
4.119054268272329011e+00	4.116361215710639954e-02	3.817111007751383938e-03
4.133153686288660644e+00	4.118990898132324219e-02	3.828282050456179291e-03
4.147253104304992277e+00	4.126301035284996033e-02	3.846364678746686579e-03
4.161352522321324798e+00	4.136942699551582336e-02	3.865682510700675818e-03
4.175451940337656431e+00	4.147364944219589233e-02	3.884798346315025772e-03
4.189551358353988064e+00	4.139783978462219238e-02	3.894767513270142468e-03
4.203650776370319697e+00	4.145728051662445068e-02	3.910456084704722925e-03
4.217750194386651330e+00	4.150813817977905273e-02	3.977215529903575103e-03
4.231849612402982963e+00	4.146066308021545410e-02	4.060049056283316152e-03
4.245949030419314596e+00	4.141752421855926514e-02	4.120310310412082615e-03
4.260048448435647117e+00	4.158780723810195923e-02	4.183962029502300180e-03
4.274147866451978750e+00	4.157928749918937683e-02	4.234161133980276701e-03
4.288247284468310383e+00	4.156628251075744629e-02	4.281718121815409651e-03
4.302346702484642016e+00	4.166396707296371460e-02	4.333650881692511191e-03
4.316446120500973649e+00	4.146008566021919250e-02	4.367955429232856478e-03
4.330545538517305282e+00	4.157614335417747498e-02	4.417840836567652960e-03
4.344644956533637803e+00	4.175703972578048706e-02	4.466048813049145610e-03
4.358744374549969436e+00	4.187173768877983093e-02	4.509093435910584147e-03
4.372843792566301069e+00	4.184316098690032959e-02	4.543506097983731479e-03
4.386943210582632702e+00	4.190809279680252075e-02	4.582744302139956857e-03
4.401042628598964335e+00	4.198162257671356201e-02	4.622283979039111534e-03
4.415142046615295968e+00	4.191816598176956177e-02	4.657536996715294815e-03
4.429241464631627601e+00	4.185517504811286926e-02	4.696777725520125818e-03
4.443340882647960122e+00	4.197759926319122314e-02	4.747409284971000100e-03
4.457440300664291755e+00	4.184851050376892090e-02	4.784469306357188277e-03
4.471539718680623388e+00	4.199145734310150146e-02	4.835398563155125264e-03
4.485639136696955021e+00	4.213117063045501709e-02	4.881644012947355948e-03
4.499738554713286653e+00	4.215283319354057312e-02	4.916485849670448535e-03
4.513837972729618286e+00	4.221946746110916138e-02	4.954201426013462445e-03
4.527937390745950808e+00	4.219894483685493469e-02	4.987144867797701532e-03
4.542036808762282440e+00	4.216543957591056824e-02	5.023013347298569894e-03
4.556136226778614073e+00	4.233414679765701294e-02	5.079010432074413696e-03
4.570235644794945706e+00	4.231392964720726013e-02	5.124575031192732562e-03
4.584335062811277339e+00	4.242058843374252319e-02	5.178419806542294834e-03
4.598434480827608972e+00	4.251219704747200012e-02	5.232355201874914520e-03
4.612533898843940605e+00	4.240242764353752136e-02	5.274149879701628060e-03
4.626633316860273126e+00	4.257148876786231995e-02	5.335022642997539789e-03
4.640732734876604759e+00	4.268803074955940247e-02	5.393333631779502133e-03
4.654832152892936392e+00	4.260827973484992981e-02	5.439575416860997423e-03
4.668931570909268025e+00	4.257545620203018188e-02	5.490321679459009285e-03
4.683030988925599658e+00	4.266759380698204041e-02	5.549985118432091726e-03
4.697130406941931291e+00	4.263906925916671753e-02	5.603120933023161832e-03
4.711229824958263812e+00	4.284496977925300598e-02	5.672948783541176092e-03
4.725329242974595445e+00	4.280219599604606628e-02	5.729484667212025178e-03
4.739428660990927078e+00	4.301714152097702026e-02	5.800984268361343045e-03
4.753528079007258711e+00	4.309390112757682800e-02	5.853902046542155783e-03
4.767627497023590344e+00	4.316616058349609375e-02	5.903313769572884895e-03
4.781726915039921977e+00	4.321817681193351746e-02	5.951980595977689019e-03
4.795826333056253610e+00	4.316047206521034241e-02	5.992944983595429979e-03
4.809925751072586131e+00	4.314735904335975647e-02	6.041021631607497791e-03
4.824025169088917764e+00	4.326570406556129456e-02	6.107837697043048790e-03
4.838124587105249397e+00	4.309628531336784363e-02	6.162240961320055929e-03
4.852224005121581030e+00	4.336059093475341797e-02	6.250509034192042006e-03
4.866323423137912663e+00	4.332393035292625427e-02	6.318922142426839673e-03
4.880422841154244296e+00	4.355154931545257568e-02	6.409527440662064063e-03
4.894522259170575929e+00	4.346783831715583801e-02	6.478358000114330453e-03
4.908621677186908450e+00	4.334772005677223206e-02	6.549545519469252702e-03
4.922721095203240083e+00	4.360960051417350769e-02	6.647797124155174417e-03
4.936820513219571716e+00	4.378798604011535645e-02	6.744336130518260343e-03
4.950919931235903348e+00	4.364909604191780090e-02	6.819510068006492780e-03
4.965019349252234981e+00	4.378399625420570374e-02	6.918898376958177061e-03
4.979118767268566614e+00	4.376238211989402771e-02	7.009148429745534065e-03
4.993218185284899135e+00	4.385977610945701599e-02	7.112916912481663523e-03
5.007317603301230768e+00	4.351991042494773865e-02	7.182847953684576639e-03
5.021417021317562401e+00	4.367438703775405884e-02	7.298687630131933494e-03
5.035516439333894034e+00	4.398772493004798889e-02	7.432676405468388939e-03
5.049615857350225667e+00	4.405189678072929382e-02	7.550133724360207771e-03
5.063715275366557300e+00	4.401481896638870239e-02	7.670165934393687913e-03
5.077814693382888933e+00	4.414537921547889709e-02	7.800224321579308021e-03
5.091914111399221454e+00	4.394345730543136597e-02	7.905550653000305641e-03
5.106013529415553087e+00	4.421252384781837463e-02	8.065012591906298156e-03
5.120112947431884720e+00	4.395230486989021301e-02	8.190159394002506643e-03
5.134212365448216353e+00	4.408875852823257446e-02	8.340317508844683272e-03
5.148311783464547986e+00	4.415662214159965515e-02	8.500857947034827847e-03
5.162411201480879619e+00	4.439580813050270081e-02	8.689405536226733895e-03
5.176510619497212140e+00	4.433070495724678040e-02	8.855435325066810318e-03
5.190610037513543773e+00	4.463998600840568542e-02	9.071477572905238540e-03
5.204709455529875406e+00	4.463289305567741394e-02	9.267060915050086625e-03
5.218808873546207039e+00	4.412774369120597839e-02	9.420659462782534146e-03
5.232908291562538672e+00	4.410471022129058838e-02	9.638976607951483047e-03
5.247007709578870305e+00	4.425268247723579407e-02	9.894950355364171696e-03
5.261107127595201938e+00	4.359940811991691589e-02	1.007305928717579929e-02
5.275206545611534459e+00	4.322601482272148132e-02	1.030209228148648223e-02
5.289305963627866092e+00	4.263996332883834839e-02	1.052660813110310213e-02
5.303405381644197725e+00	4.216389730572700500e-02	1.078567271068604262e-02
5.317504799660529358e+00	4.162926599383354187e-02	1.112054643479900434e-02
5.331604217676860991e+00	4.130781814455986023e-02	1.160071937586828854e-02
5.345703635693192624e+00	4.166893661022186279e-02	1.224362457710715529e-02
5.359803053709525145e+00	4.414169117808341980e-02	1.347950299222762209e-02
5.373902471725856778e+00	4.562924429774284363e-02	1.439217667050649019e-02
5.388001889742188411e+00	4.555720463395118713e-02	1.489741508548337624e-02
5.402101307758520043e+00	4.576814919710159302e-02	1.537329002597693541e-02
5.416200725774851676e+00	4.556277394294738770e-02	1.565544237074806971e-02
5.430300143791183309e+00	4.545224830508232117e-02	1.596992546797213613e-02
5.444399561807514942e+00	4.573094844818115234e-02	1.637945671670927930e-02
5.458498979823847463e+00	4.538947343826293945e-02	1.669846784753210855e-02
5.472598397840179096e+00	4.540581628680229187e-02	1.710766404426350765e-02
5.486697815856510729e+00	4.644954204559326172e-02	1.774690210433221838e-02
5.500797233872842362e+00	4.563629999756813049e-02	1.809050113119280850e-02
5.514896651889173995e+00	4.620238393545150757e-02	1.874058486974323687e-02
5.528996069905505628e+00	4.698369279503822327e-02	1.942029942150061417e-02
5.543095487921837261e+00	4.676407575607299805e-02	1.998997178782696213e-02
5.557194905938169782e+00	4.639777913689613342e-02	2.059813110217992987e-02
5.571294323954501415e+00	4.616803675889968872e-02	2.129329800018090260e-02
5.585393741970833048e+00	4.636938497424125671e-02	2.217432960669039541e-02
