# q in nm-1	I	poisson_error
1.003082886663008155e+00	4.682900756597518921e-02	5.735955317245301256e-03
1.017182304679339788e+00	4.680256918072700500e-02	5.807977861431072933e-03
1.031281722695671643e+00	4.680233448743820190e-02	5.847453727962120124e-03
1.045381140712003276e+00	4.686545953154563904e-02	5.845035867151147924e-03
1.059480558728335131e+00	4.686255753040313721e-02	5.840781563476928062e-03
1.073579976744666986e+00	4.659555479884147644e-02	5.821632685944076041e-03
1.087679394760998619e+00	4.661566764116287231e-02	5.817122721663096560e-03
1.101778812777330474e+00	4.654835537075996399e-02	5.805267306757047954e-03
1.115878230793662107e+00	4.653846472501754761e-02	5.795952823602885592e-03
1.129977648809993962e+00	4.630069062113761902e-02	5.771546635362853270e-03
1.144077066826325817e+00	4.639313369989395142e-02	5.659577038430511214e-03
1.158176484842657450e+00	4.653768613934516907e-02	5.558678108158155232e-03
1.172275902858989305e+00	4.644854739308357239e-02	5.502716553664730760e-03
1.186375320875321160e+00	4.645758494734764099e-02	5.466976857709056684e-03
1.200474738891652793e+00	4.631840810179710388e-02	5.427967340044796696e-03
1.214574156907984648e+00	4.638835415244102478e-02	5.403196634610271318e-03
1.228673574924316503e+00	4.638100042939186096e-02	5.377005881321688177e-03
1.242772992940648136e+00	4.620766639709472656e-02	5.340695251567047046e-03
1.256872410956979991e+00	4.631053656339645386e-02	5.320926686932622891e-03
1.270971828973311624e+00	4.608299210667610168e-02	5.283526842811332204e-03
1.285071246989643479e+00	4.617170616984367371e-02	5.265894478689906420e-03
1.299170665005975334e+00	4.610315710306167603e-02	5.238683929230108713e-03
1.313270083022306967e+00	4.612346738576889038e-02	5.216495676648116690e-03
1.327369501038638822e+00	4.598321393132209778e-02	5.187260664714457049e-03
1.341468919054970454e+00	4.598769918084144592e-02	5.164967183989704023e-03
1.355568337071302309e+00	4.602471739053726196e-02	5.138171480470151049e-03
1.369667755087634164e+00	4.610515385866165161e-02	5.107576247621507456e-03
1.383767173103965797e+00	4.595661908388137817e-02	5.052178772610654324e-03
1.397866591120297652e+00	4.581552371382713318e-02	4.991818897317847059e-03
1.411966009136629285e+00	4.578406363725662231e-02	4.940546726555389290e-03
1.426065427152961140e+00	4.565035924315452576e-02	4.890063544445798389e-03
1.440164845169292995e+00	4.560961574316024780e-02	4.846008938930856415e-03
1.454264263185624628e+00	4.577820003032684326e-02	4.815600407828579677e-03
1.468363681201956483e+00	4.559063166379928589e-02	4.763138292364116518e-03
1.482463099218288116e+00	4.555568844079971313e-02	4.720955713837454194e-03
1.496562517234619971e+00	4.544456303119659424e-02	4.677538045107362472e-03
1.510661935250951826e+00	4.544529691338539124e-02	4.643166834281165639e-03
1.524761353267283459e+00	4.533502459526062012e-02	4.609403228148132962e-03
1.538860771283615314e+00	4.531489685177803040e-02	4.583813885015511347e-03
1.552960189299947169e+00	4.529871419072151184e-02	4.559167970161029891e-03
1.567059607316278802e+00	4.522795975208282471e-02	4.533336312233732582e-03
1.581159025332610657e+00	4.515860602259635925e-02	4.505498826466127447e-03
1.595258443348942290e+00	4.514739289879798889e-02	4.481912199614356516e-03
1.609357861365274145e+00	4.509533941745758057e-02	4.457020759853604422e-03
1.623457279381606000e+00	4.516044259071350098e-02	4.438986919629616182e-03
1.637556697397937633e+00	4.527623951435089111e-02	4.422731317553723826e-03
1.651656115414269488e+00	4.515102505683898926e-02	4.394845149697537007e-03
1.665755533430601121e+00	4.502693936228752136e-02	4.367623486535938439e-03
1.679854951446932976e+00	4.490464925765991211e-02	4.341435751219120155e-03
1.693954369463264831e+00	4.490366950631141663e-02	4.321011038522615255e-03
1.708053787479596464e+00	4.481626674532890320e-02	4.297376330213835763e-03
1.722153205495928319e+00	4.491220787167549133e-02	4.282107053343574624e-03
1.736252623512259952e+00	4.493281990289688110e-02	4.264478226493613293e-03
1.750352041528591807e+00	4.483325034379959106e-02	4.240095317415595692e-03
1.764451459544923662e+00	4.485473781824111938e-02	4.223125989961767392e-03
1.778550877561255295e+00	4.481961205601692200e-02	4.202328508650259899e-03
1.792650295577587150e+00	4.474380984902381897e-02	4.180907875945496892e-03
1.806749713593919004e+00	4.469221457839012146e-02	4.160059699840194282e-03
1.820849131610250637e+00	4.463385418057441711e-02	4.140071609291612331e-03
1.834948549626582492e+00	4.460834339261054993e-02	4.121622586109066795e-03
1.849047967642914125e+00	4.459010064601898193e-02	4.103629351708145377e-03
1.863147385659245980e+00	4.458827152848243713e-02	4.086141401119385702e-03
1.877246803675577835e+00	4.451947286725044250e-02	4.065302755548806483e-03
1.891346221691909468e+00	4.453444108366966248e-02	4.049955082321908019e-03
1.905445639708241323e+00	4.440645501017570496e-02	4.027367124157080897e-03
1.919545057724572956e+00	4.442556202411651611e-02	4.012396168793980200e-03
1.933644475740904811e+00	4.437406361103057861e-02	3.993755412265826386e-03
1.947743893757236666e+00	4.444141313433647156e-02	3.981275090201732633e-03
