# Normalized	8324 eV	232
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.645493396801664510e+00	5.942653492093086243e-02	5.903544141391168891e-03
1.662259583982321764e+00	5.781032517552375793e-02	5.761487974875864095e-03
1.679025771162979019e+00	5.615833029150962830e-02	5.621498024084382872e-03
1.695791958343636718e+00	5.471090972423553467e-02	5.499300206641239211e-03
1.712558145524293973e+00	5.345636606216430664e-02	5.388890301272138660e-03
1.729324332704951228e+00	5.203000828623771667e-02	5.272662109887837553e-03
1.746090519885608483e+00	5.116630345582962036e-02	5.182453140773275041e-03
1.762856707066265738e+00	4.958967119455337524e-02	5.057791226250202450e-03
1.779622894246923437e+00	4.856077581644058228e-02	4.964755626270773471e-03
1.796389081427580692e+00	4.779188707470893860e-02	4.888986614242978208e-03
1.813155268608237947e+00	4.662645608186721802e-02	4.798939372997817858e-03
1.829921455788895202e+00	4.591590911149978638e-02	4.736560753894790247e-03
1.846687642969552900e+00	4.521727561950683594e-02	4.675654307593766872e-03
1.863453830150210155e+00	4.420391097664833069e-02	4.599604598331735912e-03
1.880220017330867410e+00	4.347008466720581055e-02	4.536390947825614389e-03
1.896986204511524665e+00	4.280493035912513733e-02	4.478244896336522514e-03
1.913752391692181920e+00	4.225415736436843872e-02	4.427016081232594200e-03
1.930518578872839619e+00	4.173940792679786682e-02	4.378854735848391501e-03
1.947284766053496874e+00	4.129239916801452637e-02	4.333793667303332230e-03
1.964050953234154129e+00	4.051478579640388489e-02	4.271143003370581406e-03
1.980817140414811384e+00	3.993638232350349426e-02	4.219830826632275586e-03
1.997583327595468639e+00	3.959949314594268799e-02	4.182527998848042591e-03
2.014349514776126338e+00	3.906700015068054199e-02	4.134597330705433796e-03
2.031115701956783592e+00	3.872848674654960632e-02	4.098134608835428926e-03
2.047881889137440847e+00	3.836984187364578247e-02	4.060275518719209421e-03
2.064648076318098102e+00	3.811397030949592590e-02	4.029232903203115376e-03
2.081414263498755801e+00	3.782164305448532104e-02	3.995309818753283761e-03
2.098180450679413056e+00	3.738332912325859070e-02	3.955089249115819293e-03
2.114946637860070311e+00	3.738849610090255737e-02	3.937884916639104033e-03
2.131712825040727566e+00	3.698588162660598755e-02	3.899846719703935118e-03
2.148479012221384821e+00	3.668729588389396667e-02	3.866971842305018132e-03
2.165245199402042076e+00	3.656185790896415710e-02	3.844555989604075269e-03
2.182011386582699775e+00	3.634936362504959106e-02	3.817499242252477866e-03
2.198777573763357029e+00	3.614128008484840393e-02	3.790840057770722849e-03
2.215543760944014284e+00	3.607100993394851685e-02	3.771404824612936864e-03
2.232309948124671539e+00	3.589018434286117554e-02	3.745820750718262693e-03
2.249076135305328794e+00	3.587505966424942017e-02	3.730622741986387974e-03
2.265842322485986493e+00	3.561584278941154480e-02	3.701762048250809099e-03
2.282608509666643748e+00	3.555401787161827087e-02	3.684297133375071844e-03
2.299374696847301003e+00	3.535614162683486938e-02	3.659204737878643705e-03
2.316140884027958258e+00	3.525403887033462524e-02	3.639966470017313386e-03
2.332907071208615513e+00	3.517282754182815552e-02	3.621812775656492456e-03
2.349673258389273212e+00	3.521013632416725159e-02	3.609765290436493020e-03
2.366439445569930466e+00	3.510757535696029663e-02	3.590882616688845924e-03
2.383205632750587721e+00	3.496165573596954346e-02	3.569918757540219839e-03
2.399971819931244976e+00	3.498972952365875244e-02	3.553756124857958536e-03
2.416738007111902231e+00	3.490256518125534058e-02	3.533117216997750613e-03
2.433504194292559930e+00	3.477874398231506348e-02	3.513554823421399971e-03
2.450270381473217185e+00	3.483828529715538025e-02	3.503865213322205924e-03
2.467036568653874440e+00	3.476208448410034180e-02	3.487408846278819158e-03
2.483802755834531695e+00	3.477176278829574585e-02	3.501532747235658240e-03
2.500568943015189394e+00	3.474361449480056763e-02	3.530770894014244061e-03
2.517335130195846649e+00	3.468007594347000122e-02	3.539115571722250934e-03
2.534101317376503903e+00	3.478553146123886108e-02	3.553137153936974327e-03
2.550867504557161158e+00	3.473364934325218201e-02	3.556570982319943487e-03
2.567633691737818413e+00	3.458315879106521606e-02	3.553240527240373800e-03
2.584399878918476112e+00	3.460291773080825806e-02	3.556356415839286716e-03
2.601166066099133367e+00	3.453753516077995300e-02	3.555011314239085122e-03
2.617932253279790622e+00	3.458521515130996704e-02	3.558045808742771668e-03
2.634698440460447877e+00	3.444823622703552246e-02	3.529468956069101940e-03
2.651464627641105132e+00	3.459620848298072815e-02	3.487976426089233611e-03
2.668230814821762831e+00	3.454231470823287964e-02	3.458890459309310259e-03
2.684997002002420086e+00	3.451779484748840332e-02	3.434121882283200540e-03
2.701763189183077341e+00	3.454544395208358765e-02	3.415720415714065730e-03
2.718529376363734595e+00	3.469496592879295349e-02	3.405460208853057589e-03
2.735295563544391850e+00	3.444140031933784485e-02	3.375890258468371586e-03
2.752061750725049549e+00	3.442225232720375061e-02	3.358806469210293653e-03
2.768827937905706804e+00	3.451683744788169861e-02	3.348915631545897227e-03
2.785594125086364059e+00	3.458872810006141663e-02	3.337894230296107809e-03
2.802360312267021314e+00	3.457847610116004944e-02	3.323837614480224575e-03
2.819126499447679013e+00	3.448115661740303040e-02	3.306196698813669219e-03
2.835892686628336268e+00	3.444902598857879639e-02	3.291569529220190939e-03
2.852658873808993523e+00	3.444018959999084473e-02	3.278688574513901385e-03
2.869425060989650778e+00	3.465598449110984802e-02	3.276023659840313768e-03
2.886191248170308032e+00	3.451611846685409546e-02	3.257250048651030849e-03
2.902957435350965731e+00	3.452356904745101929e-02	3.245993778914009215e-03
2.919723622531622986e+00	3.447009995579719543e-02	3.231865920288147336e-03
2.936489809712280241e+00	3.830173984169960022e-02	3.399975967651416419e-03
2.953255996892937496e+00	5.541377887129783630e-02	4.100556228120882420e-03
2.970022184073594751e+00	3.453381732106208801e-02	3.201267171093700667e-03
2.986788371254252450e+00	3.460300341248512268e-02	3.193837707117068176e-03
3.003554558434909705e+00	3.447303548455238342e-02	3.177068573369141134e-03
3.020320745615566960e+00	3.443649783730506897e-02	3.164948413997643352e-03
3.037086932796224215e+00	3.449144214391708374e-02	3.156877791491634593e-03
3.053853119976881469e+00	3.438227623701095581e-02	3.142056520912843952e-03
3.070619307157539168e+00	3.462911397218704224e-02	3.143113029624338469e-03
3.087385494338196423e+00	3.451256081461906433e-02	3.128250446778137444e-03
3.104151681518853678e+00	3.462462127208709717e-02	3.123508752669861867e-03
3.120917868699510933e+00	3.474643453955650330e-02	3.156683111786776422e-03
3.137684055880168632e+00	3.453448414802551270e-02	3.162351055982316750e-03
3.154450243060825887e+00	3.444246575236320496e-02	3.168188478832986450e-03
3.171216430241483142e+00	3.428037464618682861e-02	3.167435589906362602e-03
3.187982617422140397e+00	3.426541760563850403e-02	3.171902022249737090e-03
3.204748804602797652e+00	3.422728180885314941e-02	3.173485954212276229e-03
3.221514991783455351e+00	3.425629064440727234e-02	3.176968192843767497e-03
3.238281178964112605e+00	3.412647545337677002e-02	3.172105876545377665e-03
3.255047366144769860e+00	3.403451293706893921e-02	3.168627537757975551e-03
3.271813553325427115e+00	3.413699194788932800e-02	3.141021168043978389e-03
3.288579740506084370e+00	3.409260138869285583e-02	3.109104623442726818e-03
3.305345927686742069e+00	3.401131555438041687e-02	3.084073691374384502e-03
3.322112114867399324e+00	3.392340987920761108e-02	3.062905572658735850e-03
3.338878302048056579e+00	3.395655006170272827e-02	3.049611748119173630e-03
3.355644489228713834e+00	3.408255800604820251e-02	3.041837909115658982e-03
3.372410676409371089e+00	3.398409858345985413e-02	3.024662684833386191e-03
3.389176863590028788e+00	3.390051051974296570e-02	3.008997992385525119e-03
3.405943050770686042e+00	3.379698842763900757e-02	2.993203897811540660e-03
3.422709237951343297e+00	3.392383456230163574e-02	2.988149928881059150e-03
3.439475425132000552e+00	3.402595967054367065e-02	2.982160882583875967e-03
3.456241612312658251e+00	3.386389091610908508e-02	2.965055509655809170e-03
3.473007799493315506e+00	3.400941193103790283e-02	2.961800074916313714e-03
3.489773986673972761e+00	3.400842100381851196e-02	2.952117822754344017e-03
3.506540173854630016e+00	3.410495072603225708e-02	2.947390481556057002e-03
3.523306361035287271e+00	3.417120128870010376e-02	2.940781853732670013e-03
3.540072548215944970e+00	3.423152491450309753e-02	2.934752137691709270e-03
3.556838735396602225e+00	3.432214260101318359e-02	2.929942348891248407e-03
3.573604922577259480e+00	3.459243476390838623e-02	2.932793418983873149e-03
3.590371109757916734e+00	3.457657620310783386e-02	2.923899328784742690e-03
3.607137296938573989e+00	3.472390025854110718e-02	2.921850862664967380e-03
3.623903484119231688e+00	3.501807898283004761e-02	2.925915386445610607e-03
3.640669671299888943e+00	3.528723865747451782e-02	2.929841104963297905e-03
3.657435858480546198e+00	3.542729839682579041e-02	2.927243100280731147e-03
3.674202045661203453e+00	3.569607436656951904e-02	2.930266995320062861e-03
3.690968232841861152e+00	3.602444753050804138e-02	2.936383092803147420e-03
3.707734420022518407e+00	3.641637787222862244e-02	2.944897752482761137e-03
3.724500607203175662e+00	3.674918040633201599e-02	2.950844391881551725e-03
3.741266794383832917e+00	3.725336492061614990e-02	2.963793351535766365e-03
3.758032981564490171e+00	3.793308883905410767e-02	2.984063482485971221e-03
3.774799168745147870e+00	3.851825743913650513e-02	3.000442067946021939e-03
3.791565355925805125e+00	3.881029412150382996e-02	3.005032322853442260e-03
3.808331543106462380e+00	3.936801105737686157e-02	3.019449138013536801e-03
3.825097730287119635e+00	4.020967334508895874e-02	3.045204762890249377e-03
3.841863917467776890e+00	4.087157920002937317e-02	3.063513979863158408e-03
3.858630104648434589e+00	4.153886064887046814e-02	3.081909111147444844e-03
3.875396291829091844e+00	4.234181717038154602e-02	3.104737104812671337e-03
3.892162479009749099e+00	4.279218241572380066e-02	3.114323607556962643e-03
3.908928666190406354e+00	4.347855597734451294e-02	3.132650542413282103e-03
3.925694853371063608e+00	4.426116868853569031e-02	3.154237444065997788e-03
3.942461040551721307e+00	4.453251510858535767e-02	3.156529787998233871e-03
3.959227227732378562e+00	4.522195458412170410e-02	3.174482984765815505e-03
3.975993414913035817e+00	4.561775550246238708e-02	3.181880747391202090e-03
3.992759602093693072e+00	4.583181068301200867e-02	3.181491309084764994e-03
4.009525789274350771e+00	4.573540389537811279e-02	3.170613927330274279e-03
4.026291976455008026e+00	4.567265883088111877e-02	3.160893222694203478e-03
4.043058163635665281e+00	4.525300487875938416e-02	3.138461889038615671e-03
4.059824350816322536e+00	4.469143599271774292e-02	3.110981905380746579e-03
4.076590537996979791e+00	4.410619661211967468e-02	3.082711339575618190e-03
4.093356725177637934e+00	4.334401711821556091e-02	3.048025874849381086e-03
4.110122912358295189e+00	4.228525981307029724e-02	3.002246442090781599e-03
4.126889099538952443e+00	4.120290279388427734e-02	2.984220306416446571e-03
4.143655286719609698e+00	4.000702500343322754e-02	2.957573151088004320e-03
4.160421473900266953e+00	3.897042199969291687e-02	2.925326853578842385e-03
4.177187661080924208e+00	3.759998828172683716e-02	2.872116809044689394e-03
4.193953848261581463e+00	3.629786521196365356e-02	2.823402333441331000e-03
4.210720035442239606e+00	3.513033315539360046e-02	2.779487600416382168e-03
4.227486222622896861e+00	3.357243537902832031e-02	2.717653541804203061e-03
4.244252409803554116e+00	3.217601776123046875e-02	2.660594372324450417e-03
4.261018596984211371e+00	3.115354664623737335e-02	2.617836791637745061e-03
4.277784784164868626e+00	2.991705574095249176e-02	2.564679883162912424e-03
4.294550971345525880e+00	2.909144572913646698e-02	2.527099484328330578e-03
4.311317158526183135e+00	2.780454792082309723e-02	2.465816106107115730e-03
4.328083345706840390e+00	2.700633928179740906e-02	2.426117221981819415e-03
4.344849532887497645e+00	2.626626566052436829e-02	2.390711684931725277e-03
4.361615720068154900e+00	2.528197504580020905e-02	2.343578814486283780e-03
4.378381907248813043e+00	2.474754862487316132e-02	2.318970076572460671e-03
4.395148094429470298e+00	2.408115565776824951e-02	2.312419072302359432e-03
4.411914281610127553e+00	2.348835393786430359e-02	2.300001245588461762e-03
4.428680468790784808e+00	2.303239516913890839e-02	2.289766528530342259e-03
4.445446655971442063e+00	2.256028540432453156e-02	2.275861183911007200e-03
4.462212843152099317e+00	2.200332656502723694e-02	2.255603413858871774e-03
4.478979030332756572e+00	2.157704159617424011e-02	2.240973248567609474e-03
4.495745217513413827e+00	2.123800478875637054e-02	2.229937750175833323e-03
4.512511404694071082e+00	2.082897722721099854e-02	2.214928448457102305e-03
4.529277591874729225e+00	2.043901570141315460e-02	2.215641235135715984e-03
4.546043779055386480e+00	1.998833008110523224e-02	2.210956937875190736e-03
4.562809966236043735e+00	1.964404992759227753e-02	2.208711332201285932e-03
4.579576153416700990e+00	1.948898471891880035e-02	2.222918010557127597e-03
4.596342340597358245e+00	1.904508098959922791e-02	2.224847559522386171e-03
4.613108527778015500e+00	1.871964521706104279e-02	2.227068256197231415e-03
4.629874714958672755e+00	1.856466010212898254e-02	2.232362552672159661e-03
4.646640902139330009e+00	1.827940158545970917e-02	2.226165582150343991e-03
4.663407089319987264e+00	1.792763173580169678e-02	2.215246971740459508e-03
4.680173276500644519e+00	1.759799942374229431e-02	2.204122054718507702e-03
4.696939463681302662e+00	1.730908639729022980e-02	2.194381739207143436e-03
4.713705650861959917e+00	1.708471216261386871e-02	2.187948736047963787e-03
4.730471838042617172e+00	1.653072424232959747e-02	2.192725112267787050e-03
4.747238025223274427e+00	1.657678559422492981e-02	2.234713795901301179e-03
4.764004212403931682e+00	1.655453629791736603e-02	2.254636409790789376e-03
4.780770399584588937e+00	1.612956635653972626e-02	2.240031739550042266e-03
4.797536586765246192e+00	1.593980751931667328e-02	2.242038915087727399e-03
4.814302773945903446e+00	1.582350768148899078e-02	2.246681472325708865e-03
4.831068961126560701e+00	1.549456454813480377e-02	2.234679240318548747e-03
4.847835148307218844e+00	1.534112263470888138e-02	2.234564107701227792e-03
4.864601335487876099e+00	1.515313517302274704e-02	2.231015829807837716e-03
4.881367522668533354e+00	1.495075598359107971e-02	2.222308624480578455e-03
4.898133709849190609e+00	1.473593153059482574e-02	2.210479574810367276e-03
4.914899897029847864e+00	1.451571378856897354e-02	2.199480216414271237e-03
4.931666084210505119e+00	1.422926969826221466e-02	2.185817061440630416e-03
4.948432271391162374e+00	1.422233786433935165e-02	2.193552496948410896e-03
4.965198458571819629e+00	1.409188564866781235e-02	2.191463223734042842e-03
4.981964645752476883e+00	1.393876224756240845e-02	2.187266903488196360e-03
4.998730832933134138e+00	1.376765221357345581e-02	2.180924969876203105e-03
5.015497020113792281e+00	1.340838614851236343e-02	2.188319751431343999e-03
5.032263207294449536e+00	1.318852603435516357e-02	2.218075404306156170e-03
5.049029394475106791e+00	1.319177914410829544e-02	2.253609649992744258e-03
5.065795581655764046e+00	1.291118655353784561e-02	2.259676228622442985e-03
5.082561768836421301e+00	1.284998841583728790e-02	2.282387534504590632e-03
5.099327956017078556e+00	1.264139264822006226e-02	2.290119514861605789e-03
5.116094143197735811e+00	1.250429917126893997e-02	2.303057295770351200e-03
5.132860330378393066e+00	1.237006019800901413e-02	2.315275648023714869e-03
5.149626517559050320e+00	1.221780944615602493e-02	2.324366867045410314e-03
5.166392704739708464e+00	1.225961744785308838e-02	2.349091158445073668e-03
5.183158891920365718e+00	1.203988399356603622e-02	2.347306515421933391e-03
5.199925079101022973e+00	1.187506224960088730e-02	2.350153114275208011e-03
5.216691266281680228e+00	1.181846577674150467e-02	2.363356658154455465e-03
5.233457453462337483e+00	1.170808356255292892e-02	2.370818433917086521e-03
5.250223640642994738e+00	1.151525136083364487e-02	2.371340930701373601e-03
5.266989827823651993e+00	1.149571500718593597e-02	2.391778054258824650e-03
5.283756015004309248e+00	1.128630898892879486e-02	2.392165527539040579e-03
5.300522202184966503e+00	1.115166675299406052e-02	2.400728573138285939e-03
5.317288389365623757e+00	1.105122733861207962e-02	2.411530511828774512e-03
5.334054576546281901e+00	1.102726440876722336e-02	2.428265416137031715e-03
5.350820763726939155e+00	1.100501138716936111e-02	2.442921074381484287e-03
5.367586950907596410e+00	1.090240292251110077e-02	2.448483634634948322e-03
5.384353138088253665e+00	1.090240385383367538e-02	2.465864195591865957e-03
5.401119325268910920e+00	1.085835881531238556e-02	2.480064526324699675e-03
5.417885512449568175e+00	1.075182016938924789e-02	2.490694053626559684e-03
5.434651699630225430e+00	1.050047483295202255e-02	2.484400933335134763e-03
5.451417886810882685e+00	1.042562350630760193e-02	2.498804011239014362e-03
5.468184073991539940e+00	1.040421705693006516e-02	2.520021512978267830e-03
5.484950261172198083e+00	1.034748926758766174e-02	2.537176602474397989e-03
5.501716448352855338e+00	1.021389942616224289e-02	2.545050058264602434e-03
5.518482635533512592e+00	1.016204804182052612e-02	2.563272022100982622e-03
5.535248822714169847e+00	1.016806997358798981e-02	2.589181152327707600e-03
5.552015009894827102e+00	9.915161877870559692e-03	2.581979799945965676e-03
5.568781197075484357e+00	1.004246063530445099e-02	2.624632421559384629e-03
5.585547384256141612e+00	9.896220639348030090e-03	2.631784287795905022e-03
5.602313571436798867e+00	9.807576425373554230e-03	2.646570665835751984e-03
5.619079758617456122e+00	9.892289526760578156e-03	2.686675711497036982e-03
5.635845945798113377e+00	9.999841451644897461e-03	2.728695603302830168e-03
5.652612132978771520e+00	9.779211133718490601e-03	2.720793203619126330e-03
5.669378320159428775e+00	9.683697484433650970e-03	2.728346989265779520e-03
5.686144507340086030e+00	9.678551927208900452e-03	2.748907200689001962e-03
5.702910694520743284e+00	9.408117271959781647e-03	2.730915164272845752e-03
5.719676881701400539e+00	9.551509283483028412e-03	2.774902668934534598e-03
5.736443068882057794e+00	9.471307508647441864e-03	2.790381902207322504e-03
5.753209256062715049e+00	9.435870684683322906e-03	2.816349196637768244e-03
5.769975443243372304e+00	9.331125766038894653e-03	2.832448452591980383e-03
5.786741630424029559e+00	9.244096465408802032e-03	2.851953686084026350e-03
5.803507817604687702e+00	9.296211414039134979e-03	2.894012370333125337e-03
5.820274004785344957e+00	9.161569178104400635e-03	2.907315485768158063e-03
5.837040191966002212e+00	9.224227629601955414e-03	2.954421179034820433e-03
5.853806379146659467e+00	9.023117832839488983e-03	2.957202238027504745e-03
5.870572566327316721e+00	8.879031054675579071e-03	2.970478676080506170e-03
5.887338753507973976e+00	8.961320854723453522e-03	3.023377340952422380e-03
5.904104940688631231e+00	9.146237745881080627e-03	3.095129248846240771e-03
5.920871127869288486e+00	9.189586155116558075e-03	3.144676697558925881e-03
5.937637315049945741e+00	8.890539407730102539e-03	3.135801403945710775e-03
5.954403502230602996e+00	8.889192715287208557e-03	3.179995773001902636e-03
5.971169689411261139e+00	8.931464515626430511e-03	3.234068406537663008e-03
5.987935876591918394e+00	8.804877288639545441e-03	3.258834693667865719e-03
6.004702063772575649e+00	8.641990832984447479e-03	3.277892108242163628e-03
6.021468250953232904e+00	8.921288885176181793e-03	3.386321936896099193e-03
6.038234438133890158e+00	8.802683092653751373e-03	3.416447572647845782e-03
6.055000625314547413e+00	8.792038075625896454e-03	3.469673673220045624e-03
6.071766812495204668e+00	8.892562240362167358e-03	3.549991359019665730e-03
6.088532999675861923e+00	8.750099688768386841e-03	3.587957584260764894e-03
6.105299186856519178e+00	8.785551413893699646e-03	3.656484891951492476e-03
6.122065374037177321e+00	8.468916639685630798e-03	3.657003571350290680e-03
6.138831561217834576e+00	8.348278701305389404e-03	3.702254438199704695e-03
6.155597748398491831e+00	8.606875315308570862e-03	3.835536837716462671e-03
6.172363935579149086e+00	8.390650153160095215e-03	3.866752599325366455e-03
6.189130122759806341e+00	8.416134864091873169e-03	3.957900721624781071e-03
6.205896309940463595e+00	8.244043216109275818e-03	4.006625160897533781e-03
6.222662497121120850e+00	8.521300740540027618e-03	4.170870608770099568e-03
6.239428684301778105e+00	8.592315018177032471e-03	4.293841900814979531e-03
6.256194871482435360e+00	8.556046523153781891e-03	4.396753373902349826e-03
6.272961058663092615e+00	8.267358876764774323e-03	4.440999618903271676e-03
6.289727245843750758e+00	8.258366025984287262e-03	4.568806963893497046e-03
6.306493433024408013e+00	8.269622921943664551e-03	4.713242667590063391e-03
6.323259620205065268e+00	8.297093212604522705e-03	4.901774004705787210e-03
6.340025807385722523e+00	8.255681023001670837e-03	5.123690496563336645e-03
6.356791994566379778e+00	8.297397755086421967e-03	5.400623932788623481e-03
6.373558181747037032e+00	8.390301838517189026e-03	5.811106265834747354e-03
6.390324368927694287e+00	8.204188197851181030e-03	6.036079893257394018e-03
6.407090556108351542e+00	8.241045288741588593e-03	6.269460285657020744e-03
6.423856743289008797e+00	8.702185936272144318e-03	6.635375105650779572e-03
6.440622930469666940e+00	8.498952724039554596e-03	6.694152938452315078e-03
6.457389117650324195e+00	8.087877184152603149e-03	6.670492395152756958e-03
6.474155304830981450e+00	7.940945215523242950e-03	6.759443874585039334e-03
6.490921492011638705e+00	8.249292150139808655e-03	7.052284460186212731e-03
6.507687679192295960e+00	8.536290377378463745e-03	7.350406304858257862e-03
6.524453866372953215e+00	8.924928493797779083e-03	7.709851573071357066e-03
6.541220053553610470e+00	8.182601071894168854e-03	7.593654706228013598e-03
6.557986240734267724e+00	7.840730249881744385e-03	7.654057676334083925e-03
6.574752427914924979e+00	7.847285829484462738e-03	7.869827570707947292e-03
6.591518615095582234e+00	8.229904808104038239e-03	8.318167834018229054e-03
6.608284802276240377e+00	8.540662005543708801e-03	8.769136425607637966e-03
