# Normalized	8004.0 eV	Empty Kapton
# q	I	Poisson error
# nm-1	cm-1	cm-1
6.471809677284813267e-01	2.324742525815963745e-01	2.021016727942031438e-02
6.633026286134179328e-01	2.271208167076110840e-01	1.985507033085164713e-02
6.794242894983544279e-01	2.213253527879714966e-01	1.947836514914143280e-02
6.955459503832910340e-01	2.150533646345138550e-01	1.873683339890035507e-02
7.116676112682275290e-01	2.098069190979003906e-01	1.793047097152362587e-02
7.277892721531641351e-01	2.048724442720413208e-01	1.736319762605385147e-02
7.439109330381006302e-01	1.999554634094238281e-01	1.688229017262861398e-02
7.600325939230372363e-01	1.943557858467102051e-01	1.645240122077647194e-02
7.761542548079737314e-01	1.896837204694747925e-01	1.603854192812207910e-02
7.922759156929103375e-01	1.844430714845657349e-01	1.559676505694548680e-02
8.083975765778468325e-01	1.803194582462310791e-01	1.522044015992807427e-02
8.245192374627833276e-01	1.758271753787994385e-01	1.484199407656027793e-02
8.406408983477199337e-01	1.716300547122955322e-01	1.448686096855993262e-02
8.567625592326564288e-01	1.675503104925155640e-01	1.414436385963211036e-02
8.728842201175930349e-01	1.636988073587417603e-01	1.382308039898072841e-02
8.890058810025295299e-01	1.604391187429428101e-01	1.353313232585842338e-02
9.051275418874661360e-01	1.563238948583602905e-01	1.321392173101101561e-02
9.212492027724026311e-01	1.531882733106613159e-01	1.294705240588687502e-02
9.373708636573391262e-01	1.503559350967407227e-01	1.269708941475674278e-02
9.534925245422757323e-01	1.470617353916168213e-01	1.243229443878807877e-02
9.696141854272122274e-01	1.443018317222595215e-01	1.219520766955606988e-02
9.857358463121488334e-01	1.416101306676864624e-01	1.196238671063055981e-02
1.001857507197085217e+00	1.386421322822570801e-01	1.172986022003300217e-02
1.017979168082021824e+00	1.364311426877975464e-01	1.153191580107204572e-02
1.034100828966958430e+00	1.340696513652801514e-01	1.132855078676565236e-02
1.050222489851894814e+00	1.316652894020080566e-01	1.113115585217975406e-02
1.066344150736831420e+00	1.291435360908508301e-01	1.092878564075254813e-02
1.082465811621768026e+00	1.270826309919357300e-01	1.075042180806979990e-02
1.098587472506704632e+00	1.249122694134712219e-01	1.057033132234786420e-02
1.114709133391641016e+00	1.231221482157707214e-01	1.041159044196390132e-02
1.130830794276577622e+00	1.212543621659278870e-01	1.025726006499079121e-02
1.146952455161514228e+00	1.193189024925231934e-01	1.010749418577695791e-02
1.163074116046450612e+00	1.175467967987060547e-01	1.014182351082460257e-02
1.179195776931387218e+00	1.159649863839149475e-01	1.012922934927417036e-02
1.195317437816323825e+00	1.145894229412078857e-01	1.005356041593113113e-02
1.211439098701260209e+00	1.130488067865371704e-01	9.973299145799157175e-03
1.227560759586196815e+00	1.114672645926475525e-01	9.893162118649897682e-03
1.243682420471133421e+00	1.103039532899856567e-01	9.827904641608459224e-03
1.259804081356070027e+00	1.088541150093078613e-01	9.745637385585027151e-03
1.275925742241006411e+00	1.075234413146972656e-01	9.667375940996104575e-03
1.292047403125943017e+00	1.060962751507759094e-01	9.582828463281815520e-03
1.308169064010879623e+00	1.049702614545822144e-01	9.350275807647592807e-03
1.324290724895816007e+00	1.040067151188850403e-01	9.139419271774482448e-03
1.340412385780752613e+00	1.028167232871055603e-01	9.006917644548870575e-03
1.356534046665689219e+00	1.019519567489624023e-01	8.911781757914948379e-03
1.372655707550625825e+00	1.009530648589134216e-01	8.818551363406037027e-03
1.388777368435562209e+00	1.001901254057884216e-01	8.739704939129315162e-03
1.404899029320498816e+00	9.904067963361740112e-02	8.647209460621115354e-03
1.421020690205435422e+00	9.808364510536193848e-02	8.563272047688329225e-03
1.437142351090372028e+00	9.715349972248077393e-02	8.481632718141783253e-03
1.453264011975308412e+00	9.614544361829757690e-02	8.398390532833827776e-03
1.469385672860245018e+00	9.534169733524322510e-02	8.327372189666082739e-03
1.485507333745181624e+00	9.469182789325714111e-02	8.262964388611840003e-03
1.501628994630118008e+00	9.394215047359466553e-02	8.193894269966736643e-03
1.517750655515054614e+00	9.284175932407379150e-02	8.111125696948580724e-03
1.533872316399991220e+00	9.235345572233200073e-02	8.055871567051639190e-03
1.549993977284927826e+00	9.151874482631683350e-02	7.975346906274711004e-03
1.566115638169864210e+00	9.103061258792877197e-02	7.902809117655760357e-03
1.582237299054800816e+00	9.030234068632125854e-02	7.802122627279263999e-03
1.598358959939737423e+00	8.969496190547943115e-02	7.699826698989309035e-03
1.614480620824673807e+00	8.905225247144699097e-02	7.600516373311895155e-03
1.630602281709610413e+00	8.846547454595565796e-02	7.512871529808789681e-03
1.646723942594547019e+00	8.803467452526092529e-02	7.434668572755545428e-03
1.662845603479483625e+00	8.738143742084503174e-02	7.350058562909990781e-03
1.678967264364420009e+00	8.711463958024978638e-02	7.278898116275623470e-03
1.695088925249356615e+00	8.658998459577560425e-02	7.199218630630281786e-03
1.711210586134293221e+00	8.602309226989746094e-02	7.121548689656999158e-03
1.727332247019229605e+00	8.567502349615097046e-02	7.058494616119273014e-03
1.743453907904166211e+00	8.501248061656951904e-02	6.989996089693002214e-03
1.759575568789102817e+00	8.445631712675094604e-02	6.931342522172076470e-03
1.775697229674039423e+00	8.438482135534286499e-02	6.895601467661188755e-03
1.791818890558975808e+00	8.389170467853546143e-02	6.843131192614471808e-03
1.807940551443912414e+00	8.359764516353607178e-02	6.796811535624857660e-03
1.824062212328849020e+00	8.325734734535217285e-02	6.750337150554916975e-03
1.840183873213785404e+00	8.277297765016555786e-02	6.698522637626708534e-03
1.856305534098722010e+00	8.264281600713729858e-02	6.663988703127938715e-03
1.872427194983658616e+00	8.238486945629119873e-02	6.622953207621163317e-03
1.888548855868595222e+00	8.185256272554397583e-02	6.570097336657932871e-03
1.904670516753531606e+00	8.159359544515609741e-02	6.530153862695264530e-03
1.920792177638468212e+00	8.128446340560913086e-02	6.489292366762250582e-03
1.936913838523404818e+00	8.094938099384307861e-02	6.447207944228210315e-03
1.953035499408341202e+00	8.079444617033004761e-02	6.414333598622011696e-03
1.969157160293277808e+00	8.050000667572021484e-02	6.374864061529434377e-03
1.985278821178214415e+00	8.037164807319641113e-02	6.344376835627724663e-03
2.001400482063151021e+00	8.007780462503433228e-02	6.305329440580200069e-03
2.017522142948087627e+00	7.990539819002151489e-02	6.273845671096021752e-03
2.033643803833024233e+00	7.988963276147842407e-02	6.247605851812442455e-03
2.049765464717960839e+00	7.962238788604736328e-02	6.212250547697840096e-03
2.065887125602897445e+00	7.932100445032119751e-02	6.174719786896594280e-03
2.082008786487833607e+00	7.899228483438491821e-02	6.137625064845207180e-03
2.098130447372770213e+00	7.906892150640487671e-02	6.117921370584620405e-03
2.114252108257706819e+00	7.896917313337326050e-02	6.090839709479200885e-03
2.130373769142643425e+00	7.875257730484008789e-02	6.058488441988784876e-03
2.146495430027580031e+00	7.869780063629150391e-02	6.032649438491699719e-03
2.162617090912516193e+00	7.852246612310409546e-02	6.003940150963431137e-03
2.178738751797452800e+00	7.846121490001678467e-02	5.979069739406518702e-03
2.194860412682389406e+00	7.839599996805191040e-02	5.955286328816524963e-03
2.210982073567326012e+00	7.820279151201248169e-02	5.925515440835910433e-03
2.227103734452262618e+00	7.819639891386032104e-02	5.904674456878832023e-03
2.243225395337199224e+00	7.807136327028274536e-02	5.878817349537920900e-03
2.259347056222135830e+00	7.805506139993667603e-02	5.857267460432446712e-03
2.275468717107071992e+00	7.804583013057708740e-02	5.836779190354269946e-03
2.291590377992008598e+00	7.784581929445266724e-02	5.808652672242025153e-03
2.307712038876945204e+00	7.805933058261871338e-02	5.791128099546688154e-03
2.323833699761881810e+00	7.799458503723144531e-02	5.764410168878165985e-03
2.339955360646818416e+00	7.782181352376937866e-02	5.737699987699490523e-03
2.356077021531755022e+00	7.794520258903503418e-02	5.723630442693690250e-03
2.372198682416691629e+00	7.770495116710662842e-02	5.695125622971293142e-03
2.388320343301627791e+00	7.776437699794769287e-02	5.717916200375055928e-03
2.404442004186564397e+00	7.781593501567840576e-02	5.765950954693543559e-03
2.420563665071501003e+00	7.791256159543991089e-02	5.787391805447734787e-03
2.436685325956437609e+00	7.807194441556930542e-02	5.806684567432731335e-03
2.452806986841374215e+00	7.798174768686294556e-02	5.812189626531180826e-03
2.468928647726310821e+00	7.785278558731079102e-02	5.813744368464499393e-03
2.485050308611247427e+00	7.813062518835067749e-02	5.828335446193108095e-03
2.501171969496183589e+00	7.819393277168273926e-02	5.834113407277955431e-03
2.517293630381120195e+00	7.809562236070632935e-02	5.830831612764791026e-03
2.533415291266056801e+00	7.807902246713638306e-02	5.798015701286614830e-03
2.549536952150993407e+00	7.833568751811981201e-02	5.734434797688720692e-03
2.565658613035930014e+00	7.832765579223632812e-02	5.694510627109229846e-03
2.581780273920866620e+00	7.847770303487777710e-02	5.665114584720607610e-03
2.597901934805803226e+00	7.843438535928726196e-02	5.633523052944231987e-03
2.614023595690739388e+00	7.866123318672180176e-02	5.615700528673404045e-03
2.630145256575675994e+00	7.885985821485519409e-02	5.598210048460041700e-03
2.646266917460612600e+00	7.886684685945510864e-02	5.574086001288353770e-03
2.662388578345549206e+00	7.913156598806381226e-02	5.562340053867835359e-03
2.678510239230485812e+00	7.920310646295547485e-02	5.543042141160315836e-03
2.694631900115422418e+00	7.921691238880157471e-02	5.523073389022348061e-03
2.710753561000359024e+00	7.948032021522521973e-02	5.513819505116764920e-03
2.726875221885295630e+00	7.970420271158218384e-02	5.502633304704167110e-03
2.742996882770231792e+00	7.970494031906127930e-02	5.483726703215808899e-03
2.759118543655168398e+00	7.983016967773437500e-02	5.468484148925596700e-03
2.775240204540105005e+00	8.004890382289886475e-02	5.458615370218952711e-03
2.791361865425041611e+00	8.017849177122116089e-02	5.445843505886522468e-03
2.807483526309978217e+00	8.048534393310546875e-02	5.439842821024221120e-03
2.823605187194914823e+00	8.070132881402969360e-02	5.430558024921190372e-03
2.839726848079851429e+00	8.092388510704040527e-02	5.422084150426952770e-03
2.855848508964787591e+00	8.107279986143112183e-02	5.410417834328468990e-03
2.871970169849724197e+00	8.132549375295639038e-02	5.403406737673075756e-03
2.888091830734660803e+00	8.142345398664474487e-02	5.390771396653313424e-03
2.904213491619597409e+00	8.171532303094863892e-02	5.385588708369685139e-03
2.920335152504534015e+00	8.209363371133804321e-02	5.383092904454283081e-03
2.936456813389470621e+00	8.215248584747314453e-02	5.370300254697508470e-03
2.952578474274407228e+00	8.247359842061996460e-02	5.365813688596932605e-03
2.968700135159343390e+00	8.265738189220428467e-02	5.357954507300168728e-03
2.984821796044279996e+00	8.304929733276367188e-02	5.356771887556811655e-03
3.000943456929216602e+00	8.336815237998962402e-02	5.410948947049207779e-03
3.017065117814153208e+00	8.358104526996612549e-02	5.442960918004781726e-03
3.033186778699089814e+00	8.368660509586334229e-02	5.462679370598784098e-03
3.049308439584026420e+00	8.372195810079574585e-02	5.474799231279934252e-03
3.065430100468963026e+00	8.398381620645523071e-02	5.492504745498921759e-03
3.081551761353899188e+00	8.416663110256195068e-02	5.504541331227242630e-03
3.097673422238835794e+00	8.472652733325958252e-02	5.528356794377685922e-03
3.113795083123772400e+00	8.483821898698806763e-02	5.534551389154910087e-03
3.129916744008709006e+00	8.507402986288070679e-02	5.544635592729328308e-03
3.146038404893645613e+00	8.532732725143432617e-02	5.502496723301967749e-03
3.162160065778582219e+00	8.567146211862564087e-02	5.467692026876289947e-03
3.178281726663518825e+00	8.595262467861175537e-02	5.444054972376425293e-03
3.194403387548454987e+00	8.626655489206314087e-02	5.428031132029231993e-03
3.210525048433391593e+00	8.664459735155105591e-02	5.417726148657106035e-03
3.226646709318328199e+00	8.706661313772201538e-02	5.410858794216046389e-03
3.242768370203264805e+00	8.739785104990005493e-02	5.402181862651235858e-03
3.258890031088201411e+00	8.777348697185516357e-02	5.396241408813909346e-03
3.275011691973138017e+00	8.791618794202804565e-02	5.383359024822145962e-03
3.291133352858074623e+00	8.834180235862731934e-02	5.380589061128527445e-03
3.307255013743010785e+00	8.878463506698608398e-02	5.378671289410088575e-03
3.323376674627947391e+00	8.924221247434616089e-02	5.378465515362717587e-03
3.339498335512883997e+00	9.004255384206771851e-02	5.389760547364290562e-03
3.355619996397820604e+00	9.033517539501190186e-02	5.383970005148799864e-03
3.371741657282757210e+00	9.078779816627502441e-02	5.384495508407788518e-03
3.387863318167693816e+00	9.140921384096145630e-02	5.389740060030887014e-03
3.403984979052630422e+00	9.210748225450515747e-02	5.398797755342995067e-03
3.420106639937566584e+00	9.277538955211639404e-02	5.406516103931034885e-03
3.436228300822503190e+00	9.325587004423141479e-02	5.407599611828838373e-03
3.452349961707439796e+00	9.417462348937988281e-02	5.424310375483432436e-03
3.468471622592376402e+00	9.512632340192794800e-02	5.441438875072118764e-03
3.484593283477313008e+00	9.595490992069244385e-02	5.454030663537119683e-03
3.500714944362249614e+00	9.684381633996963501e-02	5.470101803640495947e-03
3.516836605247186220e+00	9.805087745189666748e-02	5.494617262282746120e-03
3.532958266132122382e+00	9.925193339586257935e-02	5.518934073046121748e-03
3.549079927017058989e+00	1.005534008145332336e-01	5.547226151629612231e-03
3.565201587901995595e+00	1.020025163888931274e-01	5.579565497367643470e-03
3.581323248786932201e+00	1.034397780895233154e-01	5.611194606774529831e-03
3.597444909671868807e+00	1.051526963710784912e-01	5.651050661010226933e-03
3.613566570556805413e+00	1.071622371673583984e-01	5.700142514951820824e-03
3.629688231441742019e+00	1.090111508965492249e-01	5.744172735703898490e-03
3.645809892326678181e+00	1.109657883644104004e-01	5.791176859158527618e-03
3.661931553211614787e+00	1.133941262960433960e-01	5.850621947335717110e-03
3.678053214096551393e+00	1.159902215003967285e-01	5.914924731767628487e-03
3.694174874981487999e+00	1.187276095151901245e-01	5.982444162150050287e-03
3.710296535866424605e+00	1.214550361037254333e-01	6.049043800257061614e-03
3.726418196751361211e+00	1.246922388672828674e-01	6.128577618658528556e-03
3.742539857636297818e+00	1.280901730060577393e-01	6.212212244124206903e-03
3.758661518521233980e+00	1.313550174236297607e-01	6.291002401054977822e-03
3.774783179406170586e+00	1.349631100893020630e-01	6.378155509081891161e-03
3.790904840291107192e+00	1.388383805751800537e-01	6.471000278542284045e-03
3.807026501176043798e+00	1.429634392261505127e-01	6.569999273603355228e-03
3.823148162060980404e+00	1.470237523317337036e-01	6.666392771201434461e-03
3.839269822945917010e+00	1.512553095817565918e-01	6.763866245169207307e-03
3.855391483830853616e+00	1.556612253189086914e-01	6.865711708155573280e-03
3.871513144715790222e+00	1.598442643880844116e-01	6.960182087525887233e-03
3.887634805600726384e+00	1.641662567853927612e-01	7.057061755260931810e-03
3.903756466485662990e+00	1.686451733112335205e-01	7.156676394685299904e-03
3.919878127370599596e+00	1.726310253143310547e-01	7.242781705201235300e-03
3.935999788255536203e+00	1.765159964561462402e-01	7.325434092445454529e-03
3.952121449140472809e+00	1.799011677503585815e-01	7.394632469269194625e-03
3.968243110025409415e+00	1.830694973468780518e-01	7.518694148732847464e-03
3.984364770910346021e+00	1.858469396829605103e-01	7.626638280976477148e-03
4.000486431795282627e+00	1.880902498960494995e-01	7.698405541955164952e-03
4.016608092680218789e+00	1.892661303281784058e-01	7.728244833485440821e-03
4.032729753565155839e+00	1.894225925207138062e-01	7.739318890998015191e-03
4.048851414450092001e+00	1.889839917421340942e-01	7.736511201597635022e-03
4.064973075335029051e+00	1.875809580087661743e-01	7.708178758876724906e-03
4.081094736219965213e+00	1.855706423521041870e-01	7.663338515997430121e-03
4.097216397104902263e+00	1.825385093688964844e-01	7.591361033191020707e-03
4.113338057989838425e+00	1.788059920072555542e-01	7.500868162370573529e-03
4.129459718874774588e+00	1.747924387454986572e-01	7.398207069853254651e-03
4.145581379759711638e+00	1.698153614997863770e-01	7.264852461596988525e-03
4.161703040644647800e+00	1.648932546377182007e-01	7.131921750195520555e-03
4.177824701529583962e+00	1.599641740322113037e-01	7.002661273670981144e-03
4.193946362414521012e+00	1.548838466405868530e-01	6.868958398982397129e-03
4.210068023299457174e+00	1.497296094894409180e-01	6.735786147639090740e-03
4.226189684184394224e+00	1.447289437055587769e-01	6.665746682008325853e-03
4.242311345069330386e+00	1.400688439607620239e-01	6.580658463345445859e-03
4.258433005954267436e+00	1.358744651079177856e-01	6.495878046162734294e-03
4.274554666839203598e+00	1.314770877361297607e-01	6.397398730992149077e-03
4.290676327724139760e+00	1.273698657751083374e-01	6.301481619708594606e-03
4.306797988609076810e+00	1.241031065583229065e-01	6.226133810689836456e-03
4.322919649494012972e+00	1.211212649941444397e-01	6.155995733643973740e-03
4.339041310378950023e+00	1.181028857827186584e-01	6.083781614621378876e-03
4.355162971263886185e+00	1.154242083430290222e-01	6.056200853465209394e-03
4.371284632148823235e+00	1.132720783352851868e-01	6.039680883263111484e-03
4.387406293033759397e+00	1.109905317425727844e-01	6.010699465484235782e-03
4.403527953918695559e+00	1.093370020389556885e-01	6.014016694528524602e-03
4.419649614803632609e+00	1.075932234525680542e-01	6.025443183290071607e-03
4.435771275688568771e+00	1.056429520249366760e-01	6.014497289485001667e-03
4.451892936573505821e+00	1.045218855142593384e-01	6.013015040114418758e-03
4.468014597458441983e+00	1.036787927150726318e-01	6.012505530554873925e-03
4.484136258343379033e+00	1.019855067133903503e-01	5.982890759552436828e-03
4.500257919228315195e+00	1.008104905486106873e-01	5.967044072158537299e-03
4.516379580113251357e+00	9.979360550642013550e-02	5.953985799354731892e-03
4.532501240998188408e+00	9.863418340682983398e-02	5.934232624521135549e-03
4.548622901883124570e+00	9.785468131303787231e-02	6.008052688409012791e-03
4.564744562768061620e+00	9.736897796392440796e-02	6.085409595864302301e-03
4.580866223652997782e+00	9.669335186481475830e-02	6.113414336717277499e-03
4.596987884537934832e+00	9.589027613401412964e-02	6.121562543830354544e-03
4.613109545422870994e+00	9.513683617115020752e-02	6.132273217581270426e-03
4.629231206307807156e+00	9.448334574699401855e-02	6.140320347400054363e-03
4.645352867192744206e+00	9.364248067140579224e-02	6.138867722484754423e-03
4.661474528077680368e+00	9.282890707254409790e-02	6.136409932753600707e-03
4.677596188962617418e+00	9.251552075147628784e-02	6.150578500666932687e-03
4.693717849847553580e+00	9.157568216323852539e-02	6.131630911035810053e-03
4.709839510732490631e+00	9.100114554166793823e-02	6.121211227087989572e-03
4.725961171617426793e+00	9.034962207078933716e-02	6.111318022210805376e-03
4.742082832502362955e+00	8.954720944166183472e-02	6.102315626832294053e-03
4.758204493387300005e+00	8.896835893392562866e-02	6.100960336487541713e-03
4.774326154272236167e+00	8.838572353124618530e-02	6.099084706412561535e-03
4.790447815157173217e+00	8.744429051876068115e-02	6.082675330369696071e-03
4.806569476042109379e+00	8.689755946397781372e-02	6.079923687866297007e-03
4.822691136927046429e+00	8.609315007925033569e-02	6.141040217633143665e-03
4.838812797811982591e+00	8.545711636543273926e-02	6.238129053941447906e-03
4.854934458696918753e+00	8.470800518989562988e-02	6.297087815199846686e-03
4.871056119581855803e+00	8.411840349435806274e-02	6.350725763063325841e-03
4.887177780466791965e+00	8.343069255352020264e-02	6.393718403321223265e-03
4.903299441351729016e+00	8.277411758899688721e-02	6.433986663331915483e-03
4.919421102236665178e+00	8.224786072969436646e-02	6.476991577536958013e-03
4.935542763121602228e+00	8.152005076408386230e-02	6.509018913052828752e-03
4.951664424006538390e+00	8.087299019098281860e-02	6.541241646230173262e-03
4.967786084891474552e+00	8.044412732124328613e-02	6.575179649556754310e-03
4.983907745776411602e+00	7.986870408058166504e-02	6.599950938720192985e-03
5.000029406661347764e+00	7.929614931344985962e-02	6.623556545591519941e-03
5.016151067546284814e+00	7.842071354389190674e-02	6.632062164866112282e-03
5.032272728431220976e+00	7.782138139009475708e-02	6.652418580239850311e-03
5.048394389316158026e+00	7.706578075885772705e-02	6.669774028075510508e-03
5.064516050201094188e+00	7.648292928934097290e-02	6.700155877027519358e-03
5.080637711086030350e+00	7.601086795330047607e-02	6.736086423471445914e-03
5.096759371970967401e+00	7.536100596189498901e-02	6.764575402133229595e-03
5.112881032855903563e+00	7.478614151477813721e-02	6.793071633852489945e-03
5.129002693740840613e+00	7.414926588535308838e-02	6.811814302508435205e-03
5.145124354625776775e+00	7.372184097766876221e-02	6.834804456648126310e-03
5.161246015510713825e+00	7.317465543746948242e-02	6.851552054730313500e-03
5.177367676395649987e+00	7.248698920011520386e-02	6.861362631083387127e-03
5.193489337280586149e+00	7.200729101896286011e-02	6.886272157762124251e-03
5.209610998165523199e+00	7.148085534572601318e-02	6.918176215299117783e-03
5.225732659050459361e+00	7.090731710195541382e-02	6.948698346829706995e-03
5.241854319935396411e+00	7.047500461339950562e-02	6.986530462486237152e-03
5.257975980820332573e+00	6.975293904542922974e-02	7.009434045846463061e-03
5.274097641705269623e+00	6.929557025432586670e-02	7.046987035458818389e-03
5.290219302590205785e+00	6.885118037462234497e-02	7.086149055875345069e-03
5.306340963475142836e+00	6.845024973154067993e-02	7.128153097922707189e-03
5.322462624360078998e+00	6.775769591331481934e-02	7.154143133801728338e-03
5.338584285245015160e+00	6.706195324659347534e-02	7.180966244641567853e-03
5.354705946129952210e+00	6.676141172647476196e-02	7.230597981157368091e-03
5.370827607014888372e+00	6.628412753343582153e-02	7.271453618479386399e-03
5.386949267899825422e+00	6.570614129304885864e-02	7.306538571871199275e-03
5.403070928784761584e+00	6.520076841115951538e-02	7.349765657846812038e-03
5.419192589669698634e+00	6.478378176689147949e-02	7.394075526597944023e-03
5.435314250554634796e+00	6.437101960182189941e-02	7.426975212036580724e-03
5.451435911439570958e+00	6.374702602624893188e-02	7.442295184919587268e-03
5.467557572324508008e+00	6.331545114517211914e-02	7.469795848001452472e-03
5.483679233209444170e+00	6.284482032060623169e-02	7.494496345085963941e-03
5.499800894094381221e+00	6.230543926358222961e-02	7.519023728795208757e-03
5.515922554979317383e+00	6.180795282125473022e-02	7.556601591042667529e-03
5.532044215864254433e+00	6.152695789933204651e-02	7.618061941612109221e-03
5.548165876749190595e+00	6.117488443851470947e-02	7.676541351746199275e-03
5.564287537634126757e+00	6.047232821583747864e-02	7.713588357336229571e-03
5.580409198519063807e+00	6.028111651539802551e-02	7.787102910504674000e-03
5.596530859403999969e+00	5.980475991964340210e-02	7.842568873419922607e-03
5.612652520288937019e+00	5.938899144530296326e-02	7.907732859053304836e-03
5.628774181173873181e+00	5.901252478361129761e-02	7.971748083426216311e-03
5.644895842058810231e+00	5.868287757039070129e-02	8.043700660346486675e-03
5.661017502943746393e+00	5.826253816485404968e-02	8.112752360643028446e-03
5.677139163828682555e+00	5.775830522179603577e-02	8.177268929726573196e-03
5.693260824713619606e+00	5.732758715748786926e-02	8.250312221326921297e-03
5.709382485598555768e+00	5.698498338460922241e-02	8.333399613578536952e-03
5.725504146483492818e+00	5.673456937074661255e-02	8.426327761067723549e-03
5.741625807368428980e+00	5.632379651069641113e-02	8.510820366827395386e-03
5.757747468253366030e+00	5.593812465667724609e-02	8.600911557702485902e-03
5.773869129138302192e+00	5.569936335086822510e-02	8.707400835079313547e-03
5.789990790023238354e+00	5.498602613806724548e-02	8.786437036760325059e-03
5.806112450908175404e+00	5.476041138172149658e-02	8.899351787933992147e-03
5.822234111793111566e+00	5.440429225564002991e-02	9.006530430861863987e-03
5.838355772678048616e+00	5.410823225975036621e-02	9.129807243528081581e-03
5.854477433562984778e+00	5.390949174761772156e-02	9.277806908212492612e-03
5.870599094447921829e+00	5.345550552010536194e-02	9.387864330788120090e-03
5.886720755332857991e+00	5.286109447479248047e-02	9.501622180959240146e-03
5.902842416217794153e+00	5.255539342761039734e-02	9.652423422101423511e-03
5.918964077102731203e+00	5.224137008190155029e-02	9.809611063862350502e-03
5.935085737987667365e+00	5.228440463542938232e-02	1.001348495779959269e-02
5.951207398872604415e+00	5.173176527023315430e-02	1.016959026462339703e-02
5.967329059757540577e+00	5.136919021606445312e-02	1.035615371063317372e-02
5.983450720642477627e+00	5.091886594891548157e-02	1.054613327239770776e-02
5.999572381527413789e+00	5.074952170252799988e-02	1.078437330341720270e-02
6.015694042412349951e+00	5.051940679550170898e-02	1.103121511033952791e-02
6.031815703297287001e+00	4.989288002252578735e-02	1.125352586166464795e-02
6.047937364182223163e+00	4.951046407222747803e-02	1.152766935358689494e-02
6.064059025067160213e+00	4.901039972901344299e-02	1.181132716830760564e-02
6.080180685952096376e+00	4.845141246914863586e-02	1.217814778221634406e-02
6.096302346837033426e+00	4.808276891708374023e-02	1.269551990644917153e-02
6.112424007721969588e+00	4.762982949614524841e-02	1.326615584071979236e-02
6.128545668606905750e+00	4.851019755005836487e-02	1.430595491086151735e-02
6.144667329491842800e+00	4.882929474115371704e-02	1.506178444535262451e-02
6.160788990376778962e+00	4.849519208073616028e-02	1.554199753931793417e-02
6.176910651261716012e+00	4.831336811184883118e-02	1.596515162468260807e-02
6.193032312146652174e+00	4.782545194029808044e-02	1.620731477087726871e-02
6.209153973031589224e+00	4.791748523712158203e-02	1.656595423856739926e-02
6.225275633916525386e+00	4.744845628738403320e-02	1.684951927310025799e-02
6.241397294801461548e+00	4.748306050896644592e-02	1.724552700946108477e-02
6.257518955686398598e+00	4.739921167492866516e-02	1.764494696761429934e-02
6.273640616571334760e+00	4.708399623632431030e-02	1.802924477036737042e-02
6.289762277456271811e+00	4.703879728913307190e-02	1.852956537222641767e-02
6.305883938341207973e+00	4.652833938598632812e-02	1.896553243423746565e-02
6.322005599226145023e+00	4.679327085614204407e-02	1.953957843502932695e-02
6.338127260111081185e+00	4.655396193265914917e-02	2.010284481373214582e-02
6.354248920996017347e+00	4.618990048766136169e-02	2.070851295956157787e-02
