# q in nm-1	I	poisson_error
1.267737300180125981e+00	1.021107211709022522e-01	8.815601785856445188e-03
1.285810765355351437e+00	1.010145619511604309e-01	8.711501192588224848e-03
1.303884230530576893e+00	1.000610515475273132e-01	8.776614281962254183e-03
1.321957695705802349e+00	9.931641817092895508e-02	8.800366601172469883e-03
1.340031160881027805e+00	9.831514209508895874e-02	8.745261595039044780e-03
1.358104626056253261e+00	9.736654907464981079e-02	8.695754062307483809e-03
1.376178091231478717e+00	9.653925150632858276e-02	8.653981660053149116e-03
1.394251556406703951e+00	9.581059217453002930e-02	8.611959930442177058e-03
1.412325021581929407e+00	9.486611187458038330e-02	8.557142018724284496e-03
1.430398486757154863e+00	9.408077597618103027e-02	8.508169271876793102e-03
1.448471951932380319e+00	9.335733950138092041e-02	8.460762704830768546e-03
1.466545417107605775e+00	9.250392019748687744e-02	8.254552129456254814e-03
1.484618882282831231e+00	9.199595451354980469e-02	8.076887551659877110e-03
1.502692347458056465e+00	9.116379916667938232e-02	7.968156076736246374e-03
1.520765812633281922e+00	9.066401422023773193e-02	7.894900039640823444e-03
1.538839277808507378e+00	9.001629054546356201e-02	7.822771297600056642e-03
1.556912742983732834e+00	8.923553675413131714e-02	7.747627423421595515e-03
1.574986208158958290e+00	8.901265263557434082e-02	7.701939227142452944e-03
1.593059673334183746e+00	8.810212463140487671e-02	7.624903303703456196e-03
1.611133138509409202e+00	8.783323317766189575e-02	7.577469373472473305e-03
1.629206603684634436e+00	8.715634047985076904e-02	7.513820722019173663e-03
1.647280068859859892e+00	8.664724975824356079e-02	7.460003093432784720e-03
1.665353534035085348e+00	8.616656064987182617e-02	7.406746014183834305e-03
1.683426999210310804e+00	8.576703071594238281e-02	7.357157345228773106e-03
1.701500464385536260e+00	8.528973162174224854e-02	7.306974027186893296e-03
1.719573929560761716e+00	8.499953895807266235e-02	7.263468541334615509e-03
1.737647394735986950e+00	8.451142162084579468e-02	7.202763936343599925e-03
1.755720859911212406e+00	8.413611352443695068e-02	7.138826904729764222e-03
1.773794325086437862e+00	8.367846906185150146e-02	7.055093986164449708e-03
1.791867790261663318e+00	8.341336995363235474e-02	6.972562613061804304e-03
1.809941255436888774e+00	8.316736668348312378e-02	6.895130411727651287e-03
1.828014720612114230e+00	8.274648338556289673e-02	6.818815586832099179e-03
1.846088185787339464e+00	8.227825909852981567e-02	6.742593721178519531e-03
1.864161650962564920e+00	8.201442658901214600e-02	6.678721192819318114e-03
1.882235116137790376e+00	8.197107911109924316e-02	6.619790717239286588e-03
1.900308581313015832e+00	8.149930834770202637e-02	6.546065619335889214e-03
1.918382046488241288e+00	8.145034313201904297e-02	6.493617302002253205e-03
1.936455511663466744e+00	8.104761689901351929e-02	6.431020330102944944e-03
1.954528976838692200e+00	8.070853352546691895e-02	6.379543457536286308e-03
1.972602442013917434e+00	8.057162165641784668e-02	6.341177956916042857e-03
1.990675907189142890e+00	8.039644360542297363e-02	6.302288831126745192e-03
2.008749372364368568e+00	8.007856458425521851e-02	6.259733427762126899e-03
2.026822837539593802e+00	7.995393872261047363e-02	6.222269605463670410e-03
2.044896302714819480e+00	7.973777502775192261e-02	6.182943217362059547e-03
2.062969767890044714e+00	7.955723255872726440e-02	6.146054071489994233e-03
2.081043233065269948e+00	7.936176657676696777e-02	6.110052097958399570e-03
2.099116698240495626e+00	7.924165576696395874e-02	6.076226881707846167e-03
2.117190163415720860e+00	7.920668274164199829e-02	6.046006643007172283e-03
2.135263628590946539e+00	7.900851964950561523e-02	6.010103280080399991e-03
2.153337093766171773e+00	7.888083904981613159e-02	5.978221951463367004e-03
2.171410558941397451e+00	7.868234068155288696e-02	5.943438783718529850e-03
2.189484024116622685e+00	7.864084094762802124e-02	5.916078055382355781e-03
2.207557489291848363e+00	7.851374894380569458e-02	5.884847297461109905e-03
2.225630954467073597e+00	7.846106588840484619e-02	5.858203824428016501e-03
2.243704419642299275e+00	7.835738360881805420e-02	5.828200642937520458e-03
2.261777884817524509e+00	7.827299833297729492e-02	5.801182645359431907e-03
2.279851349992749743e+00	7.827597111463546753e-02	5.775998128752513061e-03
2.297924815167975421e+00	7.830133289098739624e-02	5.753335901334089009e-03
2.315998280343200655e+00	7.833254337310791016e-02	5.730119231402226038e-03
2.334071745518426333e+00	7.815293222665786743e-02	5.700435659304251175e-03
2.352145210693651567e+00	7.813788950443267822e-02	5.677015322953386789e-03
2.370218675868876801e+00	7.795838266611099243e-02	5.647558633702733956e-03
2.388292141044102479e+00	7.805471122264862061e-02	5.628156482210621737e-03
2.406365606219327713e+00	7.798416912555694580e-02	5.602106280683370569e-03
2.424439071394553391e+00	7.805827260017395020e-02	5.583648765149524552e-03
2.442512536569778625e+00	7.795479148626327515e-02	5.557587955571026937e-03
2.460586001745004303e+00	7.787220925092697144e-02	5.533557993652076998e-03
2.478659466920229537e+00	7.800620794296264648e-02	5.516876752905291482e-03
2.496732932095454771e+00	7.790810614824295044e-02	5.492731866553543160e-03
2.514806397270680449e+00	7.811675220727920532e-02	5.479736194535046734e-03
2.532879862445905683e+00	7.816825062036514282e-02	5.460730013736956462e-03
2.550953327621131361e+00	7.813366502523422241e-02	5.439355584391239277e-03
2.569026792796356595e+00	7.829579710960388184e-02	5.425324007637782366e-03
2.587100257971582273e+00	7.832197099924087524e-02	5.399886726861376218e-03
2.605173723146807507e+00	7.843610644340515137e-02	5.379856364723437784e-03
2.623247188322032741e+00	7.845094054937362671e-02	5.360673742224768452e-03
2.641320653497258419e+00	7.838741689920425415e-02	5.339249414057125297e-03
2.659394118672483653e+00	7.862906903028488159e-02	5.328986921406168344e-03
2.677467583847709331e+00	7.865528017282485962e-02	5.350404479667939493e-03
2.695541049022934565e+00	7.882476598024368286e-02	5.402638239939427239e-03
2.713614514198159799e+00	7.888420671224594116e-02	5.422343495371999972e-03
2.731687979373385478e+00	7.897271960973739624e-02	5.438324183446404357e-03
2.749761444548610712e+00	7.932958006858825684e-02	5.460405392766917720e-03
2.767834909723836390e+00	7.936666905879974365e-02	5.468677210043708901e-03
2.785908374899061624e+00	7.950793206691741943e-02	5.476887857880377575e-03
2.803981840074287302e+00	7.950083166360855103e-02	5.479824253538771901e-03
2.822055305249512536e+00	7.968081533908843994e-02	5.487065682934760998e-03
2.840128770424737770e+00	7.981875538825988770e-02	5.459523007671520517e-03
2.858202235599963448e+00	7.988543808460235596e-02	5.387041088413022961e-03
2.876275700775188682e+00	8.005701750516891479e-02	5.353033907983762059e-03
2.894349165950414360e+00	8.024249970912933350e-02	5.323653051244469844e-03
2.912422631125639594e+00	8.038784563541412354e-02	5.298454380709084234e-03
2.930496096300865272e+00	8.065085858106613159e-02	5.280282778569245390e-03
2.948569561476090506e+00	8.079477399587631226e-02	5.259518597206898870e-03
2.966643026651315740e+00	8.095663785934448242e-02	5.240293560704779516e-03
2.984716491826541418e+00	8.120544999837875366e-02	5.226256239684318704e-03
3.002789957001766652e+00	8.135585486888885498e-02	5.208912306028932668e-03
3.020863422176992330e+00	8.154425024986267090e-02	5.194401745208062325e-03
3.038936887352217564e+00	8.177849650382995605e-02	5.182430846438715148e-03
3.057010352527443242e+00	8.202622830867767334e-02	5.170500091369195812e-03
3.075083817702668476e+00	8.217547088861465454e-02	5.156187194096699226e-03
3.093157282877893710e+00	8.234495669603347778e-02	5.141381748500505923e-03
3.111230748053119388e+00	8.261787891387939453e-02	5.131763995596050169e-03
3.129304213228344622e+00	8.292748034000396729e-02	5.123804835361790190e-03
3.147377678403570300e+00	8.313735574483871460e-02	5.112657822454012499e-03
3.165451143578795534e+00	8.333270996809005737e-02	5.101216515715747447e-03
3.183524608754020768e+00	8.361054956912994385e-02	5.092985889766078918e-03
3.201598073929246446e+00	8.381618559360504150e-02	5.082001394794673568e-03
3.219671539104471680e+00	8.417928218841552734e-02	5.076783117154246884e-03
3.237745004279697358e+00	8.455312252044677734e-02	5.071985493426158648e-03
3.255818469454922592e+00	8.491282910108566284e-02	5.066964134509278905e-03
3.273891934630148270e+00	8.520693331956863403e-02	5.059382113280564905e-03
3.291965399805373504e+00	8.551707118749618530e-02	5.053763430262405744e-03
3.310038864980598738e+00	8.587163686752319336e-02	5.048148136498245564e-03
3.328112330155824417e+00	8.629013597965240479e-02	5.046145729513078562e-03
3.346185795331049651e+00	8.673738688230514526e-02	5.044069105486890907e-03
3.364259260506275329e+00	8.716269582509994507e-02	5.100616161810591492e-03
3.382332725681500563e+00	8.772981911897659302e-02	5.142842673549813046e-03
3.400406190856726241e+00	8.820734173059463501e-02	5.173783886305548425e-03
3.418479656031951475e+00	8.878228813409805298e-02	5.202583380956830525e-03
3.436553121207176709e+00	8.964790403842926025e-02	5.237492155604192567e-03
3.454626586382402387e+00	9.038846194744110107e-02	5.265660526098747164e-03
3.472700051557627621e+00	9.123126417398452759e-02	5.294778249001947518e-03
3.490773516732853299e+00	9.216510504484176636e-02	5.325333804764276723e-03
3.508846981908078533e+00	9.325738996267318726e-02	5.359878782441916158e-03
3.526920447083303767e+00	9.444573521614074707e-02	5.341539250480524526e-03
3.544993912258529445e+00	9.573858976364135742e-02	5.329855679029426099e-03
3.563067377433754679e+00	9.715662151575088501e-02	5.335349514264712059e-03
3.581140842608980357e+00	9.883575886487960815e-02	5.354528956107807401e-03
3.599214307784205591e+00	1.005966365337371826e-01	5.378999204623862752e-03
3.617287772959431269e+00	1.027295067906379700e-01	5.415166399899545673e-03
3.635361238134656503e+00	1.048968881368637085e-01	5.452868458609519756e-03
3.653434703309881737e+00	1.073311492800712585e-01	5.498203359259264816e-03
3.671508168485107415e+00	1.098486259579658508e-01	5.545971635617208406e-03
3.689581633660332649e+00	1.128532961010932922e-01	5.605845148302769296e-03
3.707655098835558327e+00	1.159080341458320618e-01	5.665978234478235773e-03
3.725728564010783561e+00	1.192667856812477112e-01	5.733939595857791456e-03
3.743802029186009239e+00	1.229867860674858093e-01	5.809340775187390483e-03
3.761875494361234473e+00	1.268538683652877808e-01	5.886888526290630710e-03
3.779948959536459707e+00	1.307685077190399170e-01	5.964929759161919851e-03
3.798022424711685385e+00	1.350910365581512451e-01	6.049900054189902114e-03
3.816095889886910619e+00	1.396253854036331177e-01	6.139511031592573449e-03
3.834169355062136297e+00	1.444107741117477417e-01	6.232614651329473898e-03
3.852242820237361531e+00	1.492504030466079712e-01	6.324380414486070572e-03
3.870316285412586765e+00	1.541476398706436157e-01	6.417000521406321725e-03
3.888389750587812443e+00	1.591209322214126587e-01	6.508692107392573083e-03
3.906463215763037677e+00	1.636794060468673706e-01	6.589024074936310378e-03
3.924536680938263356e+00	1.684501469135284424e-01	6.674455279074138943e-03
3.942610146113488589e+00	1.727550923824310303e-01	6.746384146993711708e-03
3.960683611288714268e+00	1.765608340501785278e-01	6.807004610702305746e-03
3.978757076463939502e+00	1.794808506965637207e-01	6.849885246603839781e-03
3.996830541639164736e+00	1.819978356361389160e-01	6.883588469164429041e-03
4.014904006814390414e+00	1.833161115646362305e-01	6.892653746494559197e-03
4.032977471989615204e+00	1.838828474283218384e-01	6.886556103654639834e-03
4.051050937164840882e+00	1.831667423248291016e-01	6.855512909363785899e-03
4.069124402340066560e+00	1.815349459648132324e-01	6.806672746533880443e-03
4.087197867515292238e+00	1.788014769554138184e-01	6.736012593055439382e-03
4.105271332690517028e+00	1.749674081802368164e-01	6.641444165177591910e-03
4.123344797865742706e+00	1.705679148435592651e-01	6.535799609482536611e-03
4.141418263040968384e+00	1.654280424118041992e-01	6.414157808961999142e-03
4.159491728216193174e+00	1.600738167762756348e-01	6.287421630159524891e-03
4.177565193391418852e+00	1.540507823228836060e-01	6.144471644153244941e-03
4.195638658566644530e+00	1.482099443674087524e-01	6.004713958127278102e-03
4.213712123741869320e+00	1.424407660961151123e-01	5.865050537049863039e-03
4.231785588917094998e+00	1.368212401866912842e-01	5.727050611788533051e-03
4.249859054092320676e+00	1.315850168466567993e-01	5.595746858774196253e-03
4.267932519267545466e+00	1.266833394765853882e-01	5.471401035549577040e-03
4.286005984442771144e+00	1.219536215066909790e-01	5.350201473809424596e-03
4.304079449617996822e+00	1.178291141986846924e-01	5.240100550987300196e-03
4.322152914793222500e+00	1.141912043094635010e-01	5.141749790145816977e-03
4.340226379968447290e+00	1.107699796557426453e-01	5.047696196657878304e-03
4.358299845143672968e+00	1.077437549829483032e-01	4.962704324600017945e-03
4.376373310318898646e+00	1.051380410790443420e-01	4.887604345557367697e-03
4.394446775494123436e+00	1.029357835650444031e-01	4.822252578173969600e-03
4.412520240669349114e+00	1.008828431367874146e-01	4.760460405106370536e-03
4.430593705844574792e+00	9.911430627107620239e-02	4.705452380295160539e-03
4.448667171019799582e+00	9.753187000751495361e-02	4.699470551591746099e-03
4.466740636195025260e+00	9.591902047395706177e-02	4.686910934608278650e-03
4.484814101370250938e+00	9.472676366567611694e-02	4.667998525009879780e-03
4.502887566545476616e+00	9.363321214914321899e-02	4.640210789408649207e-03
4.520961031720701406e+00	9.261262416839599609e-02	4.618480164867331053e-03
4.539034496895927084e+00	9.161470830440521240e-02	4.597620829057557160e-03
4.557107962071152762e+00	9.057298302650451660e-02	4.574116319482911079e-03
4.575181427246377552e+00	8.964086323976516724e-02	4.552373163591410567e-03
4.593254892421603230e+00	8.886874467134475708e-02	4.533672951902398794e-03
4.611328357596828909e+00	8.800086379051208496e-02	4.511884513622238350e-03
4.629401822772054587e+00	8.728902041912078857e-02	4.491114873944451573e-03
4.647475287947279377e+00	8.660433441400527954e-02	4.467094364976694279e-03
4.665548753122505055e+00	8.576606214046478271e-02	4.438906039587697111e-03
4.683622218297730733e+00	8.511631190776824951e-02	4.419423434861952452e-03
4.701695683472955523e+00	8.439849317073822021e-02	4.398614284018046404e-03
4.719769148648181201e+00	8.365350961685180664e-02	4.379945382130162254e-03
4.737842613823406879e+00	8.305299282073974609e-02	4.411195309985897761e-03
4.755916078998632557e+00	8.227737247943878174e-02	4.421281682454047263e-03
4.773989544173857347e+00	8.156622946262359619e-02	4.425218498241068055e-03
4.792063009349083025e+00	8.100092411041259766e-02	4.428591336131241715e-03
4.810136474524308703e+00	8.006666600704193115e-02	4.418342342007483547e-03
4.828209939699533493e+00	7.951613515615463257e-02	4.417495025822563287e-03
4.846283404874759171e+00	7.883136719465255737e-02	4.411122924189757669e-03
4.864356870049984849e+00	7.831489294767379761e-02	4.409706182214238705e-03
4.882430335225210527e+00	7.760924845933914185e-02	4.431784549344900542e-03
4.900503800400435317e+00	7.695705443620681763e-02	4.452378817380999582e-03
4.918577265575660995e+00	7.642751932144165039e-02	4.470476513832928600e-03
4.936650730750886673e+00	7.574618607759475708e-02	4.495172998976559864e-03
4.954724195926111463e+00	7.509198784828186035e-02	4.530350538985450717e-03
4.972797661101337141e+00	7.441084831953048706e-02	4.552141523565149568e-03
4.990871126276562819e+00	7.383541762828826904e-02	4.563084735578235712e-03
5.008944591451788497e+00	7.318551093339920044e-02	4.564844249444879008e-03
5.027018056627013287e+00	7.241474092006683350e-02	4.561904324239509680e-03
5.045091521802238965e+00	7.192263752222061157e-02	4.565436108679867162e-03
5.063164986977464643e+00	7.138290256261825562e-02	4.565402024419636107e-03
5.081238452152689433e+00	7.078465819358825684e-02	4.561939473876406963e-03
5.099311917327915111e+00	7.018161565065383911e-02	4.626654409658754845e-03
5.117385382503140789e+00	6.957346200942993164e-02	4.685345536743636130e-03
5.135458847678366467e+00	6.911155581474304199e-02	4.712940879862277319e-03
5.153532312853591257e+00	6.853889673948287964e-02	4.723660416959297136e-03
5.171605778028816935e+00	6.799599528312683105e-02	4.736107330818695171e-03
5.189679243204042614e+00	6.745455414056777954e-02	4.743268829229337243e-03
5.207752708379267403e+00	6.678264588117599487e-02	4.743357748350683634e-03
5.225826173554493081e+00	6.644082069396972656e-02	4.753986296322548072e-03
5.243899638729718760e+00	6.580293923616409302e-02	4.751952509565960867e-03
5.261973103904943549e+00	6.548386067152023315e-02	4.753587345056205053e-03
5.280046569080169228e+00	6.478128582239151001e-02	4.736416846994966588e-03
5.298120034255394906e+00	6.434395909309387207e-02	4.732145252061965152e-03
5.316193499430620584e+00	6.384387612342834473e-02	4.731071763456769046e-03
5.334266964605845374e+00	6.329839676618576050e-02	4.727507981805952227e-03
5.352340429781071052e+00	6.275426596403121948e-02	4.723606796909704010e-03
5.370413894956296730e+00	6.233537569642066956e-02	4.724026053814438242e-03
5.388487360131521520e+00	6.182966753840446472e-02	4.719686760644954855e-03
5.406560825306747198e+00	6.121134012937545776e-02	4.773169697039105971e-03
5.424634290481972876e+00	6.093097105622291565e-02	4.865133867761234181e-03
5.442707755657198554e+00	6.035889685153961182e-02	4.916846521672221804e-03
5.460781220832423344e+00	5.985251814126968384e-02	4.961202528152352208e-03
5.478854686007649022e+00	5.941071733832359314e-02	5.002772348645230689e-03
5.496928151182874700e+00	5.895076319575309753e-02	5.040176710676319387e-03
5.515001616358099490e+00	5.855724960565567017e-02	5.078109113349180657e-03
5.533075081533325168e+00	5.806381255388259888e-02	5.109679972956921411e-03
5.551148546708550846e+00	5.754554644227027893e-02	5.137278552493129702e-03
5.569222011883776524e+00	5.722174793481826782e-02	5.167056033395626274e-03
5.587295477059001314e+00	5.682362243533134460e-02	5.191182154871937238e-03
5.605368942234226992e+00	5.632809549570083618e-02	5.209584430089068269e-03
5.623442407409452670e+00	5.596468597650527954e-02	5.233335408943319729e-03
5.641515872584677460e+00	5.564601346850395203e-02	5.258664900675637070e-03
5.659589337759903138e+00	5.521907657384872437e-02	5.282485162456670470e-03
5.677662802935128816e+00	5.483439564704895020e-02	5.312593902186620552e-03
5.695736268110354494e+00	5.445070564746856689e-02	5.342960625960620040e-03
5.713809733285579284e+00	5.394102260470390320e-02	5.367875286277302462e-03
5.731883198460804962e+00	5.362372100353240967e-02	5.399570866085670433e-03
5.749956663636030640e+00	5.328229442238807678e-02	5.424477437953534147e-03
5.768030128811255430e+00	5.291151255369186401e-02	5.442619196279540467e-03
5.786103593986481108e+00	5.259779095649719238e-02	5.463605757502795583e-03
5.804177059161706786e+00	5.217922851443290710e-02	5.479252348537772856e-03
5.822250524336932465e+00	5.183850228786468506e-02	5.502902364219541299e-03
5.840323989512157254e+00	5.138200893998146057e-02	5.528178851799971615e-03
5.858397454687382933e+00	5.124573409557342529e-02	5.572178082966673142e-03
5.876470919862608611e+00	5.092978477478027344e-02	5.606186192044152264e-03
5.894544385037833401e+00	5.066074430942535400e-02	5.643523153842594162e-03
5.912617850213059079e+00	5.033584684133529663e-02	5.678114596460925520e-03
5.930691315388284757e+00	4.994218796491622925e-02	5.709444328823933511e-03
5.948764780563510435e+00	4.970497637987136841e-02	5.750290858428108026e-03
5.966838245738735225e+00	4.936648160219192505e-02	5.785593272380172569e-03
5.984911710913960903e+00	4.913871735334396362e-02	5.828758340129814794e-03
6.002985176089186581e+00	4.896028712391853333e-02	5.875237277569223850e-03
6.021058641264411371e+00	4.846501722931861877e-02	5.903442510900678598e-03
6.039132106439637049e+00	4.828491806983947754e-02	5.951490041142154172e-03
6.057205571614862727e+00	4.793209210038185120e-02	5.992133614848082351e-03
6.075279036790087517e+00	4.779182747006416321e-02	6.042861792897466500e-03
6.093352501965313195e+00	4.766094312071800232e-02	6.084420002204589048e-03
6.111425967140538873e+00	4.732856899499893188e-02	6.109129154219406811e-03
6.129499432315764551e+00	4.689575359225273132e-02	6.127380752922735423e-03
6.147572897490989341e+00	4.676980525255203247e-02	6.165886479346753893e-03
6.165646362666215019e+00	4.649709165096282959e-02	6.198383147321439787e-03
6.183719827841440697e+00	4.618763178586959839e-02	6.237480790442981142e-03
6.201793293016665487e+00	4.612232372164726257e-02	6.302047345054183868e-03
6.219866758191891165e+00	4.590816050767898560e-02	6.357876577872161733e-03
6.237940223367116843e+00	4.571613669395446777e-02	6.417373669673183748e-03
6.256013688542342521e+00	4.542518407106399536e-02	6.471578409566495702e-03
6.274087153717567311e+00	4.527917876839637756e-02	6.537696948143589641e-03
6.292160618892792989e+00	4.503124579787254333e-02	6.601385065056925537e-03
6.310234084068018667e+00	4.498850181698799133e-02	6.677314727123595008e-03
6.328307549243243457e+00	4.460852593183517456e-02	6.731831766849534146e-03
6.346381014418469135e+00	4.464310780167579651e-02	6.821662867849735690e-03
6.364454479593694813e+00	4.441036283969879150e-02	6.892708055808021393e-03
6.382527944768920491e+00	4.421248286962509155e-02	6.969534007760981413e-03
6.400601409944145281e+00	4.403285309672355652e-02	7.051044209646290147e-03
6.418674875119370959e+00	4.385813325643539429e-02	7.135493639444486641e-03
6.436748340294596638e+00	4.359306022524833679e-02	7.216176260212862903e-03
6.454821805469821427e+00	4.352423176169395447e-02	7.316949881535809302e-03
6.472895270645047106e+00	4.339535906910896301e-02	7.416979049525214418e-03
6.490968735820272784e+00	4.330206289887428284e-02	7.531164039097184605e-03
6.509042200995498462e+00	4.313454777002334595e-02	7.633371755954143807e-03
6.527115666170723252e+00	4.307638853788375854e-02	7.750563123460996011e-03
6.545189131345948930e+00	4.292605444788932800e-02	7.869523040711432285e-03
6.563262596521174608e+00	4.280289635062217712e-02	8.005585546729629409e-03
6.581336061696399398e+00	4.279455542564392090e-02	8.139908895703909866e-03
6.599409526871625076e+00	4.263706877827644348e-02	8.275995215114349476e-03
6.617482992046850754e+00	4.250542819499969482e-02	8.424474431361211879e-03
6.635556457222076432e+00	4.263425618410110474e-02	8.606639155251715259e-03
6.653629922397301222e+00	4.229551553726196289e-02	8.751480288007561226e-03
6.671703387572526900e+00	4.217214882373809814e-02	8.929365746347931246e-03
6.689776852747752578e+00	4.238960519433021545e-02	9.155886855092240303e-03
6.707850317922977368e+00	4.215880110859870911e-02	9.346494817555542692e-03
6.725923783098203046e+00	4.219102114439010620e-02	9.583951435660667539e-03
6.743997248273428724e+00	4.189232736825942993e-02	9.797445799354124671e-03
6.762070713448653514e+00	4.169128835201263428e-02	1.004184201001138109e-02
6.780144178623879192e+00	4.165941476821899414e-02	1.033046407881395637e-02
6.798217643799104870e+00	4.115583375096321106e-02	1.058236338570289758e-02
6.816291108974330548e+00	4.111275449395179749e-02	1.097893413118562755e-02
6.834364574149555338e+00	4.098456352949142456e-02	1.148349654057339957e-02
6.852438039324781016e+00	4.080815613269805908e-02	1.204384503122015587e-02
6.870511504500006694e+00	4.129265248775482178e-02	1.295930992436984848e-02
6.888584969675231484e+00	4.157048091292381287e-02	1.365608659134310253e-02
6.906658434850457162e+00	4.157071933150291443e-02	1.414975858712849352e-02
6.924731900025682840e+00	4.195117950439453125e-02	1.463707086219560687e-02
6.942805365200908518e+00	4.184257611632347107e-02	1.492187084634454333e-02
6.960878830376133308e+00	4.164040833711624146e-02	1.520494258918360549e-02
6.978952295551358986e+00	4.200931638479232788e-02	1.561771702571711391e-02
6.997025760726584664e+00	4.239200428128242493e-02	1.605748609520218223e-02
7.015099225901809454e+00	4.190674051642417908e-02	1.635483645841655578e-02
7.033172691077035132e+00	4.169476032257080078e-02	1.673123894967182973e-02
7.051246156252260811e+00	4.188269376754760742e-02	1.724959457656151385e-02
7.069319621427486489e+00	4.112165421247482300e-02	1.759764322474101361e-02
7.087393086602711278e+00	4.204272106289863586e-02	1.828694348210483517e-02
7.105466551777936957e+00	4.229104891419410706e-02	1.892669653036132410e-02
7.123540016953162635e+00	4.186375811696052551e-02	1.948319227510248927e-02
7.141613482128387425e+00	4.195998609066009521e-02	2.021761758557778441e-02
7.159686947303613103e+00	4.220696911215782166e-02	2.107325128345888601e-02
