# q in nm-1	I	poisson_error
5.660009281567233153e-01	2.543002963066101074e-01	1.919857930242490143e-02
5.801003461730549482e-01	2.356558740139007568e-01	1.837971757674262616e-02
5.941997641893868032e-01	2.217506319284439087e-01	1.773033093229010176e-02
6.082991822057185471e-01	2.101801484823226929e-01	1.682783995999565310e-02
6.223986002220502911e-01	2.015472650527954102e-01	1.593406453985129687e-02
6.364980182383821461e-01	1.939943879842758179e-01	1.530607813820622672e-02
6.505974362547137790e-01	1.859522461891174316e-01	1.474264268642558155e-02
6.646968542710456340e-01	1.783597022294998169e-01	1.427601057249579079e-02
6.787962722873774890e-01	1.707125604152679443e-01	1.378030567800055638e-02
6.928956903037091219e-01	1.629834920167922974e-01	1.327869184635455634e-02
7.069951083200409769e-01	1.550670415163040161e-01	1.278096728471239500e-02
7.210945263363726099e-01	1.470099240541458130e-01	1.228917930976146031e-02
7.351939443527044649e-01	1.392279267311096191e-01	1.181512857866377428e-02
7.492933623690363198e-01	1.313242316246032715e-01	1.133931631953834576e-02
7.633927803853679528e-01	1.235457509756088257e-01	1.087457442550983366e-02
7.774921984016998078e-01	1.164073348045349121e-01	1.043759663506648762e-02
7.915916164180314407e-01	1.093610450625419617e-01	1.000951976854738863e-02
8.056910344343632957e-01	1.031759232282638550e-01	9.622853572222086344e-03
8.197904524506951507e-01	9.722919762134552002e-02	9.246152788162723124e-03
8.338898704670267836e-01	9.172905236482620239e-02	8.892471714418157328e-03
8.479892884833586386e-01	8.730188012123107910e-02	8.590504210272334809e-03
8.620887064996902716e-01	8.321747928857803345e-02	8.304459577706868600e-03
8.761881245160221265e-01	7.918562740087509155e-02	8.029194447365526482e-03
8.902875425323539815e-01	7.607389241456985474e-02	7.798722992689991092e-03
9.043869605486856145e-01	7.295844703912734985e-02	7.568204503109452787e-03
9.184863785650174695e-01	7.058715820312500000e-02	7.381367231126836209e-03
9.325857965813491024e-01	6.829975545406341553e-02	7.198787064786620407e-03
9.466852145976809574e-01	6.631456315517425537e-02	7.033709197534950171e-03
9.607846326140128124e-01	6.479834765195846558e-02	6.895734976867258677e-03
9.748840506303444453e-01	6.317970901727676392e-02	6.754898464866450521e-03
9.889834686466763003e-01	6.191377341747283936e-02	6.638550961563921375e-03
1.003082886663008155e+00	6.048997864127159119e-02	6.519135573368385443e-03
1.017182304679339788e+00	5.922736227512359619e-02	6.533581604724034847e-03
1.031281722695671643e+00	5.841290950775146484e-02	6.532621197988966975e-03
1.045381140712003276e+00	5.753419920802116394e-02	6.476252905987163813e-03
1.059480558728335131e+00	5.647581443190574646e-02	6.411936970984105644e-03
1.073579976744666986e+00	5.549250915646553040e-02	6.353159436725500965e-03
1.087679394760998619e+00	5.473883822560310364e-02	6.303620670056181777e-03
1.101778812777330474e+00	5.389200896024703979e-02	6.246435533294223720e-03
1.115878230793662107e+00	5.320240557193756104e-02	6.197042142638328928e-03
1.129977648809993962e+00	5.246443301439285278e-02	6.143713879928548727e-03
1.144077066826325817e+00	5.194540321826934814e-02	5.988674311902658469e-03
1.158176484842657450e+00	5.133648589253425598e-02	5.838243570919743677e-03
1.172275902858989305e+00	5.066251382231712341e-02	5.746910782571169364e-03
1.186375320875321160e+00	5.002241209149360657e-02	5.672849174639269833e-03
1.200474738891652793e+00	4.947767779231071472e-02	5.610028563833208831e-03
1.214574156907984648e+00	4.915075004100799561e-02	5.561749058992648820e-03
1.228673574924316503e+00	4.861546307802200317e-02	5.505004418542921649e-03
1.242772992940648136e+00	4.827564954757690430e-02	5.458896429342939213e-03
1.256872410956979991e+00	4.796845465898513794e-02	5.415333887345970612e-03
1.270971828973311624e+00	4.745428636670112610e-02	5.361561727136683261e-03
1.285071246989643479e+00	4.711588844656944275e-02	5.319464180156717112e-03
1.299170665005975334e+00	4.687834903597831726e-02	5.282542985875647058e-03
1.313270083022306967e+00	4.663958027958869934e-02	5.245600348315910405e-03
1.327369501038638822e+00	4.622327908873558044e-02	5.200783781159818743e-03
1.341468919054970454e+00	4.582839086651802063e-02	5.156013425269912256e-03
1.355568337071302309e+00	4.577339813113212585e-02	5.124123598099010815e-03
1.369667755087634164e+00	4.551886022090911865e-02	5.074997339444949941e-03
1.383767173103965797e+00	4.531557485461235046e-02	5.016818785080708054e-03
1.397866591120297652e+00	4.517099633812904358e-02	4.956582386795426592e-03
1.411966009136629285e+00	4.493667930364608765e-02	4.894612714653615373e-03
1.426065427152961140e+00	4.464834555983543396e-02	4.836098080395894415e-03
1.440164845169292995e+00	4.453850537538528442e-02	4.788768322552524291e-03
1.454264263185624628e+00	4.444025084376335144e-02	4.744706336603875425e-03
1.468363681201956483e+00	4.433003067970275879e-02	4.696825216251053481e-03
1.482463099218288116e+00	4.410299658775329590e-02	4.645074256691618386e-03
1.496562517234619971e+00	4.396586492657661438e-02	4.600808921724553954e-03
1.510661935250951826e+00	4.376940801739692688e-02	4.556749476697424285e-03
1.524761353267283459e+00	4.364905133843421936e-02	4.522881257757092009e-03
1.538860771283615314e+00	4.344204813241958618e-02	4.488090605992366665e-03
1.552960189299947169e+00	4.352904483675956726e-02	4.469225039677861104e-03
1.567059607316278802e+00	4.342486336827278137e-02	4.442052132163122613e-03
1.581159025332610657e+00	4.326497390866279602e-02	4.410022800303533067e-03
1.595258443348942290e+00	4.314707592129707336e-02	4.381498800585873800e-03
1.609357861365274145e+00	4.304139316082000732e-02	4.354336623852281783e-03
1.623457279381606000e+00	4.300149157643318176e-02	4.331581930703036487e-03
1.637556697397937633e+00	4.289554432034492493e-02	4.304884188450945094e-03
1.651656115414269488e+00	4.282654076814651489e-02	4.280221817535537383e-03
1.665755533430601121e+00	4.280140250921249390e-02	4.258316793757019152e-03
1.679854951446932976e+00	4.266975447535514832e-02	4.232020814517639500e-03
1.693954369463264831e+00	4.259710013866424561e-02	4.208569134025073703e-03
1.708053787479596464e+00	4.257427155971527100e-02	4.188506345272897773e-03
1.722153205495928319e+00	4.248395562171936035e-02	4.164738940079375749e-03
1.736252623512259952e+00	4.239279776811599731e-02	4.142190799579548860e-03
1.750352041528591807e+00	4.230350255966186523e-02	4.118733236198273036e-03
1.764451459544923662e+00	4.228861257433891296e-02	4.100545197141332483e-03
1.778550877561255295e+00	4.222596436738967896e-02	4.078925133876865061e-03
1.792650295577587150e+00	4.224557802081108093e-02	4.062512873035588161e-03
1.806749713593919004e+00	4.214067384600639343e-02	4.039562975257967280e-03
1.820849131610250637e+00	4.195485636591911316e-02	4.013902045452674358e-03
1.834948549626582492e+00	4.202397912740707397e-02	4.000449173630671144e-03
1.849047967642914125e+00	4.202887788414955139e-02	3.984031759151849747e-03
1.863147385659245980e+00	4.192306473851203918e-02	3.962137907760631544e-03
1.877246803675577835e+00	4.180091619491577148e-02	3.939224994627072395e-03
1.891346221691909468e+00	4.177219420671463013e-02	3.922345339131216857e-03
1.905445639708241323e+00	4.180588200688362122e-02	3.907660833337875568e-03
1.919545057724572956e+00	4.182985797524452209e-02	3.893413593822557615e-03
1.933644475740904811e+00	4.168668389320373535e-02	3.870932041820224039e-03
1.947743893757236666e+00	4.158797860145568848e-02	3.851342733592779625e-03
1.961843311773568299e+00	4.157252609729766846e-02	3.835568898959478175e-03
1.975942729789900154e+00	4.165018349885940552e-02	3.823903789193940691e-03
1.990042147806231787e+00	4.156578704714775085e-02	3.805354927251996915e-03
2.004141565822563642e+00	4.144458100199699402e-02	3.785322315619345148e-03
2.018240983838895275e+00	4.152042046189308167e-02	3.769576363507831217e-03
2.032340401855226908e+00	4.145536199212074280e-02	3.749082479034215008e-03
2.046439819871558985e+00	4.137316346168518066e-02	3.731048502401019921e-03
2.060539237887890618e+00	4.134435206651687622e-02	3.715831807149342757e-03
2.074638655904222251e+00	4.123074561357498169e-02	3.697087729290638239e-03
2.088738073920554328e+00	4.129415750503540039e-02	3.714777849435051647e-03
2.102837491936885961e+00	4.122981429100036621e-02	3.745317923934250465e-03
2.116936909953217594e+00	4.115458950400352478e-02	3.754601293753975777e-03
2.131036327969549227e+00	4.116751626133918762e-02	3.764442125863494762e-03
2.145135745985881304e+00	4.111071676015853882e-02	3.768539147424808042e-03
2.159235164002212937e+00	4.103354737162590027e-02	3.769992565481003824e-03
2.173334582018544570e+00	4.104745015501976013e-02	3.772891260048529590e-03
2.187434000034876203e+00	4.104744270443916321e-02	3.775183358735093378e-03
2.201533418051208280e+00	4.092609882354736328e-02	3.770162948745803787e-03
2.215632836067539913e+00	4.092133417725563049e-02	3.746682994602127097e-03
2.229732254083871545e+00	4.089637473225593567e-02	3.691980205706905157e-03
2.243831672100203622e+00	4.084071144461631775e-02	3.660873480034671553e-03
2.257931090116535255e+00	4.079601168632507324e-02	3.633312868191399935e-03
2.272030508132866888e+00	4.084086418151855469e-02	3.613766145643458258e-03
2.286129926149198965e+00	4.083398357033729553e-02	3.594103172151821846e-03
2.300229344165530598e+00	4.071270301938056946e-02	3.570534279375441825e-03
2.314328762181862231e+00	4.073840379714965820e-02	3.554124565322978619e-03
2.328428180198194308e+00	4.064974561333656311e-02	3.534379910504394356e-03
2.342527598214525941e+00	4.067808762192726135e-02	3.519775871291869543e-03
2.356627016230857574e+00	4.066720232367515564e-02	3.504611922363751273e-03
2.370726434247189207e+00	4.066413640975952148e-02	3.490546253597882464e-03
2.384825852263521284e+00	4.061197116971015930e-02	3.474144725571495871e-03
2.398925270279852917e+00	4.059330001473426819e-02	3.459832787967009275e-03
2.413024688296184550e+00	4.062176868319511414e-02	3.446744839868653640e-03
2.427124106312516627e+00	4.044150561094284058e-02	3.426132085568110459e-03
2.441223524328848260e+00	4.046645015478134155e-02	3.414610264282331043e-03
2.455322942345179893e+00	4.053301736712455750e-02	3.404902081087953208e-03
2.469422360361511970e+00	4.051320999860763550e-02	3.391712486889194612e-03
2.483521778377843603e+00	4.047476872801780701e-02	3.378190118010788740e-03
2.497621196394175236e+00	4.050403460860252380e-02	3.367220728622404794e-03
2.511720614410506869e+00	4.047641903162002563e-02	3.354471171428311579e-03
2.525820032426838946e+00	4.049677401781082153e-02	3.343833602816164222e-03
2.539919450443170579e+00	4.042509943246841431e-02	3.329619130510675425e-03
2.554018868459502212e+00	4.042191430926322937e-02	3.317939069332240688e-03
2.568118286475834289e+00	4.034078121185302734e-02	3.304126669226936999e-03
2.582217704492165922e+00	4.042195156216621399e-02	3.296070983167480924e-03
2.596317122508497555e+00	4.040012881159782410e-02	3.284995946115630040e-03
2.610416540524829632e+00	4.042219743132591248e-02	3.275125086278171931e-03
2.624515958541161265e+00	4.039749503135681152e-02	3.303800555796271386e-03
2.638615376557492898e+00	4.030359908938407898e-02	3.316803531365580121e-03
2.652714794573824975e+00	4.030216857790946960e-02	3.327751814054012887e-03
2.666814212590156608e+00	4.023645073175430298e-02	3.332542145535024539e-03
2.680913630606488240e+00	4.025813564658164978e-02	3.339051969707066379e-03
2.695013048622819873e+00	4.019252583384513855e-02	3.340015087073149903e-03
2.709112466639151950e+00	4.029804840683937073e-02	3.346672841736965040e-03
2.723211884655483583e+00	4.021785408258438110e-02	3.344791828106063059e-03
2.737311302671815216e+00	4.018100351095199585e-02	3.344259870892924216e-03
2.751410720688147293e+00	4.015602171421051025e-02	3.307960840466274248e-03
2.765510138704478926e+00	4.017492756247520447e-02	3.276373964151369379e-03
2.779609556720810559e+00	4.014131054282188416e-02	3.251956287948108357e-03
2.793708974737142636e+00	4.013413935899734497e-02	3.233106705914837783e-03
2.807808392753474269e+00	4.019290953874588013e-02	3.219335133243578315e-03
2.821907810769805902e+00	4.023843258619308472e-02	3.206385321315219188e-03
2.836007228786137535e+00	4.018857702612876892e-02	3.190644650666502741e-03
2.850106646802469612e+00	4.011174291372299194e-02	3.174724162040638582e-03
2.864206064818801245e+00	4.006585851311683655e-02	3.160867110665598143e-03
2.878305482835132878e+00	4.006286710500717163e-02	3.148975093202941496e-03
2.892404900851464955e+00	4.011307284235954285e-02	3.139416454692595549e-03
2.906504318867796588e+00	4.012225568294525146e-02	3.129131454755973169e-03
2.920603736884128221e+00	4.021701589226722717e-02	3.122153196024261834e-03
2.934703154900460298e+00	4.014408588409423828e-02	3.108849317175119836e-03
2.948802572916791931e+00	4.009585455060005188e-02	3.097176945214995779e-03
2.962901990933123564e+00	4.006016254425048828e-02	3.085448393233838904e-03
2.977001408949455641e+00	4.003241285681724548e-02	3.074966008852272371e-03
2.991100826965787274e+00	4.005685448646545410e-02	3.066384659544619997e-03
3.005200244982118907e+00	4.005010053515434265e-02	3.056415819648227155e-03
3.019299662998450540e+00	3.995362669229507446e-02	3.043916955458276542e-03
3.033399081014782617e+00	4.012915492057800293e-02	3.041493366972563162e-03
3.047498499031114250e+00	4.005588591098785400e-02	3.029433126345035775e-03
3.061597917047445883e+00	4.005479067564010620e-02	3.021233638961748000e-03
3.075697335063777960e+00	4.004155099391937256e-02	3.011598026242997671e-03
3.089796753080109593e+00	3.998082131147384644e-02	3.000404093459346083e-03
3.103896171096441226e+00	4.000645130872726440e-02	2.993177798495784761e-03
3.117995589112773303e+00	4.004792869091033936e-02	2.986403185134589404e-03
3.132095007129104935e+00	4.004817828536033630e-02	2.978140523428767991e-03
3.146194425145436568e+00	4.004308208823204041e-02	2.969761640961631876e-03
3.160293843161768645e+00	4.005119949579238892e-02	2.962297955488609694e-03
3.174393261178100278e+00	4.003481939435005188e-02	2.954215584032570188e-03
3.188492679194431911e+00	4.007294401526451111e-02	2.948354425958452357e-03
3.202592097210763544e+00	4.010093212127685547e-02	2.941466342952558499e-03
3.216691515227095621e+00	4.008385166525840759e-02	2.933373093031382915e-03
3.230790933243427254e+00	4.003125801682472229e-02	2.923986999546663267e-03
3.244890351259758887e+00	4.003267735242843628e-02	2.916769405762144416e-03
3.258989769276090964e+00	4.011439159512519836e-02	2.912063358846587319e-03
3.273089187292422597e+00	4.010390117764472961e-02	2.904437242812008945e-03
3.287188605308754230e+00	4.006751626729965210e-02	2.895949827134227522e-03
3.301288023325086307e+00	4.006364941596984863e-02	2.888646416583919192e-03
3.315387441341417940e+00	4.013082012534141541e-02	2.883734452489663570e-03
3.329486859357749573e+00	4.017880931496620178e-02	2.878568284645671368e-03
3.343586277374081206e+00	4.012990370392799377e-02	2.870256519642722798e-03
3.357685695390413283e+00	4.010193422436714172e-02	2.861649719391566680e-03
3.371785113406744916e+00	4.012494534254074097e-02	2.855538021085218554e-03
3.385884531423076549e+00	4.006303101778030396e-02	2.846345832239069017e-03
3.399983949439408626e+00	4.011533781886100769e-02	2.841313308322874868e-03
3.414083367455740259e+00	4.013387113809585571e-02	2.835146958270333938e-03
3.428182785472071892e+00	4.008340463042259216e-02	2.826637300043204591e-03
3.442282203488403969e+00	4.014781117439270020e-02	2.822245343157160375e-03
3.456381621504735602e+00	4.009357094764709473e-02	2.813600144728998186e-03
3.470481039521067235e+00	4.011137038469314575e-02	2.836010483907556740e-03
3.484580457537399312e+00	4.016983509063720703e-02	2.856676418750379257e-03
3.498679875553730945e+00	4.023688286542892456e-02	2.866877769574406685e-03
3.512779293570062578e+00	4.021322354674339294e-02	2.866548761680696392e-03
3.526878711586394211e+00	4.031425714492797852e-02	2.873495498899282345e-03
3.540978129602726288e+00	4.026076197624206543e-02	2.875236764297791053e-03
3.555077547619057921e+00	4.020800441503524780e-02	2.876141338448406914e-03
3.569176965635389553e+00	4.025024175643920898e-02	2.879779731696263754e-03
3.583276383651721630e+00	4.019549489021301270e-02	2.879194715222349078e-03
3.597375801668053263e+00	4.032769426703453064e-02	2.885031030912639342e-03
3.611475219684384896e+00	4.028997197747230530e-02	2.882679341981244942e-03
3.625574637700716973e+00	4.023515060544013977e-02	2.877036500275423000e-03
3.639674055717048606e+00	4.030553996562957764e-02	2.875899220210089650e-03
3.653773473733380239e+00	4.032466188073158264e-02	2.875401060664738509e-03
3.667872891749711872e+00	4.030392318964004517e-02	2.873890166310652354e-03
3.681972309766043949e+00	4.020832851529121399e-02	2.871757867946415650e-03
3.696071727782375582e+00	4.021596536040306091e-02	2.905327933013485998e-03
3.710171145798707215e+00	4.037223756313323975e-02	2.933265643214675537e-03
3.724270563815039292e+00	4.045283421874046326e-02	2.953159283689047419e-03
3.738369981831370925e+00	4.041099548339843750e-02	2.965431196918472557e-03
3.752469399847702558e+00	4.028687626123428345e-02	2.972710660098832735e-03
3.766568817864034635e+00	4.036024212837219238e-02	2.986210167273954229e-03
3.780668235880366268e+00	4.039535298943519592e-02	2.997287639889725363e-03
3.794767653896697901e+00	4.045332968235015869e-02	3.009348680486487702e-03
3.808867071913029978e+00	4.042373597621917725e-02	3.039274002698379509e-03
3.822966489929361611e+00	4.046687111258506775e-02	3.070031685038109547e-03
3.837065907945693244e+00	4.041441157460212708e-02	3.092905523084371784e-03
3.851165325962024877e+00	4.036772251129150391e-02	3.124432851595637661e-03
3.865264743978356954e+00	4.050519317388534546e-02	3.170552081779835166e-03
3.879364161994688587e+00	4.040738940238952637e-02	3.198668051209423852e-03
3.893463580011020220e+00	4.046893492341041565e-02	3.222864490434774153e-03
3.907562998027352297e+00	4.045006260275840759e-02	3.239069599246273499e-03
3.921662416043683930e+00	4.047562927007675171e-02	3.256730305296898220e-03
3.935761834060015563e+00	4.039797931909561157e-02	3.268412033686365816e-03
3.949861252076347640e+00	4.047356918454170227e-02	3.284941863532623435e-03
3.963960670092679273e+00	4.042036831378936768e-02	3.295294009955988552e-03
3.978060088109010906e+00	4.038297012448310852e-02	3.358279501485860689e-03
3.992159506125342538e+00	4.059979319572448730e-02	3.428123111726161677e-03
4.006258924141675060e+00	4.064849019050598145e-02	3.463792151489123155e-03
4.020358342158006693e+00	4.067709669470787048e-02	3.488967931812635669e-03
4.034457760174338325e+00	4.068247228860855103e-02	3.513921399652875609e-03
4.048557178190669958e+00	4.075772687792778015e-02	3.538019504383521380e-03
4.062656596207001591e+00	4.079309850931167603e-02	3.558879079913893247e-03
4.076756014223333224e+00	4.081882163882255554e-02	3.578238806688620495e-03
4.090855432239665745e+00	4.096780344843864441e-02	3.601921467468793825e-03
4.104954850255997378e+00	4.078677669167518616e-02	3.604706049748345256e-03
4.119054268272329011e+00	4.084141179919242859e-02	3.614578738392596868e-03
4.133153686288660644e+00	4.090341180562973022e-02	3.627178651659138543e-03
4.147253104304992277e+00	4.083590954542160034e-02	3.638628967771858399e-03
4.161352522321324798e+00	4.103743284940719604e-02	3.661656830041485743e-03
4.175451940337656431e+00	4.099378734827041626e-02	3.673639003066135264e-03
4.189551358353988064e+00	4.101298376917839050e-02	3.688129635282014988e-03
4.203650776370319697e+00	4.108494520187377930e-02	3.704064075232769201e-03
4.217750194386651330e+00	4.107982665300369263e-02	3.767746087717569522e-03
4.231849612402982963e+00	4.107418283820152283e-02	3.852306694362450570e-03
4.245949030419314596e+00	4.110216349363327026e-02	3.915852799881287989e-03
4.260048448435647117e+00	4.104456305503845215e-02	3.967549366444785008e-03
4.274147866451978750e+00	4.119391739368438721e-02	4.025173178708300707e-03
4.288247284468310383e+00	4.124010726809501648e-02	4.075488619854407760e-03
4.302346702484642016e+00	4.118997976183891296e-02	4.119425353354747715e-03
4.316446120500973649e+00	4.123852401971817017e-02	4.167117421523608249e-03
4.330545538517305282e+00	4.123334214091300964e-02	4.210186465986157957e-03
4.344644956533637803e+00	4.135406389832496643e-02	4.254353736807010150e-03
4.358744374549969436e+00	4.141076281666755676e-02	4.293719619431428554e-03
4.372843792566301069e+00	4.140695556998252869e-02	4.329350567954866336e-03
4.386943210582632702e+00	4.158875718712806702e-02	4.374274594283911188e-03
4.401042628598964335e+00	4.159871116280555725e-02	4.409989410853604186e-03
4.415142046615295968e+00	4.151337593793869019e-02	4.444168144474985871e-03
4.429241464631627601e+00	4.152857884764671326e-02	4.487699991351838669e-03
4.443340882647960122e+00	4.155666753649711609e-02	4.532485852444274183e-03
4.457440300664291755e+00	4.171115905046463013e-02	4.585490164162313309e-03
4.471539718680623388e+00	4.167586192488670349e-02	4.625827512364400797e-03
4.485639136696955021e+00	4.168717190623283386e-02	4.664143139088703163e-03
4.499738554713286653e+00	4.173556715250015259e-02	4.700220161135631493e-03
4.513837972729618286e+00	4.180982708930969238e-02	4.737915267024012805e-03
4.527937390745950808e+00	4.189239069819450378e-02	4.776661072928424338e-03
4.542036808762282440e+00	4.184752330183982849e-02	4.811884907827104936e-03
4.556136226778614073e+00	4.210303351283073425e-02	4.871999756430499089e-03
4.570235644794945706e+00	4.191273450851440430e-02	4.907578395951824393e-03
4.584335062811277339e+00	4.201415926218032837e-02	4.960432518097246390e-03
4.598434480827608972e+00	4.185574874281883240e-02	4.998836172456494822e-03
4.612533898843940605e+00	4.193376749753952026e-02	5.052028141362797410e-03
4.626633316860273126e+00	4.220027476549148560e-02	5.117819677990922966e-03
4.640732734876604759e+00	4.227643832564353943e-02	5.172937437748999223e-03
4.654832152892936392e+00	4.228430241346359253e-02	5.224686810140788742e-03
4.668931570909268025e+00	4.229169338941574097e-02	5.277884179506571981e-03
4.683030988925599658e+00	4.226375371217727661e-02	5.329401751592031770e-03
4.697130406941931291e+00	4.232643917202949524e-02	5.388206113724276075e-03
4.711229824958263812e+00	4.247898235917091370e-02	5.453512437931224040e-03
4.725329242974595445e+00	4.255828633904457092e-02	5.517896822998545614e-03
4.739428660990927078e+00	4.271069541573524475e-02	5.584205783735214819e-03
4.753528079007258711e+00	4.250257089734077454e-02	5.617824946689004527e-03
4.767627497023590344e+00	4.269084334373474121e-02	5.674348933510428745e-03
4.781726915039921977e+00	4.266341403126716614e-02	5.717228689133823337e-03
4.795826333056253610e+00	4.274254292249679565e-02	5.767379755523318816e-03
4.809925751072586131e+00	4.287474602460861206e-02	5.825154800574419180e-03
4.824025169088917764e+00	4.282351210713386536e-02	5.879641114897803632e-03
4.838124587105249397e+00	4.277222603559494019e-02	5.942628204453626918e-03
4.852224005121581030e+00	4.296134039759635925e-02	6.024229104602662338e-03
4.866323423137912663e+00	4.304046183824539185e-02	6.100680244906893195e-03
4.880422841154244296e+00	4.305629432201385498e-02	6.174889687780725847e-03
4.894522259170575929e+00	4.318463429808616638e-02	6.259024616047015668e-03
4.908621677186908450e+00	4.313391074538230896e-02	6.335568939067197890e-03
4.922721095203240083e+00	4.331984743475914001e-02	6.426848233224809886e-03
4.936820513219571716e+00	4.319427162408828735e-02	6.499512097497089219e-03
4.950919931235903348e+00	4.319922626018524170e-02	6.585636971703791830e-03
4.965019349252234981e+00	4.336923360824584961e-02	6.686710832834319961e-03
4.979118767268566614e+00	4.338838532567024231e-02	6.779799935847842345e-03
4.993218185284899135e+00	4.344489052891731262e-02	6.879510511869238974e-03
5.007317603301230768e+00	4.333768784999847412e-02	6.969129945994038434e-03
5.021417021317562401e+00	4.353977739810943604e-02	7.087951022906400188e-03
5.035516439333894034e+00	4.369242116808891296e-02	7.207141560772629095e-03
5.049615857350225667e+00	4.351919516921043396e-02	7.304051821520609125e-03
5.063715275366557300e+00	4.362191632390022278e-02	7.435410326236026844e-03
5.077814693382888933e+00	4.381474480032920837e-02	7.569773469772057319e-03
5.091914111399221454e+00	4.390627890825271606e-02	7.701271692172649910e-03
5.106013529415553087e+00	4.399545490741729736e-02	7.843437665366640235e-03
5.120112947431884720e+00	4.381145536899566650e-02	7.976288746144706565e-03
5.134212365448216353e+00	4.384801536798477173e-02	8.116383460948272191e-03
5.148311783464547986e+00	4.401611536741256714e-02	8.285649796636311570e-03
5.162411201480879619e+00	4.389246553182601929e-02	8.438074069277242198e-03
5.176510619497212140e+00	4.408851265907287598e-02	8.628976765328833301e-03
5.190610037513543773e+00	4.424173384904861450e-02	8.827630031506690858e-03
5.204709455529875406e+00	4.409515857696533203e-02	9.008127017354953733e-03
5.218808873546207039e+00	4.402539134025573730e-02	9.208100962214501098e-03
5.232908291562538672e+00	4.398486390709877014e-02	9.424390053749098425e-03
5.247007709578870305e+00	4.366661608219146729e-02	9.628120658118228745e-03
5.261107127595201938e+00	4.353766515851020813e-02	9.866619975471955031e-03
5.275206545611534459e+00	4.334139823913574219e-02	1.011783154188876203e-02
5.289305963627866092e+00	4.279192537069320679e-02	1.034994869713227322e-02
5.303405381644197725e+00	4.154586046934127808e-02	1.051487164294282253e-02
5.317504799660529358e+00	4.122696444392204285e-02	1.087717064058220211e-02
5.331604217676860991e+00	4.107272252440452576e-02	1.137923836428117973e-02
5.345703635693192624e+00	4.138991981744766235e-02	1.201258928368367090e-02
5.359803053709525145e+00	4.397305473685264587e-02	1.325218889733136875e-02
5.373902471725856778e+00	4.479265958070755005e-02	1.405282410206474056e-02
5.388001889742188411e+00	4.492960870265960693e-02	1.458748283613758509e-02
5.402101307758520043e+00	4.529514908790588379e-02	1.508536743961187525e-02
5.416200725774851676e+00	4.563423618674278259e-02	1.545911678878689882e-02
5.430300143791183309e+00	4.548956453800201416e-02	1.576847757340968381e-02
5.444399561807514942e+00	4.530191421508789062e-02	1.609423051198679080e-02
5.458498979823847463e+00	4.535710066556930542e-02	1.648495162315723184e-02
5.472598397840179096e+00	4.531066492199897766e-02	1.688224080833057583e-02
5.486697815856510729e+00	4.575115069746971130e-02	1.740209796341769463e-02
5.500797233872842362e+00	4.597644507884979248e-02	1.794825572499383209e-02
5.514896651889173995e+00	4.553182795643806458e-02	1.839428042970318519e-02
5.528996069905505628e+00	4.596235230565071106e-02	1.899547852862670805e-02
5.543095487921837261e+00	4.601252451539039612e-02	1.961649422622964087e-02
5.557194905938169782e+00	4.573634266853332520e-02	2.024005567469605235e-02
5.571294323954501415e+00	4.541740566492080688e-02	2.091001858175773123e-02
5.585393741970833048e+00	4.552825912833213806e-02	2.176210690492802816e-02
