# q in nm-1	I	poisson_error
9.223258766275779230e-01	5.123521387577056885e-02	7.265065570194875061e-03
9.390517784995890960e-01	5.076996609568595886e-02	7.157390647176077939e-03
9.557776803716001579e-01	5.092440173029899597e-02	7.098883444938687733e-03
9.725035822436112198e-01	5.089410021901130676e-02	7.027742862179667954e-03
9.892294841156223928e-01	5.073995515704154968e-02	6.950869590420558942e-03
1.005955385987633566e+00	5.068526789546012878e-02	6.882386800499835575e-03
1.022681287859644739e+00	5.063076689839363098e-02	6.814008262915787970e-03
1.039407189731655690e+00	5.053925514221191406e-02	6.750348579801617940e-03
1.056133091603666863e+00	5.048122256994247437e-02	6.688336105592760684e-03
1.072858993475678036e+00	5.033772811293601990e-02	6.620900883099194341e-03
1.089584895347688986e+00	5.044020712375640869e-02	6.574865292267505386e-03
1.106310797219700159e+00	5.027581751346588135e-02	6.510405425251500171e-03
1.123036699091711332e+00	5.035968124866485596e-02	6.464097834676164368e-03
1.139762600963722505e+00	5.022061616182327271e-02	6.404436957742104704e-03
1.156488502835733456e+00	5.010446906089782715e-02	6.348404992381403815e-03
1.173214404707744629e+00	5.013309046626091003e-02	6.306822635179143779e-03
1.189940306579755802e+00	4.990002885460853577e-02	6.252644165985021645e-03
1.206666208451766753e+00	4.997312277555465698e-02	6.333560778481285743e-03
1.223392110323777926e+00	4.985183477401733398e-02	6.366223243132902547e-03
1.240118012195789099e+00	5.000347644090652466e-02	6.369833913517334786e-03
1.256843914067800050e+00	4.977623000741004944e-02	6.350390475913376444e-03
1.273569815939811223e+00	4.963196441531181335e-02	6.338137189396673456e-03
1.290295717811822396e+00	4.972368106245994568e-02	6.338339259532110338e-03
1.307021619683833569e+00	4.950992390513420105e-02	6.316097819219186962e-03
1.323747521555844520e+00	4.970135167241096497e-02	6.319945255560905327e-03
1.340473423427855693e+00	4.974744096398353577e-02	6.313096392454853149e-03
1.357199325299866866e+00	4.959722235798835754e-02	6.181333447955628980e-03
1.373925227171877816e+00	4.968319833278656006e-02	6.073618658703653500e-03
1.390651129043888989e+00	4.945180192589759827e-02	6.006443210828411351e-03
1.407377030915900162e+00	4.946206882596015930e-02	5.969671221634229377e-03
1.424102932787911335e+00	4.942998290061950684e-02	5.935795106685074624e-03
1.440828834659922286e+00	4.959287866950035095e-02	5.916261899070645973e-03
1.457554736531933459e+00	4.949599876999855042e-02	5.883544605096697674e-03
1.474280638403944632e+00	4.951321706175804138e-02	5.857448821511270810e-03
1.491006540275955805e+00	4.938507825136184692e-02	5.822888932017054701e-03
1.507732442147966756e+00	4.928185418248176575e-02	5.791315939338892264e-03
1.524458344019977929e+00	4.920724406838417053e-02	5.763232231415504024e-03
1.541184245891989102e+00	4.914464801549911499e-02	5.735301314769021552e-03
1.557910147764000053e+00	4.913477227091789246e-02	5.710600082512187758e-03
1.574636049636011226e+00	4.888366535305976868e-02	5.673197036568562029e-03
1.591361951508022399e+00	4.903113096952438354e-02	5.658956917063383274e-03
1.608087853380033572e+00	4.900333285331726074e-02	5.627466645498075369e-03
1.624813755252044523e+00	4.892262443900108337e-02	5.586423782412038887e-03
1.641539657124055696e+00	4.887292161583900452e-02	5.534782665129356349e-03
1.658265558996066869e+00	4.889750480651855469e-02	5.481917928324616177e-03
1.674991460868077819e+00	4.881097748875617981e-02	5.425607693799271332e-03
1.691717362740088992e+00	4.871044307947158813e-02	5.374993455244687218e-03
1.708443264612100165e+00	4.858779534697532654e-02	5.324598010966778532e-03
1.725169166484111338e+00	4.864221438765525818e-02	5.287190429655050893e-03
1.741895068356122289e+00	4.879677295684814453e-02	5.252039082810356675e-03
1.758620970228133462e+00	4.867504909634590149e-02	5.203364972290651022e-03
1.775346872100144635e+00	4.855461418628692627e-02	5.157600585526483233e-03
1.792072773972155586e+00	4.856791347265243530e-02	5.122779312683434748e-03
1.808798675844166759e+00	4.846294596791267395e-02	5.087810759681924040e-03
1.825524577716177932e+00	4.846793040633201599e-02	5.062682629772271431e-03
1.842250479588189105e+00	4.859475791454315186e-02	5.045044976863321401e-03
1.858976381460200056e+00	4.833489656448364258e-02	5.007653327525268989e-03
1.875702283332211229e+00	4.838492721319198608e-02	4.985195282887331172e-03
1.892428185204222402e+00	4.842398315668106079e-02	4.963488373212584376e-03
1.909154087076233353e+00	4.823083057999610901e-02	4.929869053157761097e-03
1.925879988948244526e+00	4.828708618879318237e-02	4.910956737165867586e-03
1.942605890820255699e+00	4.825585708022117615e-02	4.886611029264529074e-03
1.959331792692266871e+00	4.816719144582748413e-02	4.859344281325444527e-03
1.976057694564277822e+00	4.813713207840919495e-02	4.835829477140493604e-03
1.992783596436288995e+00	4.799157381057739258e-02	4.807092513350314303e-03
2.009509498308300390e+00	4.805641248822212219e-02	4.789473025208534733e-03
2.026235400180311341e+00	4.815268516540527344e-02	4.774451426636089173e-03
2.042961302052322292e+00	4.796588048338890076e-02	4.744029961346162699e-03
2.059687203924333687e+00	4.794219881296157837e-02	4.723555258801580801e-03
2.076413105796344638e+00	4.795250296592712402e-02	4.703769946485580888e-03
2.093139007668355589e+00	4.791186749935150146e-02	4.683053364993631194e-03
2.109864909540366984e+00	4.794099926948547363e-02	4.664774836760659030e-03
2.126590811412377935e+00	4.789645969867706299e-02	4.643974846705693771e-03
2.143316713284389330e+00	4.782374948263168335e-02	4.621135973311759487e-03
2.160042615156400281e+00	4.771790653467178345e-02	4.597809437864216683e-03
2.176768517028411232e+00	4.764900356531143188e-02	4.576415883549292234e-03
2.193494418900422627e+00	4.763177782297134399e-02	4.557805050906301586e-03
2.210220320772433578e+00	4.762194305658340454e-02	4.539316233562547612e-03
2.226946222644444973e+00	4.763789474964141846e-02	4.521835077367994046e-03
2.243672124516455924e+00	4.762237519025802612e-02	4.504469877958856318e-03
2.260398026388466874e+00	4.758785292506217957e-02	4.485367587146766623e-03
2.277123928260478269e+00	4.756972938776016235e-02	4.468064957750155115e-03
2.293849830132489220e+00	4.749881476163864136e-02	4.447618986025783129e-03
2.310575732004500171e+00	4.744726791977882385e-02	4.429007738814656585e-03
2.327301633876511566e+00	4.756543412804603577e-02	4.418805126773602508e-03
2.344027535748522517e+00	4.757086932659149170e-02	4.402782442693105314e-03
2.360753437620533468e+00	4.739602282643318176e-02	4.378435196973813094e-03
2.377479339492544863e+00	4.731617495417594910e-02	4.359008148905435011e-03
2.394205241364555814e+00	4.750568047165870667e-02	4.347813283912612022e-03
2.410931143236567209e+00	4.734966531395912170e-02	4.321405211905557722e-03
2.427657045108578160e+00	4.730694741010665894e-02	4.304006052941719562e-03
2.444382946980589111e+00	4.742298275232315063e-02	4.294761595126385910e-03
2.461108848852600506e+00	4.732315614819526672e-02	4.275299241629942383e-03
2.477834750724611457e+00	4.721806198358535767e-02	4.286077688965887061e-03
2.494560652596622408e+00	4.724439233541488647e-02	4.323151643634731353e-03
2.511286554468633803e+00	4.738619923591613770e-02	4.343735371558830188e-03
2.528012456340644754e+00	4.738248139619827271e-02	4.353477913972733128e-03
2.544738358212655704e+00	4.726503416895866394e-02	4.354867176829279631e-03
2.561464260084667099e+00	4.710814356803894043e-02	4.352462164257100627e-03
2.578190161956678050e+00	4.727060347795486450e-02	4.362925585971060873e-03
2.594916063828689001e+00	4.723957180976867676e-02	4.363850264845407605e-03
2.611641965700700396e+00	4.728274419903755188e-02	4.366592778994125151e-03
2.628367867572711347e+00	4.713898524641990662e-02	4.334507790533629473e-03
2.645093769444722742e+00	4.710476472973823547e-02	4.275338172620176021e-03
2.661819671316733693e+00	4.719643294811248779e-02	4.249063044565746031e-03
2.678545573188744644e+00	4.707293212413787842e-02	4.215637793487496572e-03
2.695271475060756039e+00	4.710313305258750916e-02	4.193954254701423752e-03
2.711997376932766990e+00	4.705239832401275635e-02	4.170746017396153443e-03
2.728723278804777941e+00	4.712888970971107483e-02	4.154777163726998228e-03
2.745449180676789336e+00	4.723439738154411316e-02	4.140893735374543035e-03
2.762175082548800287e+00	4.722984507679939270e-02	4.123566565120057904e-03
2.778900984420811238e+00	4.711985215544700623e-02	4.101353492750431894e-03
2.795626886292822633e+00	4.716453328728675842e-02	4.087622533757005565e-03
2.812352788164833584e+00	4.717865958809852600e-02	4.073273238204910308e-03
2.829078690036844979e+00	4.730620235204696655e-02	4.063915243043416531e-03
2.845804591908855929e+00	4.719099029898643494e-02	4.044010234076880934e-03
2.862530493780866880e+00	4.711641371250152588e-02	4.025164438999319881e-03
2.879256395652878275e+00	4.715408384799957275e-02	4.012907701960695753e-03
2.895982297524889226e+00	4.716854542493820190e-02	3.999991577752319560e-03
2.912708199396900177e+00	4.714800417423248291e-02	3.985553397246592577e-03
2.929434101268911572e+00	4.728469252586364746e-02	3.978430675253020847e-03
2.946160003140922523e+00	4.718233644962310791e-02	3.960920322448850325e-03
2.962885905012933474e+00	4.719818383455276489e-02	3.948478917038868510e-03
2.979611806884944869e+00	4.730692878365516663e-02	3.940844162035014517e-03
2.996337708756955820e+00	4.717865958809852600e-02	3.922680127158856798e-03
3.013063610628966771e+00	4.725138098001480103e-02	3.913776600353298211e-03
3.029789512500978166e+00	4.733656719326972961e-02	3.905088550202060697e-03
3.046515414372989117e+00	4.733288288116455078e-02	3.893571432679315304e-03
3.063241316245000512e+00	4.730341210961341858e-02	3.879952033820585101e-03
3.079967218117011463e+00	4.738653451204299927e-02	3.872605771528414825e-03
3.096693119989022414e+00	4.730455949902534485e-02	3.857333666632174925e-03
3.113419021861033809e+00	4.741141945123672485e-02	3.894192374388106333e-03
3.130144923733044759e+00	4.735225811600685120e-02	3.909824192279062575e-03
3.146870825605055710e+00	4.730163514614105225e-02	3.919490175141891741e-03
3.163596727477067105e+00	4.720508679747581482e-02	3.923295818375432779e-03
3.180322629349078056e+00	4.729413613677024841e-02	3.933373404249615110e-03
3.197048531221089007e+00	4.725673049688339233e-02	3.935688879648745024e-03
3.213774433093100402e+00	4.743245616555213928e-02	3.946053820899402854e-03
3.230500334965111353e+00	4.728354886174201965e-02	3.940933354119499979e-03
3.247226236837122304e+00	4.740383103489875793e-02	3.947429560476743704e-03
3.263952138709133699e+00	4.722805693745613098e-02	3.901282394655864252e-03
3.280678040581144650e+00	4.725102707743644714e-02	3.867207276607210770e-03
3.297403942453156045e+00	4.735854640603065491e-02	3.846929148404652516e-03
3.314129844325166996e+00	4.735977947711944580e-02	3.826822903732364240e-03
3.330855746197177947e+00	4.747112840414047241e-02	3.814150323971656018e-03
3.347581648069189342e+00	4.745527729392051697e-02	3.797419024237512833e-03
3.364307549941200293e+00	4.745782911777496338e-02	3.782583414413545966e-03
3.381033451813211244e+00	4.746210575103759766e-02	3.768769393350319703e-03
3.397759353685222639e+00	4.740599542856216431e-02	3.753257431543959282e-03
3.414485255557233589e+00	4.736316949129104614e-02	3.738616854377809547e-03
3.431211157429244540e+00	4.741182550787925720e-02	3.728162921484005563e-03
3.447937059301255935e+00	4.747641459107398987e-02	3.719337082982502023e-03
3.464662961173266886e+00	4.769573360681533813e-02	3.717026210669503988e-03
3.481388863045278281e+00	4.764322564005851746e-02	3.703397605554087542e-03
3.498114764917289232e+00	4.763640835881233215e-02	3.692422949931869602e-03
3.514840666789300183e+00	4.762890934944152832e-02	3.680822553628382114e-03
3.531566568661311578e+00	4.774360731244087219e-02	3.675353246496744584e-03
3.548292470533322529e+00	4.777174443006515503e-02	3.666132841699460462e-03
3.565018372405333480e+00	4.765099287033081055e-02	3.650503743162017423e-03
3.581744274277344875e+00	4.778051376342773438e-02	3.646252065372972660e-03
3.598470176149355826e+00	4.778736457228660583e-02	3.636603086936327466e-03
3.615196078021366777e+00	4.774804040789604187e-02	3.624841131300687944e-03
3.631921979893378172e+00	4.770806804299354553e-02	3.614287364778510231e-03
3.648647881765389123e+00	4.778541997075080872e-02	3.607492680215582115e-03
3.665373783637400074e+00	4.785024002194404602e-02	3.600407459857471459e-03
3.682099685509411469e+00	4.790575429797172546e-02	3.593719871751873372e-03
3.698825587381422419e+00	4.783867299556732178e-02	3.581880442098065581e-03
3.715551489253433814e+00	4.796313866972923279e-02	3.577898172668817975e-03
3.732277391125444765e+00	4.793988168239593506e-02	3.567992798024546049e-03
3.749003292997455716e+00	4.809942469000816345e-02	3.565946596576008605e-03
3.765729194869467111e+00	4.799061268568038940e-02	3.553363400477179551e-03
3.782455096741478062e+00	4.804750531911849976e-02	3.547700325566224139e-03
3.799180998613489013e+00	4.810428619384765625e-02	3.541313378527533029e-03
3.815906900485500408e+00	4.813929274678230286e-02	3.534535108981791147e-03
3.832632802357511359e+00	4.825873300433158875e-02	3.531122237697258831e-03
3.849358704229522310e+00	4.824976623058319092e-02	3.522784180076884552e-03
3.866084606101533705e+00	4.832033812999725342e-02	3.517163069236238938e-03
3.882810507973544656e+00	4.851436242461204529e-02	3.516893895575297618e-03
3.899536409845555607e+00	4.832909256219863892e-02	3.501682998705606814e-03
3.916262311717567002e+00	4.840119555592536926e-02	3.496660304656252008e-03
3.932988213589577953e+00	4.843810573220252991e-02	3.490059953144213512e-03
3.949714115461589348e+00	4.849580675363540649e-02	3.484760230892374605e-03
3.966440017333600299e+00	4.848663508892059326e-02	3.477190557343513150e-03
3.983165919205611250e+00	4.855502396821975708e-02	3.471499194280068448e-03
3.999891821077622645e+00	4.860327020287513733e-02	3.465753691819576255e-03
4.016617722949633595e+00	4.866268485784530640e-02	3.460367460584641390e-03
4.033343624821644546e+00	4.859484359622001648e-02	3.450145847177895925e-03
4.050069526693655497e+00	4.876440018415451050e-02	3.449202690356398086e-03
4.066795428565666448e+00	4.877755045890808105e-02	3.442291335601565302e-03
4.083521330437677399e+00	4.874202981591224670e-02	3.433579173223095561e-03
4.100247232309689238e+00	4.895345494151115417e-02	3.434275934806958926e-03
4.116973134181700189e+00	4.887613654136657715e-02	3.455353910218283541e-03
4.133699036053711140e+00	4.896408319473266602e-02	3.479288904387678114e-03
4.150424937925722091e+00	4.918975383043289185e-02	3.496693062213306925e-03
4.167150839797733042e+00	4.922156408429145813e-02	3.498497972116172000e-03
4.183876741669743993e+00	4.928367957472801208e-02	3.504612765099199539e-03
4.200602643541754944e+00	4.925137758255004883e-02	3.507392240526419330e-03
4.217328545413766783e+00	4.925750568509101868e-02	3.510717569719085281e-03
4.234054447285777734e+00	4.938478767871856689e-02	3.518030451486691031e-03
4.250780349157788685e+00	4.948719218373298645e-02	3.523541910242638468e-03
4.267506251029799635e+00	4.949488490819931030e-02	3.525065645996292019e-03
4.284232152901810586e+00	4.956597462296485901e-02	3.526721493329712173e-03
4.300958054773822425e+00	4.949297010898590088e-02	3.519797853592369821e-03
4.317683956645833376e+00	4.962351545691490173e-02	3.520818061048487657e-03
4.334409858517844327e+00	4.966418817639350891e-02	3.521085869619403150e-03
4.351135760389855278e+00	4.961854591965675354e-02	3.518459973503414422e-03
4.367861662261866229e+00	4.961974546313285828e-02	3.519926025770120023e-03
4.384587564133877180e+00	4.983794689178466797e-02	3.565450070121889588e-03
4.401313466005889019e+00	4.997332766652107239e-02	3.595548103409545743e-03
4.418039367877899970e+00	5.006234347820281982e-02	3.617919996810776972e-03
4.434765269749910921e+00	4.995242133736610413e-02	3.628923056391860410e-03
4.451491171621921872e+00	4.992974922060966492e-02	3.641201998406884670e-03
4.468217073493932823e+00	5.009452626109123230e-02	3.659778638335638504e-03
4.484942975365944662e+00	5.019846186041831970e-02	3.674819949416686937e-03
4.501668877237955613e+00	5.027538910508155823e-02	3.688938841482137989e-03
4.518394779109966564e+00	5.033118277788162231e-02	3.725790835217941774e-03
4.535120680981977515e+00	5.035348236560821533e-02	3.759191890981688437e-03
4.551846582853988465e+00	5.037118494510650635e-02	3.787669582223638243e-03
4.568572484725999416e+00	5.053402855992317200e-02	3.831603365460258676e-03
4.585298386598011255e+00	5.052239820361137390e-02	3.876694930013154568e-03
4.602024288470022206e+00	5.050747096538543701e-02	3.911787865701875540e-03
4.618750190342033157e+00	5.060221254825592041e-02	3.940104435357632585e-03
4.635476092214044108e+00	5.070327222347259521e-02	3.963357255305922922e-03
4.652201994086055059e+00	5.075531825423240662e-02	3.984193940721731872e-03
4.668927895958066898e+00	5.065381154417991638e-02	3.996451736809302629e-03
4.685653797830077849e+00	5.036153644323348999e-02	3.998965636664498190e-03
4.702379699702088800e+00	5.087961629033088684e-02	4.035244780606090514e-03
4.719105601574099751e+00	5.098535865545272827e-02	4.112271842478527721e-03
4.735831503446110702e+00	5.131803452968597412e-02	4.195175466168387518e-03
4.752557405318121653e+00	5.135811492800712585e-02	4.234729995993830390e-03
4.769283307190133492e+00	5.150229111313819885e-02	4.268106574078792993e-03
4.786009209062144443e+00	5.160005390644073486e-02	4.300322795561310057e-03
4.802735110934155394e+00	5.170463770627975464e-02	4.328510876802934768e-03
4.819461012806166345e+00	5.167182534933090210e-02	4.348776529238854507e-03
4.836186914678177295e+00	5.166184157133102417e-02	4.368840850329559940e-03
4.852912816550188246e+00	5.196729674935340881e-02	4.402079580969340926e-03
4.869638718422200085e+00	5.193277448415756226e-02	4.412634665604676758e-03
4.886364620294211036e+00	5.210040882229804993e-02	4.428732130903816760e-03
4.903090522166221987e+00	5.223475024104118347e-02	4.446024694124290841e-03
4.919816424038232938e+00	5.226464942097663879e-02	4.463737503281212451e-03
4.936542325910243889e+00	5.244719609618186951e-02	4.488028651635765122e-03
4.953268227782255728e+00	5.257434025406837463e-02	4.509663139633143282e-03
4.969994129654266679e+00	5.249102413654327393e-02	4.521232676414328223e-03
4.986720031526277630e+00	5.267805606126785278e-02	4.544283310508124077e-03
5.003445933398288581e+00	5.272263288497924805e-02	4.618757759147272199e-03
5.020171835270299532e+00	5.278778448700904846e-02	4.717984468774178049e-03
5.036897737142310483e+00	5.285750329494476318e-02	4.791904523392408015e-03
5.053623639014322322e+00	5.282936245203018188e-02	4.852301216818929834e-03
5.070349540886333273e+00	5.302868410944938660e-02	4.919305470831473320e-03
5.087075442758344224e+00	5.317810177803039551e-02	4.981302044783227426e-03
5.103801344630355175e+00	5.318389460444450378e-02	5.034333023072642965e-03
5.120527246502366125e+00	5.326051637530326843e-02	5.089655347612139814e-03
5.137253148374377965e+00	5.339140817523002625e-02	5.145647401785078019e-03
5.153979050246388915e+00	5.350792035460472107e-02	5.194880503648818641e-03
5.170704952118399866e+00	5.377816036343574524e-02	5.250419425281404803e-03
5.187430853990410817e+00	5.381821468472480774e-02	5.293354333162537603e-03
5.204156755862421768e+00	5.398176610469818115e-02	5.342300889398894290e-03
5.220882657734432719e+00	5.385082215070724487e-02	5.375421944589670389e-03
5.237608559606444558e+00	5.405839532613754272e-02	5.430629819342391862e-03
5.254334461478455509e+00	5.415756627917289734e-02	5.484719761206032114e-03
5.271060363350466460e+00	5.429027974605560303e-02	5.541334613981527268e-03
5.287786265222477411e+00	5.444767326116561890e-02	5.600826089495741268e-03
5.304512167094488362e+00	5.463969707489013672e-02	5.659740243246340514e-03
5.321238068966500201e+00	5.455593019723892212e-02	5.698236694948496071e-03
5.337963970838511152e+00	5.474215745925903320e-02	5.746791996505837274e-03
5.354689872710522103e+00	5.504418537020683289e-02	5.802083036753069752e-03
5.371415774582533054e+00	5.503834038972854614e-02	5.840806853329768428e-03
5.388141676454544005e+00	5.514157563447952271e-02	5.889996031372758331e-03
5.404867578326554955e+00	5.528538301587104797e-02	5.950228742605267324e-03
5.421593480198566795e+00	5.538091063499450684e-02	6.009252388796231838e-03
5.438319382070577745e+00	5.566867068409919739e-02	6.079811146043258285e-03
5.455045283942588696e+00	5.564153194427490234e-02	6.133308121500785637e-03
5.471771185814599647e+00	5.572031810879707336e-02	6.193859012846032741e-03
5.488497087686610598e+00	5.582235381007194519e-02	6.257101353208844273e-03
5.505222989558622437e+00	5.596952512860298157e-02	6.323939655311008358e-03
5.521948891430633388e+00	5.603000894188880920e-02	6.386572568693424899e-03
5.538674793302644339e+00	5.608897656202316284e-02	6.450866237642204938e-03
5.555400695174655290e+00	5.633203312754631042e-02	6.527126727054812470e-03
5.572126597046666241e+00	5.647000297904014587e-02	6.598933555680024099e-03
5.588852498918677192e+00	5.654286965727806091e-02	6.667584457456516948e-03
5.605578400790689031e+00	5.655874684453010559e-02	6.736930342844918602e-03
5.622304302662699982e+00	5.690583959221839905e-02	6.823871233416534815e-03
5.639030204534710933e+00	5.697704479098320007e-02	6.883070401423981542e-03
5.655756106406721884e+00	5.701533332467079163e-02	6.936474225622129251e-03
5.672482008278732835e+00	5.728476867079734802e-02	7.005534729047680625e-03
5.689207910150743785e+00	5.745257809758186340e-02	7.068349073198577220e-03
5.705933812022755625e+00	5.765899643301963806e-02	7.138385774151540311e-03
5.722659713894766575e+00	5.753184109926223755e-02	7.197274805717873529e-03
5.739385615766777526e+00	5.793025717139244080e-02	7.300885087184959786e-03
5.756111517638788477e+00	5.788987502455711365e-02	7.377692754881930333e-03
5.772837419510799428e+00	5.817425623536109924e-02	7.479174703297330855e-03
5.789563321382811267e+00	5.814540758728981018e-02	7.562158583659547156e-03
5.806289223254822218e+00	5.819489806890487671e-02	7.652532339216866486e-03
5.823015125126833169e+00	5.866907164454460144e-02	7.778783264192520343e-03
5.839741026998844120e+00	5.853693187236785889e-02	7.859829815610461581e-03
5.856466928870855071e+00	5.893775075674057007e-02	7.983795919328314991e-03
5.873192830742866022e+00	5.876475200057029724e-02	8.071508956351648723e-03
5.889918732614877861e+00	5.913471803069114685e-02	8.201017600069675922e-03
5.906644634486888812e+00	5.914366990327835083e-02	8.308627890081887388e-03
5.923370536358899763e+00	5.937160924077033997e-02	8.436784350760119858e-03
5.940096438230910714e+00	5.946947634220123291e-02	8.558991296911780053e-03
5.956822340102921665e+00	5.939022451639175415e-02	8.672844597362909871e-03
5.973548241974933504e+00	5.953226983547210693e-02	8.808314590992946669e-03
5.990274143846944455e+00	6.010325625538825989e-02	8.983053723110732275e-03
6.007000045718955406e+00	6.009895727038383484e-02	9.126792184244126790e-03
6.023725947590966356e+00	6.018318235874176025e-02	9.271698407002950532e-03
6.040451849462977307e+00	6.009456142783164978e-02	9.409170577396930302e-03
6.057177751334988258e+00	6.034925580024719238e-02	9.587290533853905575e-03
6.073903653207000097e+00	6.036246195435523987e-02	9.763585768601113282e-03
6.090629555079011048e+00	6.078927218914031982e-02	9.960499171861243381e-03
6.107355456951021999e+00	6.063265725970268250e-02	1.012756913407768418e-02
6.124081358823032950e+00	6.073394790291786194e-02	1.032935368173642197e-02
6.140807260695043901e+00	6.100572273135185242e-02	1.055576648031464684e-02
6.157533162567055740e+00	6.119947135448455811e-02	1.078917690309752660e-02
6.174259064439066691e+00	6.113855913281440735e-02	1.101337264791720644e-02
6.190984966311077642e+00	6.121380999684333801e-02	1.126461141965754732e-02
6.207710868183088593e+00	6.074228510260581970e-02	1.147872167498460369e-02
6.224436770055099544e+00	6.021585687994956970e-02	1.170649325242789640e-02
6.241162671927110495e+00	5.950278788805007935e-02	1.193005664254265415e-02
6.257888573799122334e+00	5.846145004034042358e-02	1.213937452955421784e-02
6.274614475671133285e+00	5.772669985890388489e-02	1.240474336476725392e-02
6.291340377543144236e+00	5.658919364213943481e-02	1.264779918335626890e-02
6.308066279415155186e+00	5.577860772609710693e-02	1.302265710010812490e-02
6.324792181287166137e+00	5.626099184155464172e-02	1.369188872133564674e-02
6.341518083159177088e+00	5.736083164811134338e-02	1.452270644289746851e-02
6.358243985031188927e+00	6.134110316634178162e-02	1.605963763011885106e-02
6.374969886903199878e+00	6.330285221338272095e-02	1.712662998329670186e-02
6.391695788775210829e+00	6.357103586196899414e-02	1.777419252736019833e-02
6.408421690647221780e+00	6.403749436140060425e-02	1.836243492814615408e-02
6.425147592519232731e+00	6.428670138120651245e-02	1.877565858662219589e-02
6.441873494391244570e+00	6.422609090805053711e-02	1.916334813568185483e-02
6.458599396263255521e+00	6.458579003810882568e-02	1.964595814900218715e-02
6.475325298135266472e+00	6.445074826478958130e-02	2.007901394853932667e-02
6.492051200007277423e+00	6.440205872058868408e-02	2.055499993444825577e-02
6.508777101879288374e+00	6.479683518409729004e-02	2.114046098432533285e-02
6.525503003751299325e+00	6.511542201042175293e-02	2.179246695164746214e-02
6.542228905623311164e+00	6.489814817905426025e-02	2.239170547670457645e-02
6.558954807495322115e+00	6.586695462465286255e-02	2.317729354300843148e-02
6.575680709367333066e+00	6.607338786125183105e-02	2.394603309375276101e-02
6.592406611239344016e+00	6.580016016960144043e-02	2.471422403004833179e-02
6.609132513111354967e+00	6.536482274532318115e-02	2.551940776945409509e-02
6.625858414983366806e+00	6.546187400817871094e-02	2.652983556049799338e-02
