# Normalized	8330.0 eV	Hexane Cap
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.797684955091466197e+00	-1.972891539335250854e-01	nan
1.814463236945655922e+00	-1.946590095758438110e-01	nan
1.831241518799846091e+00	-1.926183402538299561e-01	nan
1.848019800654035816e+00	-1.908011138439178467e-01	nan
1.864798082508225985e+00	-1.879152506589889526e-01	nan
1.881576364362415710e+00	-1.858662962913513184e-01	nan
1.898354646216605879e+00	-1.832931041717529297e-01	nan
1.915132928070795604e+00	-1.811824291944503784e-01	nan
1.931911209924985329e+00	-1.793695390224456787e-01	nan
1.948689491779175498e+00	-1.772024780511856079e-01	nan
1.965467773633365223e+00	-1.745557785034179688e-01	nan
1.982246055487555392e+00	-1.726125925779342651e-01	nan
1.999024337341745117e+00	-1.699694842100143433e-01	nan
2.015802619195935286e+00	-1.675246804952621460e-01	nan
2.032580901050125011e+00	-1.654560565948486328e-01	nan
2.049359182904315180e+00	-1.630907356739044189e-01	nan
2.066137464758504905e+00	-1.611464172601699829e-01	nan
2.082915746612694630e+00	-1.587269306182861328e-01	nan
2.099694028466884799e+00	-1.564483940601348877e-01	nan
2.116472310321074524e+00	-1.548603624105453491e-01	nan
2.133250592175264693e+00	-1.525465548038482666e-01	nan
2.150028874029454418e+00	-1.498758494853973389e-01	nan
2.166807155883644143e+00	-1.476187109947204590e-01	nan
2.183585437737834312e+00	-1.456722319126129150e-01	nan
2.200363719592024037e+00	-1.433653533458709717e-01	nan
2.217142001446214206e+00	-1.413530111312866211e-01	nan
2.233920283300403931e+00	-1.394624412059783936e-01	nan
2.250698565154594100e+00	-1.374364793300628662e-01	nan
2.267476847008783825e+00	-1.353972107172012329e-01	nan
2.284255128862973994e+00	-1.333943605422973633e-01	nan
2.301033410717163719e+00	-1.308260560035705566e-01	nan
2.317811692571353444e+00	-1.289162188768386841e-01	nan
2.334589974425543613e+00	-1.270094215869903564e-01	nan
2.351368256279733338e+00	-1.248556524515151978e-01	nan
2.368146538133923507e+00	-1.230791136622428894e-01	nan
2.384924819988113232e+00	-1.208732202649116516e-01	nan
2.401703101842303401e+00	-1.193448007106781006e-01	nan
2.418481383696493126e+00	-1.173420995473861694e-01	nan
2.435259665550683295e+00	-1.149909198284149170e-01	nan
2.452037947404873020e+00	-1.134090274572372437e-01	nan
2.468816229259062744e+00	-1.111226156353950500e-01	nan
2.485594511113252914e+00	-1.092007979750633240e-01	nan
2.502372792967442638e+00	-1.076186820864677429e-01	nan
2.519151074821632807e+00	-1.055275350809097290e-01	nan
2.535929356675822532e+00	-1.038658618927001953e-01	nan
2.552707638530012701e+00	-1.018150374293327332e-01	nan
2.569485920384202426e+00	-9.980547428131103516e-02	nan
2.586264202238392595e+00	-9.844832122325897217e-02	nan
2.603042484092582320e+00	-9.648183733224868774e-02	nan
2.619820765946772045e+00	-9.486886113882064819e-02	nan
2.636599047800962214e+00	-9.288460761308670044e-02	nan
