# Normalized	8973.0 eV	GC
# q	I	Poisson error
# nm-1	cm-1	cm-1
7.436068100985889773e-01	7.257955074310302734e+00	1.195796693602445282e-01
7.616802752738144333e-01	7.187621593475341797e+00	1.183509464923272470e-01
7.797537404490397783e-01	7.135623931884765625e+00	1.153320283603620627e-01
7.978272056242652344e-01	7.064687728881835938e+00	1.114475726384628329e-01
8.159006707994906904e-01	6.995658874511718750e+00	1.088572687280768142e-01
8.339741359747160354e-01	6.929227352142333984e+00	1.067766730861527263e-01
8.520476011499414914e-01	6.865921020507812500e+00	1.052029688878812347e-01
8.701210663251669475e-01	6.803695678710937500e+00	1.034737800177776418e-01
8.881945315003924035e-01	6.741172313690185547e+00	1.017251901797068536e-01
9.062679966756177485e-01	6.695344448089599609e+00	1.001983251948546233e-01
9.243414618508432046e-01	6.637982368469238281e+00	9.865519811388295812e-02
9.424149270260686606e-01	6.576130867004394531e+00	9.712762407953000332e-02
9.604883922012940056e-01	6.511633396148681641e+00	9.561772123052389438e-02
9.785618573765194617e-01	6.461075305938720703e+00	9.428944185712312409e-02
9.966353225517449177e-01	6.398158550262451172e+00	9.287737098789519696e-02
1.014708787726970263e+00	6.335097789764404297e+00	9.152611441999550235e-02
1.032782252902195719e+00	6.288457393646240234e+00	9.035545128558758465e-02
1.050855718077421175e+00	6.226470470428466797e+00	8.907175895080113315e-02
1.068929183252646409e+00	6.175849437713623047e+00	8.792280452813995562e-02
1.087002648427871865e+00	6.125180244445800781e+00	8.679051023706170487e-02
1.105076113603097321e+00	6.069919586181640625e+00	8.562516446605474008e-02
1.123149578778322777e+00	6.025219440460205078e+00	8.463077145170086468e-02
1.141223043953548233e+00	5.965512275695800781e+00	8.350839479180886815e-02
1.159296509128773689e+00	5.923786163330078125e+00	8.254221160194240292e-02
1.177369974303998923e+00	5.878608703613281250e+00	8.159887518913483406e-02
1.195443439479224379e+00	5.830356121063232422e+00	8.063217128194767602e-02
1.213516904654449835e+00	5.774588584899902344e+00	7.962127998456414169e-02
1.231590369829675291e+00	5.737599372863769531e+00	7.878383789384334202e-02
1.249663835004900747e+00	5.681902408599853516e+00	7.781956754873270432e-02
1.267737300180125981e+00	5.642246723175048828e+00	7.703821166141691656e-02
1.285810765355351437e+00	5.588144302368164062e+00	7.619277807991828300e-02
1.303884230530576893e+00	5.539789676666259766e+00	7.660518330521391694e-02
1.321957695705802349e+00	5.484777450561523438e+00	7.658492118648069225e-02
1.340031160881027805e+00	5.443109512329101562e+00	7.617455271946153850e-02
1.358104626056253261e+00	5.390706539154052734e+00	7.569999262906267068e-02
1.376178091231478717e+00	5.343728065490722656e+00	7.528603509132052174e-02
1.394251556406703951e+00	5.307623863220214844e+00	7.492609539114476747e-02
1.412325021581929407e+00	5.254733562469482422e+00	7.440663276840332740e-02
1.430398486757154863e+00	5.208204746246337891e+00	7.392825427772149738e-02
1.448471951932380319e+00	5.168567180633544922e+00	7.349725644488992737e-02
1.466545417107605775e+00	5.125103473663330078e+00	7.189766307194749018e-02
1.484618882282831231e+00	5.088936805725097656e+00	7.045257939363842870e-02
1.502692347458056465e+00	5.051565647125244141e+00	6.962018480294278333e-02
1.520765812633281922e+00	5.002524852752685547e+00	6.884576250770997607e-02
1.538839277808507378e+00	4.956931114196777344e+00	6.815744584560447239e-02
1.556912742983732834e+00	4.917360782623291016e+00	6.753982126044275058e-02
1.574986208158958290e+00	4.868589401245117188e+00	6.688118736715663315e-02
1.593059673334183746e+00	4.825093746185302734e+00	6.626092454983925628e-02
1.611133138509409202e+00	4.779381752014160156e+00	6.562989749902786718e-02
1.629206603684634436e+00	4.733260154724121094e+00	6.501035910704303089e-02
1.647280068859859892e+00	4.685489177703857422e+00	6.439492916278047319e-02
1.665353534035085348e+00	4.644774436950683594e+00	6.383147253909832175e-02
1.683426999210310804e+00	4.598392486572265625e+00	6.322287474230281479e-02
1.701500464385536260e+00	4.561003684997558594e+00	6.270802493305281666e-02
1.719573929560761716e+00	4.511846542358398438e+00	6.208649938270678625e-02
1.737647394735986950e+00	4.467233657836914062e+00	6.144042550460280389e-02
1.755720859911212406e+00	4.426189899444580078e+00	6.076418972933928658e-02
1.773794325086437862e+00	4.391431331634521484e+00	6.002208611213526168e-02
1.791867790261663318e+00	4.346059799194335938e+00	5.914412811764494654e-02
1.809941255436888774e+00	4.296027183532714844e+00	5.826223612399624580e-02
1.828014720612114230e+00	4.246939182281494141e+00	5.745184728869507512e-02
1.846088185787339464e+00	4.203700065612792969e+00	5.670442808976230292e-02
1.864161650962564920e+00	4.162254333496093750e+00	5.599885659994001397e-02
1.882235116137790376e+00	4.130991458892822266e+00	5.534499071129232728e-02
1.900308581313015832e+00	4.089375972747802734e+00	5.463288485244510717e-02
1.918382046488241288e+00	4.038448333740234375e+00	5.387517735835328087e-02
1.936455511663466744e+00	3.996038436889648438e+00	5.321766365986953934e-02
1.954528976838692200e+00	3.953652620315551758e+00	5.262081612318943863e-02
1.972602442013917434e+00	3.910818815231323242e+00	5.205504588715183234e-02
1.990675907189142890e+00	3.867858171463012695e+00	5.149628783161862289e-02
2.008749372364368568e+00	3.817737102508544922e+00	5.089644602547280239e-02
2.026822837539593802e+00	3.777851343154907227e+00	5.035889519847554230e-02
2.044896302714819480e+00	3.740158796310424805e+00	4.985192549954771402e-02
2.062969767890044714e+00	3.695705652236938477e+00	4.929917390158546769e-02
2.081043233065269948e+00	3.648164272308349609e+00	4.873268228226684817e-02
2.099116698240495626e+00	3.606312274932861328e+00	4.820597296858145087e-02
2.117190163415720860e+00	3.567522525787353516e+00	4.770569155151195562e-02
2.135263628590946539e+00	3.523445606231689453e+00	4.716951801902078550e-02
2.153337093766171773e+00	3.485245943069458008e+00	4.668857366051457070e-02
2.171410558941397451e+00	3.447525739669799805e+00	4.621112663211351251e-02
2.189484024116622685e+00	3.402282238006591797e+00	4.568302743798256099e-02
2.207557489291848363e+00	3.363980054855346680e+00	4.520696408185377602e-02
2.225630954467073597e+00	3.322120666503906250e+00	4.471425465484610978e-02
2.243704419642299275e+00	3.283544540405273438e+00	4.423910720970622434e-02
2.261777884817524509e+00	3.242955923080444336e+00	4.376290279963286622e-02
2.279851349992749743e+00	3.202439308166503906e+00	4.327793473857401152e-02
2.297924815167975421e+00	3.167400598526000977e+00	4.284789838026623748e-02
2.315998280343200655e+00	3.125271558761596680e+00	4.235697304538349472e-02
2.334071745518426333e+00	3.088249683380126953e+00	4.191697647179749853e-02
2.352145210693651567e+00	3.047704696655273438e+00	4.144926474845126579e-02
2.370218675868876801e+00	3.009515762329101562e+00	4.100176034428682642e-02
2.388292141044102479e+00	2.971139907836914062e+00	4.055111216491321530e-02
2.406365606219327713e+00	2.936224460601806641e+00	4.012636138538437647e-02
2.424439071394553391e+00	2.899783611297607422e+00	3.970323489876948636e-02
2.442512536569778625e+00	2.860385417938232422e+00	3.925050292575009425e-02
2.460586001745004303e+00	2.825138330459594727e+00	3.883907634883895094e-02
2.478659466920229537e+00	2.790541887283325195e+00	3.842939318928362963e-02
2.496732932095454771e+00	2.751976966857910156e+00	3.799433760479418998e-02
2.514806397270680449e+00	2.719969272613525391e+00	3.761228662768408004e-02
2.532879862445905683e+00	2.681333541870117188e+00	3.717525855638371957e-02
2.550953327621131361e+00	2.653470039367675781e+00	3.683071198464013540e-02
2.569026792796356595e+00	2.615228176116943359e+00	3.640317883591025205e-02
2.587100257971582273e+00	2.579726934432983398e+00	3.596100282556826538e-02
2.605173723146807507e+00	2.548587560653686523e+00	3.556818950113075500e-02
2.623247188322032741e+00	2.514080286026000977e+00	3.517333907362699130e-02
2.641320653497258419e+00	2.478853464126586914e+00	3.477578085235587257e-02
2.659394118672483653e+00	2.448662996292114258e+00	3.442183252067449600e-02
2.677467583847709331e+00	2.416656732559204102e+00	3.427108823205557431e-02
2.695541049022934565e+00	2.380904436111450195e+00	3.422758827169700840e-02
2.713614514198159799e+00	2.352814674377441406e+00	3.408720134267442109e-02
2.731687979373385478e+00	2.319608449935913086e+00	3.387518001666937895e-02
2.749761444548610712e+00	2.286978006362915039e+00	3.364663168702314994e-02
2.767834909723836390e+00	2.255442619323730469e+00	3.341280133508384848e-02
2.785908374899061624e+00	2.226421117782592773e+00	3.317875433696204635e-02
2.803981840074287302e+00	2.195589303970336914e+00	3.292778485246215803e-02
2.822055305249512536e+00	2.167673587799072266e+00	3.268818853397265772e-02
2.840128770424737770e+00	2.138031244277954102e+00	3.226001423846892174e-02
2.858202235599963448e+00	2.112149238586425781e+00	3.164800039100203882e-02
2.876275700775188682e+00	2.083489656448364258e+00	3.119373728157189343e-02
2.894349165950414360e+00	2.057211399078369141e+00	3.078319317668934754e-02
2.912422631125639594e+00	2.033260822296142578e+00	3.042255248274763901e-02
2.930496096300865272e+00	2.004169464111328125e+00	3.003340438397550036e-02
2.948569561476090506e+00	1.977914810180664062e+00	2.967730058047611183e-02
2.966643026651315740e+00	1.951880216598510742e+00	2.932852889315422026e-02
2.984716491826541418e+00	1.933666586875915527e+00	2.905987612937641421e-02
3.002789957001766652e+00	1.908579707145690918e+00	2.873200223364838143e-02
3.020863422176992330e+00	1.880252599716186523e+00	2.838390217712253444e-02
3.038936887352217564e+00	1.851416587829589844e+00	2.803660903947454222e-02
3.057010352527443242e+00	1.828073740005493164e+00	2.773610946092690266e-02
3.075083817702668476e+00	1.808208703994750977e+00	2.747082107805544002e-02
3.093157282877893710e+00	1.785384893417358398e+00	2.717453781716935510e-02
3.111230748053119388e+00	1.763061761856079102e+00	2.689162207427945109e-02
3.129304213228344622e+00	1.740195274353027344e+00	2.660658115119783271e-02
3.147377678403570300e+00	1.715832114219665527e+00	2.630884388539365959e-02
3.165451143578795534e+00	1.694040775299072266e+00	2.603503703699591026e-02
3.183524608754020768e+00	1.671902656555175781e+00	2.576107412202176261e-02
3.201598073929246446e+00	1.651812791824340820e+00	2.550372942310059204e-02
3.219671539104471680e+00	1.629990458488464355e+00	2.523474304423239251e-02
3.237745004279697358e+00	1.609186291694641113e+00	2.497570040279264644e-02
3.255818469454922592e+00	1.588471770286560059e+00	2.471887999863986093e-02
3.273891934630148270e+00	1.568581581115722656e+00	2.446767981693993843e-02
3.291965399805373504e+00	1.548624873161315918e+00	2.422250867283529813e-02
3.310038864980598738e+00	1.530405998229980469e+00	2.398758900108752257e-02
3.328112330155824417e+00	1.509805202484130859e+00	2.373847295344593336e-02
3.346185795331049651e+00	1.490675926208496094e+00	2.349912832920930672e-02
3.364259260506275329e+00	1.471215367317199707e+00	2.350083480577518438e-02
3.382332725681500563e+00	1.454281926155090332e+00	2.344593809015647901e-02
3.400406190856726241e+00	1.434202551841735840e+00	2.332494861398128408e-02
3.418479656031951475e+00	1.414642930030822754e+00	2.318624075318746411e-02
3.436553121207176709e+00	1.395864844322204590e+00	2.304222271963205296e-02
3.454626586382402387e+00	1.375778794288635254e+00	2.287315972141077888e-02
3.472700051557627621e+00	1.360206604003906250e+00	2.273776472951598293e-02
3.490773516732853299e+00	1.342187285423278809e+00	2.257328344913497875e-02
3.508846981908078533e+00	1.328163743019104004e+00	2.244386718136302805e-02
3.526920447083303767e+00	1.310666203498840332e+00	2.207297576465720029e-02
3.544993912258529445e+00	1.294195771217346191e+00	2.173026945596608778e-02
3.563067377433754679e+00	1.280002355575561523e+00	2.146350149454843981e-02
3.581140842608980357e+00	1.266447544097900391e+00	2.122892856540807213e-02
3.599214307784205591e+00	1.250320911407470703e+00	2.098385803027529029e-02
3.617287772959431269e+00	1.236916899681091309e+00	2.077298607668004449e-02
3.635361238134656503e+00	1.220919609069824219e+00	2.054310269584934054e-02
3.653434703309881737e+00	1.207973361015319824e+00	2.034763920241506457e-02
3.671508168485107415e+00	1.190922498703002930e+00	2.011730264567057266e-02
3.689581633660332649e+00	1.178183913230895996e+00	1.993018439590286267e-02
3.707655098835558327e+00	1.164188504219055176e+00	1.973244374230617368e-02
3.725728564010783561e+00	1.147661328315734863e+00	1.951500661419645899e-02
3.743802029186009239e+00	1.136306285858154297e+00	1.934778486027727978e-02
3.761875494361234473e+00	1.124576091766357422e+00	1.917807001140307832e-02
3.779948959536459707e+00	1.110653758049011230e+00	1.899057748647732524e-02
3.798022424711685385e+00	1.098803281784057617e+00	1.882047961025849411e-02
3.816095889886910619e+00	1.085960149765014648e+00	1.864563046103429392e-02
3.834169355062136297e+00	1.076596498489379883e+00	1.850439968145836320e-02
3.852242820237361531e+00	1.061804175376892090e+00	1.830899086004601425e-02
3.870316285412586765e+00	1.048958063125610352e+00	1.813721879413000837e-02
3.888389750587812443e+00	1.035447955131530762e+00	1.795749528867840450e-02
3.906463215763037677e+00	1.023266553878784180e+00	1.778993146640417064e-02
3.924536680938263356e+00	1.014647364616394043e+00	1.766337058118937556e-02
3.942610146113488589e+00	1.003316640853881836e+00	1.750505520728568021e-02
3.960683611288714268e+00	9.908777475357055664e-01	1.733683562566213157e-02
3.978757076463939502e+00	9.814843535423278809e-01	1.720256152187647422e-02
3.996830541639164736e+00	9.714407324790954590e-01	1.706117916121453054e-02
4.014904006814390414e+00	9.605739116668701172e-01	1.691185350996747896e-02
4.032977471989615204e+00	9.473230242729187012e-01	1.673897573918370699e-02
4.051050937164840882e+00	9.381958842277526855e-01	1.660953777799276804e-02
4.069124402340066560e+00	9.278451800346374512e-01	1.646916723193938073e-02
4.087197867515292238e+00	9.165427684783935547e-01	1.632015193250687876e-02
4.105271332690517028e+00	9.072604179382324219e-01	1.618842862584221609e-02
4.123344797865742706e+00	8.969364762306213379e-01	1.604827142933410930e-02
4.141418263040968384e+00	8.887473344802856445e-01	1.592979406720888141e-02
4.159491728216193174e+00	8.776850104331970215e-01	1.578295080098026174e-02
4.177565193391418852e+00	8.692935109138488770e-01	1.566142506959387545e-02
4.195638658566644530e+00	8.598910570144653320e-01	1.553159049190980939e-02
4.213712123741869320e+00	8.502795100212097168e-01	1.539990997150443575e-02
4.231785588917094998e+00	8.421350121498107910e-01	1.528329549243152841e-02
4.249859054092320676e+00	8.331248760223388672e-01	1.515702425795725783e-02
4.267932519267545466e+00	8.227160573005676270e-01	1.501830096539778781e-02
4.286005984442771144e+00	8.150382637977600098e-01	1.490922497412365197e-02
4.304079449617996822e+00	8.066423535346984863e-01	1.478797638071005852e-02
4.322152914793222500e+00	7.993568778038024902e-01	1.468129844779438552e-02
4.340226379968447290e+00	7.907481789588928223e-01	1.456058988662835632e-02
4.358299845143672968e+00	7.841737866401672363e-01	1.446152364940626184e-02
4.376373310318898646e+00	7.764173150062561035e-01	1.435044759514008880e-02
4.394446775494123436e+00	7.667237520217895508e-01	1.421946341516201751e-02
4.412520240669349114e+00	7.588100433349609375e-01	1.410736839630654521e-02
4.430593705844574792e+00	7.514675855636596680e-01	1.400090733416555974e-02
4.448667171019799582e+00	7.456182241439819336e-01	1.403317038129336426e-02
4.466740636195025260e+00	7.373849153518676758e-01	1.402522392513450185e-02
4.484814101370250938e+00	7.314773797988891602e-01	1.399512625181610452e-02
4.502887566545476616e+00	7.254517674446105957e-01	1.393226490772775904e-02
4.520961031720701406e+00	7.169622182846069336e-01	1.385437123578857864e-02
4.539034496895927084e+00	7.113376259803771973e-01	1.380846184705124269e-02
4.557107962071152762e+00	7.037503719329833984e-01	1.373712466067947800e-02
4.575181427246377552e+00	6.960655450820922852e-01	1.366148560333089318e-02
4.593254892421603230e+00	6.911917328834533691e-01	1.361337835447934928e-02
4.611328357596828909e+00	6.842482089996337891e-01	1.354099597704404995e-02
4.629401822772054587e+00	6.767865419387817383e-01	1.345384436218888084e-02
4.647475287947279377e+00	6.719259619712829590e-01	1.338452715016135233e-02
4.665548753122505055e+00	6.669733524322509766e-01	1.331426303447633824e-02
4.683622218297730733e+00	6.602104306221008301e-01	1.323364505831906013e-02
4.701695683472955523e+00	6.541297435760498047e-01	1.316210743170260350e-02
4.719769148648181201e+00	6.476092338562011719e-01	1.309359442787283792e-02
4.737842613823406879e+00	6.404232382774353027e-01	1.314494588788238556e-02
4.755916078998632557e+00	6.356170773506164551e-01	1.317819446987288090e-02
4.773989544173857347e+00	6.304891109466552734e-01	1.318571823730629346e-02
4.792063009349083025e+00	6.236953735351562500e-01	1.316049083724171384e-02
4.810136474524308703e+00	6.176652312278747559e-01	1.313578215608413730e-02
4.828209939699533493e+00	6.117721796035766602e-01	1.310787225039247196e-02
4.846283404874759171e+00	6.060761809349060059e-01	1.307770465418569769e-02
4.864356870049984849e+00	6.007109284400939941e-01	1.305140048738789339e-02
4.882430335225210527e+00	5.939358472824096680e-01	1.308833858366919949e-02
4.900503800400435317e+00	5.896972417831420898e-01	1.314765222346639915e-02
4.918577265575660995e+00	5.856486558914184570e-01	1.319220104290756007e-02
4.936650730750886673e+00	5.800825953483581543e-01	1.324892287405894480e-02
4.954724195926111463e+00	5.761489868164062500e-01	1.335306470076544523e-02
4.972797661101337141e+00	5.686335563659667969e-01	1.337645432498288725e-02
4.990871126276562819e+00	5.642848610877990723e-01	1.340121181770644564e-02
5.008944591451788497e+00	5.600277781486511230e-01	1.340851296332262396e-02
5.027018056627013287e+00	5.542231202125549316e-01	1.339339664178511302e-02
5.045091521802238965e+00	5.505687594413757324e-01	1.339941293124136470e-02
5.063164986977464643e+00	5.434316992759704590e-01	1.335303752495011625e-02
5.081238452152689433e+00	5.383236408233642578e-01	1.332962179502660341e-02
5.099311917327915111e+00	5.336645841598510742e-01	1.350069549426626339e-02
5.117385382503140789e+00	5.330832004547119141e-01	1.371309378705407034e-02
5.135458847678366467e+00	5.287555456161499023e-01	1.377332012211613700e-02
5.153532312853591257e+00	5.247974395751953125e-01	1.380294067901904377e-02
5.171605778028816935e+00	5.182791352272033691e-01	1.379732554779416510e-02
5.189679243204042614e+00	5.157663226127624512e-01	1.383496906198374010e-02
5.207752708379267403e+00	5.101354718208312988e-01	1.382077439677467656e-02
5.225826173554493081e+00	5.081202387809753418e-01	1.385535777562737526e-02
5.243899638729718760e+00	5.048003792762756348e-01	1.386624025299757444e-02
5.261973103904943549e+00	5.007736682891845703e-01	1.384362963556990019e-02
5.280046569080169228e+00	4.948551058769226074e-01	1.378039813927389549e-02
5.298120034255394906e+00	4.931475520133972168e-01	1.378876304497047775e-02
5.316193499430620584e+00	4.897284805774688721e-01	1.378676915544843791e-02
5.334266964605845374e+00	4.850304126739501953e-01	1.376314583839500713e-02
5.352340429781071052e+00	4.833766520023345947e-01	1.378549099536618625e-02
5.370413894956296730e+00	4.789171814918518066e-01	1.376294775421645772e-02
5.388487360131521520e+00	4.747186005115509033e-01	1.374058153779427610e-02
5.406560825306747198e+00	4.705598950386047363e-01	1.389155255163221706e-02
5.424634290481972876e+00	4.669229686260223389e-01	1.411934656453926046e-02
5.442707755657198554e+00	4.624418318271636963e-01	1.425476417824311608e-02
5.460781220832423344e+00	4.608238041400909424e-01	1.441026769887469514e-02
5.478854686007649022e+00	4.562143981456756592e-01	1.450021424473068449e-02
5.496928151182874700e+00	4.532452821731567383e-01	1.460868796280092967e-02
5.515001616358099490e+00	4.481662809848785400e-01	1.467357415990070725e-02
5.533075081533325168e+00	4.455429911613464355e-01	1.477617937028913482e-02
5.551148546708550846e+00	4.415630400180816650e-01	1.484701965818190604e-02
5.569222011883776524e+00	4.414277076721191406e-01	1.496876511531808514e-02
5.587295477059001314e+00	4.362804591655731201e-01	1.499333155165709884e-02
5.605368942234226992e+00	4.324851334095001221e-01	1.503918055861222687e-02
5.623442407409452670e+00	4.302644133567810059e-01	1.511179186376603208e-02
5.641515872584677460e+00	4.270812869071960449e-01	1.516470380702531623e-02
5.659589337759903138e+00	4.244982898235321045e-01	1.523941656835746915e-02
5.677662802935128816e+00	4.214668571949005127e-01	1.531732854257260301e-02
5.695736268110354494e+00	4.176653623580932617e-01	1.538067831471055455e-02
5.713809733285579284e+00	4.138550162315368652e-01	1.544619710281708649e-02
5.731883198460804962e+00	4.105290174484252930e-01	1.551267516096256800e-02
5.749956663636030640e+00	4.102773070335388184e-01	1.562584690943879737e-02
5.768030128811255430e+00	4.065555930137634277e-01	1.565447277684294328e-02
5.786103593986481108e+00	4.028086364269256592e-01	1.568166666508847770e-02
5.804177059161706786e+00	4.015974700450897217e-01	1.576209370816130870e-02
5.822250524336932465e+00	3.965821564197540283e-01	1.577361906427571930e-02
5.840323989512157254e+00	3.944026231765747070e-01	1.586667980394530081e-02
5.858397454687382933e+00	3.925235867500305176e-01	1.596917706454360764e-02
5.876470919862608611e+00	3.896145820617675781e-01	1.604926172027098044e-02
5.894544385037833401e+00	3.879225850105285645e-01	1.615773241469266666e-02
5.912617850213059079e+00	3.839355409145355225e-01	1.621653457195850259e-02
5.930691315388284757e+00	3.825433552265167236e-01	1.633524609446072862e-02
5.948764780563510435e+00	3.789954185485839844e-01	1.640623921124064258e-02
5.966838245738735225e+00	3.768771588802337646e-01	1.651082416150064999e-02
5.984911710913960903e+00	3.755436539649963379e-01	1.663713703904648109e-02
6.002985176089186581e+00	3.733057677745819092e-01	1.674307687477527562e-02
6.021058641264411371e+00	3.695437610149383545e-01	1.681604303861703245e-02
6.039132106439637049e+00	3.661802709102630615e-01	1.689852916337807043e-02
6.057205571614862727e+00	3.642870485782623291e-01	1.702598152888129893e-02
6.075279036790087517e+00	3.620274066925048828e-01	1.713467559814072991e-02
6.093352501965313195e+00	3.620930314064025879e-01	1.727419175414936919e-02
6.111425967140538873e+00	3.596563339233398438e-01	1.734102488936319769e-02
6.129499432315764551e+00	3.558999896049499512e-01	1.737479456193139621e-02
6.147572897490989341e+00	3.540689647197723389e-01	1.745692013414268037e-02
6.165646362666215019e+00	3.535018563270568848e-01	1.758255599679656167e-02
6.183719827841440697e+00	3.513545691967010498e-01	1.769251080597250211e-02
6.201793293016665487e+00	3.495877087116241455e-01	1.783598949853561558e-02
6.219866758191891165e+00	3.477437198162078857e-01	1.798146446059008946e-02
6.237940223367116843e+00	3.449148535728454590e-01	1.810549143681889836e-02
6.256013688542342521e+00	3.434912860393524170e-01	1.827280516741280891e-02
6.274087153717567311e+00	3.395485579967498779e-01	1.837300233608972835e-02
6.292160618892792989e+00	3.380343317985534668e-01	1.855472202698563861e-02
6.310234084068018667e+00	3.358411192893981934e-01	1.870796563700315510e-02
6.328307549243243457e+00	3.336771130561828613e-01	1.887284353299726464e-02
6.346381014418469135e+00	3.319362699985504150e-01	1.905914017210152273e-02
6.364454479593694813e+00	3.304030895233154297e-01	1.925647070225849217e-02
6.382527944768920491e+00	3.274466395378112793e-01	1.941823014422595570e-02
6.400601409944145281e+00	3.297411501407623291e-01	1.975146002769179523e-02
6.418674875119370959e+00	3.240799009799957275e-01	1.984265018615423079e-02
6.436748340294596638e+00	3.233391940593719482e-01	2.009863761132124962e-02
6.454821805469821427e+00	3.228318691253662109e-01	2.037249497691714928e-02
6.472895270645047106e+00	3.194631636142730713e-01	2.056316683459088329e-02
6.490968735820272784e+00	3.170773088932037354e-01	2.081427999732563330e-02
6.509042200995498462e+00	3.167826235294342041e-01	2.112139183165893247e-02
6.527115666170723252e+00	3.137983083724975586e-01	2.134848327331824794e-02
6.545189131345948930e+00	3.120766282081604004e-01	2.164557859673025761e-02
6.563262596521174608e+00	3.122936785221099854e-01	2.205187830483341591e-02
6.581336061696399398e+00	3.099785149097442627e-01	2.233083427233151924e-02
6.599409526871625076e+00	3.072192370891571045e-01	2.263402828956416479e-02
6.617482992046850754e+00	3.062381744384765625e-01	2.303002849742630254e-02
6.635556457222076432e+00	3.044878542423248291e-01	2.341424106811189343e-02
6.653629922397301222e+00	3.052954971790313721e-01	2.392872898134935575e-02
6.671703387572526900e+00	3.020923137664794922e-01	2.430975572180801153e-02
6.689776852747752578e+00	3.003398180007934570e-01	2.477794951325511252e-02
6.707850317922977368e+00	2.952880263328552246e-01	2.513396698401539758e-02
6.725923783098203046e+00	2.964250445365905762e-01	2.580350570931266851e-02
6.743997248273428724e+00	2.902641296386718750e-01	2.617908055597693504e-02
6.762070713448653514e+00	2.837899029254913330e-01	2.657746722606282516e-02
6.780144178623879192e+00	2.783764302730560303e-01	2.707235602057503007e-02
6.798217643799104870e+00	2.748579978942871094e-01	2.771114670035657729e-02
6.816291108974330548e+00	2.649768590927124023e-01	2.821763363033874886e-02
6.834364574149555338e+00	2.609468698501586914e-01	2.931418293568208849e-02
6.852438039324781016e+00	2.663990259170532227e-01	3.112104289630213821e-02
6.870511504500006694e+00	2.817549109458923340e-01	3.422758856327282051e-02
6.888584969675231484e+00	2.871676981449127197e-01	3.627730049986389177e-02
6.906658434850457162e+00	2.876819372177124023e-01	3.760897730308172121e-02
6.924731900025682840e+00	2.831276953220367432e-01	3.840134314594058351e-02
6.942805365200908518e+00	2.855122089385986328e-01	3.935947568260003693e-02
6.960878830376133308e+00	2.836203277111053467e-01	4.006024994006960466e-02
6.978952295551358986e+00	2.814468145370483398e-01	4.079699698510558248e-02
6.997025760726584664e+00	2.794415950775146484e-01	4.159440110111568834e-02
7.015099225901809454e+00	2.776589691638946533e-01	4.246376666857404336e-02
7.033172691077035132e+00	2.783566117286682129e-01	4.359830349352591256e-02
7.051246156252260811e+00	2.716552913188934326e-01	4.428574281654271833e-02
7.069319621427486489e+00	2.702477276325225830e-01	4.546774395594846419e-02
7.087393086602711278e+00	2.731656432151794434e-01	4.697023670315635113e-02
7.105466551777936957e+00	2.688132524490356445e-01	4.806534804052645798e-02
7.123540016953162635e+00	2.737509310245513916e-01	5.018047517199365759e-02
