# Normalized	8973 eV	Hexane Cap
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.864161536227884497e+00	4.785977303981781006e-02	5.048642949532013667e-03
1.882235000217831411e+00	4.802977293729782104e-02	5.014112359871919847e-03
1.900308464207778547e+00	4.793396219611167908e-02	4.967587067230556930e-03
1.918381928197725683e+00	4.793420433998107910e-02	4.928926762357200946e-03
1.936455392187672597e+00	4.790904745459556580e-02	4.892270268014841869e-03
1.954528856177619733e+00	4.788570106029510498e-02	4.862140606566736113e-03
1.972602320167566869e+00	4.801771044731140137e-02	4.843721820922791167e-03
1.990675784157514006e+00	4.788292944431304932e-02	4.812245941666420772e-03
2.008749248147461142e+00	4.783070459961891174e-02	4.786651280617796635e-03
2.026822712137408278e+00	4.774759337306022644e-02	4.757333659984455849e-03
2.044896176127355414e+00	4.774272441864013672e-02	4.733405225880712996e-03
2.062969640117302106e+00	4.779936373233795166e-02	4.713319385130664875e-03
2.081043104107249242e+00	4.772316664457321167e-02	4.687617824139250593e-03
2.099116568097196378e+00	4.774089157581329346e-02	4.665978665170209157e-03
2.117190032087143514e+00	4.772804304957389832e-02	4.642955655539171382e-03
2.135263496077090650e+00	4.759056493639945984e-02	4.614311270924242522e-03
2.153336960067037786e+00	4.762092232704162598e-02	4.594966737989715153e-03
2.171410424056984478e+00	4.766689613461494446e-02	4.576248497850134156e-03
2.189483888046931614e+00	4.760258644819259644e-02	4.553054888501125060e-03
2.207557352036878751e+00	4.751758277416229248e-02	4.528442503651607109e-03
2.225630816026825887e+00	4.755443334579467773e-02	4.511098907741107819e-03
2.243704280016773023e+00	4.740838333964347839e-02	4.483764820106555908e-03
2.261777744006720159e+00	4.733676835894584656e-02	4.461807378041527695e-03
2.279851207996667295e+00	4.736701771616935730e-02	4.443591944605670800e-03
2.297924671986613987e+00	4.722209274768829346e-02	4.418246527064248821e-03
2.315998135976561123e+00	4.738539829850196838e-02	4.407109000871483641e-03
2.334071599966508259e+00	4.737478122115135193e-02	4.388806836521273562e-03
2.352145063956455395e+00	4.741086438298225403e-02	4.372726042436885126e-03
2.370218527946402531e+00	4.729928448796272278e-02	4.349767884895316787e-03
2.388291991936349667e+00	4.729921743273735046e-02	4.331839975752236477e-03
2.406365455926296804e+00	4.741818830370903015e-02	4.319187578703202919e-03
2.424438919916243496e+00	4.740050435066223145e-02	4.301820561418398352e-03
2.442512383906190632e+00	4.731491208076477051e-02	4.280518668481195395e-03
2.460585847896137768e+00	4.727209359407424927e-02	4.262188692478410638e-03
2.478659311886084904e+00	4.725092276930809021e-02	4.244371620612717722e-03
2.496732775876032040e+00	4.726587608456611633e-02	4.229067589136967058e-03
2.514806239865979176e+00	4.716804996132850647e-02	4.208521350348179944e-03
2.532879703855926312e+00	4.712142422795295715e-02	4.190163754034779281e-03
2.550953167845873004e+00	4.722047224640846252e-02	4.179055911981271847e-03
2.569026631835820140e+00	4.722049087285995483e-02	4.163600065753446031e-03
2.587100095825767276e+00	4.719698801636695862e-02	4.142054485181515672e-03
2.605173559815714412e+00	4.716029018163681030e-02	4.121688613705295871e-03
2.623247023805661549e+00	4.704581573605537415e-02	4.101268631530273316e-03
2.641320487795608685e+00	4.702457785606384277e-02	4.085472919709172250e-03
2.659393951785555821e+00	4.699799045920372009e-02	4.069724964856705207e-03
2.677467415775502513e+00	4.704137891530990601e-02	4.087507296323612989e-03
2.695540879765449649e+00	4.709451645612716675e-02	4.125619282514231267e-03
2.713614343755396785e+00	4.717687889933586121e-02	4.142931346406282869e-03
2.731687807745343921e+00	4.719446226954460144e-02	4.153632214713913300e-03
2.749761271735291057e+00	4.707473888993263245e-02	4.155368136647835837e-03
2.767834735725238193e+00	4.703763872385025024e-02	4.159027151146891046e-03
2.785908199715185329e+00	4.708524793386459351e-02	4.163613517564426249e-03
2.803981663705132021e+00	4.708231240510940552e-02	4.165935601903030840e-03
2.822055127695079157e+00	4.707740247249603271e-02	4.166316800698358080e-03
2.840128591685026294e+00	4.710057750344276428e-02	4.142417405374299900e-03
2.858202055674973430e+00	4.691677540540695190e-02	4.076720254069779795e-03
2.876275519664920566e+00	4.697121307253837585e-02	4.048491360653797173e-03
2.894348983654867702e+00	4.703518375754356384e-02	4.023889266936110480e-03
2.912422447644814838e+00	4.716953635215759277e-02	4.006655421787079681e-03
2.930495911634761530e+00	4.705209285020828247e-02	3.980730829389480738e-03
2.948569375624708666e+00	4.697953909635543823e-02	3.957985406281869928e-03
2.966642839614655802e+00	4.709098115563392639e-02	3.943968350115210214e-03
2.984716303604602938e+00	4.701121151447296143e-02	3.923450387393389270e-03
3.002789767594550074e+00	4.699585959315299988e-02	3.905768340681473483e-03
3.020863231584497210e+00	4.698244482278823853e-02	3.889400396023988231e-03
3.038936695574444347e+00	4.700136184692382812e-02	3.875228369091041677e-03
3.057010159564391483e+00	4.704689979553222656e-02	3.861921580787683501e-03
3.075083623554338175e+00	4.718060046434402466e-02	3.853011234441901158e-03
3.093157087544285311e+00	4.719051718711853027e-02	3.838015427598411283e-03
3.111230551534232447e+00	4.704573005437850952e-02	3.817959496634932507e-03
3.129304015524179583e+00	4.718786850571632385e-02	3.810326004025371346e-03
3.147377479514126719e+00	4.714628309011459351e-02	3.795093848731822053e-03
3.165450943504073855e+00	4.706231877207756042e-02	3.778284923442833294e-03
3.183524407494020991e+00	4.720737412571907043e-02	3.771426658434904721e-03
3.201597871483967683e+00	4.711516946554183960e-02	3.754473856177598795e-03
3.219671335473914819e+00	4.716920480132102966e-02	3.744172684282856545e-03
3.237744799463861956e+00	4.713885486125946045e-02	3.730541565800473292e-03
3.255818263453809092e+00	4.730959609150886536e-02	3.725339933555543454e-03
3.273891727443756228e+00	4.730072990059852600e-02	3.712486020980055017e-03
3.291965191433703364e+00	4.725716263055801392e-02	3.699375772033188653e-03
3.310038655423650500e+00	4.727324098348617554e-02	3.687720500791756388e-03
3.328112119413597192e+00	4.722595959901809692e-02	3.674803058518059246e-03
3.346185583403544328e+00	4.730642959475517273e-02	3.666388430116411263e-03
3.364259047393491464e+00	4.733777418732643127e-02	3.699767308312141515e-03
3.382332511383438600e+00	4.735615849494934082e-02	3.718769467424796159e-03
3.400405975373385736e+00	4.741530865430831909e-02	3.733107605260732858e-03
3.418479439363332872e+00	4.737405106425285339e-02	3.739571877115175757e-03
3.436552903353280009e+00	4.727995768189430237e-02	3.741815884417123636e-03
3.454626367343226701e+00	4.734783619642257690e-02	3.748588812036495084e-03
3.472699831333173837e+00	4.739174246788024902e-02	3.752852432212123827e-03
3.490773295323120973e+00	4.743981361389160156e-02	3.756393036342597566e-03
3.508846759313068109e+00	4.745769873261451721e-02	3.758212341064950945e-03
3.526920223303015245e+00	4.742241278290748596e-02	3.718452234388623222e-03
3.544993687292962381e+00	4.749293625354766846e-02	3.686118177977091778e-03
3.563067151282909517e+00	4.750220105051994324e-02	3.661418773861264617e-03
3.581140615272856209e+00	4.748095571994781494e-02	3.640385905591829712e-03
3.599214079262803345e+00	4.752730205655097961e-02	3.624673838635809366e-03
3.617287543252750481e+00	4.759740084409713745e-02	3.611370761143440408e-03
3.635361007242697617e+00	4.774574190378189087e-02	3.602196365231737432e-03
3.653434471232644754e+00	4.776250943541526794e-02	3.588807758261005048e-03
3.671507935222591890e+00	4.775561392307281494e-02	3.575394433877777424e-03
3.689581399212539026e+00	4.776459187269210815e-02	3.562885426917938077e-03
3.707654863202485718e+00	4.771172627806663513e-02	3.548269110666190350e-03
3.725728327192432854e+00	4.781860113143920898e-02	3.540759773722422597e-03
3.743801791182379990e+00	4.783158749341964722e-02	3.529619711387847400e-03
3.761875255172327126e+00	4.788095876574516296e-02	3.520068784308839124e-03
3.779948719162274262e+00	4.802563041448593140e-02	3.514840859435675383e-03
3.798022183152221398e+00	4.798680171370506287e-02	3.502042116228241356e-03
3.816095647142168534e+00	4.806708544492721558e-02	3.494760077621286102e-03
3.834169111132115226e+00	4.811586439609527588e-02	3.486162748195995292e-03
3.852242575122062362e+00	4.805878922343254089e-02	3.473383050562390672e-03
3.870316039112009499e+00	4.810936748981475830e-02	3.465603014071178076e-03
3.888389503101956635e+00	4.817404970526695251e-02	3.458042687722441208e-03
3.906462967091903771e+00	4.818857833743095398e-02	3.448402180457544024e-03
3.924536431081850907e+00	4.826763644814491272e-02	3.442376669893228592e-03
3.942609895071798043e+00	4.829194396734237671e-02	3.433242152969119120e-03
3.960683359061744735e+00	4.834371060132980347e-02	3.425352351172807411e-03
3.978756823051691871e+00	4.839328676462173462e-02	3.418167666223805891e-03
3.996830287041639007e+00	4.841630905866622925e-02	3.409855843863018789e-03
4.014903751031586587e+00	4.856791347265243530e-02	3.406278891010167988e-03
4.032977215021533723e+00	4.864459112286567688e-02	3.400040117945970705e-03
4.051050679011480860e+00	4.864777252078056335e-02	3.391598273325316382e-03
4.069124143001427996e+00	4.868486151099205017e-02	3.384694292887117928e-03
4.087197606991374244e+00	4.868669062852859497e-02	3.376749802828217604e-03
4.105271070981321380e+00	4.877601191401481628e-02	3.371230596587508795e-03
4.123344534971268516e+00	4.873502627015113831e-02	3.361527261386468898e-03
4.141417998961215652e+00	4.880262166261672974e-02	3.355707634466719488e-03
4.159491462951162788e+00	4.893412813544273376e-02	3.352360449029414755e-03
4.177564926941109924e+00	4.886257275938987732e-02	3.341337261179416849e-03
4.195638390931057060e+00	4.902011901140213013e-02	3.338914995003185865e-03
4.213711854921004196e+00	4.908971861004829407e-02	3.333439254134822234e-03
4.231785318910951332e+00	4.923896864056587219e-02	3.330756081364905086e-03
4.249858782900898468e+00	4.917599633336067200e-02	3.320426429739155739e-03
4.267932246890845605e+00	4.932807013392448425e-02	3.318120596269061827e-03
4.286005710880792741e+00	4.931597411632537842e-02	3.310427309122086770e-03
4.304079174870739877e+00	4.941228404641151428e-02	3.305339409957017572e-03
4.322152638860687013e+00	4.941430315375328064e-02	3.297716642974577676e-03
4.340226102850634149e+00	4.951627552509307861e-02	3.293482175061999973e-03
4.358299566840581285e+00	4.959987848997116089e-02	3.288708432610436185e-03
4.376373030830528421e+00	4.965943470597267151e-02	3.283170843983439745e-03
4.394446494820475557e+00	4.969275742769241333e-02	3.276826018572198077e-03
4.412519958810421805e+00	4.970131069421768188e-02	3.269706731818262067e-03
4.430593422800368941e+00	4.974979907274246216e-02	3.263858625199868996e-03
4.448666886790316077e+00	4.985797032713890076e-02	3.291834637699274455e-03
4.466740350780263213e+00	4.999094083905220032e-02	3.317144347973405034e-03
4.484813814770210350e+00	5.004446208477020264e-02	3.327708786774468894e-03
4.502887278760157486e+00	5.011218041181564331e-02	3.330621946419338487e-03
4.520960742750104622e+00	5.018173903226852417e-02	3.336757930162534760e-03
4.539034206740051758e+00	5.030789971351623535e-02	3.345193387123937285e-03
4.557107670729998894e+00	5.030191689729690552e-02	3.348105886972500313e-03
4.575181134719946030e+00	5.038654059171676636e-02	3.353412095411132179e-03
4.593254598709893166e+00	5.048153921961784363e-02	3.358235706852472600e-03
4.611328062699840302e+00	5.053402110934257507e-02	3.361287330837751421e-03
4.629401526689787438e+00	5.062228068709373474e-02	3.363213255872302826e-03
4.647474990679734574e+00	5.081130936741828918e-02	3.365596219224375411e-03
4.665548454669680822e+00	5.084208399057388306e-02	3.362553551579319008e-03
4.683621918659627958e+00	5.084228888154029846e-02	3.361234820593631510e-03
4.701695382649575095e+00	5.098319053649902344e-02	3.365205432286813569e-03
4.719768846639522231e+00	5.112817883491516113e-02	3.371617157713051750e-03
4.737842310629469367e+00	5.108711123466491699e-02	3.407737869999102800e-03
4.755915774619416503e+00	5.128014832735061646e-02	3.439553175548530281e-03
4.773989238609363639e+00	5.132196843624114990e-02	3.460120957257208519e-03
4.792062702599310775e+00	5.147305876016616821e-02	3.480981341192261689e-03
4.810136166589257911e+00	5.151662975549697876e-02	3.495897306292779314e-03
4.828209630579205047e+00	5.146658048033714294e-02	3.506321899246952253e-03
4.846283094569152183e+00	5.172138288617134094e-02	3.526388787392097362e-03
4.864356558559099319e+00	5.171687901020050049e-02	3.537435233655797633e-03
4.882430022549046456e+00	5.179304257035255432e-02	3.575257436275105106e-03
4.900503486538993592e+00	5.200062692165374756e-02	3.615714869862251147e-03
4.918576950528940728e+00	5.202631279826164246e-02	3.644852542736635222e-03
4.936650414518886976e+00	5.207362025976181030e-02	3.684408305223545784e-03
4.954723878508834112e+00	5.221391469240188599e-02	3.735878716287244130e-03
4.972797342498781248e+00	5.227940157055854797e-02	3.774643256640519435e-03
4.990870806488728384e+00	5.237905681133270264e-02	3.803126777865145549e-03
5.008944270478675520e+00	5.246558040380477905e-02	3.825691238351579780e-03
5.027017734468622656e+00	5.254580825567245483e-02	3.847675979695255530e-03
5.045091198458569792e+00	5.264793708920478821e-02	3.868449885888189128e-03
5.063164662448516928e+00	5.273703858256340027e-02	3.887218673667052274e-03
5.081238126438464064e+00	5.271409451961517334e-02	3.900631365846047791e-03
5.099311590428411201e+00	5.281372368335723877e-02	3.978218115278863223e-03
5.117385054418358337e+00	5.307961627840995789e-02	4.058132696693557764e-03
5.135458518408305473e+00	5.327887088060379028e-02	4.104486397043084246e-03
5.153531982398252609e+00	5.336686223745346069e-02	4.135429347930921415e-03
5.171605446388199745e+00	5.346222594380378723e-02	4.167588762090727178e-03
5.189678910378145993e+00	5.365506932139396667e-02	4.199272542036519389e-03
5.207752374368093129e+00	5.370435118675231934e-02	4.223436423420386110e-03
5.225825838358040265e+00	5.383204296231269836e-02	4.249565663171307218e-03
5.243899302347987401e+00	5.402163043618202209e-02	4.276993613779932896e-03
5.261972766337934537e+00	5.413305759429931641e-02	4.293933580723919251e-03
5.280046230327881673e+00	5.418736860156059265e-02	4.304750257622242532e-03
5.298119694317828809e+00	5.432050302624702454e-02	4.321567968660202513e-03
5.316193158307775946e+00	5.454920977354049683e-02	4.347648988165433125e-03
5.334266622297723082e+00	5.457465350627899170e-02	4.364911261988950464e-03
5.352340086287670218e+00	5.467715859413146973e-02	4.385229008584229718e-03
5.370413550277617354e+00	5.486312881112098694e-02	4.408688833426312355e-03
5.388487014267564490e+00	5.486056581139564514e-02	4.423257926983776948e-03
5.406560478257511626e+00	5.499465763568878174e-02	4.502782608391825946e-03
5.424633942247458762e+00	5.516313761472702026e-02	4.608192225618912979e-03
5.442707406237405010e+00	5.528057366609573364e-02	4.685420311193178901e-03
5.460780870227352146e+00	5.532469600439071655e-02	4.750555062249642996e-03
5.478854334217299282e+00	5.547378957271575928e-02	4.815646872732075659e-03
5.496927798207246418e+00	5.554467812180519104e-02	4.874590604467435133e-03
5.515001262197193554e+00	5.569619685411453247e-02	4.935403853577496544e-03
5.533074726187140691e+00	5.571907013654708862e-02	4.989063799346063477e-03
5.551148190177087827e+00	5.594004318118095398e-02	5.049704261233523873e-03
5.569221654167034963e+00	5.623777583241462708e-02	5.107837511710322173e-03
5.587295118156982099e+00	5.638916790485382080e-02	5.157439859276267101e-03
5.605368582146929235e+00	5.645422637462615967e-02	5.202334097337800445e-03
5.623442046136876371e+00	5.662969127297401428e-02	5.251984268442580137e-03
5.641515510126823507e+00	5.661509931087493896e-02	5.292344875317202442e-03
5.659588974116770643e+00	5.679268017411231995e-02	5.346138105117873018e-03
5.677662438106717779e+00	5.698304250836372375e-02	5.405378545319381410e-03
5.695735902096664027e+00	5.699884518980979919e-02	5.456823825245821734e-03
5.713809366086611163e+00	5.718448385596275330e-02	5.518150534001219423e-03
5.731882830076558299e+00	5.745764449238777161e-02	5.581312363890610084e-03
5.749956294066505436e+00	5.776344984769821167e-02	5.640907181727728911e-03
5.768029758056452572e+00	5.766439810395240784e-02	5.675167560938967209e-03
5.786103222046399708e+00	5.778365209698677063e-02	5.720587919213654046e-03
5.804176686036346844e+00	5.792674422264099121e-02	5.767914915633128199e-03
5.822250150026293980e+00	5.814448744058609009e-02	5.823566247198231141e-03
5.840323614016241116e+00	5.832980573177337646e-02	5.886573882288492245e-03
5.858397078006188252e+00	5.839658156037330627e-02	5.945036945225285092e-03
5.876470541996135388e+00	5.872156098484992981e-02	6.017451108851329909e-03
5.894544005986082524e+00	5.880482867360115051e-02	6.078437464502648054e-03
5.912617469976029660e+00	5.892421305179595947e-02	6.142295193887641058e-03
5.930690933965976797e+00	5.904467031359672546e-02	6.207589132492960515e-03
5.948764397955923933e+00	5.910234153270721436e-02	6.270406673807000716e-03
5.966837861945870181e+00	5.901179090142250061e-02	6.326050085768349616e-03
5.984911325935817317e+00	5.948764458298683167e-02	6.414675903218495547e-03
6.002984789925764453e+00	5.948242917656898499e-02	6.477573382130310392e-03
6.021058253915711589e+00	5.975506827235221863e-02	6.557934728001060982e-03
6.039131717905658725e+00	5.995650216937065125e-02	6.635302085113144871e-03
6.057205181895605861e+00	6.005864590406417847e-02	6.711525324216546275e-03
6.075278645885552997e+00	6.008008494973182678e-02	6.779689425228053491e-03
6.093352109875500133e+00	6.038895249366760254e-02	6.853805563433014794e-03
6.111425573865447269e+00	6.078493967652320862e-02	6.929377722766410543e-03
6.129499037855394405e+00	6.055249273777008057e-02	6.969066194716305902e-03
6.147572501845341542e+00	6.085788458585739136e-02	7.040536723769188696e-03
6.165645965835288678e+00	6.106112152338027954e-02	7.110859757191660691e-03
6.183719429825235814e+00	6.106688082218170166e-02	7.180423506961423376e-03
6.201792893815182950e+00	6.158243492245674133e-02	7.291151077468232405e-03
6.219866357805129198e+00	6.151527166366577148e-02	7.369025955924584682e-03
6.237939821795076334e+00	6.182356551289558411e-02	7.472852349696695526e-03
6.256013285785023470e+00	6.193231418728828430e-02	7.567220606769249798e-03
6.274086749774970606e+00	6.205736100673675537e-02	7.664853273392290695e-03
6.292160213764917742e+00	6.242161616683006287e-02	7.784293620718695482e-03
6.310233677754864878e+00	6.269545108079910278e-02	7.895109962821578523e-03
6.328307141744812014e+00	6.279059499502182007e-02	8.000068422816093705e-03
6.346380605734759150e+00	6.290549784898757935e-02	8.111014795192201740e-03
6.364454069724706287e+00	6.310932338237762451e-02	8.230719914902099449e-03
6.382527533714653423e+00	6.310891360044479370e-02	8.341182582601034193e-03
6.400600997704600559e+00	6.334620714187622070e-02	8.472226972148314342e-03
6.418674461694547695e+00	6.355263292789459229e-02	8.605102338506958465e-03
6.436747925684494831e+00	6.369823217391967773e-02	8.739233781322457151e-03
6.454821389674441967e+00	6.381920725107192993e-02	8.876731925897352396e-03
6.472894853664388215e+00	6.403399258852005005e-02	9.026837228806094959e-03
6.490968317654335351e+00	6.439799070358276367e-02	9.202070470776015088e-03
6.509041781644282487e+00	6.468165665864944458e-02	9.365991520856938035e-03
6.527115245634229623e+00	6.486075371503829956e-02	9.529402687882986001e-03
6.545188709624176759e+00	6.512241065502166748e-02	9.712404563235603125e-03
6.563262173614123896e+00	6.543924659490585327e-02	9.918838611296660127e-03
6.581335637604071032e+00	6.565855443477630615e-02	1.010309352451616016e-02
6.599409101594018168e+00	6.575368344783782959e-02	1.029842380324036931e-02
6.617482565583965304e+00	6.604777276515960693e-02	1.052307123084000179e-02
6.635556029573912440e+00	6.592094153165817261e-02	1.072321917990926021e-02
6.653629493563859576e+00	6.619367748498916626e-02	1.097039442176290201e-02
6.671702957553806712e+00	6.641748547554016113e-02	1.122870259986013565e-02
6.689776421543753848e+00	6.610097736120223999e-02	1.145526914801673485e-02
6.707849885533700984e+00	6.588084995746612549e-02	1.170578361862488655e-02
6.725923349523647232e+00	6.544269621372222900e-02	1.195745184734801035e-02
6.743996813513594368e+00	6.512936949729919434e-02	1.223748853039398343e-02
6.762070277503541504e+00	6.459821760654449463e-02	1.252066257443068195e-02
6.780143741493488641e+00	6.348115205764770508e-02	1.277156346724936734e-02
6.798217205483435777e+00	6.207622215151786804e-02	1.301478292115417629e-02
6.816290669473382913e+00	6.111394613981246948e-02	1.340259603433059839e-02
6.834364133463330049e+00	6.132040545344352722e-02	1.406382758255153749e-02
6.852437597453277185e+00	6.221058219671249390e-02	1.488941170727355219e-02
6.870511061443224321e+00	6.692602485418319702e-02	1.652349530622746615e-02
6.888584525433171457e+00	6.908003240823745728e-02	1.763173640842585418e-02
6.906657989423118593e+00	6.884694844484329224e-02	1.823692597179208189e-02
6.924731453413065729e+00	6.955944746732711792e-02	1.887559839199076314e-02
6.942804917403012865e+00	6.979966908693313599e-02	1.930099630450491863e-02
6.960878381392960002e+00	7.017382234334945679e-02	1.976783968455603224e-02
6.978951845382906249e+00	7.064136117696762085e-02	2.028164312618312842e-02
6.997025309372853386e+00	7.069228589534759521e-02	2.076455097345368886e-02
7.015098773362800522e+00	7.071257382631301880e-02	2.127443441146298006e-02
7.033172237352747658e+00	7.111222296953201294e-02	2.188103828883815327e-02
7.051245701342694794e+00	7.087618857622146606e-02	2.246937246218714754e-02
7.069319165332641930e+00	7.094904780387878418e-02	2.314636409382728535e-02
7.087392629322589066e+00	7.162199914455413818e-02	2.389893346352594053e-02
7.105466093312536202e+00	7.178749144077301025e-02	2.468950644707581729e-02
7.123539557302483338e+00	7.236877083778381348e-02	2.564854382149278633e-02
