# Normalized	7000 eV	Empty Cap
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.383767171453267997e+00	5.112765356898307800e-03	1.737850848343741811e-03
1.397866589474916044e+00	5.103148519992828369e-03	1.718611531062595255e-03
1.411966007496564091e+00	5.096738226711750031e-03	1.700964063086468463e-03
1.426065425518212137e+00	5.070806480944156647e-03	1.682078391251308523e-03
1.440164843539860184e+00	5.087061785161495209e-03	1.670872555744008000e-03
1.454264261561508231e+00	5.066115409135818481e-03	1.654228393330072714e-03
1.468363679583156278e+00	5.058801732957363129e-03	1.638810398264620811e-03
1.482463097604804325e+00	5.018793512135744095e-03	1.618716286384738051e-03
1.496562515626452372e+00	5.039927549660205841e-03	1.609689594790509248e-03
1.510661933648100419e+00	5.048276856541633606e-03	1.599597166400628864e-03
1.524761351669748244e+00	5.011593922972679138e-03	1.584234423757447871e-03
1.538860769691396291e+00	5.022773519158363342e-03	1.577879285672530683e-03
1.552960187713044338e+00	4.960076417773962021e-03	1.559793703450898733e-03
1.567059605734692385e+00	4.990069195628166199e-03	1.557260073279667905e-03
1.581159023756340432e+00	4.965796135365962982e-03	1.545264989867101016e-03
1.595258441777988478e+00	4.981432575732469559e-03	1.540127614820945750e-03
1.609357859799636525e+00	4.985347390174865723e-03	1.533336084382754417e-03
1.623457277821284572e+00	4.961103200912475586e-03	1.522435077014738921e-03
1.637556695842932619e+00	4.938169382512569427e-03	1.511547249485895939e-03
1.651656113864580666e+00	4.918319173157215118e-03	1.501220105871667061e-03
1.665755531886228713e+00	4.916412755846977234e-03	1.493921107619462004e-03
1.679854949907876760e+00	4.925582092255353928e-03	1.488653336620279549e-03
1.693954367929524585e+00	4.917494952678680420e-03	1.480645644664616879e-03
1.708053785951172632e+00	4.895976278930902481e-03	1.470870477215615538e-03
1.722153203972820679e+00	4.899004008620977402e-03	1.464779464336874544e-03
1.736252621994468726e+00	4.902977962046861649e-03	1.459245919669842307e-03
1.750352040016116772e+00	4.898472689092159271e-03	1.452055311046330458e-03
1.764451458037764819e+00	4.891660064458847046e-03	1.445070562500260685e-03
1.778550876059412866e+00	4.879364743828773499e-03	1.436873630945379029e-03
1.792650294081060913e+00	4.850806668400764465e-03	1.426633151802264837e-03
1.806749712102708960e+00	4.852223210036754608e-03	1.420773823797629462e-03
1.820849130124357007e+00	4.835724364966154099e-03	1.412586377616757054e-03
1.834948548146005054e+00	4.839677363634109497e-03	1.407496926043106398e-03
1.849047966167653101e+00	4.823087714612483978e-03	1.399356671018497965e-03
1.863147384189300926e+00	4.817500710487365723e-03	1.392796410419132455e-03
1.877246802210948973e+00	4.815357737243175507e-03	1.386659320800567906e-03
1.891346220232597020e+00	4.804346244782209396e-03	1.379750819776373637e-03
1.905445638254245067e+00	4.785118624567985535e-03	1.371384951352442802e-03
1.919545056275893113e+00	4.788279533386230469e-03	1.366654680790118639e-03
1.933644474297541160e+00	4.794387612491846085e-03	1.362195042667512391e-03
1.947743892319189207e+00	4.792465828359127045e-03	1.356818777103313859e-03
1.961843310340837254e+00	4.788980819284915924e-03	1.351196490974369705e-03
1.975942728362485301e+00	4.773171618580818176e-03	1.343721946360134332e-03
1.990042146384133348e+00	4.745783284306526184e-03	1.334762290418780792e-03
2.004141564405781395e+00	4.758034367114305496e-03	1.331640870572103593e-03
2.018240982427429220e+00	4.749791696667671204e-03	1.323947956134379584e-03
2.032340400449077045e+00	4.748924635350704193e-03	1.317886064852837394e-03
2.046439818470725314e+00	4.758061841130256653e-03	1.314346008611407468e-03
2.060539236492373583e+00	4.726961720734834671e-03	1.305177357254040616e-03
2.074638654514021407e+00	4.740522243082523346e-03	1.302494666862784572e-03
2.088738072535669232e+00	4.689589608460664749e-03	1.300220715431839574e-03
2.102837490557317501e+00	4.704539198428392410e-03	1.313662729839413026e-03
2.116936908578965770e+00	4.696249496191740036e-03	1.316752967513647784e-03
2.131036326600613595e+00	4.714911803603172302e-03	1.322593749497706899e-03
2.145135744622261420e+00	4.707199987024068832e-03	1.323737275235806112e-03
2.159235162643909689e+00	4.682832397520542145e-03	1.321867654325361912e-03
2.173334580665557514e+00	4.673231858760118484e-03	1.321224766049561641e-03
2.187433998687205783e+00	4.669747781008481979e-03	1.321487666201864603e-03
2.201533416708853608e+00	4.668784327805042267e-03	1.321536655890169108e-03
2.215632834730501877e+00	4.663530271500349045e-03	1.312913465597564597e-03
2.229732252752149702e+00	4.672684241086244583e-03	1.296144245896968311e-03
2.243831670773797970e+00	4.673990886658430099e-03	1.286659225909039415e-03
2.257931088795445795e+00	4.663448315113782883e-03	1.276512280649793381e-03
2.272030506817093620e+00	4.656109958887100220e-03	1.268195700145385635e-03
2.286129924838741889e+00	4.630880430340766907e-03	1.258105842215896447e-03
2.300229342860389714e+00	4.660276230424642563e-03	1.256077613895343389e-03
2.314328760882037983e+00	4.650234710425138474e-03	1.248747026904307045e-03
2.328428178903685808e+00	4.636712837964296341e-03	1.241498814985590249e-03
2.342527596925334077e+00	4.637522157281637192e-03	1.236264393893541421e-03
2.356627014946981902e+00	4.639189224690198898e-03	1.231532580094885998e-03
2.370726432968630171e+00	4.632815252989530563e-03	1.225950491437789291e-03
2.384825850990277996e+00	4.630632232874631882e-03	1.220868091541603894e-03
2.398925269011926265e+00	4.645407665520906448e-03	1.218319398304789367e-03
2.413024687033574089e+00	4.598359577357769012e-03	1.207080643806983117e-03
2.427124105055221914e+00	4.626094829291105270e-03	1.206476413582964263e-03
2.441223523076870183e+00	4.631735384464263916e-03	1.202985463870595096e-03
2.455322941098518008e+00	4.620305728167295456e-03	1.197215825136358934e-03
2.469422359120166277e+00	4.619833547621965408e-03	1.192979203287599039e-03
2.483521777141814102e+00	4.622004460543394089e-03	1.189244942753409518e-03
2.497621195163462371e+00	4.607232753187417984e-03	1.183155612534233592e-03
2.511720613185110196e+00	4.608100280165672302e-03	1.179356910995034294e-03
2.525820031206758465e+00	4.613681696355342865e-03	1.176224539594861000e-03
2.539919449228406290e+00	4.622144158929586411e-03	1.173541017328679891e-03
2.554018867250054559e+00	4.607941024005413055e-03	1.167764136060726659e-03
2.568118285271702383e+00	4.616851452738046646e-03	1.165392915958010948e-03
2.582217703293350652e+00	4.620305262506008148e-03	1.161999670851812834e-03
2.596317121314998477e+00	4.623240791261196136e-03	1.158938511425372736e-03
2.610416539336646302e+00	4.613207187503576279e-03	1.153990778615193074e-03
2.624515957358294571e+00	4.602754954248666763e-03	1.162645986379315160e-03
2.638615375379942396e+00	4.596701357513666153e-03	1.167538841637222021e-03
2.652714793401590665e+00	4.602779634296894073e-03	1.172061611337662417e-03
2.666814211423238490e+00	4.601489752531051636e-03	1.174428525783693640e-03
2.680913629444886759e+00	4.614844918251037598e-03	1.178100508049360678e-03
2.695013047466534584e+00	4.606354050338268280e-03	1.178220036819769894e-03
2.709112465488182853e+00	4.608612973242998123e-03	1.179290247344868918e-03
2.723211883509830677e+00	4.602265544235706329e-03	1.178935891160003092e-03
2.737311301531478946e+00	4.575444385409355164e-03	1.175695190082912123e-03
2.751410719553126771e+00	4.590077325701713562e-03	1.165728226388232803e-03
2.765510137574774596e+00	4.592644982039928436e-03	1.155124532477789069e-03
2.779609555596422865e+00	4.596824292093515396e-03	1.147872586771033756e-03
2.793708973618070690e+00	4.593415185809135437e-03	1.141150619579534443e-03
2.807808391639718959e+00	4.596737679094076157e-03	1.136122812419721384e-03
2.821907809661366784e+00	4.613906145095825195e-03	1.133328862669813475e-03
2.836007227683015053e+00	4.608880262821912766e-03	1.128027975077550800e-03
2.850106645704662878e+00	4.614828154444694519e-03	1.124421226356375064e-03
2.864206063726311147e+00	4.596055485308170319e-03	1.117957104305712874e-03
2.878305481747958972e+00	4.592450335621833801e-03	1.113513438132526139e-03
2.892404899769607241e+00	4.600218962877988815e-03	1.110590118249857013e-03
2.906504317791255065e+00	4.598906729370355606e-03	1.106821212638185942e-03
2.920603735812902890e+00	4.623041022568941116e-03	1.106228121436894293e-03
2.934703153834551159e+00	4.623543005436658859e-03	1.102737033303647935e-03
2.948802571856198984e+00	4.614705685526132584e-03	1.098310920819422793e-03
2.962901989877847253e+00	4.613812081515789032e-03	1.094687549243605028e-03
2.977001407899495078e+00	4.619280807673931122e-03	1.092166726138500991e-03
2.991100825921143347e+00	4.623812157660722733e-03	1.089491057362512033e-03
3.005200243942791172e+00	4.606812261044979095e-03	1.084105711191611816e-03
3.019299661964439441e+00	4.634686280041933060e-03	1.084521920335669619e-03
3.033399079986087266e+00	4.625971894711256027e-03	1.080366432679713811e-03
3.047498498007735535e+00	4.632762633264064789e-03	1.078037391066213706e-03
3.061597916029383359e+00	4.615537822246551514e-03	1.073173264290858261e-03
3.075697334051031628e+00	4.625919740647077560e-03	1.071327797571505107e-03
3.089796752072679453e+00	4.640898667275905609e-03	1.070102770762564525e-03
3.103896170094327278e+00	4.643987864255905151e-03	1.067685193026655715e-03
3.117995588115975547e+00	4.640627652406692505e-03	1.064447270224174466e-03
3.132095006137623372e+00	4.644888453185558319e-03	1.062140700901636255e-03
3.146194424159271641e+00	4.634163342416286469e-03	1.058072592150211639e-03
3.160293842180919466e+00	4.643816035240888596e-03	1.056579641837770847e-03
3.174393260202567735e+00	4.648063797503709793e-03	1.054537343144044351e-03
3.188492678224215560e+00	4.636176396161317825e-03	1.050654709531334552e-03
3.202592096245863829e+00	4.640019498765468597e-03	1.048416821253147233e-03
3.216691514267511653e+00	4.633271135389804840e-03	1.045080721906986978e-03
3.230790932289159922e+00	4.665953572839498520e-03	1.046381712298647890e-03
3.244890350310807747e+00	4.664139822125434875e-03	1.043687627070284327e-03
3.258989768332455572e+00	4.672489594668149948e-03	1.042042893533059360e-03
3.273089186354103841e+00	4.683849867433309555e-03	1.040891533414334356e-03
3.287188604375751666e+00	4.674655385315418243e-03	1.037373006402602695e-03
3.301288022397399935e+00	4.677131306380033493e-03	1.035212799449948713e-03
3.315387440419047760e+00	4.675379954278469086e-03	1.032507214998067092e-03
3.329486858440696029e+00	4.681909922510385513e-03	1.030909639781526360e-03
3.343586276462343854e+00	4.675386939197778702e-03	1.027918946523362570e-03
3.357685694483992123e+00	4.691507201641798019e-03	1.027170709942457029e-03
3.371785112505639947e+00	4.705538041889667511e-03	1.026404073884674062e-03
3.385884530527288216e+00	4.701593890786170959e-03	1.023559506103151199e-03
3.399983948548936041e+00	4.672954790294170380e-03	1.017938368454747314e-03
3.414083366570583866e+00	4.702552687376737595e-03	1.018974231914512515e-03
3.428182784592232135e+00	4.712557885795831680e-03	1.017803082532296819e-03
3.442282202613879960e+00	4.705481696873903275e-03	1.014721342580062738e-03
3.456381620635528229e+00	4.709498025476932526e-03	1.012865642923475038e-03
3.470481038657176054e+00	4.715999122709035873e-03	1.021068237420172690e-03
3.484580456678824323e+00	4.731335677206516266e-03	1.029189496553279629e-03
3.498679874700472148e+00	4.751203116029500961e-03	1.034137348303161780e-03
3.512779292722120417e+00	4.754029680043458939e-03	1.034636273319803441e-03
3.526878710743768242e+00	4.735129419714212418e-03	1.033627555242601533e-03
3.540978128765416511e+00	4.760240204632282257e-03	1.037748804269288767e-03
3.555077546787064335e+00	4.752823617309331894e-03	1.037860657262820166e-03
3.569176964808712604e+00	4.766569938510656357e-03	1.040163880395127008e-03
3.583276382830360429e+00	4.753604065626859665e-03	1.039153888454157808e-03
3.597375800852008254e+00	4.766655154526233673e-03	1.041026822130781872e-03
3.611475218873656523e+00	4.758697934448719025e-03	1.039772142634280043e-03
3.625574636895304348e+00	4.781147930771112442e-03	1.041068847387132063e-03
3.639674054916952617e+00	4.779595416039228439e-03	1.039634065143103152e-03
3.653773472938600442e+00	4.796408116817474365e-03	1.041140517631039455e-03
3.667872890960248711e+00	4.801673814654350281e-03	1.041472872947762571e-03
3.681972308981896536e+00	4.790448118001222610e-03	1.040637893498300159e-03
3.696071727003544805e+00	4.817279987037181854e-03	1.055211069219335468e-03
3.710171145025192629e+00	4.805087111890316010e-03	1.061504764500032514e-03
3.724270563046840898e+00	4.828199278563261032e-03	1.070035575150800030e-03
3.738369981068488723e+00	4.836441017687320709e-03	1.075764910973062930e-03
3.752469399090136548e+00	4.436999093741178513e-03	1.032297676783185863e-03
3.766568817111784817e+00	4.671236500144004822e-03	1.064089672871902344e-03
3.780668235133432642e+00	4.829088691622018814e-03	1.086121984910658460e-03
3.794767653155080911e+00	4.842358641326427460e-03	1.091110676558868344e-03
3.808867071176728736e+00	4.866231232881546021e-03	1.104685101140661816e-03
3.822966489198377005e+00	4.861669149249792099e-03	1.114242602831224706e-03
3.837065907220024830e+00	4.850149154663085938e-03	1.121475888175083643e-03
3.851165325241673099e+00	4.877930041402578354e-03	1.136407534953404793e-03
3.865264743263320923e+00	4.860938061028718948e-03	1.148474039304982685e-03
3.879364161284969192e+00	4.847343079745769501e-03	1.157861623007758059e-03
3.893463579306617017e+00	4.889189731329679489e-03	1.170628698519836537e-03
3.907562997328264842e+00	4.889192990958690643e-03	1.176524426657795221e-03
3.921662415349913111e+00	4.878260195255279541e-03	1.180927679850529840e-03
3.935761833371560936e+00	4.892571829259395599e-03	1.187885735706503167e-03
3.949861251393209205e+00	4.894527141004800797e-03	1.192818605405678066e-03
3.963960669414857030e+00	4.767986945807933807e-03	1.180946905680439925e-03
3.978060087436505299e+00	4.893445875495672226e-03	1.219490778983526712e-03
3.992159505458153124e+00	4.914310760796070099e-03	1.243362642928902851e-03
4.006258923479801837e+00	4.936408251523971558e-03	1.257982924733858868e-03
4.020358341501449218e+00	4.951429087668657303e-03	1.268331123739352244e-03
4.034457759523097486e+00	4.955302458256483078e-03	1.277475511310607057e-03
4.048557177544745755e+00	4.991990979760885239e-03	1.289682398004046281e-03
4.062656595566393136e+00	4.978498909622430801e-03	1.294619560117930661e-03
4.076756013588041405e+00	5.003886297345161438e-03	1.304433111375185141e-03
4.090855431609689674e+00	5.017048679292201996e-03	1.312219981114273260e-03
4.104954849631337055e+00	4.994557239115238190e-03	1.312922016583103818e-03
4.119054267652985324e+00	4.994192160665988922e-03	1.315480336177879753e-03
4.133153685674633593e+00	5.033216439187526703e-03	1.324269509426284457e-03
4.147253103696281862e+00	5.030305590480566025e-03	1.328940895547559313e-03
4.161352521717929243e+00	5.019139498472213745e-03	1.332325199642501838e-03
4.175451939739577512e+00	5.044859368354082108e-03	1.340753780404200764e-03
4.189551357761225781e+00	5.034052766859531403e-03	1.344036634276051228e-03
4.203650775782874049e+00	5.086196120828390121e-03	1.355717761618272562e-03
4.217750193804521430e+00	5.086936987936496735e-03	1.378311015581632675e-03
4.231849611826169699e+00	5.080758128315210342e-03	1.407273591471430762e-03
4.245949029847817968e+00	5.095851607620716095e-03	1.431352737866657199e-03
4.260048447869465349e+00	5.088229198008775711e-03	1.449411321014829144e-03
4.274147865891113618e+00	5.112134385854005814e-03	1.470694422053980778e-03
4.288247283912761887e+00	5.116412416100502014e-03	1.488259470669250776e-03
4.302346701934410156e+00	5.130225326865911484e-03	1.506718584511887449e-03
4.316446119956057537e+00	5.120201036334037781e-03	1.521144397080905365e-03
4.330545537977705806e+00	5.111954174935817719e-03	1.535133132250568293e-03
4.344644955999354075e+00	5.118904169648885727e-03	1.549584690372253189e-03
4.358744374021002344e+00	5.121232010424137115e-03	1.562767058697591988e-03
4.372843792042649724e+00	5.182091146707534790e-03	1.585015337055972707e-03
4.386943210064297993e+00	5.164460744708776474e-03	1.594710696531209063e-03
4.401042628085946262e+00	5.171583499759435654e-03	1.608255385559443154e-03
4.415142046107593643e+00	5.222031380981206894e-03	1.630068353724300209e-03
4.429241464129241912e+00	5.190866999328136444e-03	1.640139329125699444e-03
4.443340882150890181e+00	5.201688036322593689e-03	1.657212204896574238e-03
4.457440300172538450e+00	5.223289597779512405e-03	1.676539390760176714e-03
4.471539718194185831e+00	5.231979768723249435e-03	1.692957997661643978e-03
4.485639136215834100e+00	5.234934855252504349e-03	1.706806342708261674e-03
4.499738554237482369e+00	5.259722936898469925e-03	1.722817518875516089e-03
4.513837972259130638e+00	5.266376771032810211e-03	1.735835918346708166e-03
4.527937390280778018e+00	5.263344850391149521e-03	1.747396669821417101e-03
4.542036808302426287e+00	5.290235392749309540e-03	1.765427427498349189e-03
4.556136226324074556e+00	5.239877384155988693e-03	1.772778871596419198e-03
4.570235644345721937e+00	5.304726772010326385e-03	1.800629075092581880e-03
4.584335062367370206e+00	5.310454871505498886e-03	1.818312162553528026e-03
4.598434480389018475e+00	5.325216799974441528e-03	1.837950106893962085e-03
4.612533898410666744e+00	5.321220029145479202e-03	1.854529126622032030e-03
4.626633316432314125e+00	5.359254777431488037e-03	1.879075517598135809e-03
4.640732734453962394e+00	5.349294282495975494e-03	1.895241402809321905e-03
4.654832152475610663e+00	5.347468890249729156e-03	1.913140688058658032e-03
4.668931570497258932e+00	5.377939436584711075e-03	1.937547653783127429e-03
4.683030988518906312e+00	5.419328808784484863e-03	1.964275693213330190e-03
4.697130406540554581e+00	5.380468443036079407e-03	1.976577761075363950e-03
4.711229824562202850e+00	5.376525688916444778e-03	1.995615242330763591e-03
4.725329242583850231e+00	5.415438674390316010e-03	2.024177028455509050e-03
4.739428660605498500e+00	5.420353263616561890e-03	2.045226144591725127e-03
4.753528078627146769e+00	5.442716181278228760e-03	2.066461430635301195e-03
4.767627496648795038e+00	5.425834096968173981e-03	2.078887445466207507e-03
4.781726914670442419e+00	5.463548470288515091e-03	2.102291990235130928e-03
4.795826332692090688e+00	5.464112386107444763e-03	2.118439840502518018e-03
4.809925750713738957e+00	5.473188124597072601e-03	2.137703406722488500e-03
4.824025168735387226e+00	5.535063799470663071e-03	2.170913118465679550e-03
4.838124586757034606e+00	5.527846515178680420e-03	2.193370387418777222e-03
4.852224004778682875e+00	5.511848255991935730e-03	2.214639239707839966e-03
4.866323422800331144e+00	5.512054078280925751e-03	2.240056918159075931e-03
4.880422840821979413e+00	5.538001190871000290e-03	2.271668482854608852e-03
4.894522258843626794e+00	5.549440160393714905e-03	2.300936946883336449e-03
4.908621676865275063e+00	5.567962769418954849e-03	2.333690964075850211e-03
4.922721094886923332e+00	5.540484096854925156e-03	2.355549671707092042e-03
4.936820512908570713e+00	5.560709629207849503e-03	2.389365907776490328e-03
4.950919930930218982e+00	5.558694247156381607e-03	2.419683273565114302e-03
4.965019348951867251e+00	5.563686136156320572e-03	2.452360115013688460e-03
4.979118766973515520e+00	5.580143071711063385e-03	2.488922858766670371e-03
4.993218184995162900e+00	5.617841146886348724e-03	2.531780189987374759e-03
5.007317603016811169e+00	5.655160173773765564e-03	2.575808811449089956e-03
5.021417021038459438e+00	5.655176471918821335e-03	2.612787728624597385e-03
5.035516439060107707e+00	5.634220317006111145e-03	2.646176647409522777e-03
5.049615857081755088e+00	5.658574867993593216e-03	2.692116411403326377e-03
5.063715275103403357e+00	5.697651300579309464e-03	2.745959485973952993e-03
5.077814693125051626e+00	5.709721706807613373e-03	2.791505388608902551e-03
5.091914111146699007e+00	5.734149366617202759e-03	2.842263034164895126e-03
5.106013529168347276e+00	5.678373388946056366e-03	2.876385557556399887e-03
5.120112947189995545e+00	5.759383551776409149e-03	2.951368708643612327e-03
5.134212365211643814e+00	5.752220284193754196e-03	2.999034426990140542e-03
5.148311783233291195e+00	5.739131476730108261e-03	3.051061258123721927e-03
5.162411201254939463e+00	5.756283644586801529e-03	3.115121905453036109e-03
5.176510619276587732e+00	5.805763881653547287e-03	3.191182310497551154e-03
5.190610037298236001e+00	5.759977735579013824e-03	3.244611889217098501e-03
5.204709455319883382e+00	5.721902474761009216e-03	3.303964248945471822e-03
5.218808873341531651e+00	5.744008813053369522e-03	3.385262116659575223e-03
5.232908291363179920e+00	5.737401545047760010e-03	3.462927658834273354e-03
5.247007709384827301e+00	5.673319101333618164e-03	3.528951734960445157e-03
5.261107127406475570e+00	5.715078674256801605e-03	3.633694791174811676e-03
5.275206545428123839e+00	5.598501302301883698e-03	3.694136777112920229e-03
5.289305963449772108e+00	5.535155534744262695e-03	3.779472472666807036e-03
5.303405381471419489e+00	5.467676557600498199e-03	3.870917279747010040e-03
5.317504799493067758e+00	5.358440335839986801e-03	3.976688917537462599e-03
5.331604217514716026e+00	5.404362920671701431e-03	4.183434308352475262e-03
5.345703635536364295e+00	5.551251117140054703e-03	4.456559941389973481e-03
5.359803053558011676e+00	5.752773955464363098e-03	4.852607891807700705e-03
5.373902471579659945e+00	5.859142635017633438e-03	5.142921534251066948e-03
5.388001889601308214e+00	5.872061476111412048e-03	5.334178836864556135e-03
5.402101307622955595e+00	5.947382189333438873e-03	5.527624145978343208e-03
5.416200725644603864e+00	6.002833135426044464e-03	5.668731905237241707e-03
5.430300143666252133e+00	6.014912854880094528e-03	5.795905789028574749e-03
5.444399561687900402e+00	6.014610640704631805e-03	5.926321443267685597e-03
5.458498979709547783e+00	6.088057998567819595e-03	6.102324668676020920e-03
5.472598397731196052e+00	6.112537812441587448e-03	6.263736000667111115e-03
5.486697815752844321e+00	6.064725574105978012e-03	6.398411796065508333e-03
5.500797233774492589e+00	6.165755912661552429e-03	6.636337294258844687e-03
5.514896651796139970e+00	6.139768753200769424e-03	6.817942199068410640e-03
5.528996069817788239e+00	6.116698961704969406e-03	6.992670511529479674e-03
5.543095487839436508e+00	6.158769130706787109e-03	7.240299247435133534e-03
5.557194905861083889e+00	6.119439844042062759e-03	7.466600487969054373e-03
