# Normalized	8324 eV	AgBeh
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.410766776272461609e+00	5.276094079017639160e-01	1.872272054722568316e-02
1.427532963453118864e+00	4.944644868373870850e-01	1.801516772743843794e-02
1.444299150633776119e+00	4.679518938064575195e-01	1.742644205510099006e-02
1.461065337814433818e+00	4.406430721282958984e-01	1.682327848883297464e-02
1.477831524995091073e+00	4.196095764636993408e-01	1.633184635354421183e-02
1.494597712175748327e+00	4.059642255306243896e-01	1.598414640098014261e-02
1.511363899356405582e+00	3.925074934959411621e-01	1.564226080012722647e-02
1.528130086537063281e+00	3.744791746139526367e-01	1.520906312299145045e-02
1.544896273717720536e+00	3.610201478004455566e-01	1.486426942225759981e-02
1.561662460898377791e+00	3.474909663200378418e-01	1.451522476974199255e-02
1.578428648079035046e+00	3.384432494640350342e-01	1.426467960919905985e-02
1.595194835259692301e+00	3.284501135349273682e-01	1.398944298532414469e-02
1.611961022440350000e+00	3.157411813735961914e-01	1.363692826175279087e-02
1.628727209621007255e+00	3.113770782947540283e-01	1.344995020563844075e-02
1.645493396801664510e+00	3.089300692081451416e-01	1.327402228808656666e-02
1.662259583982321764e+00	2.965947389602661133e-01	1.286902554524975081e-02
1.679025771162979019e+00	2.883806228637695312e-01	1.256288187287965194e-02
1.695791958343636718e+00	2.815745770931243896e-01	1.230438138687369419e-02
1.712558145524293973e+00	2.771101891994476318e-01	1.210198046732560533e-02
1.729324332704951228e+00	2.707635164260864258e-01	1.186508629059262500e-02
1.746090519885608483e+00	2.641039788722991943e-01	1.161388908220423698e-02
1.762856707066265738e+00	2.630067467689514160e-01	1.149246054285821099e-02
1.779622894246923437e+00	2.581063210964202881e-01	1.129376769858091503e-02
1.796389081427580692e+00	2.563424706459045410e-01	1.117289055242527696e-02
1.813155268608237947e+00	2.589387595653533936e-01	1.116284512624343347e-02
1.829921455788895202e+00	2.565047144889831543e-01	1.105111973972934362e-02
1.846687642969552900e+00	2.588246166706085205e-01	1.104468706325421878e-02
1.863453830150210155e+00	2.612084448337554932e-01	1.104258918930805210e-02
1.880220017330867410e+00	2.595955133438110352e-01	1.094958184559414842e-02
1.896986204511524665e+00	2.662935554981231689e-01	1.103592466067402321e-02
1.913752391692181920e+00	2.776985764503479004e-01	1.121768668771501096e-02
1.930518578872839619e+00	2.895652651786804199e-01	1.140444644770063909e-02
1.947284766053496874e+00	3.066847324371337891e-01	1.168454197960058609e-02
1.964050953234154129e+00	3.299279510974884033e-01	1.206710195445235591e-02
1.980817140414811384e+00	3.727193772792816162e-01	1.277736146018230469e-02
1.997583327595468639e+00	4.255815446376800537e-01	1.360655660817030981e-02
2.014349514776126338e+00	5.095950365066528320e-01	1.484536676183119061e-02
2.031115701956783592e+00	6.405315399169921875e-01	1.660943467012381686e-02
2.047881889137440847e+00	8.362322449684143066e-01	1.895132787751328124e-02
2.064648076318098102e+00	1.132439851760864258e+00	2.205068853028451306e-02
2.081414263498755801e+00	1.617912769317626953e+00	2.638852801110573229e-02
2.098180450679413056e+00	2.401227951049804688e+00	3.226029599000247716e-02
2.114946637860070311e+00	3.520278692245483398e+00	3.923848302100579888e-02
2.131712825040727566e+00	4.916697502136230469e+00	4.661400003768637057e-02
2.148479012221384821e+00	6.194071292877197266e+00	5.248591809925350071e-02
2.165245199402042076e+00	6.322683811187744141e+00	5.285914330677686512e-02
2.182011386582699775e+00	4.831736087799072266e+00	4.563454420185900084e-02
2.198777573763357029e+00	3.054279804229736328e+00	3.569424013119108091e-02
2.215543760944014284e+00	1.838892936706542969e+00	2.728352023518488753e-02
2.232309948124671539e+00	1.175742983818054199e+00	2.155824202853750746e-02
2.249076135305328794e+00	8.046985268592834473e-01	1.767164989592723626e-02
2.265842322485986493e+00	5.963532328605651855e-01	1.509683564031333129e-02
2.282608509666643748e+00	4.692720174789428711e-01	1.330668980974355001e-02
2.299374696847301003e+00	3.899027407169342041e-01	1.205948916219436867e-02
2.316140884027958258e+00	3.303554058074951172e-01	1.104200306974360488e-02
2.332907071208615513e+00	2.932768762111663818e-01	1.035370455257707441e-02
2.349673258389273212e+00	2.681761980056762695e-01	9.855082989162610579e-03
2.366439445569930466e+00	2.466813176870346069e-01	9.410172022294467989e-03
2.383205632750587721e+00	2.278016954660415649e-01	9.003709213942445722e-03
2.399971819931244976e+00	2.195614427328109741e-01	8.792880775130648349e-03
2.416738007111902231e+00	2.072361558675765991e-01	8.499859421029418161e-03
2.433504194292559930e+00	1.995350569486618042e-01	8.306831969912862462e-03
2.450270381473217185e+00	1.861664503812789917e-01	7.990480735135172680e-03
2.467036568653874440e+00	1.801274716854095459e-01	7.829611718905423248e-03
2.483802755834531695e+00	1.766277849674224854e-01	7.782899147503372604e-03
2.500568943015189394e+00	1.713209748268127441e-01	7.731753490570328347e-03
2.517335130195846649e+00	1.700432002544403076e-01	7.728322269226819800e-03
2.534101317376503903e+00	1.624794006347656250e-01	7.570742820024210090e-03
2.550867504557161158e+00	1.600612848997116089e-01	7.526721777790806693e-03
2.567633691737818413e+00	1.572285145521163940e-01	7.468793944163821391e-03
2.584399878918476112e+00	1.550349891185760498e-01	7.420283673337829677e-03
2.601166066099133367e+00	1.541798263788223267e-01	7.403991549950368622e-03
2.617932253279790622e+00	1.535059660673141479e-01	7.388694254162254949e-03
2.634698440460447877e+00	1.512089073657989502e-01	7.287843221698585283e-03
2.651464627641105132e+00	1.496319323778152466e-01	7.146845914286456200e-03
2.668230814821762831e+00	1.430028378963470459e-01	6.931376675327501763e-03
2.684997002002420086e+00	1.447443217039108276e-01	6.925810848417981828e-03
2.701763189183077341e+00	1.467620134353637695e-01	6.933648516373625871e-03
2.718529376363734595e+00	1.471528410911560059e-01	6.906239306724149332e-03
2.735295563544391850e+00	1.462393552064895630e-01	6.849964166408120843e-03
2.752061750725049549e+00	1.473788321018218994e-01	6.843567351316621680e-03
2.768827937905706804e+00	1.463772356510162354e-01	6.789865899751050538e-03
2.785594125086364059e+00	1.467541605234146118e-01	6.768630013057420035e-03
2.802360312267021314e+00	1.456504315137863159e-01	6.715010051568198052e-03
2.819126499447679013e+00	1.468160152435302734e-01	6.715681250371896213e-03
2.835892686628336268e+00	1.486296206712722778e-01	6.730456314944460380e-03
2.852658873808993523e+00	1.501093357801437378e-01	6.738309563570334115e-03
2.869425060989650778e+00	1.527352184057235718e-01	6.770009774939073424e-03
2.886191248170308032e+00	1.537621617317199707e-01	6.767757954051966882e-03
2.902957435350965731e+00	1.580448597669601440e-01	6.837725844859274781e-03
2.919723622531622986e+00	1.606319546699523926e-01	6.869284714844920911e-03
2.936489809712280241e+00	1.656010299921035767e-01	6.951158706340390507e-03
2.953255996892937496e+00	1.719680577516555786e-01	7.060793570583736613e-03
2.970022184073594751e+00	1.777121126651763916e-01	7.153853541387693304e-03
2.986788371254252450e+00	1.842864453792572021e-01	7.262103017775913341e-03
3.003554558434909705e+00	1.995263546705245972e-01	7.535334750155636696e-03
3.020320745615566960e+00	2.162195444107055664e-01	7.823023037128411586e-03
3.037086932796224215e+00	2.315811067819595337e-01	8.072937365050748826e-03
3.053853119976881469e+00	2.639677524566650391e-01	8.601639517462686749e-03
3.070619307157539168e+00	3.058655560016632080e-01	9.240160587775315265e-03
3.087385494338196423e+00	3.690644204616546631e-01	1.013795088544218806e-02
3.104151681518853678e+00	4.623149633407592773e-01	1.133815952621524195e-02
3.120917868699510933e+00	6.033785939216613770e-01	1.311027423117076818e-02
3.137684055880168632e+00	8.111332058906555176e-01	1.533947489351443656e-02
3.154450243060825887e+00	1.114357233047485352e+00	1.813009101506616455e-02
3.171216430241483142e+00	1.524556875228881836e+00	2.137759463749437649e-02
3.187982617422140397e+00	2.000546693801879883e+00	2.467208368160988402e-02
3.204748804602797652e+00	2.515708923339843750e+00	2.785050071034995967e-02
3.221514991783455351e+00	3.112552881240844727e+00	3.117673181169137997e-02
3.238281178964112605e+00	3.508679866790771484e+00	3.323043995063394707e-02
3.255047366144769860e+00	3.189689159393310547e+00	3.160458576526749275e-02
3.271813553325427115e+00	2.268948078155517578e+00	2.615176699660026749e-02
3.288579740506084370e+00	1.425646305084228516e+00	2.032560552672078857e-02
3.305345927686742069e+00	9.083083868026733398e-01	1.598405283729911058e-02
3.322112114867399324e+00	6.190748214721679688e-01	1.304894084814616634e-02
3.338878302048056579e+00	4.575958251953125000e-01	1.112198169074495382e-02
3.355644489228713834e+00	3.578525483608245850e-01	9.764835177240126576e-03
3.372410676409371089e+00	2.999627590179443359e-01	8.886922806826758406e-03
3.389176863590028788e+00	2.605711221694946289e-01	8.239296634193881558e-03
3.405943050770686042e+00	2.322500795125961304e-01	7.741878377710289909e-03
3.422709237951343297e+00	2.121210396289825439e-01	7.366108501688506394e-03
3.439475425132000552e+00	1.998433768749237061e-01	7.120591101003836271e-03
3.456241612312658251e+00	1.848511993885040283e-01	6.821278468778796227e-03
3.473007799493315506e+00	1.770414859056472778e-01	6.651047383808286577e-03
3.489773986673972761e+00	1.663052141666412354e-01	6.421917013935702495e-03
3.506540173854630016e+00	1.589997857809066772e-01	6.257710856050983234e-03
3.523306361035287271e+00	1.534883230924606323e-01	6.126489681029934423e-03
3.540072548215944970e+00	1.486175209283828735e-01	6.008990837463223413e-03
3.556838735396602225e+00	1.457977890968322754e-01	5.932753643189803312e-03
3.573604922577259480e+00	1.442739218473434448e-01	5.882808225473079231e-03
3.590371109757916734e+00	1.415668278932571411e-01	5.809998022084330270e-03
3.607137296938573989e+00	1.390448063611984253e-01	5.740357426899902332e-03
3.623903484119231688e+00	1.346893906593322754e-01	5.631491265496103155e-03
3.640669671299888943e+00	1.339432597160339355e-01	5.600740634244017434e-03
3.657435858480546198e+00	1.316923350095748901e-01	5.536277158756244300e-03
3.674202045661203453e+00	1.315194070339202881e-01	5.516432560376322534e-03
3.690968232841861152e+00	1.318505257368087769e-01	5.508602434020713930e-03
3.707734420022518407e+00	1.297961771488189697e-01	5.449950402537154931e-03
3.724500607203175662e+00	1.280394643545150757e-01	5.397657723301920243e-03
3.741266794383832917e+00	1.289050728082656860e-01	5.401423750430011349e-03
3.758032981564490171e+00	1.267316937446594238e-01	5.341270776311073977e-03
3.774799168745147870e+00	1.255846023559570312e-01	5.303476422185328908e-03
3.791565355925805125e+00	1.269499361515045166e-01	5.319678751715107255e-03
3.808331543106462380e+00	1.287809461355209351e-01	5.344239484374052780e-03
3.825097730287119635e+00	1.290801018476486206e-01	5.337127615105134032e-03
3.841863917467776890e+00	1.279777437448501587e-01	5.300637151592712745e-03
3.858630104648434589e+00	1.277506351470947266e-01	5.282880425030468501e-03
3.875396291829091844e+00	1.268865019083023071e-01	5.251076692136539409e-03
3.892162479009749099e+00	1.263930201530456543e-01	5.227854408510764807e-03
3.908928666190406354e+00	1.284165978431701660e-01	5.257278212004046908e-03
3.925694853371063608e+00	1.282287091016769409e-01	5.240560605581618715e-03
3.942461040551721307e+00	1.300394535064697266e-01	5.264748813818315339e-03
3.959227227732378562e+00	1.304838508367538452e-01	5.261446606858300075e-03
3.975993414913035817e+00	1.311358958482742310e-01	5.262903974511203703e-03
3.992759602093693072e+00	1.322895437479019165e-01	5.272515945140167706e-03
4.009525789274350771e+00	1.317707449197769165e-01	5.249456178293643305e-03
4.026291976455008026e+00	1.359247863292694092e-01	5.319874036249635715e-03
4.043058163635665281e+00	1.369355469942092896e-01	5.327173213942934700e-03
4.059824350816322536e+00	1.405018717050552368e-01	5.384348031564840757e-03
4.076590537996979791e+00	1.453554332256317139e-01	5.465137563417605225e-03
4.093356725177637934e+00	1.518941670656204224e-01	5.575623285631468168e-03
4.110122912358295189e+00	1.588250547647476196e-01	5.689986022418096201e-03
4.126889099538952443e+00	1.692507714033126831e-01	5.921523390154184718e-03
4.143655286719609698e+00	1.866451650857925415e-01	6.263510520721870048e-03
4.160421473900266953e+00	2.107656151056289673e-01	6.680878016070432648e-03
4.177187661080924208e+00	2.452248930931091309e-01	7.217761024193401244e-03
4.193953848261581463e+00	3.008461296558380127e-01	8.020235524395966445e-03
4.210720035442239606e+00	3.753275573253631592e-01	8.991603180771464560e-03
4.227486222622896861e+00	4.700739085674285889e-01	1.010060963207429219e-02
4.244252409803554116e+00	5.798819065093994141e-01	1.125932583427065661e-02
4.261018596984211371e+00	6.743994951248168945e-01	1.217573721868410452e-02
4.277784784164868626e+00	7.728831171989440918e-01	1.306818125286661469e-02
4.294550971345525880e+00	9.115160107612609863e-01	1.422803702046681121e-02
4.311317158526183135e+00	1.094061374664306641e+00	1.562266760382807068e-02
4.328083345706840390e+00	1.171648859977722168e+00	1.616983163549300800e-02
4.344849532887497645e+00	9.883921146392822266e-01	1.479598450609106823e-02
4.361615720068154900e+00	6.943095922470092773e-01	1.232177138299939655e-02
4.378381907248813043e+00	4.688504040241241455e-01	1.007214442775132036e-02
4.395148094429470298e+00	3.342900872230529785e-01	8.565926035233395811e-03
4.411914281610127553e+00	2.613570392131805420e-01	7.611400736649284043e-03
4.428680468790784808e+00	2.175041735172271729e-01	6.971030345532584771e-03
4.445446655971442063e+00	1.891023963689804077e-01	6.522052282509085107e-03
4.462212843152099317e+00	1.721023619174957275e-01	6.241748405005453741e-03
4.478979030332756572e+00	1.622102856636047363e-01	6.078590076540872633e-03
4.495745217513413827e+00	1.557752043008804321e-01	5.974192344054720175e-03
4.512511404694071082e+00	1.512440592050552368e-01	5.904552515248035621e-03
4.529277591874729225e+00	1.474829912185668945e-01	5.888875859475913195e-03
4.546043779055386480e+00	1.445427834987640381e-01	5.884120090939579280e-03
4.562809966236043735e+00	1.430718898773193359e-01	5.900469732183858881e-03
4.579576153416700990e+00	1.376937776803970337e-01	5.848526908977015777e-03
4.596342340597358245e+00	1.369031220674514771e-01	5.906502673250572585e-03
4.613108527778015500e+00	1.342276781797409058e-01	5.905972164592773223e-03
4.629874714958672755e+00	1.373314708471298218e-01	6.014836664299714163e-03
4.646640902139330009e+00	1.348205655813217163e-01	5.989847933437940190e-03
4.663407089319987264e+00	1.301831007003784180e-01	5.914463349701933222e-03
4.680173276500644519e+00	1.316121369600296021e-01	5.973966041875012831e-03
4.696939463681302662e+00	1.319179981946945190e-01	6.005318027244726381e-03
4.713705650861959917e+00	1.310387849807739258e-01	6.007551105038582730e-03
4.730471838042617172e+00	1.301836669445037842e-01	6.103500106172126197e-03
4.747238025223274427e+00	1.322690397500991821e-01	6.262600247789591040e-03
4.764004212403931682e+00	1.324327886104583740e-01	6.327193290834879670e-03
4.780770399584588937e+00	1.311171799898147583e-01	6.338329347855866693e-03
4.797536586765246192e+00	1.291586458683013916e-01	6.334308038111450059e-03
4.814302773945903446e+00	1.303591579198837280e-01	6.401308352703222182e-03
4.831068961126560701e+00	1.305062472820281982e-01	6.439522849034996430e-03
4.847835148307218844e+00	1.319339424371719360e-01	6.507845926127046529e-03
4.864601335487876099e+00	1.322221755981445312e-01	6.545859513337953968e-03
4.881367522668533354e+00	1.315765678882598877e-01	6.548985040458174360e-03
4.898133709849190609e+00	1.321201771497726440e-01	6.576072638593155432e-03
4.914899897029847864e+00	1.303734183311462402e-01	6.549560190158708502e-03
4.931666084210505119e+00	1.303045153617858887e-01	6.573610820962501669e-03
4.948432271391162374e+00	1.329605877399444580e-01	6.666337100154938640e-03
4.965198458571819629e+00	1.310625821352005005e-01	6.642955127110332543e-03
4.981964645752476883e+00	1.345862597227096558e-01	6.757361741040000987e-03
4.998730832933134138e+00	1.335112601518630981e-01	6.752907167627271272e-03
5.015497020113792281e+00	1.337094157934188843e-01	6.873282352017164205e-03
5.032263207294449536e+00	1.350423991680145264e-01	7.061634504582221285e-03
5.049029394475106791e+00	1.358313262462615967e-01	7.195586537115484377e-03
5.065795581655764046e+00	1.379389762878417969e-01	7.351603881651444516e-03
5.082561768836421301e+00	1.358939409255981445e-01	7.387889354745981636e-03
5.099327956017078556e+00	1.358580738306045532e-01	7.474133573964181730e-03
5.116094143197735811e+00	1.413857340812683105e-01	7.712234678447950700e-03
5.132860330378393066e+00	1.455247253179550171e-01	7.910527128568099406e-03
5.149626517559050320e+00	1.460152566432952881e-01	8.005522883800419293e-03
5.166392704739708464e+00	1.562585085630416870e-01	8.358400619513962904e-03
5.183158891920365718e+00	1.624280959367752075e-01	8.595766672635412123e-03
5.199925079101022973e+00	1.715332418680191040e-01	8.908941201796185747e-03
5.216691266281680228e+00	1.879982203245162964e-01	9.406819043130378033e-03
5.233457453462337483e+00	2.095588296651840210e-01	1.001685434999194206e-02
5.250223640642994738e+00	2.415427863597869873e-01	1.085687115835540749e-02
5.266989827823651993e+00	2.950600087642669678e-01	1.212928142816543757e-02
5.283756015004309248e+00	3.547592163085937500e-01	1.344397652224407248e-02
5.300522202184966503e+00	4.252706766128540039e-01	1.488278419357866138e-02
5.317288389365623757e+00	4.878798127174377441e-01	1.610372919682391546e-02
5.334054576546281901e+00	5.215034484863281250e-01	1.679239510341181199e-02
5.350820763726939155e+00	5.437604784965515137e-01	1.727382673427747123e-02
5.367586950907596410e+00	6.090767979621887207e-01	1.842880321530533314e-02
5.384353138088253665e+00	7.430931925773620605e-01	2.053891214633777468e-02
5.401119325268910920e+00	8.729715347290039062e-01	2.247244307621276693e-02
5.417885512449568175e+00	8.558870553970336914e-01	2.245160582950780220e-02
5.434651699630225430e+00	6.753723025321960449e-01	2.008289576172214014e-02
5.451417886810882685e+00	4.783295691013336182e-01	1.700850929824393801e-02
5.468184073991539940e+00	3.415417671203613281e-01	1.447316245223080611e-02
5.484950261172198083e+00	2.648214399814605713e-01	1.284596275131029246e-02
5.501716448352855338e+00	2.163235992193222046e-01	1.170986597095401670e-02
5.518482635533512592e+00	1.921449899673461914e-01	1.113708333831663067e-02
5.535248822714169847e+00	1.735414266586303711e-01	1.068292762533756129e-02
5.552015009894827102e+00	1.621475368738174438e-01	1.042637924669993950e-02
5.568781197075484357e+00	1.545272022485733032e-01	1.027812934780080248e-02
5.585547384256141612e+00	1.464195102453231812e-01	1.010462672077926810e-02
5.602313571436798867e+00	1.426494121551513672e-01	1.007452128532196518e-02
5.619079758617456122e+00	1.416394263505935669e-01	1.014667519865707947e-02
5.635845945798113377e+00	1.394698619842529297e-01	1.017004954138122155e-02
5.652612132978771520e+00	1.364494413137435913e-01	1.014309988122645730e-02
5.669378320159428775e+00	1.333739906549453735e-01	1.010523416363747970e-02
5.686144507340086030e+00	1.256969273090362549e-01	9.884667511126134232e-03
5.702910694520743284e+00	1.276920139789581299e-01	1.004089659828476255e-02
5.719676881701400539e+00	1.258745789527893066e-01	1.005239823298384634e-02
5.736443068882057794e+00	1.258475184440612793e-01	1.015067393902288791e-02
5.753209256062715049e+00	1.237993687391281128e-01	1.018031449863464506e-02
5.769975443243372304e+00	1.273383796215057373e-01	1.044369692456881445e-02
5.786741630424029559e+00	1.241182163357734680e-01	1.043030661106732898e-02
5.803507817604687702e+00	1.235598474740982056e-01	1.053048422828607722e-02
5.820274004785344957e+00	1.190259978175163269e-01	1.045860527394066632e-02
5.837040191966002212e+00	1.213454306125640869e-01	1.069522747234246361e-02
5.853806379146659467e+00	1.157427430152893066e-01	1.057074873339263442e-02
5.870572566327316721e+00	1.212793365120887756e-01	1.095957996809313745e-02
5.887338753507973976e+00	1.219557896256446838e-01	1.113437256991367183e-02
5.904104940688631231e+00	1.191043332219123840e-01	1.114869364146376177e-02
5.920871127869288486e+00	1.165006831288337708e-01	1.117553581136530340e-02
5.937637315049945741e+00	1.194994002580642700e-01	1.147735204464862303e-02
5.954403502230602996e+00	1.190658658742904663e-01	1.161902543565612560e-02
5.971169689411261139e+00	1.122171282768249512e-01	1.144269013322669719e-02
5.987935876591918394e+00	1.168477833271026611e-01	1.185234172769880981e-02
6.004702063772575649e+00	1.166696175932884216e-01	1.202534148754744701e-02
6.021468250953232904e+00	1.174819171428680420e-01	1.226880344436068193e-02
6.038234438133890158e+00	1.181373223662376404e-01	1.249682467393438585e-02
6.055000625314547413e+00	1.177882999181747437e-01	1.268069400985374212e-02
6.071766812495204668e+00	1.154428273439407349e-01	1.277077403341971180e-02
6.088532999675861923e+00	1.163992211222648621e-01	1.306714044667393188e-02
6.105299186856519178e+00	1.152464002370834351e-01	1.322368652322307610e-02
6.122065374037177321e+00	1.152737438678741455e-01	1.347402215271737910e-02
6.138831561217834576e+00	1.122592464089393616e-01	1.355821301569543925e-02
6.155597748398491831e+00	1.137937158346176147e-01	1.392746723993821059e-02
6.172363935579149086e+00	1.131936386227607727e-01	1.418430697476345467e-02
6.189130122759806341e+00	1.169890463352203369e-01	1.473906489641726991e-02
6.205896309940463595e+00	1.137910559773445129e-01	1.486829937448006130e-02
6.222662497121120850e+00	1.163053214550018311e-01	1.539093468813904596e-02
6.239428684301778105e+00	1.192774921655654907e-01	1.598040153437321753e-02
6.256194871482435360e+00	1.220806762576103210e-01	1.659109325909827529e-02
6.272961058663092615e+00	1.196468248963356018e-01	1.687855200401189998e-02
6.289727245843750758e+00	1.307179480791091919e-01	1.816351603345194021e-02
6.306493433024408013e+00	1.313643306493759155e-01	1.877174672677876799e-02
6.323259620205065268e+00	1.496409624814987183e-01	2.080770139788138892e-02
6.340025807385722523e+00	1.644650548696517944e-01	2.286377488636885322e-02
6.356791994566379778e+00	1.832821816205978394e-01	2.538220641221027724e-02
6.373558181747037032e+00	2.225285619497299194e-01	2.993787387051559390e-02
6.390324368927694287e+00	2.382154315710067749e-01	3.254250865028480294e-02
6.407090556108351542e+00	2.198019176721572876e-01	3.238948633243780850e-02
6.423856743289008797e+00	2.299325764179229736e-01	3.411868532048243502e-02
6.440622930469666940e+00	2.557251155376434326e-01	3.674030358714415467e-02
6.457389117650324195e+00	2.860874235630035400e-01	3.970634805737648793e-02
6.474155304830981450e+00	3.495769202709197998e-01	4.490586820094145948e-02
6.490921492011638705e+00	3.914085626602172852e-01	4.864802612258696535e-02
6.507687679192295960e+00	3.386498689651489258e-01	4.634572038758098117e-02
6.524453866372953215e+00	2.725959420204162598e-01	4.263223860985952685e-02
6.541220053553610470e+00	2.057278454303741455e-01	3.808335126436086793e-02
6.557986240734267724e+00	1.718159019947052002e-01	3.582940329570946658e-02
6.574752427914924979e+00	1.509853303432464600e-01	3.451398000765324575e-02
6.591518615095582234e+00	1.340030133724212646e-01	3.355260427081440538e-02
6.608284802276240377e+00	1.141259148716926575e-01	3.203698276495170472e-02
