q	I	I err	
nm\+(-1)	cm\+(-1)	cm\+(-1)	
	GC-K 1mm new 2015		
0.505098336	2.33300501648238	0.00389253282310437
0.509044416	2.33181676016831	0.0038902399664494
0.512990496	2.33141562436705	0.00388869297519989
0.516936576	2.33081727599645	0.00388724007587785
0.520882656	2.33130197890597	0.00388780106861008
0.524828736	2.33127427662537	0.00388768689306327
0.528774816	2.33042060902934	0.00388620201500147
0.532720896	2.3305589942431	0.00388580040997605
0.536666976	2.33061606292368	0.00388540173403481
0.540613056	2.33039852157611	0.00388395624138477
0.544559168	2.3308706709526	0.00388497546285902
0.548505216	2.32944009457169	0.0038817032669232
0.552451328	2.32966122062143	0.00388175236416172
0.556397376	2.32932960400729	0.00388147963690065
0.560343488	2.32938769231027	0.00388276278981348
0.564289536	2.3290352388905	0.00388305535907339
0.568235648	2.32960655221761	0.00388411647859988
0.572181696	2.33018607363153	0.00388535309230621
