q	I	I err	
nm\+(-1)	cm\+(-1)	cm\+(-1)	
	GC-K 54mu-c		
0.516936576	2.5478789568534	0.0239411876644252
0.520882656	2.53742848375559	0.0238421329325524
0.524828736	2.52841375347485	0.0237541993098937
0.528774816	2.52052019415822	0.0236771650975881
0.532720896	2.50984733064156	0.0235776754205156
0.536666976	2.50202690244312	0.0235045778576794
0.540613056	2.49149392531029	0.0234031479126306
0.544559168	2.48424957493718	0.0233317387696561
0.548505216	2.47449599565789	0.0232442422296955
0.552451328	2.46502876517565	0.0231578940888611
0.556397376	2.4554016156676	0.023067642781154
0.560343488	2.45075887698171	0.0230275395807448
0.564289536	2.43986479573375	0.0229274072689339
0.568235648	2.43315998439363	0.0228628013608328
0.572181696	2.42673942684495	0.0228063675483962
0.576127808	2.41925770626196	0.0227401607914113
0.580073856	2.4116737923937	0.0226683730846205
