# 214neu_8304_eV_Tif_438_Norm.dat	c0_Subtracted c0=	0.02909592739483545
# q	I	Poisson error
# nm-1	cm-1	cm-1
2.176768525646960217e+00	1.327197053292562823e-02	4.122879420225052972e-03
2.193494427488024812e+00	1.321093910196592669e-02	4.103126674478142950e-03
2.210220329329089850e+00	1.303381272414495806e-02	4.077389996888449233e-03
2.226946231170154444e+00	1.284808092573454241e-02	4.050994053509372750e-03
2.243672133011219483e+00	1.298874416211416583e-02	4.042373619726761375e-03
2.260398034852284077e+00	1.291471891859342913e-02	4.022418495719925005e-03
2.277123936693349116e+00	1.297827609637548785e-02	4.010126852965265401e-03
2.293849838534413710e+00	1.259317793706228594e-02	3.975439086029089117e-03
2.310575740375478304e+00	1.272073187688162188e-02	3.966630397040152994e-03
2.327301642216543343e+00	1.269935988643934588e-02	3.950491614806319121e-03
2.344027544057607937e+00	1.251460038879682879e-02	3.926280349989815649e-03
2.360753445898672975e+00	1.258434899905493121e-02	3.914964180508401573e-03
2.377479347739737570e+00	1.246223398307134966e-02	3.894572227521275482e-03
2.394205249580802608e+00	1.241448321202566485e-02	3.873068979205633589e-03
2.410931151421867202e+00	1.234352015713026385e-02	3.852131697627200757e-03
2.427657053262932241e+00	1.221313127139379839e-02	3.831599483810571669e-03
2.444382955103996835e+00	1.240451433518698077e-02	3.826761216931907472e-03
2.461108856945061429e+00	1.231653787949850420e-02	3.808927393609971585e-03
2.477834758786126468e+00	1.222311877468397479e-02	3.819364726585579035e-03
2.494560660627191062e+00	1.203060694793035845e-02	3.843609559674648641e-03
2.511286562468256101e+00	1.212687962511350970e-02	3.860938331001587641e-03
2.528012464309320695e+00	1.218352638939192156e-02	3.872924954718929159e-03
2.544738366150385733e+00	1.196872987607290606e-02	3.869257673565974342e-03
2.561464267991450328e+00	1.203172826031019549e-02	3.877302067152205677e-03
2.578190169832515366e+00	1.204608552912046771e-02	3.880258407984103677e-03
2.594916071673579960e+00	1.192214512089063982e-02	3.876546722634471604e-03
2.611641973514644555e+00	1.200547241428663592e-02	3.881151241407899532e-03
2.628367875355709593e+00	1.202968307593633990e-02	3.859005920851633648e-03
2.645093777196774187e+00	1.193793290117552142e-02	3.800934573750161267e-03
2.661819679037839226e+00	1.163508542636206011e-02	3.757948469275223819e-03
2.678545580878903820e+00	1.178606771686842303e-02	3.739513007808752208e-03
2.695271482719968859e+00	1.183363594868948321e-02	3.720180489416930174e-03
2.711997384561033453e+00	1.174530559042265276e-02	3.696693426809680074e-03
2.728723286402098491e+00	1.163953714826872210e-02	3.673538201266671795e-03
2.745449188243163086e+00	1.161798261860182147e-02	3.655008585557299218e-03
2.762175090084227680e+00	1.168780200937559466e-02	3.642326711660197336e-03
2.778900991925292718e+00	1.169539787629415850e-02	3.626817763798252572e-03
2.795626893766357313e+00	1.149878077963163714e-02	3.603140565970750202e-03
2.812352795607422351e+00	1.158530064681341509e-02	3.593150012202396028e-03
2.829078697448486945e+00	1.163843446234037737e-02	3.581379266906441813e-03
2.845804599289551984e+00	1.145604424932768206e-02	3.559617745143029907e-03
2.862530501130616578e+00	1.153080710032751421e-02	3.548689248602468743e-03
2.879256402971681617e+00	1.164336302140524249e-02	3.540738515945916938e-03
2.895982304812746211e+00	1.148212128141691546e-02	3.520927758828013530e-03
2.912708206653810805e+00	1.148056411007215838e-02	3.508335579657096207e-03
2.929434108494875844e+00	1.170895420769026141e-02	3.506079884660191943e-03
2.946160010335940438e+00	1.155837052324583392e-02	3.487476617352812305e-03
2.962885912177005476e+00	1.158617236474325518e-02	3.476486632763849983e-03
2.979611814018070071e+00	1.154122673729231219e-02	3.462884944266420972e-03
2.996337715859135109e+00	1.160646402099897723e-02	3.454235428323083109e-03
3.013063617700199703e+00	1.163279064753820757e-02	3.444088857698658288e-03
3.029789519541264742e+00	1.159427114585211138e-02	3.430824346290435849e-03
3.046515421382329336e+00	1.157818534234335284e-02	3.419602238759562353e-03
3.063241323223393930e+00	1.161699541667272906e-02	3.409862150630627812e-03
3.079967225064458969e+00	1.162276961663534502e-02	3.399886714247203449e-03
3.096693126905523563e+00	1.151279532173445086e-02	3.384361606543277202e-03
3.113419028746588602e+00	1.156244226554205279e-02	3.416264048050942151e-03
3.130144930587653196e+00	1.150433891275694231e-02	3.430655754915921778e-03
3.146870832428718234e+00	1.145798885086347918e-02	3.439680659569975974e-03
3.163596734269782829e+00	1.146651976564695696e-02	3.447587834242532481e-03
3.180322636110847867e+00	1.133728944519331316e-02	3.447554362157039844e-03
3.197048537951912461e+00	1.133511760094930987e-02	3.451154469443044447e-03
3.213774439792977056e+00	1.148718395093252520e-02	3.460113688586926098e-03
3.230500341634042094e+00	1.138251819470693926e-02	3.456973158357026180e-03
3.247226243475106688e+00	1.125855916002561907e-02	3.452523923508863009e-03
3.263952145316171727e+00	1.136344098308851580e-02	3.421746311712132484e-03
3.280678047157236321e+00	1.131798499086668353e-02	3.387305450709516760e-03
3.297403948998301360e+00	1.131234490135481219e-02	3.363939024982389239e-03
3.314129850839365954e+00	1.132039897898008685e-02	3.345660009864917777e-03
3.330855752680430992e+00	1.147538595655729632e-02	3.336049265660365019e-03
3.347581654521495587e+00	1.150323995211889605e-02	3.322390595774304609e-03
3.364307556362560625e+00	1.151206143954565386e-02	3.308937360524062069e-03
3.381033458203625219e+00	1.150960647323896746e-02	3.295886402088756429e-03
3.397759360044689814e+00	1.139594414094259600e-02	3.279023684981456372e-03
3.414485261885754852e+00	1.126841255286505084e-02	3.261877343601503852e-03
3.431211163726819446e+00	1.136553087094595293e-02	3.254340102096208321e-03
3.447937065567884485e+00	1.134694539764692645e-02	3.242882991408437866e-03
3.464662967408949079e+00	1.152458586552908282e-02	3.239494667602095014e-03
3.481388869250014118e+00	1.149058141568472247e-02	3.227566904580667605e-03
3.498114771091078712e+00	1.146651604035665850e-02	3.216718027747196822e-03
3.514840672932143750e+00	1.155883245924284319e-02	3.210066183246997572e-03
3.531566574773208345e+00	1.161997937420179705e-02	3.203062678634630272e-03
3.548292476614272939e+00	1.156769865015318255e-02	3.191347812776508617e-03
3.565018378455337977e+00	1.149768181899359087e-02	3.178736132579107129e-03
3.581744280296402572e+00	1.173549690106680254e-02	3.179419489650349515e-03
3.598470182137467610e+00	1.167943873265554766e-02	3.167991070573015523e-03
3.615196083978532204e+00	1.154846497634222369e-02	3.153384547387266552e-03
3.631921985819597243e+00	1.154001229265501360e-02	3.144828792874653205e-03
3.648647887660661837e+00	1.148759745815565447e-02	3.133536678809966704e-03
3.665373789501726876e+00	1.158979334691336016e-02	3.128620197708297575e-03
3.682099691342791470e+00	1.166138970115949969e-02	3.123196975547917580e-03
3.698825593183856064e+00	1.174090229728987078e-02	3.117934376948171618e-03
3.715551495024921103e+00	1.163176246741583209e-02	3.105286385319224948e-03
3.732277396865985697e+00	1.162881948808004717e-02	3.096911930996978229e-03
3.749003298707050735e+00	1.169248842457105975e-02	3.091575795561105327e-03
3.765729200548115330e+00	1.167198070147802691e-02	3.083228074474475989e-03
3.782455102389180368e+00	1.161342658856680254e-02	3.073614696381642575e-03
3.799181004230244962e+00	1.176110827186872820e-02	3.071378325274779376e-03
3.815906906071310001e+00	1.174597986796667437e-02	3.063253426881503393e-03
3.832632807912374595e+00	1.189080052831938128e-02	3.061311803137397886e-03
3.849358709753439189e+00	1.186103545883467059e-02	3.052809728994732279e-03
3.866084611594504228e+00	1.193287395695021014e-02	3.047807352159564998e-03
3.882810513435568822e+00	1.194618441918661456e-02	3.040988742809222663e-03
3.899536415276633861e+00	1.180651956060697894e-02	3.028391687393176736e-03
3.916262317117698455e+00	1.186208599069883685e-02	3.023274360698230238e-03
3.932988218958763493e+00	1.193607770660688738e-02	3.018682280196107598e-03
3.949714120799828088e+00	1.206432082513143877e-02	3.016582976694216680e-03
3.966440022640893126e+00	1.197802075007727007e-02	3.006675538319575000e-03
3.983165924481957720e+00	1.196926631787588458e-02	2.998646177115583261e-03
3.999891826323022315e+00	1.199754499653150897e-02	2.992698297808087018e-03
4.016617728164087353e+00	1.206255876282026629e-02	2.988063195635901146e-03
4.033343630005151503e+00	1.204308667043020586e-02	2.980354604710767300e-03
4.050069531846216542e+00	1.215753503897955279e-02	2.977723467449437493e-03
4.066795433687281580e+00	1.225020163515379290e-02	2.974350449560664907e-03
4.083521335528346619e+00	1.218803771594335894e-02	2.965280144564739779e-03
4.100247237369410769e+00	1.230037384489347796e-02	2.962605792665778601e-03
4.116973139210475807e+00	1.222510807970335345e-02	2.981928709263096614e-03
4.133699041051540846e+00	1.223221220830252032e-02	3.001060369917106768e-03
4.150424942892604996e+00	1.245396383860876421e-02	3.017323753325282503e-03
4.167150844733670034e+00	1.244104825714399676e-02	3.017361298656418261e-03
4.183876746574735073e+00	1.253189318636228899e-02	3.024174681617186437e-03
4.200602648415800111e+00	1.248092376449873309e-02	3.025966857923995459e-03
4.217328550256865149e+00	1.250771977761556963e-02	3.029811904589669973e-03
4.234054452097929300e+00	1.254238732913305621e-02	3.033281791264699680e-03
4.250780353938994338e+00	1.253809206941892962e-02	3.034518935088351740e-03
4.267506255780059377e+00	1.248750635245611529e-02	3.033733613221506822e-03
4.284232157621123527e+00	1.261395388105680804e-02	3.037482046768280857e-03
4.300958059462188565e+00	1.268423148253729205e-02	3.036376540201940824e-03
4.317683961303253604e+00	1.269718804219534258e-02	3.033144277832107785e-03
4.334409863144318642e+00	1.267950036385824542e-02	3.031278609932205968e-03
4.351135764985382792e+00	1.268711113193800311e-02	3.030778784162172727e-03
4.367861666826447831e+00	1.269835033276846270e-02	3.032503635060136617e-03
4.384587568667512869e+00	1.285207816222479205e-02	3.072274879678049860e-03
4.401313470508577907e+00	1.287635960439016680e-02	3.095930247032521385e-03
4.418039372349642058e+00	1.294405930498411517e-02	3.115808001819371769e-03
4.434765274190707096e+00	1.282560624936392168e-02	3.125321387423477763e-03
4.451491176031772135e+00	1.291722603896429400e-02	3.140938099345878549e-03
4.468217077872836285e+00	1.293390043834020953e-02	3.152597153872224896e-03
4.484942979713901323e+00	1.303459130981733660e-02	3.166483714032913410e-03
4.501668881554966362e+00	1.312326066950132708e-02	3.180050422540739614e-03
4.518394783396031400e+00	1.324404203155805926e-02	3.216500181218595426e-03
4.535120685237095550e+00	1.324317403891851763e-02	3.246269264448961838e-03
4.551846587078160589e+00	1.319087096312811236e-02	3.269631236880285192e-03
4.568572488919225627e+00	1.334927403190901141e-02	3.310109548841233193e-03
4.585298390760290665e+00	1.345087759950926165e-02	3.356015701872602959e-03
4.602024292601354816e+00	1.324106179931928973e-02	3.380167871229121292e-03
4.618750194442419854e+00	1.334979184726049761e-02	3.406928532722945657e-03
4.635476096283484893e+00	1.338800214985182147e-02	3.425886784756125916e-03
4.652201998124549043e+00	1.354777985075285296e-02	3.449599969379061205e-03
4.668927899965614081e+00	1.350430943826010088e-02	3.462993259844507170e-03
4.685653801806679120e+00	1.349210166195204119e-02	3.476302461111736592e-03
4.702379703647744158e+00	1.347452946761419634e-02	3.488403423745547495e-03
4.719105605488808308e+00	1.365589150050451617e-02	3.562428167473857127e-03
4.735831507329873347e+00	1.393533297637274126e-02	3.637038221160064644e-03
4.752557409170938385e+00	1.389707424500753741e-02	3.669943033976255566e-03
4.769283311012002535e+00	1.382050462821295123e-02	3.691185623044508819e-03
4.786009212853067574e+00	1.400995426634123187e-02	3.725008953596428956e-03
4.802735114694132612e+00	1.419099219897558550e-02	3.754537579296731743e-03
4.819461016535197651e+00	1.420263000586798052e-02	3.774965288774109144e-03
4.836186918376261801e+00	1.420414247372915606e-02	3.793817749340377618e-03
4.852912820217326839e+00	1.438185372212698321e-02	3.819493996327639942e-03
4.869638722058391878e+00	1.447314941147138934e-02	3.834728650237436299e-03
4.886364623899456916e+00	1.455907323220541338e-02	3.846327320654979211e-03
4.903090525740521066e+00	1.444148071864416460e-02	3.851166326503224248e-03
4.919816427581586105e+00	1.449315794566442828e-02	3.868438805836438028e-03
4.936542329422651143e+00	1.465475731352140765e-02	3.890324537844619228e-03
4.953268231263715293e+00	1.477062129238417010e-02	3.910026675124193135e-03
4.969994133104780332e+00	1.483415611842443804e-02	3.927044368139007320e-03
4.986720034945845370e+00	1.479925387361814837e-02	3.938567477011226982e-03
5.003445936786910409e+00	1.491748341182043414e-02	4.010170858901875371e-03
5.020171838627974559e+00	1.492009111502935748e-02	4.098098140442290281e-03
5.036897740469039597e+00	1.488078185179998736e-02	4.160591690998536978e-03
5.053623642310104636e+00	1.498302244404127459e-02	4.221971139971810762e-03
5.070349544151168786e+00	1.517632403233816485e-02	4.283722626498048108e-03
5.087075445992233824e+00	1.522288643577864031e-02	4.335854364507267349e-03
5.103801347833298863e+00	1.521471314886381487e-02	4.383584725860406768e-03
5.120527249674363901e+00	1.531213321545889239e-02	4.435495407096958810e-03
5.137253151515428051e+00	1.531301983454992632e-02	4.480509290555559354e-03
5.153979053356493090e+00	1.546152853229811053e-02	4.527634380050636793e-03
5.170704955197558128e+00	1.566453450182249407e-02	4.576085804076967904e-03
5.187430857038623166e+00	1.587374680498411517e-02	4.624369124291030295e-03
5.204156758879687317e+00	1.578930564978887896e-02	4.656726825805383198e-03
5.220882660720752355e+00	1.574701615432073931e-02	4.691017844707198736e-03
5.237608562561817394e+00	1.596605204799940447e-02	4.743059513586952471e-03
5.254334464402881544e+00	1.590011440971662859e-02	4.783971408347096298e-03
5.271060366243946582e+00	1.606695153573324542e-02	4.838147956963855488e-03
5.287786268085011621e+00	1.610102304080297808e-02	4.886429394643405054e-03
5.304512169926076659e+00	1.643004067996313433e-02	4.948781671044508342e-03
5.321238071767140809e+00	1.643608682611753802e-02	4.988506328904349259e-03
5.337963973608205848e+00	1.649858602145483355e-02	5.026886047156639212e-03
5.354689875449270886e+00	1.658717715004255633e-02	5.066911594586638069e-03
5.371415777290335036e+00	1.657415726044943194e-02	5.101745691525431947e-03
5.388141679131400075e+00	1.663044639685919146e-02	5.144454505679471081e-03
5.404867580972465113e+00	1.680249892929365496e-02	5.201790764304134278e-03
5.421593482813530152e+00	1.692586564281751971e-02	5.257763794664629606e-03
5.438319384654594302e+00	1.707912036040594439e-02	5.315891930286751818e-03
5.455045286495659340e+00	1.693341308096220355e-02	5.357404008607090373e-03
5.471771188336724379e+00	1.700585880139639239e-02	5.412599169077205070e-03
5.488497090177789417e+00	1.726969131091406207e-02	5.480556073430794574e-03
5.505222992018853567e+00	1.747478344300558428e-02	5.545926057607919804e-03
5.521948893859918606e+00	1.742441379288008074e-02	5.596638014588274299e-03
5.538674795700983644e+00	1.753113590935041766e-02	5.658565135889826250e-03
5.555400697542047794e+00	1.768922232845594744e-02	5.724384910004856088e-03
5.572126599383112833e+00	1.764299892643263201e-02	5.779142135228789237e-03
5.588852501224177871e+00	1.809767433265020709e-02	5.866363968235578825e-03
5.605578403065242910e+00	1.816228204229643206e-02	5.932943326001549091e-03
5.622304304906307060e+00	1.826342739918997149e-02	5.998845944780188157e-03
5.639030206747372098e+00	1.820194148281385760e-02	6.044706951604627947e-03
5.655756108588437137e+00	1.808075033882429461e-02	6.083164732264173188e-03
5.672482010429501287e+00	1.822558962562849383e-02	6.139752809845423417e-03
5.689207912270566325e+00	1.845684819677641253e-02	6.202336001751703083e-03
5.705933814111631364e+00	1.861018487075140337e-02	6.264062150513389875e-03
5.722659715952696402e+00	1.860895552495291094e-02	6.325161765854913493e-03
5.739385617793760552e+00	1.878179036835005145e-02	6.407194696813067920e-03
5.756111519634825591e+00	1.896545463064482073e-02	6.492127268901261815e-03
5.772837421475890629e+00	1.913607665160467486e-02	6.578918596225781859e-03
5.789563323316955668e+00	1.896894522765447955e-02	6.644524653812962714e-03
5.806289225158019818e+00	1.919515975573828082e-02	6.739668288680142165e-03
5.823015126999084856e+00	1.929590650656988482e-02	6.831791738086210458e-03
5.839741028840149895e+00	1.935224407175352435e-02	6.917944137177386293e-03
5.856466930681214045e+00	1.955990292886068682e-02	7.020028827929619165e-03
5.873192832522279083e+00	1.971910693505575518e-02	7.122857008461916731e-03
5.889918734363344122e+00	1.974007659414579730e-02	7.217935008125073507e-03
5.906644636204409160e+00	1.972036980846693377e-02	7.313625377460919105e-03
5.923370538045473310e+00	1.996262171128561358e-02	7.433321465109328334e-03
5.940096439886538349e+00	2.005978473285009722e-02	7.545291766096602799e-03
5.956822341727603387e+00	1.984981992104818682e-02	7.637672471799820430e-03
5.973548243568667537e+00	2.011323892334272723e-02	7.771840536588801515e-03
5.990274145409732576e+00	2.013493873933126788e-02	7.891867492586900415e-03
6.007000047250797614e+00	2.050227098921110491e-02	8.052600812703975333e-03
6.023725949091862653e+00	2.063620262602140765e-02	8.189289942882262488e-03
6.040451850932926803e+00	2.051202752450277667e-02	8.310281522603454527e-03
6.057177752773991841e+00	2.095845886328985552e-02	8.491454455832140105e-03
6.073903654615056880e+00	2.099311151364614825e-02	8.654035849258475202e-03
6.090629556456121918e+00	2.081227474668791155e-02	8.784089467480733077e-03
6.107355458297186068e+00	2.078606360414793353e-02	8.945402529426818225e-03
6.124081360138251107e+00	2.122815497973730425e-02	9.161181667436792478e-03
6.140807261979316145e+00	2.148568802336027483e-02	9.369236829430135222e-03
6.157533163820380295e+00	2.159879156211187701e-02	9.576455506852574878e-03
6.174259065661445334e+00	2.160730012515356402e-02	9.786512354059034510e-03
6.190984967502510372e+00	2.172424071291258196e-02	1.002045349941213873e-02
6.207710869343575411e+00	2.132521741846372942e-02	1.021664587758358729e-02
6.224436771184639561e+00	2.108417623499204974e-02	1.044691458654471716e-02
6.241162673025704599e+00	2.093882658341696124e-02	1.070251437264699811e-02
6.257888574866769638e+00	2.028025858858396868e-02	1.092291986502576424e-02
6.274614476707833788e+00	1.974651762107183794e-02	1.117978483209039996e-02
6.291340378548898826e+00	1.867459514001180987e-02	1.139470843149342251e-02
6.308066280389963865e+00	1.848446004846861224e-02	1.180442941230014711e-02
6.324792182231028903e+00	1.796243139365484576e-02	1.229804921221721616e-02
6.341518084072093053e+00	1.827635043123533587e-02	1.297004553246446611e-02
6.358243985913158092e+00	2.139032431700994830e-02	1.432618566857814246e-02
6.374969887754223130e+00	2.309044995168020586e-02	1.529903921274598788e-02
6.391695789595288169e+00	2.269585602739622454e-02	1.579158575701366737e-02
6.408421691436352319e+00	2.344917678097059588e-02	1.637943859881493130e-02
6.425147593277417357e+00	2.355971359470655779e-02	1.673772309189750992e-02
6.441873495118482396e+00	2.380996742108633379e-02	1.713784983367937914e-02
6.458599396959546546e+00	2.421402358272840838e-02	1.759236223207320815e-02
6.475325298800611584e+00	2.449366994956304888e-02	1.805283379181172806e-02
6.492051200641676623e+00	2.366562359789183001e-02	1.834961988398298854e-02
6.508777102482741661e+00	2.383809336283972125e-02	1.885091957979742952e-02
6.525503004323805811e+00	2.477059312918951373e-02	1.956226021787850836e-02
6.542228906164870850e+00	2.479643546798994402e-02	2.014686099626582585e-02
6.558954808005935888e+00	2.523913034060766558e-02	2.078933834586113583e-02
