# 214neu_7000_eV_Tif_384_Norm.dat	c0_Subtracted c0=	0.032552740464555724
# q	I	Poisson error
# nm-1	cm-1	cm-1
1.228673573215139703e+00	2.712240542973329283e-02	6.372103402180566249e-03
1.242772991236787750e+00	2.617933328951646543e-02	6.289805744020103215e-03
1.256872409258435797e+00	2.550338309015084959e-02	6.223177580809753466e-03
1.270971827280083843e+00	2.497921239341546751e-02	6.166660006548551655e-03
1.285071245301731890e+00	2.428759362305452085e-02	6.102700899479542029e-03
1.299170663323379937e+00	2.382090788091470457e-02	6.050766029726734052e-03
1.313270081345027984e+00	2.323356743658830381e-02	5.992151801671830730e-03
1.327369499366676031e+00	2.249957348908235288e-02	5.927624861602992339e-03
1.341468917388324078e+00	2.207369085158158994e-02	5.879106824594270732e-03
1.355568335409972125e+00	2.136870946492006040e-02	5.808186947462934402e-03
1.369667753431619950e+00	2.095969494189073301e-02	5.747386058170248294e-03
1.383767171453267997e+00	2.054565127695848203e-02	5.673467526577500968e-03
1.397866589474916044e+00	1.992718603218843199e-02	5.582624840150037654e-03
1.411966007496564091e+00	1.934756066407014585e-02	5.497623789929046746e-03
1.426065425518212137e+00	1.888993110264589048e-02	5.426361262148967669e-03
1.440164843539860184e+00	1.821535181011010862e-02	5.344951546461734933e-03
1.454264261561508231e+00	1.772051032389451719e-02	5.276465906245663730e-03
1.468363679583156278e+00	1.729965682829667784e-02	5.208841112454602566e-03
1.482463097604804325e+00	1.685421641672898985e-02	5.142473612114976597e-03
1.496562515626452372e+00	1.648227970804025388e-02	5.083115972790276313e-03
1.510661933648100419e+00	1.593514259661485410e-02	5.017887367423625768e-03
1.524761351669748244e+00	1.580280538405229307e-02	4.981683913220621290e-03
1.538860769691396291e+00	1.536809380854417539e-02	4.932986266099326049e-03
1.552960187713044338e+00	1.506615902985383726e-02	4.892301616745073356e-03
1.567059605734692385e+00	1.468641038740922666e-02	4.849128732386891877e-03
1.581159023756340432e+00	1.449446480478097654e-02	4.813964198361720716e-03
1.595258441777988478e+00	1.405083115900804258e-02	4.766805584197490557e-03
1.609357859799636525e+00	1.373092185462762571e-02	4.727087305259987902e-03
1.623457277821284572e+00	1.340385626758386350e-02	4.688172493691933687e-03
1.637556695842932619e+00	1.332928713167955137e-02	4.662107431418972131e-03
1.651656113864580666e+00	1.299844410027314878e-02	4.622650631887595049e-03
1.665755531886228713e+00	1.290844481195260740e-02	4.596595458678315142e-03
1.679854949907876760e+00	1.252587612475206114e-02	4.556048909731633817e-03
1.693954367929524585e+00	1.225839283074189878e-02	4.521544172962835631e-03
1.708053785951172632e+00	1.214795659984399534e-02	4.496314785289038177e-03
1.722153203972820679e+00	1.197700302804757810e-02	4.467536052018033360e-03
1.736252621994468726e+00	1.168308879936982847e-02	4.433629977407902573e-03
1.750352040016116772e+00	1.155294205750276304e-02	4.407310787062680008e-03
1.764451458037764819e+00	1.147196169699479795e-02	4.385259412866178604e-03
1.778550876059412866e+00	1.131037723029901243e-02	4.357896917410044625e-03
1.792650294081060913e+00	1.109006728733827329e-02	4.328791498340226959e-03
1.806749712102708960e+00	1.102858509625245786e-02	4.307394914785928411e-03
1.820849130124357007e+00	1.090827312077333189e-02	4.284126894340380479e-03
1.834948548146005054e+00	1.077736641968538023e-02	4.260354651105045798e-03
1.849047966167653101e+00	1.058651234711457945e-02	4.233656531880125584e-03
1.863147384189300926e+00	1.037846233452607847e-02	4.205882244349218139e-03
1.877246802210948973e+00	1.041545819248010374e-02	4.190404825396887127e-03
1.891346220232597020e+00	1.023044164980699278e-02	4.165237891402890323e-03
1.905445638254245067e+00	1.021139051522065855e-02	4.147815675669862950e-03
1.919545056275893113e+00	1.014847781266023374e-02	4.129092581220163150e-03
1.933644474297541160e+00	9.833895673406617410e-03	4.097192038555420510e-03
1.947743892319189207e+00	9.769366194856660135e-03	4.078788700800739346e-03
1.961843310340837254e+00	9.641875584972398050e-03	4.057178498740316233e-03
1.975942728362485301e+00	9.572886933935181863e-03	4.038370271263265650e-03
1.990042146384133348e+00	9.444766749990479715e-03	4.017182902682835816e-03
2.004141564405781395e+00	9.213672091615693338e-03	3.991051054073231803e-03
2.018240982427429220e+00	9.282746424329774149e-03	3.975227651683218254e-03
2.032340400449077045e+00	9.222162028205888040e-03	3.954602452279112369e-03
2.046439818470725314e+00	8.975804855478303201e-03	3.928019863309342025e-03
2.060539236492373583e+00	9.003092606914536722e-03	3.915419668436588910e-03
2.074638654514021407e+00	8.782737960470216043e-03	3.890868747758075095e-03
2.088738072535669232e+00	8.739785363328950174e-03	3.903596853852526073e-03
2.102837490557317501e+00	8.651257564676301248e-03	3.932632165790590599e-03
2.116936908578965770e+00	8.761433025253312357e-03	3.950865047713677213e-03
2.131036326600613595e+00	8.520965536487595804e-03	3.948041888266022592e-03
2.145135744622261420e+00	8.422073980224625833e-03	3.949743731391158058e-03
2.159235162643909689e+00	8.409177025211350687e-03	3.954080570408679933e-03
2.173334580665557514e+00	8.488995095146195657e-03	3.960373227795537313e-03
2.187433998687205783e+00	8.315452446592347391e-03	3.953882664710394075e-03
2.201533416708853608e+00	8.163278063190476663e-03	3.946729037523026735e-03
2.215632834730501877e+00	8.041095991981522806e-03	3.917356233667596867e-03
2.229732252752149702e+00	8.036394675624863870e-03	3.863760219599523833e-03
2.243831670773797970e+00	7.941206057918565042e-03	3.830537677026829742e-03
2.257931088795445795e+00	7.966977616203324564e-03	3.806345442297396665e-03
2.272030506817093620e+00	7.797815909040467508e-03	3.776591618651686019e-03
2.286129924838741889e+00	7.813022544038789041e-03	3.758090632667713312e-03
2.300229342860389714e+00	7.670083155286805399e-03	3.732986492496524668e-03
2.314328760882037983e+00	7.766109963310258157e-03	3.720213880857337584e-03
2.328428178903685808e+00	7.742689063203828104e-03	3.703273459450843672e-03
2.342527596925334077e+00	7.602115233791367777e-03	3.680753462002736565e-03
2.356627014946981902e+00	7.473365475786225565e-03	3.659976938983653533e-03
2.370726432968630171e+00	7.616357018602387674e-03	3.652987562451849753e-03
2.384825850990277996e+00	7.540223260772721536e-03	3.635278595083806050e-03
2.398925269011926265e+00	7.413492610109345682e-03	3.615830986423972018e-03
2.413024687033574089e+00	7.379175235879914529e-03	3.600020545054271898e-03
2.427124105055221914e+00	7.257112373960511453e-03	3.581380167356766359e-03
2.441223523076870183e+00	7.186831047189728983e-03	3.565591929656022636e-03
2.455322941098518008e+00	7.388931771171586282e-03	3.562686010552136226e-03
2.469422359120166277e+00	7.410668840063111551e-03	3.551431677437811435e-03
2.483521777141814102e+00	7.309232910526292093e-03	3.534867479250566012e-03
2.497621195163462371e+00	7.308327664983765848e-03	3.522731793657762206e-03
2.511720613185110196e+00	7.240449150455491312e-03	3.508072897873251977e-03
2.525820031206758465e+00	7.151489218128220804e-03	3.492578142291613910e-03
2.539919449228406290e+00	7.052333166254060037e-03	3.476848129177039122e-03
2.554018867250054559e+00	7.115331550491349466e-03	3.468315961918684489e-03
2.568118285271702383e+00	7.081077506196992166e-03	3.456351078015589516e-03
2.582217703293350652e+00	7.003729303730027445e-03	3.441543991074570100e-03
2.596317121314998477e+00	6.981336583745972879e-03	3.430443356950136150e-03
2.610416539336646302e+00	6.967068721902863748e-03	3.419144479661589357e-03
2.624515957358294571e+00	7.005334903848664529e-03	3.450253290460227832e-03
2.638615375379942396e+00	7.070281614912049539e-03	3.469935364215537017e-03
2.652714793401590665e+00	6.852963080060975321e-03	3.470794139610957913e-03
2.666814211423238490e+00	6.873608638895051248e-03	3.479179107196802428e-03
2.680913629444886759e+00	6.745857258689896829e-03	3.478790381648421033e-03
2.695013047466534584e+00	6.738283743513123758e-03	3.482081196964101431e-03
2.709112465488182853e+00	6.878876199377076395e-03	3.490878913178213812e-03
2.723211883509830677e+00	6.736216207397477396e-03	3.485666196605721398e-03
2.737311301531478946e+00	6.761246432912842996e-03	3.487823415086650520e-03
2.751410719553126771e+00	6.669827808988587625e-03	3.448709804964044529e-03
2.765510137574774596e+00	6.670647372854249246e-03	3.416767974310043043e-03
2.779609555596422865e+00	6.571282704723374612e-03	3.389457554448661262e-03
2.793708973618070690e+00	6.607824077260987528e-03	3.372791019137055205e-03
2.807808391639718959e+00	6.662809362066285379e-03	3.359343337643322467e-03
2.821907809661366784e+00	6.625351568115250833e-03	3.343076549474539166e-03
2.836007227683015053e+00	6.590855379951493509e-03	3.327952023113330601e-03
2.850106645704662878e+00	6.619864215505616434e-03	3.316533729725760268e-03
2.864206063726311147e+00	6.449540217769639261e-03	3.297046620249719732e-03
2.878305481747958972e+00	6.501042356145875223e-03	3.287715446918220395e-03
2.892404899769607241e+00	6.521341462982194193e-03	3.277235644009075972e-03
2.906504317791255065e+00	6.497678419006364114e-03	3.265688140777252800e-03
2.920603735812902890e+00	6.473609318388001688e-03	3.254114186728906868e-03
2.934703153834551159e+00	6.447189559591309793e-03	3.242630710217282372e-03
2.948802571856198984e+00	6.474332024705903299e-03	3.234148193368245518e-03
2.962901989877847253e+00	6.516908367527024515e-03	3.225788419092186568e-03
2.977001407899495078e+00	6.519553323638932474e-03	3.216603646443509136e-03
2.991100825921143347e+00	6.401361038339631326e-03	3.202076694908235436e-03
3.005200243942791172e+00	6.390013804090516336e-03	3.192009259909658024e-03
3.019299661964439441e+00	6.368232031715409525e-03	3.182365832209019946e-03
3.033399079986087266e+00	6.511469443691270120e-03	3.179563213680498476e-03
3.047498498007735535e+00	6.476302703273789652e-03	3.168888918203394741e-03
3.061597916029383359e+00	6.387860586298005350e-03	3.157049991161660872e-03
3.075697334051031628e+00	6.474406530511872537e-03	3.151734875168421025e-03
3.089796752072679453e+00	6.325201203477875955e-03	3.136577908411173309e-03
3.103896170094327278e+00	6.322530170333878763e-03	3.128392746427564527e-03
3.117995588115975547e+00	6.522373368394868143e-03	3.128656972521609743e-03
3.132095006137623372e+00	6.387868036878602274e-03	3.114803231662274623e-03
3.146194424159271641e+00	6.421183308017747171e-03	3.108132630087559380e-03
3.160293842180919466e+00	6.447144856107728250e-03	3.101564483380563671e-03
3.174393260202567735e+00	6.419119497192399271e-03	3.093009697936690075e-03
3.188492678224215560e+00	6.368559857261674173e-03	3.083724704848727054e-03
3.202592096245863829e+00	6.419533004415528543e-03	3.078054561596409774e-03
3.216691514267511653e+00	6.356612851274506815e-03	3.068068702952804656e-03
3.230790932289159922e+00	6.370556612861649759e-03	3.061293068521038756e-03
3.244890350310807747e+00	6.426115592372910745e-03	3.056431112620669813e-03
3.258989768332455572e+00	6.407060732496278055e-03	3.048070116462781205e-03
3.273089186354103841e+00	6.445457299602525003e-03	3.042515145233543050e-03
3.287188604375751666e+00	6.354452182901398904e-03	3.031689931154517379e-03
3.301288022397399935e+00	6.406580170047776468e-03	3.026775261529343532e-03
3.315387440419047760e+00	6.347079833400742777e-03	3.017107749215589951e-03
3.329486858440696029e+00	6.431103756082551248e-03	3.013769925914213700e-03
3.343586276462343854e+00	6.497670968425767191e-03	3.010024285254002743e-03
3.357685694483992123e+00	6.441914548528687723e-03	3.000246030291738118e-03
3.371785112505639947e+00	6.418102492940919168e-03	2.992443570946148879e-03
3.385884530527288216e+00	6.428745647323624857e-03	2.985983247150974379e-03
3.399983948548936041e+00	6.467268874300019510e-03	2.980751121882994816e-03
3.414083366570583866e+00	6.409910579574601419e-03	2.971705852582764203e-03
3.428182784592232135e+00	6.330859919441239603e-03	2.961884101205260883e-03
3.442282202613879960e+00	6.396853437078492410e-03	2.957985542339044115e-03
3.456381620635528229e+00	6.344125678194062479e-03	2.949225265029128181e-03
3.470481038657176054e+00	6.339491417062775858e-03	2.970491457407424454e-03
3.484580456678824323e+00	6.420337667119996317e-03	2.992082560397517528e-03
3.498679874700472148e+00	6.414120157611863382e-03	2.999523805933509632e-03
3.512779292722120417e+00	6.432418783557908304e-03	3.000776083134730141e-03
3.526878710743768242e+00	6.479588409317033060e-03	3.005993016010461392e-03
3.540978128765416511e+00	6.529481222284333475e-03	3.011622404311089640e-03
3.555077546787064335e+00	6.448839863193528421e-03	3.011076003201142159e-03
3.569176964808712604e+00	6.507125755203263529e-03	3.015555375009202135e-03
3.583276382830360429e+00	6.402191778076188333e-03	3.012614533567865068e-03
3.597375800852008254e+00	6.445144375217454202e-03	3.015460613310794701e-03
3.611475218873656523e+00	6.579370309961335428e-03	3.019965301430907467e-03
3.625574636895304348e+00	6.464705874574677713e-03	3.011650489189653893e-03
3.639674054916952617e+00	6.564379741800324686e-03	3.012124536071040127e-03
3.653773472938600442e+00	6.522365917814271219e-03	3.009248357413913961e-03
3.667872890960248711e+00	6.486927231205003030e-03	3.007043262787689655e-03
3.681972308981896536e+00	6.520525624406831033e-03	3.009673634166822390e-03
3.696071727003544805e+00	6.617003192556397684e-03	3.046469224982232930e-03
3.710171145025192629e+00	6.667551656616227396e-03	3.070528086492920784e-03
3.724270563046840898e+00	6.595966478240983255e-03	3.084252406827838779e-03
3.738369981068488723e+00	6.436654438627259500e-03	3.091160865348236992e-03
3.752469399090136548e+00	6.422826161039368875e-03	3.102223941955070240e-03
3.766568817111784817e+00	6.578446437967316873e-03	3.119395405337188794e-03
3.780668235133432642e+00	6.620959450853364237e-03	3.130816785554849709e-03
3.794767653155080911e+00	6.687176485908524759e-03	3.143374296301422195e-03
3.808867071176728736e+00	6.562412788522736795e-03	3.168607945079119931e-03
3.822966489198377005e+00	6.509413083446519144e-03	3.194965734814427319e-03
3.837065907220024830e+00	6.563381364000336893e-03	3.221757018528416654e-03
3.851165325241673099e+00	6.626163681400315530e-03	3.257305673261923912e-03
3.865264743263320923e+00	6.652196010005967386e-03	3.298590863261455057e-03
3.879364161284969192e+00	6.580506523502366312e-03	3.326847788868994397e-03
3.893463579306617017e+00	6.603346278322236307e-03	3.349276427521553304e-03
3.907562997328264842e+00	6.611437608850495584e-03	3.366325313366698782e-03
3.921662415349913111e+00	6.599024941576020487e-03	3.382126849503771203e-03
3.935761833371560936e+00	6.592125703943269022e-03	3.396388944703700001e-03
3.949861251393209205e+00	6.670364250791566141e-03	3.413223811792612250e-03
3.963960669414857030e+00	6.560594846857087381e-03	3.420501455444711295e-03
3.978060087436505299e+00	6.597534825456635721e-03	3.485718567657220338e-03
3.992159505458153124e+00	6.778900583637254007e-03	3.554081257613399530e-03
4.006258923479801837e+00	6.859251370084779031e-03	3.590992177221365503e-03
4.020358341501449218e+00	6.770894934785859354e-03	3.610317622636287620e-03
4.034457759523097486e+00	6.929242124212281473e-03	3.642297157800102048e-03
4.048557177544745755e+00	6.875124832046525247e-03	3.660182988640875868e-03
4.062656595566393136e+00	6.968163957250611551e-03	3.683732672740410580e-03
4.076756013588041405e+00	6.909002622020737894e-03	3.698771671661013269e-03
4.090855431609689674e+00	7.125341405523316629e-03	3.726278089809146633e-03
4.104954849631337055e+00	7.029873391044633157e-03	3.732166266699411556e-03
4.119054267652985324e+00	6.884996851337449320e-03	3.732328402079512081e-03
4.133153685674633593e+00	6.910190989625947244e-03	3.743260829424792727e-03
4.147253103696281862e+00	6.980226447237031229e-03	3.760952627072184674e-03
4.161352521717929243e+00	7.082183917415635355e-03	3.779851754000892409e-03
4.175451939739577512e+00	7.182032873285310037e-03	3.798552263403085980e-03
4.189551357761225781e+00	7.109404613626496561e-03	3.808317463943932616e-03
4.203650775782874049e+00	7.166353126419083841e-03	3.823667926743419630e-03
4.217750193804521430e+00	7.215079923522965677e-03	3.889008527585084782e-03
4.231849611826169699e+00	7.169594128978745706e-03	3.970091796749785316e-03
4.245949029847817968e+00	7.128262033117310770e-03	4.029078814281262383e-03
4.260048447869465349e+00	7.291407396448151834e-03	4.091366833644616806e-03
4.274147865891113618e+00	7.283241560113923319e-03	4.140503239014891451e-03
4.288247283912761887e+00	7.270784189355866678e-03	4.187053472407587483e-03
4.302346701934410156e+00	7.364374657524125345e-03	4.237876171084146645e-03
4.316446119956057537e+00	7.169039060724274881e-03	4.271473850191896508e-03
4.330545537977705806e+00	7.280231525552766092e-03	4.320291188260812730e-03
4.344644955999354075e+00	7.453546931398408182e-03	4.367460485246276412e-03
4.358744374021002344e+00	7.563435544622437723e-03	4.409582205202185537e-03
4.372843792042649724e+00	7.536058386219041116e-03	4.443268926821501708e-03
4.386943210064297993e+00	7.598263283622758157e-03	4.481668047656861380e-03
4.401042628085946262e+00	7.668712248456971414e-03	4.520364673341519500e-03
4.415142046107593643e+00	7.607915510786072977e-03	4.554875801329817502e-03
4.429241464129241912e+00	7.547562082660691507e-03	4.593290899557596688e-03
4.443340882150890181e+00	7.664856572998063333e-03	4.642838895827618509e-03
4.457440300172538450e+00	7.541180660379426248e-03	4.679125934638083198e-03
4.471539718194185831e+00	7.678133507621781595e-03	4.728962364483915888e-03
4.485639136215834100e+00	7.811990638626115091e-03	4.774213616053363946e-03
4.499738554237482369e+00	7.832744230878846414e-03	4.808316679735326164e-03
4.513837972259130638e+00	7.896588256013886697e-03	4.845226223321563719e-03
4.527937390280778018e+00	7.876922448528306253e-03	4.877473112545918990e-03
4.542036808302426287e+00	7.844821622026459940e-03	4.912585325326550983e-03
4.556136226324074556e+00	8.006458242786423929e-03	4.967380261197807713e-03
4.570235644345721937e+00	7.987086733234421976e-03	5.011981201122490612e-03
4.584335062367370206e+00	8.089271446121232279e-03	5.064675486588073039e-03
4.598434480389018475e+00	8.177039285552994974e-03	5.117457916155893072e-03
4.612533898410666744e+00	8.071870615137116678e-03	5.158378198342775285e-03
4.626633316432314125e+00	8.233846237314240701e-03	5.217944880108682515e-03
4.640732734453962394e+00	8.345504363430039652e-03	5.275009859766613581e-03
4.654832152475610663e+00	8.269094934118287332e-03	5.320279355203750768e-03
4.668931570497258932e+00	8.237646033418671854e-03	5.369953330108840663e-03
4.683030988518906312e+00	8.325920512331025369e-03	5.428344210068702762e-03
4.697130406540554581e+00	8.298591782701508768e-03	5.480356460076178139e-03
4.711229824562202850e+00	8.495860805166260965e-03	5.548685229244030258e-03
4.725329242583850231e+00	8.454882611883179910e-03	5.604027060953679744e-03
4.739428660605498500e+00	8.660816659582154520e-03	5.673992400739510250e-03
4.753528078627146769e+00	8.734353890073792703e-03	5.725780639008751054e-03
4.767627496648795038e+00	8.803584684980408914e-03	5.774139103983635252e-03
4.781726914670442419e+00	8.853421618593232401e-03	5.821769773529808858e-03
4.795826332692090688e+00	8.798134585273759134e-03	5.861871306607893857e-03
4.809925750713738957e+00	8.785572906387345560e-03	5.908931371500434661e-03
4.824025168735387226e+00	8.898955841911332376e-03	5.974319212404553651e-03
4.838124586757034606e+00	8.736637493026749857e-03	6.027587273196094268e-03
4.852224004778682875e+00	8.989864101064698465e-03	6.113958876196029860e-03
4.866323422800331144e+00	8.954738338840501077e-03	6.180926568611179624e-03
4.880422840821979413e+00	9.172816832912461527e-03	6.269590427588336498e-03
4.894522258843626794e+00	9.092615058076874979e-03	6.336970615762380250e-03
4.908621676865275063e+00	8.977533390176789529e-03	6.406661046845855446e-03
4.922721094886923332e+00	9.228431691778199442e-03	6.502806574505646912e-03
4.936820512908570713e+00	9.399336834800736673e-03	6.597282883340029047e-03
4.950919930930218982e+00	9.266273190629975565e-03	6.670877155329781559e-03
4.965019348951867251e+00	9.395518412244813211e-03	6.768147179740393975e-03
4.979118766973515520e+00	9.374802072895066507e-03	6.856485062098715763e-03
4.993218184995162900e+00	9.468120594871537454e-03	6.958048817721154342e-03
5.007317603016811169e+00	9.142500420463578470e-03	7.026526647494093884e-03
5.021417021038459438e+00	9.290506204021470316e-03	7.139900229595203332e-03
5.035516439060107707e+00	9.590704997432725198e-03	7.271020231477823455e-03
5.049615857081755088e+00	9.652183463228242166e-03	7.385980831035554063e-03
5.063715275103403357e+00	9.616662820232407816e-03	7.503476421607341296e-03
5.077814693125051626e+00	9.741746892583863504e-03	7.630763915312983002e-03
5.091914111146699007e+00	9.548288842094437845e-03	7.733878501028815244e-03
5.106013529168347276e+00	9.806075205457703836e-03	7.889937947409967831e-03
5.120112947189995545e+00	9.556767602813737161e-03	8.012453870987739507e-03
5.134212365211643814e+00	9.687502940547959573e-03	8.159420609329526633e-03
5.148311783233291195e+00	9.752516706836716898e-03	8.316551778449449150e-03
5.162411201254939463e+00	9.981677939546601541e-03	8.501085850230896343e-03
5.176510619276587732e+00	9.919305404079453714e-03	8.663600383043692718e-03
5.190610037298236001e+00	1.021561871970941282e-02	8.875036859393536579e-03
5.204709455319883382e+00	1.020881633962442137e-02	9.066473535314183846e-03
5.218808873341531651e+00	9.724852701080338724e-03	9.216868946249644201e-03
5.232908291363179920e+00	9.702784081352250345e-03	9.430562436110912980e-03
5.247007709384827301e+00	9.844553728950516946e-03	9.681099636894847926e-03
5.261107127406475570e+00	9.218663980615632303e-03	9.855492002319537342e-03
5.275206545428123839e+00	8.860928078544633157e-03	1.007971144803247732e-02
5.289305963449772108e+00	8.299448599470155008e-03	1.029952642152653398e-02
5.303405381471419489e+00	7.843342681777970560e-03	1.055314445628460947e-02
5.317504799493067758e+00	7.331118991029755838e-03	1.088097510360275764e-02
5.331604217514716026e+00	7.023160417926804788e-03	1.135100310486241749e-02
5.345703635536364295e+00	7.369139303815858133e-03	1.198025726934563717e-02
5.359803053558011676e+00	9.738222767961518533e-03	1.318971452008997972e-02
5.373902471579659945e+00	1.116339962686349607e-02	1.408291242935715872e-02
5.388001889601308214e+00	1.109437744821359373e-02	1.457744436548765940e-02
5.402101307622955595e+00	1.129647817219545103e-02	1.504322127742769091e-02
5.416200725644603864e+00	1.109971578921128965e-02	1.531940938521225183e-02
5.430300143666252133e+00	1.099382441247750974e-02	1.562724077698540021e-02
5.444399561687900402e+00	1.126083831991006590e-02	1.602807405921412298e-02
5.458498979709547783e+00	1.093367587531854368e-02	1.634035399501060359e-02
5.472598397731196052e+00	1.094934444631387449e-02	1.674087995548965979e-02
5.486697815752844321e+00	1.194930549467851377e-02	1.736646932784000064e-02
5.500797233774492589e+00	1.117015730346490598e-02	1.770287124646205759e-02
5.514896651796139970e+00	1.171251114214708067e-02	1.833912744357271349e-02
5.528996069817788239e+00	1.246105979884912229e-02	1.900436824792196486e-02
