# q in nm-1,I,poisson_error
2.962899788893756270e+00,1.420920562744140625e+02,1.837581506694787037e-01
2.976999210952562702e+00,1.423907012939453125e+02,1.833897402223619300e-01
2.991098633011368690e+00,1.419667968750000000e+02,1.825498437798784845e-01
3.005198055070175123e+00,1.416361694335937500e+02,1.817596113131011992e-01
3.019297477128981555e+00,1.418076934814453125e+02,1.813445501803226390e-01
3.033396899187787987e+00,1.418888702392578125e+02,1.808551041193910691e-01
3.047496321246594420e+00,1.417801818847656250e+02,1.802336000581389042e-01
3.061595743305400852e+00,1.417320556640625000e+02,1.797177103285311495e-01
3.075695165364207284e+00,2.052803802490234375e+02,2.156309510459068490e-01
3.089794587423013716e+00,2.414441375732421875e+02,2.331664660061321115e-01
3.103894009481820149e+00,1.419126739501953125e+02,1.782698535639463122e-01
3.117993431540626581e+00,1.418394165039062500e+02,1.777283135545997261e-01
3.132092853599433013e+00,1.418565368652343750e+02,1.772467230095878532e-01
3.146192275658239446e+00,1.417385406494140625e+02,1.766857964591009300e-01
3.160291697717045878e+00,1.418406677246093750e+02,1.762873588892046595e-01
3.174391119775852310e+00,1.416674041748046875e+02,1.757349195871905079e-01
3.188490541834658742e+00,1.417115325927734375e+02,1.753300293843299551e-01
3.202589963893465175e+00,1.416960906982421875e+02,1.748499420748571287e-01
3.216689385952271607e+00,1.412962493896484375e+02,1.741596218812715702e-01
3.230788808011078039e+00,1.416391906738281250e+02,1.739271565280851584e-01
3.244888230069884472e+00,1.416577301025390625e+02,1.735061007635642083e-01
3.258987652128690904e+00,1.419718017578125000e+02,1.732413306630302963e-01
3.273087074187497336e+00,1.417913208007812500e+02,1.727003977757268771e-01
3.287186496246303768e+00,1.418257598876953125e+02,1.722947827293664080e-01
3.301285918305109757e+00,1.416594543457031250e+02,1.717677511139736879e-01
3.315385340363916189e+00,1.418414764404296875e+02,1.714421604640867514e-01
3.329484762422722621e+00,1.418590240478515625e+02,1.710433569768221862e-01
3.343584184481529054e+00,1.417887115478515625e+02,1.706111481577356759e-01
3.357683606540335486e+00,1.417689056396484375e+02,1.701468505098767126e-01
3.371783028599141918e+00,1.419714813232421875e+02,1.698560944030811370e-01
3.385882450657948350e+00,1.418218383789062500e+02,1.693507199393544937e-01
3.399981872716754783e+00,1.420329742431640625e+02,1.690667441666025839e-01
3.414081294775561215e+00,1.417965698242187500e+02,1.685204855754999786e-01
3.428180716834367647e+00,1.418852996826171875e+02,1.681729485063863383e-01
3.442280138893174080e+00,1.419723968505859375e+02,1.678284221238113272e-01
3.456379560951980512e+00,1.417733459472656250e+02,1.673100916162039431e-01
3.470478983010786944e+00,1.418706054687500000e+02,1.686638431103720803e-01
3.484578405069593376e+00,1.420928497314453125e+02,1.699016871011701790e-01
3.498677827128399809e+00,1.421847076416015625e+02,1.704212124895708447e-01
3.512777249187206241e+00,1.424715270996093750e+02,1.706235721315238485e-01
3.526876671246012673e+00,1.422882080078125000e+02,1.707126971370947210e-01
3.540976093304819106e+00,1.422762908935546875e+02,1.709224403319463681e-01
3.555075515363625538e+00,1.421460418701171875e+02,1.710099861070313865e-01
3.569174937422431970e+00,1.426094970703125000e+02,1.714152023321984242e-01
3.583274359481238402e+00,1.424173736572265625e+02,1.713814976799115097e-01
3.597373781540044391e+00,1.422651519775390625e+02,1.713555554256129820e-01
3.611473203598850823e+00,1.423283538818359375e+02,1.713339783606244726e-01
3.625572625657657255e+00,1.427934417724609375e+02,1.713943845742428862e-01
3.639672047716463688e+00,1.424168243408203125e+02,1.709510816151890711e-01
3.653771469775270120e+00,1.422862243652343750e+02,1.708025605752945264e-01
3.667870891834076552e+00,1.428892364501953125e+02,1.711182421364995654e-01
3.681970313892882984e+00,1.426759033203125000e+02,1.710667023395804343e-01
3.696069735951689417e+00,1.428259735107421875e+02,1.731410769176736919e-01
3.710169158010495849e+00,1.426519317626953125e+02,1.743609569747765764e-01
3.724268580069302281e+00,1.428075866699218750e+02,1.754641557045195643e-01
3.738368002128108714e+00,1.427830963134765625e+02,1.762692675016541144e-01
3.752467424186915146e+00,1.429288787841796875e+02,1.770643346172015853e-01
3.766566846245721578e+00,1.428107757568359375e+02,1.776332099416656485e-01
3.780666268304528010e+00,1.429165191650390625e+02,1.782806237152653184e-01
3.794765690363334443e+00,1.431707763671875000e+02,1.790288483925163709e-01
3.808865112422140875e+00,1.430270690917968750e+02,1.807849821015720948e-01
3.822964534480947307e+00,1.431565399169921875e+02,1.825993756855181227e-01
3.837063956539753740e+00,1.429766693115234375e+02,1.839637890814860288e-01
3.851163378598560172e+00,1.429786682128906250e+02,1.859477093197641762e-01
3.865262800657366604e+00,1.431943969726562500e+02,1.885141831568912796e-01
3.879362222716173036e+00,1.430073089599609375e+02,1.902911907759443078e-01
3.893461644774979025e+00,1.434311065673828125e+02,1.918683915412523755e-01
3.907561066833785457e+00,1.432189178466796875e+02,1.927353698406780447e-01
3.921660488892591889e+00,1.433532104492187500e+02,1.938157572314521127e-01
3.935759910951398322e+00,1.430882873535156250e+02,1.945178499748869139e-01
3.949859333010204754e+00,1.429432983398437500e+02,1.952199439774446044e-01
3.963958755069011186e+00,1.428335723876953125e+02,1.958887297062738564e-01
3.978058177127817618e+00,4.285481567382812500e+02,3.459160524066898779e-01
3.992157599186624051e+00,3.421379089355468750e+02,3.146868626918686296e-01
4.006257021245430039e+00,1.443137817382812500e+02,2.063874377112200065e-01
4.020356443304236471e+00,1.444275054931640625e+02,2.078963321873907033e-01
4.034455865363042903e+00,1.445330810546875000e+02,2.094456497169712716e-01
4.048555287421849336e+00,1.446238403320312500e+02,2.107535014087757175e-01
4.062654709480655768e+00,1.444157104492187500e+02,2.117515530822724756e-01
4.076754131539462200e+00,1.446913146972656250e+02,2.130393442034298757e-01
4.090853553598268633e+00,1.451805725097656250e+02,2.144207397215113498e-01
4.104952975657075065e+00,1.450778198242187500e+02,2.149861364007609466e-01
4.119052397715881497e+00,1.451123504638671875e+02,2.154563319062809956e-01
4.133151819774687930e+00,1.453363494873046875e+02,2.162101312513687867e-01
4.147251241833494362e+00,1.454323730468750000e+02,2.171434614489426707e-01
4.161350663892300794e+00,1.455554809570312500e+02,2.180728116056624144e-01
4.175450085951107226e+00,1.453270874023437500e+02,2.187310466938515441e-01
4.189549508009913659e+00,1.455305023193359375e+02,2.196959731443084429e-01
4.203648930068720091e+00,1.460646820068359375e+02,2.208561002989916089e-01
4.217748352127526523e+00,1.457615356445312500e+02,2.244340523074634663e-01
4.231847774186332956e+00,1.458908691406250000e+02,2.295886114938630873e-01
4.245947196245139388e+00,1.455857543945312500e+02,2.330521952528836482e-01
4.260046618303945820e+00,1.459803314208984375e+02,2.366145931913945510e-01
4.274146040362752252e+00,1.462678985595703125e+02,2.398514085521428196e-01
4.288245462421558685e+00,1.463320312500000000e+02,2.427668399891953210e-01
4.302344884480365117e+00,1.465366210937500000e+02,2.457048153731183071e-01
4.316444306539171549e+00,1.460645446777343750e+02,2.480027048218533259e-01
4.330543728597977982e+00,1.464938201904296875e+02,2.509495750838283690e-01
4.344643150656784414e+00,1.467207031250000000e+02,2.534076540079494011e-01
4.358742572715590846e+00,1.470323486328125000e+02,2.558486658282480009e-01
4.372841994774397278e+00,1.474212036132812500e+02,2.583245650597524312e-01
4.386941416833203711e+00,1.473052368164062500e+02,2.603315089846284236e-01
4.401040838892010143e+00,1.474579772949218750e+02,2.625617082299367411e-01
4.415140260950816575e+00,1.474328765869140625e+02,2.648460280630812180e-01
4.429239683009623008e+00,1.477580261230468750e+02,2.676859339356035816e-01
4.443339105068429440e+00,1.478063201904296875e+02,2.703102169609569172e-01
4.457438527127235872e+00,1.480114288330078125e+02,2.731537504257799398e-01
4.471537949186042304e+00,1.477449035644531250e+02,2.754248620923716584e-01
4.485637371244848737e+00,1.480394744873046875e+02,2.779452689874978288e-01
4.499736793303655169e+00,1.486112976074218750e+02,2.804729681705863675e-01
4.513836215362461601e+00,1.486776428222656250e+02,2.825340502234127693e-01
4.527935637421268034e+00,1.480092620849609375e+02,2.839234435029783232e-01
4.542035059480074466e+00,1.484321289062500000e+02,2.865788704105786122e-01
4.556134481538880898e+00,1.487672119140625000e+02,2.896036824299372814e-01
4.570233903597687330e+00,1.491526947021484375e+02,2.927585695477762373e-01
4.584333325656493763e+00,1.494793701171875000e+02,2.958777301359266643e-01
4.598432747715300195e+00,1.496034698486328125e+02,2.988560680272815406e-01
4.612532169774106627e+00,1.488927307128906250e+02,3.010374508610269562e-01
4.626631591832913060e+00,1.493589172363281250e+02,3.044687576784203542e-01
4.640731013891718604e+00,1.506339263916015625e+02,3.087801204064107297e-01
4.654830435950525036e+00,1.501185607910156250e+02,3.113062921823325779e-01
4.668929858009331468e+00,1.495290985107421875e+02,3.138304229714808935e-01
4.683029280068137901e+00,1.502097473144531250e+02,3.177190873095354640e-01
4.697128702126944333e+00,1.503162231445312500e+02,3.211006879801333591e-01
4.711228124185750765e+00,1.515675811767578125e+02,3.257559185752422204e-01
4.725327546244557197e+00,1.513901062011718750e+02,3.291017384126725398e-01
4.739426968303363630e+00,1.511476135253906250e+02,3.321955810516188379e-01
4.753526390362170062e+00,1.516712341308593750e+02,3.355924167185812546e-01
4.767625812420976494e+00,1.514174804687500000e+02,3.379379228652273359e-01
4.781725234479782927e+00,1.517595367431640625e+02,3.409853577885787468e-01
4.795824656538589359e+00,1.525273284912109375e+02,3.445263394181367622e-01
4.809924078597395791e+00,1.523996276855468750e+02,3.472952058943195586e-01
4.824023500656202224e+00,1.524911499023437500e+02,3.508584211853847390e-01
4.838122922715008656e+00,1.525883178710937500e+02,3.549428311834033067e-01
4.852222344773815088e+00,1.530732269287109375e+02,3.595937119619825317e-01
4.866321766832621520e+00,1.528735198974609375e+02,3.635849323360769159e-01
4.880421188891427953e+00,1.531140441894531250e+02,3.682295033806544660e-01
4.894520610950234385e+00,1.529163665771484375e+02,3.724509899733345342e-01
4.908620033009040817e+00,1.535036926269531250e+02,3.779510105193376046e-01
4.922719455067847250e+00,1.539397735595703125e+02,3.831158771150555142e-01
4.936818877126653682e+00,1.546839141845703125e+02,3.889469785026786197e-01
4.950918299185460114e+00,1.540622711181640625e+02,3.932853593542575132e-01
4.965017721244266546e+00,1.543083343505859375e+02,3.988564377514136061e-01
4.979117143303072979e+00,1.546368713378906250e+02,4.047499587647263031e-01
4.993216565361879411e+00,1.545370788574218750e+02,4.103029455914445900e-01
5.007315987420685843e+00,1.546179351806640625e+02,4.162708240569700235e-01
5.021415409479492276e+00,1.546455841064453125e+02,4.224217805536970571e-01
5.035514831538298708e+00,1.550536041259765625e+02,4.293397588628554140e-01
5.049614253597105140e+00,1.550448150634765625e+02,4.359656895945153154e-01
5.063713675655911572e+00,1.556079864501953125e+02,4.440876388072029224e-01
5.077813097714718005e+00,1.561448516845703125e+02,4.518942517570778139e-01
5.091912519773524437e+00,1.560803527832031250e+02,4.591699910103108073e-01
5.106011941832330869e+00,1.558879394531250000e+02,4.668843594357344751e-01
5.120111363891137302e+00,1.563463439941406250e+02,4.764868506193905007e-01
5.134210785949943734e+00,1.571022186279296875e+02,4.858241317624171218e-01
5.148310208008750166e+00,1.567634277343750000e+02,4.944740604084735813e-01
5.162409630067556598e+00,1.559616394042968750e+02,5.029879767347591457e-01
5.176509052126363031e+00,1.572117462158203125e+02,5.152757324590688803e-01
5.190608474185169463e+00,1.570209655761718750e+02,5.259048021364594039e-01
5.204707896243975895e+00,1.564039764404296875e+02,5.364922300641558062e-01
5.218807318302782328e+00,1.575305786132812500e+02,5.508096634756503018e-01
5.232906740361588760e+00,1.570046386718750000e+02,5.630646219993643564e-01
5.247006162420394304e+00,1.561621551513671875e+02,5.757784881021131840e-01
5.261105584479200736e+00,1.548802032470703125e+02,5.884838339501792248e-01
5.275205006538007169e+00,1.532547607421875000e+02,6.016497080824335653e-01
5.289304428596813601e+00,1.508488311767578125e+02,6.145101774031593855e-01
5.303403850655620033e+00,1.470986328125000000e+02,6.256697738660209618e-01
5.317503272714426465e+00,1.461612701416015625e+02,6.476551596962285551e-01
5.331602694773232898e+00,1.457278442382812500e+02,6.778136947924883193e-01
5.345702116832039330e+00,1.471565856933593750e+02,7.162799520209208737e-01
5.359801538890845762e+00,1.559302215576171875e+02,7.891572819701349051e-01
5.373900960949652195e+00,1.598383941650390625e+02,8.394607529051361094e-01
5.388000383008458627e+00,1.598410491943359375e+02,8.700774185366821900e-01
5.402099805067265059e+00,1.611002044677734375e+02,8.996575252320629934e-01
5.416199227126071492e+00,1.615157623291015625e+02,9.197002272153292912e-01
5.430298649184877924e+00,1.626520385742187500e+02,9.428943266352909358e-01
5.444398071243684356e+00,1.616984252929687500e+02,9.615332742900404295e-01
5.458497493302490788e+00,1.627637939453125000e+02,9.875136971322689972e-01
5.472596915361297221e+00,1.626624908447265625e+02,1.011516843650240638e+00
5.486696337420103653e+00,1.626690979003906250e+02,1.037653664115986363e+00
5.500795759478910085e+00,1.629786224365234375e+02,1.068609925386954984e+00
5.514895181537716518e+00,1.642030181884765625e+02,1.104625712022988537e+00
5.528994603596522950e+00,1.655932922363281250e+02,1.140170255091161433e+00
5.543094025655329382e+00,1.652734832763671875e+02,1.175666904882173069e+00
5.557193447714135814e+00,1.626780090332031250e+02,1.207104186796933210e+00
5.571292869772942247e+00,1.647334747314453125e+02,1.259310968927391583e+00
5.585392291831748679e+00,1.615521697998046875e+02,1.296332005340274707e+00
