# q in nm-1,I,poisson_error
5.518986168378596791e-01,1.371031552553176880e-01,1.418251630269731778e-02
5.659980388966660003e-01,1.376483738422393799e-01,1.412478949571320183e-02
5.800974609554724326e-01,1.071422398090362549e-01,1.239309124816705826e-02
5.941968830142788649e-01,1.037527844309806824e-01,1.212788360863348985e-02
6.082963050730851862e-01,8.691577613353729248e-02,1.082141659794378166e-02
6.223957271318916185e-01,8.477964997291564941e-02,1.033440719351875342e-02
6.364951491906980507e-01,1.562081724405288696e-01,1.373478407990940189e-02
6.505945712495044830e-01,7.225811481475830078e-02,9.190071688419199428e-03
6.646939933083109153e-01,4.328216984868049622e-02,7.032567548157231396e-03
6.787934153671173476e-01,5.226516723632812500e-02,7.624869053603208942e-03
6.928928374259236689e-01,6.675305962562561035e-02,8.498060559934402652e-03
7.069922594847301012e-01,6.080143526196479797e-02,8.003161334319903314e-03
7.210916815435365335e-01,5.622925236821174622e-02,7.600314290224417790e-03
7.351911036023429658e-01,4.458905011415481567e-02,6.686360918736197062e-03
7.492905256611493980e-01,5.198520049452781677e-02,7.134355828535468742e-03
7.633899477199558303e-01,5.929047241806983948e-02,7.533399733724363036e-03
7.774893697787621516e-01,5.589570105075836182e-02,7.232694754637635816e-03
7.915887918375685839e-01,5.357516556978225708e-02,7.005900281727256776e-03
8.056882138963750162e-01,5.986797809600830078e-02,7.330143499815859609e-03
8.197876359551814485e-01,5.849004909396171570e-02,7.171406392868093921e-03
8.338870580139878808e-01,6.022997573018074036e-02,7.205686143776271479e-03
8.479864800727942020e-01,7.561412453651428223e-02,7.994822134004438141e-03
8.620859021316006343e-01,6.431176513433456421e-02,7.300449561854763757e-03
8.761853241904070666e-01,3.559569269418716431e-02,5.383296416202340909e-03
8.902847462492134989e-01,3.972618654370307922e-02,5.635652287047417629e-03
9.043841683080199312e-01,5.254507809877395630e-02,6.422761644810574648e-03
9.184835903668263635e-01,5.548030138015747070e-02,6.543997058716366153e-03
9.325830124256326847e-01,6.135373562574386597e-02,6.822934573856772114e-03
9.466824344844391170e-01,4.349540174007415771e-02,5.696416857695129482e-03
9.607818565432455493e-01,5.462645366787910461e-02,6.331408707905097563e-03
9.748812786020519816e-01,5.810036882758140564e-02,6.477682224842043653e-03
9.889807006608584139e-01,5.833350867033004761e-02,6.443756363558088285e-03
1.003080122719664846e+00,6.292234361171722412e-02,6.648906847496157888e-03
1.017179544778471278e+00,6.083336845040321350e-02,6.621541228715543785e-03
1.031278966837277711e+00,5.560731515288352966e-02,6.373802096199138525e-03
1.045378388896084143e+00,5.693781003355979919e-02,6.442594101482197917e-03
1.059477810954890575e+00,5.495465919375419617e-02,6.324986619321031414e-03
1.073577233013696786e+00,5.722154304385185242e-02,6.451362041548724946e-03
1.087676655072503218e+00,5.804370716214179993e-02,6.491122882519734585e-03
1.101776077131309650e+00,4.934025928378105164e-02,5.976823604005059541e-03
1.115875499190116082e+00,5.163665860891342163e-02,6.105170233443027970e-03
1.129974921248922293e+00,6.114225834608078003e-02,6.632366754038003694e-03
1.144074343307728725e+00,6.075862050056457520e-02,6.476846451643589360e-03
1.158173765366535157e+00,5.339454114437103271e-02,5.954126826425007110e-03
1.172273187425341590e+00,5.404897406697273254e-02,5.935871845799280989e-03
1.186372609484148022e+00,5.363493040204048157e-02,5.874125011280453140e-03
1.200472031542954454e+00,5.959071964025497437e-02,6.156722288375682597e-03
1.214571453601760886e+00,6.504949182271957397e-02,6.398354434869159973e-03
1.228670875660567319e+00,6.807172298431396484e-02,6.514090171116936751e-03
1.242770297719373751e+00,6.446700543165206909e-02,6.308260866113035888e-03
1.256869719778180183e+00,6.374937295913696289e-02,6.242881825464300684e-03
1.270969141836986616e+00,4.956994205713272095e-02,5.479778883138955448e-03
1.285068563895793048e+00,4.850409179925918579e-02,5.397258626661090471e-03
1.299167985954599480e+00,5.153178423643112183e-02,5.538525867364143054e-03
1.313267408013405912e+00,5.189376696944236755e-02,5.533188815750729635e-03
1.327366830072212345e+00,5.132136866450309753e-02,5.480090063878677482e-03
1.341466252131018777e+00,4.488883540034294128e-02,5.102884518869385197e-03
1.355565674189825209e+00,4.497605934739112854e-02,5.079298749373859292e-03
1.369665096248631642e+00,5.528068169951438904e-02,5.592768506424521807e-03
1.383764518307438074e+00,5.676089599728584290e-02,5.614746962478428007e-03
1.397863940366244506e+00,1.066422462463378906e-01,7.615823774784827305e-03
1.411963362425050494e+00,6.336395442485809326e-02,5.812185540218482022e-03
1.426062784483856927e+00,5.114600807428359985e-02,5.176059922881057380e-03
1.440162206542663359e+00,5.105891823768615723e-02,5.127341238222292256e-03
1.454261628601469791e+00,5.316036194562911987e-02,5.189374131759400335e-03
1.468361050660276224e+00,4.885258525609970093e-02,4.930594514098891011e-03
1.482460472719082656e+00,5.600708350539207458e-02,5.234567601112875487e-03
1.496559894777889088e+00,5.190646648406982422e-02,4.999046964482111409e-03
1.510659316836695520e+00,6.373888999223709106e-02,5.498853058829502628e-03
1.524758738895501953e+00,6.370203942060470581e-02,5.463923949270588221e-03
1.538858160954308385e+00,5.621645227074623108e-02,5.105500877331397430e-03
1.552957583013114817e+00,5.379335954785346985e-02,4.968289713352525352e-03
1.567057005071921250e+00,5.829942226409912109e-02,5.146910814444701117e-03
1.581156427130727682e+00,5.126308649778366089e-02,4.800371684983186817e-03
1.595255849189534114e+00,4.861568659543991089e-02,4.650882823402995372e-03
1.609355271248340546e+00,5.425475910305976868e-02,4.888747588063149102e-03
1.623454693307146979e+00,5.520878732204437256e-02,4.908052165135359801e-03
1.637554115365953411e+00,5.102911591529846191e-02,4.695307025531962088e-03
1.651653537424759843e+00,5.426046252250671387e-02,4.817836474330965818e-03
1.665752959483566276e+00,6.982201337814331055e-02,5.438807354952612805e-03
1.679852381542372708e+00,6.412244588136672974e-02,5.187927069842842610e-03
1.693951803601179140e+00,1.909823268651962280e-01,8.911203047336963695e-03
1.708051225659985572e+00,2.252350300550460815e-01,9.634022625152624877e-03
1.722150647718791561e+00,5.384880304336547852e-02,4.688816909434167894e-03
1.736250069777597993e+00,4.825901240110397339e-02,4.419500312993710628e-03
1.750349491836404425e+00,4.787332937121391296e-02,4.381495542620252558e-03
1.764448913895210858e+00,4.074029251933097839e-02,4.024777651263806121e-03
1.778548335954017290e+00,5.099653452634811401e-02,4.482558709944209525e-03
1.792647758012823722e+00,5.378833413124084473e-02,4.584037894658467976e-03
1.806747180071630154e+00,5.046055093407630920e-02,4.420379169642348234e-03
1.820846602130436587e+00,5.063892155885696411e-02,4.409792348915097387e-03
1.834946024189243019e+00,4.428132623434066772e-02,4.106491595733712668e-03
1.849045446248049451e+00,5.356554687023162842e-02,4.497704321646756043e-03
1.863144868306855884e+00,4.583226144313812256e-02,4.142749472568710116e-03
1.877244290365662316e+00,4.858967661857604980e-02,4.247076248644432971e-03
1.891343712424468748e+00,5.463408678770065308e-02,4.485736958441803937e-03
1.905443134483275180e+00,4.884764924645423889e-02,4.223965093366495623e-03
1.919542556542081613e+00,4.736603423953056335e-02,4.143055423509347038e-03
1.933641978600888045e+00,4.677608236670494080e-02,4.100421976722145798e-03
1.947741400659694477e+00,4.765433445572853088e-02,4.122675467940353257e-03
1.961840822718500910e+00,6.086995825171470642e-02,4.641172008471546213e-03
1.975940244777307342e+00,6.035870313644409180e-02,4.603292192274733609e-03
1.990039666836113774e+00,5.020534619688987732e-02,4.182173124631291365e-03
2.004139088894920206e+00,5.338387936353683472e-02,4.296097362591472929e-03
2.018238510953726195e+00,5.228158086538314819e-02,4.229958615148587259e-03
2.032337933012532627e+00,5.110566690564155579e-02,4.162642781049651422e-03
2.046437355071339059e+00,5.534186214208602905e-02,4.315169189760314876e-03
2.060536777130145492e+00,5.974888801574707031e-02,4.466966214115192756e-03
2.074636199188951924e+00,5.437969788908958435e-02,4.245882915772663732e-03
2.088735621247758356e+00,6.115493178367614746e-02,4.520684969317316157e-03
2.102835043306564788e+00,5.465953052043914795e-02,4.312371452917616345e-03
2.116934465365371221e+00,4.625445976853370667e-02,3.980440128470184163e-03
2.131033887424177653e+00,5.002900585532188416e-02,4.149871351339757056e-03
2.145133309482984085e+00,6.415192037820816040e-02,4.707591419822815086e-03
2.159232731541790518e+00,5.785097181797027588e-02,4.476381912038383815e-03
2.173332153600596950e+00,5.066967010498046875e-02,4.191842767019501176e-03
2.187431575659403382e+00,5.276993662118911743e-02,4.280442922639409939e-03
2.201530997718209814e+00,5.081803724169731140e-02,4.201157122105807738e-03
2.215630419777016247e+00,6.697312742471694946e-02,4.793167663119357255e-03
2.229729841835822679e+00,4.708971455693244934e-02,3.961683439558180350e-03
2.243829263894629111e+00,5.185524746775627136e-02,4.125095940225661714e-03
2.257928685953435544e+00,4.820735007524490356e-02,3.949579025748464062e-03
2.272028108012241976e+00,5.540888011455535889e-02,4.209220371572565747e-03
2.286127530071048408e+00,5.729332566261291504e-02,4.257279586531229065e-03
2.300226952129854840e+00,5.657375231385231018e-02,4.208966071215595670e-03
2.314326374188661273e+00,5.631530657410621643e-02,4.178725045178488008e-03
2.328425796247467705e+00,6.027084589004516602e-02,4.303656766740882912e-03
2.342525218306274137e+00,5.506382137537002563e-02,4.095128065604853110e-03
2.356624640365080570e+00,6.291096657514572144e-02,4.358940814231776137e-03
2.370724062423887002e+00,5.426866188645362854e-02,4.032386724363581920e-03
2.384823484482692990e+00,6.349931657314300537e-02,4.344149521355706277e-03
2.398922906541499422e+00,6.257294118404388428e-02,4.294933788370843344e-03
2.413022328600305855e+00,6.207525730133056641e-02,4.260780039340627580e-03
2.427121750659112287e+00,5.100417137145996094e-02,3.847629676782244375e-03
2.441221172717918719e+00,5.117928609251976013e-02,3.840083167540245344e-03
2.455320594776725152e+00,5.041714012622833252e-02,3.797419545713296828e-03
2.469420016835531584e+00,5.706616491079330444e-02,4.025406161563833095e-03
2.483519438894338016e+00,5.247600376605987549e-02,3.846558211049449540e-03
2.497618860953144448e+00,6.115852296352386475e-02,4.137622257863188789e-03
2.511718283011950881e+00,5.100793018937110901e-02,3.765669749350380926e-03
2.525817705070757313e+00,5.232355743646621704e-02,3.800864076361763853e-03
2.539917127129563745e+00,5.225168168544769287e-02,3.785463872415874547e-03
2.554016549188370178e+00,5.913108959794044495e-02,4.012983434923255745e-03
2.568115971247176610e+00,5.985164642333984375e-02,4.024594912963337136e-03
2.582215393305983042e+00,6.503901630640029907e-02,4.180946928006293827e-03
2.596314815364789474e+00,5.665739625692367554e-02,3.890198939810318637e-03
2.610414237423595907e+00,5.280087515711784363e-02,3.743157977851842896e-03
2.624513659482402339e+00,5.697605013847351074e-02,3.923576616925410730e-03
2.638613081541208771e+00,5.368321388959884644e-02,3.827951216389772430e-03
2.652712503600015204e+00,5.314304307103157043e-02,3.821283492402873655e-03
2.666811925658821636e+00,5.820537358522415161e-02,4.008176154720215385e-03
2.680911347717628068e+00,5.643250420689582825e-02,3.953308103928696374e-03
2.695010769776434056e+00,4.994001239538192749e-02,3.723061897961763272e-03
2.709110191835240489e+00,5.180625244975090027e-02,3.794556931478727628e-03
2.723209613894046921e+00,5.801481008529663086e-02,4.017253358710694104e-03
2.737309035952853353e+00,6.246235966682434082e-02,4.169637342246491039e-03
2.751408458011659786e+00,5.951086431741714478e-02,4.027017018073073343e-03
2.765507880070466218e+00,5.994360148906707764e-02,4.002089044436166893e-03
2.779607302129272650e+00,5.447074770927429199e-02,3.788181872967409571e-03
2.793706724188079082e+00,5.203855410218238831e-02,3.681510426416412848e-03
2.807806146246885515e+00,4.958195239305496216e-02,3.575635394260361522e-03
2.821905568305691947e+00,4.799135774374008179e-02,3.501675790362752776e-03
2.836004990364498379e+00,5.393121391534805298e-02,3.696124824022988583e-03
2.850104412423304812e+00,5.733407288789749146e-02,3.795565055145562038e-03
2.864203834482111244e+00,6.357638537883758545e-02,3.981685568817101492e-03
2.878303256540917676e+00,5.993479490280151367e-02,3.851568497069118163e-03
2.892402678599724108e+00,5.835963413119316101e-02,3.786703653137804895e-03
2.906502100658530541e+00,6.274034082889556885e-02,3.912952903056660624e-03
2.920601522717336973e+00,6.256259977817535400e-02,3.894092490123964891e-03
2.934700944776143405e+00,6.683856248855590820e-02,4.011461604439142854e-03
2.948800366834949838e+00,5.668109282851219177e-02,3.682434217774102625e-03
2.962899788893756270e+00,6.000158563256263733e-02,3.776094393987700776e-03
2.976999210952562702e+00,6.214809790253639221e-02,3.831314714415092349e-03
2.991098633011368690e+00,6.273444741964340210e-02,3.837442510691857663e-03
3.005198055070175123e+00,6.125343218445777893e-02,3.779855633680281358e-03
3.019297477128981555e+00,6.150601804256439209e-02,3.776704250043981699e-03
3.033396899187787987e+00,6.314758956432342529e-02,3.815356153601839797e-03
3.047496321246594420e+00,6.161029636859893799e-02,3.757116017502784393e-03
3.061595743305400852e+00,6.583235412836074829e-02,3.873260779521189249e-03
3.075695165364207284e+00,6.504932790994644165e-02,3.838506099735687366e-03
3.089794587423013716e+00,6.402336061000823975e-02,3.796852274239970008e-03
3.103894009481820149e+00,6.000391393899917603e-02,3.665703429703257975e-03
3.117993431540626581e+00,5.796962976455688477e-02,3.593007941326223191e-03
3.132092853599433013e+00,5.475648492574691772e-02,3.482344268716430248e-03
3.146192275658239446e+00,5.332687124609947205e-02,3.427131004006425761e-03
3.160291697717045878e+00,5.473366379737854004e-02,3.462968305981974863e-03
3.174391119775852310e+00,5.602417513728141785e-02,3.494706314129445313e-03
3.188490541834658742e+00,5.561122670769691467e-02,3.473245427967386594e-03
3.202589963893465175e+00,5.360392108559608459e-02,3.400827226715053778e-03
3.216689385952271607e+00,5.613135546445846558e-02,3.471242527535154700e-03
3.230788808011078039e+00,5.217648297548294067e-02,3.338201100009692210e-03
3.244888230069884472e+00,5.877731367945671082e-02,3.534269785731407928e-03
3.258987652128690904e+00,5.005024001002311707e-02,3.252771764373427622e-03
3.273087074187497336e+00,5.505135282874107361e-02,3.402925034077280714e-03
3.287186496246303768e+00,6.085889413952827454e-02,3.569076533139672186e-03
3.301285918305109757e+00,6.044976785778999329e-02,3.548269882529636772e-03
3.315385340363916189e+00,5.309953168034553528e-02,3.317124984402859862e-03
3.329484762422722621e+00,4.969702288508415222e-02,3.201421662624475556e-03
3.343584184481529054e+00,6.083082035183906555e-02,3.533848284788488822e-03
3.357683606540335486e+00,6.129140034317970276e-02,3.537800523591188434e-03
3.371783028599141918e+00,5.724124610424041748e-02,3.410635549794997692e-03
3.385882450657948350e+00,5.892327800393104553e-02,3.451907338422598257e-03
3.399981872716754783e+00,5.545071512460708618e-02,3.340540525890954831e-03
3.414081294775561215e+00,6.023218855261802673e-02,3.473234575166312971e-03
3.428180716834367647e+00,5.817690491676330566e-02,3.405356803117965368e-03
3.442280138893174080e+00,5.541661009192466736e-02,3.315764651396171069e-03
3.456379560951980512e+00,6.349004805088043213e-02,3.540601003342435261e-03
3.470478983010786944e+00,5.859228596091270447e-02,3.427649728227817952e-03
3.484578405069593376e+00,6.040851771831512451e-02,3.503165846902367171e-03
3.498677827128399809e+00,6.170893460512161255e-02,3.550351952218762375e-03
3.512777249187206241e+00,6.489454954862594604e-02,3.641492039384698273e-03
3.526876671246012673e+00,5.665449798107147217e-02,3.406424391550949993e-03
3.540976093304819106e+00,5.197198316454887390e-02,3.266761418480631628e-03
3.555075515363625538e+00,5.814024806022644043e-02,3.458540203001527445e-03
3.569174937422431970e+00,5.569366738200187683e-02,3.387489071857087159e-03
3.583274359481238402e+00,6.025786697864532471e-02,3.525241193184820276e-03
3.597373781540044391e+00,6.349476426839828491e-02,3.620075914156439291e-03
3.611473203598850823e+00,6.723517924547195435e-02,3.723879847623031911e-03
3.625572625657657255e+00,6.864822655916213989e-02,3.758009560590612648e-03
3.639672047716463688e+00,6.311164796352386475e-02,3.598707238034042164e-03
3.653771469775270120e+00,6.324811279773712158e-02,3.601108151915537441e-03
3.667870891834076552e+00,6.024897098541259766e-02,3.513762585845519801e-03
3.681970313892882984e+00,5.644328892230987549e-02,3.402482787043475173e-03
3.696069735951689417e+00,6.284406036138534546e-02,3.631853428473813278e-03
3.710169158010495849e+00,6.267631053924560547e-02,3.654786357368208088e-03
3.724268580069302281e+00,6.405952572822570801e-02,3.716249557439645686e-03
3.738368002128108714e+00,5.685608088970184326e-02,3.517447963138986469e-03
3.752467424186915146e+00,5.525069236755371094e+00,3.481268650855970370e-02
3.766566846245721578e+00,2.313925743103027344e+00,2.261145439436597696e-02
3.780666268304528010e+00,6.166718155145645142e-02,3.703316832975631079e-03
3.794765690363334443e+00,5.618372559547424316e-02,3.546502334067605164e-03
3.808865112422140875e+00,5.903315916657447815e-02,3.672832736296422710e-03
3.822964534480947307e+00,6.285838037729263306e-02,3.826268964339168705e-03
3.837063956539753740e+00,5.988876521587371826e-02,3.765064767208538710e-03
3.851163378598560172e+00,5.977831408381462097e-02,3.802134300206731418e-03
3.865262800657366604e+00,7.551292330026626587e-02,4.328995175972977921e-03
3.879362222716173036e+00,1.871100068092346191e-01,6.883178245269121198e-03
3.893461644774979025e+00,5.698734521865844727e-02,3.824464374525926406e-03
3.907561066833785457e+00,5.850772559642791748e-02,3.895542145101326889e-03
3.921660488892591889e+00,6.502246111631393433e-02,4.127780104673434147e-03
3.935759910951398322e+00,6.020658463239669800e-02,3.990068965524878192e-03
3.949859333010204754e+00,2.692540585994720459e-01,8.472381050447603743e-03
3.963958755069011186e+00,1.893993139266967773e+00,2.255745530369611743e-02
3.978058177127817618e+00,5.797732993960380554e-02,4.023549389944413961e-03
3.992157599186624051e+00,5.312499403953552246e-02,3.921181999570650355e-03
4.006257021245430039e+00,5.593314021825790405e-02,4.063164829225355233e-03
4.020356443304236471e+00,5.982373654842376709e-02,4.231153858915736796e-03
4.034455865363042903e+00,6.231769919395446777e-02,4.349035682508158723e-03
4.048555287421849336e+00,5.900404229760169983e-02,4.256927303838417727e-03
4.062654709480655768e+00,5.060069635510444641e-02,3.963672552001984602e-03
4.076754131539462200e+00,5.781089887022972107e-02,4.258373483708015675e-03
4.090853553598268633e+00,4.956220090389251709e-02,3.961749777451179476e-03
4.104952975657075065e+00,7.352762669324874878e-02,4.839872076397242970e-03
4.119052397715881497e+00,7.852772623300552368e-02,5.012086379579215947e-03
4.133151819774687930e+00,5.521937087178230286e-02,4.214388052887717111e-03
4.147251241833494362e+00,5.767117068171501160e-02,4.324100607961679256e-03
4.161350663892300794e+00,5.487352237105369568e-02,4.234175814828823950e-03
4.175450085951107226e+00,6.115242093801498413e-02,4.486862287840377717e-03
4.189549508009913659e+00,6.043390557169914246e-02,4.476987066109980318e-03
4.203648930068720091e+00,6.217116117477416992e-02,4.556494893556763646e-03
4.217748352127526523e+00,5.739050358533859253e-02,4.453360453911838629e-03
4.231847774186332956e+00,5.146179348230361938e-02,4.312008478776429080e-03
4.245947196245139388e+00,4.560885950922966003e-02,4.124958977682355830e-03
4.260046618303945820e+00,4.520767554640769958e-02,4.163884503947310606e-03
4.274146040362752252e+00,5.490738525986671448e-02,4.647112373960041003e-03
4.288245462421558685e+00,4.635665938258171082e-02,4.320916187126913957e-03
4.302344884480365117e+00,4.669954255223274231e-02,4.386297612259417583e-03
4.316444306539171549e+00,4.688471928238868713e-02,4.443228118436515391e-03
4.330543728597977982e+00,4.997543990612030029e-02,4.635064981262905504e-03
4.344643150656784414e+00,5.196396261453628540e-02,4.768974776692428731e-03
4.358742572715590846e+00,5.437869206070899963e-02,4.920297905488472089e-03
4.372841994774397278e+00,5.389763042330741882e-02,4.939357518632673388e-03
4.386941416833203711e+00,5.180825665593147278e-02,4.882213762636047893e-03
4.401040838892010143e+00,4.599350690841674805e-02,4.637106555330181359e-03
4.415140260950816575e+00,3.864095360040664673e-02,4.287663482239600400e-03
4.429239683009623008e+00,4.806753247976303101e-02,4.828076346253059800e-03
4.443339105068429440e+00,4.911427572369575500e-02,4.927416385911598251e-03
4.457438527127235872e+00,5.122545361518859863e-02,5.081639822750000715e-03
4.471537949186042304e+00,4.275441169738769531e-02,4.685305138894185067e-03
4.485637371244848737e+00,5.235889554023742676e-02,5.227138704852881887e-03
4.499736793303655169e+00,4.693416878581047058e-02,4.984369278918532147e-03
4.513836215362461601e+00,4.559031873941421509e-02,4.947486945278558625e-03
4.527935637421268034e+00,5.108956620097160339e-02,5.274983937201824409e-03
4.542035059480074466e+00,5.218243226408958435e-02,5.373319776188444780e-03
4.556134481538880898e+00,4.303506761789321899e-02,4.925648330113712760e-03
4.570233903597687330e+00,4.580656066536903381e-02,5.130472089341548553e-03
4.584333325656493763e+00,5.582225695252418518e-02,5.717751157979528848e-03
4.598432747715300195e+00,5.699080228805541992e-02,5.833017668895681268e-03
4.612532169774106627e+00,4.947551712393760681e-02,5.487572597385392478e-03
4.626631591832913060e+00,5.159175023436546326e-02,5.658691215672146356e-03
4.640731013891718604e+00,5.160962045192718506e-02,5.715502158624219571e-03
4.654830435950525036e+00,4.962683841586112976e-02,5.660152379700615459e-03
4.668929858009331468e+00,5.122485384345054626e-02,5.808633931817746773e-03
4.683029280068137901e+00,3.972075879573822021e-02,5.166565506690710789e-03
4.697128702126944333e+00,5.021438747644424438e-02,5.868813520054613590e-03
4.711228124185750765e+00,7.257292419672012329e-02,7.128144367886219204e-03
4.725327546244557197e+00,6.599585711956024170e-02,6.871311954452233133e-03
4.739426968303363630e+00,5.701752007007598877e-02,6.452067128576189324e-03
4.753526390362170062e+00,4.541182518005371094e-02,5.806932309073615552e-03
4.767625812420976494e+00,4.792425408959388733e-02,6.012084160449707344e-03
4.781725234479782927e+00,5.212454125285148621e-02,6.319460075030884985e-03
4.795824656538589359e+00,6.016502901911735535e-02,6.842573935109649667e-03
4.809924078597395791e+00,5.442883074283599854e-02,6.563269877870305143e-03
4.824023500656202224e+00,6.767562776803970337e-02,7.391389421741187057e-03
4.838122922715008656e+00,5.838451907038688660e-02,6.943018550720232891e-03
4.852222344773815088e+00,5.260761454701423645e-02,6.666349811864484727e-03
4.866321766832621520e+00,4.604857787489891052e-02,6.310266749921353453e-03
4.880421188891427953e+00,4.552257806062698364e-02,6.349275739819420714e-03
4.894520610950234385e+00,6.140265986323356628e-02,7.463384209962104984e-03
4.908620033009040817e+00,5.210775509476661682e-02,6.963499679158466175e-03
4.922719455067847250e+00,4.343544319272041321e-02,6.435406991950916658e-03
4.936818877126653682e+00,4.480639845132827759e-02,6.619708026424169466e-03
4.950918299185460114e+00,3.167304396629333496e-02,5.638994827554102973e-03
4.965017721244266546e+00,5.414617061614990234e-02,7.471479121292561552e-03
4.979117143303072979e+00,5.078839138150215149e-02,7.335194320064970797e-03
4.993216565361879411e+00,4.603902250528335571e-02,7.081939323312572664e-03
5.007315987420685843e+00,2.524416707456111908e-02,5.318980320081516909e-03
5.021415409479492276e+00,3.124032914638519287e-02,6.003882516027796330e-03
5.035514831538298708e+00,4.543059691786766052e-02,7.349105727534509941e-03
5.049614253597105140e+00,5.386817082762718201e-02,8.126249411844848475e-03
5.063713675655911572e+00,5.357768759131431580e-02,8.240313074853840986e-03
5.077813097714718005e+00,4.186595231294631958e-02,7.399539678613237768e-03
5.091912519773524437e+00,5.444808676838874817e-02,8.576067407830994388e-03
5.106011941832330869e+00,4.891884699463844299e-02,8.270743783632922980e-03
5.120111363891137302e+00,3.815687820315361023e-02,7.443780260611383703e-03
5.134210785949943734e+00,4.636974632740020752e-02,8.346512206078135834e-03
5.148310208008750166e+00,4.253947734832763672e-02,8.145431135388655000e-03
5.162409630067556598e+00,4.388143494725227356e-02,8.437079152212079852e-03
5.176509052126363031e+00,5.718542262911796570e-02,9.827382072650742151e-03
5.190608474185169463e+00,4.743988066911697388e-02,9.141153507995752187e-03
5.204707896243975895e+00,4.586474969983100891e-02,9.187142576484055509e-03
5.218807318302782328e+00,2.978416532278060913e-02,7.573817721767908510e-03
5.232906740361588760e+00,4.147249460220336914e-02,9.151245728399225177e-03
5.247006162420394304e+00,4.698924347758293152e-02,9.987693090290921186e-03
5.261105584479200736e+00,6.269018352031707764e-02,1.183955978356113388e-02
5.275205006538007169e+00,6.141991913318634033e-02,1.204462889279424992e-02
5.289304428596813601e+00,4.771216586232185364e-02,1.092881917155019700e-02
5.303403850655620033e+00,2.294518984854221344e-02,7.814166181682090373e-03
5.317503272714426465e+00,1.919818483293056488e-02,7.422732252793127171e-03
5.331602694773232898e+00,4.109610989689826965e-02,1.138249533545408754e-02
5.345702116832039330e+00,4.599651694297790527e-02,1.266355859364391712e-02
5.359801538890845762e+00,2.084787003695964813e-02,9.124975358915642445e-03
5.373900960949652195e+00,4.481692612171173096e-02,1.405649339198900005e-02
5.388000383008458627e+00,5.073428526520729065e-02,1.550126673550615390e-02
5.402099805067265059e+00,4.116323217749595642e-02,1.438091417239751625e-02
5.416199227126071492e+00,9.377142786979675293e-02,2.215997631171631385e-02
5.430298649184877924e+00,9.465506672859191895e-02,2.274614443570862829e-02
5.444398071243684356e+00,6.836095452308654785e-02,1.977038254813330218e-02
5.458497493302490788e+00,7.807721942663192749e-02,2.162849940088572981e-02
5.472596915361297221e+00,6.757224351167678833e-02,2.061649602710055942e-02
5.486696337420103653e+00,5.243812873959541321e-02,1.863053905130587426e-02
5.500795759478910085e+00,3.828866407275199890e-02,1.637913942586906660e-02
5.514895181537716518e+00,2.892201580107212067e-02,1.466015150455592629e-02
5.528994603596522950e+00,3.165253624320030212e-02,1.576314056375742109e-02
5.543094025655329382e+00,5.832815915346145630e-02,2.208631590145533966e-02
5.557193447714135814e+00,2.718891575932502747e-02,1.560550395064050355e-02
5.571292869772942247e+00,4.096753895282745361e-02,1.985942043582129141e-02
5.585392291831748679e+00,3.201851248741149902e-02,1.824929073769719634e-02
