# q in nm-1,I,poisson_error
5.941968830142788649e-01,5.752420043945312500e+02,9.030471012425813626e-01
6.082963050730851862e-01,5.094217224121093750e+02,8.284637466041737675e-01
6.223957271318916185e-01,4.510661315917968750e+02,7.538067833597267287e-01
6.364951491906980507e-01,3.940553588867187500e+02,6.898404396805671857e-01
6.505945712495044830e-01,3.437276611328125000e+02,6.338442281647599374e-01
6.646939933083109153e-01,3.019753417968750000e+02,5.874148131237981740e-01
6.787934153671173476e-01,2.687477722167968750e+02,5.467628744995243206e-01
6.928928374259236689e-01,2.435840148925781250e+02,5.133441349084030270e-01
7.069922594847301012e-01,2.257185363769531250e+02,4.876276392898052370e-01
7.210916815435365335e-01,2.128984985351562500e+02,4.676669516541419047e-01
7.351911036023429658e-01,2.072974548339843750e+02,4.559033477285182601e-01
7.492905256611493980e-01,2.039112243652343750e+02,4.468228086507717856e-01
7.633899477199558303e-01,2.028614807128906250e+02,4.406547422426986271e-01
7.774893697787621516e-01,2.046159362792968750e+02,4.376034290873433985e-01
7.915887918375685839e-01,2.028597564697265625e+02,4.311022836399213687e-01
8.056882138963750162e-01,2.039500579833984375e+02,4.278358585821006033e-01
8.197876359551814485e-01,2.029403076171875000e+02,4.224229573525675185e-01
8.338870580139878808e-01,2.018285675048828125e+02,4.171195480262668842e-01
8.479864800727942020e-01,1.990190277099609375e+02,4.101611817339892996e-01
8.620859021316006343e-01,1.946770324707031250e+02,4.016627006482542117e-01
8.761853241904070666e-01,1.900050048828125000e+02,3.933071841951605307e-01
8.902847462492134989e-01,1.864350433349609375e+02,3.860733163326740547e-01
9.043841683080199312e-01,1.808935699462890625e+02,3.768486815580494032e-01
9.184835903668263635e-01,1.766745758056640625e+02,3.692847573442800679e-01
9.325830124256326847e-01,1.720107269287109375e+02,3.612666204901300304e-01
9.466824344844391170e-01,1.682754211425781250e+02,3.543158921719504750e-01
9.607818565432455493e-01,1.642268371582031250e+02,3.471528975876347900e-01
9.748812786020519816e-01,1.611714324951171875e+02,3.411727604119221269e-01
9.889807006608584139e-01,1.591419372558593750e+02,3.365675527018360258e-01
1.003080122719664846e+00,1.567867279052734375e+02,3.318963331240938897e-01
1.017179544778471278e+00,1.538339080810546875e+02,3.329771241803149984e-01
1.031278966837277711e+00,1.526809539794921875e+02,3.339832911334417176e-01
1.045378388896084143e+00,1.522188110351562500e+02,3.331153543699460484e-01
1.059477810954890575e+00,1.503970336914062500e+02,3.308848199947866942e-01
1.073577233013696786e+00,1.494702453613281250e+02,3.297232169659278234e-01
1.087676655072503218e+00,1.484939270019531250e+02,3.283191401921492503e-01
1.101776077131309650e+00,1.466545867919921875e+02,3.258498795143233151e-01
1.115875499190116082e+00,1.452048645019531250e+02,3.237496933870263049e-01
1.129974921248922293e+00,1.443584442138671875e+02,3.222695772313433071e-01
1.144074343307728725e+00,1.431645660400390625e+02,3.143960997404043334e-01
1.158173765366535157e+00,1.424256286621093750e+02,3.075131414946373765e-01
1.172273187425341590e+00,1.409042816162109375e+02,3.030771739017431576e-01
1.186372609484148022e+00,1.400780639648437500e+02,3.001954541157564327e-01
1.200472031542954454e+00,1.390952606201171875e+02,2.974518321668002119e-01
1.214571453601760886e+00,1.386050872802734375e+02,2.953492679562043088e-01
1.228670875660567319e+00,1.369957885742187500e+02,2.922294633215200554e-01
1.242770297719373751e+00,1.361123352050781250e+02,2.898608591734791462e-01
1.256869719778180183e+00,1.353777770996093750e+02,2.876874100833750614e-01
1.270969141836986616e+00,1.344064636230468750e+02,2.853405897048840734e-01
1.285068563895793048e+00,1.331017761230468750e+02,2.827327498560373575e-01
1.299167985954599480e+00,1.325496368408203125e+02,2.808964252100324410e-01
1.313267408013405912e+00,1.323024139404296875e+02,2.793840335307444800e-01
1.327366830072212345e+00,1.309345855712890625e+02,2.767996568864496409e-01
1.341466252131018777e+00,1.300391998291015625e+02,2.746526328304026987e-01
1.355565674189825209e+00,1.292759857177734375e+02,2.723152638423085858e-01
1.369665096248631642e+00,1.289102935791015625e+02,2.700749408364184201e-01
1.383764518307438074e+00,1.286680908203125000e+02,2.673256961695336109e-01
1.397863940366244506e+00,1.277345886230468750e+02,2.635768524657668976e-01
1.411963362425050494e+00,1.270058364868164062e+02,2.602136721777774109e-01
1.426062784483856927e+00,1.268379135131835938e+02,2.577610822151188419e-01
1.440162206542663359e+00,1.261054458618164062e+02,2.548139486575670687e-01
1.454261628601469791e+00,1.256774215698242188e+02,2.523189546552845330e-01
1.468361050660276224e+00,1.253460769653320312e+02,2.497531631792153373e-01
1.482460472719082656e+00,1.247226028442382812e+02,2.470196634144992964e-01
1.496559894777889088e+00,1.243741531372070312e+02,2.447044295876928677e-01
1.510659316836695520e+00,1.240849227905273438e+02,2.426216562191091108e-01
1.524758738895501953e+00,1.233688049316406250e+02,2.404531766100544421e-01
1.538858160954308385e+00,1.230859298706054688e+02,2.388970470656411049e-01
1.552957583013114817e+00,1.227177276611328125e+02,2.372991406591207220e-01
1.567057005071921250e+00,1.224018249511718750e+02,2.358350665843083338e-01
1.581156427130727682e+00,1.226677551269531250e+02,2.348214892551889199e-01
1.595255849189534114e+00,1.215493164062500000e+02,2.325537868869453351e-01
1.609355271248340546e+00,1.214502716064453125e+02,2.313012806187238479e-01
1.623454693307146979e+00,1.213909225463867188e+02,2.301430575429659064e-01
1.637554115365953411e+00,1.215738296508789062e+02,2.291792551277704593e-01
1.651653537424759843e+00,1.208326644897460938e+02,2.273536859885398054e-01
1.665752959483566276e+00,1.210296478271484375e+02,2.264408643454213221e-01
1.679852381542372708e+00,1.199902496337890625e+02,2.244195667152983631e-01
1.693951803601179140e+00,1.194256439208984375e+02,2.228400819919430786e-01
1.708051225659985572e+00,1.192597808837890625e+02,2.216830379724372135e-01
1.722150647718791561e+00,1.193077697753906250e+02,2.207037144589838185e-01
1.736250069777597993e+00,1.190973052978515625e+02,2.195507273068410259e-01
1.750349491836404425e+00,1.189237594604492188e+02,2.183784269611016016e-01
1.764448913895210858e+00,1.183016815185546875e+02,2.168829126449115796e-01
1.778548335954017290e+00,1.184348831176757812e+02,2.160208913831843103e-01
1.792647758012823722e+00,1.184229278564453125e+02,2.150908996155772024e-01
1.806747180071630154e+00,1.180305099487304688e+02,2.137866974404277753e-01
1.820846602130436587e+00,1.177448654174804688e+02,2.126408064623374339e-01
1.834946024189243019e+00,1.174506454467773438e+02,2.114890673418377276e-01
1.849045446248049451e+00,1.174639053344726562e+02,2.106206208623814524e-01
1.863144868306855884e+00,1.171069107055664062e+02,2.094084999895662602e-01
1.877244290365662316e+00,1.169233016967773438e+02,2.083379231762599870e-01
1.891343712424468748e+00,1.169556121826171875e+02,2.075452155656716813e-01
1.905443134483275180e+00,1.167002716064453125e+02,2.064590843607017889e-01
1.919542556542081613e+00,1.165380325317382812e+02,2.055044260365387343e-01
1.933641978600888045e+00,1.160488357543945312e+02,2.042383129376621198e-01
1.947741400659694477e+00,1.158587646484375000e+02,2.032789437780279929e-01
1.961840822718500910e+00,1.158402481079101562e+02,2.024679484018646336e-01
1.975940244777307342e+00,1.157787399291992188e+02,2.016103623405176015e-01
1.990039666836113774e+00,1.154206619262695312e+02,2.005252130326389548e-01
2.004139088894920206e+00,1.152537460327148438e+02,1.996164830674701518e-01
2.018238510953726195e+00,1.156108169555664062e+02,1.989120127701140273e-01
2.032337933012532627e+00,1.154520416259765625e+02,1.978496847151951232e-01
2.046437355071339059e+00,1.145985031127929688e+02,1.963634694923727109e-01
2.060536777130145492e+00,1.152156066894531250e+02,1.961568412571570441e-01
2.074636199188951924e+00,1.146766281127929688e+02,1.949784110924405456e-01
2.088735621247758356e+00,1.144293212890625000e+02,1.955497547383096002e-01
2.102835043306564788e+00,1.146359939575195312e+02,1.974892089901002790e-01
2.116934465365371221e+00,1.147398376464843750e+02,1.982493105663997723e-01
2.131033887424177653e+00,1.149688796997070312e+02,1.989359710444963403e-01
2.145133309482984085e+00,1.147245330810546875e+02,1.990781178863650636e-01
2.159232731541790518e+00,1.141778869628906250e+02,1.988666152619302241e-01
2.173332153600596950e+00,1.140998611450195312e+02,1.989177752431645352e-01
2.187431575659403382e+00,1.143908920288085938e+02,1.992923671833412846e-01
2.201530997718209814e+00,1.139875259399414062e+02,1.989704398686834574e-01
2.215630419777016247e+00,1.137003707885742188e+02,1.974934394332106269e-01
2.229729841835822679e+00,1.136170196533203125e+02,1.945980825244233159e-01
2.243829263894629111e+00,1.137510833740234375e+02,1.932037499931168467e-01
2.257928685953435544e+00,1.137555160522460938e+02,1.918580596557864781e-01
2.272028108012241976e+00,1.136311798095703125e+02,1.906167955100167011e-01
2.286127530071048408e+00,1.135545120239257812e+02,1.895316557919269063e-01
2.300226952129854840e+00,1.134692764282226562e+02,1.884981938507499788e-01
2.314326374188661273e+00,1.136723861694335938e+02,1.877405039712414514e-01
2.328425796247467705e+00,1.137296447753906250e+02,1.869480690592013328e-01
2.342525218306274137e+00,1.132940597534179688e+02,1.857539607578734542e-01
2.356624640365080570e+00,1.134403991699218750e+02,1.850979073615910131e-01
2.370724062423887002e+00,1.138073501586914062e+02,1.846598800507858740e-01
2.384823484482692990e+00,1.136568908691406250e+02,1.837886102791412013e-01
2.398922906541499422e+00,1.366899414062500000e+03,6.347923084616483580e-01
2.413022328600305855e+00,1.130739746093750000e+02,1.818489458913876700e-01
2.427121750659112287e+00,1.131263885498046875e+02,1.812058826079485097e-01
2.441221172717918719e+00,1.130602264404296875e+02,1.804880197175938727e-01
2.455320594776725152e+00,1.133518905639648438e+02,1.800587664325746240e-01
2.469420016835531584e+00,1.133819885253906250e+02,1.794289690990163721e-01
2.483519438894338016e+00,1.136020736694335938e+02,1.789718835526133978e-01
2.497618860953144448e+00,1.135815505981445312e+02,1.783102113759981178e-01
2.511718283011950881e+00,1.135261917114257812e+02,1.776523006761047407e-01
2.525817705070757313e+00,1.134350738525390625e+02,1.769733584880562871e-01
2.539917127129563745e+00,1.134069137573242188e+02,1.763553428961493197e-01
2.554016549188370178e+00,1.136327285766601562e+02,1.759184810721335090e-01
2.568115971247176610e+00,1.133641510009765625e+02,1.751548859691502702e-01
2.582215393305983042e+00,1.135989379882812500e+02,1.747329675635450053e-01
2.596314815364789474e+00,1.136429138183593750e+02,1.742266037135097867e-01
2.610414237423595907e+00,1.135653457641601562e+02,1.735963479351845806e-01
2.624513659482402339e+00,1.135884246826171875e+02,1.751873926204438048e-01
2.638613081541208771e+00,1.136477432250976562e+02,1.761277193363594562e-01
2.652712503600015204e+00,1.134699325561523438e+02,1.765739522786836657e-01
2.666811925658821636e+00,1.130078582763671875e+02,1.766118147341861067e-01
2.680911347717628068e+00,1.134049301147460938e+02,1.772196859454237550e-01
2.695010769776434056e+00,1.128442459106445312e+02,1.769762984417896923e-01
2.709110191835240489e+00,1.134362945556640625e+02,1.775607565645371810e-01
2.723209613894046921e+00,1.133132705688476562e+02,1.775414286678032305e-01
2.737309035952853353e+00,1.130637817382812500e+02,1.773989729893742651e-01
2.751408458011659786e+00,1.133255310058593750e+02,1.757312891093279761e-01
2.765507880070466218e+00,1.130006713867187500e+02,1.737626015038889749e-01
2.779607302129272650e+00,1.127587051391601562e+02,1.723549423520182311e-01
2.793706724188079082e+00,1.129498291015625000e+02,1.715165093543800645e-01
2.807806146246885515e+00,1.134406585693359375e+02,1.710312924341819141e-01
2.821905568305691947e+00,1.133673629760742188e+02,1.701919650770412351e-01
2.836004990364498379e+00,1.132381668090820312e+02,1.693649054645389451e-01
2.850104412423304812e+00,1.133127975463867188e+02,1.687367455234653202e-01
2.864203834482111244e+00,1.130975036621093750e+02,1.679365664630798893e-01
2.878303256540917676e+00,1.131299133300781250e+02,1.673349634943901432e-01
2.892402678599724108e+00,1.132069015502929688e+02,1.667793271168892810e-01
2.906502100658530541e+00,1.132700881958007812e+02,1.662603097556993870e-01
2.920601522717336973e+00,1.133545227050781250e+02,1.657557098665835282e-01
2.934700944776143405e+00,1.135279235839843750e+02,1.653255826691214514e-01
2.948800366834949838e+00,1.133000717163085938e+02,1.646384038123296367e-01
2.962899788893756270e+00,1.134526977539062500e+02,1.641984839694138609e-01
2.976999210952562702e+00,1.136147003173828125e+02,1.638141656585924422e-01
2.991098633011368690e+00,1.138505096435546875e+02,1.634765839719602154e-01
3.005198055070175123e+00,1.135883178710937500e+02,1.627710425978623476e-01
3.019297477128981555e+00,1.137596893310546875e+02,1.624234808042462341e-01
3.033396899187787987e+00,1.140560989379882812e+02,1.621495953596407691e-01
3.047496321246594420e+00,1.138804931640625000e+02,1.615298074473973944e-01
3.061595743305400852e+00,1.137329864501953125e+02,1.609904326296346666e-01
3.075695165364207284e+00,1.136418838500976562e+02,1.604392066817430518e-01
3.089794587423013716e+00,1.139609756469726562e+02,1.601886452228783175e-01
3.103894009481820149e+00,1.139904022216796875e+02,1.597722866846950918e-01
3.117993431540626581e+00,1.140774993896484375e+02,1.593889329432896240e-01
3.132092853599433013e+00,1.140672454833984375e+02,1.589402851213305434e-01
3.146192275658239446e+00,1.140214614868164062e+02,1.584714191349672063e-01
3.160291697717045878e+00,1.142910232543945312e+02,1.582438496706141395e-01
3.174391119775852310e+00,1.143548202514648438e+02,1.578884453905873009e-01
3.188490541834658742e+00,1.139842910766601562e+02,1.572447752138523003e-01
3.202589963893465175e+00,1.142367782592773438e+02,1.569963335272867855e-01
3.216689385952271607e+00,1.143938446044921875e+02,1.567052272747188335e-01
3.230788808011078039e+00,1.148328781127929688e+02,1.566061440417371720e-01
3.244888230069884472e+00,1.147642898559570312e+02,1.561701306378939225e-01
3.258987652128690904e+00,1.147775802612304688e+02,1.557682719122059078e-01
3.273087074187497336e+00,1.150076217651367188e+02,1.555363159640635040e-01
3.287186496246303768e+00,1.149376220703125000e+02,1.551049559778881759e-01
3.301285918305109757e+00,1.152193603515625000e+02,1.549107586462104280e-01
3.315385340363916189e+00,1.151811981201171875e+02,1.544922788166855077e-01
3.329484762422722621e+00,1.152920761108398438e+02,1.541975464205144197e-01
3.343584184481529054e+00,1.153051300048828125e+02,1.538547485211783916e-01
3.357683606540335486e+00,1.155010757446289062e+02,1.535770863086612370e-01
3.371783028599141918e+00,1.155382461547851562e+02,1.532298805192851832e-01
3.385882450657948350e+00,1.155538558959960938e+02,1.528648753667187221e-01
3.399981872716754783e+00,1.155108261108398438e+02,1.524666778507942633e-01
3.414081294775561215e+00,1.157403335571289062e+02,1.522517202446023454e-01
3.428180716834367647e+00,1.159308547973632812e+02,1.520151722168114616e-01
3.442280138893174080e+00,1.161776809692382812e+02,1.518185746652890578e-01
3.456379560951980512e+00,1.159055557250976562e+02,1.512784164365938988e-01
3.470478983010786944e+00,1.158066558837890625e+02,1.523851140772076729e-01
3.484578405069593376e+00,1.161551742553710938e+02,1.536140228663244456e-01
3.498677827128399809e+00,1.162759475708007812e+02,1.541140171627256028e-01
3.512777249187206241e+00,1.164981460571289062e+02,1.542888328644521911e-01
3.526876671246012673e+00,1.168353881835937500e+02,1.546922538630990107e-01
3.540976093304819106e+00,1.171121673583984375e+02,1.550721655433143775e-01
3.555075515363625538e+00,1.168434066772460938e+02,1.550444434397212357e-01
3.569174937422431970e+00,1.169099044799804688e+02,1.552032271687587839e-01
3.583274359481238402e+00,1.173025283813476562e+02,1.555378676386733883e-01
3.597373781540044391e+00,1.172117996215820312e+02,1.555373009238430748e-01
3.611473203598850823e+00,1.177429885864257812e+02,1.558351085670898473e-01
3.625572625657657255e+00,1.172527618408203125e+02,1.553116358368498706e-01
3.639672047716463688e+00,1.176218185424804688e+02,1.553585388940229572e-01
3.653771469775270120e+00,1.177763290405273438e+02,1.553967543180151678e-01
3.667870891834076552e+00,1.176906585693359375e+02,1.552986131894669164e-01
3.681970313892882984e+00,1.177081604003906250e+02,1.553794048191830812e-01
3.696069735951689417e+00,1.182075424194335938e+02,1.575139761049411946e-01
3.710169158010495849e+00,1.183461761474609375e+02,1.588135399944659021e-01
3.724268580069302281e+00,1.186011886596679688e+02,1.599032425258991863e-01
3.738368002128108714e+00,1.184990615844726562e+02,1.605815603847195461e-01
3.752467424186915146e+00,1.183317413330078125e+02,1.611097193844549247e-01
3.766566846245721578e+00,1.186432495117187500e+02,1.619068293888901722e-01
3.780666268304528010e+00,1.188880081176757812e+02,1.626042809017025359e-01
3.794765690363334443e+00,1.191767959594726562e+02,1.633396624321847290e-01
3.808865112422140875e+00,1.191919097900390625e+02,1.650352196970776841e-01
3.822964534480947307e+00,1.192893829345703125e+02,1.666842546070174125e-01
3.837063956539753740e+00,1.194409255981445312e+02,1.681420493848543862e-01
3.851163378598560172e+00,1.193288269042968750e+02,1.698743841333859861e-01
3.865262800657366604e+00,1.195414962768554688e+02,1.722425242215845920e-01
3.879362222716173036e+00,1.195831985473632812e+02,1.740101714639584463e-01
3.893461644774979025e+00,1.198705520629882812e+02,1.754034002738165676e-01
3.907561066833785457e+00,1.197921752929687500e+02,1.762687997433760589e-01
3.921660488892591889e+00,1.199923019409179688e+02,1.773217795402973751e-01
3.935759910951398322e+00,1.198304672241210938e+02,1.780086058294424178e-01
3.949859333010204754e+00,1.200874710083007812e+02,1.789332876715565568e-01
3.963958755069011186e+00,1.202842407226562500e+02,1.797623287873534592e-01
3.978058177127817618e+00,3.337989807128906250e+02,3.052908054954884265e-01
3.992157599186624051e+00,2.696706848144531250e+02,2.793794022480490247e-01
4.006257021245430039e+00,1.215763320922851562e+02,1.894322254820980100e-01
4.020356443304236471e+00,1.215785751342773438e+02,1.907437814001471110e-01
4.034455865363042903e+00,1.219912948608398438e+02,1.924208513822347477e-01
4.048555287421849336e+00,1.220366897583007812e+02,1.935976375724150489e-01
4.062654709480655768e+00,1.216339569091796875e+02,1.943331204239973631e-01
4.076754131539462200e+00,1.220152664184570312e+02,1.956345915045581696e-01
4.090853553598268633e+00,1.225882034301757812e+02,1.970320491854485045e-01
4.104952975657075065e+00,1.227002410888671875e+02,1.977118174363396430e-01
4.119052397715881497e+00,1.230979232788085938e+02,1.984414711253680574e-01
4.133151819774687930e+00,1.233179779052734375e+02,1.991599792564757443e-01
4.147251241833494362e+00,1.231109313964843750e+02,1.997857657999284053e-01
4.161350663892300794e+00,1.236354904174804688e+02,2.009827570661050777e-01
4.175450085951107226e+00,1.237546386718750000e+02,2.018449465560461509e-01
4.189549508009913659e+00,1.240016326904296875e+02,2.027957320846094091e-01
4.203648930068720091e+00,1.243523864746093750e+02,2.037810575465824336e-01
4.217748352127526523e+00,1.242994766235351562e+02,2.072535308073112925e-01
4.231847774186332956e+00,1.244882965087890625e+02,2.120803836275309551e-01
4.245947196245139388e+00,1.246738510131835938e+02,2.156658843366797973e-01
4.260046618303945820e+00,1.243720932006835938e+02,2.184016100528839155e-01
4.274146040362752252e+00,1.251624603271484375e+02,2.218731519751612202e-01
4.288245462421558685e+00,1.254500198364257812e+02,2.247786491887965865e-01
4.302344884480365117e+00,1.252399673461914062e+02,2.271496348454221659e-01
4.316444306539171549e+00,1.257013626098632812e+02,2.300668015308129644e-01
4.330543728597977982e+00,1.263511123657226562e+02,2.330592534505586400e-01
4.344643150656784414e+00,1.262450714111328125e+02,2.350613760310958089e-01
4.358742572715590846e+00,1.266170654296875000e+02,2.374230103595415808e-01
4.372841994774397278e+00,1.268785705566406250e+02,2.396513450121061650e-01
4.386941416833203711e+00,1.271009445190429688e+02,2.418198935682133455e-01
4.401040838892010143e+00,1.270337829589843750e+02,2.437007520605166677e-01
4.415140260950816575e+00,1.274435958862304688e+02,2.462381124474735672e-01
4.429239683009623008e+00,1.274480133056640625e+02,2.486088367341571792e-01
4.443339105068429440e+00,1.278730010986328125e+02,2.514232103414453801e-01
4.457438527127235872e+00,1.281596527099609375e+02,2.541763897827019059e-01
4.471537949186042304e+00,1.289226989746093750e+02,2.572832813323145951e-01
4.485637371244848737e+00,1.287695770263671875e+02,2.592251754334003455e-01
4.499736793303655169e+00,1.286468048095703125e+02,2.609544103850013896e-01
4.513836215362461601e+00,1.290367431640625000e+02,2.632113562870954659e-01
4.527935637421268034e+00,1.296420745849609375e+02,2.657233953333756338e-01
4.542035059480074466e+00,1.300156250000000000e+02,2.682118520579460652e-01
4.556134481538880898e+00,1.301940612792968750e+02,2.709231192174109126e-01
4.570233903597687330e+00,1.303753662109375000e+02,2.737107129468208111e-01
4.584333325656493763e+00,1.304341583251953125e+02,2.763868289172498605e-01
4.598432747715300195e+00,1.310695648193359375e+02,2.797320012724643923e-01
4.612532169774106627e+00,1.307592163085937500e+02,2.821109617712471707e-01
4.626631591832913060e+00,1.317263336181640625e+02,2.859324551601117315e-01
4.640731013891718604e+00,1.321319732666015625e+02,2.891957730970029505e-01
4.654830435950525036e+00,1.319761047363281250e+02,2.918893862007274076e-01
4.668929858009331468e+00,1.318438568115234375e+02,2.946877637117189530e-01
4.683029280068137901e+00,1.328802795410156250e+02,2.988302155244041414e-01
4.697128702126944333e+00,1.328001403808593750e+02,3.018127728911166874e-01
4.711228124185750765e+00,1.326644134521484375e+02,3.047658945934515473e-01
4.725327546244557197e+00,1.333344116210937500e+02,3.088534817127246979e-01
4.739426968303363630e+00,1.340433959960937500e+02,3.128354080972130524e-01
4.753526390362170062e+00,1.339842376708984375e+02,3.154186661556034887e-01
4.767625812420976494e+00,1.349882354736328125e+02,3.190779984656191837e-01
4.781725234479782927e+00,1.348104095458984375e+02,3.213804705849729326e-01
4.795824656538589359e+00,1.346635437011718750e+02,3.237230408627038702e-01
4.809924078597395791e+00,1.355740814208984375e+02,3.275632506297130875e-01
4.824023500656202224e+00,1.358341522216796875e+02,3.311418527315572735e-01
4.838122922715008656e+00,1.356493682861328125e+02,3.346621654992578132e-01
4.852222344773815088e+00,1.364680938720703125e+02,3.395299491819387949e-01
4.866321766832621520e+00,1.368149261474609375e+02,3.439588174218385364e-01
4.880421188891427953e+00,1.372769775390625000e+02,3.486662454685502399e-01
4.894520610950234385e+00,1.371811523437500000e+02,3.527681289595096525e-01
4.908620033009040817e+00,1.376693115234375000e+02,3.579272247155838027e-01
4.922719455067847250e+00,1.379897918701171875e+02,3.627255684792208279e-01
4.936818877126653682e+00,1.384824218750000000e+02,3.680147152145523126e-01
4.950918299185460114e+00,1.380517425537109375e+02,3.722892952460192806e-01
4.965017721244266546e+00,1.388187713623046875e+02,3.783084332351850376e-01
4.979117143303072979e+00,1.391226348876953125e+02,3.839097677179618695e-01
4.993216565361879411e+00,1.394165496826171875e+02,3.897134756094248198e-01
5.007315987420685843e+00,1.395827636718750000e+02,3.955140870491586913e-01
5.021415409479492276e+00,1.394606323242187500e+02,4.011468216483832783e-01
5.035514831538298708e+00,1.397708282470703125e+02,4.076321999807363539e-01
5.049614253597105140e+00,1.404074096679687500e+02,4.148763763379464398e-01
5.063713675655911572e+00,1.411141662597656250e+02,4.229003785597412746e-01
5.077813097714718005e+00,1.404768524169921875e+02,4.286229496471121170e-01
5.091912519773524437e+00,1.415088653564453125e+02,4.372111151577073862e-01
5.106011941832330869e+00,1.412460327148437500e+02,4.444175512782531090e-01
5.120111363891137302e+00,1.417806243896484375e+02,4.537487922522095984e-01
5.134210785949943734e+00,1.429150085449218750e+02,4.633688541114108772e-01
5.148310208008750166e+00,1.424925689697265625e+02,4.714299864793371486e-01
5.162409630067556598e+00,1.426569519042968750e+02,4.810554990895236083e-01
5.176509052126363031e+00,1.436922149658203125e+02,4.926220125736212596e-01
5.190608474185169463e+00,1.437690734863281250e+02,5.032236475298813572e-01
5.204707896243975895e+00,1.435381469726562500e+02,5.139527409827223670e-01
5.218807318302782328e+00,1.436489715576171875e+02,5.259813798182746414e-01
5.232906740361588760e+00,1.436638336181640625e+02,5.386116365625730484e-01
5.247006162420394304e+00,1.432711181640625000e+02,5.515016370697731762e-01
5.261105584479200736e+00,1.425944519042968750e+02,5.646611544170978547e-01
5.275205006538007169e+00,1.394086608886718750e+02,5.738278708548262275e-01
5.289304428596813601e+00,1.379322967529296875e+02,5.876123353533562188e-01
5.303403850655620033e+00,1.368989257812500000e+02,6.035884349525241221e-01
5.317503272714426465e+00,1.332592468261718750e+02,6.184096704985710957e-01
5.331602694773232898e+00,1.349569091796875000e+02,6.522839465194191222e-01
5.345702116832039330e+00,1.364069061279296875e+02,6.896220965276096404e-01
5.359801538890845762e+00,1.428927307128906250e+02,7.554459740962798930e-01
5.373900960949652195e+00,1.477046661376953125e+02,8.069691232725928476e-01
5.388000383008458627e+00,1.475890197753906250e+02,8.360663276807278610e-01
5.402099805067265059e+00,1.495680541992187500e+02,8.668595826162754925e-01
5.416199227126071492e+00,1.496154937744140625e+02,8.851706374052977777e-01
5.430298649184877924e+00,1.504546356201171875e+02,9.068511257495807110e-01
5.444398071243684356e+00,1.501273193359375000e+02,9.264911204210625195e-01
5.458497493302490788e+00,1.502844390869140625e+02,9.489017971077889912e-01
5.472596915361297221e+00,1.511155700683593750e+02,9.749535225491132717e-01
5.486696337420103653e+00,1.513585968017578125e+02,1.000929276904021448e+00
5.500795759478910085e+00,1.519560394287109375e+02,1.031841446335114654e+00
5.514895181537716518e+00,1.530522766113281250e+02,1.066459321605983890e+00
5.528994603596522950e+00,1.553989410400390625e+02,1.104517212581757279e+00
5.543094025655329382e+00,1.520762023925781250e+02,1.127751341767411208e+00
5.557193447714135814e+00,1.517236480712890625e+02,1.165753634106700298e+00
5.571292869772942247e+00,1.547287445068359375e+02,1.220471431705690613e+00
5.585392291831748679e+00,1.530583648681640625e+02,1.261794041446501868e+00
