# q in nm-1,I,poisson_error
2.074636199188951924e+00,6.199379272460937500e+02,4.533390989744203736e-01
2.088735621247758356e+00,6.191763305664062500e+02,4.548788952570608779e-01
2.102835043306564788e+00,6.183579711914062500e+02,4.586726491939633887e-01
2.116934465365371221e+00,6.176290283203125000e+02,4.599582540991228874e-01
2.131033887424177653e+00,6.191099853515625000e+02,4.616438570505864702e-01
2.145133309482984085e+00,6.190108642578125000e+02,4.624284237174336454e-01
2.159232731541790518e+00,6.166259155273437500e+02,4.621487311226762373e-01
2.173332153600596950e+00,6.172681274414062500e+02,4.626664039481498958e-01
2.187431575659403382e+00,6.166914062500000000e+02,4.627313131939347901e-01
2.201530997718209814e+00,6.158776245117187500e+02,4.624950644467083483e-01
2.215630419777016247e+00,6.155101318359375000e+02,4.595040521653252497e-01
2.229729841835822679e+00,6.161516113281250000e+02,4.531694522640568601e-01
2.243829263894629111e+00,6.157553100585937500e+02,4.495125968910467784e-01
2.257928685953435544e+00,6.161344604492187500e+02,4.465103815714414615e-01
2.272028108012241976e+00,6.158306884765625000e+02,4.437547994678792684e-01
2.286127530071048408e+00,6.166089477539062500e+02,4.416563397154352755e-01
2.300226952129854840e+00,6.166760864257812500e+02,4.394369915030691964e-01
2.314326374188661273e+00,6.167718505859375000e+02,4.373133878339547920e-01
2.328425796247467705e+00,6.170584106445312500e+02,4.354589999839327263e-01
2.342525218306274137e+00,6.176076660156250000e+02,4.337014148871830566e-01
2.356624640365080570e+00,6.167720336914062500e+02,4.315985559815340156e-01
2.370724062423887002e+00,6.180515747070312500e+02,4.303281430850096068e-01
2.384823484482692990e+00,6.191864013671875000e+02,4.289744183783726905e-01
2.398922906541499422e+00,1.872065185546875000e+03,7.428888728680180797e-01
2.413022328600305855e+00,6.192353515625000000e+02,4.255565820181937409e-01
2.427121750659112287e+00,6.206824951171875000e+02,4.244485717311868300e-01
2.441221172717918719e+00,6.204265136718750000e+02,4.228035430681547635e-01
2.455320594776725152e+00,6.218583374023437500e+02,4.217408194718280656e-01
2.469420016835531584e+00,6.230693969726562500e+02,4.206188622857578441e-01
2.483519438894338016e+00,6.238688354492187500e+02,4.194095697751910046e-01
2.497618860953144448e+00,6.247447509765625000e+02,4.181899834918666459e-01
2.511718283011950881e+00,6.257570190429687500e+02,4.170860373904849983e-01
2.525817705070757313e+00,6.264168701171875000e+02,4.158779962079212633e-01
2.539917127129563745e+00,6.266093750000000000e+02,4.145408148171962348e-01
2.554016549188370178e+00,6.281929931640625000e+02,4.136245065106164964e-01
2.568115971247176610e+00,6.294385375976562500e+02,4.127252566348113549e-01
2.582215393305983042e+00,6.302035522460937500e+02,4.115552485741892919e-01
2.596314815364789474e+00,6.312235107421875000e+02,4.106150570004338807e-01
2.610414237423595907e+00,6.318464965820312500e+02,4.094712849793298304e-01
2.624513659482402339e+00,6.330963134765625000e+02,4.135906292929983907e-01
2.638613081541208771e+00,6.342644042968750000e+02,4.160853983296954883e-01
2.652712503600015204e+00,6.338366088867187500e+02,4.173254832689099469e-01
2.666811925658821636e+00,6.333993530273437500e+02,4.181231713201070677e-01
2.680911347717628068e+00,6.356007690429687500e+02,4.195543197064474650e-01
2.695010769776434056e+00,6.355809936523437500e+02,4.200111850762511256e-01
2.709110191835240489e+00,6.380944824218750000e+02,4.211273729653621789e-01
2.723209613894046921e+00,6.370579833984375000e+02,4.209677223314488570e-01
2.737309035952853353e+00,6.382595825195312500e+02,4.214907216376336252e-01
2.751408458011659786e+00,6.392977294921875000e+02,4.173849497978172063e-01
2.765507880070466218e+00,6.402267456054687500e+02,4.136020595314587323e-01
2.779607302129272650e+00,6.420480346679687500e+02,4.112751264658879302e-01
2.793706724188079082e+00,6.427059936523437500e+02,4.091375396505708140e-01
2.807806146246885515e+00,6.452175903320312500e+02,4.078911498312947637e-01
2.821905568305691947e+00,6.470197143554687500e+02,4.065872762512616756e-01
2.836004990364498379e+00,6.475274047851562500e+02,4.050009651048132597e-01
2.850104412423304812e+00,6.489848632812500000e+02,4.038196740732792334e-01
2.864203834482111244e+00,6.491947631835937500e+02,4.023520893845971558e-01
2.878303256540917676e+00,6.511570434570312500e+02,4.014586426740718306e-01
2.892402678599724108e+00,6.529630126953125000e+02,4.005438548235824014e-01
2.906502100658530541e+00,6.552582397460937500e+02,3.998869217889847172e-01
2.920601522717336973e+00,6.587109375000000000e+02,3.995733384778651920e-01
2.934700944776143405e+00,6.598033447265625000e+02,3.985620639077528393e-01
2.948800366834949838e+00,6.614904174804687500e+02,3.978119488067228815e-01
2.962899788893756270e+00,6.644206542968750000e+02,3.973591870193303732e-01
2.976999210952562702e+00,6.674345092773437500e+02,3.970438957993586704e-01
2.991098633011368690e+00,6.707144775390625000e+02,3.967865036073576213e-01
3.005198055070175123e+00,6.730791625976562500e+02,3.962263527296440158e-01
3.019297477128981555e+00,6.774809570312500000e+02,3.963721630320185541e-01
3.033396899187787987e+00,6.824688720703125000e+02,3.966413635397408322e-01
3.047496321246594420e+00,6.867382812500000000e+02,3.966647514327489854e-01
3.061595743305400852e+00,6.899760131835937500e+02,3.965279744368589987e-01
3.075695165364207284e+00,6.974305419921875000e+02,3.974584530223175816e-01
3.089794587423013716e+00,7.044556274414062500e+02,3.982726256974276624e-01
3.103894009481820149e+00,7.107523193359375000e+02,3.989573025549316698e-01
3.117993431540626581e+00,7.189546508789062500e+02,4.001371452585069100e-01
3.132092853599433013e+00,7.268301391601562500e+02,4.012083384612560866e-01
3.146192275658239446e+00,7.357587890625000000e+02,4.025551042795478263e-01
3.160291697717045878e+00,7.478796386718750000e+02,4.047963605864423053e-01
3.174391119775852310e+00,7.582272949218750000e+02,4.065582421978741756e-01
3.188490541834658742e+00,7.693600463867187500e+02,4.085248475208677621e-01
3.202589963893465175e+00,7.843113403320312500e+02,4.113682097432935225e-01
3.216689385952271607e+00,7.987838134765625000e+02,4.140919111144665266e-01
3.230788808011078039e+00,8.149207153320312500e+02,4.171894247440615100e-01
3.244888230069884472e+00,8.312199096679687500e+02,4.202933372235074239e-01
3.258987652128690904e+00,8.502738037109375000e+02,4.239648046784689761e-01
3.273087074187497336e+00,8.697296752929687500e+02,4.277210154286861243e-01
3.287186496246303768e+00,8.888175048828125000e+02,4.313211995265782139e-01
3.301285918305109757e+00,9.114779052734375000e+02,4.357042981298344109e-01
3.315385340363916189e+00,9.335999145507812500e+02,4.398416237852097455e-01
3.329484762422722621e+00,9.596348876953125000e+02,4.448674985678566229e-01
3.343584184481529054e+00,9.838272094726562500e+02,4.494133028005743435e-01
3.357683606540335486e+00,1.010532836914062500e+03,4.542642480881869393e-01
3.371783028599141918e+00,1.036263671875000000e+03,4.588974654232058081e-01
3.385882450657948350e+00,1.062141845703125000e+03,4.634540464108394819e-01
3.399981872716754783e+00,1.088589355468750000e+03,4.680535804546038792e-01
3.414081294775561215e+00,1.115952880859375000e+03,4.727621379222473608e-01
3.428180716834367647e+00,1.140195434570312500e+03,4.767349933209472090e-01
3.442280138893174080e+00,1.164591430664062500e+03,4.806736136206324894e-01
3.456379560951980512e+00,1.185928833007812500e+03,4.838983120532299176e-01
3.470478983010786944e+00,1.203698364257812500e+03,4.912862085331279327e-01
3.484578405069593376e+00,1.219261108398437500e+03,4.976911640322832509e-01
3.498677827128399809e+00,1.233345825195312500e+03,5.019259146912433689e-01
3.512777249187206241e+00,1.239699951171875000e+03,5.033073413096184057e-01
3.526876671246012673e+00,1.239589477539062500e+03,5.038721189501615960e-01
3.540976093304819106e+00,1.235222290039062500e+03,5.036228354243603711e-01
3.555075515363625538e+00,1.224844482421875000e+03,5.019894679264332860e-01
3.569174937422431970e+00,1.210111206054687500e+03,4.993301588900317389e-01
3.583274359481238402e+00,1.189647827148437500e+03,4.953266706703464139e-01
3.597373781540044391e+00,1.164171752929687500e+03,4.901821904887312398e-01
3.611473203598850823e+00,1.136159912109375000e+03,4.840805076864920231e-01
3.625572625657657255e+00,1.102617065429687500e+03,4.762718507287128644e-01
3.639672047716463688e+00,1.068958862304687500e+03,4.683513824350234445e-01
3.653771469775270120e+00,1.033920532226562500e+03,4.604226211898237997e-01
3.667870891834076552e+00,9.985042114257812500e+02,4.523469188582496803e-01
3.681970313892882984e+00,9.631543579101562500e+02,4.444656895091945725e-01
3.696069735951689417e+00,9.291209106445312500e+02,4.416037375697441369e-01
3.710169158010495849e+00,8.971195068359375000e+02,4.372559163632445678e-01
3.724268580069302281e+00,8.670702514648437500e+02,4.323545317903149110e-01
3.738368002128108714e+00,8.364953002929687500e+02,4.266483672701333330e-01
3.752467424186915146e+00,8.085544433593750000e+02,4.211393743315206550e-01
3.766566846245721578e+00,7.847496948242187500e+02,4.163986762130025276e-01
3.780666268304528010e+00,7.622725219726562500e+02,4.117353737420987869e-01
3.794765690363334443e+00,7.423937377929687500e+02,4.076740275677091518e-01
3.808865112422140875e+00,7.230405273437500000e+02,4.064757546039760583e-01
3.822964534480947307e+00,7.067973632812500000e+02,4.057338395577232970e-01
3.837063956539753740e+00,6.906349487304687500e+02,4.043189579500379160e-01
3.851163378598560172e+00,6.782151489257812500e+02,4.049850713557028858e-01
3.865262800657366604e+00,6.651109619140625000e+02,4.062825375348302903e-01
3.879362222716173036e+00,6.521772460937500000e+02,4.063707450544501443e-01
3.893461644774979025e+00,6.430385131835937500e+02,4.062564872869081078e-01
3.907561066833785457e+00,6.324590454101562500e+02,4.050209411874061138e-01
3.921660488892591889e+00,6.239509887695312500e+02,4.043530003388874361e-01
3.935759910951398322e+00,6.148406982421875000e+02,4.032169356709325303e-01
3.949859333010204754e+00,6.073659667968750000e+02,4.024088864318943748e-01
3.963958755069011186e+00,6.000258789062500000e+02,4.014942657046419727e-01
3.978058177127817618e+00,9.941018066406250000e+02,5.268532557548024631e-01
3.992157599186624051e+00,8.680910034179687500e+02,5.012522630217467468e-01
4.006257021245430039e+00,5.843663940429687500e+02,4.153096421848181952e-01
4.020356443304236471e+00,5.780397949218750000e+02,4.159113621288299534e-01
4.034455865363042903e+00,5.724913940429687500e+02,4.168427359930019782e-01
4.048555287421849336e+00,5.675665283203125000e+02,4.175065097259227920e-01
4.062654709480655768e+00,5.612843627929687500e+02,4.174561952859759395e-01
4.076754131539462200e+00,5.558967895507812500e+02,4.175761568542596947e-01
4.090853553598268633e+00,5.518492431640625000e+02,4.180447796980166775e-01
4.104952975657075065e+00,5.468635253906250000e+02,4.173970955602516741e-01
4.119052397715881497e+00,5.417473144531250000e+02,4.162991330970896020e-01
4.133151819774687930e+00,5.368634033203125000e+02,4.155476348983169199e-01
4.147251241833494362e+00,5.318963012695312500e+02,4.152692046225445188e-01
4.161350663892300794e+00,5.281443481445312500e+02,4.153972326832951478e-01
4.175450085951107226e+00,5.236212158203125000e+02,4.151889541737015521e-01
4.189549508009913659e+00,5.182229003906250000e+02,4.145753344625106585e-01
4.203648930068720091e+00,5.143193969726562500e+02,4.144319687593544521e-01
4.217748352127526523e+00,5.086961364746093750e+02,4.192726675938588388e-01
4.231847774186332956e+00,5.041632080078125000e+02,4.267975009518568674e-01
4.245947196245139388e+00,5.001118469238281250e+02,4.319439125635435861e-01
4.260046618303945820e+00,4.956453857421875000e+02,4.359934308301145478e-01
4.274146040362752252e+00,4.912503662109375000e+02,4.395610608891561966e-01
4.288245462421558685e+00,4.869424133300781250e+02,4.428518797038075161e-01
4.302344884480365117e+00,4.831819763183593750e+02,4.461654859699402675e-01
4.316444306539171549e+00,4.786853942871093750e+02,4.489615280653317386e-01
4.330543728597977982e+00,4.739993896484375000e+02,4.514043766027009408e-01
4.344643150656784414e+00,4.708190917968750000e+02,4.539427550694770108e-01
4.358742572715590846e+00,4.674815368652343750e+02,4.562038989390710397e-01
4.372841994774397278e+00,4.628577880859375000e+02,4.577301710648012945e-01
4.386941416833203711e+00,4.597686767578125000e+02,4.599253769230106648e-01
4.401040838892010143e+00,4.553259582519531250e+02,4.613797191066431602e-01
4.415140260950816575e+00,4.501859130859375000e+02,4.627988691075026195e-01
4.429239683009623008e+00,4.469945678710937500e+02,4.655873517235422088e-01
4.443339105068429440e+00,4.444634704589843750e+02,4.687421469571851906e-01
4.457438527127235872e+00,4.396192016601562500e+02,4.707582457902050876e-01
4.471537949186042304e+00,4.359210815429687500e+02,4.730977294120234933e-01
4.485637371244848737e+00,4.328515930175781250e+02,4.752696291328593059e-01
4.499736793303655169e+00,4.296748046875000000e+02,4.769085490237723879e-01
4.513836215362461601e+00,4.268233337402343750e+02,4.787095400838609072e-01
4.527935637421268034e+00,4.226893615722656250e+02,4.798079977550124831e-01
4.542035059480074466e+00,4.202678222656250000e+02,4.822178764926914885e-01
4.556134481538880898e+00,4.176323852539062500e+02,4.852299334783055640e-01
4.570233903597687330e+00,4.144245300292968750e+02,4.879966152863328133e-01
4.584333325656493763e+00,4.120666503906250000e+02,4.912532241872044070e-01
4.598432747715300195e+00,4.075522460937500000e+02,4.932679985414648582e-01
4.612532169774106627e+00,4.042279052734375000e+02,4.960174506380655157e-01
4.626631591832913060e+00,4.007563781738281250e+02,4.987322262772097003e-01
4.640731013891718604e+00,3.983885803222656250e+02,5.021592220272074192e-01
4.654830435950525036e+00,3.958766784667968750e+02,5.055343589450074226e-01
4.668929858009331468e+00,3.921736755371093750e+02,5.082430363530625606e-01
4.683029280068137901e+00,3.901627502441406250e+02,5.120556702367831114e-01
4.697128702126944333e+00,3.870758972167968750e+02,5.152718390144670479e-01
4.711228124185750765e+00,3.850852050781250000e+02,5.192393639026530172e-01
4.725327546244557197e+00,3.820638732910156250e+02,5.228166526961899319e-01
4.739426968303363630e+00,3.800180358886718750e+02,5.267388506209309540e-01
4.753526390362170062e+00,3.766586608886718750e+02,5.288525050905632519e-01
4.767625812420976494e+00,3.738422851562500000e+02,5.309983783139624602e-01
4.781725234479782927e+00,3.714329833984375000e+02,5.334552524022144748e-01
4.795824656538589359e+00,3.682155151367187500e+02,5.353030677137532445e-01
4.809924078597395791e+00,3.648315429687500000e+02,5.373448012309418598e-01
4.824023500656202224e+00,3.632235717773437500e+02,5.414976911256556003e-01
4.838122922715008656e+00,3.609995727539062500e+02,5.459477999003090609e-01
4.852222344773815088e+00,3.581206054687500000e+02,5.500183979001759260e-01
4.866321766832621520e+00,3.556321716308593750e+02,5.545494740946564916e-01
4.880421188891427953e+00,3.541807250976562500e+02,5.600457912061533872e-01
4.894520610950234385e+00,3.510650024414062500e+02,5.643336766033772989e-01
4.908620033009040817e+00,3.494106445312500000e+02,5.702223013863620960e-01
4.922719455067847250e+00,3.471618347167968750e+02,5.753349727386704027e-01
4.936818877126653682e+00,3.453401794433593750e+02,5.811542174799562144e-01
4.950918299185460114e+00,3.418053588867187500e+02,5.857996799209483907e-01
4.965017721244266546e+00,3.403128051757812500e+02,5.923263876601898570e-01
4.979117143303072979e+00,3.382654724121093750e+02,5.986309646319762923e-01
4.993216565361879411e+00,3.365307922363281250e+02,6.054812709069251619e-01
5.007315987420685843e+00,3.341885986328125000e+02,6.119865771373188545e-01
5.021415409479492276e+00,3.320298156738281250e+02,6.189650019341819132e-01
5.035514831538298708e+00,3.307330322265625000e+02,6.270454880337096304e-01
5.049614253597105140e+00,3.281461181640625000e+02,6.342455255381437285e-01
5.063713675655911572e+00,3.266570739746093750e+02,6.434262900971203791e-01
5.077813097714718005e+00,3.239396667480468750e+02,6.508862559537521575e-01
5.091912519773524437e+00,3.223204956054687500e+02,6.598472058262645490e-01
5.106011941832330869e+00,3.205875549316406250e+02,6.695398149858455827e-01
5.120111363891137302e+00,3.190762939453125000e+02,6.806978901843102614e-01
5.134210785949943734e+00,3.162047424316406250e+02,6.892426601510436290e-01
5.148310208008750166e+00,3.128199157714843750e+02,6.985031402531093336e-01
5.162409630067556598e+00,3.124056701660156250e+02,7.118823048651697905e-01
5.176509052126363031e+00,3.111063537597656250e+02,7.248558538093639037e-01
5.190608474185169463e+00,3.103046875000000000e+02,7.393030161900367991e-01
5.204707896243975895e+00,3.091488037109375000e+02,7.542639771826139539e-01
5.218807318302782328e+00,3.057054748535156250e+02,7.673098808131523230e-01
5.232906740361588760e+00,3.032892456054687500e+02,7.825831987224408648e-01
5.247006162420394304e+00,3.010003051757812500e+02,7.993758476197029283e-01
5.261105584479200736e+00,2.997640686035156250e+02,8.187029589201947344e-01
5.275205006538007169e+00,2.971211547851562500e+02,8.377287926163101694e-01
5.289304428596813601e+00,2.954137573242187500e+02,8.599503739384815049e-01
5.303403850655620033e+00,2.915559082031250000e+02,8.808495533956106627e-01
5.317503272714426465e+00,2.896090087890625000e+02,9.116617300991876061e-01
5.331602694773232898e+00,2.877664489746093750e+02,9.524872226060135949e-01
5.345702116832039330e+00,2.858587951660156250e+02,9.983181485779615283e-01
5.359801538890845762e+00,2.909966430664062500e+02,1.078058946358429582e+00
5.373900960949652195e+00,2.937154235839843750e+02,1.137950075271338735e+00
5.388000383008458627e+00,2.901484069824218750e+02,1.172259992676062401e+00
5.402099805067265059e+00,2.891199951171875000e+02,1.205225552071894857e+00
5.416199227126071492e+00,2.872233276367187500e+02,1.226446756910736458e+00
5.430298649184877924e+00,2.866843566894531250e+02,1.251801161742416957e+00
5.444398071243684356e+00,2.871158447265625000e+02,1.281267775995479585e+00
5.458497493302490788e+00,2.856934204101562500e+02,1.308321037421834143e+00
5.472596915361297221e+00,2.843720397949218750e+02,1.337435759141821334e+00
5.486696337420103653e+00,2.835639953613281250e+02,1.370015503703277071e+00
5.500795759478910085e+00,2.838231201171875000e+02,1.410190502952234803e+00
5.514895181537716518e+00,2.830147399902343750e+02,1.450204024336567699e+00
5.528994603596522950e+00,2.836469421386718750e+02,1.492235568744241903e+00
5.543094025655329382e+00,2.831784667968750000e+02,1.538908598482341183e+00
5.557193447714135814e+00,2.775296936035156250e+02,1.576649305209673946e+00
5.571292869772942247e+00,2.765888671875000000e+02,1.631771689654595292e+00
5.585392291831748679e+00,2.730897216796875000e+02,1.685437764214875234e+00
