# q in nm-1,I,poisson_error
1.595255849189534114e+00,4.801447391510009766e+00,4.622034614599702246e-02
1.609355271248340546e+00,5.007155895233154297e+00,4.696499911467905131e-02
1.623454693307146979e+00,5.221061229705810547e+00,4.772918883009477642e-02
1.637554115365953411e+00,5.529455661773681641e+00,4.887608316223494148e-02
1.651653537424759843e+00,5.948480606079101562e+00,5.044436870716351856e-02
1.665752959483566276e+00,6.719513893127441406e+00,5.335530972183875897e-02
1.679852381542372708e+00,7.672196865081787109e+00,5.674758693860306596e-02
1.693951803601179140e+00,9.186166763305664062e+00,6.180325168116337226e-02
1.708051225659985572e+00,1.154605102539062500e+01,6.897660938040266199e-02
1.722150647718791561e+00,1.507285881042480469e+01,7.844633122142657955e-02
1.736250069777597993e+00,2.041109657287597656e+01,9.089009878126769193e-02
1.750349491836404425e+00,2.916035079956054688e+01,1.081362138273743168e-01
1.764448913895210858e+00,4.327696609497070312e+01,1.311769844202882174e-01
1.778548335954017290e+00,6.344408798217773438e+01,1.581069486203299235e-01
1.792647758012823722e+00,8.861038208007812500e+01,1.860569733086756827e-01
1.806747180071630154e+00,1.116317138671875000e+02,2.079108238269729569e-01
1.820846602130436587e+00,1.139514694213867188e+02,2.091875240243412370e-01
1.834946024189243019e+00,8.708418273925781250e+01,1.821086262545747458e-01
1.849045446248049451e+00,5.505039978027343750e+01,1.441882029314445757e-01
1.863144868306855884e+00,3.314560699462890625e+01,1.114081278213379378e-01
1.877244290365662316e+00,2.119299125671386719e+01,8.869815062610476863e-02
1.891343712424468748e+00,1.450564002990722656e+01,7.309223300722554606e-02
1.905443134483275180e+00,1.075032138824462891e+01,6.266272344229095737e-02
1.919542556542081613e+00,8.459938049316406250e+00,5.536958630642179607e-02
1.933641978600888045e+00,7.029579162597656250e+00,5.026686312210485591e-02
1.947741400659694477e+00,5.956318378448486328e+00,4.609110796781511893e-02
1.961840822718500910e+00,5.288095474243164062e+00,4.325898877601082326e-02
1.975940244777307342e+00,4.835641860961914062e+00,4.120269766962800922e-02
1.990039666836113774e+00,4.448292732238769531e+00,3.936624812510409327e-02
2.004139088894920206e+00,4.108103275299072266e+00,3.768683074623001977e-02
2.018238510953726195e+00,3.959520339965820312e+00,3.681147234264313395e-02
2.032337933012532627e+00,3.737369775772094727e+00,3.559735328165775786e-02
2.046437355071339059e+00,3.598635673522949219e+00,3.479687414375268878e-02
2.060536777130145492e+00,3.357831001281738281e+00,3.348708511560859191e-02
2.074636199188951924e+00,3.248903751373291016e+00,3.281841154373974639e-02
2.088735621247758356e+00,3.185850381851196289e+00,3.262881637428462905e-02
2.102835043306564788e+00,3.090227365493774414e+00,3.242486289845977754e-02
2.116934465365371221e+00,3.067491769790649414e+00,3.241502252298902181e-02
2.131033887424177653e+00,2.931137084960937500e+00,3.176444555918626900e-02
2.145133309482984085e+00,2.887425899505615234e+00,3.158281408773767202e-02
2.159232731541790518e+00,2.836624860763549805e+00,3.134525985859609731e-02
2.173332153600596950e+00,2.797258138656616211e+00,3.114564589221235566e-02
2.187431575659403382e+00,2.781635761260986328e+00,3.107742877611379198e-02
2.201530997718209814e+00,2.769541501998901367e+00,3.101443157610970711e-02
2.215630419777016247e+00,2.727947950363159180e+00,3.059072859631690317e-02
2.229729841835822679e+00,2.699671506881713867e+00,2.999662484261472750e-02
2.243829263894629111e+00,2.580202341079711914e+00,2.909810209180998739e-02
2.257928685953435544e+00,2.611485958099365234e+00,2.906950875635685300e-02
2.272028108012241976e+00,2.647926330566406250e+00,2.909814153564532074e-02
2.286127530071048408e+00,2.654933929443359375e+00,2.898053907235536783e-02
2.300226952129854840e+00,2.638259887695312500e+00,2.874265413345785530e-02
2.314326374188661273e+00,2.658884286880493164e+00,2.871310540283865745e-02
2.328425796247467705e+00,2.640766382217407227e+00,2.848715814470167279e-02
2.342525218306274137e+00,2.647504329681396484e+00,2.839571794849636219e-02
2.356624640365080570e+00,2.627718687057495117e+00,2.817131104474195069e-02
2.370724062423887002e+00,2.648788213729858398e+00,2.817156873248028923e-02
2.384823484482692990e+00,2.681461334228515625e+00,2.822971579838467679e-02
2.398922906541499422e+00,2.707389831542968750e+00,2.825131487477388140e-02
2.413022328600305855e+00,2.755557537078857422e+00,2.838796113465192825e-02
2.427121750659112287e+00,2.774118900299072266e+00,2.837610592081253949e-02
2.441221172717918719e+00,2.851220369338989258e+00,2.866215074764530066e-02
2.455320594776725152e+00,2.897782087326049805e+00,2.878940864923743015e-02
2.469420016835531584e+00,2.987430334091186523e+00,2.912522954300356473e-02
2.483519438894338016e+00,3.102013826370239258e+00,2.957423264835308541e-02
2.497618860953144448e+00,3.205626964569091797e+00,2.995564849829494836e-02
2.511718283011950881e+00,3.324017763137817383e+00,3.039865687716608242e-02
2.525817705070757313e+00,3.598927259445190430e+00,3.152249018959051713e-02
2.539917127129563745e+00,3.900002002716064453e+00,3.270402075821500498e-02
2.554016549188370178e+00,4.176924705505371094e+00,3.372778610184432035e-02
2.568115971247176610e+00,4.760453701019287109e+00,3.589287637736238157e-02
2.582215393305983042e+00,5.515419960021972656e+00,3.850141066900307496e-02
2.596314815364789474e+00,6.654443264007568359e+00,4.215981209577017441e-02
2.610414237423595907e+00,8.334993362426757812e+00,4.702942699030695367e-02
2.624513659482402339e+00,1.087757968902587891e+01,5.421273261873007371e-02
2.638613081541208771e+00,1.462156677246093750e+01,6.317475228057935210e-02
2.652712503600015204e+00,2.008626174926757812e+01,7.429079448191348856e-02
2.666811925658821636e+00,2.747883796691894531e+01,8.708911923791815002e-02
2.680911347717628068e+00,3.605761337280273438e+01,9.992954146447430297e-02
2.695010769776434056e+00,4.534188079833984375e+01,1.121823777545473688e-01
2.709110191835240489e+00,5.609817504882812500e+01,1.248661935565417574e-01
2.723209613894046921e+00,6.323679351806640625e+01,1.326307314748524646e-01
2.737309035952853353e+00,5.748820495605468750e+01,1.264967278907993264e-01
2.751408458011659786e+00,4.089503479003906250e+01,1.055653953009998564e-01
2.765507880070466218e+00,2.569651412963867188e+01,8.286174771977777853e-02
2.779607302129272650e+00,1.637276649475097656e+01,6.567661994753697108e-02
2.793706724188079082e+00,1.115987586975097656e+01,5.391302314847221805e-02
2.807806146246885515e+00,8.249572753906250000e+00,4.612194434184351682e-02
2.821905568305691947e+00,6.451980113983154297e+00,4.060150093553147044e-02
2.836004990364498379e+00,5.408644676208496094e+00,3.701447383541255076e-02
2.850104412423304812e+00,4.698620796203613281e+00,3.436019982555313379e-02
2.864203834482111244e+00,4.187966823577880859e+00,3.231623405765245843e-02
2.878303256540917676e+00,3.825367689132690430e+00,3.077050526421629476e-02
2.892402678599724108e+00,3.604028940200805664e+00,2.975775067392342002e-02
2.906502100658530541e+00,3.333893060684204102e+00,2.852377460656234723e-02
2.920601522717336973e+00,3.193142890930175781e+00,2.782007881317666298e-02
2.934700944776143405e+00,2.999573707580566406e+00,2.687315198182257947e-02
2.948800366834949838e+00,2.867885112762451172e+00,2.619371403035005916e-02
2.962899788893756270e+00,2.768658638000488281e+00,2.565053763088028307e-02
2.976999210952562702e+00,2.680616617202758789e+00,2.516237635272831549e-02
2.991098633011368690e+00,2.629820823669433594e+00,2.484569550243673208e-02
3.005198055070175123e+00,2.602574348449707031e+00,2.463836748738891524e-02
3.019297477128981555e+00,2.553595781326293945e+00,2.433496602399302586e-02
3.033396899187787987e+00,2.508315563201904297e+00,2.404627194312310146e-02
3.047496321246594420e+00,2.429733991622924805e+00,2.359431895089375217e-02
3.061595743305400852e+00,2.416377305984497070e+00,2.346600773542738272e-02
3.075695165364207284e+00,2.375737190246582031e+00,2.319746495266392095e-02
3.089794587423013716e+00,2.372731924057006836e+00,2.311415103045652911e-02
3.103894009481820149e+00,2.378628492355346680e+00,2.307972706555868128e-02
3.117993431540626581e+00,2.341545581817626953e+00,2.283544405032414057e-02
3.132092853599433013e+00,2.309844017028808594e+00,2.261751580994343300e-02
3.146192275658239446e+00,2.325451850891113281e+00,2.263139358213429528e-02
3.160291697717045878e+00,2.286321640014648438e+00,2.238151766458118877e-02
3.174391119775852310e+00,2.265650272369384766e+00,2.222386294067574958e-02
3.188490541834658742e+00,2.290256023406982422e+00,2.228925997408111662e-02
3.202589963893465175e+00,2.323242187500000000e+00,2.238895658155204416e-02
3.216689385952271607e+00,2.328585386276245117e+00,2.235775779019341311e-02
3.230788808011078039e+00,2.308808565139770508e+00,2.220596364633063008e-02
3.244888230069884472e+00,2.304654598236083984e+00,2.213081688150114745e-02
3.258987652128690904e+00,2.289106130599975586e+00,2.199800947375799356e-02
3.273087074187497336e+00,2.280224800109863281e+00,2.190066628544514588e-02
3.287186496246303768e+00,2.316787242889404297e+00,2.202103271843881827e-02
3.301285918305109757e+00,2.313345193862915039e+00,2.195022599657178025e-02
3.315385340363916189e+00,2.346199035644531250e+00,2.204948097477541988e-02
3.329484762422722621e+00,2.353990316390991211e+00,2.203332608664605036e-02
3.343584184481529054e+00,2.365691900253295898e+00,2.203766739472129421e-02
3.357683606540335486e+00,2.386573314666748047e+00,2.207602296525226770e-02
3.371783028599141918e+00,2.377241373062133789e+00,2.197946521397366529e-02
3.385882450657948350e+00,2.452131986618041992e+00,2.226831846775620405e-02
3.399981872716754783e+00,2.470260858535766602e+00,2.229641071661403462e-02
3.414081294775561215e+00,2.534548282623291016e+00,2.253045517004267570e-02
3.428180716834367647e+00,2.622128963470458984e+00,2.286200971485162492e-02
3.442280138893174080e+00,2.739978551864624023e+00,2.331508830518832717e-02
3.456379560951980512e+00,2.864953279495239258e+00,2.378392095879657345e-02
3.470478983010786944e+00,3.052788496017456055e+00,2.474137666066997601e-02
3.484578405069593376e+00,3.366332054138183594e+00,2.615108495943188269e-02
3.498677827128399809e+00,3.800987958908081055e+00,2.786410706280706071e-02
3.512777249187206241e+00,4.422098636627197266e+00,3.005997115134540973e-02
3.526876671246012673e+00,5.424547195434570312e+00,3.333208337808536009e-02
3.540976093304819106e+00,6.766824245452880859e+00,3.727559351106912028e-02
3.555075515363625538e+00,8.474267959594726562e+00,4.175461451049637673e-02
3.569174937422431970e+00,1.045351123809814453e+01,4.640936806757987171e-02
3.583274359481238402e+00,1.215772628784179688e+01,5.007352580372906314e-02
3.597373781540044391e+00,1.393206596374511719e+01,5.362363154380993951e-02
3.611473203598850823e+00,1.643056678771972656e+01,5.821346492087683955e-02
3.625572625657657255e+00,1.972012519836425781e+01,6.369374254876994379e-02
3.639672047716463688e+00,2.111822509765625000e+01,6.582942408719358318e-02
3.653771469775270120e+00,1.781543540954589844e+01,6.043828134058210066e-02
3.667870891834076552e+00,1.251553153991699219e+01,5.064336523430004733e-02
3.681970313892882984e+00,8.452466011047363281e+00,4.163734591645199684e-02
3.696069735951689417e+00,6.027458190917968750e+00,3.556842839677294005e-02
3.710169158010495849e+00,4.713015556335449219e+00,3.169279268269952626e-02
3.724268580069302281e+00,3.922460556030273438e+00,2.907988059704052358e-02
3.738368002128108714e+00,3.410705089569091797e+00,2.724335977217182472e-02
3.752467424186915146e+00,3.104364156723022461e+00,2.609501999080093490e-02
3.766566846245721578e+00,2.926066875457763672e+00,2.542646892953953283e-02
3.780666268304528010e+00,2.810207605361938477e+00,2.499955344387852843e-02
3.794765690363334443e+00,2.728407859802246094e+00,2.471442975707877424e-02
3.808865112422140875e+00,2.660534858703613281e+00,2.465685379554333895e-02
3.822964534480947307e+00,2.607645511627197266e+00,2.464439557951476206e-02
3.837063956539753740e+00,2.580892086029052734e+00,2.471637394201287724e-02
3.851163378598560172e+00,2.484113454818725586e+00,2.450987055342946849e-02
3.865262800657366604e+00,2.469825983047485352e+00,2.475792620038044095e-02
3.879362222716173036e+00,2.421410799026489258e+00,2.476131846060114147e-02
3.893461644774979025e+00,2.477358341217041016e+00,2.521599458355812048e-02
3.907561066833785457e+00,2.432093620300292969e+00,2.511605795135583158e-02
3.921660488892591889e+00,2.348554134368896484e+00,2.480765741215556000e-02
3.935759910951398322e+00,2.374210834503173828e+00,2.505629657133231353e-02
3.949859333010204754e+00,2.383493661880493164e+00,2.520863800686988856e-02
3.963958755069011186e+00,2.364652872085571289e+00,2.520449743677506682e-02
3.978058177127817618e+00,5.998887538909912109e+00,4.092672077839579203e-02
3.992157599186624051e+00,4.925621986389160156e+00,3.775787384429644955e-02
4.006257021245430039e+00,2.388873100280761719e+00,2.655374739755872460e-02
4.020356443304236471e+00,2.365243196487426758e+00,2.660479111279781192e-02
4.034455865363042903e+00,2.329836845397949219e+00,2.659196454721539371e-02
4.048555287421849336e+00,2.351694345474243164e+00,2.687480159224638759e-02
4.062654709480655768e+00,2.354305505752563477e+00,2.703651629151869462e-02
4.076754131539462200e+00,2.380028247833251953e+00,2.732307809459249073e-02
4.090853553598268633e+00,2.385222911834716797e+00,2.748382404974109017e-02
4.104952975657075065e+00,2.376141548156738281e+00,2.751351047768110097e-02
4.119052397715881497e+00,2.383713245391845703e+00,2.761431249661399842e-02
4.133151819774687930e+00,2.351811647415161133e+00,2.750363747600553105e-02
4.147251241833494362e+00,2.350537538528442383e+00,2.760576407548736427e-02
4.161350663892300794e+00,2.398585796356201172e+00,2.799399336185257048e-02
4.175450085951107226e+00,2.364254713058471680e+00,2.789871723721465413e-02
4.189549508009913659e+00,2.427839756011962891e+00,2.837626135551858317e-02
4.203648930068720091e+00,2.408324718475341797e+00,2.835921098286529538e-02
4.217748352127526523e+00,2.411970376968383789e+00,2.887043114221784709e-02
4.231847774186332956e+00,2.436088800430297852e+00,2.966763239137790512e-02
4.245947196245139388e+00,2.450259685516357422e+00,3.023428305766053675e-02
4.260046618303945820e+00,2.488279104232788086e+00,3.089185171038555042e-02
4.274146040362752252e+00,2.451489210128784180e+00,3.105151845573899880e-02
4.288245462421558685e+00,2.450888156890869141e+00,3.141821205502549896e-02
4.302344884480365117e+00,2.551041841506958008e+00,3.241895857823455518e-02
4.316444306539171549e+00,2.624933719635009766e+00,3.324628787133320634e-02
4.330543728597977982e+00,2.633821964263916016e+00,3.364882491266850406e-02
4.344643150656784414e+00,2.818271398544311523e+00,3.512086836125669770e-02
4.358742572715590846e+00,2.929398536682128906e+00,3.611318460494399724e-02
4.372841994774397278e+00,3.093686103820800781e+00,3.742169226150719730e-02
4.386941416833203711e+00,3.390338420867919922e+00,3.949469839434939511e-02
4.401040838892010143e+00,3.778776645660400391e+00,4.203125192588876707e-02
4.415140260950816575e+00,4.355143547058105469e+00,4.551941894203700989e-02
4.429239683009623008e+00,5.320226669311523438e+00,5.079421961419577913e-02
4.443339105068429440e+00,6.395936489105224609e+00,5.622989035220483239e-02
4.457438527127235872e+00,7.666400432586669922e+00,6.216625133585190061e-02
4.471537949186042304e+00,8.794815063476562500e+00,6.719853498244175716e-02
4.485637371244848737e+00,9.400828361511230469e+00,7.004115621081194454e-02
4.499736793303655169e+00,9.801988601684570312e+00,7.203143002088276126e-02
4.513836215362461601e+00,1.097916889190673828e+01,7.677713556029783226e-02
4.527935637421268034e+00,1.339438247680664062e+01,8.541170199429044818e-02
4.542035059480074466e+00,1.573487281799316406e+01,9.330638594513676609e-02
4.556134481538880898e+00,1.542702198028564453e+01,9.325929946963018580e-02
4.570233903597687330e+00,1.217383480072021484e+01,8.363905048008866971e-02
4.584333325656493763e+00,8.622780799865722656e+00,7.106354013664535618e-02
4.598432747715300195e+00,6.157484531402587891e+00,6.063093360086282274e-02
4.612532169774106627e+00,4.775000572204589844e+00,5.391027560659080592e-02
4.626631591832913060e+00,3.900895118713378906e+00,4.920508041758775430e-02
4.640731013891718604e+00,3.465021371841430664e+00,4.683186924206054341e-02
4.654830435950525036e+00,3.129717111587524414e+00,4.494934703393934500e-02
4.668929858009331468e+00,2.924503803253173828e+00,4.388929749418423593e-02
4.683029280068137901e+00,2.787173032760620117e+00,4.327891015444352424e-02
4.697128702126944333e+00,2.640778064727783203e+00,4.256028697037679553e-02
4.711228124185750765e+00,2.573094844818115234e+00,4.244409205177610001e-02
4.725327546244557197e+00,2.554731369018554688e+00,4.275175749305266254e-02
4.739426968303363630e+00,2.515605211257934570e+00,4.285631151314149567e-02
4.753526390362170062e+00,2.461232185363769531e+00,4.275004150335107861e-02
4.767625812420976494e+00,2.405905723571777344e+00,4.259795079013741631e-02
4.781725234479782927e+00,2.267515897750854492e+00,4.168051031895519953e-02
4.795824656538589359e+00,2.303421497344970703e+00,4.233848164820521592e-02
4.809924078597395791e+00,2.270878314971923828e+00,4.239396341992662104e-02
4.824023500656202224e+00,2.270307540893554688e+00,4.281064960191383051e-02
4.838122922715008656e+00,2.233333587646484375e+00,4.294124520184306598e-02
4.852222344773815088e+00,2.297129154205322266e+00,4.405093790787613373e-02
4.866321766832621520e+00,2.239301204681396484e+00,4.400438254072371741e-02
4.880421188891427953e+00,2.229003429412841797e+00,4.442902268862938125e-02
4.894520610950234385e+00,2.147222757339477539e+00,4.413474593553438213e-02
4.908620033009040817e+00,2.189153909683227539e+00,4.513507512257373261e-02
4.922719455067847250e+00,2.088269710540771484e+00,4.462192269056311500e-02
4.936818877126653682e+00,2.187833070755004883e+00,4.625671829194689250e-02
4.950918299185460114e+00,2.200103998184204102e+00,4.699817379655048949e-02
4.965017721244266546e+00,2.148857116699218750e+00,4.706803488088225074e-02
4.979117143303072979e+00,2.101835250854492188e+00,4.718778151875324678e-02
4.993216565361879411e+00,2.156221389770507812e+00,4.846571905166173477e-02
5.007315987420685843e+00,2.148040294647216797e+00,4.906450673985740529e-02
5.021415409479492276e+00,2.024721145629882812e+00,4.833481161414866778e-02
5.035514831538298708e+00,2.108094215393066406e+00,5.006165641071451400e-02
5.049614253597105140e+00,2.104873895645141602e+00,5.079684987154781811e-02
5.063713675655911572e+00,2.119495391845703125e+00,5.182856021325381313e-02
5.077813097714718005e+00,2.131204366683959961e+00,5.279410211855362078e-02
5.091912519773524437e+00,2.124864816665649414e+00,5.357533693870800834e-02
5.106011941832330869e+00,2.082635164260864258e+00,5.396466876687139314e-02
5.120111363891137302e+00,2.099876880645751953e+00,5.522096744797588830e-02
5.134210785949943734e+00,2.078823566436767578e+00,5.588526189603964384e-02
5.148310208008750166e+00,2.079534769058227539e+00,5.695135091817123130e-02
5.162409630067556598e+00,2.025038480758666992e+00,5.731459170351673599e-02
5.176509052126363031e+00,2.052775859832763672e+00,5.888005615375309365e-02
5.190608474185169463e+00,2.041965246200561523e+00,5.997252540653085634e-02
5.204707896243975895e+00,2.110412359237670898e+00,6.231936580124670944e-02
5.218807318302782328e+00,2.052812814712524414e+00,6.287735203142731655e-02
5.232906740361588760e+00,2.098256349563598633e+00,6.509246096002964388e-02
5.247006162420394304e+00,2.151293516159057617e+00,6.757989252820527371e-02
5.261105584479200736e+00,2.202396631240844727e+00,7.017536668198094685e-02
5.275205006538007169e+00,2.158382892608642578e+00,7.140042036116076019e-02
5.289304428596813601e+00,2.357643365859985352e+00,7.682397098997935381e-02
5.303403850655620033e+00,2.369719028472900391e+00,7.941248517973423238e-02
5.317503272714426465e+00,2.699731349945068359e+00,8.802122507065811285e-02
5.331602694773232898e+00,2.966109514236450195e+00,9.670138405786109226e-02
5.345702116832039330e+00,3.305636882781982422e+00,1.073542368530856911e-01
5.359801538890845762e+00,4.012742519378662109e+00,1.265956685315620667e-01
5.373900960949652195e+00,4.294907569885253906e+00,1.376057838093042718e-01
5.388000383008458627e+00,3.963410615921020508e+00,1.370088341648699193e-01
5.402099805067265059e+00,4.145855903625488281e+00,1.443231709213032288e-01
5.416199227126071492e+00,4.610354900360107422e+00,1.553837647675876954e-01
5.430298649184877924e+00,5.157176017761230469e+00,1.678952850833898280e-01
5.444398071243684356e+00,6.302046775817871094e+00,1.898239682984896592e-01
5.458497493302490788e+00,7.055763244628906250e+00,2.056061423453331427e-01
5.472596915361297221e+00,6.105534553527832031e+00,1.959715001211540797e-01
5.486696337420103653e+00,4.914980411529541016e+00,1.803687559956776154e-01
5.500795759478910085e+00,3.709634065628051758e+00,1.612210084907517993e-01
5.514895181537716518e+00,3.098824024200439453e+00,1.517481540346324875e-01
5.528994603596522950e+00,2.723123073577880859e+00,1.462117951300129226e-01
5.543094025655329382e+00,2.416957139968872070e+00,1.421733067039829823e-01
5.557193447714135814e+00,2.058428525924682617e+00,1.357840647162991132e-01
5.571292869772942247e+00,2.118910312652587891e+00,1.428227739963660314e-01
5.585392291831748679e+00,1.999968886375427246e+00,1.442356791460508436e-01
