# q in nm-1,I,poisson_error
9.889807006608584139e-01,3.285258483886718750e+01,1.529201370980952102e-01
1.003080122719664846e+00,3.282075500488281250e+01,1.518525450175156333e-01
1.017179544778471278e+00,3.229737854003906250e+01,1.525710032582429099e-01
1.031278966837277711e+00,3.256520080566406250e+01,1.542443190389204133e-01
1.045378388896084143e+00,3.252249526977539062e+01,1.539757894401761751e-01
1.059477810954890575e+00,3.223564910888671875e+01,1.531882342469156610e-01
1.073577233013696786e+00,3.216417694091796875e+01,1.529531308453266347e-01
1.087676655072503218e+00,3.205925750732421875e+01,1.525522360123096610e-01
1.101776077131309650e+00,3.178818702697753906e+01,1.517059454462537094e-01
1.115875499190116082e+00,3.184831428527832031e+01,1.516219177235981763e-01
1.129974921248922293e+00,3.182548141479492188e+01,1.513163010501531736e-01
1.144074343307728725e+00,3.181730079650878906e+01,1.482146220479288456e-01
1.158173765366535157e+00,3.198885536193847656e+01,1.457366979607183088e-01
1.172273187425341590e+00,3.184147644042968750e+01,1.440747059351205894e-01
1.186372609484148022e+00,3.158268737792968750e+01,1.425422387115295453e-01
1.200472031542954454e+00,3.173805809020996094e+01,1.420857869320706901e-01
1.214571453601760886e+00,3.155665588378906250e+01,1.409262138783063112e-01
1.228670875660567319e+00,3.157074165344238281e+01,1.402854966288920591e-01
1.242770297719373751e+00,3.142445182800292969e+01,1.392754937914008617e-01
1.256869719778180183e+00,3.136978721618652344e+01,1.384850590612351218e-01
1.270969141836986616e+00,3.153724861145019531e+01,1.382182469360351551e-01
1.285068563895793048e+00,3.132915115356445312e+01,1.371698064457004262e-01
1.299167985954599480e+00,3.094226646423339844e+01,1.357166018528633555e-01
1.313267408013405912e+00,3.104145240783691406e+01,1.353283237308108844e-01
1.327366830072212345e+00,3.086239624023437500e+01,1.343857370615280378e-01
1.341466252131018777e+00,3.088885688781738281e+01,1.338589855999972877e-01
1.355565674189825209e+00,3.063327980041503906e+01,1.325591813192930624e-01
1.369665096248631642e+00,3.066217803955078125e+01,1.317170482455306268e-01
1.383764518307438074e+00,3.071058464050292969e+01,1.306018514009859577e-01
1.397863940366244506e+00,3.057108306884765625e+01,1.289461593265596728e-01
1.411963362425050494e+00,3.046220588684082031e+01,1.274379958943741287e-01
1.426062784483856927e+00,3.052125358581542969e+01,1.264427621575972549e-01
1.440162206542663359e+00,3.028835678100585938e+01,1.248803582663751965e-01
1.454261628601469791e+00,3.024108886718750000e+01,1.237713055746429008e-01
1.468361050660276224e+00,3.023583030700683594e+01,1.226638425814690486e-01
1.482460472719082656e+00,3.014991569519042969e+01,1.214512574453748550e-01
1.496559894777889088e+00,3.011745071411132812e+01,1.204164566476925297e-01
1.510659316836695520e+00,3.012133026123046875e+01,1.195383184449588104e-01
1.524758738895501953e+00,3.001872825622558594e+01,1.186107342707102552e-01
1.538858160954308385e+00,2.980274391174316406e+01,1.175532584132562147e-01
1.552957583013114817e+00,2.996859931945800781e+01,1.172669769165951836e-01
1.567057005071921250e+00,2.992715644836425781e+01,1.166130530627422363e-01
1.581156427130727682e+00,2.998438262939453125e+01,1.160967816593393848e-01
1.595255849189534114e+00,2.966778564453125000e+01,1.148919851628059791e-01
1.609355271248340546e+00,2.951493072509765625e+01,1.140248886642121068e-01
1.623454693307146979e+00,2.979560279846191406e+01,1.140199506202741464e-01
1.637554115365953411e+00,2.952737045288085938e+01,1.129451697170352764e-01
1.651653537424759843e+00,2.943602752685546875e+01,1.122146084243834385e-01
1.665752959483566276e+00,2.960142517089843750e+01,1.119863835436772787e-01
1.679852381542372708e+00,2.951179695129394531e+01,1.112975403594250456e-01
1.693951803601179140e+00,2.926245689392089844e+01,1.103061974276635798e-01
1.708051225659985572e+00,2.905033111572265625e+01,1.094110035895135280e-01
1.722150647718791561e+00,2.931053733825683594e+01,1.093924049071160476e-01
1.736250069777597993e+00,2.909769439697265625e+01,1.085208553811624205e-01
1.750349491836404425e+00,2.926092910766601562e+01,1.083226934070230518e-01
1.764448913895210858e+00,2.919749259948730469e+01,1.077463691176181876e-01
1.778548335954017290e+00,2.921932220458984375e+01,1.072978522386626304e-01
1.792647758012823722e+00,2.891582679748535156e+01,1.062849938223477536e-01
1.806747180071630154e+00,2.891274261474609375e+01,1.058103594839639172e-01
1.820846602130436587e+00,2.906631088256835938e+01,1.056502591381662387e-01
1.834946024189243019e+00,2.879268264770507812e+01,1.047131704564986665e-01
1.849045446248049451e+00,2.891147994995117188e+01,1.044921841470654311e-01
1.863144868306855884e+00,2.881701087951660156e+01,1.038789365438122225e-01
1.877244290365662316e+00,2.877304458618164062e+01,1.033500490797504695e-01
1.891343712424468748e+00,2.887544250488281250e+01,1.031256115700674714e-01
1.905443134483275180e+00,2.880327796936035156e+01,1.025696835731990941e-01
1.919542556542081613e+00,2.887321662902832031e+01,1.022904087941672452e-01
1.933641978600888045e+00,2.875219154357910156e+01,1.016605125511258617e-01
1.947741400659694477e+00,2.868046760559082031e+01,1.011395676976898222e-01
1.961840822718500910e+00,2.859432220458984375e+01,1.005926985577027116e-01
1.975940244777307342e+00,2.861380767822265625e+01,1.002273516270681814e-01
1.990039666836113774e+00,2.868945884704589844e+01,9.997429850479219726e-02
2.004139088894920206e+00,2.869641113281250000e+01,9.960535771334214084e-02
2.018238510953726195e+00,2.879514503479003906e+01,9.927077394602368265e-02
2.032337933012532627e+00,2.865015983581542969e+01,9.855940731169833546e-02
2.046437355071339059e+00,2.852166748046875000e+01,9.796223018010268013e-02
2.060536777130145492e+00,2.866952514648437500e+01,9.784937590477602032e-02
2.074636199188951924e+00,2.849750518798828125e+01,9.719691719280311448e-02
2.088735621247758356e+00,2.865058708190917969e+01,9.784877115860535213e-02
2.102835043306564788e+00,2.859218215942382812e+01,9.862943108112960655e-02
2.116934465365371221e+00,2.851646995544433594e+01,9.883310329164958496e-02
2.131033887424177653e+00,2.851350975036621094e+01,9.907144738735930434e-02
2.145133309482984085e+00,2.854582595825195312e+01,9.930398629782247188e-02
2.159232731541790518e+00,2.850947380065917969e+01,9.937233546862718481e-02
2.173332153600596950e+00,2.844894790649414062e+01,9.932627398909084360e-02
2.187431575659403382e+00,2.839242172241210938e+01,9.928786350333983213e-02
2.201530997718209814e+00,2.843444061279296875e+01,9.937616336611634904e-02
2.215630419777016247e+00,2.858238792419433594e+01,9.901956390173569100e-02
2.229729841835822679e+00,2.846867179870605469e+01,9.740930485454264709e-02
2.243829263894629111e+00,2.840128135681152344e+01,9.653987813422235109e-02
2.257928685953435544e+00,2.863338661193847656e+01,9.625651792402802054e-02
2.272028108012241976e+00,2.849935913085937500e+01,9.546187813233747432e-02
2.286127530071048408e+00,2.834359550476074219e+01,9.469063678167183307e-02
2.300226952129854840e+00,2.839359664916992188e+01,9.429274159406858535e-02
2.314326374188661273e+00,2.850926208496093750e+01,9.402069654251474229e-02
2.328425796247467705e+00,2.845724105834960938e+01,9.351483857695316870e-02
2.342525218306274137e+00,2.862660408020019531e+01,9.337259550866457147e-02
2.356624640365080570e+00,2.851543235778808594e+01,9.280206542252752988e-02
2.370724062423887002e+00,2.855537033081054688e+01,9.249777175971279908e-02
2.384823484482692990e+00,2.853408622741699219e+01,9.208792930440413971e-02
2.398922906541499422e+00,1.282112915039062500e+03,6.147895870108909255e-01
2.413022328600305855e+00,2.857014656066894531e+01,9.140831669011950655e-02
2.427121750659112287e+00,2.836375236511230469e+01,9.073443792561504406e-02
2.441221172717918719e+00,2.853092575073242188e+01,9.066744608330336297e-02
2.455320594776725152e+00,2.834834480285644531e+01,9.004586651650647866e-02
2.469420016835531584e+00,2.852866935729980469e+01,9.000388571229536727e-02
2.483519438894338016e+00,2.866793251037597656e+01,8.990625351607689497e-02
2.497618860953144448e+00,2.849090576171875000e+01,8.930492739321671536e-02
2.511718283011950881e+00,2.873498725891113281e+01,8.937751644209611379e-02
2.525817705070757313e+00,2.867321968078613281e+01,8.897591128692249052e-02
2.539917127129563745e+00,2.863393020629882812e+01,8.861542537593090907e-02
2.554016549188370178e+00,2.887641716003417969e+01,8.868116804781973894e-02
2.568115971247176610e+00,2.876141166687011719e+01,8.822456111256729572e-02
2.582215393305983042e+00,2.873026275634765625e+01,8.787341607636804663e-02
2.596314815364789474e+00,2.879000473022460938e+01,8.769283947828811210e-02
2.610414237423595907e+00,2.890864562988281250e+01,8.758536305069412886e-02
2.624513659482402339e+00,2.898284339904785156e+01,8.849246219804672575e-02
2.638613081541208771e+00,2.892529678344726562e+01,8.885589593267219366e-02
2.652712503600015204e+00,2.871899604797363281e+01,8.883229048235127823e-02
2.666811925658821636e+00,2.870310592651367188e+01,8.900816496030636293e-02
2.680911347717628068e+00,2.871911811828613281e+01,8.918289858667977077e-02
2.695010769776434056e+00,2.876755905151367188e+01,8.935665092691211231e-02
2.709110191835240489e+00,2.889907646179199219e+01,8.962165511762096304e-02
2.723209613894046921e+00,2.891156959533691406e+01,8.967990716709546561e-02
2.737309035952853353e+00,2.895175933837890625e+01,8.976908550521792152e-02
2.751408458011659786e+00,2.895796203613281250e+01,8.883196029995490961e-02
2.765507880070466218e+00,2.883656120300292969e+01,8.777837214052522374e-02
2.779607302129272650e+00,2.899268913269042969e+01,8.739627195746442478e-02
2.793706724188079082e+00,2.905249977111816406e+01,8.698711541608175613e-02
2.807806146246885515e+00,2.901497459411621094e+01,8.649724835342798013e-02
2.821905568305691947e+00,2.907671165466308594e+01,8.619214524569249192e-02
2.836004990364498379e+00,2.905011367797851562e+01,8.578293387736513065e-02
2.850104412423304812e+00,2.897936820983886719e+01,8.533253431413855006e-02
2.864203834482111244e+00,2.907558250427246094e+01,8.514966927855451007e-02
2.878303256540917676e+00,2.903780364990234375e+01,8.477734776268917860e-02
2.892402678599724108e+00,2.915620040893554688e+01,8.463914005547899799e-02
2.906502100658530541e+00,2.905409049987792969e+01,8.420436308654383195e-02
2.920601522717336973e+00,2.940213966369628906e+01,8.441867265594774072e-02
2.934700944776143405e+00,2.933403396606445312e+01,8.403778959009272631e-02
2.948800366834949838e+00,2.920849037170410156e+01,8.359313079687667736e-02
2.962899788893756270e+00,2.941910743713378906e+01,8.361350790885296869e-02
2.976999210952562702e+00,2.950150489807128906e+01,8.347497753174958068e-02
2.991098633011368690e+00,2.946224403381347656e+01,8.316124098601418435e-02
3.005198055070175123e+00,2.950959968566894531e+01,8.296443863642628813e-02
3.019297477128981555e+00,2.951562309265136719e+01,8.273334639892063191e-02
3.033396899187787987e+00,2.953886413574218750e+01,8.251891612715052393e-02
3.047496321246594420e+00,2.966566467285156250e+01,8.244323575579558250e-02
3.061595743305400852e+00,2.954446411132812500e+01,8.205308429176219609e-02
3.075695165364207284e+00,2.961135864257812500e+01,8.189746961140155490e-02
3.089794587423013716e+00,2.957749366760253906e+01,8.160830156243924216e-02
3.103894009481820149e+00,2.972291946411132812e+01,8.158550364707987945e-02
3.117993431540626581e+00,2.987511634826660156e+01,8.156671424208038201e-02
3.132092853599433013e+00,2.982268714904785156e+01,8.126937185244259565e-02
3.146192275658239446e+00,2.971573829650878906e+01,8.090044409610658294e-02
3.160291697717045878e+00,2.999877738952636719e+01,8.107231050951770046e-02
3.174391119775852310e+00,3.010137367248535156e+01,8.100582890272800540e-02
3.188490541834658742e+00,2.992427444458007812e+01,8.056854515590551602e-02
3.202589963893465175e+00,3.006937217712402344e+01,8.054688073641433355e-02
3.216689385952271607e+00,3.005604743957519531e+01,8.032450716415384662e-02
3.230788808011078039e+00,3.010344314575195312e+01,8.018327002353153876e-02
3.244888230069884472e+00,3.022886085510253906e+01,8.015036204027381483e-02
3.258987652128690904e+00,3.024484443664550781e+01,7.996062425439774690e-02
3.273087074187497336e+00,3.031305694580078125e+01,7.985154679723133198e-02
3.287186496246303768e+00,3.026493072509765625e+01,7.959108086633541468e-02
3.301285918305109757e+00,3.038214492797851562e+01,7.954778099061475538e-02
3.315385340363916189e+00,3.042565155029296875e+01,7.940282235770815267e-02
3.329484762422722621e+00,3.056071662902832031e+01,7.938885022063565944e-02
3.343584184481529054e+00,3.057767677307128906e+01,7.922984820870990208e-02
3.357683606540335486e+00,3.052605247497558594e+01,7.895301968885219679e-02
3.371783028599141918e+00,3.055347824096679688e+01,7.879722089266605334e-02
3.385882450657948350e+00,3.065922164916992188e+01,7.874011837764076371e-02
3.399981872716754783e+00,3.067341041564941406e+01,7.856780380568792466e-02
3.414081294775561215e+00,3.089819526672363281e+01,7.866587658575764641e-02
3.428180716834367647e+00,3.093341636657714844e+01,7.852380965912457433e-02
3.442280138893174080e+00,3.083513450622558594e+01,7.821435782064842246e-02
3.456379560951980512e+00,3.089101409912109375e+01,7.809817731130375140e-02
3.470478983010786944e+00,3.107441520690917969e+01,7.893638986659619328e-02
3.484578405069593376e+00,3.120022392272949219e+01,7.961418351816385020e-02
3.498677827128399809e+00,3.124302864074707031e+01,7.988656855125901568e-02
3.512777249187206241e+00,3.114500617980957031e+01,7.977543127595947137e-02
3.526876671246012673e+00,3.148807334899902344e+01,8.030718555896056154e-02
3.540976093304819106e+00,3.140923690795898438e+01,8.030850385039664530e-02
3.555075515363625538e+00,3.139036560058593750e+01,8.036227743551649372e-02
3.569174937422431970e+00,3.162531280517578125e+01,8.072211854107844142e-02
3.583274359481238402e+00,3.143298721313476562e+01,8.051471872828938614e-02
3.597373781540044391e+00,3.160958480834960938e+01,8.077152818572486126e-02
3.611473203598850823e+00,3.170680618286132812e+01,8.086750171613880933e-02
3.625572625657657255e+00,3.153115844726562500e+01,8.054015403023077890e-02
3.639672047716463688e+00,3.166613769531250000e+01,8.060996419296044546e-02
3.653771469775270120e+00,3.194898986816406250e+01,8.093595505502014509e-02
3.667870891834076552e+00,3.201912307739257812e+01,8.100303614108049499e-02
3.681970313892882984e+00,3.192591476440429688e+01,8.092111437437433941e-02
3.696069735951689417e+00,3.190711212158203125e+01,8.183521807349042332e-02
3.710169158010495849e+00,3.218270492553710938e+01,8.281741774874606943e-02
3.724268580069302281e+00,3.222053146362304688e+01,8.334491767692506214e-02
3.738368002128108714e+00,3.228524780273437500e+01,8.381858186419234580e-02
3.752467424186915146e+00,3.221167373657226562e+01,8.405774678904079367e-02
3.766566846245721578e+00,3.226683425903320312e+01,8.443486234077170194e-02
3.780666268304528010e+00,3.248498535156250000e+01,8.499712772495353341e-02
3.794765690363334443e+00,3.271683502197265625e+01,8.558181344614772257e-02
3.808865112422140875e+00,3.265324020385742188e+01,8.638063303150984862e-02
3.822964534480947307e+00,3.272516250610351562e+01,8.730409522271710687e-02
3.837063956539753740e+00,3.267426681518554688e+01,8.794328115391480960e-02
3.851163378598560172e+00,3.269899368286132812e+01,8.892469632227087417e-02
3.865262800657366604e+00,3.284928131103515625e+01,9.029089425376861378e-02
3.879362222716173036e+00,3.285626220703125000e+01,9.121129293160695761e-02
3.893461644774979025e+00,3.301649856567382812e+01,9.205497483956621985e-02
3.907561066833785457e+00,3.335005569458007812e+01,9.300567739971764281e-02
3.921660488892591889e+00,3.305512237548828125e+01,9.306894501982740375e-02
3.935759910951398322e+00,3.322410202026367188e+01,9.373116968488813538e-02
3.949859333010204754e+00,3.303639221191406250e+01,9.385092326252206241e-02
3.963958755069011186e+00,3.324718856811523438e+01,9.450869656060066626e-02
3.978058177127817618e+00,9.175356292724609375e+01,1.600599663414085105e-01
3.992157599186624051e+00,7.431289672851562500e+01,1.466592786060363085e-01
4.006257021245430039e+00,3.361113357543945312e+01,9.960266009384617647e-02
4.020356443304236471e+00,3.372480773925781250e+01,1.004607989730632728e-01
4.034455865363042903e+00,3.378242111206054688e+01,1.012588750259974663e-01
4.048555287421849336e+00,3.387679290771484375e+01,1.020013690729723449e-01
4.062654709480655768e+00,3.388399124145507812e+01,1.025691242015413646e-01
4.076754131539462200e+00,3.388282775878906250e+01,1.030928114542481178e-01
4.090853553598268633e+00,3.407775878906250000e+01,1.038838618711842854e-01
4.104952975657075065e+00,3.441035842895507812e+01,1.047018762339271825e-01
4.119052397715881497e+00,3.435598373413085938e+01,1.048354768651723751e-01
4.133151819774687930e+00,3.447961044311523438e+01,1.053101140205282005e-01
4.147251241833494362e+00,3.455468750000000000e+01,1.058448477690709794e-01
4.161350663892300794e+00,3.433960342407226562e+01,1.059216801909101668e-01
4.175450085951107226e+00,3.464424896240234375e+01,1.067954367012374506e-01
4.189549508009913659e+00,3.468074417114257812e+01,1.072480218056941631e-01
4.203648930068720091e+00,3.505851745605468750e+01,1.082015661931569062e-01
4.217748352127526523e+00,3.496156692504882812e+01,1.099164604906396198e-01
4.231847774186332956e+00,3.489788818359375000e+01,1.122886410696720405e-01
4.245947196245139388e+00,3.501371002197265625e+01,1.142912113232543436e-01
4.260046618303945820e+00,3.499228286743164062e+01,1.158458486355899431e-01
4.274146040362752252e+00,3.513841629028320312e+01,1.175597956202853872e-01
4.288245462421558685e+00,3.521976089477539062e+01,1.191003031936509610e-01
4.302344884480365117e+00,3.538873291015625000e+01,1.207460845417875350e-01
4.316444306539171549e+00,3.548196792602539062e+01,1.222328311113506788e-01
4.330543728597977982e+00,3.559211730957031250e+01,1.236954460910982129e-01
4.344643150656784414e+00,3.586124801635742188e+01,1.252814470942836544e-01
4.358742572715590846e+00,3.588947296142578125e+01,1.264038242370500720e-01
4.372841994774397278e+00,3.588428497314453125e+01,1.274494268624304094e-01
4.386941416833203711e+00,3.593999862670898438e+01,1.285898458973106229e-01
4.401040838892010143e+00,3.610404968261718750e+01,1.299197446806363565e-01
4.415140260950816575e+00,3.620682907104492188e+01,1.312476541921809847e-01
4.429239683009623008e+00,3.619775772094726562e+01,1.324923741904459884e-01
4.443339105068429440e+00,3.620330810546875000e+01,1.337796511161768176e-01
4.457438527127235872e+00,3.646763992309570312e+01,1.355855331905665428e-01
4.471537949186042304e+00,3.666568756103515625e+01,1.372071646432805603e-01
4.485637371244848737e+00,3.657014465332031250e+01,1.381445853670780211e-01
4.499736793303655169e+00,3.671076202392578125e+01,1.393996896237557626e-01
4.513836215362461601e+00,3.699620437622070312e+01,1.409374793164787365e-01
4.527935637421268034e+00,3.683501052856445312e+01,1.416404176374289892e-01
4.542035059480074466e+00,3.700919342041015625e+01,1.430984900893069178e-01
4.556134481538880898e+00,3.710913848876953125e+01,1.446408256810462478e-01
4.570233903597687330e+00,3.738053131103515625e+01,1.465604414783968634e-01
4.584333325656493763e+00,3.732895660400390625e+01,1.478579156316906229e-01
4.598432747715300195e+00,3.747205734252929688e+01,1.495701703174962816e-01
4.612532169774106627e+00,3.754183197021484375e+01,1.511616062650087966e-01
4.626631591832913060e+00,3.765110015869140625e+01,1.528678025759216130e-01
4.640731013891718604e+00,3.796208572387695312e+01,1.550111636440626717e-01
4.654830435950525036e+00,3.827796173095703125e+01,1.571972757546502286e-01
4.668929858009331468e+00,3.804519653320312500e+01,1.583004495407416834e-01
4.683029280068137901e+00,3.828044509887695312e+01,1.603920072375514816e-01
4.697128702126944333e+00,3.827919769287109375e+01,1.620390662323140107e-01
4.711228124185750765e+00,3.833800888061523438e+01,1.638339481405823861e-01
4.725327546244557197e+00,3.833293533325195312e+01,1.656027002542073134e-01
4.739426968303363630e+00,3.839849853515625000e+01,1.674365826916881794e-01
4.753526390362170062e+00,3.864617156982421875e+01,1.694001261351758270e-01
4.767625812420976494e+00,3.872010421752929688e+01,1.708902310351848863e-01
4.781725234479782927e+00,3.885013580322265625e+01,1.725257988690431510e-01
4.795824656538589359e+00,3.883037948608398438e+01,1.738338505065880057e-01
4.809924078597395791e+00,3.911113357543945312e+01,1.759369629868740847e-01
4.824023500656202224e+00,3.897612380981445312e+01,1.773817320989640178e-01
4.838122922715008656e+00,3.935632324218750000e+01,1.802623322515863324e-01
4.852222344773815088e+00,3.959820175170898438e+01,1.828943278773526304e-01
4.866321766832621520e+00,3.959694671630859375e+01,1.850421070589420014e-01
4.880421188891427953e+00,3.982713317871093750e+01,1.878021535732392888e-01
4.894520610950234385e+00,4.025447082519531250e+01,1.910949265789808893e-01
4.908620033009040817e+00,3.987352752685546875e+01,1.926276059508245375e-01
4.922719455067847250e+00,3.993258666992187500e+01,1.951274615992343031e-01
4.936818877126653682e+00,4.038702392578125000e+01,1.987415693095081759e-01
4.950918299185460114e+00,4.019535446166992188e+01,2.008850242744307513e-01
4.965017721244266546e+00,4.008628463745117188e+01,2.032918220379824337e-01
4.979117143303072979e+00,3.975023269653320312e+01,2.052107452403296173e-01
4.993216565361879411e+00,4.043790435791015625e+01,2.098855634430035200e-01
5.007315987420685843e+00,4.058129501342773438e+01,2.132597650373773690e-01
5.021415409479492276e+00,4.076719665527343750e+01,2.168867084182891369e-01
5.035514831538298708e+00,4.096705245971679688e+01,2.206874131191877975e-01
5.049614253597105140e+00,4.104011154174804688e+01,2.242993424060960583e-01
5.063713675655911572e+00,4.123204040527343750e+01,2.285968005231206746e-01
5.077813097714718005e+00,4.095714569091796875e+01,2.314397162129487318e-01
5.091912519773524437e+00,4.117584991455078125e+01,2.358417320708423581e-01
5.106011941832330869e+00,4.123250961303710938e+01,2.401170397215443841e-01
5.120111363891137302e+00,4.164813995361328125e+01,2.459261955169360914e-01
5.134210785949943734e+00,4.164717864990234375e+01,2.501386571528487757e-01
5.148310208008750166e+00,4.155931091308593750e+01,2.545981406578800010e-01
5.162409630067556598e+00,4.177939987182617188e+01,2.603333564088687879e-01
5.176509052126363031e+00,4.185227584838867188e+01,2.658623072230428264e-01
5.190608474185169463e+00,4.214813613891601562e+01,2.724692182694641862e-01
5.204707896243975895e+00,4.194191741943359375e+01,2.778201314373115460e-01
5.218807318302782328e+00,4.173559570312500000e+01,2.835127020598152137e-01
5.232906740361588760e+00,4.136232757568359375e+01,2.890043880491860451e-01
5.247006162420394304e+00,4.110368728637695312e+01,2.953983070807537636e-01
5.261105584479200736e+00,4.127648925781250000e+01,3.038001768577773265e-01
5.275205006538007169e+00,4.032915115356445312e+01,3.086357351473838495e-01
5.289304428596813601e+00,4.011631011962890625e+01,3.168973009755560732e-01
5.303403850655620033e+00,3.925520706176757812e+01,3.232136393055686230e-01
5.317503272714426465e+00,3.891239929199218750e+01,3.341730371995449977e-01
5.331602694773232898e+00,3.922700119018554688e+01,3.516670214681281159e-01
5.345702116832039330e+00,4.011504745483398438e+01,3.739785123314912640e-01
5.359801538890845762e+00,4.205174255371093750e+01,4.098173374358292098e-01
5.373900960949652195e+00,4.404411697387695312e+01,4.406600994766108892e-01
5.388000383008458627e+00,4.365024948120117188e+01,4.546813982567328161e-01
5.402099805067265059e+00,4.391464996337890625e+01,4.697144047245900289e-01
5.416199227126071492e+00,4.378921127319335938e+01,4.788753522473895297e-01
5.430298649184877924e+00,4.420020675659179688e+01,4.915248789063952906e-01
5.444398071243684356e+00,4.410634994506835938e+01,5.021829019724127763e-01
5.458497493302490788e+00,4.327262496948242188e+01,5.091794833997645986e-01
5.472596915361297221e+00,4.418386459350585938e+01,5.271826803536783235e-01
5.486696337420103653e+00,4.439784240722656250e+01,5.421018233025466371e-01
5.500795759478910085e+00,4.398962020874023438e+01,5.551738695601406981e-01
5.514895181537716518e+00,4.483045196533203125e+01,5.771796220641998154e-01
5.528994603596522950e+00,4.497519683837890625e+01,5.942031600405465186e-01
5.543094025655329382e+00,4.577641296386718750e+01,6.187335292192068792e-01
5.557193447714135814e+00,4.497045135498046875e+01,6.346639541380674210e-01
5.571292869772942247e+00,4.604818725585937500e+01,6.658065931300894968e-01
