# q in nm-1,I,poisson_error
5.202765102706772282e-01,2.705329345703125000e+03,2.872387838759026035e+00
5.273253554118731978e-01,2.681503906250000000e+03,2.851255416696444556e+00
5.343742005530690564e-01,2.671446533203125000e+03,2.834949340809140850e+00
5.414230456942649150e-01,2.650276367187500000e+03,2.808809918348783796e+00
5.484718908354608846e-01,2.636800292968750000e+03,2.786297560772029946e+00
5.555207359766567432e-01,2.623014404296875000e+03,2.769013155047131303e+00
5.625695811178527128e-01,2.609350341796875000e+03,2.752380691967883042e+00
5.696184262590485714e-01,2.597192626953125000e+03,2.740888188340231402e+00
5.766672714002444300e-01,2.584879638671875000e+03,2.725795493583648810e+00
5.837161165414403996e-01,2.573527343750000000e+03,2.712083751487392558e+00
5.907649616826362582e-01,2.561236572265625000e+03,2.699076826832109699e+00
5.978138068238321168e-01,2.548677734375000000e+03,2.683034285042440903e+00
6.048626519650280864e-01,2.540341796875000000e+03,2.649786298064682466e+00
6.119114971062239450e-01,2.526360595703125000e+03,2.577043748032138204e+00
6.189603422474198036e-01,2.523725341796875000e+03,2.536909068647684506e+00
6.260091873886157732e-01,2.514194580078125000e+03,2.501606053175757793e+00
6.330580325298116318e-01,2.497448730468750000e+03,2.466800203683225057e+00
6.401068776710076014e-01,2.500314208984375000e+03,2.446484575947594386e+00
6.471557228122034600e-01,2.485770751953125000e+03,2.417604632254734653e+00
6.542045679533994296e-01,2.466998779296875000e+03,2.394265291018996766e+00
6.612534130945952882e-01,2.459069335937500000e+03,2.377756628810410611e+00
6.683022582357911467e-01,2.454673339843750000e+03,2.360957056423443223e+00
6.753511033769871164e-01,2.439736083984375000e+03,2.338147265023183152e+00
6.823999485181829749e-01,2.430273925781250000e+03,2.316705274465459929e+00
6.894487936593788335e-01,2.422887939453125000e+03,2.297658015837495515e+00
6.964976388005748031e-01,2.411490234375000000e+03,2.275982733066346686e+00
7.035464839417706617e-01,2.405268310546875000e+03,2.258542398196810463e+00
7.105953290829665203e-01,2.394066162109375000e+03,2.238215631146606377e+00
7.176441742241624899e-01,2.384043701171875000e+03,2.219234036075440120e+00
7.246930193653583485e-01,2.369507324218750000e+03,2.200242442267242193e+00
7.317418645065543181e-01,2.361217041015625000e+03,2.182632327098413594e+00
7.387907096477501767e-01,2.352557128906250000e+03,2.165289698965516152e+00
7.458395547889460353e-01,2.342526123046875000e+03,2.148239138527853420e+00
7.528883999301420049e-01,2.327956787109375000e+03,2.128401989640609226e+00
7.599372450713378635e-01,2.316353271484375000e+03,2.111609170498013555e+00
7.669860902125337221e-01,2.315397949218750000e+03,2.099365128404579117e+00
7.740349353537296917e-01,2.309119628906250000e+03,2.084828088091621900e+00
7.810837804949255503e-01,2.300792236328125000e+03,2.069132587307685789e+00
7.881326256361215199e-01,2.283691650390625000e+03,2.051015356892027075e+00
7.951814707773173785e-01,2.275927001953125000e+03,2.036419272480356479e+00
8.022303159185132371e-01,2.272551269531250000e+03,2.024690959263081069e+00
8.092791610597092067e-01,2.263312500000000000e+03,2.010399821561312805e+00
8.163280062009050653e-01,2.255514160156250000e+03,1.996874066094016742e+00
8.233768513421009239e-01,2.241642089843750000e+03,1.980055715987113496e+00
8.304256964832968935e-01,2.231089843750000000e+03,1.966135109986345775e+00
8.374745416244927521e-01,2.224610107421875000e+03,1.953554606646428438e+00
8.445233867656886106e-01,2.218771728515625000e+03,1.941156440010422202e+00
8.515722319068845803e-01,2.213404052734375000e+03,1.929847218562908973e+00
8.586210770480804388e-01,2.210241455078125000e+03,1.918616938001834082e+00
8.656699221892764085e-01,2.202442382812500000e+03,1.905847141841608972e+00
8.727187673304722670e-01,2.188572509765625000e+03,1.891826513036782398e+00
8.797676124716681256e-01,2.179522705078125000e+03,1.879619741316033599e+00
8.868164576128640952e-01,2.174998046875000000e+03,1.868711505929406158e+00
8.938653027540599538e-01,2.168508056640625000e+03,1.858094504892582766e+00
9.009141478952558124e-01,2.157692382812500000e+03,1.844857456068774715e+00
9.079629930364517820e-01,2.149710205078125000e+03,1.832833960006153173e+00
9.150118381776476406e-01,2.146223388671875000e+03,1.823906984555633048e+00
9.220606833188434992e-01,2.136062744140625000e+03,1.812141576195254844e+00
9.291095284600394688e-01,2.127156250000000000e+03,1.800285452456398483e+00
9.361583736012353274e-01,2.121518798828125000e+03,1.790606992517002061e+00
9.432072187424312970e-01,2.112553222656250000e+03,1.779219848140592752e+00
9.502560638836271556e-01,2.106070800781250000e+03,1.768726482814108936e+00
9.573049090248230142e-01,2.098280517578125000e+03,1.758619725778636012e+00
9.643537541660189838e-01,2.089771240234375000e+03,1.747449902187616200e+00
