# q in nm-1,I,poisson_error
1.679852381542372708e+00,7.699736118316650391e+00,5.684934291308797044e-02
1.693951803601179140e+00,9.159387588500976562e+00,6.171311007854293068e-02
1.708051225659985572e+00,1.139126205444335938e+01,6.851268619187689257e-02
1.722150647718791561e+00,1.504498004913330078e+01,7.837375440517065084e-02
1.736250069777597993e+00,2.059008598327636719e+01,9.128773929261170539e-02
1.750349491836404425e+00,2.974405097961425781e+01,1.092131358409193925e-01
1.764448913895210858e+00,4.371106719970703125e+01,1.318332458435744481e-01
1.778548335954017290e+00,6.406464385986328125e+01,1.588783013043187364e-01
1.792647758012823722e+00,8.938608551025390625e+01,1.868695886097000158e-01
1.806747180071630154e+00,1.112029037475585938e+02,2.075111294206928858e-01
1.820846602130436587e+00,1.102594909667968750e+02,2.057708511415854702e-01
1.834946024189243019e+00,8.234255218505859375e+01,1.770814455334943915e-01
1.849045446248049451e+00,5.119699096679687500e+01,1.390502331741730602e-01
1.863144868306855884e+00,3.111824417114257812e+01,1.079471978155624595e-01
1.877244290365662316e+00,1.999358177185058594e+01,8.615168559046568197e-02
1.891343712424468748e+00,1.383852195739746094e+01,7.139168374195242750e-02
1.905443134483275180e+00,1.032108020782470703e+01,6.139896942836870625e-02
1.919542556542081613e+00,8.201893806457519531e+00,5.451861094803646390e-02
1.933641978600888045e+00,6.798103809356689453e+00,4.943232272600429911e-02
1.947741400659694477e+00,5.900348663330078125e+00,4.587403735646949227e-02
1.961840822718500910e+00,5.281256198883056641e+00,4.323100655125945019e-02
1.975940244777307342e+00,4.757771968841552734e+00,4.086960131013898934e-02
1.990039666836113774e+00,4.492859840393066406e+00,3.956295515507358973e-02
2.004139088894920206e+00,4.170825958251953125e+00,3.797345146492809437e-02
2.018238510953726195e+00,3.904282569885253906e+00,3.655379436429494894e-02
2.032337933012532627e+00,3.699219226837158203e+00,3.541520129933294070e-02
2.046437355071339059e+00,3.575696706771850586e+00,3.468579470586932723e-02
2.060536777130145492e+00,3.410835027694702148e+00,3.375034872657606960e-02
2.074636199188951924e+00,3.327336311340332031e+00,3.321218772582094914e-02
2.088735621247758356e+00,3.194313526153564453e+00,3.267212800882874496e-02
2.102835043306564788e+00,3.119849205017089844e+00,3.257989828837573598e-02
2.116934465365371221e+00,3.082156181335449219e+00,3.249240852658043244e-02
2.131033887424177653e+00,2.982740402221679688e+00,3.204283929926599744e-02
2.145133309482984085e+00,2.834656715393066406e+00,3.129289261229786095e-02
2.159232731541790518e+00,2.844200849533081055e+00,3.138708105157195227e-02
2.173332153600596950e+00,2.824248313903808594e+00,3.129554960572755035e-02
2.187431575659403382e+00,2.785940885543823242e+00,3.110146659301922176e-02
2.201530997718209814e+00,2.756779193878173828e+00,3.094289166008900444e-02
2.215630419777016247e+00,2.704587459564208984e+00,3.045946369170565368e-02
2.229729841835822679e+00,2.694630861282348633e+00,2.996860933175729547e-02
2.243829263894629111e+00,2.651616573333740234e+00,2.949803645015993195e-02
2.257928685953435544e+00,2.699696302413940430e+00,2.955638217697678649e-02
2.272028108012241976e+00,2.613615036010742188e+00,2.890901180545065244e-02
2.286127530071048408e+00,2.638940095901489258e+00,2.889311008386669447e-02
2.300226952129854840e+00,2.677090883255004883e+00,2.895340320328771908e-02
2.314326374188661273e+00,2.671588897705078125e+00,2.878162077864109339e-02
2.328425796247467705e+00,2.683285474777221680e+00,2.871558199752784896e-02
2.342525218306274137e+00,2.646943569183349609e+00,2.839271314382610725e-02
2.356624640365080570e+00,2.688165187835693359e+00,2.849348122735958014e-02
2.370724062423887002e+00,2.689027547836303711e+00,2.838474820742032875e-02
2.384823484482692990e+00,2.713375806808471680e+00,2.839720885469762882e-02
2.398922906541499422e+00,2.740341186523437500e+00,2.842271945178576065e-02
2.413022328600305855e+00,2.786240577697753906e+00,2.854557159145781203e-02
2.427121750659112287e+00,2.770571708679199219e+00,2.835795836344334395e-02
2.441221172717918719e+00,2.871463537216186523e+00,2.876371871599914601e-02
2.455320594776725152e+00,2.948974609375000000e+00,2.904259306766629120e-02
2.469420016835531584e+00,2.974232196807861328e+00,2.906081975385415780e-02
2.483519438894338016e+00,3.105350494384765625e+00,2.959013293016470730e-02
2.497618860953144448e+00,3.241603136062622070e+00,3.012327335971143327e-02
2.511718283011950881e+00,3.358974456787109375e+00,3.055807554772304799e-02
2.525817705070757313e+00,3.609481811523437500e+00,3.156868767320036157e-02
2.539917127129563745e+00,3.824902772903442383e+00,3.238760834590388715e-02
2.554016549188370178e+00,4.222180843353271484e+00,3.391000826695601822e-02
2.568115971247176610e+00,4.765016078948974609e+00,3.591007129371788509e-02
2.582215393305983042e+00,5.612019062042236328e+00,3.883710964886441519e-02
2.596314815364789474e+00,6.756101608276367188e+00,4.248062168529799509e-02
2.610414237423595907e+00,8.532555580139160156e+00,4.758353120833045541e-02
2.624513659482402339e+00,1.112338924407958984e+01,5.482185023484952013e-02
2.638613081541208771e+00,1.489498043060302734e+01,6.376268054733806590e-02
2.652712503600015204e+00,2.056750106811523438e+01,7.517548091101948493e-02
2.666811925658821636e+00,2.775437736511230469e+01,8.752466458542242089e-02
2.680911347717628068e+00,3.650888442993164062e+01,1.005529199549831110e-01
2.695010769776434056e+00,4.594860076904296875e+01,1.129304361915390575e-01
2.709110191835240489e+00,5.638457870483398438e+01,1.251845577459473613e-01
2.723209613894046921e+00,6.197745895385742188e+01,1.313034675537308182e-01
2.737309035952853353e+00,5.441958618164062500e+01,1.230743686364022677e-01
2.751408458011659786e+00,3.770499801635742188e+01,1.013644786036144441e-01
2.765507880070466218e+00,2.361464118957519531e+01,7.943422308641386043e-02
2.779607302129272650e+00,1.506844329833984375e+01,6.300628964791531172e-02
2.793706724188079082e+00,1.044960880279541016e+01,5.216917686108010072e-02
2.807806146246885515e+00,7.909004688262939453e+00,4.515987572539215816e-02
2.821905568305691947e+00,6.311999320983886719e+00,4.015864034140709249e-02
2.836004990364498379e+00,5.246421813964843750e+00,3.645516170854840726e-02
2.850104412423304812e+00,4.592041015625000000e+00,3.396826478014315642e-02
2.864203834482111244e+00,4.062533855438232422e+00,3.182859587413698621e-02
2.878303256540917676e+00,3.758874416351318359e+00,3.050191543175826206e-02
2.892402678599724108e+00,3.456915378570556641e+00,2.914407912911142276e-02
2.906502100658530541e+00,3.278912305831909180e+00,2.828759364255368364e-02
2.920601522717336973e+00,3.109981536865234375e+00,2.745542101567439650e-02
2.934700944776143405e+00,2.956236600875854492e+00,2.667831884922588007e-02
2.948800366834949838e+00,2.816217899322509766e+00,2.595668316089625935e-02
2.962899788893756270e+00,2.762009859085083008e+00,2.561972076582288982e-02
2.976999210952562702e+00,2.688647508621215820e+00,2.520004411574744418e-02
2.991098633011368690e+00,2.612566232681274414e+00,2.476405888998829338e-02
3.005198055070175123e+00,2.523337364196777344e+00,2.426040089780804807e-02
3.019297477128981555e+00,2.508115291595458984e+00,2.411728210152485480e-02
3.033396899187787987e+00,2.476869583129882812e+00,2.389506885870146258e-02
3.047496321246594420e+00,2.436442375183105469e+00,2.362686321503680228e-02
3.061595743305400852e+00,2.415676832199096680e+00,2.346261360799145948e-02
3.075695165364207284e+00,2.360264778137207031e+00,2.312180011756859166e-02
3.089794587423013716e+00,2.361652612686157227e+00,2.306012312933173464e-02
3.103894009481820149e+00,2.358261108398437500e+00,2.298070623570957691e-02
3.117993431540626581e+00,2.331188678741455078e+00,2.278488656257630918e-02
3.132092853599433013e+00,2.362617492675781250e+00,2.287442879108588997e-02
3.146192275658239446e+00,2.335351467132568359e+00,2.267951752611191071e-02
3.160291697717045878e+00,2.291530847549438477e+00,2.240699659392099766e-02
3.174391119775852310e+00,2.276751995086669922e+00,2.227824770553311559e-02
3.188490541834658742e+00,2.300703525543212891e+00,2.234004365383273835e-02
3.202589963893465175e+00,2.294113636016845703e+00,2.224815391221326988e-02
3.216689385952271607e+00,2.306802749633789062e+00,2.225294092264490722e-02
3.230788808011078039e+00,2.251539468765258789e+00,2.192883091749707816e-02
3.244888230069884472e+00,2.252168655395507812e+00,2.187736771668901889e-02
3.258987652128690904e+00,2.278374910354614258e+00,2.194638179582658610e-02
3.273087074187497336e+00,2.328050136566162109e+00,2.212914621364809806e-02
3.287186496246303768e+00,2.264406681060791016e+00,2.177067212250082678e-02
3.301285918305109757e+00,2.293820858001708984e+00,2.185740293679317228e-02
3.315385340363916189e+00,2.320883989334106445e+00,2.193020201128218979e-02
3.329484762422722621e+00,2.310140848159790039e+00,2.182715364113217704e-02
3.343584184481529054e+00,2.325541019439697266e+00,2.184985757909272894e-02
3.357683606540335486e+00,2.358804702758789062e+00,2.194720937378327047e-02
3.371783028599141918e+00,2.377556562423706055e+00,2.198092519592544439e-02
3.385882450657948350e+00,2.401282548904418945e+00,2.203622054549319448e-02
3.399981872716754783e+00,2.420632600784301758e+00,2.207130258512675011e-02
3.414081294775561215e+00,2.523120880126953125e+00,2.247960596108009718e-02
3.428180716834367647e+00,2.631518840789794922e+00,2.290290815615445008e-02
3.442280138893174080e+00,2.722802639007568359e+00,2.324189064641935670e-02
3.456379560951980512e+00,2.866937875747680664e+00,2.379215187442158819e-02
3.470478983010786944e+00,3.083140850067138672e+00,2.486406937498402900e-02
3.484578405069593376e+00,3.404376983642578125e+00,2.629844679231427285e-02
3.498677827128399809e+00,3.871775388717651367e+00,2.812236652315777685e-02
3.512777249187206241e+00,4.542465686798095703e+00,3.046633632328774391e-02
3.526876671246012673e+00,5.527481555938720703e+00,3.364684494019039296e-02
3.540976093304819106e+00,6.898128986358642578e+00,3.763550478932770754e-02
3.555075515363625538e+00,8.711672782897949219e+00,4.233545131097718461e-02
3.569174937422431970e+00,1.058657836914062500e+01,4.670382058805760267e-02
3.583274359481238402e+00,1.223731613159179688e+01,5.023716340427446941e-02
3.597373781540044391e+00,1.399819374084472656e+01,5.375074205929483012e-02
3.611473203598850823e+00,1.653516197204589844e+01,5.839845920640791138e-02
3.625572625657657255e+00,1.974129104614257812e+01,6.372792691188351732e-02
3.639672047716463688e+00,2.035288238525390625e+01,6.462558114658807640e-02
3.653771469775270120e+00,1.645535278320312500e+01,5.808548082030879495e-02
3.667870891834076552e+00,1.139357852935791016e+01,4.832011968676218350e-02
3.681970313892882984e+00,7.733657836914062500e+00,3.982757563142900331e-02
3.696069735951689417e+00,5.657698631286621094e+00,3.446016255912026649e-02
3.710169158010495849e+00,4.422166824340820312e+00,3.069930921169658489e-02
3.724268580069302281e+00,3.736690044403076172e+00,2.838290361838732151e-02
3.738368002128108714e+00,3.260436058044433594e+00,2.663645366454429550e-02
3.752467424186915146e+00,3.021325588226318359e+00,2.574364697864369583e-02
3.766566846245721578e+00,2.904626607894897461e+00,2.533313305029919263e-02
3.780666268304528010e+00,2.787680149078369141e+00,2.489915428620051788e-02
3.794765690363334443e+00,2.678646087646484375e+00,2.448801573281488356e-02
3.808865112422140875e+00,2.620336771011352539e+00,2.446987917274888458e-02
3.822964534480947307e+00,2.550939321517944336e+00,2.437495951441329134e-02
3.837063956539753740e+00,2.511009216308593750e+00,2.437945226506130561e-02
3.851163378598560172e+00,2.465389013290405273e+00,2.441732228206914754e-02
3.865262800657366604e+00,2.416129589080810547e+00,2.448731869659139318e-02
3.879362222716173036e+00,2.428539514541625977e+00,2.479774089339786824e-02
3.893461644774979025e+00,2.381861448287963867e+00,2.472520969215082770e-02
3.907561066833785457e+00,2.418381452560424805e+00,2.504515193784719387e-02
3.921660488892591889e+00,2.372363328933715820e+00,2.493308028490971370e-02
3.935759910951398322e+00,2.340150594711303711e+00,2.487593926682634543e-02
3.949859333010204754e+00,2.364568948745727539e+00,2.510835123379203185e-02
3.963958755069011186e+00,2.345232725143432617e+00,2.510078269828939015e-02
3.978058177127817618e+00,1.144506835937500000e+01,5.652992924243461365e-02
3.992157599186624051e+00,8.693809509277343750e+00,5.016323989305981196e-02
4.006257021245430039e+00,2.377682447433471680e+00,2.649148023384455958e-02
4.020356443304236471e+00,2.330700397491455078e+00,2.640980685991028282e-02
4.034455865363042903e+00,2.328592777252197266e+00,2.658485729206000805e-02
4.048555287421849336e+00,2.350389003753662109e+00,2.686734122942974548e-02
4.062654709480655768e+00,2.303658485412597656e+00,2.674413719192699629e-02
4.076754131539462200e+00,2.323873758316040039e+00,2.699881610752315544e-02
4.090853553598268633e+00,2.350546360015869141e+00,2.728330619942377286e-02
4.104952975657075065e+00,2.335171937942504883e+00,2.727528545310690944e-02
4.119052397715881497e+00,2.342453241348266602e+00,2.737427238048498884e-02
4.133151819774687930e+00,2.358020067214965820e+00,2.753991371582242484e-02
4.147251241833494362e+00,2.356986522674560547e+00,2.764360931159483628e-02
4.161350663892300794e+00,2.392549514770507812e+00,2.795874682525096092e-02
4.175450085951107226e+00,2.364528894424438477e+00,2.790033348330093338e-02
4.189549508009913659e+00,2.391883134841918945e+00,2.816533904674296818e-02
4.203648930068720091e+00,2.417764425277709961e+00,2.841474395082728421e-02
4.217748352127526523e+00,2.408034563064575195e+00,2.884686847273374224e-02
4.231847774186332956e+00,2.448276281356811523e+00,2.974174513364507763e-02
4.245947196245139388e+00,2.457764625549316406e+00,3.028055429307387192e-02
4.260046618303945820e+00,2.442405223846435547e+00,3.060577195541603485e-02
4.274146040362752252e+00,2.446507215499877930e+00,3.101992510658444294e-02
4.288245462421558685e+00,2.504637956619262695e+00,3.176085497773416949e-02
4.302344884480365117e+00,2.505160570144653320e+00,3.212611769956383312e-02
4.316444306539171549e+00,2.622138500213623047e+00,3.322858516430606673e-02
4.330543728597977982e+00,2.632070302963256836e+00,3.363763333522020588e-02
4.344643150656784414e+00,2.749239206314086914e+00,3.468806548535994377e-02
4.358742572715590846e+00,2.874178171157836914e+00,3.577118003889315917e-02
4.372841994774397278e+00,3.162180185317993164e+00,3.783367944756665935e-02
4.386941416833203711e+00,3.429613590240478516e+00,3.972280495739178435e-02
4.401040838892010143e+00,3.898805379867553711e+00,4.269357199640792105e-02
4.415140260950816575e+00,4.524336338043212891e+00,4.639520376653866879e-02
4.429239683009623008e+00,5.466307163238525391e+00,5.148684148726979243e-02
4.443339105068429440e+00,6.642291545867919922e+00,5.730256058849000217e-02
4.457438527127235872e+00,7.876952171325683594e+00,6.301414408044639370e-02
4.471537949186042304e+00,8.730867385864257812e+00,6.695382164487555243e-02
4.485637371244848737e+00,9.180855751037597656e+00,6.921687825863025167e-02
4.499736793303655169e+00,9.803764343261718750e+00,7.203788668429612907e-02
4.513836215362461601e+00,1.132431125640869141e+01,7.797459068395340420e-02
4.527935637421268034e+00,1.366649627685546875e+01,8.627493570544544910e-02
4.542035059480074466e+00,1.551943492889404297e+01,9.266549139100466181e-02
4.556134481538880898e+00,1.444501876831054688e+01,9.024231366804567889e-02
4.570233903597687330e+00,1.099361991882324219e+01,7.948150020711777786e-02
4.584333325656493763e+00,7.711058139801025391e+00,6.720165627918650575e-02
4.598432747715300195e+00,5.687364101409912109e+00,5.827039487062606743e-02
4.612532169774106627e+00,4.491709232330322266e+00,5.228663532046341073e-02
4.626631591832913060e+00,3.639230251312255859e+00,4.752614567567273879e-02
4.640731013891718604e+00,3.285020351409912109e+00,4.559920874373548511e-02
4.654830435950525036e+00,3.052057981491088867e+00,4.438818013825601705e-02
4.668929858009331468e+00,2.813026428222656250e+00,4.304466128897274646e-02
4.683029280068137901e+00,2.692073106765747070e+00,4.253417464113847662e-02
4.697128702126944333e+00,2.585251808166503906e+00,4.211044731074378017e-02
4.711228124185750765e+00,2.567032814025878906e+00,4.239405675385187616e-02
4.725327546244557197e+00,2.423165321350097656e+00,4.163638817677657589e-02
4.739426968303363630e+00,2.401516437530517578e+00,4.187319822042960549e-02
4.753526390362170062e+00,2.380285501480102539e+00,4.204122009904555368e-02
4.767625812420976494e+00,2.310895681381225586e+00,4.174831056053186773e-02
4.781725234479782927e+00,2.410519838333129883e+00,4.297472074125498892e-02
4.795824656538589359e+00,2.375648260116577148e+00,4.299717622147978396e-02
4.809924078597395791e+00,2.241078376770019531e+00,4.211485360578208492e-02
4.824023500656202224e+00,2.280892848968505859e+00,4.291034953128817359e-02
4.838122922715008656e+00,2.282217025756835938e+00,4.340867169710192763e-02
4.852222344773815088e+00,2.200755357742309570e+00,4.311699362666715496e-02
4.866321766832621520e+00,2.172419786453247070e+00,4.334226408287166626e-02
4.880421188891427953e+00,2.169427871704101562e+00,4.383122139479962709e-02
4.894520610950234385e+00,2.210617780685424805e+00,4.478154801841025684e-02
4.908620033009040817e+00,2.164504766464233398e+00,4.488026293028998803e-02
4.922719455067847250e+00,2.126423835754394531e+00,4.502770418665535956e-02
4.936818877126653682e+00,2.113827943801879883e+00,4.546766225216634927e-02
4.950918299185460114e+00,2.101158857345581055e+00,4.592923375102475614e-02
4.965017721244266546e+00,2.103897333145141602e+00,4.657299649644098399e-02
4.979117143303072979e+00,2.149027585983276367e+00,4.771458540710288992e-02
4.993216565361879411e+00,2.087328195571899414e+00,4.768519365289582146e-02
5.007315987420685843e+00,2.145986795425415039e+00,4.904103321424981010e-02
5.021415409479492276e+00,2.098031759262084961e+00,4.920209933967874955e-02
5.035514831538298708e+00,2.011409759521484375e+00,4.890018372881421022e-02
5.049614253597105140e+00,2.035117864608764648e+00,4.994804207177270389e-02
5.063713675655911572e+00,2.138624429702758789e+00,5.206187802417550081e-02
5.077813097714718005e+00,2.147436380386352539e+00,5.299475011926137874e-02
5.091912519773524437e+00,2.094717979431152344e+00,5.319398752539210989e-02
5.106011941832330869e+00,2.036714076995849609e+00,5.336644574417012676e-02
5.120111363891137302e+00,2.064348220825195312e+00,5.475179637025067575e-02
5.134210785949943734e+00,2.090303421020507812e+00,5.603924824303378044e-02
5.148310208008750166e+00,2.127626419067382812e+00,5.760612284599738592e-02
5.162409630067556598e+00,2.071880817413330078e+00,5.797376273283792042e-02
5.176509052126363031e+00,2.059507369995117188e+00,5.897644533173827114e-02
5.190608474185169463e+00,2.046458005905151367e+00,6.003848575573198648e-02
5.204707896243975895e+00,2.045116186141967773e+00,6.134778363372498516e-02
5.218807318302782328e+00,2.104771375656127930e+00,6.366802482711085565e-02
5.232906740361588760e+00,2.216443777084350586e+00,6.690064977834211946e-02
5.247006162420394304e+00,2.148098230361938477e+00,6.752972325189736391e-02
5.261105584479200736e+00,2.104466199874877930e+00,6.859736383810786930e-02
5.275205006538007169e+00,2.156486511230468750e+00,7.136902085941217166e-02
5.289304428596813601e+00,2.300324678421020508e+00,7.588434029102995859e-02
5.303403850655620033e+00,2.393282890319824219e+00,7.980638540511988954e-02
5.317503272714426465e+00,2.687950134277343750e+00,8.782888411347591906e-02
5.331602694773232898e+00,3.074264526367187500e+00,9.844845619284976757e-02
5.345702116832039330e+00,3.377628803253173828e+00,1.085173265984314267e-01
5.359801538890845762e+00,3.852505445480346680e+00,1.240422656443509603e-01
5.373900960949652195e+00,4.108007907867431641e+00,1.345784071502491852e-01
5.388000383008458627e+00,4.090337276458740234e+00,1.391853029180260548e-01
5.402099805067265059e+00,3.927570581436157227e+00,1.404726140352658137e-01
5.416199227126071492e+00,4.531871795654296875e+00,1.540550122575853609e-01
5.430298649184877924e+00,5.410701751708984375e+00,1.719728792249932137e-01
5.444398071243684356e+00,6.392865657806396484e+00,1.911870188488681011e-01
5.458497493302490788e+00,7.033445835113525391e+00,2.052804876430393832e-01
5.472596915361297221e+00,6.050293445587158203e+00,1.950829851895131695e-01
5.486696337420103653e+00,4.683588504791259766e+00,1.760719449131821213e-01
5.500795759478910085e+00,3.667167186737060547e+00,1.602954406975330148e-01
5.514895181537716518e+00,2.865719556808471680e+00,1.459293176450786877e-01
5.528994603596522950e+00,2.564308643341064453e+00,1.418842940838931921e-01
5.543094025655329382e+00,2.142758846282958984e+00,1.338657412795417612e-01
5.557193447714135814e+00,2.013430833816528320e+00,1.342914573328220229e-01
5.571292869772942247e+00,2.348386764526367188e+00,1.503580090799156443e-01
5.585392291831748679e+00,2.217703819274902344e+00,1.518842283086805911e-01
