# q in nm-1,I,poisson_error
5.236997727202468145e-01,2.195938676595687866e-01,1.827548453398797693e-02
5.377991947790532468e-01,1.650167554616928101e-01,1.571560504098383840e-02
5.518986168378596791e-01,1.876319050788879395e-01,1.659139110119744326e-02
5.659980388966660003e-01,2.176521867513656616e-01,1.776142639627717110e-02
5.800974609554724326e-01,2.003420591354370117e-01,1.694671654218139409e-02
5.941968830142788649e-01,1.798700541257858276e-01,1.596851443492839154e-02
6.082963050730851862e-01,1.670006215572357178e-01,1.500008706428694431e-02
6.223957271318916185e-01,1.587073653936386108e-01,1.413964180924887418e-02
6.364951491906980507e-01,1.672060936689376831e-01,1.421006180919400820e-02
6.505945712495044830e-01,1.687296032905578613e-01,1.404335807359158479e-02
6.646939933083109153e-01,1.652470827102661133e-01,1.374124099002003822e-02
6.787934153671173476e-01,1.557815521955490112e-01,1.316389855965070972e-02
6.928928374259236689e-01,1.740308552980422974e-01,1.372136212327235323e-02
7.069922594847301012e-01,1.837555170059204102e-01,1.391312981476393491e-02
7.210916815435365335e-01,1.715903133153915405e-01,1.327690279325406501e-02
7.351911036023429658e-01,1.713472306728363037e-01,1.310733113424341310e-02
7.492905256611493980e-01,1.904793679714202881e-01,1.365647421622225195e-02
7.633899477199558303e-01,1.881030946969985962e-01,1.341827782834147630e-02
7.774893697787621516e-01,1.667317599058151245e-01,1.249165879519726664e-02
7.915887918375685839e-01,1.760849952697753906e-01,1.270116601450644450e-02
8.056882138963750162e-01,1.705487221479415894e-01,1.237198721467270245e-02
8.197876359551814485e-01,1.687179803848266602e-01,1.217990916219891494e-02
8.338870580139878808e-01,1.557288318872451782e-01,1.158653812159989201e-02
8.479864800727942020e-01,1.605409830808639526e-01,1.164930721918797964e-02
8.620859021316006343e-01,1.619923114776611328e-01,1.158647394222044741e-02
8.761853241904070666e-01,1.757078468799591064e-01,1.196038036718376392e-02
8.902847462492134989e-01,1.816215068101882935e-01,1.205007262412402871e-02
9.043841683080199312e-01,1.703874468803405762e-01,1.156575755582595934e-02
9.184835903668263635e-01,1.612227857112884521e-01,1.115545892509926112e-02
9.325830124256326847e-01,2.002429068088531494e-01,1.232618356185055664e-02
9.466824344844391170e-01,1.832998692989349365e-01,1.169395475419478247e-02
9.607818565432455493e-01,1.921305060386657715e-01,1.187399598277780188e-02
9.748812786020519816e-01,1.688512116670608521e-01,1.104287716268712374e-02
9.889807006608584139e-01,1.769389659166336060e-01,1.122255240424540126e-02
1.003080122719664846e+00,1.506768167018890381e-01,1.028895170082084511e-02
1.017179544778471278e+00,1.599369049072265625e-01,1.073649385172023747e-02
1.031278966837277711e+00,1.700990349054336548e-01,1.114764989654845259e-02
1.045378388896084143e+00,1.569809019565582275e-01,1.069754226397171860e-02
1.059477810954890575e+00,1.575568467378616333e-01,1.070965793336664008e-02
1.073577233013696786e+00,1.810497641563415527e-01,1.147548577559553452e-02
1.087676655072503218e+00,1.693030148744583130e-01,1.108598066998508699e-02
1.101776077131309650e+00,1.587564796209335327e-01,1.072100170431363429e-02
1.115875499190116082e+00,1.825185567140579224e-01,1.147816427463190306e-02
1.129974921248922293e+00,1.727135330438613892e-01,1.114708390528658388e-02
1.144074343307728725e+00,1.684534996747970581e-01,1.078448786636535851e-02
1.158173765366535157e+00,1.701035499572753906e-01,1.062738053340807343e-02
1.172273187425341590e+00,1.837362051010131836e-01,1.094431238121542499e-02
1.186372609484148022e+00,1.752212494611740112e-01,1.061725976221272391e-02
1.200472031542954454e+00,1.741235107183456421e-01,1.052420164932530572e-02
1.214571453601760886e+00,1.772510707378387451e-01,1.056186399626059605e-02
1.228670875660567319e+00,1.764999777078628540e-01,1.048921368223065635e-02
1.242770297719373751e+00,1.784901171922683716e-01,1.049657508212213652e-02
1.256869719778180183e+00,1.778416633605957031e-01,1.042711093236180914e-02
1.270969141836986616e+00,1.709695458412170410e-01,1.017683649621745935e-02
1.285068563895793048e+00,1.793695539236068726e-01,1.037907246553723163e-02
1.299167985954599480e+00,1.770083010196685791e-01,1.026488221686773505e-02
1.313267408013405912e+00,1.801481544971466064e-01,1.030937719200536798e-02
1.327366830072212345e+00,1.604569107294082642e-01,9.689865108243810379e-03
1.341466252131018777e+00,1.696015447378158569e-01,9.918848662809795838e-03
1.355565674189825209e+00,1.714953035116195679e-01,9.918348553894546990e-03
1.369665096248631642e+00,1.777200698852539062e-01,1.002786798231806477e-02
1.383764518307438074e+00,1.764070689678192139e-01,9.898360592485298814e-03
1.397863940366244506e+00,1.644659191370010376e-01,9.457821815782104999e-03
1.411963362425050494e+00,1.650050133466720581e-01,9.379225871744939838e-03
1.426062784483856927e+00,1.791103184223175049e-01,9.686189028462292849e-03
1.440162206542663359e+00,1.692918241024017334e-01,9.336289672082508789e-03
1.454261628601469791e+00,1.707662194967269897e-01,9.300839927434636015e-03
1.468361050660276224e+00,1.603786498308181763e-01,8.933653831945062920e-03
1.482460472719082656e+00,1.685349196195602417e-01,9.080372765241951152e-03
1.496559894777889088e+00,1.736672371625900269e-01,9.143989563422279254e-03
1.510659316836695520e+00,1.741074472665786743e-01,9.088218730124443881e-03
1.524758738895501953e+00,1.682098060846328735e-01,8.878789944193594616e-03
1.538858160954308385e+00,1.719009578227996826e-01,8.927824185277490401e-03
1.552957583013114817e+00,1.562251448631286621e-01,8.466774323208352271e-03
1.567057005071921250e+00,1.585199534893035889e-01,8.487042467552349465e-03
1.581156427130727682e+00,1.672402918338775635e-01,8.670472676373613616e-03
1.595255849189534114e+00,1.851982772350311279e-01,9.077485738122300848e-03
1.609355271248340546e+00,1.743709743022918701e-01,8.764276618274542338e-03
1.623454693307146979e+00,1.755685508251190186e-01,8.752419850344677482e-03
1.637554115365953411e+00,1.665821671485900879e-01,8.483388338868889239e-03
1.651653537424759843e+00,1.749530285596847534e-01,8.651080529824417206e-03
1.665752959483566276e+00,1.837362647056579590e-01,8.822801640087965178e-03
1.679852381542372708e+00,1.568537503480911255e-01,8.114003217013388003e-03
1.693951803601179140e+00,1.882327049970626831e-01,8.846916752029396896e-03
1.708051225659985572e+00,1.892713010311126709e-01,8.831366652881724594e-03
1.722150647718791561e+00,1.743644028902053833e-01,8.437311496856230927e-03
1.736250069777597993e+00,1.661452949047088623e-01,8.200269181778387095e-03
1.750349491836404425e+00,1.805231124162673950e-01,8.508277326890002767e-03
1.764448913895210858e+00,1.660794615745544434e-01,8.126207882299358448e-03
1.778548335954017290e+00,1.655493676662445068e-01,8.076438195346554924e-03
1.792647758012823722e+00,1.761981844902038574e-01,8.296684060469940170e-03
1.806747180071630154e+00,1.827402561902999878e-01,8.412024724516665997e-03
1.820846602130436587e+00,1.908075511455535889e-01,8.559993544595346365e-03
1.834946024189243019e+00,1.697003394365310669e-01,8.038996062308217255e-03
1.849045446248049451e+00,1.696352511644363403e-01,8.003989064657504593e-03
1.863144868306855884e+00,1.731429994106292725e-01,8.052034065359515991e-03
1.877244290365662316e+00,1.853543072938919067e-01,8.295050898878291237e-03
1.891343712424468748e+00,1.828512698411941528e-01,8.206371820844316628e-03
1.905443134483275180e+00,1.805229932069778442e-01,8.120157991926489974e-03
1.919542556542081613e+00,1.702349781990051270e-01,7.854375854358356876e-03
1.933641978600888045e+00,1.790941804647445679e-01,8.023382908131341737e-03
1.947741400659694477e+00,1.723791509866714478e-01,7.840982273081708101e-03
1.961840822718500910e+00,1.901041567325592041e-01,8.202041272291302546e-03
1.975940244777307342e+00,2.125068306922912598e-01,8.637447149157383847e-03
1.990039666836113774e+00,1.790170818567276001e-01,7.897223556988965457e-03
2.004139088894920206e+00,1.726459413766860962e-01,7.725864385488849864e-03
2.018238510953726195e+00,1.658895611763000488e-01,7.534796498253805257e-03
2.032337933012532627e+00,1.711896061897277832e-01,7.618560724045249886e-03
2.046437355071339059e+00,1.833895593881607056e-01,7.855224770609157275e-03
2.060536777130145492e+00,1.845306754112243652e-01,7.850225833646187409e-03
2.074636199188951924e+00,1.890949606895446777e-01,7.917522648124359491e-03
2.088735621247758356e+00,1.638481169939041138e-01,7.399617637237971418e-03
2.102835043306564788e+00,1.935251057147979736e-01,8.114305471457659846e-03
2.116934465365371221e+00,1.892653554677963257e-01,8.051750832693329099e-03
2.131033887424177653e+00,1.722954362630844116e-01,7.701233788204877272e-03
2.145133309482984085e+00,1.740501970052719116e-01,7.754117130799410840e-03
2.159232731541790518e+00,1.700325757265090942e-01,7.674266077891039005e-03
2.173332153600596950e+00,1.863054633140563965e-01,8.037916985097315337e-03
2.187431575659403382e+00,1.937204301357269287e-01,8.201303106607391383e-03
2.201530997718209814e+00,1.816154420375823975e-01,7.942117385389130604e-03
2.215630419777016247e+00,1.789402961730957031e-01,7.834762870890578726e-03
2.229729841835822679e+00,1.648898273706436157e-01,7.413339725575505620e-03
2.243829263894629111e+00,1.711902916431427002e-01,7.495096658934180360e-03
2.257928685953435544e+00,1.648015826940536499e-01,7.302545844886481653e-03
2.272028108012241976e+00,1.624224334955215454e-01,7.206685637878249354e-03
2.286127530071048408e+00,1.683367192745208740e-01,7.297414947710938703e-03
2.300226952129854840e+00,1.684583127498626709e-01,7.262968549108442598e-03
2.314326374188661273e+00,1.646512299776077271e-01,7.145173201801176786e-03
2.328425796247467705e+00,1.778893321752548218e-01,7.393652382224705569e-03
2.342525218306274137e+00,1.872121244668960571e-01,7.550947703407598355e-03
2.356624640365080570e+00,1.921273618936538696e-01,7.617496614335698274e-03
2.370724062423887002e+00,1.745658665895462036e-01,7.232146013724486018e-03
2.384823484482692990e+00,1.799360513687133789e-01,7.312737019817491108e-03
2.398922906541499422e+00,1.745643019676208496e-01,7.173659019026624659e-03
2.413022328600305855e+00,1.794256567955017090e-01,7.243888897317119456e-03
2.427121750659112287e+00,1.794738173484802246e-01,7.217566600374660489e-03
2.441221172717918719e+00,1.718326658010482788e-01,7.036335795840987194e-03
2.455320594776725152e+00,1.650858819484710693e-01,6.871552628359813356e-03
2.469420016835531584e+00,1.725408732891082764e-01,6.999490193827785992e-03
2.483519438894338016e+00,1.883845329284667969e-01,7.288099551211018809e-03
2.497618860953144448e+00,1.806865185499191284e-01,7.111894281752510760e-03
2.511718283011950881e+00,1.784154623746871948e-01,7.042700043275556578e-03
2.525817705070757313e+00,1.721334308385848999e-01,6.893930873545476776e-03
2.539917127129563745e+00,1.743538677692413330e-01,6.914875902984648874e-03
2.554016549188370178e+00,1.853127479553222656e-01,7.104158182319151270e-03
2.568115971247176610e+00,1.788249611854553223e-01,6.956619030338675840e-03
2.582215393305983042e+00,1.863828599452972412e-01,7.077678432571499027e-03
2.596314815364789474e+00,1.727860122919082642e-01,6.793562489397005077e-03
2.610414237423595907e+00,1.734992116689682007e-01,6.785259548062355997e-03
2.624513659482402339e+00,1.859073340892791748e-01,7.087348872891422596e-03
2.638613081541208771e+00,1.841728687286376953e-01,7.090231959578952546e-03
2.652712503600015204e+00,1.694451123476028442e-01,6.823397403827147212e-03
2.666811925658821636e+00,1.778061091899871826e-01,7.005489132217304106e-03
2.680911347717628068e+00,1.869308799505233765e-01,7.195096028826363822e-03
2.695010769776434056e+00,1.863012909889221191e-01,7.190902174811093436e-03
2.709110191835240489e+00,1.700091361999511719e-01,6.873966368604976854e-03
2.723209613894046921e+00,1.770265847444534302e-01,7.017435225236405734e-03
2.737309035952853353e+00,1.762595176696777344e-01,7.004316337382051130e-03
2.751408458011659786e+00,1.798580288887023926e-01,7.000833050560829537e-03
2.765507880070466218e+00,1.809961050748825073e-01,6.954258474781093401e-03
2.779607302129272650e+00,1.705397665500640869e-01,6.702880506052602202e-03
2.793706724188079082e+00,1.788925379514694214e-01,6.825888432275125858e-03
2.807806146246885515e+00,1.738724708557128906e-01,6.695867112917881954e-03
2.821905568305691947e+00,1.789096146821975708e-01,6.761010663933432127e-03
2.836004990364498379e+00,1.783502995967864990e-01,6.721465121474921520e-03
2.850104412423304812e+00,1.744605153799057007e-01,6.620925158239160217e-03
2.864203834482111244e+00,1.689542680978775024e-01,6.490880558581371348e-03
2.878303256540917676e+00,1.800287216901779175e-01,6.675265601567371976e-03
2.892402678599724108e+00,1.879722177982330322e-01,6.795992517453997885e-03
2.906502100658530541e+00,1.763941794633865356e-01,6.561043722836924774e-03
2.920601522717336973e+00,1.744529157876968384e-01,6.502615455820108005e-03
2.934700944776143405e+00,1.825263947248458862e-01,6.629053766496952049e-03
2.948800366834949838e+00,1.829148977994918823e-01,6.615165111970341093e-03
2.962899788893756270e+00,1.791711598634719849e-01,6.525231946133017678e-03
2.976999210952562702e+00,1.728779822587966919e-01,6.390049040390915515e-03
2.991098633011368690e+00,1.751341372728347778e-01,6.411704984622506633e-03
3.005198055070175123e+00,1.768887341022491455e-01,6.423329461886337528e-03
3.019297477128981555e+00,1.860023885965347290e-01,6.567706415180998500e-03
3.033396899187787987e+00,1.786044836044311523e-01,6.416568036792253370e-03
3.047496321246594420e+00,1.805685758590698242e-01,6.432044984833713321e-03
3.061595743305400852e+00,1.826012879610061646e-01,6.450733735900959255e-03
3.075695165364207284e+00,1.873788237571716309e-01,6.514803245445306874e-03
3.089794587423013716e+00,1.902548521757125854e-01,6.545179766807200129e-03
3.103894009481820149e+00,1.777375489473342896e-01,6.308945610464517309e-03
3.117993431540626581e+00,1.836588531732559204e-01,6.395351101610093243e-03
3.132092853599433013e+00,1.856907159090042114e-01,6.412813601899942928e-03
3.146192275658239446e+00,1.803755313158035278e-01,6.302987360182023442e-03
3.160291697717045878e+00,1.704896837472915649e-01,6.111809923086000164e-03
3.174391119775852310e+00,1.776415556669235229e-01,6.222932119445284856e-03
3.188490541834658742e+00,1.843069046735763550e-01,6.323019839107392980e-03
3.202589963893465175e+00,1.789011210203170776e-01,6.212882028698706038e-03
3.216689385952271607e+00,1.747382432222366333e-01,6.124579115515236920e-03
3.230788808011078039e+00,1.797622591257095337e-01,6.196191896811666794e-03
3.244888230069884472e+00,1.760002374649047852e-01,6.115771639749138094e-03
3.258987652128690904e+00,1.850364059209823608e-01,6.254299208452146659e-03
3.273087074187497336e+00,1.907011121511459351e-01,6.333521065911722203e-03
3.287186496246303768e+00,1.957492679357528687e-01,6.400952557242387334e-03
3.301285918305109757e+00,1.801422387361526489e-01,6.125293093844527172e-03
3.315385340363916189e+00,1.874153614044189453e-01,6.231868732882984117e-03
3.329484762422722621e+00,1.915168464183807373e-01,6.284651991154759434e-03
3.343584184481529054e+00,1.933710575103759766e-01,6.300604493401307238e-03
3.357683606540335486e+00,1.938478350639343262e-01,6.291642687744436989e-03
3.371783028599141918e+00,1.912729442119598389e-01,6.234582447121171482e-03
3.385882450657948350e+00,1.894063204526901245e-01,6.188885465812084090e-03
3.399981872716754783e+00,1.891943514347076416e-01,6.170467095421966128e-03
3.414081294775561215e+00,1.881323456764221191e-01,6.138346769213502176e-03
3.428180716834367647e+00,1.852224767208099365e-01,6.076230256435549183e-03
3.442280138893174080e+00,1.921073496341705322e-01,6.173554489387510051e-03
3.456379560951980512e+00,1.927830874919891357e-01,6.169629139856004640e-03
3.470478983010786944e+00,1.921836733818054199e-01,6.207750616096778355e-03
3.484578405069593376e+00,2.002329230308532715e-01,6.377925304835836695e-03
3.498677827128399809e+00,1.977220773696899414e-01,6.355132299700993505e-03
3.512777249187206241e+00,1.942320317029953003e-01,6.299930066608246289e-03
3.526876671246012673e+00,1.904708743095397949e-01,6.245905407986141779e-03
3.540976093304819106e+00,2.021194696426391602e-01,6.442238054335915412e-03
3.555075515363625538e+00,1.880912929773330688e-01,6.220693001345974776e-03
3.569174937422431970e+00,1.959290355443954468e-01,6.353664020866137997e-03
3.583274359481238402e+00,2.101989537477493286e-01,6.584109214589596408e-03
3.597373781540044391e+00,2.324216961860656738e-01,6.926075246147999839e-03
3.611473203598850823e+00,2.145083844661712646e-01,6.651508926124122256e-03
3.625572625657657255e+00,2.093826830387115479e-01,6.563155057128227700e-03
3.639672047716463688e+00,2.089368551969528198e-01,6.547856378428636853e-03
3.653771469775270120e+00,1.927834451198577881e-01,6.287063247181315200e-03
3.667870891834076552e+00,1.997984051704406738e-01,6.398707476310420798e-03
3.681970313892882984e+00,2.038337886333465576e-01,6.465889943326580749e-03
3.696069735951689417e+00,1.990110427141189575e-01,6.463013082756282821e-03
3.710169158010495849e+00,2.221639901399612427e-01,6.880925134484567121e-03
3.724268580069302281e+00,1.946334689855575562e-01,6.477717119935344665e-03
3.738368002128108714e+00,2.061699330806732178e-01,6.698085851728510960e-03
3.752467424186915146e+00,1.977063715457916260e-01,6.585388220510765209e-03
3.766566846245721578e+00,2.028532624244689941e-01,6.694753253187618776e-03
3.780666268304528010e+00,2.029189765453338623e-01,6.717752781739525988e-03
3.794765690363334443e+00,2.153488695621490479e-01,6.943318724821781994e-03
3.808865112422140875e+00,2.271408885717391968e-01,7.204447500362930017e-03
3.822964534480947307e+00,2.115374058485031128e-01,7.019194700942150110e-03
3.837063956539753740e+00,2.066634893417358398e-01,6.994097524317790041e-03
3.851163378598560172e+00,1.957477331161499023e-01,6.880244188748895623e-03
3.865262800657366604e+00,1.903894543647766113e-01,6.873890275405357062e-03
3.879362222716173036e+00,1.894768625497817993e-01,6.926556996687037102e-03
3.893461644774979025e+00,1.871344000101089478e-01,6.930409945776043641e-03
3.907561066833785457e+00,1.859310418367385864e-01,6.944436309108180903e-03
3.921660488892591889e+00,2.138064801692962646e-01,7.485062877272617189e-03
3.935759910951398322e+00,1.827886551618576050e-01,6.952364988541947892e-03
3.949859333010204754e+00,3.589781761169433594e+00,3.093632451689784860e-02
3.963958755069011186e+00,8.361815214157104492e-01,1.498861984342410303e-02
3.978058177127817618e+00,1.657977551221847534e-01,6.804059756079526566e-03
3.992157599186624051e+00,1.784917563199996948e-01,7.187496112565704837e-03
4.006257021245430039e+00,1.697970628738403320e-01,7.079364778704440656e-03
4.020356443304236471e+00,1.742038130760192871e-01,7.220230284929719800e-03
4.034455865363042903e+00,1.657890528440475464e-01,7.093582868981147642e-03
4.048555287421849336e+00,1.673903316259384155e-01,7.170014435717264080e-03
4.062654709480655768e+00,1.672548800706863403e-01,7.206237348767209443e-03
4.076754131539462200e+00,1.802347451448440552e-01,7.518953341006539073e-03
4.090853553598268633e+00,1.623409390449523926e-01,7.170131528576741131e-03
4.104952975657075065e+00,1.665982753038406372e-01,7.285257944709506647e-03
4.119052397715881497e+00,1.732856482267379761e-01,7.445404834279172740e-03
4.133151819774687930e+00,1.669290661811828613e-01,7.327482229936839279e-03
4.147251241833494362e+00,1.775639504194259644e-01,7.587411285019563141e-03
4.161350663892300794e+00,1.720988303422927856e-01,7.498535932836401623e-03
4.175450085951107226e+00,1.637089699506759644e-01,7.341315680801540310e-03
4.189549508009913659e+00,1.706720143556594849e-01,7.523597122027141787e-03
4.203648930068720091e+00,1.895104348659515381e-01,7.955241348283924319e-03
4.217748352127526523e+00,1.682209968566894531e-01,7.624441516042047666e-03
4.231847774186332956e+00,1.762436330318450928e-01,7.979821261320749551e-03
4.245947196245139388e+00,1.629744917154312134e-01,7.797460405371358858e-03
4.260046618303945820e+00,1.808770298957824707e-01,8.328864126731906278e-03
4.274146040362752252e+00,1.851566284894943237e-01,8.533706956281786674e-03
4.288245462421558685e+00,1.636661440134048462e-01,8.118928379776289492e-03
4.302344884480365117e+00,1.726549118757247925e-01,8.433928082429891296e-03
4.316444306539171549e+00,1.736546009778976440e-01,8.551212397187681058e-03
4.330543728597977982e+00,1.686528176069259644e-01,8.514785185849643376e-03
4.344643150656784414e+00,1.574088484048843384e-01,8.300201721793508750e-03
4.358742572715590846e+00,1.557726114988327026e-01,8.327660108321564142e-03
4.372841994774397278e+00,1.444826424121856689e-01,8.087107924040652651e-03
4.386941416833203711e+00,1.613229960203170776e-01,8.615206876361539146e-03
4.401040838892010143e+00,1.546702682971954346e-01,8.503559745439353418e-03
4.415140260950816575e+00,1.452631652355194092e-01,8.313300157823362915e-03
4.429239683009623008e+00,1.623336076736450195e-01,8.872672883810807376e-03
4.443339105068429440e+00,1.486117541790008545e-01,8.571209252841599860e-03
4.457438527127235872e+00,1.492803841829299927e-01,8.674844188917509372e-03
4.471537949186042304e+00,1.579677313566207886e-01,9.005972974274779885e-03
4.485637371244848737e+00,1.717796772718429565e-01,9.467957132716449745e-03
4.499736793303655169e+00,1.540085226297378540e-01,9.028960671874097094e-03
4.513836215362461601e+00,1.597081422805786133e-01,9.260009188242854933e-03
4.527935637421268034e+00,1.557087004184722900e-01,9.209007092828068106e-03
4.542035059480074466e+00,1.833100169897079468e-01,1.007100146154277925e-02
4.556134481538880898e+00,1.849334537982940674e-01,1.021077693910722381e-02
4.570233903597687330e+00,1.672598123550415039e-01,9.803694092853806191e-03
4.584333325656493763e+00,1.653720587491989136e-01,9.841307663664942973e-03
4.598432747715300195e+00,1.706863045692443848e-01,1.009463072262885286e-02
4.612532169774106627e+00,1.686300784349441528e-01,1.013098979063591955e-02
4.626631591832913060e+00,1.533466130495071411e-01,9.755828819299282306e-03
4.640731013891718604e+00,1.540430337190628052e-01,9.874364008855159719e-03
4.654830435950525036e+00,1.603743582963943481e-01,1.017508992983248879e-02
4.668929858009331468e+00,1.682761907577514648e-01,1.052793643673089613e-02
4.683029280068137901e+00,1.765112578868865967e-01,1.089129752214047266e-02
4.697128702126944333e+00,1.648690998554229736e-01,1.063429205369440834e-02
4.711228124185750765e+00,1.691374778747558594e-01,1.088197956787755744e-02
4.725327546244557197e+00,1.966009289026260376e-01,1.185972624357535879e-02
4.739426968303363630e+00,1.797178536653518677e-01,1.145483842410306534e-02
4.753526390362170062e+00,1.613404601812362671e-01,1.094541359849243202e-02
4.767625812420976494e+00,1.737151294946670532e-01,1.144637247949798625e-02
4.781725234479782927e+00,1.643540114164352417e-01,1.122141788914583251e-02
4.795824656538589359e+00,1.549596935510635376e-01,1.098140418546970226e-02
4.809924078597395791e+00,1.580365002155303955e-01,1.118370652508603527e-02
4.824023500656202224e+00,1.576565355062484741e-01,1.128143744029549284e-02
4.838122922715008656e+00,1.648589968681335449e-01,1.166687655619865621e-02
4.852222344773815088e+00,1.471584737300872803e-01,1.114950159629741859e-02
4.866321766832621520e+00,1.596636474132537842e-01,1.175012480615738632e-02
4.880421188891427953e+00,1.663147658109664917e-01,1.213601947167210204e-02
4.894520610950234385e+00,2.032003253698348999e-01,1.357699884304057816e-02
4.908620033009040817e+00,1.720475852489471436e-01,1.265323506553744926e-02
4.922719455067847250e+00,1.657045930624008179e-01,1.256961469139951035e-02
4.936818877126653682e+00,1.582867056131362915e-01,1.244200624566276121e-02
4.950918299185460114e+00,1.608915925025939941e-01,1.270943132091004527e-02
4.965017721244266546e+00,1.551562547683715820e-01,1.264755979623021116e-02
4.979117143303072979e+00,1.602977216243743896e-01,1.303149328929979929e-02
4.993216565361879411e+00,1.738614141941070557e-01,1.376221755907302072e-02
5.007315987420685843e+00,1.886452883481979370e-01,1.454015704183590080e-02
5.021415409479492276e+00,1.511644870042800903e-01,1.320700303941295221e-02
5.035514831538298708e+00,1.489437520503997803e-01,1.330672681684193052e-02
5.049614253597105140e+00,1.650836914777755737e-01,1.422573083262480484e-02
5.063713675655911572e+00,1.503349542617797852e-01,1.380330165408930228e-02
5.077813097714718005e+00,1.762067526578903198e-01,1.518046677369501961e-02
5.091912519773524437e+00,1.687008887529373169e-01,1.509587646955128613e-02
5.106011941832330869e+00,1.434315443038940430e-01,1.416200606792105028e-02
5.120111363891137302e+00,1.537949591875076294e-01,1.494436954154264134e-02
5.134210785949943734e+00,1.634920835494995117e-01,1.567243169435557706e-02
5.148310208008750166e+00,1.567881703376770020e-01,1.563783772097129127e-02
5.162409630067556598e+00,1.588403582572937012e-01,1.605202374461313017e-02
5.176509052126363031e+00,1.776441037654876709e-01,1.732100917996875003e-02
5.190608474185169463e+00,1.460259258747100830e-01,1.603773717575464330e-02
5.204707896243975895e+00,1.858906894922256470e-01,1.849553480831026692e-02
5.218807318302782328e+00,1.626046746969223022e-01,1.769650148768512482e-02
5.232906740361588760e+00,1.383824348449707031e-01,1.671641455791544537e-02
5.247006162420394304e+00,1.750134080648422241e-01,1.927535046068095184e-02
5.261105584479200736e+00,1.460812687873840332e-01,1.807324035222200587e-02
5.275205006538007169e+00,1.876411586999893188e-01,2.105232126099419732e-02
5.289304428596813601e+00,1.623763889074325562e-01,2.016135516198127101e-02
5.303403850655620033e+00,1.844867467880249023e-01,2.215760840018787467e-02
5.317503272714426465e+00,1.811311691999435425e-01,2.279943320221113415e-02
5.331602694773232898e+00,1.719413101673126221e-01,2.328244121760662810e-02
5.345702116832039330e+00,1.864182054996490479e-01,2.549399953158969223e-02
5.359801538890845762e+00,1.683339178562164307e-01,2.592882376621847076e-02
5.373900960949652195e+00,2.259670644998550415e-01,3.156335953627155411e-02
5.388000383008458627e+00,1.875806301832199097e-01,2.980637881363105979e-02
5.402099805067265059e+00,1.522676348686218262e-01,2.765886629015168810e-02
5.416199227126071492e+00,1.023367270827293396e-01,2.315040405817676492e-02
5.430298649184877924e+00,1.049549728631973267e-01,2.395144344790079913e-02
5.444398071243684356e+00,1.329370141029357910e-01,2.756979040703727915e-02
5.458497493302490788e+00,1.366549134254455566e-01,2.861390380895801472e-02
5.472596915361297221e+00,1.268991976976394653e-01,2.825284971074202775e-02
5.486696337420103653e+00,7.966913282871246338e-02,2.296370746041310681e-02
5.500795759478910085e+00,1.457747817039489746e-01,3.195898603715054825e-02
5.514895181537716518e+00,1.760450005531311035e-01,3.616936603580001713e-02
5.528994603596522950e+00,1.325884759426116943e-01,3.226258662732725546e-02
5.543094025655329382e+00,1.429190933704376221e-01,3.457233926487639913e-02
5.557193447714135814e+00,1.908356100320816040e-01,4.134368658377367278e-02
5.571292869772942247e+00,1.579526662826538086e-01,3.899464903612866185e-02
