# q in nm-1,I,poisson_error
1.003080122719664846e+00,3.341053009033203125e+01,1.532108267063326812e-01
1.017179544778471278e+00,3.323612976074218750e+01,1.547724202937176274e-01
1.031278966837277711e+00,3.316035842895507812e+01,1.556474132655866482e-01
1.045378388896084143e+00,3.319754791259765625e+01,1.555655736486621366e-01
1.059477810954890575e+00,3.292899322509765625e+01,1.548269006863426944e-01
1.073577233013696786e+00,3.268711090087890625e+01,1.541914854064259932e-01
1.087676655072503218e+00,3.287098312377929688e+01,1.544714433184191937e-01
1.101776077131309650e+00,3.260936737060546875e+01,1.536529484976008053e-01
1.115875499190116082e+00,3.268675994873046875e+01,1.536047703763659678e-01
1.129974921248922293e+00,3.274446105957031250e+01,1.534854273639626454e-01
1.144074343307728725e+00,3.260427856445312500e+01,1.500364136363445677e-01
1.158173765366535157e+00,3.250570678710937500e+01,1.469093465655788022e-01
1.172273187425341590e+00,3.229084014892578125e+01,1.450877725306793653e-01
1.186372609484148022e+00,3.218292236328125000e+01,1.438903890488766046e-01
1.200472031542954454e+00,3.246899032592773438e+01,1.437126016885609814e-01
1.214571453601760886e+00,3.246907043457031250e+01,1.429490320563647221e-01
1.228670875660567319e+00,3.238921737670898438e+01,1.420923264439584444e-01
1.242770297719373751e+00,3.209182357788085938e+01,1.407466354673175823e-01
1.256869719778180183e+00,3.213336563110351562e+01,1.401603837272075714e-01
1.270969141836986616e+00,3.180950736999511719e+01,1.388135745663276466e-01
1.285068563895793048e+00,3.199263763427734375e+01,1.386146798412959680e-01
1.299167985954599480e+00,3.165817451477050781e+01,1.372776553577123304e-01
1.313267408013405912e+00,3.170001220703125000e+01,1.367563147198012363e-01
1.327366830072212345e+00,3.156675529479980469e+01,1.359106051190668851e-01
1.341466252131018777e+00,3.135461425781250000e+01,1.348644058832856041e-01
1.355565674189825209e+00,3.155905723571777344e+01,1.345473238347520417e-01
1.369665096248631642e+00,3.149890327453613281e+01,1.335021377364124517e-01
1.383764518307438074e+00,3.147739410400390625e+01,1.322222821065801024e-01
1.397863940366244506e+00,3.128089523315429688e+01,1.304345354937085644e-01
1.411963362425050494e+00,3.128487205505371094e+01,1.291473426194838514e-01
1.426062784483856927e+00,3.104034996032714844e+01,1.275134774111648661e-01
1.440162206542663359e+00,3.108211898803710938e+01,1.265061365221017142e-01
1.454261628601469791e+00,3.088241386413574219e+01,1.250768325923247160e-01
1.468361050660276224e+00,3.094982147216796875e+01,1.241036900945378940e-01
1.482460472719082656e+00,3.097204017639160156e+01,1.230959721351791297e-01
1.496559894777889088e+00,3.078695106506347656e+01,1.217475138928114792e-01
1.510659316836695520e+00,3.054278182983398438e+01,1.203716910578171984e-01
1.524758738895501953e+00,3.063345909118652344e+01,1.198190438848257267e-01
1.538858160954308385e+00,3.042299461364746094e+01,1.187702181592782819e-01
1.552957583013114817e+00,3.064051818847656250e+01,1.185742966841908524e-01
1.567057005071921250e+00,3.054450416564941406e+01,1.178096835914016899e-01
1.581156427130727682e+00,3.051167488098144531e+01,1.171131455634561308e-01
1.595255849189534114e+00,3.041362953186035156e+01,1.163271992163896068e-01
1.609355271248340546e+00,3.036779212951660156e+01,1.156605931007645555e-01
1.623454693307146979e+00,3.035371398925781250e+01,1.150828689893885065e-01
1.637554115365953411e+00,3.031346511840820312e+01,1.144387350288239014e-01
1.651653537424759843e+00,3.026935195922851562e+01,1.137919073851473839e-01
1.665752959483566276e+00,3.029842758178710938e+01,1.132971385132775094e-01
1.679852381542372708e+00,3.019492530822753906e+01,1.125783112552634635e-01
1.693951803601179140e+00,3.012410163879394531e+01,1.119184182740647904e-01
1.708051225659985572e+00,3.012747001647949219e+01,1.114209340032930456e-01
1.722150647718791561e+00,2.996670150756835938e+01,1.106100910201813919e-01
1.736250069777597993e+00,3.006481933593750000e+01,1.103095738752002813e-01
1.750349491836404425e+00,2.982186317443847656e+01,1.093560502112347343e-01
1.764448913895210858e+00,2.982773590087890625e+01,1.089030431443242242e-01
1.778548335954017290e+00,2.975486755371093750e+01,1.082766906989093558e-01
1.792647758012823722e+00,2.972778892517089844e+01,1.077669135131529704e-01
1.806747180071630154e+00,2.962536430358886719e+01,1.071063913041760129e-01
1.820846602130436587e+00,2.965455627441406250e+01,1.067139811964133156e-01
1.834946024189243019e+00,2.972666740417480469e+01,1.063979679459834821e-01
1.849045446248049451e+00,2.975517845153808594e+01,1.060058799638228383e-01
1.863144868306855884e+00,2.950909042358398438e+01,1.051189316036861277e-01
1.877244290365662316e+00,2.959814262390136719e+01,1.048214151641272407e-01
1.891343712424468748e+00,2.951400756835937500e+01,1.042596562412363703e-01
1.905443134483275180e+00,2.955902290344238281e+01,1.039065940595421400e-01
1.919542556542081613e+00,2.948073387145996094e+01,1.033609516415043145e-01
1.933641978600888045e+00,2.955841827392578125e+01,1.030759617513480331e-01
1.947741400659694477e+00,2.942448234558105469e+01,1.024430169010698555e-01
1.961840822718500910e+00,2.949755859375000000e+01,1.021691032205985367e-01
1.975940244777307342e+00,2.936265754699707031e+01,1.015304064115886834e-01
1.990039666836113774e+00,2.930829048156738281e+01,1.010467678702537953e-01
2.004139088894920206e+00,2.927029228210449219e+01,1.005963929787517808e-01
2.018238510953726195e+00,2.939614105224609375e+01,1.003013830555790353e-01
2.032337933012532627e+00,2.929219055175781250e+01,9.965761839117560916e-02
2.046437355071339059e+00,2.906749534606933594e+01,9.889515923981551104e-02
2.060536777130145492e+00,2.917008972167968750e+01,9.869988937762159964e-02
2.074636199188951924e+00,2.926234626770019531e+01,9.849261367988448868e-02
2.088735621247758356e+00,2.922119140625000000e+01,9.881834521917789993e-02
2.102835043306564788e+00,2.925781631469726562e+01,9.977088232653420763e-02
2.116934465365371221e+00,2.918240737915039062e+01,9.998045847533286457e-02
2.131033887424177653e+00,2.921910095214843750e+01,1.002897607565855914e-01
2.145133309482984085e+00,2.923865127563476562e+01,1.005018530307676544e-01
2.159232731541790518e+00,2.895387077331542969e+01,1.001438278725029496e-01
2.173332153600596950e+00,2.909715080261230469e+01,1.004514630046581258e-01
2.187431575659403382e+00,2.916460037231445312e+01,1.006289529049419901e-01
2.201530997718209814e+00,2.908938789367675781e+01,1.005141400558082765e-01
2.215630419777016247e+00,2.918391799926757812e+01,1.000560933372446198e-01
2.229729841835822679e+00,2.908865737915039062e+01,9.846427492225408307e-02
2.243829263894629111e+00,2.906019210815429688e+01,9.765332402830061154e-02
2.257928685953435544e+00,2.905272865295410156e+01,9.695880880941698532e-02
2.272028108012241976e+00,2.923349571228027344e+01,9.668359244830580790e-02
2.286127530071048408e+00,2.928494262695312500e+01,9.625022279376599377e-02
2.300226952129854840e+00,2.915521240234375000e+01,9.554900599173149489e-02
2.314326374188661273e+00,2.902401733398437500e+01,9.486570813466663199e-02
2.328425796247467705e+00,2.898840141296386719e+01,9.438354051930419875e-02
2.342525218306274137e+00,2.903922080993652344e+01,9.404311640141316264e-02
2.356624640365080570e+00,2.915609169006347656e+01,9.383876169031418746e-02
2.370724062423887002e+00,2.916677474975585938e+01,9.348277441444324820e-02
2.384823484482692990e+00,2.919355201721191406e+01,9.314599488188313181e-02
2.398922906541499422e+00,1.282719360351562500e+03,6.149349854437524687e-01
2.413022328600305855e+00,2.920444297790527344e+01,9.241743812521870105e-02
2.427121750659112287e+00,2.909118843078613281e+01,9.189059242583204334e-02
2.441221172717918719e+00,2.907620048522949219e+01,9.152974546131749378e-02
2.455320594776725152e+00,2.919029235839843750e+01,9.137326419110106124e-02
2.469420016835531584e+00,2.907769775390625000e+01,9.086581531358617347e-02
2.483519438894338016e+00,2.928089332580566406e+01,9.086232128554705412e-02
2.497618860953144448e+00,2.935710906982421875e+01,9.065232687946318813e-02
2.511718283011950881e+00,2.917438125610351562e+01,9.005827206698353848e-02
2.525817705070757313e+00,2.928363990783691406e+01,8.991802414946944988e-02
2.539917127129563745e+00,2.928845405578613281e+01,8.962250565196906715e-02
2.554016549188370178e+00,2.926462745666503906e+01,8.927527745061879239e-02
2.568115971247176610e+00,2.940653800964355469e+01,8.920852567871823124e-02
2.582215393305983042e+00,2.924943161010742188e+01,8.866381973291219409e-02
2.596314815364789474e+00,2.940285110473632812e+01,8.862127696805099930e-02
2.610414237423595907e+00,2.950031471252441406e+01,8.847712913332227147e-02
2.624513659482402339e+00,2.937211799621582031e+01,8.908475732344213471e-02
2.638613081541208771e+00,2.950498390197753906e+01,8.974184989608391394e-02
2.652712503600015204e+00,2.936492347717285156e+01,8.982571087516411090e-02
2.666811925658821636e+00,2.942534637451171875e+01,9.012104382575486516e-02
2.680911347717628068e+00,2.943727111816406250e+01,9.029105981185633900e-02
2.695010769776434056e+00,2.941036796569824219e+01,9.034947623356089086e-02
2.709110191835240489e+00,2.952640914916992188e+01,9.058917644860632612e-02
2.723209613894046921e+00,2.936276817321777344e+01,9.037697963604909845e-02
2.737309035952853353e+00,2.932225608825683594e+01,9.034165473812205693e-02
2.751408458011659786e+00,2.955480575561523438e+01,8.974272658436223404e-02
2.765507880070466218e+00,2.953521347045898438e+01,8.883535755369918741e-02
2.779607302129272650e+00,2.970246505737304688e+01,8.845959400142618112e-02
2.793706724188079082e+00,2.968225097656250000e+01,8.792483256762162469e-02
2.807806146246885515e+00,2.959418869018554688e+01,8.735634214847945445e-02
2.821905568305691947e+00,2.952667427062988281e+01,8.685649463458836039e-02
2.836004990364498379e+00,2.970513725280761719e+01,8.674466056276461390e-02
2.850104412423304812e+00,2.975985527038574219e+01,8.647401262666655486e-02
2.864203834482111244e+00,2.962543678283691406e+01,8.595104118402446813e-02
2.878303256540917676e+00,2.988514709472656250e+01,8.600538266638201035e-02
2.892402678599724108e+00,2.977757263183593750e+01,8.553629867388343189e-02
2.906502100658530541e+00,2.975089645385742188e+01,8.520812195433986880e-02
2.920601522717336973e+00,2.990439605712890625e+01,8.513665584202304015e-02
2.934700944776143405e+00,2.997118186950683594e+01,8.494555137008133472e-02
2.948800366834949838e+00,2.989749336242675781e+01,8.457333304198867696e-02
2.962899788893756270e+00,2.998492240905761719e+01,8.441374033128010157e-02
2.976999210952562702e+00,2.993337440490722656e+01,8.408374744342825280e-02
2.991098633011368690e+00,3.005363082885742188e+01,8.399173221309501336e-02
3.005198055070175123e+00,3.009340667724609375e+01,8.378108342645912421e-02
3.019297477128981555e+00,3.009161949157714844e+01,8.353671861757254458e-02
3.033396899187787987e+00,3.017872810363769531e+01,8.340787868510381176e-02
3.047496321246594420e+00,3.028026008605957031e+01,8.329286433974711357e-02
3.061595743305400852e+00,3.016255187988281250e+01,8.290694025332853712e-02
3.075695165364207284e+00,3.028357887268066406e+01,8.282183999145072140e-02
3.089794587423013716e+00,3.048000717163085938e+01,8.284402411846086833e-02
3.103894009481820149e+00,3.035414505004882812e+01,8.244727854431131708e-02
3.117993431540626581e+00,3.035591506958007812e+01,8.222044369501839423e-02
3.132092853599433013e+00,3.034573173522949219e+01,8.197894905025253365e-02
3.146192275658239446e+00,3.045406913757324219e+01,8.189931936188357686e-02
3.160291697717045878e+00,3.067316055297851562e+01,8.197851559058445814e-02
3.174391119775852310e+00,3.064627647399902344e+01,8.173572963496102128e-02
3.188490541834658742e+00,3.060375785827636719e+01,8.147813695417595314e-02
3.202589963893465175e+00,3.058770561218261719e+01,8.123814751913088772e-02
3.216689385952271607e+00,3.060917854309082031e+01,8.106026100583833827e-02
3.230788808011078039e+00,3.073407936096191406e+01,8.101878833677539360e-02
3.244888230069884472e+00,3.085777664184570312e+01,8.097984127894418405e-02
3.258987652128690904e+00,3.088905334472656250e+01,8.080770208540694055e-02
3.273087074187497336e+00,3.106810951232910156e+01,8.083992796292474581e-02
3.287186496246303768e+00,3.085491943359375000e+01,8.036312024351632832e-02
3.301285918305109757e+00,3.098396873474121094e+01,8.033177436456900855e-02
3.315385340363916189e+00,3.100675773620605469e+01,8.015750078254842148e-02
3.329484762422722621e+00,3.112095832824707031e+01,8.011322148920244079e-02
3.343584184481529054e+00,3.116894149780273438e+01,7.999218850663049329e-02
3.357683606540335486e+00,3.126369285583496094e+01,7.990124736242149028e-02
3.371783028599141918e+00,3.128577995300292969e+01,7.973593363799630351e-02
3.385882450657948350e+00,3.133736419677734375e+01,7.960616613280881160e-02
3.399981872716754783e+00,3.141864585876464844e+01,7.951651916421578759e-02
3.414081294775561215e+00,3.143888854980468750e+01,7.935118251419077950e-02
3.428180716834367647e+00,3.144966316223144531e+01,7.917634562794065300e-02
3.442280138893174080e+00,3.153887367248535156e+01,7.910185034296153550e-02
3.456379560951980512e+00,3.158396148681640625e+01,7.896926721910095537e-02
3.470478983010786944e+00,3.156876182556152344e+01,7.956179504212133879e-02
3.484578405069593376e+00,3.167774391174316406e+01,8.022111491071912126e-02
3.498677827128399809e+00,3.180479621887207031e+01,8.060157101696371895e-02
3.512777249187206241e+00,3.199514961242675781e+01,8.085689638354995323e-02
3.526876671246012673e+00,3.192654418945312500e+01,8.086439267595857405e-02
3.540976093304819106e+00,3.202260208129882812e+01,8.108884640667252119e-02
3.555075515363625538e+00,3.201153564453125000e+01,8.115351685160496209e-02
3.569174937422431970e+00,3.209444046020507812e+01,8.131862113075905008e-02
3.583274359481238402e+00,3.227512741088867188e+01,8.158614096098167068e-02
3.597373781540044391e+00,3.244094467163085938e+01,8.182682355167905652e-02
3.611473203598850823e+00,3.228846740722656250e+01,8.160588052577785745e-02
3.625572625657657255e+00,3.242404937744140625e+01,8.167254559252402901e-02
3.639672047716463688e+00,3.244853591918945312e+01,8.159973196753414482e-02
3.653771469775270120e+00,3.257087707519531250e+01,8.171987231767151305e-02
3.667870891834076552e+00,3.255821609497070312e+01,8.168209404392159922e-02
3.681970313892882984e+00,3.253436660766601562e+01,8.168857801756959636e-02
3.696069735951689417e+00,3.265692138671875000e+01,8.279119537971015019e-02
3.710169158010495849e+00,3.275767517089843750e+01,8.355394138912485003e-02
3.724268580069302281e+00,3.286609649658203125e+01,8.417571397410775202e-02
3.738368002128108714e+00,3.279373931884765625e+01,8.447607006309686140e-02
3.752467424186915146e+00,3.292990493774414062e+01,8.498970562331738254e-02
3.766566846245721578e+00,3.304755401611328125e+01,8.545023443454995149e-02
3.780666268304528010e+00,3.327722549438476562e+01,8.602734681266309413e-02
3.794765690363334443e+00,3.321043777465820312e+01,8.622498179111282024e-02
3.808865112422140875e+00,3.334022140502929688e+01,8.728456532075620777e-02
3.822964534480947307e+00,3.331609344482421875e+01,8.808881370509973052e-02
3.837063956539753740e+00,3.316403198242187500e+01,8.859993496668469581e-02
3.851163378598560172e+00,3.337181091308593750e+01,8.983489766166992407e-02
3.865262800657366604e+00,3.353768920898437500e+01,9.123207938849758891e-02
3.879362222716173036e+00,3.346232986450195312e+01,9.204869902239021240e-02
3.893461644774979025e+00,3.374081420898437500e+01,9.305924861499995093e-02
3.907561066833785457e+00,3.368547821044921875e+01,9.347221925376489327e-02
3.921660488892591889e+00,3.373318862915039062e+01,9.401866925200348668e-02
3.935759910951398322e+00,3.373013305664062500e+01,9.444226610788172827e-02
3.949859333010204754e+00,3.393255233764648438e+01,9.511533808882845220e-02
3.963958755069011186e+00,3.399228668212890625e+01,9.556184628088867927e-02
3.978058177127817618e+00,8.325293731689453125e+01,1.524655031026539431e-01
3.992157599186624051e+00,6.846253204345703125e+01,1.407677558111290195e-01
4.006257021245430039e+00,3.425965118408203125e+01,1.005589755453353829e-01
4.020356443304236471e+00,3.434839248657226562e+01,1.013853153992047146e-01
4.034455865363042903e+00,3.444305801391601562e+01,1.022441757628231723e-01
4.048555287421849336e+00,3.448040390014648438e+01,1.029060812318827872e-01
4.062654709480655768e+00,3.450168991088867188e+01,1.034998052516297867e-01
4.076754131539462200e+00,3.476989364624023438e+01,1.044336019993894610e-01
4.090853553598268633e+00,3.495951843261718750e+01,1.052192683257574257e-01
4.104952975657075065e+00,3.492610549926757812e+01,1.054836119608924816e-01
4.119052397715881497e+00,3.497085952758789062e+01,1.057694488109872794e-01
4.133151819774687930e+00,3.504372024536132812e+01,1.061680797185381719e-01
4.147251241833494362e+00,3.522380065917968750e+01,1.068647211628086652e-01
4.161350663892300794e+00,3.534502792358398438e+01,1.074611272422570235e-01
4.175450085951107226e+00,3.531449508666992188e+01,1.078235547214827089e-01
4.189549508009913659e+00,3.533332061767578125e+01,1.082523415814877349e-01
4.203648930068720091e+00,3.542443847656250000e+01,1.087647779199281267e-01
4.217748352127526523e+00,3.552259445190429688e+01,1.107948645884688499e-01
4.231847774186332956e+00,3.574909973144531250e+01,1.136498336409030585e-01
4.245947196245139388e+00,3.577375411987304688e+01,1.155250079521038808e-01
4.260046618303945820e+00,3.587638473510742188e+01,1.173001923707448768e-01
4.274146040362752252e+00,3.579782485961914062e+01,1.186577224000837649e-01
4.288245462421558685e+00,3.601815795898437500e+01,1.204426764100579722e-01
4.302344884480365117e+00,3.606184005737304688e+01,1.218890003472058031e-01
4.316444306539171549e+00,3.624869155883789062e+01,1.235464168201894641e-01
4.330543728597977982e+00,3.631045150756835938e+01,1.249374554391284586e-01
4.344643150656784414e+00,3.633137893676757812e+01,1.260999626926204986e-01
4.358742572715590846e+00,3.650483703613281250e+01,1.274829036311662667e-01
4.372841994774397278e+00,3.642847061157226562e+01,1.284121730029319786e-01
4.386941416833203711e+00,3.675197982788085938e+01,1.300343069884002389e-01
4.401040838892010143e+00,3.678327560424804688e+01,1.311361635726427388e-01
4.415140260950816575e+00,3.685277557373046875e+01,1.324132358049344704e-01
4.429239683009623008e+00,3.705313110351562500e+01,1.340486686259434457e-01
4.443339105068429440e+00,3.707037734985351562e+01,1.353721738770785332e-01
4.457438527127235872e+00,3.724259567260742188e+01,1.370185811691903011e-01
4.471537949186042304e+00,3.729962158203125000e+01,1.383882276870966044e-01
4.485637371244848737e+00,3.742565155029296875e+01,1.397510764313832365e-01
4.499736793303655169e+00,3.769710540771484375e+01,1.412599806232486821e-01
4.513836215362461601e+00,3.757794189453125000e+01,1.420412307859495737e-01
4.527935637421268034e+00,3.783278656005859375e+01,1.435459439632222889e-01
4.542035059480074466e+00,3.812454605102539062e+01,1.452387785519718144e-01
4.556134481538880898e+00,3.809323501586914062e+01,1.465461475504772904e-01
4.570233903597687330e+00,3.795397567749023438e+01,1.476803328939418070e-01
4.584333325656493763e+00,3.814591217041015625e+01,1.494671199642467196e-01
4.598432747715300195e+00,3.813596343994140625e+01,1.508893378101951177e-01
4.612532169774106627e+00,3.856603240966796875e+01,1.532096811245888257e-01
4.626631591832913060e+00,3.842292785644531250e+01,1.544267407757361488e-01
4.640731013891718604e+00,3.845003890991210938e+01,1.560041883906141402e-01
4.654830435950525036e+00,3.886710739135742188e+01,1.584024317110948876e-01
4.668929858009331468e+00,3.861170959472656250e+01,1.594746630172217128e-01
4.683029280068137901e+00,3.892359542846679688e+01,1.617337561963565207e-01
4.697128702126944333e+00,3.897112655639648438e+01,1.634970252603281105e-01
4.711228124185750765e+00,3.918262100219726562e+01,1.656287952587991996e-01
4.725327546244557197e+00,3.894603729248046875e+01,1.669218194760926643e-01
4.739426968303363630e+00,3.928430557250976562e+01,1.693568355783801049e-01
4.753526390362170062e+00,3.932850646972656250e+01,1.708890428854209498e-01
4.767625812420976494e+00,3.977829360961914062e+01,1.732096142917467774e-01
4.781725234479782927e+00,3.983178329467773438e+01,1.746918309499088107e-01
4.795824656538589359e+00,4.006292724609375000e+01,1.765712376658483129e-01
4.809924078597395791e+00,3.996763610839843750e+01,1.778529279359519211e-01
4.824023500656202224e+00,3.979771804809570312e+01,1.792415559788240187e-01
4.838122922715008656e+00,4.013671493530273438e+01,1.820407513710996239e-01
4.852222344773815088e+00,4.032673263549804688e+01,1.845691046443211636e-01
4.866321766832621520e+00,4.063227462768554688e+01,1.874456021164821740e-01
4.880421188891427953e+00,4.062961196899414062e+01,1.896847498659092190e-01
4.894520610950234385e+00,4.076808929443359375e+01,1.923101867183336089e-01
4.908620033009040817e+00,4.077272796630859375e+01,1.947874694358542602e-01
4.922719455067847250e+00,4.078091049194335938e+01,1.971892262965489195e-01
4.936818877126653682e+00,4.084105300903320312e+01,1.998555892954873847e-01
4.950918299185460114e+00,4.084041595458984375e+01,2.024905333111628458e-01
4.965017721244266546e+00,4.096215438842773438e+01,2.055007348466758588e-01
4.979117143303072979e+00,4.117813873291015625e+01,2.088639849350976130e-01
4.993216565361879411e+00,4.096293640136718750e+01,2.112437537645991403e-01
5.007315987420685843e+00,4.140393066406250000e+01,2.154104094200635922e-01
5.021415409479492276e+00,4.169898223876953125e+01,2.193513516937468377e-01
5.035514831538298708e+00,4.168943786621093750e+01,2.226246259997980148e-01
5.049614253597105140e+00,4.202475357055664062e+01,2.269740685136630853e-01
5.063713675655911572e+00,4.203125762939453125e+01,2.308016969981045996e-01
5.077813097714718005e+00,4.167222595214843750e+01,2.334513724634672271e-01
5.091912519773524437e+00,4.198549270629882812e+01,2.381490984047284210e-01
5.106011941832330869e+00,4.208112335205078125e+01,2.425753720006799397e-01
5.120111363891137302e+00,4.231342697143554688e+01,2.478826660696051842e-01
5.134210785949943734e+00,4.232656097412109375e+01,2.521706274406133597e-01
5.148310208008750166e+00,4.206646728515625000e+01,2.561469136941927349e-01
5.162409630067556598e+00,4.211296081542968750e+01,2.613705035188964576e-01
5.176509052126363031e+00,4.284711074829101562e+01,2.690035366998852484e-01
5.190608474185169463e+00,4.279543685913085938e+01,2.745535498458935297e-01
5.204707896243975895e+00,4.185583114624023438e+01,2.775348444390486335e-01
5.218807318302782328e+00,4.230435943603515625e+01,2.854379062605377770e-01
5.232906740361588760e+00,4.230998229980468750e+01,2.922964357994681239e-01
5.247006162420394304e+00,4.214845275878906250e+01,2.991288173249809224e-01
5.261105584479200736e+00,4.182328796386718750e+01,3.058058102446389315e-01
5.275205006538007169e+00,4.116963195800781250e+01,3.118351642435501780e-01
5.289304428596813601e+00,4.075720977783203125e+01,3.194186212161772564e-01
5.303403850655620033e+00,3.953229522705078125e+01,3.243522479622205634e-01
5.317503272714426465e+00,3.909670639038085938e+01,3.349637376480219531e-01
5.331602694773232898e+00,3.935519790649414062e+01,3.522411614436655181e-01
5.345702116832039330e+00,4.016265106201171875e+01,3.742003986673323457e-01
5.359801538890845762e+00,4.297179031372070312e+01,4.142761953062935598e-01
5.373900960949652195e+00,4.413649368286132812e+01,4.411219557423712856e-01
5.388000383008458627e+00,4.531219100952148438e+01,4.632562687851377592e-01
5.402099805067265059e+00,4.466559982299804688e+01,4.737135491710836033e-01
5.416199227126071492e+00,4.525527572631835938e+01,4.868257401086164560e-01
5.430298649184877924e+00,4.514026641845703125e+01,4.967242208558627636e-01
5.444398071243684356e+00,4.506892776489257812e+01,5.076331741305576406e-01
5.458497493302490788e+00,4.469021987915039062e+01,5.174523729521961490e-01
5.472596915361297221e+00,4.561856460571289062e+01,5.356734815368843217e-01
5.486696337420103653e+00,4.467336273193359375e+01,5.437815530619130033e-01
5.500795759478910085e+00,4.507314682006835938e+01,5.619693747009515405e-01
5.514895181537716518e+00,4.508420562744140625e+01,5.788111587106500311e-01
5.528994603596522950e+00,4.547658157348632812e+01,5.975057737741830133e-01
5.543094025655329382e+00,4.604062652587890625e+01,6.205162890426030309e-01
5.557193447714135814e+00,4.610058593750000000e+01,6.425895496533655660e-01
5.571292869772942247e+00,4.598381423950195312e+01,6.653414163883504262e-01
