# q in nm-1,I,poisson_error
6.364951491906980507e-01,1.033118286132812500e+03,1.116978963438547856e+00
6.505945712495044830e-01,1.009013122558593750e+03,1.085984519696386430e+00
6.646939933083109153e-01,9.867435913085937500e+02,1.061845259445230782e+00
6.787934153671173476e-01,9.635139770507812500e+02,1.035274563208114174e+00
6.928928374259236689e-01,9.394981079101562500e+02,1.008166169157000969e+00
7.069922594847301012e-01,9.205971679687500000e+02,9.847805977526922216e-01
7.210916815435365335e-01,8.991451416015625000e+02,9.610927023244982825e-01
7.351911036023429658e-01,8.805957641601562500e+02,9.396456082926053499e-01
7.492905256611493980e-01,8.625067749023437500e+02,9.189587700226738987e-01
7.633899477199558303e-01,8.443916015625000000e+02,8.990226157464369372e-01
7.774893697787621516e-01,8.299725952148437500e+02,8.813387621705245367e-01
7.915887918375685839e-01,8.100551757812500000e+02,8.614690429140658967e-01
8.056882138963750162e-01,7.991413574218750000e+02,8.468901480601537246e-01
8.197876359551814485e-01,7.830852661132812500e+02,8.297893907066342667e-01
8.338870580139878808e-01,7.686163940429687500e+02,8.139993101052148683e-01
8.479864800727942020e-01,7.563184814453125000e+02,7.995757514470184235e-01
8.620859021316006343e-01,7.428922119140625000e+02,7.846338686874351209e-01
8.761853241904070666e-01,7.306782226562500000e+02,7.712806353324067610e-01
8.902847462492134989e-01,7.208254394531250000e+02,7.591385707634782376e-01
9.043841683080199312e-01,7.090867309570312500e+02,7.461138589016114153e-01
9.184835903668263635e-01,6.974624633789062500e+02,7.337274477640806092e-01
9.325830124256326847e-01,6.875885620117187500e+02,7.222946138491278534e-01
9.466824344844391170e-01,6.774417724609375000e+02,7.109127043631520149e-01
9.607818565432455493e-01,6.682898559570312500e+02,7.002952133595483630e-01
9.748812786020519816e-01,6.602805786132812500e+02,6.905491027544895521e-01
9.889807006608584139e-01,6.515874023437500000e+02,6.810300200178360797e-01
1.003080122719664846e+00,6.423890380859375000e+02,6.718105790778527986e-01
1.017179544778471278e+00,6.333888549804687500e+02,6.756527902302722488e-01
1.031278966837277711e+00,6.264403686523437500e+02,6.765068224202834823e-01
1.045378388896084143e+00,6.218546142578125000e+02,6.732942657131822939e-01
1.059477810954890575e+00,6.136076049804687500e+02,6.683478836620092567e-01
1.073577233013696786e+00,6.045991210937500000e+02,6.631410327118997250e-01
1.087676655072503218e+00,5.996752319335937500e+02,6.597811467341163638e-01
1.101776077131309650e+00,5.933121948242187500e+02,6.554074577192361417e-01
1.115875499190116082e+00,5.865830078125000000e+02,6.507040483932693409e-01
1.129974921248922293e+00,5.818192749023437500e+02,6.469821444377577002e-01
1.144074343307728725e+00,5.758507690429687500e+02,6.305424616346346767e-01
1.158173765366535157e+00,5.715208740234375000e+02,6.160070160040912457e-01
1.172273187425341590e+00,5.659234008789062500e+02,6.073932482246937603e-01
1.186372609484148022e+00,5.618779296875000000e+02,6.012291715568397477e-01
1.200472031542954454e+00,5.571207885742187500e+02,5.952990024273506764e-01
1.214571453601760886e+00,5.531395263671875000e+02,5.900158265303535599e-01
1.228670875660567319e+00,5.473903198242187500e+02,5.841427001698605848e-01
1.242770297719373751e+00,5.430997924804687500e+02,5.790027974121634280e-01
1.256869719778180183e+00,5.407860717773437500e+02,5.749894984735857140e-01
1.270969141836986616e+00,5.338970336914062500e+02,5.686986863995900920e-01
1.285068563895793048e+00,5.314041137695312500e+02,5.649326367255674830e-01
1.299167985954599480e+00,5.277556762695312500e+02,5.604971152450732852e-01
1.313267408013405912e+00,5.230860595703125000e+02,5.555258593605061357e-01
1.327366830072212345e+00,5.181083984375000000e+02,5.506158196207413535e-01
1.341466252131018777e+00,5.161801147460937500e+02,5.472014888103008401e-01
1.355565674189825209e+00,5.127554931640625000e+02,5.423357692775676586e-01
1.369665096248631642e+00,5.095617980957031250e+02,5.369562735286120825e-01
1.383764518307438074e+00,5.064176635742187500e+02,5.303464994103936903e-01
1.397863940366244506e+00,5.030438842773437500e+02,5.230653409600209969e-01
1.411963362425050494e+00,4.994354248046875000e+02,5.160097930494658147e-01
1.426062784483856927e+00,4.971119079589843750e+02,5.102933087443891624e-01
1.440162206542663359e+00,4.951605224609375000e+02,5.049278123785857497e-01
1.454261628601469791e+00,4.918714294433593750e+02,4.991683696560562655e-01
1.468361050660276224e+00,4.906807556152343750e+02,4.941458159127732896e-01
1.482460472719082656e+00,4.879377441406250000e+02,4.885861529027806238e-01
1.496559894777889088e+00,4.852478332519531250e+02,4.833464856878137983e-01
1.510659316836695520e+00,4.834066772460937500e+02,4.788796480007198597e-01
1.524758738895501953e+00,4.809557189941406250e+02,4.747668681742561736e-01
1.538858160954308385e+00,4.782101135253906250e+02,4.708861864725161772e-01
1.552957583013114817e+00,4.781742553710937500e+02,4.684201919676608816e-01
1.567057005071921250e+00,4.753049621582031250e+02,4.647299099701087122e-01
1.581156427130727682e+00,4.735481567382812500e+02,4.613756842254503887e-01
1.595255849189534114e+00,4.721478271484375000e+02,4.583383060081983595e-01
1.609355271248340546e+00,4.695946350097656250e+02,4.548208455512763315e-01
1.623454693307146979e+00,4.690111389160156250e+02,4.523726554120804377e-01
1.637554115365953411e+00,4.680543823242187500e+02,4.496798388373576261e-01
1.651653537424759843e+00,4.657668151855468750e+02,4.463690698904210774e-01
1.665752959483566276e+00,4.640595397949218750e+02,4.434000771948621855e-01
1.679852381542372708e+00,4.622775268554687500e+02,4.404931269832116358e-01
1.693951803601179140e+00,4.617952575683593750e+02,4.381968545700694606e-01
1.708051225659985572e+00,4.597005920410156250e+02,4.352341815376690182e-01
1.722150647718791561e+00,4.589466552734375000e+02,4.328689032587010321e-01
1.736250069777597993e+00,4.581669006347656250e+02,4.306215643004779881e-01
1.750349491836404425e+00,4.575661621093750000e+02,4.283535494908230490e-01
1.764448913895210858e+00,4.557362670898437500e+02,4.256833441863798195e-01
1.778548335954017290e+00,4.564472961425781250e+02,4.240833938462553743e-01
1.792647758012823722e+00,4.540225524902343750e+02,4.211558659893811507e-01
1.806747180071630154e+00,4.535467834472656250e+02,4.190777299607586492e-01
1.820846602130436587e+00,4.519103393554687500e+02,4.165832086833989867e-01
1.834946024189243019e+00,4.515689392089843750e+02,4.146887383159445495e-01
1.849045446248049451e+00,4.513333129882812500e+02,4.128548177543888698e-01
1.863144868306855884e+00,4.510330505371093750e+02,4.109672534828009427e-01
1.877244290365662316e+00,4.501058959960937500e+02,4.087663434039388588e-01
1.891343712424468748e+00,4.493826293945312500e+02,4.068275314752179961e-01
1.905443134483275180e+00,4.499893188476562500e+02,4.054143999411116694e-01
1.919542556542081613e+00,4.506509399414062500e+02,4.041173326912529951e-01
1.933641978600888045e+00,4.484398803710937500e+02,4.014846327832722328e-01
1.947741400659694477e+00,4.480578613281250000e+02,3.997560189710856471e-01
1.961840822718500910e+00,4.482627563476562500e+02,3.982840086113900724e-01
1.975940244777307342e+00,4.485133361816406250e+02,3.968132034503886740e-01
1.990039666836113774e+00,4.476348571777343750e+02,3.949018331917246716e-01
2.004139088894920206e+00,4.471563110351562500e+02,3.931864702731449612e-01
2.018238510953726195e+00,4.484414672851562500e+02,3.917550952974004352e-01
2.032337933012532627e+00,4.478089294433593750e+02,3.896556039552183104e-01
2.046437355071339059e+00,4.468315734863281250e+02,3.877422698971634274e-01
2.060536777130145492e+00,4.484610900878906250e+02,3.869992990212534623e-01
2.074636199188951924e+00,4.479202270507812500e+02,3.853447269690983279e-01
2.088735621247758356e+00,4.476766052246093750e+02,3.867860623293887246e-01
2.102835043306564788e+00,4.475755615234375000e+02,3.902258557570232322e-01
2.116934465365371221e+00,4.485760498046875000e+02,3.919878442690380438e-01
2.131033887424177653e+00,4.496763610839843750e+02,3.934351823835008921e-01
2.145133309482984085e+00,4.493451843261718750e+02,3.939901989436036533e-01
2.159232731541790518e+00,4.486497497558593750e+02,3.942072458630659360e-01
2.173332153600596950e+00,4.498665466308593750e+02,3.949779750564956782e-01
2.187431575659403382e+00,4.500867309570312500e+02,3.953147782663126164e-01
2.201530997718209814e+00,4.501176147460937500e+02,3.953874493008122659e-01
2.215630419777016247e+00,4.511700134277343750e+02,3.934067941133477242e-01
2.229729841835822679e+00,4.512816772460937500e+02,3.878293730981268173e-01
2.243829263894629111e+00,4.516087951660156250e+02,3.849629887174442211e-01
2.257928685953435544e+00,4.528031005859375000e+02,3.827793484987258577e-01
2.272028108012241976e+00,4.533268737792968750e+02,3.807309097164365830e-01
2.286127530071048408e+00,4.549795532226562500e+02,3.793809248667355805e-01
2.300226952129854840e+00,4.551712036132812500e+02,3.775334620695750543e-01
2.314326374188661273e+00,4.547538452148437500e+02,3.755075436271944622e-01
2.328425796247467705e+00,4.570184326171875000e+02,3.747580696085976437e-01
2.342525218306274137e+00,4.574393615722656250e+02,3.732512429922231756e-01
2.356624640365080570e+00,4.583673095703125000e+02,3.720698291040080430e-01
2.370724062423887002e+00,4.591618957519531250e+02,3.709115119353374457e-01
2.384823484482692990e+00,4.608520507812500000e+02,3.700849700504550976e-01
2.398922906541499422e+00,1.714175659179687500e+03,7.108713808672287859e-01
2.413022328600305855e+00,4.615174560546875000e+02,3.673867739532602483e-01
2.427121750659112287e+00,4.627831726074218750e+02,3.665043196780008450e-01
2.441221172717918719e+00,4.630913696289062500e+02,3.652807404896449284e-01
2.455320594776725152e+00,4.656863708496093750e+02,3.649611740897020229e-01
2.469420016835531584e+00,4.672508850097656250e+02,3.642466703765765978e-01
2.483519438894338016e+00,4.678325805664062500e+02,3.631925373022321102e-01
2.497618860953144448e+00,4.690915222167968750e+02,3.623690426411887433e-01
2.511718283011950881e+00,4.702814331054687500e+02,3.615777614186615474e-01
2.525817705070757313e+00,4.712588806152343750e+02,3.607148220557242491e-01
2.539917127129563745e+00,4.726811218261718750e+02,3.600418549193586393e-01
2.554016549188370178e+00,4.747096557617187500e+02,3.595619814560491179e-01
2.568115971247176610e+00,4.752438049316406250e+02,3.586266985325096690e-01
2.582215393305983042e+00,4.783069458007812500e+02,3.585428336313872810e-01
2.596314815364789474e+00,4.794979248046875000e+02,3.578793720242948173e-01
2.610414237423595907e+00,4.800703430175781250e+02,3.569193510469430564e-01
2.624513659482402339e+00,4.825019531250000000e+02,3.610649532234150305e-01
2.638613081541208771e+00,4.833227844238281250e+02,3.632168166173245782e-01
2.652712503600015204e+00,4.840925292968750000e+02,3.647123112428798941e-01
2.666811925658821636e+00,4.847132568359375000e+02,3.657698225437605588e-01
2.680911347717628068e+00,4.857876892089843750e+02,3.667914718573844213e-01
2.695010769776434056e+00,4.871604309082031250e+02,3.677150433507736516e-01
2.709110191835240489e+00,4.905322265625000000e+02,3.692365872043804620e-01
2.723209613894046921e+00,4.919229736328125000e+02,3.699200449520164691e-01
2.737309035952853353e+00,4.933758239746093750e+02,3.705768442861651635e-01
2.751408458011659786e+00,4.948295593261718750e+02,3.672087605465118032e-01
2.765507880070466218e+00,4.966260375976562500e+02,3.642759722653758914e-01
2.779607302129272650e+00,4.989759216308593750e+02,3.625671757629568281e-01
2.793706724188079082e+00,5.010463562011718750e+02,3.612452034307798154e-01
2.807806146246885515e+00,5.040150756835937500e+02,3.605063847259946108e-01
2.821905568305691947e+00,5.070998535156250000e+02,3.599496523696730232e-01
2.836004990364498379e+00,5.100715026855468750e+02,3.594533235800924653e-01
2.850104412423304812e+00,5.132232055664062500e+02,3.591065498662885935e-01
2.864203834482111244e+00,5.150161743164062500e+02,3.583679734949080653e-01
2.878303256540917676e+00,5.175388183593750000e+02,3.579063305003317152e-01
2.892402678599724108e+00,5.225194091796875000e+02,3.583083699903796826e-01
2.906502100658530541e+00,5.269110107421875000e+02,3.585911719642652651e-01
2.920601522717336973e+00,5.330122070312500000e+02,3.594327302618112174e-01
2.934700944776143405e+00,5.371140747070312500e+02,3.596018777024712620e-01
2.948800366834949838e+00,5.430371093750000000e+02,3.604381599024827909e-01
2.962899788893756270e+00,5.493176269531250000e+02,3.613045611360709564e-01
2.976999210952562702e+00,5.565043945312500000e+02,3.625504682299361958e-01
2.991098633011368690e+00,5.639447631835937500e+02,3.638365320230061428e-01
3.005198055070175123e+00,5.719590454101562500e+02,3.652521121383340286e-01
3.019297477128981555e+00,5.817939453125000000e+02,3.673154304785342106e-01
3.033396899187787987e+00,5.921514892578125000e+02,3.694647161942603564e-01
3.047496321246594420e+00,6.019965209960937500e+02,3.713854931356905253e-01
3.061595743305400852e+00,6.136528320312500000e+02,3.739539806320468784e-01
3.075695165364207284e+00,6.270328979492187500e+02,3.768655052948023942e-01
3.089794587423013716e+00,6.417601318359375000e+02,3.801368414114796868e-01
3.103894009481820149e+00,6.571834106445312500e+02,3.836282141684772551e-01
3.117993431540626581e+00,6.733575439453125000e+02,3.872406662674509059e-01
3.132092853599433013e+00,6.905983886718750000e+02,3.910805572594947543e-01
3.146192275658239446e+00,7.093233032226562500e+02,3.952571056881747369e-01
3.160291697717045878e+00,7.301922607421875000e+02,3.999809578814901845e-01
3.174391119775852310e+00,7.518952026367187500e+02,4.048570289031954705e-01
3.188490541834658742e+00,7.737294311523437500e+02,4.096832281382424279e-01
3.202589963893465175e+00,7.983993530273437500e+02,4.150462841339775943e-01
3.216689385952271607e+00,8.235072021484375000e+02,4.204513859234215167e-01
3.230788808011078039e+00,8.495373535156250000e+02,4.259580421295640629e-01
3.244888230069884472e+00,8.752663574218750000e+02,4.312852802304072419e-01
3.258987652128690904e+00,9.027778930664062500e+02,4.368585415918438963e-01
3.273087074187497336e+00,9.304288940429687500e+02,4.423947972502915715e-01
3.287186496246303768e+00,9.556406250000000000e+02,4.472411906119527214e-01
3.301285918305109757e+00,9.809019775390625000e+02,4.519928586574130103e-01
3.315385340363916189e+00,1.004572937011718750e+03,4.562539725348353503e-01
3.329484762422722621e+00,1.028856567382812500e+03,4.606330400472826159e-01
3.343584184481529054e+00,1.047610351562500000e+03,4.637526795043483419e-01
3.357683606540335486e+00,1.063918823242187500e+03,4.661091338651186522e-01
3.371783028599141918e+00,1.076541137695312500e+03,4.677306961638033056e-01
3.385882450657948350e+00,1.081553588867187500e+03,4.676699741843592939e-01
3.399981872716754783e+00,1.083272583007812500e+03,4.669092578569474239e-01
3.414081294775561215e+00,1.081741210937500000e+03,4.654591069574484652e-01
3.428180716834367647e+00,1.072419311523437500e+03,4.623488443055484565e-01
3.442280138893174080e+00,1.058489990234375000e+03,4.582547573720558431e-01
3.456379560951980512e+00,1.040823608398437500e+03,4.533289749427137361e-01
3.470478983010786944e+00,1.017518920898437500e+03,4.516968884918465266e-01
3.484578405069593376e+00,9.914593505859375000e+02,4.487961629741170633e-01
3.498677827128399809e+00,9.653554077148437500e+02,4.440592386343648612e-01
3.512777249187206241e+00,9.339459838867187500e+02,4.368536674666524955e-01
3.526876671246012673e+00,9.008022460937500000e+02,4.295326782358476758e-01
3.540976093304819106e+00,8.695151977539062500e+02,4.225436012629591453e-01
3.555075515363625538e+00,8.376611938476562500e+02,4.151341046915438260e-01
3.569174937422431970e+00,8.083659667968750000e+02,4.081118780144579183e-01
3.583274359481238402e+00,7.791811523437500000e+02,4.008683714884694327e-01
3.597373781540044391e+00,7.524580688476562500e+02,3.940852517215112649e-01
3.611473203598850823e+00,7.279137573242187500e+02,3.874697964218126178e-01
3.625572625657657255e+00,7.046881103515625000e+02,3.807509787267746582e-01
3.639672047716463688e+00,6.832524414062500000e+02,3.744397023764606813e-01
3.653771469775270120e+00,6.643764038085937500e+02,3.690796773553911558e-01
3.667870891834076552e+00,6.472199707031250000e+02,3.641854544158429352e-01
3.681970313892882984e+00,6.323524780273437500e+02,3.601387584733180547e-01
3.696069735951689417e+00,6.190623168945312500e+02,3.604655520124748214e-01
3.710169158010495849e+00,6.073617553710937500e+02,3.597776648188354409e-01
3.724268580069302281e+00,5.965621948242187500e+02,3.586250928968416352e-01
3.738368002128108714e+00,5.857413330078125000e+02,3.570189001425239095e-01
3.752467424186915146e+00,5.762803955078125000e+02,3.555396854320594380e-01
3.766566846245721578e+00,5.695728759765625000e+02,3.547466911874675999e-01
3.780666268304528010e+00,5.626142578125000000e+02,3.537271138009776550e-01
3.794765690363334443e+00,5.564114379882812500e+02,3.529343013470266355e-01
3.808865112422140875e+00,5.502136230468750000e+02,3.545838487668034333e-01
3.822964534480947307e+00,5.451923828125000000e+02,3.563433227537682324e-01
3.837063956539753740e+00,5.391411743164062500e+02,3.572325715572309823e-01
3.851163378598560172e+00,5.346151123046875000e+02,3.595637131712631218e-01
3.865262800657366604e+00,5.298278808593750000e+02,3.626172638942655180e-01
3.879362222716173036e+00,5.240256347656250000e+02,3.642636687655889105e-01
3.893461644774979025e+00,5.205072021484375000e+02,3.655065463488504918e-01
3.907561066833785457e+00,5.156275024414062500e+02,3.657036515513861219e-01
3.921660488892591889e+00,5.110484619140625000e+02,3.659455395208358608e-01
3.935759910951398322e+00,5.062650756835937500e+02,3.658865215474056409e-01
3.949859333010204754e+00,5.361298828125000000e+02,3.780739903135505453e-01
3.963958755069011186e+00,5.051197509765625000e+02,3.683764045737237258e-01
3.978058177127817618e+00,6.349837646484375000e+02,4.210734287444938828e-01
3.992157599186624051e+00,5.900746459960937500e+02,4.132611685867782492e-01
4.006257021245430039e+00,4.900051269531250000e+02,3.803029495890648537e-01
4.020356443304236471e+00,4.848199768066406250e+02,3.809010497555749275e-01
4.034455865363042903e+00,4.809790039062500000e+02,3.820769080738721790e-01
4.048555287421849336e+00,4.778411865234375000e+02,3.830863380945190855e-01
4.062654709480655768e+00,4.737650146484375000e+02,3.835313888372057778e-01
4.076754131539462200e+00,4.704945068359375000e+02,3.841633213612830611e-01
4.090853553598268633e+00,4.674775085449218750e+02,3.847626845626507808e-01
4.104952975657075065e+00,4.637432250976562500e+02,3.843693523001049939e-01
4.119052397715881497e+00,4.599046630859375000e+02,3.835667977470159085e-01
4.133151819774687930e+00,4.562756347656250000e+02,3.830915388384003584e-01
4.147251241833494362e+00,4.520352783203125000e+02,3.828268565282080260e-01
4.161350663892300794e+00,4.495061340332031250e+02,3.832261041667154866e-01
4.175450085951107226e+00,4.455436096191406250e+02,3.829854632266700976e-01
4.189549508009913659e+00,4.411924743652343750e+02,3.825244388674714502e-01
4.203648930068720091e+00,4.383302612304687500e+02,3.825934478423433371e-01
4.217748352127526523e+00,4.343342895507812500e+02,3.874176380563021937e-01
4.231847774186332956e+00,4.317578430175781250e+02,3.949630042432234478e-01
4.245947196245139388e+00,4.278818054199218750e+02,3.995358076155848814e-01
4.260046618303945820e+00,4.241442871093750000e+02,4.033213536767426555e-01
4.274146040362752252e+00,4.209422607421875000e+02,4.068918917350068942e-01
4.288245462421558685e+00,4.180476989746093750e+02,4.103293860155299289e-01
4.302344884480365117e+00,4.148965759277343750e+02,4.134381283796332296e-01
4.316444306539171549e+00,4.118865356445312500e+02,4.164595501409077416e-01
4.330543728597977982e+00,4.078121948242187500e+02,4.187038495521077097e-01
4.344643150656784414e+00,4.048594360351562500e+02,4.209458382173880686e-01
4.358742572715590846e+00,4.023016357421875000e+02,4.232067917257525402e-01
4.372841994774397278e+00,3.993580017089843750e+02,4.251742489048828122e-01
4.386941416833203711e+00,3.959894714355468750e+02,4.268344885253311238e-01
4.401040838892010143e+00,3.925464782714843750e+02,4.283934592268545116e-01
4.415140260950816575e+00,3.899843139648437500e+02,4.307446449002001465e-01
4.429239683009623008e+00,3.875086364746093750e+02,4.335016563354597285e-01
4.443339105068429440e+00,3.847394104003906250e+02,4.361132800611485227e-01
4.457438527127235872e+00,3.816906738281250000e+02,4.386471937500286966e-01
4.471537949186042304e+00,3.788949279785156250e+02,4.410687846722216032e-01
4.485637371244848737e+00,3.754613647460937500e+02,4.426425546631602703e-01
4.499736793303655169e+00,3.731606445312500000e+02,4.444399377934463713e-01
4.513836215362461601e+00,3.703353881835937500e+02,4.459083324386284297e-01
4.527935637421268034e+00,3.674007263183593750e+02,4.473287859542504630e-01
4.542035059480074466e+00,3.648837890625000000e+02,4.493218399480249925e-01
4.556134481538880898e+00,3.621197814941406250e+02,4.518316229817929131e-01
4.570233903597687330e+00,3.595655212402343750e+02,4.545515181334784383e-01
4.584333325656493763e+00,3.569781494140625000e+02,4.572381971825076885e-01
4.598432747715300195e+00,3.538545532226562500e+02,4.596250355224175688e-01
4.612532169774106627e+00,3.513341369628906250e+02,4.624278557487137009e-01
4.626631591832913060e+00,3.488450317382812500e+02,4.653111704132874005e-01
4.640731013891718604e+00,3.479569396972656250e+02,4.693001896058340838e-01
4.654830435950525036e+00,3.452884521484375000e+02,4.721301797380842435e-01
4.668929858009331468e+00,3.421777343750000000e+02,4.747424743948449599e-01
4.683029280068137901e+00,3.401436157226562500e+02,4.781073605027092444e-01
4.697128702126944333e+00,3.377650146484375000e+02,4.813330613327738705e-01
4.711228124185750765e+00,3.353031921386718750e+02,4.845158850923537708e-01
4.725327546244557197e+00,3.329754943847656250e+02,4.880761454188493054e-01
4.739426968303363630e+00,3.312015991210937500e+02,4.917444615070227787e-01
4.753526390362170062e+00,3.286502685546875000e+02,4.940006926331572679e-01
4.767625812420976494e+00,3.260041198730468750e+02,4.958616554834835988e-01
4.781725234479782927e+00,3.237228088378906250e+02,4.980172967947575358e-01
4.795824656538589359e+00,3.207486572265625000e+02,4.996099465939041750e-01
4.809924078597395791e+00,3.192150573730468750e+02,5.026301605022408525e-01
4.824023500656202224e+00,3.178323364257812500e+02,5.065340631214405587e-01
4.838122922715008656e+00,3.160901489257812500e+02,5.108616185858794179e-01
4.852222344773815088e+00,3.131587829589843750e+02,5.143334859393660086e-01
4.866321766832621520e+00,3.118866271972656250e+02,5.193237597036250985e-01
4.880421188891427953e+00,3.104299621582031250e+02,5.243157132722474634e-01
4.894520610950234385e+00,3.076436462402343750e+02,5.282824199943229049e-01
4.908620033009040817e+00,3.057740783691406250e+02,5.334288453122805196e-01
4.922719455067847250e+00,3.048371582031250000e+02,5.391240248283892811e-01
4.936818877126653682e+00,3.023991088867187500e+02,5.438236838321031108e-01
4.950918299185460114e+00,2.994105529785156250e+02,5.482683736114752904e-01
4.965017721244266546e+00,2.996038208007812500e+02,5.557706465923346606e-01
4.979117143303072979e+00,2.960722961425781250e+02,5.600531010984527436e-01
4.993216565361879411e+00,2.946835937500000000e+02,5.665865898187018024e-01
5.007315987420685843e+00,2.932289428710937500e+02,5.732571353578351792e-01
5.021415409479492276e+00,2.913354492187500000e+02,5.797947183980071140e-01
5.035514831538298708e+00,2.903953552246093750e+02,5.875638296255872861e-01
5.049614253597105140e+00,2.886261901855468750e+02,5.948283074204019361e-01
5.063713675655911572e+00,2.856663818359375000e+02,6.017032833867242969e-01
5.077813097714718005e+00,2.843400268554687500e+02,6.098064311702643403e-01
5.091912519773524437e+00,2.831252136230468750e+02,6.184273386107187465e-01
5.106011941832330869e+00,2.816620483398437500e+02,6.275773115085198084e-01
5.120111363891137302e+00,2.811410522460937500e+02,6.389535280746988510e-01
5.134210785949943734e+00,2.779272155761718750e+02,6.461800244301606488e-01
5.148310208008750166e+00,2.775426330566406250e+02,6.579394790871169185e-01
5.162409630067556598e+00,2.753653564453125000e+02,6.683492209209739299e-01
5.176509052126363031e+00,2.746335754394531250e+02,6.810421965637118991e-01
5.190608474185169463e+00,2.742803649902343750e+02,6.950653578031691371e-01
5.204707896243975895e+00,2.724818420410156250e+02,7.081224899323518285e-01
5.218807318302782328e+00,2.700750122070312500e+02,7.212093661995430116e-01
5.232906740361588760e+00,2.687533874511718750e+02,7.366802173336605142e-01
5.247006162420394304e+00,2.672529602050781250e+02,7.532319775237287240e-01
5.261105584479200736e+00,2.668870849609375000e+02,7.725033486295760365e-01
5.275205006538007169e+00,2.627021484375000000e+02,7.877138888202633860e-01
5.289304428596813601e+00,2.632723999023437500e+02,8.118216105130516835e-01
5.303403850655620033e+00,2.591835632324218750e+02,8.305094975473990004e-01
5.317503272714426465e+00,2.564579162597656250e+02,8.578981599551410708e-01
5.331602694773232898e+00,2.543754119873046875e+02,8.955228939268993216e-01
5.345702116832039330e+00,2.519781341552734375e+02,9.372911654317358510e-01
5.359801538890845762e+00,2.581710510253906250e+02,1.015435541201190839e+00
5.373900960949652195e+00,2.595732116699218750e+02,1.069768409027574307e+00
5.388000383008458627e+00,2.578334045410156250e+02,1.105053476525949430e+00
5.402099805067265059e+00,2.587162170410156250e+02,1.140095299760164105e+00
5.416199227126071492e+00,2.580933227539062500e+02,1.162591560400404678e+00
5.430298649184877924e+00,2.556036071777343750e+02,1.181998300535221702e+00
5.444398071243684356e+00,2.565378112792968750e+02,1.211119585851079705e+00
5.458497493302490788e+00,2.560989379882812500e+02,1.238705714219232812e+00
5.472596915361297221e+00,2.544624023437500000e+02,1.265147735606013457e+00
5.486696337420103653e+00,2.547623901367187500e+02,1.298576497619368775e+00
5.500795759478910085e+00,2.533091278076171875e+02,1.332230392895406901e+00
5.514895181537716518e+00,2.541340637207031250e+02,1.374219126970021909e+00
5.528994603596522950e+00,2.534423828125000000e+02,1.410548441969664779e+00
5.543094025655329382e+00,2.548303070068359375e+02,1.459849900821541979e+00
5.557193447714135814e+00,2.485001525878906250e+02,1.491913863551527664e+00
5.571292869772942247e+00,2.485564880371093750e+02,1.546872665649834833e+00
5.585392291831748679e+00,2.493731231689453125e+02,1.610588833220943705e+00
